"nu" "alpha"
2.204736 0.3885251
2.680844 0.2922915
2.579181 0.1593148
2.43994 0.4581036
2.406516 0.2046513
2.100363 0.4515899
2.578637 0.4055827
2.495168 0.3295316
2.395034 0.1945294
2.508672 0.2041259
2.696414 0.1831614
2.697468 0.2347632
2.451811 0.1177448
2.244866 0.3636976
2.602761 0.1082794
2.078435 0.1685907
2.222807 0.1406976
2.11324 0.3686028
2.371154 0.4069233
2.339636 0.1368826
2.671421 0.4095261
2.487605 0.4926715
2.515349 0.2475511
2.415182 0.252048
2.334769 0.4638905
2.555116 0.1103471
2.264145 0.2259263
2.439756 0.1605102
2.168289 0.4209946
2.693438 0.492047
2.153739 0.1332361
2.345124 0.4751299
2.159556 0.05484379
2.61068 0.26908
2.450968 0.2755986
3.013545 0.4584779
2.655879 0.2401918
2.648113 0.3682845
2.362071 0.3342216
2.372198 0.4023117
2.401409 0.477004
2.388616 0.333767
2.495954 0.339926
2.283739 0.3056588
2.164178 0.1696689
2.266709 0.2265233
2.278879 0.3976026
2.437311 0.4539089
2.440277 0.1830767
2.38329 0.1015003
2.609922 0.2129546
2.371721 0.1424438
2.605498 0.3732166
2.237146 0.2853932
2.935201 0.2459281
2.503299 0.3394144
2.73421 0.3409185
2.687806 0.3044919
2.587839 0.237741
2.24923 0.4936268
2.279329 0.3052721
2.621374 0.1856147
2.348619 0.192076
2.478179 0.1275639
2.34444 0.297933
2.338012 0.1370795
2.407214 0.0637214
2.3595 0.4943889
2.586881 0.4947653
2.731812 0.3955519
2.927205 0.2955142
2.854782 0.4800323
2.765991 0.4260359
2.997065 0.2343118
2.63168 0.4524272
3.302279 0.2858362
2.830416 0.2167472
2.926474 0.03407338
2.42682 0.1449879
2.446827 0.305971
2.645597 0.434399
2.511297 0.4061108
3.173156 0.4014036
2.59722 0.1196764
2.864648 0.2648994
2.428514 0.2820188
2.633844 0.4900445
2.98848 0.367622
3.11725 0.3984837
2.950648 0.2129526
2.730366 0.330612
3.060409 0.1789684
3.277866 0.4829946
2.8116 0.2816403
2.839524 0.4001719
2.738291 0.2254813
3.164334 0.1964476
2.873829 0.06741659
2.81566 0.3715457
2.77899 0.1641673
2.622841 0.4060495
2.64835 0.1168955
3.087156 0.371441
3.125723 0.3618678
2.990716 0.1797299
2.876284 0.2281809
2.768604 0.3082991
2.304702 0.3108673
2.294569 0.2754355
2.493873 0.1806191
2.090198 0.3965241
2.677417 0.469657
3.070902 0.04126159
2.462406 0.1697959
2.178714 0.4259997
2.690796 0.2401165
2.466743 0.1537893
2.340006 0.1574622
2.539631 0.3622632
2.795159 0.0470752
2.171186 0.4601573
1.825877 0.4188294
1.849312 0.2377163
2.151077 0.4413554
2.554417 0.2912515
2.35376 0.1459097
2.374639 0.1704113
2.278769 0.4210218
1.998815 0.196168
1.950446 0.2875366
1.878466 0.1717222
1.916167 0.3849321
1.950398 0.366699
2.537918 0.4078058
2.291429 0.2502664
2.520235 0.1719837
2.706513 0.4810216
2.695214 0.1527433
2.384 0.1884188
2.660085 0.2075142
2.67445 0.124387
2.270531 0.4892004
2.326788 0.1891807
2.140531 0.4789889
2.372504 0.1568363
2.585983 0.2532278
2.80056 0.3400542
2.474186 0.4647368
2.366726 0.2783629
2.522624 0.3281592
1.893494 0.3464183
2.048041 0.07471518
2.353968 0.4708315
2.06735 0.1771
1.894498 0.3776754
1.951881 0.3169699
2.165471 0.1268359
2.220504 0.4701273
2.32971 0.173304
2.528703 0.3423387
2.031306 0.2825925
2.23117 0.2478182
2.346769 0.3611896
2.190915 0.1930702
2.688565 0.3274378
2.523916 0.08686312
2.744736 0.3871703
3.066756 0.2500048
2.584955 0.2791526
2.425475 0.3199218
2.495472 0.4479927
2.407019 0.2363435
2.547314 0.2418839
2.171427 0.1099025
2.272576 0.07191213
2.540621 0.2153695
2.244342 0.343109
2.190914 0.4561046
2.516681 0.1596964
2.415555 0.03232096
2.62692 0.3032946
2.595575 0.09005237
2.344523 0.3974124
2.33143 0.334273
2.732532 0.4153921
2.891967 0.1376073
2.697702 0.4887155
2.344719 0.1347158
2.444269 0.2571763
2.67454 0.4735811
2.72434 0.2831752
2.483937 0.1852192
2.301036 0.1534289
2.457567 0.2607491
2.698666 0.1972569
2.239996 0.1077187
2.371316 0.3043635
2.144951 0.3603281
2.417223 0.3837736
2.490425 0.3656645
2.772082 0.4136394
2.330612 0.4132752
2.255446 0.4413864
2.375718 0.4222752
2.598072 0.1288443
2.640882 0.4454412
2.548977 0.1915958
2.560141 0.4651612
2.344709 0.4422178
3.011786 0.4058852
2.588316 0.2029519
2.314684 0.465211
2.635127 0.2888469
2.393633 0.3003931
2.062546 0.211128
2.0572 0.1464207
2.191268 0.2957822
2.326166 0.4017448
2.278511 0.3398592
2.598958 0.1023353
2.114567 0.4028878
2.523727 0.2749889
2.59514 0.2243351
2.356726 0.4658031
2.556387 0.2311966
2.644203 0.3692879
2.833423 0.159424
2.9869 0.2958853
3.627642 0.1031894
3.24292 0.3558011
2.90189 0.4517414
2.676062 0.4653116
2.590535 0.1266851
2.584551 0.4000317
2.584649 0.337446
2.428232 0.1221494
2.803963 0.4731697
2.441178 0.1131965
2.739007 0.4375119
2.384032 0.3472256
2.056494 0.4502302
2.592974 0.4177268
2.678426 0.3938058
2.589832 0.3463422
2.380789 0.2844701
2.529724 0.4420895
2.323851 0.2653674
2.634261 0.2139488
2.466998 0.1041939
2.815693 0.2901491
3.010819 0.2830052
2.993765 0.3166371
2.67591 0.1707497
2.265337 0.486204
2.50482 0.4506029
2.315217 0.3857808
2.392038 0.2597632
2.505361 0.2645796
2.641159 0.07622183
2.951771 0.3220986
3.304204 0.291471
2.617297 0.4525066
3.105884 0.4491524
2.68904 0.3143737
2.764338 0.3591269
2.898251 0.4350527
2.206456 0.2002447
2.684776 0.4118359
2.348432 0.2425939
2.644141 0.223821
2.345618 0.2213024
2.263305 0.3664363
2.398073 0.4445285
2.322381 0.3280666
2.520558 0.1512524
2.411098 0.1608536
2.531591 0.4704041
2.920939 0.3382657
2.451889 0.104868
2.818602 0.3966955
2.800408 0.1487366
2.533451 0.3242438
2.438379 0.2283239
2.555947 0.131233
2.957435 0.3584059
3.122577 0.4175774
3.106407 0.4720602
2.77227 0.3564916
2.446579 0.2369034
2.775837 0.4371057
2.963997 0.3321199
2.37804 0.2162898
3.118702 0.4935869
2.836172 0.05991732
2.714295 0.204812
3.634701 0.3188003
2.873133 0.2067552
2.778146 0.2239846
2.525463 0.3190209
2.850561 0.1893005
2.616838 0.3745804
2.454596 0.3920746
2.626485 0.3807132
2.61092 0.2616293
2.730911 0.06398039
2.645495 0.2430861
2.556604 0.2845941
2.469842 0.2135569
2.406024 0.08935452
2.246729 0.399262
2.356917 0.3003163
2.59305 0.1802423
2.644135 0.346293
2.416907 0.2067163
2.478995 0.09080904
2.445602 0.2053524
2.561744 0.4827537
2.501314 0.4794968
2.185696 0.0938208
2.538606 0.2390016
2.38884 0.2401381
2.188696 0.3008342
2.257285 0.3929685
2.309375 0.2852362
2.241914 0.09368578
2.098749 0.4835637
2.329833 0.1983108
2.224689 0.2990101
2.230271 0.3969888
2.359754 0.3118242
2.300819 0.1778732
2.490969 0.2487714
2.614478 0.376163
2.181454 0.3092403
2.169762 0.1013581
2.498528 0.05644027
2.01119 0.108635
1.78723 0.4156837
2.456491 0.1547762
2.26729 0.07806188
2.009813 0.3548137
2.196914 0.4604624
2.508173 0.2048096
2.223364 0.4790024
2.551347 0.2920437
2.718196 0.3796576
2.470278 0.219527
2.633876 0.3992601
2.458328 0.3087743
2.514229 0.2527729
2.390568 0.1645012
2.809103 0.1903834
2.495216 0.1410864
2.394086 0.3862074
2.64319 0.4195142
2.630687 0.3758974
2.41502 0.4544624
2.242231 0.3600019
1.944933 0.4027255
2.470375 0.4180155
2.379701 0.42487
2.154496 0.335625
2.434792 0.3239015
2.222528 0.2901189
2.481636 0.1642392
2.403612 0.2415927
2.325845 0.2171798
2.228666 0.4525181
2.705604 0.4659294
2.690541 0.2379598
2.229307 0.2972421
2.162138 0.1103867
2.13848 0.4683257
2.087532 0.307134
2.562338 0.3954591
2.248717 0.4539186
2.109086 0.4467409
2.317762 0.1813538
2.314351 0.047056
2.137039 0.3665996
2.166228 0.4355498
2.142003 0.2947861
2.348982 0.09384168
2.538433 0.4787573
2.931896 0.07291943
2.401241 0.4900644
3.051845 0.1888993
2.581276 0.2598744
2.722383 0.2058665
2.974547 0.3851205
2.899115 0.2490693
2.66488 0.09648304
2.759198 0.3146941
2.835977 0.2363127
2.789692 0.3131036
2.47218 0.1757613
2.76898 0.4805128
2.746997 0.2356031
2.375684 0.3364257
2.968154 0.4855241
2.952114 0.1481503
2.646434 0.2365393
2.615532 0.3591937
2.481105 0.4344873
2.800358 0.1041936
2.586694 0.3953935
2.44798 0.08452526
2.406487 0.2708168
2.748434 0.3137423
2.727153 0.3882858
2.885417 0.4503401
2.623478 0.3869716
2.535319 0.3109742
1.944264 0.3286926
2.690771 0.3280979
2.37845 0.4805172
2.457088 0.2162351
2.179383 0.1787981
2.655282 0.4428051
2.69729 0.3190814
2.4727 0.1790285
2.596054 0.3794388
2.555039 0.4116062
2.657371 0.1015519
2.577632 0.3451575
2.807286 0.3485021
2.947043 0.3451721
2.726085 0.2637289
2.312907 0.1065445
2.436824 0.2150394
2.454296 0.173349
2.459725 0.2666442
2.698251 0.473938
2.607366 0.3967536
2.33104 0.3711909
2.296378 0.3516154
2.322156 0.3844685
2.311246 0.2947964
2.353638 0.1783086
2.264561 0.3604338
2.67049 0.1679319
2.653887 0.1758751
2.60911 0.1389961
3.099705 0.4027821
2.324763 0.3144711
2.771506 0.3021218
2.558039 0.1860271
2.435107 0.2414851
2.167788 0.3422619
2.35176 0.4974021
2.83354 0.4812811
2.262835 0.387039
2.623831 0.04871594
2.82357 0.3898026
2.693453 0.1914599
2.89325 0.3548477
2.897314 0.1254591
2.763143 0.1964289
2.551972 0.3135966
2.346 0.3520947
2.53204 0.08009567
2.584588 0.2798438
2.435662 0.348912
2.276263 0.1306951
2.212895 0.3074452
2.197059 0.3128412
2.214395 0.2280959
2.341299 0.4257521
2.534975 0.1841362
2.246286 0.2394867
2.461229 0.3323861
2.543713 0.4421326
2.524454 0.08747892
2.745823 0.2219317
2.240055 0.1624779
2.604805 0.1677173
2.287047 0.1382721
2.194497 0.2529382
2.299995 0.2787748
2.492877 0.2899093
2.263251 0.2450684
1.924433 0.3901059
2.256743 0.352498
2.497474 0.2564252
2.468615 0.4701034
2.365433 0.2901992
2.808089 0.3809066
2.44801 0.08151534
2.198957 0.3136663
2.396778 0.2398426
2.665457 0.3902316
2.573239 0.1715942
3.072102 0.4213234
2.755704 0.3173371
2.788679 0.28364
2.555596 0.2803967
3.026089 0.2475963
2.789981 0.3204024
2.471014 0.2151492
2.559914 0.4534376
2.704875 0.07503326
2.605268 0.3335772
2.524777 0.3613098
2.291255 0.1187154
2.240997 0.1777346
2.56082 0.441463
2.499126 0.4342172
2.638409 0.4791266
2.634617 0.4904034
2.507206 0.420858
2.48571 0.2437702
2.749329 0.4738953
2.409712 0.3812912
2.837334 0.1534125
2.416127 0.4524681
2.976744 0.3268819
2.984336 0.1992242
2.966069 0.3784391
2.636895 0.4416375
2.622768 0.3068663
2.58925 0.326704
2.420041 0.40354
2.630328 0.112483
2.12519 0.462124
2.382457 0.4969179
2.720717 0.2454282
2.63698 0.4056295
2.350898 0.32816
1.886783 0.4617128
2.725651 0.3307889
2.752609 0.3719769
2.872242 0.2136768
2.61476 0.3142231
2.582264 0.2797994
2.311977 0.1778547
2.740155 0.3004293
2.645354 0.4598601
2.751113 0.2007681
2.450566 0.4553486
2.267688 0.4624852
2.31104 0.1062918
2.528754 0.3364935
2.230511 0.2097712
2.499924 0.09205309
2.214371 0.1937723
2.362634 0.1605809
2.34616 0.200949
2.751641 0.2494322
2.407926 0.1383246
3.045764 0.2482688
2.382406 0.1954517
2.602221 0.4781601
2.767671 0.4898744
2.458759 0.1263235
2.435744 0.03483402
2.248572 0.287069
2.062568 0.03582215
2.286129 0.2074468
2.001343 0.07585152
1.960185 0.301136
2.431286 0.3859675
2.26864 0.2748589
2.408236 0.4032656
2.801318 0.3965863
2.467768 0.3018299
2.547588 0.4827346
2.681227 0.4168663
2.387812 0.1896107
2.663746 0.1545831
2.36927 0.3776988
2.317448 0.1378968
1.934292 0.4997029
2.428315 0.372982
2.518232 0.2014321
2.656101 0.206459
2.510877 0.2488506
2.576888 0.4638789
2.788006 0.3736647
2.694162 0.1887722
2.308184 0.4063822
2.610711 0.4599549
2.898045 0.4683803
2.974431 0.2708951
2.598795 0.4073804
2.761269 0.2547743
2.882589 0.1174013
2.560841 0.3073627
2.714121 0.3827816
2.418369 0.3421604
2.314681 0.4958722
2.777284 0.1984169
2.15923 0.3106535
2.148182 0.4361252
2.452086 0.4798151
2.35741 0.4460901
2.507157 0.2629688
2.357405 0.3541499
2.229532 0.4722538
2.441323 0.4121407
2.116398 0.101176
2.422836 0.4565762
2.311044 0.3032734
2.506164 0.4901516
2.505643 0.2982996
2.267821 0.06214468
2.371809 0.3498495
2.253612 0.2944151
2.681463 0.2883399
2.197272 0.1168412
2.430925 0.4735399
2.231476 0.2366893
2.293798 0.4671574
2.648277 0.4545335
2.061713 0.3628961
2.240402 0.3036286
2.080321 0.1398874
2.543501 0.2992242
2.335905 0.3872762
1.959325 0.3379038
2.444872 0.2842228
2.259252 0.2367205
2.203404 0.2597032
2.535799 0.2987689
1.977332 0.1392731
1.943069 0.1362323
2.047663 0.4142549
2.220437 0.2220417
2.46637 0.4692304
2.276279 0.2860751
2.217332 0.2103122
2.444093 0.3183639
2.373092 0.2587132
2.428938 0.3710375
2.644595 0.2547944
2.741605 0.2711298
2.389258 0.4747525
2.651528 0.1256344
2.26793 0.3532377
2.444051 0.1093034
2.040848 0.1200713
2.043703 0.3160225
2.248825 0.2416779
2.272023 0.3274924
2.223371 0.4072883
2.056928 0.4742865
2.258094 0.4908137
2.396603 0.1078485
2.290334 0.2197606
2.331269 0.3427818
2.336587 0.4434566
2.608295 0.4032385
2.659032 0.2304421
2.672779 0.4913415
2.467611 0.2902973
2.248282 0.4547865
2.327232 0.4972976
2.288024 0.4877778
2.297044 0.07461568
2.127975 0.2466077
2.329462 0.3200788
2.548788 0.4190151
2.084991 0.3618615
2.204024 0.0564214
2.343375 0.3823815
2.173595 0.4431094
2.257847 0.4421569
2.138525 0.3617766
2.594574 0.4618714
2.347724 0.05060798
2.402 0.2748207
2.577927 0.06565047
2.469984 0.134164
2.258662 0.3665367
2.87626 0.4144039
2.521531 0.3656881
2.900291 0.330941
2.708624 0.2434041
2.951223 0.2699212
2.781427 0.0752661
2.367379 0.342442
2.962769 0.2861902
2.926894 0.2272345
2.367849 0.4460193
2.237555 0.1110364
2.060318 0.1492633
2.394235 0.4004724
2.260249 0.2188988
2.325699 0.3715647
2.683122 0.3219049
2.326769 0.4450727
2.298715 0.1673443
2.452449 0.4335701
2.184407 0.2951928
2.35761 0.1277048
2.410764 0.3427881
2.585153 0.4088186
2.459579 0.07358428
2.696259 0.4871195
2.271309 0.2234142
2.43365 0.2736408
2.46907 0.116469
3.312796 0.2146261
2.826056 0.3110409
2.410866 0.2636884
2.46124 0.3088242
2.294375 0.4345858
2.560731 0.4701578
2.560581 0.2841019
2.338547 0.4848551
2.127973 0.3485464
2.668056 0.2446557
2.199289 0.0288765
2.036849 0.3643608
2.192607 0.2193879
2.34572 0.3237676
2.318743 0.1262258
2.430609 0.1472728
2.516006 0.1995432
2.509194 0.1736757
2.428782 0.3340051
2.475165 0.4638102
2.935722 0.2606178
2.285365 0.08887613
2.677187 0.4997351
2.391951 0.1516539
2.665237 0.1165472
2.404658 0.2479595
2.359045 0.2907036
2.70393 0.400559
2.467774 0.3619083
2.042843 0.4736285
2.298158 0.3062892
1.978285 0.3106083
2.140952 0.2725182
2.433215 0.1787671
2.254 0.07688281
2.351121 0.3840748
2.800117 0.4533138
2.415253 0.3408205
2.888264 0.1682785
2.535681 0.2101398
3.145745 0.2072671
2.394205 0.1870638
2.71705 0.1424024
2.706882 0.3244323
2.632998 0.2441484
2.291584 0.4892968
2.374624 0.3016008
2.525026 0.4147042
2.966507 0.3586873
2.597825 0.3095975
2.752053 0.2786583
2.717407 0.2432563
2.603967 0.4296268
2.421791 0.2476406
2.566965 0.06189283
2.865765 0.1897326
2.389233 0.2950126
2.910827 0.4663415
2.769161 0.3122169
2.553224 0.2947729
2.290884 0.3332301
2.761679 0.1462695
2.322052 0.4838773
2.551969 0.4164003
2.35857 0.344424
2.451987 0.4219088
2.227357 0.4198857
2.135865 0.4894884
1.849762 0.2948791
2.261859 0.07938645
2.101202 0.3453169
2.14634 0.1575774
2.698296 0.2694749
2.36643 0.4169071
2.366895 0.1589297
3.224302 0.4970407
2.66644 0.1766966
2.760963 0.3588234
2.635888 0.09477846
2.550554 0.1906354
3.036978 0.2590749
2.636039 0.3218945
2.270263 0.3736742
2.401683 0.3414013
2.680774 0.3571125
2.546945 0.3322763
2.303584 0.3718657
2.193772 0.3715687
2.625047 0.1552023
2.877636 0.2443132
2.500202 0.1320866
2.489674 0.3172398
2.607279 0.3291457
2.117785 0.2857745
2.541522 0.1155316
2.262444 0.2645816
2.339203 0.1170341
2.437761 0.2471698
2.810474 0.3693858
2.407604 0.3275817
2.558703 0.3763799
2.259379 0.4233348
2.707524 0.3321931
2.541415 0.398257
2.36236 0.1306362
2.352708 0.1809925
2.383578 0.4140352
2.482682 0.3465055
2.415804 0.2516651
1.833411 0.2838475
2.761806 0.254252
2.540046 0.3949697
2.705975 0.1142753
2.814229 0.09811675
2.238607 0.1706413
2.091339 0.3446454
2.110294 0.4181046
2.092219 0.09125659
2.181565 0.2950216
2.444092 0.4406733
2.172452 0.2148158
2.294251 0.4455888
2.216898 0.1259355
2.129572 0.3312335
2.336056 0.1386234
2.220967 0.2575915
2.241803 0.1952476
2.136986 0.2567048
2.324026 0.4803891
2.42111 0.1117223
2.675878 0.1492546
2.560711 0.06204149
2.39345 0.1329581
2.522911 0.1863408
2.318542 0.4087381
2.490876 0.3340714
2.581516 0.1504025
2.620852 0.03554577
2.298952 0.1446411
2.292353 0.299354
2.407291 0.4834684
2.437934 0.345184
2.206286 0.2259833
2.346091 0.05889386
2.167735 0.3181634
2.256696 0.02634918
2.100797 0.332856
2.396104 0.4642169
2.016316 0.05764887
2.346406 0.3860496
2.211914 0.3223402
2.213047 0.275954
2.382022 0.1119197
2.486573 0.4009928
2.217443 0.266132
2.55962 0.282252
2.734802 0.2439651
2.483815 0.2580119
2.597007 0.184779
2.765742 0.4170874
2.551995 0.2631324
2.978453 0.3688576
2.596791 0.2946625
2.471725 0.4195642
2.325303 0.351194
2.322044 0.410258
2.803204 0.210072
2.556733 0.2508289
2.33626 0.234795
3.007489 0.3713003
2.388607 0.0988027
3.124646 0.3083201
2.415303 0.1667964
2.572695 0.3729654
2.693557 0.1129133
3.132254 0.3337293
2.490384 0.4356972
2.863073 0.3513224
2.38282 0.2310668
2.551158 0.2799247
2.81103 0.3213745
2.496678 0.4354383
2.199553 0.408252
2.273918 0.09553482
2.622292 0.443106
2.456231 0.1018293
2.568586 0.1462783
2.176569 0.4726772
2.884602 0.1535218
2.507668 0.2496535
2.862262 0.271662
2.705976 0.2375494
2.575018 0.2727271
2.516661 0.1553567
2.683594 0.2107632
2.41021 0.4127056
3.28954 0.3007406
3.500635 0.4793527
2.630565 0.4907255
2.458393 0.2521467
2.498723 0.1046825
2.826353 0.2314394
2.767763 0.4643025
2.833963 0.194545
2.74302 0.1021254
2.450494 0.2576241
2.500607 0.3626044
2.675035 0.4806595
2.492276 0.3966229
2.995382 0.49071
2.479671 0.2963491
3.016867 0.358675
3.008865 0.2914745
2.401489 0.1756382
2.714365 0.3815465
3.285802 0.4235185
2.630215 0.3459074
3.147066 0.1230343
2.251529 0.1135152
2.626003 0.418149
2.521119 0.345114
2.405767 0.3587879
2.495521 0.4381105
2.587231 0.07919813
2.399626 0.4278382
2.192403 0.4431367
2.284543 0.2159023
2.289978 0.467315
2.504452 0.3864932
2.398423 0.4285928
2.927332 0.0220572
2.58024 0.388667
2.489114 0.2467374
3.036724 0.3090929
2.712185 0.4172652
2.500197 0.2972288
2.308874 0.4603778
2.891291 0.210023
2.485348 0.4559242
2.125006 0.1580426
2.471578 0.4227626
2.278284 0.1469179
2.480791 0.3802684
2.335879 0.2380303
2.557349 0.4366339
2.692514 0.4608799
2.653769 0.29104
2.106574 0.3012842
2.420621 0.4466421
2.316196 0.310185
2.47307 0.3332934
2.538836 0.305296
2.107403 0.408884
1.9476 0.4905513
2.206301 0.1706426
2.211258 0.475696
2.251473 0.4156836
2.533748 0.3933638
2.394289 0.447441
2.04764 0.1332312
2.535683 0.0778888
2.148741 0.4059585
2.31365 0.3320038
2.281119 0.3801715
1.959285 0.4496705
2.465321 0.4910248
2.605945 0.158662
2.229898 0.3929239
1.953184 0.3539298
2.079329 0.07413263
2.179737 0.2504696
2.169536 0.3157193
2.698287 0.09191298
2.311862 0.3445499
2.581255 0.4606677
2.466981 0.2509163
2.485824 0.3320787
2.399458 0.4097327
2.172175 0.4589569
2.336675 0.4836694
2.2003 0.3950513
2.423785 0.2907306
2.256235 0.1942672
2.628924 0.09236489
2.642153 0.3047657
2.055444 0.4239913
2.617384 0.4911849
2.585459 0.2171667
2.456937 0.4570642
2.68635 0.4015805
2.506275 0.4184741
2.582368 0.2895569
2.488759 0.2553899
2.637213 0.2317507
2.146011 0.1878963
2.419285 0.2453355
2.400779 0.4790036
2.117377 0.1357729
2.360874 0.4901497
2.454174 0.3779644
2.621098 0.4530389
3.059845 0.2581833
2.410165 0.2675189
2.355268 0.2785804
2.538245 0.4865118
2.629706 0.1795253
2.508775 0.1831159
2.302484 0.07775961
2.203184 0.4710832
2.562467 0.4786834
2.523376 0.1399517
2.786864 0.3784342
2.479686 0.4834474
2.11746 0.09713599
2.414028 0.1771933
2.191548 0.2983554
2.667013 0.4200557
2.486731 0.07013731
2.577385 0.2657089
2.196289 0.4144673
2.383368 0.2774731
2.317206 0.4990468
2.334745 0.3393032
2.475205 0.4945213
2.46182 0.4813842
2.175719 0.4980295
2.206175 0.4858383
2.126098 0.07148774
1.980297 0.3677668
2.26017 0.3665677
2.077215 0.344577
2.553882 0.123281
2.577238 0.1849308
2.583537 0.1935061
2.157007 0.4906091
2.418552 0.2761485
2.603079 0.2098586
2.575149 0.2689422
2.720283 0.2330764
2.659627 0.3167092
2.635874 0.4778701
3.0619 0.2280973
2.635967 0.4217227
2.397272 0.243547
2.45081 0.1833443
2.464953 0.1950594
2.149435 0.3584374
3.037565 0.3710776
2.124501 0.1701492
2.166522 0.1204389
2.24584 0.1622892
2.63715 0.1096798
2.415362 0.1968127
2.19034 0.1676255
2.163983 0.1967537
2.324839 0.1656329
2.759061 0.4357729
2.407645 0.2914539
2.111804 0.4952179
2.095837 0.3043723
2.142235 0.4990089
2.280145 0.4262754
2.505032 0.351945
2.461387 0.2187176
2.258119 0.3850588
2.444402 0.3460049
2.033966 0.4892778
2.097617 0.439912
2.091755 0.1547814
2.023842 0.1056302
2.28812 0.4024453
2.634181 0.3810695
2.115506 0.3723547
2.625053 0.2460321
2.355694 0.1033482
2.571443 0.265717
2.265473 0.1468759
2.286418 0.2369617
2.680844 0.4821222
2.321822 0.29312
3.08302 0.1578435
2.458802 0.2678382
2.431962 0.2548933
2.111213 0.3793278
2.364221 0.2660047
2.400524 0.1885878
2.256356 0.3264287
2.638269 0.2826521
2.193416 0.2574697
2.26644 0.4820346
2.835485 0.2612683
2.186593 0.4539943
2.619381 0.4519599
2.389545 0.4200108
2.386158 0.2363652
2.239283 0.3219293
2.45564 0.2639288
1.969402 0.4368327
2.147369 0.2850707
2.267039 0.3920645
2.358536 0.320557
2.482258 0.07378207
2.393033 0.470608
2.564863 0.3577138
2.931992 0.3076882
3.22436 0.4894178
3.01163 0.3968791
2.844694 0.2329995
2.496194 0.1661933
2.935199 0.2219857
2.244072 0.3664321
2.476972 0.4274105
2.642051 0.3426432
2.768674 0.2091598
2.474219 0.1329865
2.4459 0.4242564
2.101103 0.3994963
2.627471 0.3337734
3.023381 0.2734307
2.157603 0.1909488
2.528622 0.4943705
2.337174 0.361587
2.273905 0.09179838
2.133557 0.4271298
2.056055 0.2720072
1.861019 0.3061238
2.182869 0.3175994
2.275598 0.1239972
2.516467 0.2171046
2.113104 0.4313109
2.333904 0.43429
2.19767 0.327873
2.408962 0.274996
2.413247 0.4133094
2.417145 0.3119418
2.081969 0.2566207
2.211794 0.4763708
1.977724 0.3662601
2.457973 0.02893347
2.41625 0.1745836
2.333684 0.2533712
2.567106 0.4878407
2.502956 0.1841167
2.334834 0.3976491
2.882175 0.4729705
2.560583 0.4069347
2.398293 0.4110667
2.873527 0.06495892
2.817069 0.3647334
2.335735 0.3502096
2.360233 0.487378
