p_1 p_2 p_3 
0.8239502 0.04785593 0.1281938 
0.8140769 0.02219577 0.1637273 
0.827229 0.08925642 0.08351457 
0.82253 0.02744838 0.1500217 
0.7853984 0.06919621 0.1454054 
0.8726789 0.01474607 0.112575 
0.7566772 0.04198897 0.2013338 
0.7977607 0.05364402 0.1485953 
0.8132324 0.06475338 0.1220142 
0.8494556 0.06675813 0.0837863 
0.8154662 0.0579259 0.1266079 
0.872394 0.04495072 0.08265531 
0.8116393 0.04261215 0.1457485 
0.8654141 0.03613091 0.098455 
0.8225756 0.07739577 0.1000286 
0.8459101 0.06457617 0.08951373 
0.8356579 0.0222423 0.1420998 
0.8204872 0.03794647 0.1415663 
0.8254087 0.0555925 0.1189988 
0.7746752 0.1199667 0.1053581 
0.8364148 0.05369584 0.1098893 
0.7876346 0.04537878 0.1669866 
0.842044 0.04281255 0.1151435 
0.8054342 0.01151226 0.1830535 
0.8342181 0.02213963 0.1436423 
0.8342653 0.009791114 0.1559436 
0.7622615 0.02319312 0.2145454 
0.8520532 0.03523491 0.1127119 
0.8299948 0.03855429 0.1314509 
0.7933154 0.01250954 0.194175 
0.7914922 0.09126201 0.1172458 
0.7622538 0.1682457 0.06950045 
0.701878 0.1627447 0.1353772 
0.8399536 0.09710011 0.06294626 
0.7761156 0.1487719 0.07511243 
0.7908424 0.1618568 0.04730081 
0.7559564 0.1851735 0.05887013 
0.8062854 0.1488052 0.04490939 
0.8428349 0.1372374 0.01992774 
0.7265292 0.1947959 0.07867491 
0.8020176 0.1697693 0.02821308 
0.8860445 0.0864691 0.02748636 
0.7980824 0.1469425 0.05497512 
0.8072098 0.11736 0.07543021 
0.8103497 0.1218506 0.06779978 
0.809791 0.1565523 0.03365668 
0.7617566 0.134253 0.1039904 
0.7976825 0.07472504 0.1275924 
0.8066595 0.1908284 0.002512095 
0.7736924 0.2237894 0.002518205 
0.774347 0.1835173 0.04213573 
0.7926881 0.2040454 0.003266527 
0.785659 0.1288665 0.08547445 
0.8295108 0.08268345 0.08780576 
0.8185314 0.1347009 0.04676762 
0.7765541 0.1788587 0.0445872 
0.8428693 0.1268482 0.03028249 
0.7700553 0.2015583 0.02838639 
0.7465001 0.1902278 0.06327212 
0.7926518 0.1736241 0.03372415 
0.8443767 0.1177249 0.03789834 
0.8179472 0.09234714 0.08970562 
0.8002949 0.1198427 0.07986237 
0.7491904 0.1058995 0.1449101 
0.8254897 0.1146772 0.05983308 
0.8104277 0.1600283 0.02954405 
0.8046305 0.1585279 0.03684168 
0.803312 0.1241605 0.07252746 
0.7939496 0.1403935 0.06565688 
0.7903723 0.1273891 0.08223864 
0.8063938 0.1312901 0.06231611 
0.7376579 0.1679076 0.09443454 
0.7695715 0.1831121 0.04731638 
0.8525174 0.1055107 0.0419719 
0.7953635 0.1358835 0.06875303 
0.7744278 0.1826342 0.04293792 
0.7876377 0.1486147 0.06374762 
0.8584422 0.09407843 0.04747936 
0.8281343 0.1121915 0.05967418 
0.8225619 0.1484411 0.02899708 
0.8264867 0.1122755 0.06123775 
0.8410101 0.09280866 0.06618128 
0.8033286 0.1173417 0.07932971 
0.8444523 0.1057356 0.04981209 
0.778195 0.1814904 0.04031457 
0.8129539 0.1240737 0.06297244 
0.7750923 0.1984186 0.02648906 
0.8619003 0.09188471 0.04621499 
0.7834405 0.1602488 0.05631077 
0.8550547 0.1075998 0.03734553 
0.8290971 0.1347947 0.03610824 
0.8733831 0.09703418 0.02958276 
0.8306281 0.1231532 0.04621867 
0.7629996 0.193897 0.04310342 
0.8085532 0.1370784 0.05436844 
0.8392494 0.1330978 0.02765273 
0.8502575 0.1053983 0.04434424 
0.8395884 0.1067402 0.05367143 
0.7494674 0.1632743 0.08725831 
0.8356479 0.1234049 0.04094717 
0.8396617 0.1082163 0.05212195 
0.7861015 0.1696764 0.0442221 
0.7927712 0.107081 0.1001477 
0.826214 0.1316901 0.04209584 
0.7924718 0.1371525 0.07037571 
0.7474579 0.1739406 0.07860145 
0.8461703 0.113498 0.04033165 
0.7409784 0.1466435 0.1123781 
0.7946728 0.1638973 0.04142992 
0.7525081 0.1802315 0.06726048 
0.8380342 0.1401035 0.02186232 
0.823485 0.1400557 0.03645927 
0.8860377 0.07603559 0.0379267 
0.8010971 0.1233914 0.07551154 
0.8437769 0.1077283 0.04849482 
0.8242805 0.1375417 0.03817777 
0.7666037 0.1516949 0.08170141 
0.8004863 0.1481712 0.05134255 
0.8354656 0.08902377 0.07551058 
0.7733354 0.1229103 0.1037544 
0.8982973 0.07826816 0.02343455 
0.8109781 0.120602 0.06841986 
0.8427047 0.1112336 0.04606161 
0.8528574 0.07362183 0.07352081 
0.8615879 0.07670484 0.06170724 
0.8157195 0.1275619 0.05671856 
0.7920762 0.09410027 0.1138235 
0.771676 0.1409618 0.08736212 
0.8014127 0.1446044 0.05398296 
0.8863572 0.08142614 0.03221665 
0.8644994 0.1171365 0.01836407 
0.8097219 0.09633592 0.0939422 
0.8032091 0.1276637 0.06912721 
0.6774356 0.1908757 0.1316887 
0.8097283 0.1468797 0.043392 
0.7615305 0.1270832 0.1113863 
0.8835697 0.09486358 0.02156676 
0.7384003 0.152417 0.1091827 
0.8481631 0.1120947 0.03974226 
0.7800519 0.1551164 0.06483165 
0.8046139 0.1452617 0.05012433 
0.777028 0.1971724 0.02579962 
0.8244802 0.12075 0.05476989 
0.81299 0.1399799 0.04703011 
0.7843582 0.1627718 0.05286997 
0.8287296 0.06558946 0.1056809 
0.7749503 0.1522206 0.07282917 
0.8515804 0.1319124 0.01650718 
0.8008656 0.1791681 0.01996629 
0.8041351 0.1169871 0.0788778 
0.8542217 0.08011822 0.06566006 
0.7764103 0.1586164 0.06497324 
0.8491464 0.1084712 0.04238239 
0.8407202 0.1480218 0.011258 
0.817165 0.1203952 0.06243978 
0.7395143 0.2063971 0.0540886 
0.8144578 0.1433925 0.04214961 
0.809206 0.1330643 0.05772965 
0.8455315 0.1099141 0.04455439 
0.817771 0.1374924 0.04473657 
0.8012914 0.1427708 0.05593776 
0.8183354 0.1193277 0.06233687 
0.7882713 0.1532213 0.05850744 
0.8144279 0.1362754 0.04929677 
0.8004663 0.1077808 0.0917529 
0.8058477 0.1416717 0.05248056 
0.7726216 0.1390062 0.08837228 
0.8007896 0.1119878 0.08722252 
0.907402 0.04451023 0.04808773 
0.8006653 0.1547024 0.04463234 
0.8175731 0.1446716 0.03775537 
0.8257131 0.1030124 0.07127453 
0.8483037 0.08940505 0.06229122 
0.763852 0.09030125 0.1458468 
0.8583049 0.100177 0.04151813 
0.8386716 0.1045535 0.05677493 
0.8053262 0.119683 0.0749908 
0.74263 0.1673069 0.09006306 
0.8149678 0.1573812 0.027651 
0.8272886 0.08898245 0.08372899 
0.7925009 0.1317598 0.07573934 
0.8523893 0.08466048 0.06295018 
0.8512643 0.124309 0.02442669 
0.8448953 0.1291409 0.0259638 
0.8356634 0.1259953 0.03834127 
0.8060488 0.1259591 0.06799209 
0.8089598 0.1470002 0.04404 
0.8327002 0.1081758 0.05912408 
0.8239812 0.0974978 0.07852095 
0.8812676 0.08103075 0.03770166 
0.8899672 0.08045814 0.02957463 
0.7946992 0.1276148 0.07768596 
0.8030096 0.10685 0.09014043 
0.8253751 0.1058405 0.06878448 
0.8098296 0.1474332 0.04273719 
0.7110675 0.1299678 0.1589647 
0.8159825 0.1550415 0.02897603 
0.8403455 0.1308419 0.02881259 
0.8035753 0.1489237 0.04750105 
0.8282473 0.1311385 0.04061419 
0.7441455 0.1847617 0.07109282 
0.7790931 0.1187724 0.1021345 
0.8251491 0.1332092 0.04164168 
0.7722034 0.1579352 0.06986142 
0.7796934 0.1126371 0.1076695 
0.7472337 0.1494244 0.1033419 
0.8080333 0.1287671 0.06319957 
0.8071876 0.1496424 0.04317009 
0.8385193 0.103737 0.05774372 
0.825729 0.1127119 0.0615591 
0.7560641 0.1876667 0.05626916 
0.8331411 0.1184874 0.04837157 
0.845249 0.1245585 0.03019255 
0.7589733 0.1677357 0.07329099 
0.7222168 0.2321229 0.04566038 
0.8218424 0.1169078 0.0612498 
0.725021 0.2150902 0.05988876 
0.7875607 0.1638493 0.04859 
0.7544476 0.1730488 0.07250354 
0.8131776 0.1287634 0.05805903 
0.7842263 0.1648625 0.05091122 
0.7669459 0.1767566 0.05629741 
0.8420118 0.1075715 0.05041669 
0.8046298 0.1447103 0.05065997 
0.7299641 0.2225342 0.0475016 
0.8929021 0.09592137 0.01117653 
0.8333246 0.1267027 0.0399727 
0.820993 0.09430505 0.08470196 
0.8271331 0.1217047 0.05116215 
0.7481421 0.1905731 0.06128481 
0.7885797 0.1076321 0.1037882 
0.8579492 0.1105889 0.03146186 
0.8150763 0.1244104 0.06051337 
0.7431576 0.2196016 0.03724073 
0.7562659 0.1839015 0.05983258 
0.8001226 0.1246377 0.07523969 
0.8182202 0.1142394 0.06754042 
0.7689043 0.1395339 0.09156181 
0.759903 0.212295 0.02780207 
0.8330766 0.1176235 0.0492999 
0.7688861 0.1531823 0.07793161 
0.7925537 0.1359641 0.07148224 
0.7718581 0.09286186 0.13528 
0.8386926 0.1161661 0.04514131 
0.7902555 0.1496535 0.06009099 
0.7189744 0.1695764 0.1114492 
0.8489519 0.07669745 0.07435069 
0.8010077 0.1539501 0.04504223 
0.8028442 0.1339153 0.06324046 
0.78086 0.1418658 0.07727425 
0.7568183 0.1749011 0.06828055 
0.7817093 0.1473821 0.07090861 
0.7834383 0.2001794 0.01638237 
0.7686415 0.1539573 0.07740114 
0.7886249 0.1503726 0.06100252 
0.8091479 0.1278699 0.06298222 
0.7793397 0.1143139 0.1063464 
0.7901123 0.155682 0.05420577 
0.7774482 0.1600504 0.06250139 
0.8204624 0.0820668 0.0974708 
0.7130214 0.1827543 0.1042243 
0.7307849 0.2024175 0.0667976 
0.8364093 0.08897741 0.0746133 
0.7802623 0.1656691 0.05406864 
0.8284999 0.111316 0.06018415 
0.8047731 0.1173249 0.07790201 
0.689572 0.1980677 0.1123603 
0.8250159 0.1294659 0.04551829 
0.8868598 0.09026255 0.02287763 
0.7658863 0.1768199 0.05729384 
0.8097506 0.1824867 0.007762699 
0.8272736 0.1258993 0.04682709 
0.8340435 0.1253671 0.04058939 
0.8055234 0.1359721 0.05850453 
0.832966 0.06198219 0.1050519 
0.8120341 0.1063832 0.08158264 
0.8549891 0.1119208 0.03309017 
0.8068551 0.1238477 0.06929722 
0.8387476 0.1242957 0.0369567 
0.8517504 0.1095966 0.03865295 
0.7687545 0.150245 0.08100059 
0.7463152 0.2005922 0.05309259 
0.7834856 0.1266733 0.08984112 
0.7470719 0.1724192 0.08050888 
0.8566986 0.1200352 0.02326621 
0.7792782 0.151296 0.06942577 
0.8566573 0.09658296 0.04675973 
0.8324291 0.1312901 0.03628074 
0.7563479 0.1461078 0.09754425 
0.7953913 0.1766598 0.02794891 
0.7745326 0.1433622 0.08210526 
0.7358173 0.166188 0.09799468 
0.8191203 0.1371687 0.04371098 
0.7842763 0.1446964 0.07102731 
0.806388 0.1442951 0.04931694 
0.7451247 0.1738954 0.08097984 
0.7818831 0.1677691 0.05034775 
0.8227143 0.1124295 0.06485622 
0.8119015 0.1544584 0.03364008 
0.7811146 0.1234664 0.09541894 
0.8252827 0.1298346 0.04488273 
0.7683535 0.163123 0.06852353 
0.7778071 0.1819696 0.04022333 
0.7693017 0.1727764 0.05792189 
0.8546498 0.09715646 0.0481937 
0.8476802 0.1110038 0.04131596 
0.8607849 0.09156811 0.04764695 
0.8416045 0.1073297 0.05106585 
0.8530861 0.145201 0.00171283 
0.8529977 0.1272037 0.01979856 
0.7606204 0.2199112 0.0194684 
0.8401793 0.1162489 0.04357182 
0.798871 0.1545248 0.04660423 
0.8120404 0.1418583 0.04610127 
0.8423724 0.1118054 0.04582217 
0.8781372 0.08464277 0.03722008 
0.8755177 0.07699662 0.04748564 
0.7422772 0.1805469 0.07717587 
0.7828089 0.1375973 0.07959376 
0.748223 0.1807899 0.07098703 
0.8228913 0.1568433 0.02026533 
0.8224621 0.1208417 0.05669614 
0.7722817 0.1315899 0.09612838 
0.8677551 0.08809989 0.04414503 
0.7695682 0.1725463 0.05788547 
0.7916253 0.1090662 0.0993085 
0.7673537 0.1591308 0.0735155 
0.8465518 0.07792584 0.07552233 
0.8153284 0.1190605 0.06561114 
0.8307606 0.1335784 0.03566097 
0.8094589 0.135344 0.05519708 
0.8358002 0.1064819 0.0577179 
0.8502757 0.1076321 0.04209218 
0.8541848 0.08817328 0.05764196 
0.8649272 0.09078483 0.04428801 
0.7865687 0.1489873 0.064444 
0.7874027 0.1515812 0.06101615 
0.789166 0.1259615 0.08487257 
0.7887365 0.1648598 0.04640374 
0.8349807 0.1274201 0.03759915 
0.8463921 0.1296496 0.02395827 
0.7648304 0.1560871 0.0790825 
0.8485441 0.09239492 0.05906099 
0.8171715 0.1259008 0.05692766 
0.8094744 0.1698629 0.02066271 
0.7581089 0.1779678 0.06392328 
0.8248385 0.1197905 0.05537096 
0.8196988 0.1308771 0.04942414 
0.8682042 0.1079736 0.02382219 
0.7318931 0.2007935 0.06731339 
0.8401761 0.1259887 0.03383521 
0.8787169 0.08241877 0.0388643 
0.8205314 0.1304349 0.04903369 
0.766319 0.1208124 0.1128687 
0.7630772 0.07996473 0.1569581 
0.7845009 0.1506749 0.06482422 
0.8522467 0.07130948 0.07644378 
0.8301156 0.1269645 0.04291991 
0.7982148 0.1599859 0.04179931 
0.7685895 0.1660109 0.06539959 
0.8574837 0.1005275 0.0419888 
0.7360198 0.1604026 0.1035776 
0.743847 0.1650278 0.09112526 
0.7918257 0.149377 0.05879729 
0.8163108 0.1169202 0.06676902 
0.8377358 0.09402342 0.06824074 
0.7228157 0.1364317 0.1407527 
0.745803 0.1992695 0.05492757 
0.8452982 0.1171368 0.03756504 
0.8640507 0.09512525 0.04082406 
0.7741747 0.1627876 0.06303765 
0.8245322 0.111847 0.06362084 
0.813941 0.1436698 0.04238918 
0.757079 0.1918393 0.05108164 
0.8132677 0.1506251 0.03610718 
0.7981028 0.1574318 0.04446539 
0.8371575 0.1026696 0.06017284 
0.7428382 0.1862708 0.07089098 
0.7842642 0.1109449 0.1047909 
0.7789441 0.1717748 0.04928109 
0.7765231 0.1678948 0.0555821 
0.766096 0.1476853 0.08621874 
0.7999185 0.1709463 0.02913522 
0.775395 0.1194438 0.1051612 
0.8257379 0.09239911 0.08186301 
0.810848 0.1189779 0.07017411 
0.7669726 0.1891678 0.04385961 
0.7567562 0.1671705 0.07607329 
0.8343327 0.09617091 0.06949637 
0.8258864 0.1563056 0.01780804 
0.8152411 0.137556 0.04720291 
0.816919 0.1284044 0.05467662 
0.8884894 0.07596659 0.03554401 
0.7694232 0.1945371 0.03603968 
0.8223566 0.127853 0.04979049 
0.7683755 0.1682309 0.06339361 
0.8035425 0.1252464 0.07121113 
0.7889107 0.1009691 0.1101202 
0.7808938 0.1503628 0.06874345 
0.8188584 0.1294477 0.05169387 
0.7682718 0.194975 0.03675326 
0.7697244 0.1284573 0.1018184 
0.8429318 0.1063861 0.05068216 
0.8450781 0.117806 0.03711584 
0.8313804 0.1306541 0.03796552 
0.831358 0.06910313 0.09953885 
0.8672086 0.08955603 0.0432354 
0.8375275 0.1307757 0.03169683 
0.8296913 0.1256133 0.04469541 
0.8232554 0.112928 0.0638166 
0.7971775 0.1273441 0.07547846 
0.8463769 0.08622345 0.06739966 
0.7342219 0.2231417 0.04263642 
0.8031565 0.1593486 0.03749491 
0.8372911 0.1286225 0.03408637 
0.7912419 0.1739857 0.03477244 
0.8264282 0.1377564 0.03581541 
0.7697931 0.1624881 0.06771877 
0.74335 0.2256197 0.03103032 
0.7587291 0.1738004 0.06747047 
0.7291817 0.1697357 0.1010826 
0.8217832 0.1192575 0.05895933 
0.7704124 0.1460268 0.0835608 
0.7696099 0.1639857 0.0664044 
0.7388914 0.1541002 0.1070084 
0.8412208 0.1340775 0.02470176 
0.8146792 0.1455715 0.0397493 
0.8517597 0.1087634 0.03947682 
0.8166019 0.131973 0.05142507 
0.7526802 0.2102674 0.03705244 
0.8311063 0.1078142 0.0610795 
0.8024995 0.1572729 0.04022761 
0.8150546 0.1392587 0.04568671 
0.8648302 0.112544 0.02262586 
0.8194807 0.1093094 0.07120983 
0.8445511 0.07998662 0.07546232 
0.8529015 0.05584683 0.0912517 
0.7745657 0.1535325 0.07190182 
0.8393524 0.1202852 0.04036248 
0.8580663 0.09351223 0.04842144 
0.8644459 0.1150516 0.02050241 
0.8213106 0.1202406 0.05844882 
0.8081113 0.06830695 0.1235818 
0.7940934 0.1285619 0.07734472 
0.8233394 0.1064757 0.07018487 
0.7950093 0.1602063 0.04478432 
0.7974454 0.1369164 0.06563821 
0.8081804 0.1251167 0.06670292 
0.7808509 0.1717979 0.04735123 
0.8384114 0.1477263 0.01386225 
0.8031415 0.1600122 0.03684623 
0.7678654 0.1609094 0.07122517 
0.8207984 0.1450478 0.03415377 
0.8234095 0.1187187 0.05787186 
0.7831905 0.1329175 0.08389203 
0.8536627 0.115499 0.03083834 
0.7930579 0.1584186 0.04852353 
0.7863076 0.1681347 0.04555771 
0.8473042 0.09312371 0.05957213 
0.7902472 0.1409338 0.06881897 
0.8013632 0.1647357 0.03390106 
0.7681653 0.1389927 0.09284193 
0.7310241 0.1729594 0.09601652 
0.788633 0.1679515 0.04341556 
0.8160677 0.1174691 0.06646317 
0.8258814 0.1058739 0.06824464 
0.8288273 0.1489474 0.02222525 
0.7433676 0.1544691 0.1021633 
0.8564344 0.08342947 0.06013614 
0.7915231 0.112243 0.09623385 
0.7491703 0.1955418 0.05528796 
0.7678538 0.1122785 0.1198677 
0.7821141 0.1692704 0.04861556 
0.7947197 0.1392055 0.06607473 
0.7607279 0.2106398 0.02863228 
0.8271154 0.105861 0.06702355 
0.8095646 0.1277758 0.06265958 
0.8475095 0.05670535 0.09578515 
0.872677 0.09391185 0.03341112 
0.7863386 0.1663671 0.04729435 
0.7998525 0.1741978 0.02594975 
0.7859711 0.2009786 0.0130503 
0.8195131 0.1582265 0.02226037 
0.7798371 0.1367571 0.08340588 
0.8505281 0.1052262 0.04424571 
0.8096328 0.1407965 0.04957069 
0.8199683 0.1004246 0.07960713 
0.7823249 0.1535148 0.06416023 
0.7638366 0.2046672 0.03149626 
0.8322893 0.1198699 0.04784072 
0.8190294 0.1329435 0.04802713 
0.8333215 0.09663225 0.07004629 
0.8355216 0.07388588 0.09059253 
0.8448161 0.08680926 0.06837459 
0.7928484 0.1574648 0.04968679 
0.8212669 0.1172695 0.0614636 
0.8011173 0.07978488 0.1190978 
0.7823763 0.1416595 0.07596422 
0.8237658 0.1294924 0.0467417 
0.7974414 0.1216007 0.08095791 
0.8794478 0.07945197 0.04110027 
0.7411105 0.211259 0.04763045 
0.7785631 0.1498474 0.07158943 
0.7605166 0.1689049 0.07057854 
0.8017158 0.1562516 0.04203261 
0.7456495 0.1682507 0.08609978 
0.7780286 0.1156696 0.1063018 
0.6969496 0.2318402 0.07121017 
0.8557274 0.1008159 0.04345667 
0.8042249 0.1279029 0.0678722 
0.8297493 0.1150338 0.0552169 
0.7746981 0.1480009 0.07730107 
0.8022434 0.1426352 0.05512144 
0.8163872 0.1368177 0.04679515 
0.8125749 0.06782638 0.1195987 
0.783213 0.0744325 0.1423545 
0.7784024 0.1548495 0.06674804 
0.8555077 0.09001039 0.05448192 
0.7905911 0.136107 0.07330193 
0.7622624 0.1433553 0.09438225 
0.7904704 0.1559742 0.05355545 
0.8283223 0.1246741 0.04700353 
0.7543055 0.1518194 0.0938751 
0.787619 0.1176981 0.09468289 
0.842959 0.09870402 0.05833701 
0.751696 0.1503528 0.09795116 
0.8479218 0.08998007 0.06209817 
0.7550638 0.158694 0.08624219 
0.8390701 0.08031761 0.0806123 
0.785916 0.1671652 0.04691875 
0.7820032 0.05324012 0.1647567 
0.7939297 0.1255923 0.08047805 
0.833874 0.116608 0.04951801 
0.817015 0.1612777 0.0217073 
0.7975764 0.1618533 0.04057026 
0.8275263 0.1289387 0.04353506 
0.8161907 0.1491316 0.03467769 
0.8682201 0.06927459 0.06250535 
0.7465518 0.1950486 0.05839962 
0.7417319 0.2041411 0.05412703 
0.7239884 0.1460344 0.1299772 
0.871387 0.102263 0.02635002 
0.8649647 0.0993225 0.03571282 
0.812708 0.1363788 0.05091315 
0.7995953 0.1483255 0.05207921 
0.8564834 0.1337561 0.009760507 
0.8126662 0.1287046 0.05862919 
0.7689676 0.1561366 0.07489582 
0.8251461 0.1078717 0.06698216 
