nu alpha 
1.658178 0.2324043 
2.352316 0.1492912 
1.957051 0.1338658 
2.395062 0.3643655 
5.722773 0.182195 
2.268703 0.2945128 
2.596434 0.323615 
2.313 0.2474693 
4.740593 0.1431757 
3.495677 0.2163123 
2.118989 0.1111438 
3.61573 0.4127691 
1.719921 0.2241016 
2.757626 0.3256284 
1.498531 0.3869539 
1.599712 0.229756 
2.358642 0.4778258 
2.03162 0.4840139 
2.386449 0.4523802 
2.155993 0.06202318 
2.259439 0.3999418 
2.448846 0.4693434 
2.235153 0.3189518 
4.062847 0.1872015 
5.502414 0.2223 
8.662872 0.06074557 
2.346898 0.3193581 
3.679609 0.4338831 
3.081049 0.1472893 
2.154916 0.2559794 
2.581045 0.4393857 
2.927932 0.4359356 
3.169215 0.3868677 
2.233705 0.2378324 
2.790659 0.06158517 
2.131607 0.07623473 
1.964245 0.2996299 
1.401234 0.3645357 
2.039846 0.3089264 
3.622134 0.1952463 
4.045991 0.3347238 
4.397809 0.3695467 
1.649023 0.4696655 
1.748896 0.04075998 
1.753856 0.404722 
3.501762 0.2574933 
2.517924 0.2412349 
1.685754 0.1446838 
1.912075 0.2341361 
2.013611 0.374001 
2.87842 0.3390604 
3.174747 0.4465626 
2.234335 0.3464554 
1.833454 0.4406896 
1.858731 0.4391971 
3.107346 0.1944438 
3.018565 0.1796047 
4.154466 0.3802971 
4.754249 0.444465 
3.457784 0.2798513 
3.431671 0.1624496 
2.813798 0.2891972 
1.78803 0.4131573 
3.813039 0.2182276 
2.808823 0.374169 
3.831067 0.1142429 
1.665808 0.3031359 
3.010405 0.2402139 
2.301256 0.447681 
4.305161 0.4639712 
2.30457 0.3377354 
2.019765 0.2483871 
5.301538 0.2624455 
3.090794 0.4619611 
2.30192 0.4595345 
3.552804 0.1853856 
3.628123 0.3259063 
3.462604 0.1578133 
6.62083 0.03552262 
3.608048 0.3296442 
3.588569 0.1907148 
2.277363 0.3064099 
3.017383 0.2335495 
2.312432 0.3979145 
2.442107 0.3801246 
5.65839 0.4920751 
2.461425 0.3558521 
2.194229 0.4097968 
2.87117 0.2345858 
4.071199 0.3202915 
2.606187 0.3269816 
1.815869 0.2315957 
3.676473 0.1474158 
1.648931 0.3942638 
3.400892 0.3340381 
5.060603 0.3539969 
4.095677 0.3043787 
2.352159 0.3487991 
4.194495 0.2674762 
2.889496 0.4785854 
3.084979 0.07424146 
2.642305 0.1362187 
1.991487 0.4515873 
5.285951 0.2401062 
2.893932 0.4276877 
2.659984 0.4265367 
2.722509 0.2842723 
2.648453 0.3020962 
2.204728 0.1309281 
1.981243 0.06972438 
3.665018 0.236647 
2.090058 0.2962173 
2.180999 0.2921003 
3.370387 0.1266742 
3.086609 0.1786565 
2.808817 0.1870929 
3.64639 0.2573805 
3.361494 0.2844013 
4.488983 0.2200517 
2.631785 0.2929408 
2.954693 0.3963235 
1.857546 0.1824454 
3.398974 0.09958895 
3.612824 0.3837415 
3.2455 0.2664737 
2.518331 0.4313939 
8.021693 0.3243258 
5.015701 0.3437644 
3.736454 0.2829404 
2.747364 0.4679274 
1.828983 0.1337273 
2.447868 0.4034702 
2.979119 0.1338614 
2.763599 0.1017208 
3.313561 0.05273462 
2.623809 0.1779009 
1.827678 0.23833 
1.636279 0.2776118 
1.469581 0.4625857 
2.188806 0.1619737 
1.992379 0.182028 
1.976768 0.0641824 
2.334701 0.4469311 
1.843849 0.3606749 
2.200969 0.3044857 
2.401417 0.3383096 
2.128211 0.4096899 
2.383555 0.3948818 
2.721546 0.4192267 
2.183091 0.3075054 
3.30328 0.1139161 
3.851546 0.1369001 
5.358496 0.4589457 
1.400432 0.3963549 
1.524201 0.3949351 
1.718525 0.3760368 
2.419118 0.07875407 
2.519184 0.3490201 
2.28779 0.2879468 
3.068332 0.3450217 
2.548354 0.460584 
2.284523 0.188219 
1.834667 0.442741 
1.756993 0.284163 
1.870576 0.4614869 
1.746095 0.303544 
2.488473 0.2145983 
3.121026 0.1002186 
3.007017 0.1631825 
3.936233 0.2613071 
5.119207 0.255008 
2.28262 0.3651327 
2.373905 0.2452474 
3.402348 0.3386985 
2.363886 0.1157199 
2.801614 0.2017705 
1.776646 0.2459734 
3.326788 0.2950254 
7.394346 0.06265848 
2.511831 0.3601488 
2.691668 0.2210631 
2.886427 0.2360366 
1.970581 0.4087926 
2.104052 0.4074578 
2.529668 0.3883067 
1.67574 0.300029 
1.753323 0.4467811 
2.514228 0.3422752 
5.101056 0.3075948 
3.625188 0.4382267 
4.556471 0.203885 
3.701676 0.07331347 
2.769335 0.1831713 
4.797317 0.1446973 
5.743643 0.03733993 
3.3126 0.2396081 
5.528174 0.4738907 
3.889272 0.116931 
2.950687 0.3570874 
2.553488 0.02069694 
2.343456 0.2583382 
3.545315 0.3327431 
4.124004 0.1095385 
4.11154 0.03781169 
3.460243 0.3278397 
2.101654 0.1103685 
2.167888 0.05459587 
4.137147 0.1643801 
2.844276 0.1596023 
3.687608 0.1626439 
1.896235 0.4880083 
3.165414 0.4115968 
2.611106 0.4782979 
3.424936 0.4174699 
2.946649 0.3188429 
2.111799 0.321179 
1.233279 0.3001344 
1.724254 0.4456143 
1.620595 0.2812847 
1.457225 0.3922995 
2.774416 0.4976095 
2.090102 0.2362378 
1.792659 0.3898193 
2.01523 0.2076332 
2.506542 0.1397451 
2.495308 0.4546993 
2.985386 0.3561539 
1.756425 0.2456822 
2.505605 0.3016365 
3.849223 0.05682549 
1.93191 0.03509365 
1.758421 0.2138083 
3.059558 0.2669033 
1.549225 0.3127413 
2.329849 0.1276519 
1.5026 0.2869621 
1.50259 0.4720209 
2.464935 0.4277572 
1.848514 0.4118395 
1.615212 0.3991468 
3.044585 0.3174258 
2.349863 0.1322508 
2.020246 0.3749696 
2.452887 0.1040133 
4.551836 0.4455946 
3.312576 0.3189926 
2.808038 0.2342701 
1.853186 0.2884991 
1.581697 0.4864828 
2.587628 0.1228064 
3.201734 0.1929964 
2.49724 0.188411 
1.059841 0.337973 
1.536282 0.3520956 
1.498998 0.1930937 
1.25527 0.3346115 
1.935907 0.437676 
1.519826 0.4295148 
1.646717 0.3009962 
3.343706 0.1505847 
3.689331 0.1164776 
2.081498 0.3965163 
3.26169 0.1806314 
3.177084 0.2708102 
4.565885 0.4078857 
3.649333 0.3189216 
3.941442 0.1939739 
3.600919 0.2870926 
4.984884 0.4639322 
3.668116 0.4242158 
2.9864 0.1885535 
5.546199 0.2306694 
3.466867 0.2935211 
5.081119 0.4880427 
3.81518 0.02399216 
5.451855 0.02173349 
4.822309 0.2816407 
2.844115 0.2830568 
2.965802 0.08131392 
1.923361 0.04766283 
2.615864 0.1734001 
3.959649 0.3077279 
2.534107 0.4124943 
2.421257 0.3251587 
2.622941 0.1966182 
5.415767 0.05026064 
4.037516 0.107403 
2.327666 0.1786071 
2.44997 0.1100758 
4.775206 0.09142164 
4.952912 0.2612055 
2.392992 0.4085754 
2.812882 0.3368561 
2.642355 0.1955133 
3.022849 0.4207974 
7.209626 0.06685355 
4.067672 0.4343764 
4.881925 0.26932 
3.319828 0.3313491 
4.190932 0.3568502 
3.0469 0.3547932 
4.286019 0.08644952 
1.53868 0.2723203 
1.917881 0.4508407 
3.632542 0.2906008 
2.091721 0.05822263 
3.594636 0.2976768 
2.497542 0.3747243 
2.885306 0.2547589 
4.836408 0.135728 
3.035929 0.2230316 
2.392163 0.389798 
4.153098 0.2835437 
6.883901 0.1788855 
4.665601 0.2924135 
4.423226 0.3446958 
3.404067 0.4574854 
3.041954 0.3819724 
3.977599 0.2189266 
3.999736 0.1337615 
3.292346 0.05649874 
2.835659 0.2459598 
2.898636 0.3199093 
4.636748 0.07180803 
1.928332 0.1205874 
2.037547 0.3654188 
2.472558 0.1862743 
2.122313 0.2829349 
3.929271 0.08856895 
2.211182 0.0594673 
2.060589 0.3345517 
1.764503 0.4895489 
1.748875 0.4510839 
1.921774 0.3143399 
1.445647 0.3711327 
1.852386 0.4744434 
1.67946 0.2671759 
2.858889 0.4558053 
1.27568 0.283003 
1.461767 0.3255255 
1.981315 0.3048135 
1.810561 0.3726806 
1.572907 0.47205 
2.419006 0.3324462 
1.774454 0.2654302 
2.065103 0.3228319 
2.256655 0.2673186 
1.870216 0.4329014 
2.398634 0.2881253 
2.503658 0.3362187 
3.581463 0.1791222 
3.241962 0.1361921 
1.601292 0.448862 
4.03467 0.1939187 
3.446321 0.0769949 
2.822697 0.3412433 
2.467692 0.4389764 
4.775977 0.3036474 
3.515887 0.3089196 
3.51091 0.1036957 
3.318174 0.07492858 
2.645157 0.3361303 
2.785808 0.2858821 
2.911932 0.4922652 
2.867435 0.2050391 
3.231718 0.2294851 
3.003139 0.2955815 
2.597099 0.1536308 
2.193418 0.1507481 
2.322708 0.3201671 
5.504007 0.2673225 
2.817724 0.3767439 
5.011876 0.257146 
3.133146 0.4052371 
2.16223 0.2190276 
2.664209 0.1083725 
2.276218 0.4212508 
2.010658 0.3331532 
2.184128 0.4005733 
1.354437 0.4589442 
1.593038 0.03628319 
2.238187 0.1379805 
2.439151 0.1855673 
1.867 0.1099931 
2.551813 0.1297528 
3.08426 0.349818 
3.332545 0.05737031 
3.665277 0.1932971 
2.748472 0.3266427 
3.074334 0.1642959 
2.34427 0.1082741 
2.937457 0.3496523 
4.133756 0.1192241 
3.655906 0.4994648 
5.319919 0.1306699 
3.828812 0.4079648 
4.624994 0.307879 
3.021794 0.3827383 
1.945054 0.1703279 
2.335805 0.2575795 
2.18266 0.1247746 
2.717387 0.3453978 
2.487529 0.2550184 
2.519623 0.3527635 
1.638242 0.2654996 
1.708314 0.45275 
1.966537 0.3029362 
1.587545 0.1491472 
2.674873 0.4000165 
2.843206 0.4960441 
3.026828 0.03550333 
2.87398 0.4895181 
2.355826 0.1117829 
2.441079 0.4941088 
2.667557 0.1362697 
2.337737 0.3813763 
1.938901 0.2101906 
3.671827 0.3658635 
1.774258 0.4334712 
2.42895 0.4533842 
3.791611 0.4370976 
2.81907 0.3155442 
4.724004 0.3354204 
2.979899 0.2144988 
2.978445 0.4032288 
1.62543 0.0911865 
2.863783 0.4372252 
1.565574 0.4012031 
1.748564 0.1611171 
3.433755 0.3717834 
3.591653 0.068493 
4.80113 0.3251551 
4.770694 0.3636041 
2.522488 0.2909873 
1.605398 0.3202321 
3.271781 0.4951186 
2.83114 0.1592601 
2.147658 0.3615662 
2.620611 0.4703582 
2.743211 0.1988908 
1.755194 0.4268879 
1.476896 0.1957276 
3.190915 0.2604339 
3.292308 0.4576453 
3.279731 0.1436054 
2.643465 0.09245168 
6.018238 0.4633295 
3.910328 0.2166949 
3.254578 0.3505786 
2.909355 0.1399497 
2.46907 0.3688024 
2.197215 0.4468264 
2.780929 0.1333606 
4.398369 0.4896584 
5.45512 0.490054 
2.838999 0.3049264 
4.777574 0.1226624 
2.805808 0.2481592 
2.029749 0.4108103 
3.409041 0.4958229 
2.977941 0.3846761 
3.626582 0.4402724 
3.590638 0.1598872 
4.967422 0.2997029 
2.79097 0.4932905 
5.338619 0.1535068 
3.953342 0.3065245 
6.640367 0.3723973 
3.028778 0.1077917 
3.822383 0.4646814 
5.743432 0.4404439 
4.852457 0.2084137 
2.420614 0.1182938 
6.260203 0.2809678 
3.560633 0.1812341 
4.763233 0.4477317 
3.015392 0.3908982 
2.415684 0.374124 
3.138668 0.381661 
3.211547 0.2155328 
3.219895 0.1177657 
2.389088 0.4535176 
2.951591 0.4461073 
2.978432 0.1618377 
2.237436 0.498766 
3.504781 0.06954505 
4.045065 0.4069639 
4.762151 0.2098901 
4.590107 0.33188 
5.618374 0.1377823 
6.952589 0.04475883 
4.504542 0.1494137 
4.375223 0.3400358 
3.612009 0.4272568 
2.312749 0.2083081 
2.014369 0.1877039 
1.945853 0.03779649 
3.953719 0.2761155 
2.024115 0.2692045 
2.218973 0.3438599 
2.921858 0.1407584 
3.840128 0.2159349 
3.5697 0.236262 
1.446171 0.06736702 
2.746019 0.2231486 
4.475154 0.3212854 
2.308444 0.3031766 
3.129345 0.235352 
1.891993 0.3421522 
1.432068 0.3536712 
2.390897 0.1854117 
1.97104 0.4759565 
1.808804 0.4779865 
2.250803 0.4628911 
1.877228 0.2324211 
2.976145 0.2120696 
2.025644 0.3823963 
2.559432 0.2715617 
2.052488 0.4503888 
2.50474 0.07376983 
1.551872 0.1358368 
3.560744 0.1283769 
3.660841 0.08084321 
3.775556 0.163939 
3.436108 0.1620586 
2.981352 0.2916433 
2.04878 0.4688528 
4.568945 0.4865447 
2.486187 0.03511818 
3.05688 0.2821245 
2.796644 0.3809853 
2.359215 0.4708307 
2.963264 0.08088606 
1.808808 0.2720117 
1.326349 0.4315848 
1.665439 0.3927206 
2.279378 0.4848428 
2.525805 0.2041453 
1.285063 0.4204536 
1.775295 0.08840168 
1.603767 0.409178 
3.074206 0.4957867 
4.204203 0.1751996 
3.62443 0.163339 
2.288967 0.2886773 
2.167174 0.4955229 
1.546662 0.4832298 
2.873434 0.1131404 
5.988154 0.02588832 
3.633714 0.1733352 
4.335252 0.2328367 
3.525003 0.1998665 
2.958936 0.4113531 
2.981147 0.4261822 
1.462162 0.2365559 
3.919774 0.1503815 
3.127879 0.178077 
2.935945 0.2299774 
2.046112 0.4424453 
1.855639 0.2837215 
1.789485 0.4623462 
2.398618 0.4980316 
1.447272 0.1248535 
1.653669 0.2173924 
1.796714 0.2865263 
1.502761 0.4687086 
2.113365 0.4242293 
4.609752 0.1692453 
3.521621 0.1677211 
3.039985 0.4413439 
5.342578 0.4103388 
4.134519 0.1094442 
2.869754 0.4007517 
8.270222 0.150294 
6.093245 0.1616167 
2.785971 0.3029507 
3.021384 0.1627652 
2.249675 0.1643226 
3.160433 0.2276805 
3.108563 0.336276 
2.894525 0.3763226 
2.682132 0.2674123 
3.311977 0.2900657 
3.312863 0.3871873 
4.527956 0.4487572 
4.397871 0.1193019 
3.397793 0.3893514 
3.498596 0.1118415 
3.404212 0.3267935 
5.661808 0.467746 
4.096641 0.09072605 
4.480323 0.2167263 
2.720383 0.4193517 
3.748155 0.2611089 
2.1566 0.2124207 
2.1012 0.2058729 
1.744768 0.2435319 
1.836044 0.4708008 
1.91671 0.1833713 
2.638591 0.1329004 
2.057459 0.2117236 
1.719009 0.3144922 
1.644911 0.4815629 
2.074781 0.4932973 
3.423626 0.1564515 
2.306981 0.4651739 
4.587254 0.1350223 
3.803294 0.4496394 
5.016213 0.3931512 
1.788536 0.4497036 
1.736504 0.3660603 
2.342888 0.2834818 
3.133441 0.3225076 
2.422252 0.1544629 
1.637206 0.06979855 
1.758029 0.2394457 
1.898898 0.3069876 
2.649352 0.343333 
1.587458 0.1125659 
2.157536 0.1757343 
3.206415 0.4439455 
4.048557 0.4771968 
1.910747 0.3174174 
2.348512 0.3826498 
1.873637 0.1245785 
2.625626 0.3567233 
2.41922 0.2083593 
3.420063 0.3211535 
2.626374 0.4770018 
2.522687 0.2467079 
3.527081 0.1678866 
2.485994 0.3732794 
4.084793 0.3550023 
2.528148 0.2318607 
2.486881 0.2228315 
2.220118 0.4432115 
1.727101 0.4713872 
3.012686 0.4224696 
2.272562 0.452362 
3.619218 0.02897513 
2.440953 0.144678 
5.843735 0.2845868 
4.684173 0.06978676 
3.544905 0.3749851 
2.333563 0.3982609 
2.242006 0.3284411 
1.098264 0.2460169 
2.225028 0.08731008 
2.326727 0.4940479 
1.390781 0.147623 
2.789228 0.1164876 
1.525633 0.2064504 
2.070615 0.3671134 
2.955638 0.4940672 
2.36796 0.2630172 
1.942872 0.4993398 
3.102728 0.07702451 
3.247459 0.09728497 
3.507289 0.3973768 
2.263236 0.128372 
3.506046 0.3505289 
2.207565 0.2572675 
1.64285 0.3942824 
1.766442 0.3845477 
1.965836 0.1983656 
2.402435 0.3397979 
3.460687 0.3940701 
1.715121 0.263386 
2.698756 0.1467429 
2.587945 0.1977951 
2.214999 0.08518606 
2.487681 0.3632607 
1.88207 0.2425915 
1.537686 0.4581846 
3.290131 0.2677264 
4.575105 0.308836 
3.91519 0.2792634 
2.045791 0.24365 
2.448779 0.2548383 
1.867438 0.2624981 
1.671904 0.4748095 
2.168326 0.2194243 
2.785765 0.2567239 
1.896655 0.3262989 
6.104925 0.3666465 
2.096909 0.1114759 
3.309902 0.3514344 
7.601772 0.3947937 
2.286638 0.2090803 
3.537935 0.2262721 
2.382315 0.3430815 
4.249184 0.2566336 
4.714822 0.391299 
6.872198 0.2095265 
4.443222 0.3153973 
3.355903 0.300224 
3.722258 0.1542234 
3.530677 0.2682769 
3.355638 0.1513694 
2.432952 0.3004203 
2.157247 0.4131085 
2.624718 0.259403 
1.968932 0.4154383 
1.937115 0.2292655 
2.439145 0.2833838 
1.829893 0.1115853 
2.394193 0.1806167 
2.724624 0.1055821 
2.595126 0.2005965 
3.809908 0.05741302 
3.448558 0.3740031 
4.196947 0.362642 
3.452177 0.400471 
3.714774 0.3101207 
2.761013 0.119825 
2.412177 0.1624936 
4.404691 0.4846477 
2.676595 0.2201061 
2.732089 0.3834308 
2.248438 0.4063009 
2.183358 0.1528213 
3.381536 0.3873394 
3.872317 0.213899 
3.659694 0.03064774 
3.496227 0.2251673 
3.909298 0.2794154 
2.844282 0.2060072 
2.132505 0.02841504 
1.521653 0.1350864 
1.687182 0.2211593 
1.333225 0.2591166 
2.216514 0.458193 
2.993184 0.3777512 
4.668261 0.1927899 
2.211522 0.3776758 
4.215804 0.09476641 
4.256317 0.3480686 
4.279065 0.2450268 
4.517892 0.4416142 
3.209188 0.3835385 
1.85122 0.138736 
2.454357 0.2612448 
1.808883 0.362541 
1.795655 0.3379612 
1.825949 0.3401352 
2.105703 0.1385758 
1.856514 0.3017799 
2.390675 0.2754632 
3.218732 0.4676877 
2.419506 0.316245 
2.578133 0.3631905 
1.916163 0.2187707 
2.788276 0.1831086 
2.511182 0.3978673 
2.049979 0.1284056 
2.681754 0.2082524 
1.809635 0.1327216 
2.304025 0.3696312 
2.346795 0.07778733 
1.960437 0.2891737 
1.757555 0.2113497 
1.241412 0.2636663 
2.36841 0.3983021 
2.047091 0.2570595 
1.977533 0.3608167 
1.209613 0.2284035 
1.599778 0.437577 
1.438142 0.4838076 
2.518234 0.2712671 
1.974657 0.2630324 
1.851324 0.3322873 
2.603463 0.2702887 
1.590481 0.4589722 
2.040063 0.4345517 
2.803223 0.2390804 
2.545349 0.4354831 
2.456481 0.3668579 
2.610422 0.4600624 
4.872285 0.1956206 
2.759761 0.3964972 
1.91439 0.3357294 
3.530921 0.3080169 
3.730443 0.1346264 
4.172284 0.2256955 
2.576446 0.3700602 
3.577618 0.1721013 
7.169396 0.1612645 
2.542519 0.02473421 
3.784474 0.2659952 
2.418044 0.09175356 
3.048083 0.1912105 
2.353769 0.2717353 
6.039158 0.347668 
4.43494 0.3028792 
2.293031 0.3137512 
3.238674 0.4261747 
2.840332 0.2573536 
3.672693 0.4830796 
2.551911 0.4087459 
2.036944 0.4957489 
3.952296 0.3586911 
8.526072 0.1539255 
2.720776 0.3955543 
1.910539 0.4046515 
2.543266 0.2791104 
4.111384 0.2857762 
2.578664 0.04908293 
2.483993 0.08805274 
3.135027 0.4555738 
2.355659 0.4564823 
2.826059 0.4202367 
1.864563 0.4028651 
3.119372 0.3569348 
1.852294 0.1349433 
4.073938 0.4246228 
3.331113 0.1303948 
4.165785 0.4307472 
2.947415 0.4161117 
2.208476 0.2052201 
2.698882 0.1524232 
2.631363 0.497298 
2.219545 0.4209814 
1.372646 0.05548858 
1.409883 0.4746144 
2.648388 0.4267831 
2.08076 0.444842 
2.517791 0.1707698 
2.328485 0.1885302 
3.28278 0.4573661 
1.865365 0.2731334 
2.559566 0.2140675 
1.524146 0.4356152 
2.572075 0.4150582 
2.347359 0.2459221 
3.699158 0.3146103 
4.133772 0.4198555 
5.504033 0.3780847 
3.986025 0.4378211 
3.42522 0.2505592 
2.900384 0.4293676 
2.341352 0.3579504 
2.902008 0.4481249 
1.410015 0.1661271 
1.453131 0.449857 
1.829333 0.133861 
2.757293 0.345148 
1.621572 0.3180956 
5.492815 0.4226006 
2.732503 0.4265341 
2.419301 0.1565512 
3.750124 0.4304222 
6.390007 0.3866279 
3.502254 0.3306646 
3.609533 0.4739761 
2.746856 0.4916389 
3.185822 0.4906692 
4.487764 0.153294 
2.136266 0.4581053 
2.565129 0.3864079 
3.764275 0.1129639 
2.529704 0.2379301 
2.305574 0.06041569 
6.086475 0.1245098 
3.062098 0.2351164 
2.267054 0.2842616 
2.636466 0.1534264 
1.637721 0.2494063 
3.280739 0.4998026 
2.713945 0.2497286 
2.689608 0.4453655 
3.769686 0.3340249 
3.307969 0.30126 
3.356957 0.419524 
2.416022 0.1183496 
3.511365 0.4617383 
4.519492 0.2694428 
2.187469 0.2224455 
2.019639 0.1713419 
2.628973 0.3131974 
2.470921 0.2248661 
1.891154 0.4633819 
1.847847 0.1372895 
3.39288 0.3739116 
2.223788 0.1305473 
1.932429 0.4781806 
1.909213 0.2958668 
4.15524 0.2465687 
2.224728 0.1972426 
2.707146 0.06546337 
2.811813 0.3809228 
2.059589 0.3444743 
2.881405 0.1708692 
8.469186 0.3743029 
3.62594 0.1738534 
2.618139 0.1570716 
4.807981 0.4133285 
3.04736 0.2009259 
4.692898 0.2445549 
1.953909 0.3116246 
2.701006 0.419871 
1.869269 0.2630425 
2.58608 0.2934336 
3.449595 0.07144756 
2.505385 0.1185299 
2.057769 0.3583328 
1.401114 0.1182906 
3.458476 0.4763774 
3.362516 0.4465575 
1.990483 0.4293218 
3.95049 0.3416194 
2.532725 0.2836214 
4.515632 0.4166571 
3.522885 0.06735609 
3.797956 0.4342467 
2.709773 0.3632642 
4.825505 0.3125865 
3.496981 0.4676943 
2.524894 0.35969 
4.005357 0.3939926 
5.154339 0.3229152 
3.028925 0.4563493 
3.165941 0.1543993 
1.925141 0.3823756 
1.815786 0.2763061 
2.498039 0.4949892 
