tau2_1 tau2_2 tau2_3 
0.2482749 2.212482 0.79894 
0.1050689 7.063007 0.5459494 
0.1952945 36.36611 0.1353346 
0.5161767 130496.4 0.4484999 
0.2399081 33.26643 1.963484 
0.2602107 0.0333715 0.9003953 
0.2873925 0.04906689 0.1372446 
0.1104804 0.08639362 0.8719928 
0.08371934 0.1308713 0.8498401 
0.06879084 0.6295682 1.433652 
0.06735541 0.1837588 4.487801 
0.09037547 0.1031682 1.009944 
0.1999156 0.0807978 0.8791062 
0.05597791 0.4435783 0.2302866 
0.384815 2.567209 0.6478922 
0.2142476 6.883042 0.3820256 
0.4359119 0.07636622 0.2715473 
0.5612419 0.05071251 0.2298503 
0.1299327 0.1186294 0.7899828 
0.2519992 0.05519905 2.740019 
0.2001604 1.212564 0.4205519 
0.06002234 0.144153 0.7823938 
0.4928911 20.73979 0.867922 
0.1870761 0.6127504 0.02001031 
0.4409687 0.214826 0.394794 
0.1520779 0.3246961 0.1744902 
0.06764454 88.53359 0.03289025 
0.1319751 2.75363 1.125288 
0.1806431 0.03076151 1.329113 
0.2364691 0.7452184 0.3594027 
0.1593345 6.160485 0.9407856 
0.06408872 3.693949 0.5298331 
0.07964448 0.4968502 0.1532206 
0.1408871 0.3000171 0.2295569 
0.1215791 26.13496 0.06990538 
0.2699068 0.07276908 0.34958 
0.2012173 0.4896187 0.9348093 
0.3208085 0.2763406 0.4166003 
0.1264473 0.3910789 1.46853 
0.2019601 2.204967 0.8393493 
0.0590573 0.04573064 0.403657 
0.06081398 0.03872866 1.538861 
0.3392822 0.02173007 0.8999998 
0.1408607 0.2146105 4.675315 
0.05363598 0.6883462 0.6618746 
0.02772087 0.07895193 0.6601566 
0.02358726 0.1980053 1.178462 
0.02988631 0.2367338 0.9313493 
0.03762164 0.04484035 0.4065819 
0.05255105 0.8732299 2.348522 
0.1780835 0.03011969 5.236524 
0.1802638 0.4054691 1.307804 
0.09115466 0.5754479 0.1544799 
0.2211216 0.1681919 1.636028 
0.1284289 0.148212 0.7893501 
0.1180759 0.071569 0.6166811 
0.1585281 0.05385203 0.1318481 
0.06357604 0.1722319 0.3995687 
0.2851034 0.3224183 0.7592167 
0.04557637 0.02606365 1.241677 
0.05116284 6.936888 0.786194 
0.05695966 10.77647 0.4868345 
0.1237504 0.1867256 0.8819336 
0.1186335 0.07304527 0.401207 
0.4028323 0.1300452 1.206141 
0.7433577 0.0550938 0.8068359 
0.1411558 0.08225752 0.4807293 
0.1070549 0.1398296 0.1991606 
0.2635485 0.04336402 0.1090491 
0.1862925 0.2589415 0.2181638 
0.3640773 0.0475829 1.405477 
0.2144683 0.08301 0.3085927 
0.06540209 0.2313635 0.3713411 
0.1988885 0.0851134 0.5415144 
0.1492697 0.05825329 0.4637178 
0.1376679 0.5633846 0.2414584 
0.06789037 0.1540263 0.1931334 
0.2607208 0.3012076 0.6504822 
0.1050925 0.06737158 0.169437 
0.09456601 0.08671671 0.3765351 
0.0807609 0.1036193 0.9227464 
0.04885258 0.03464698 0.6784668 
0.2461256 0.06739004 0.1902522 
0.1727454 0.1433646 0.3986417 
0.1332532 0.2365475 0.4509716 
0.1255358 0.09584047 0.1595576 
0.5938649 0.1199652 0.4542468 
0.06191459 0.3309321 0.7072921 
0.04622257 0.1010542 0.3620913 
0.2088233 1.008385 0.1560403 
0.3106192 1704.185 0.08887246 
0.134732 0.09802953 0.8184982 
0.1142611 3125.199 0.1222939 
0.1410431 6.90714 0.1265658 
0.2115769 35.94467 0.04206932 
0.1952836 7662380396 0.05151862 
0.2765696 0.4483992 2.250604 
0.2839816 0.7676412 1.140841 
0.2483133 0.3088986 0.1565593 
0.09687835 0.6564109 0.3242614 
0.6537095 0.6279337 0.3103916 
0.5043581 0.3832467 0.1365605 
0.3177096 0.2115327 1.439126 
0.1979891 0.06206059 0.1543782 
0.4858205 0.4211963 0.4056776 
0.06833426 1.623627 0.1201173 
0.1970791 2.891609 0.1680353 
0.4581271 1.984799 0.908043 
0.1655402 0.7299663 0.04505323 
0.1254848 0.5156818 0.02851447 
0.235737 1.120205 0.6545725 
0.04646989 0.7285428 11.97994 
0.06238924 0.1660353 0.6200055 
0.6994075 0.05139571 0.8455203 
0.5013973 0.1909726 23686995 
0.1279898 0.48744 9450.008 
0.157689 1.245031 0.6332968 
0.5469828 40.19563 126.7394 
0.2555906 0.3819885 0.02110627 
0.08271468 1.84619 0.2503638 
0.1167169 0.2684535 2.221156 
0.4226478 1.335251 0.09405872 
0.8678013 0.3848923 0.0248758 
0.1557329 0.1763914 0.0857944 
0.2469515 0.1145687 0.04693625 
0.3408338 0.07756378 30.63279 
0.1624229 0.5685867 2.378564 
0.06093032 0.3895789 0.02378223 
0.07354112 0.2801135 7.271279 
0.8280285 1.719936 12.72993 
0.114516 0.1824578 1.02735 
0.3185432 1.311817 0.2326562 
0.1960252 0.328754 0.1526073 
0.3937604 0.2855963 0.3821586 
0.08413113 0.05909094 0.09978781 
0.6269138 0.3673973 0.02735706 
0.1969924 2.235427 1.224074 
0.08730794 1.388882 0.169341 
0.1045873 0.409858 0.0474159 
0.09169888 1.502636 0.5506892 
0.2434965 0.6156875 0.1947853 
0.6011373 3.655837 0.4221251 
0.3411092 0.3484528 0.1614585 
0.2101947 0.4921246 0.2593925 
0.5538543 0.146221 0.5814342 
0.256797 0.4539647 0.09886123 
0.2182747 1.395886 0.176675 
0.2565831 0.3105852 0.1048939 
0.2197206 0.4315369 0.1952745 
0.2200694 1.250783 0.6580591 
0.2703034 0.4193709 0.2281102 
0.1086671 0.01475776 0.218712 
0.1048845 0.8266524 0.3541968 
0.728979 2.849784 0.03548631 
0.13335 0.6196422 0.07734173 
0.03841384 1.411509 0.1521078 
0.1660784 1.321139 0.04910344 
0.1917735 0.2923697 0.1263295 
0.08658297 0.08031358 0.02795367 
0.04747988 0.6265781 0.0912746 
0.1649468 1.745124 0.393763 
0.0536666 0.2493786 0.07219967 
0.05430941 0.06857566 0.08304303 
0.3721712 0.0732238 0.1453181 
0.09121224 0.8240897 0.1312333 
0.3281469 0.1363941 10.15612 
0.1355267 1.000336 0.07710803 
0.5165412 0.4386065 0.06209861 
0.06241437 0.9087993 0.1584195 
0.06803354 0.117011 0.6678734 
0.2632107 0.3713328 0.1471546 
0.05824574 0.6820208 0.1961816 
0.1655606 1.08072 0.7645897 
0.2606081 0.4916337 0.2478077 
0.3253302 1.090488 0.2578491 
0.2380783 1.30595 3.229555 
0.2592449 0.06724256 0.6031484 
0.3587985 0.4798992 1.082401 
0.1086096 0.4031298 0.4291372 
0.1788278 0.2777648 0.0599602 
0.3968978 0.8862518 0.07714519 
0.2227087 1.383797 0.1287694 
0.06217908 2.765494 0.2768526 
0.2184316 1.400083 0.02174327 
0.0976845 0.6087926 0.3109994 
0.5384758 1.395727 0.01294041 
0.4383729 0.6213737 0.3347526 
0.3194905 0.7250769 0.8025021 
0.2432027 0.2015321 0.08432884 
0.1197138 2.493597 0.60033 
0.1969684 0.7819213 0.06347247 
0.06920674 0.3449781 0.1993499 
0.05479028 0.8789963 0.7052003 
0.155199 1.302744 0.04491058 
0.119381 3.070204 0.2533089 
0.4117631 0.07047575 0.4193592 
0.101525 0.3858388 0.04383699 
0.5055778 0.6204443 0.09832721 
0.6474009 0.09885041 0.4780228 
0.107727 0.1304543 0.7111488 
0.09579408 0.1338517 0.3659486 
0.2117259 0.2470208 0.08543072 
0.1890979 0.1012887 0.1757458 
0.1132596 0.1187017 0.6811261 
0.2112334 0.2213709 0.0881038 
0.3314591 0.27182 0.1006009 
0.3750484 1.26898 0.03089663 
0.1624454 1.524068 0.1337618 
0.1926532 0.1639246 0.2843877 
0.1821051 0.1574149 0.6600024 
0.1877514 1.80879 0.04672334 
0.2540374 0.1496751 0.1347191 
0.2718775 0.4061142 0.6029406 
0.1769161 1.005145 15552202709 
0.3087338 0.5056489 42265.25 
0.4495316 0.07107692 0.2450977 
0.4631317 0.03448742 0.127174 
0.09202982 0.4369827 0.04861081 
0.1302299 0.4207602 0.05147322 
0.2438219 0.9374231 0.1993142 
0.1033148 0.6346668 0.0677432 
0.2800153 0.4287141 0.1099368 
0.1747275 0.4093515 0.1484411 
0.06620135 1.388708 0.3702946 
0.1941859 1.66805 0.1550996 
0.3649882 0.06306423 0.03985472 
0.1873746 1.082921 0.2385944 
0.2109033 2.429162 0.06624733 
0.1666151 0.416874 0.4234086 
0.09910857 0.9428589 0.0953175 
0.1247722 0.263456 3.009438 
0.2990718 0.8259355 55.06992 
0.4722384 0.1915829 1.212203 
0.0771536 0.1835819 18.22787 
0.2667867 1.997789 0.2825862 
0.1796411 0.2865057 0.208431 
0.195329 0.5337353 12.98292 
0.1708627 0.06563849 0.4657415 
0.09653488 0.4338388 0.2059816 
0.1912742 0.04020197 1.142457 
0.6996945 0.1916602 0.02722054 
0.1565767 0.7267212 0.03220509 
0.3430162 0.7136845 0.1426634 
0.1596134 0.4569901 0.04644406 
0.1160032 1.678887 1.330873 
0.08199826 0.2948619 0.03871983 
0.2449406 1.146032 0.1596678 
0.6626328 4.087885 0.13755 
0.6418928 0.487984 0.1033306 
0.1819088 0.8409241 0.05122874 
0.06227198 0.5599309 0.06175591 
0.1295578 0.840306 0.05117987 
0.1798038 0.2501057 1.086518 
0.03567997 1.237595 4.663131 
0.3965298 0.5370943 0.2010889 
0.09961614 1.207631 0.2132159 
0.1193183 1.576456 0.04203339 
0.1679729 0.3888373 0.02913518 
0.2024082 1.098627 0.6331048 
0.1928199 1.696372 0.03385786 
0.2860089 0.3679672 0.2488505 
0.1935174 0.4469684 47.5541 
0.1983339 1.907181 1163.171 
0.5946961 0.4519884 12.44826 
0.4212262 0.370907 0.08603672 
0.19374 0.571623 0.02218643 
0.161348 1.278367 0.1779784 
0.08556323 0.8255847 0.04159349 
0.1121526 0.412791 0.02636284 
0.04941197 1.235218 0.378397 
0.7105329 1.260864 0.3171726 
0.1969952 0.2101587 0.1026674 
0.02253385 0.8085533 0.1318605 
0.1822737 0.1343043 0.1550233 
0.1294056 0.7892907 0.3572219 
0.1133545 0.1300465 0.07265314 
0.1141716 0.9342781 0.03381865 
0.08105135 0.3113796 0.0936549 
0.3770568 0.1262427 0.03483507 
0.2422624 0.4778786 0.07965264 
0.5137291 0.2900087 0.06921973 
0.270864 0.4398402 0.2125737 
0.425183 2.05661 0.09885546 
0.07158262 0.5083217 0.06376686 
0.303369 0.415401 0.456745 
0.179396 0.2746244 0.05541979 
0.3920224 0.1635568 0.09176619 
1.077727 1.407436 0.5154655 
0.1620169 0.3501497 4.809331 
0.245369 0.864844 0.0566696 
0.3156363 0.02336469 0.199167 
0.4265293 0.2340012 0.2277395 
0.07738508 0.4562699 0.1585368 
0.2592059 0.6876252 0.1810184 
0.02800124 0.5828096 0.1601011 
0.1351154 2.994092 0.1252981 
0.07755904 1.11194 0.09202761 
0.1314077 0.1765207 0.1135588 
0.232144 2.02134 0.1345982 
0.2322021 2.522273 0.07471599 
0.2165242 1.25724 0.2259715 
0.06384962 0.3498363 0.09601112 
0.1332524 0.7044568 0.3076906 
0.2151114 0.9096568 0.09611618 
0.1151651 0.9172288 0.06996653 
0.06559287 0.1002732 0.1115372 
0.1394053 0.5408349 1.078199 
0.1370672 0.2005082 0.08145777 
0.6522906 5.141557 0.07439795 
0.1579713 0.8136348 0.3359656 
0.09497157 1.265626 0.3005431 
0.1996573 0.2920567 0.1564767 
0.4066232 0.05012465 0.06607639 
0.1039103 0.8536578 0.8929955 
0.04907174 0.4805582 0.5828838 
0.2397074 0.3555217 0.3650567 
0.03580108 0.4851503 0.1751786 
0.03974294 0.1617767 0.09672616 
0.08397314 0.116377 0.04060958 
0.2599915 0.09448926 0.2293352 
0.1647236 0.1710921 0.04043982 
0.1551296 0.1099396 0.1003863 
0.09840072 1.190009 0.06226893 
0.147432 1.606768 0.03871899 
0.1196014 0.7462725 0.4048249 
0.08370023 0.5604236 0.1198365 
0.3477397 0.1717883 1.925574 
0.1194443 0.06324894 0.09803348 
0.2092568 1.343799 0.09455524 
0.173059 0.5160528 0.1335214 
0.04225966 0.8157363 0.08346653 
0.04236845 0.7984362 1.779459 
0.171436 0.4931112 0.2891595 
0.1274923 0.4289562 0.6367223 
0.5022716 1.178417 0.2448583 
0.08209133 0.03483756 0.3785333 
0.2244131 0.4528102 730974952 
0.3810635 0.07833704 19.48905 
0.2483292 0.923365 0.3149143 
0.4027012 0.4122702 0.2926826 
0.07240134 0.9213365 0.11902 
0.2646792 0.02533998 0.08893793 
0.1337452 0.3242313 0.07843767 
0.5403146 0.8506341 0.0756419 
0.6749112 0.6205363 0.02110382 
0.2023018 0.5424659 0.3675817 
0.09317251 0.4512468 14.78086 
0.1685381 0.6630662 1.154291 
0.1828121 0.4217752 1.006384 
0.1047607 0.4702232 0.4888155 
0.6107622 0.2788046 0.6887162 
0.05728866 0.9073043 0.05946228 
0.3713448 0.8334834 0.04011 
0.2382498 0.6341557 0.05646685 
0.04178613 0.2650477 0.1333068 
0.1594259 0.5537332 0.04197714 
0.2081435 0.3035925 1.618243 
0.1347211 0.5348383 0.3694145 
0.1656642 0.3259317 0.2017599 
0.08738485 0.9838317 0.2127515 
0.09201186 2.610296 0.8723534 
0.2972482 0.7540127 0.0434007 
0.4402274 0.3962054 0.392846 
0.2239351 0.1374202 0.2741249 
0.1767007 1.42047 0.3605163 
0.2490665 1.628625 0.08687842 
0.1994054 0.5845055 0.2726084 
0.07131306 0.5088416 0.0579786 
0.1154863 1.145622 0.1112054 
0.03738313 0.1520133 0.1157014 
0.1835207 0.3969823 1.361751 
0.506083 1.167467 0.4885401 
0.2797444 0.2239151 15.41544 
0.1737596 1.608082 0.9188163 
0.1413229 0.3939083 6.601207e+26 
0.1849151 2.009912 1.464707 
0.5056384 0.04045359 1.29667 
0.1019173 0.5862993 0.6977797 
0.190513 0.6184851 0.09164324 
0.09161226 0.3847836 0.1420298 
0.5078729 0.1773329 0.0772609 
0.1940113 0.04776216 82.62641 
0.4201292 0.02601991 1.261417 
0.3580123 0.6868342 2.263926 
0.09459347 0.5901507 1.675015 
0.1861131 1.767444 0.3309215 
0.08340187 0.04054819 0.07412692 
0.4245015 0.04488446 0.09436875 
0.01275125 0.9780559 0.6529273 
0.07272837 1.564246 0.03627668 
0.1783717 0.2855126 0.03494263 
0.2082926 0.497778 0.08892815 
0.1445223 1.242793 0.1655148 
0.1604232 0.4064729 0.1784178 
0.1146154 0.7782787 0.1048166 
0.1648969 0.4170302 2.998175 
0.01314311 0.8908816 0.3384241 
0.04361921 0.4855474 0.3169276 
0.150578 0.754843 0.05804358 
0.0895864 1.459195 0.040851 
0.3177899 0.1477589 0.570212 
0.1310014 1.052642 0.3493522 
0.2164123 0.3092557 0.5846336 
0.1505932 0.1135306 0.03723413 
0.0706906 0.5424122 0.08376974 
0.2243488 0.6239326 0.1205819 
0.8486545 0.2380299 0.03142905 
0.1037407 0.9486385 0.1161555 
0.6509486 0.6592724 0.3790051 
0.4437904 0.2222131 0.05755959 
0.6670854 0.7508049 1.197576 
0.1601238 0.02300468 0.2609938 
0.1015617 0.06003461 8.404701 
0.1893501 0.2416052 0.3335335 
0.276007 0.3063646 0.4824847 
0.1187 0.5422913 0.1971287 
0.1681961 0.1288867 0.05498502 
0.182405 0.1426416 1.173022 
0.4390129 0.7476646 0.04855013 
0.3874356 0.7897832 3.30059 
0.2263662 0.8272001 0.1095623 
0.168542 0.283693 0.2784916 
0.3971956 0.9058871 0.04876963 
0.3869595 0.2116594 0.1452662 
0.3848268 0.7265553 0.0541625 
0.1533727 0.3780896 0.5749492 
0.1952413 0.5219445 0.01892664 
0.2035208 0.4871034 2.157126 
0.04399915 2.658193 0.249117 
0.1114654 0.5545928 0.2499725 
0.04753517 2.240776 0.09618963 
0.09963841 0.6919873 0.03027662 
0.1807713 0.1239646 0.06716927 
0.1561787 1.155184 0.02641946 
0.2226749 0.3555193 0.08944187 
0.1745314 1.363686 0.5971663 
0.1374743 0.09411309 0.1313821 
0.1176579 1.691158 70.33636 
0.2506775 1.646596 0.0676362 
0.3215411 1.703257 0.05106802 
0.03437177 0.4950966 0.04466739 
0.288586 1.065082 0.5048629 
0.650733 0.9543244 0.1262473 
0.3390477 0.3287663 0.0434426 
0.4892099 0.5474531 0.05479611 
0.2216923 0.3904198 0.3519671 
0.2879168 1.09029 0.03987549 
0.1628081 0.2297923 0.536249 
0.2062148 2.185559 2.244775 
0.3033032 2.630847 0.03022682 
0.5024689 1.640706 0.0135869 
0.1613479 0.1427735 0.1249078 
0.1844952 0.2094754 0.1590095 
0.9258709 0.2344613 0.07522533 
0.2944491 0.4964828 0.1000896 
0.07408792 0.1349081 1.295996 
0.1734979 0.2060993 0.1718494 
0.2031545 0.2341938 0.09874141 
0.5062414 0.4749125 0.06252961 
0.3160566 0.7619292 0.05104333 
0.2017198 0.2113325 0.02804952 
0.2760382 1.973196 0.01836118 
0.04784404 0.3208275 0.07723623 
0.07849919 2.987842 0.1861219 
0.1723723 0.7685528 0.04555939 
0.3990219 0.1154413 0.07591461 
0.6620295 0.06691996 0.0677541 
0.2262301 0.9177641 0.1400582 
0.3384141 0.4023099 0.09493223 
0.2479528 0.8306031 0.09127107 
0.3036632 0.205529 0.09566034 
0.2784985 0.5586628 3.558106 
0.2332124 0.4701376 0.09770971 
0.579599 0.2339385 0.04002832 
0.3135994 2.194386 0.0437259 
0.4325004 1.094503 0.06931182 
0.8278023 1.31576 0.2779082 
0.09717683 0.5192156 0.05556237 
0.04005432 0.07174122 0.06103757 
0.2112771 0.1621234 0.01700641 
0.1582635 0.1031644 0.09408021 
0.09341436 0.3509697 0.2765294 
0.2534231 0.8364334 0.127485 
0.05563627 2.114863 0.3239427 
0.03833449 1.174154 0.08299174 
0.05703888 0.5560556 0.06408232 
0.1916673 0.45588 0.09921237 
0.09541911 0.4517888 0.05664083 
0.2483477 0.04741571 0.1085151 
0.2519488 1.269816 0.06297054 
0.09215658 0.07967495 0.3916237 
0.1497536 0.6965107 0.09677633 
0.3626921 0.4330448 0.5027976 
0.1506909 0.9894384 0.0441263 
0.3487848 0.7740672 0.04765077 
0.2482386 0.2990522 0.5851514 
0.1430433 0.4944645 0.03688012 
0.3851631 0.6813797 0.08275784 
0.644295 0.5927598 0.07083455 
0.20065 0.1806778 0.4274714 
0.2884805 0.3797564 0.4802728 
0.07132322 0.2922448 0.8464034 
0.4665743 0.2416253 0.05952844 
0.06146387 0.1769402 13.72819 
0.1359214 0.8128131 0.08265325 
0.2671317 1.139731 0.07031626 
0.1773701 1.184665 0.4043233 
0.5460668 1.182855 0.1453963 
0.03420495 0.02654264 27.73774 
0.04563751 0.3776857 0.1418934 
0.2530217 0.2840805 0.4744391 
0.3129554 1.651355 59.0121 
0.3071552 0.3133944 0.1930829 
0.1983992 0.7412329 0.04786916 
0.2258096 3.147726 0.3872357 
0.09604569 1.461442 0.05985171 
0.08833348 2.186327 0.07574032 
0.1717909 0.7027327 0.05346234 
0.1940482 1.158523 0.04239148 
0.2109879 1.361253 0.1439977 
0.3179287 1.090217 31.11788 
0.09039543 2.288903 0.1377745 
0.1120265 0.9764239 0.06897169 
0.1164065 0.2322622 0.1909293 
0.0693537 0.1775709 0.01853984 
0.06441242 0.3494367 0.01837265 
0.3317256 0.8821771 0.1201673 
0.230792 0.07675742 0.4708992 
0.2771094 1.549809 0.1929935 
0.08097253 1.54974 0.04468109 
0.1393098 0.6361591 0.09241889 
0.05639905 0.0479886 3.336102 
0.656195 0.2528648 0.6237464 
0.08548359 1.483825 0.1550896 
0.05757123 0.1653332 0.03949279 
0.1305206 0.2968229 0.07083187 
0.3563734 1.81113 0.2161178 
0.09366638 0.8169299 0.4985682 
0.3577767 1.665029 0.342005 
0.2998756 0.1081905 0.717743 
0.1907642 0.9182417 0.2025545 
0.2202632 0.716393 0.2991767 
0.2026798 1.034656 0.1564063 
0.02649452 0.06571491 50.10346 
0.09911948 0.6597361 123.2532 
0.3437471 1.912693 0.07207898 
0.2424339 0.9575623 5.258736 
0.1227338 0.1425856 147.6354 
0.2362172 0.3693112 0.4543953 
0.2274412 0.4002685 2.027011 
0.3496627 1.055466 2.598457 
0.192842 0.5271978 0.1300743 
0.04561007 0.05780468 0.04847312 
0.1645933 0.3765582 0.07148226 
0.04758335 0.1374087 6.10109 
0.07215036 0.2078161 0.03809238 
0.3145929 0.3833161 0.1489069 
0.1202739 0.4419919 0.1059572 
0.08056902 0.2945542 0.06280912 
0.1158311 0.1517344 0.03292637 
0.2659146 0.08327686 0.0535659 
0.1816422 0.2142838 0.1350988 
0.1910859 1.090471 0.05257942 
0.6124504 0.2498303 0.1319543 
0.3887549 1.071458 0.1159409 
0.3462334 0.6259973 0.08309696 
0.2068251 0.8116582 0.1304068 
0.1444064 0.7441327 0.06003681 
0.2215533 0.3980922 0.03605507 
0.264364 0.1010914 0.6864549 
0.282386 0.1329564 0.1039247 
0.1775196 0.1663521 0.09004689 
0.1382414 0.2570613 0.2528814 
0.1369012 1.259238 0.07553716 
0.08434139 0.279109 0.03406711 
0.5665452 1.308165 0.07767785 
0.120777 0.8905942 0.0384455 
0.1142838 0.8016901 0.1200653 
0.3005532 0.6230442 0.3460252 
0.2441658 0.2080513 9.930573 
0.2751441 0.05492201 19.81937 
0.069039 0.03955528 1.156757 
0.1010419 0.3741796 4.57681 
0.06970687 0.230864 19.48543 
0.190437 2.951063 0.03120827 
0.02985699 0.8494535 0.2183139 
0.176921 1.063131 0.2330379 
0.06737181 0.4943178 0.06844127 
0.1442013 1.00951 0.06204585 
0.1291458 0.6431547 0.1165226 
0.1423318 1.654605 0.2257843 
0.2705848 0.1662965 0.09135391 
0.2201175 0.671748 1.569744 
0.105107 0.3293196 0.1948317 
0.03974245 0.277537 13.19184 
0.06116274 0.1741105 0.539652 
0.2527146 0.1734539 47.84611 
0.2331705 0.1777729 0.02678349 
0.3200766 0.1927405 0.06172375 
0.08386096 2.314851 0.7333356 
0.04852751 0.3612201 0.04390431 
0.09730868 1.291275 1.446234 
0.103735 0.7390531 0.2060648 
0.1959638 0.6764469 3.872113 
0.1190304 0.2795195 0.3730052 
0.05344897 0.9854728 0.1500897 
0.01926587 0.3052936 0.1195623 
0.2933557 0.5970949 0.148769 
0.09918078 1.573408 0.1666015 
0.1265876 1.1852 0.1850262 
0.2135181 0.4176523 0.4804386 
0.2910284 0.274727 2.770315 
0.3943129 0.05215876 0.03760332 
0.09822738 0.273392 0.296205 
0.1409906 1.307656 0.1246599 
0.1710265 1.417824 1.461489 
0.129374 1.047762 0.0985556 
0.1909596 0.5544964 0.08940028 
0.2775942 0.3604162 0.147115 
0.6836272 3.08912 0.01963494 
0.06407035 0.6694175 3.443271 
0.4440658 0.2279015 0.08797865 
0.2926237 0.4274356 0.1140015 
0.1159969 1.921989 0.8787387 
0.471835 0.06227147 1.309721 
0.1541482 2.755363 0.2131113 
0.295973 0.692671 0.09652895 
0.07557693 0.7497947 0.2286432 
0.1756041 0.2797544 0.1261986 
0.08257365 0.1667867 0.04798264 
0.5790939 1.334949 0.8742901 
