Delta_1 Delta_2 Delta_3 
-3.21704 -0.7663095 8.813715 
-2.873654 -2.273663 0.6045262 
-3.225924 -0.06103405 0.01030728 
-3.814979 0.4326617 0.3380534 
-3.855703 -1.392002 -0.2018579 
-3.985642 0.44258 0.115574 
-4.231706 -0.4985439 -0.1741086 
-4.465819 -1.761366 2.129078 
-3.476815 -3.292304 -10.0329 
-4.175948 -2.468577 3.456974 
-4.236827 1.120923 0.9382559 
-4.150363 -0.5173763 0.5196212 
-2.656672 -2.852086 -3.221976 
-2.534438 0.2349608 -0.2485172 
-2.986766 1.139696 0.1685659 
-3.181872 -1.229803 -2.16575 
-2.743381 1.369932 -0.1692807 
-2.56828 -2.468139 1.769421 
-3.016632 -1.413647 -0.7233625 
-3.223704 2.369008 0.4095919 
-3.307231 -0.5585473 -0.3091458 
-2.948374 0.8917849 -1.020671 
-2.696883 -0.09006048 -0.8767094 
-2.290018 -0.4470688 -0.2552434 
-2.372704 -0.6378777 -0.3192023 
-2.839816 -0.9591261 0.3127643 
-2.163697 2.942428 -5.782638 
-1.697047 2.061058 5.267148 
-2.623715 1.987915 -8.141524 
-2.891354 -0.1933724 -15.06069 
-2.220338 1.619104 -15.88462 
-3.165664 2.878567 -1.967868 
-2.411085 -0.7446677 -5.517254 
-2.85965 -0.8946682 -1.634861 
-2.616336 0.8748631 -0.462454 
-1.896906 -1.701955 1.789549 
-2.184872 1.71009 0.7893428 
-2.198939 0.9524933 -1.169287 
-1.956343 0.6027658 0.3213117 
-2.29612 1.279609 0.1093421 
-3.902124 0.1105535 -0.7075091 
-3.65105 0.8894499 -1.313947 
-3.399729 -0.1225493 -0.1545454 
-3.680248 -0.07824174 0.358665 
-3.391417 -1.341923 -2.679473 
-3.245805 -0.4155147 0.5337363 
-3.886101 -4.039899 -0.6557768 
-3.400996 -1.021809 -0.02149411 
-3.179893 1.83375 -3.510319 
-2.853425 -1.886489 0.1192246 
-2.376123 -0.04795671 -0.1171671 
-1.606486 -0.3012492 -0.5759952 
-1.612364 1.127018 -0.05061883 
-1.376107 0.4203789 -1.553554 
-2.219364 2.361113 -0.2024704 
-2.074196 0.6165027 0.3825204 
-1.406442 -0.6940552 0.3142736 
-1.632705 0.1155287 -10.25408 
-2.009797 -1.281476 -10.20159 
-2.756922 0.5945946 -9.094067 
-2.904065 0.8100825 2.257673 
-2.400738 0.3436076 0.439279 
-2.080844 -0.1790773 -0.6405899 
-1.958879 0.3069638 -1.004033 
-2.092645 0.7226234 0.3172973 
-2.725602 0.2463783 0.4911129 
-3.589534 1.849909 4.333375 
-3.715667 0.4542346 1.12944 
-4.320026 -3.072768 -1.178019 
-2.959597 -0.963125 0.4311801 
-3.544378 2.231996 0.5788042 
-2.972334 2.246279 -0.106155 
-2.982796 -1.320823 0.355953 
-3.804464 -1.751807 0.6754224 
-2.432061 -1.85693 0.5949841 
-2.811245 0.850549 0.4164834 
-2.662917 0.2406807 0.1400838 
-2.420372 -1.343103 1.53411 
-2.368035 -0.5103812 -3.570179 
-2.008433 -1.756258 -0.2887955 
-1.797057 1.72494 0.08925245 
-2.051135 0.05014069 -0.4189143 
-2.158728 -0.1157648 -0.5899257 
-1.89252 -2.268385 -0.6508075 
-2.986978 -1.738465 0.05705344 
-3.486492 -1.943203 -0.1316353 
-3.864504 -1.624273 -0.584056 
-3.346972 0.006518846 1.203414 
-3.152844 1.148499 1.268264 
-3.412104 -2.259688 1.138153 
-3.668726 0.755481 -0.2006803 
-3.472953 -0.2073471 -1.645516 
-3.590365 -1.505144 -0.6442536 
-3.258404 -1.340815 -1.246297 
-2.977278 0.7262877 0.7272339 
-2.846863 1.125765 1.075917 
-3.156972 -0.3562542 -0.1048057 
-3.107747 0.3406514 -0.5172934 
-3.309542 2.977581 -4.273207 
-2.961157 1.181074 -6.059017 
-3.184281 0.7014761 0.05297552 
-3.29029 -0.1903878 -0.3666922 
-3.141982 3.563158 1.092626 
-3.506522 -0.764191 -1.287436 
-3.684072 -0.8419464 0.1064469 
-3.469536 0.4115663 -9.942904 
-3.958787 0.1302179 -0.5779444 
-3.753933 -1.202831 0.4585235 
-3.038994 -2.355196 -0.01809561 
-3.573166 0.1730692 -0.5560429 
-3.03478 0.5160975 -6.33333 
-3.895602 0.7944382 -2.510737 
-2.765698 1.12482 -12.1387 
-2.205612 1.293779 1.953928 
-1.503415 1.546727 0.240462 
-1.8503 -0.115205 -0.6876731 
-2.126256 -0.8784073 -0.2906431 
-2.277221 1.344619 -0.3399856 
-2.201564 -0.5776412 -3.607048 
-2.200086 0.08694001 -8.231956 
-2.354999 0.04165057 -8.182174 
-2.021889 2.240983 -8.229835 
-3.048654 0.4470617 -12.20475 
-3.09582 1.226572 -2.423409 
-3.157664 -0.3112224 0.7168225 
-3.35027 -1.707921 0.3908123 
-3.162654 -1.347358 -1.090031 
-2.24984 1.344636 -3.673618 
-2.068688 0.6543677 0.2981265 
-2.861269 0.5114517 -4.174803 
-3.043393 -1.147764 -6.066541 
-2.110516 3.578021 -1.471977 
-2.150321 3.468446 -3.629996 
-2.063379 1.193625 0.01677655 
-2.104302 -1.228848 0.3402261 
-1.931914 0.2687851 0.7981114 
-1.998364 0.1016955 -4.000663 
-2.385103 -1.430007 -0.1412791 
-2.861658 0.02988215 0.352732 
-3.112697 -0.1647754 -0.6395708 
-2.859244 2.067379 -0.1975115 
-2.725389 -0.2014275 0.137182 
-2.506876 -0.8789721 -2.93616 
-3.11058 1.102906 0.07560744 
-3.366881 -1.655395 0.8604009 
-3.196267 -2.216838 0.8622271 
-3.563777 -0.2793169 -4.363665 
-2.977116 -0.1106296 -10.18478 
-3.440398 2.613969 0.04496593 
-3.29338 -0.6519299 0.1601168 
-3.677402 -1.304327 0.434546 
-3.012972 0.2977451 -3.134925 
-2.641964 -1.13862 -0.009870895 
-2.636021 -0.96832 -6.928715 
-2.406884 1.049507 2.921377 
-2.692709 -0.3992135 -0.6094031 
-3.256112 -0.578263 0.6959467 
-2.859522 -2.434476 -0.9778771 
-3.118508 -1.758598 0.2162777 
-3.371911 0.7524808 0.1745925 
-3.326332 0.1829445 0.01333002 
-3.195576 0.2880678 0.8305652 
-3.034748 -0.07301287 0.3257502 
-1.984332 0.09856334 -0.2119846 
-1.827841 0.2933162 -1.606297 
-2.338834 0.6758609 -7.279085 
-2.484131 1.494547 -0.2717989 
-2.177385 0.6932582 0.09931874 
-1.908526 -0.2649184 -1.496179 
-2.238934 -0.2852291 0.1838365 
-2.553625 -0.3329676 1.103029 
-2.680102 1.537466 0.1612955 
-2.449636 -0.9976635 -0.1791269 
-2.715051 0.5324562 -1.341035 
-2.753116 -3.636141 0.2747657 
-2.939644 -1.677287 6.337981 
-2.830889 -1.333371 0.04663272 
-2.226339 -1.544774 -0.006909139 
-2.418624 -1.846536 -0.01773834 
-2.281408 -1.878675 -0.1466995 
-1.718426 0.7551173 -1.10098 
-2.243442 0.1794122 0.149808 
-2.509382 1.307039 -0.5244395 
-2.77964 1.182412 0.5004912 
-2.826318 -0.4318679 -0.6893275 
-2.735687 -1.045057 -0.2801322 
-3.020121 0.8405899 1.135232 
-2.614472 -1.553107 1.718951 
-2.640997 -2.761546 -3.041718 
-2.558219 0.4619085 0.04149202 
-2.440839 0.4107181 -0.08301977 
-2.058536 -1.265383 0.8602317 
-2.782056 1.950245 -0.3668944 
-3.446721 -1.77681 1.674764 
-3.296463 -1.048873 -0.2950701 
-2.603257 0.3918969 -1.495461 
-3.271198 -0.09546429 -0.3215646 
-2.980633 1.527724 -1.029956 
-2.248856 2.048067 0.4827901 
-2.304937 0.1302165 -0.09770729 
-2.021593 -1.621526 -0.3576709 
-2.445245 -0.2830091 0.4610386 
-3.952374 0.8030857 -0.8940484 
-3.222428 0.3625522 0.05290419 
-2.888522 1.822552 -0.4640442 
-2.954822 -0.5292752 0.1930357 
-2.995638 0.2155864 -3.187908 
-3.438814 2.736077 0.5619132 
-2.949911 1.85921 -1.813727 
-3.658028 2.341058 -0.4723789 
-2.978274 0.7811785 0.3364096 
-3.66736 -2.742094 0.9407557 
-3.304969 1.228388 -0.3564726 
-3.890418 0.6523727 -0.9669405 
-4.265126 0.9496952 0.8134906 
-3.349621 -0.9126585 -1.728056 
-2.92421 -1.677211 -0.8803167 
-2.643724 -3.839604 0.1376419 
-2.521261 -1.501829 -6.984376 
-2.689029 -1.553009 -6.236738 
-2.496234 1.017549 -7.132954 
-2.225902 -0.1852483 -2.491411 
-1.985339 -2.0647 0.7054269 
-1.880659 -1.945307 -0.8671209 
-2.504918 4.045339 -3.486042 
-3.22454 3.656342 -4.914975 
-3.2084 4.445659 -17.31347 
-3.232306 5.088225 -9.091612 
-3.153786 4.956554 5.280182 
-3.726314 3.260377 -0.08991173 
-3.263994 -0.7234345 -0.2011617 
-3.162527 1.130485 -1.067777 
-2.585546 5.104973 -0.1937127 
-3.147524 2.76144 0.4815398 
-3.019303 1.451368 -0.1700986 
-3.385403 0.6738164 -3.63176 
-3.019608 -2.089411 -2.722277 
-2.696111 1.000081 0.6118543 
-3.020403 -1.515945 -6.443292 
-3.087506 -0.5967505 -10.19443 
-2.966793 -1.564929 -10.2598 
-3.39023 -0.851786 -7.86568 
-3.975594 1.08693 4.364047 
-3.744319 -1.619046 0.887183 
-2.720386 1.810516 0.2489531 
-2.332923 0.8188759 0.4812352 
-2.176525 2.542517 -0.2989228 
-1.843368 2.888577 2.909241 
-1.96038 1.362656 -1.203104 
-2.326918 0.8856992 0.4324566 
-2.684335 -0.8938895 -0.7306698 
-3.130351 -1.310665 -0.5275939 
-3.175048 -1.424041 -0.2592724 
-2.789084 -0.191486 0.4042824 
-3.262082 1.355942 0.2665509 
-3.816352 0.6019891 -1.518517 
-3.569391 0.7316529 1.003895 
-3.029474 0.8793163 8.032964 
-2.199352 -0.483812 -0.4733358 
-2.345196 0.193331 0.7792045 
-2.221261 -1.142006 -2.14696 
-2.463235 1.099487 -0.0618519 
-2.390623 0.3697613 -0.7006696 
-1.946859 -0.7052671 -0.7829079 
-1.941755 -0.07494476 1.379697 
-2.203555 -0.6432067 0.6767264 
-2.218159 0.666009 -4.420932 
-2.369043 -2.692267 -2.916845 
-2.289698 -1.432021 -0.5694318 
-2.17504 -1.257469 -1.150727 
-3.020244 -0.4931512 0.1168582 
-2.888403 -0.8630582 2.238966 
-2.247005 -0.1689492 0.3186085 
-2.692716 -1.140815 -0.09935288 
-2.356903 -0.7753744 -0.1292462 
-2.557725 0.4663188 -0.8197523 
-2.584934 0.6895359 -2.333455 
-2.543235 0.09033401 -0.7008423 
-2.27977 -1.520902 0.00650486 
-2.108084 0.4477974 0.1850453 
-2.084743 1.054583 2.249725 
-1.923086 -0.1348881 0.2742977 
-2.130037 0.7500786 -7.224441 
-1.872893 1.489564 -15.22751 
-1.892952 2.403645 -5.099412 
-2.072247 1.316163 -1.178513 
-1.845354 1.666249 0.06360154 
-2.026689 -0.9651571 -2.743176 
-2.538555 0.4171885 -2.168381 
-2.575535 -1.237307 -0.9413663 
-2.180333 -0.2938493 0.6059658 
-2.053074 0.1581618 0.8498082 
-2.66481 0.8340183 0.6940013 
-2.557308 0.1020653 0.6707248 
-2.778229 1.125544 -0.4845129 
-3.133673 -1.953339 -0.3503312 
-3.207507 0.2281143 -0.03719066 
-3.203035 0.07792047 -0.3500461 
-2.19386 -1.464356 -0.1451511 
-3.154264 1.828171 1.598071 
-3.233581 2.022527 1.706989 
-3.098553 -1.733812 -1.676493 
-3.228023 -2.996409 0.5771377 
-2.717977 1.549361 -1.454069 
-3.811224 1.658157 1.602155 
-3.40468 -0.009512576 1.19778 
-3.21317 -0.3826683 0.3539493 
-2.993639 -0.3385227 0.1038911 
-3.211006 1.969368 -0.1390466 
-3.383453 -1.511014 -0.4820825 
-4.094574 -2.141375 -0.2250755 
-3.852157 -1.295013 -0.4037679 
-3.265753 -0.9469728 -1.32343 
-2.94247 -2.075891 -0.1799119 
-2.562063 -0.1096093 3.63629 
-3.622574 -3.139245 -8.036965 
-2.910772 0.4786415 -13.90202 
-3.151077 0.8707961 -15.10101 
-3.888797 0.1020568 -12.47368 
-4.038821 0.008934735 -11.26778 
-3.825065 0.6028778 -11.09863 
-2.114821 1.01583 -14.33615 
-2.386713 0.948658 -6.893627 
-3.29151 -1.851231 -0.9892162 
-2.815286 -3.321664 -0.7688031 
-2.488866 -2.435876 -1.368204 
-2.57626 0.05200878 0.1133451 
-2.498225 -1.633086 0.7789442 
-2.822935 -2.069068 0.6653923 
-2.598896 -2.236266 -1.032593 
-2.332314 -1.891722 -0.09447886 
-2.70739 0.7063559 0.9483242 
-3.009585 0.0495054 -1.413239 
-3.238493 1.015337 -0.2122329 
-3.239361 -2.208001 -1.010325 
-2.883787 -2.170563 0.1555927 
-3.101943 1.355329 -0.1828881 
-2.621343 0.5664306 0.3682066 
-2.615553 -0.8321716 0.1109153 
-2.841968 0.3172703 -1.933957 
-2.004653 -2.385387 0.1593058 
-2.210022 -1.396639 -0.2559382 
-2.216841 -1.820768 2.392679 
-2.507773 0.1932723 13.87995 
-2.30495 0.9945566 0.2506894 
-2.264667 -0.9104696 -3.818058 
-2.768107 0.9974133 1.249024 
-2.556085 -0.07586459 1.273595 
-2.179523 -0.4617941 0.5465063 
-2.165553 2.685376 0.2083858 
-2.017021 0.4754272 -0.2085312 
-2.506618 1.523185 -1.648174 
-3.043878 1.612559 -6.778638 
-3.378197 0.7169758 -9.415643 
-3.305809 0.9192537 -1.367155 
-3.95201 0.9711583 -0.7301293 
-3.600298 1.226984 -0.8842874 
-3.335243 -0.4999882 -0.8444735 
-2.356501 -0.09864609 -1.563989 
-2.794176 0.8651609 -0.1583846 
-1.949347 0.5075726 -0.8451831 
-1.785825 0.6452848 0.2428928 
-2.312487 0.6268088 0.4601017 
-2.895281 -1.78583 -0.2689338 
-2.522951 -2.27791 0.08440438 
-3.146338 -2.423126 -1.335612 
-2.463648 0.03042311 -0.2255896 
-3.108591 2.14328 1.429166 
-2.996262 -1.211077 0.3809951 
-3.895142 -2.252389 -0.8176897 
-3.855727 -1.935443 0.6164464 
-3.794175 -0.6906752 0.3768006 
-3.019006 0.8694057 0.3638565 
-2.670069 0.186992 0.7755365 
-2.822146 0.9457545 2.152292 
-2.600931 0.8574156 1.111698 
-2.790831 1.688705 0.1299064 
-2.775559 -1.843324 0.7738778 
-3.062061 2.010282 1.616275 
-3.025599 -2.326642 0.6429267 
-3.47335 0.9018733 3.016152 
-3.613653 2.428206 -0.666268 
-2.496662 -0.06107233 -0.6159453 
-2.556162 0.659124 -0.102016 
-2.530849 -0.08209005 -0.003487694 
-3.926068 0.4674056 -1.091113 
-3.607289 -2.444668 0.05537373 
-3.922324 -2.166507 -1.155853 
-3.497332 -1.674145 -0.7257289 
-2.738942 0.8766552 0.001923504 
-3.144173 0.4883601 -0.1713837 
-3.239739 0.7882688 -2.330537 
-2.49157 0.5879037 -0.1032349 
-2.730609 -0.6911991 0.1675132 
-2.617182 -0.735688 -0.4685258 
-2.812694 0.1841135 0.2926668 
-2.698402 -2.467488 0.3654661 
-2.543728 -2.698229 -0.5429772 
-2.135069 -2.864377 0.129082 
-2.140497 -0.08191614 0.2531455 
-2.481538 0.9760249 0.1656696 
-2.353898 -2.028511 1.015432 
-2.396385 -1.510622 -0.4339277 
-2.800072 2.67544 2.27633 
-2.744122 2.761792 -1.117235 
-2.909503 -1.0045 -0.6655529 
-2.819071 -2.227683 0.05129864 
-2.796989 0.5711582 1.719259 
-2.52506 -0.01422014 -1.253527 
-3.207111 -1.696904 0.09890227 
-3.876145 1.678615 0.2644957 
-3.354205 0.8415359 -1.048689 
-3.168551 -0.1027604 1.61433 
-3.326682 -1.642436 -1.89201 
-3.384772 0.2018825 0.1101155 
-3.58101 -0.8424346 -0.2134823 
-2.592301 0.8429169 0.9133569 
-2.89166 1.304483 -0.2953873 
-2.6764 0.1118047 -1.428421 
-2.809334 -1.297517 -0.6015366 
-2.80703 0.2452368 0.4731075 
-2.392536 0.4319743 -3.498558 
-2.58565 1.129236 -12.19057 
-1.941715 -0.1051473 -10.55624 
-2.943478 -0.625622 -15.87051 
-2.624523 1.588501 -0.2367713 
-3.219037 0.2894462 0.4090311 
-2.735769 0.3148632 -18.27175 
-2.805449 2.45805 11.11024 
-3.187765 0.1415503 -7.223079 
-3.632083 -1.465643 -0.7276129 
-3.573248 -1.994586 0.4262873 
-2.956515 1.29248 -0.4596075 
-3.33953 -0.2985475 -0.4489193 
-2.621926 -0.3606919 2.662574 
-2.936854 2.67793 0.9500931 
-2.872652 -1.46121 0.1511482 
-3.038693 0.06401731 -0.08065721 
-3.095911 0.2469039 0.356441 
-2.795436 -1.273005 -4.298984 
-2.736522 0.5011651 -3.994421 
-2.597719 1.80086 -2.345642 
-2.758689 1.331189 3.419828 
-2.355449 -0.1037409 0.2207384 
-2.456152 -1.219125 -0.7070231 
-2.941446 1.176903 -2.124375 
-2.881686 -2.339597 0.3825871 
-2.631407 -1.845202 -1.985918 
-2.666011 1.311057 0.133212 
-2.412194 1.623186 0.3218001 
-2.307672 0.5212201 0.3502496 
-2.387281 -0.8945428 0.3840519 
-2.410693 -0.2093383 -0.6235315 
-2.718951 1.322438 -4.618731e-05 
-1.998442 -0.662083 0.5756967 
-2.521574 -0.1405947 0.3594734 
-2.998499 0.0226196 -0.6553858 
-3.810861 0.4303121 -0.7658015 
-3.525231 2.544989 -0.04656161 
-4.272671 -1.179981 -1.080106 
-3.459938 -1.583327 0.5525738 
-3.471933 -0.3414313 -0.5893293 
-2.700417 -1.057893 0.7003929 
-3.179021 0.5180721 -0.8508113 
-3.061806 1.024416 -0.2631589 
-3.221309 2.507422 0.3230688 
-3.517601 1.16274 -1.727635 
-3.152987 3.238224 -18.89284 
-1.899374 4.798118 -15.8214 
-2.117949 2.579232 11.47297 
-2.260995 4.244054 1.493813 
-2.187764 3.640221 19.68186 
-2.080104 3.050437 -11.02349 
-2.093522 4.1098 -3.95372 
-1.792535 0.8992948 -1.30019 
-1.908544 1.103376 -0.1512114 
-2.089195 2.041695 -0.5110268 
-2.218001 1.262367 0.07703477 
-2.719722 -1.637975 -3.57559 
-2.147807 0.1216013 -0.2397555 
-2.901001 2.004909 -0.6652374 
-2.642477 0.4811798 1.116975 
-2.931286 1.915645 0.1547696 
-3.335421 -1.454765 -0.3570421 
-3.168771 -1.255088 0.09208218 
-3.338315 1.143072 1.377358 
-3.308892 3.164287 -1.103378 
-3.386584 -1.157486 -0.4931065 
-2.808369 -0.4602087 0.58292 
-3.1363 1.034537 -1.776583 
-3.299169 1.768591 0.06081399 
-3.202193 -0.05788739 -0.3249799 
-3.214356 0.01017107 -0.03990255 
-3.086413 -1.688782 -1.921075 
-3.576591 -1.515991 0.03891466 
-2.663021 -2.422508 -0.5425093 
-2.292599 -1.627678 -0.6333514 
-2.068463 1.227565 0.3031791 
-2.241063 -1.347927 -0.32181 
-3.012091 1.218832 0.007316368 
-3.398586 -1.252591 0.4709225 
-3.320526 -1.366834 -7.211065 
-2.978725 -1.190064 -3.702496 
-3.819345 -5.891024 0.2161724 
-3.909747 -5.478154 -0.9080108 
-3.91599 -0.3669539 -3.045738 
-4.396026 2.471214 -14.05255 
-3.124827 3.217204 -7.368665 
-2.956773 -1.710675 -12.53802 
-3.435195 -2.102096 -7.799111 
-3.209111 -1.040787 2.603548 
-2.732477 2.168061 0.5614319 
-2.989888 1.182715 -0.01706178 
-3.409736 0.7703347 -0.6521822 
-3.067228 -0.4814947 -3.588397 
-2.576943 2.155233 0.7864695 
-2.952263 1.10783 0.6767513 
-2.66146 0.6846926 -1.314509 
-2.232442 -1.075727 0.3151888 
-1.797467 -0.3385826 1.497285 
-2.001389 0.2360958 -1.487365 
-2.28218 -1.704967 0.4581354 
-2.279702 0.9973925 -0.3344551 
-1.645921 -2.135645 -0.3545221 
-1.897449 -0.5284833 -0.1523358 
-1.996314 -1.347963 0.2746116 
-2.279532 0.6889703 1.828432 
-2.603866 -2.941925 0.3851874 
-2.144041 -2.430186 0.05765347 
-2.671566 -2.13091 0.6230285 
-2.804936 -0.641901 -0.4200327 
-3.112959 -1.958222 -1.705516 
-3.161939 -0.5444065 1.198249 
-3.631814 -0.5496302 0.1959022 
-4.164253 -1.975572 0.4730463 
-3.782507 -2.347155 -0.02165572 
-3.953449 -0.1216239 -0.1775491 
-3.016148 -1.712513 -0.9208338 
-3.069065 1.7563 0.481459 
-3.071919 -1.990731 -0.4141546 
-2.910821 1.50216 0.1753454 
-2.766387 -0.5867911 -0.7433739 
-3.151569 3.189064 0.3075405 
-2.563064 -0.3226369 0.9105062 
-2.858573 -2.422981 0.09463102 
-2.670147 -3.503757 -1.188469 
-2.595846 -2.493832 0.0137988 
-3.043544 -1.912009 1.825853 
-3.109798 -3.24554 0.6617581 
-3.139555 -2.962016 -16.94709 
-2.987638 -2.528243 -6.193721 
-2.842166 -0.1538722 -2.497289 
-2.891636 -0.7398648 0.2568856 
-3.551632 0.4994452 0.6288499 
-3.292696 0.8351764 -0.1602817 
-3.793276 0.3428235 -0.07264034 
-4.058913 -0.8781892 -1.33749 
-4.062322 -0.8550065 -1.328569 
-3.492545 -1.169863 1.615359 
-3.809936 1.34384 -0.658475 
-4.110279 1.852542 0.0387648 
-3.41039 0.2871565 -0.9376318 
-3.104706 -0.2324529 0.6975029 
-3.709995 1.182307 1.152477 
-4.253876 -1.53846 0.7654102 
-4.687165 -1.071793 1.247659 
-3.473095 0.9292318 1.298963 
-4.28182 1.733864 0.1906834 
-3.463582 -2.13527 2.61912 
-2.993041 0.1996958 -1.003488 
-2.870761 0.4052062 1.644879 
-2.840881 1.509201 0.8485186 
-3.008333 -1.569298 -0.9767955 
-2.315775 -1.38631 1.204971 
-2.043142 0.2268264 -2.44899 
-2.450239 1.092664 1.420238 
-2.297552 1.207881 -1.402044 
-2.648733 -0.6711374 -0.1530866 
-2.181242 -0.1863496 3.225407 
-1.972356 1.059748 -0.07683441 
-2.252379 2.060842 -0.286331 
-2.201387 -3.67884 1.266261 
-2.725238 -4.383728 -0.2819307 
-2.84754 -2.841095 1.894867 
-3.473095 -2.487937 -0.3047377 
-2.357759 -1.167491 -5.342688 
-2.677503 -0.2899608 -0.7392579 
-2.532088 0.4055001 1.547349 
-2.484918 0.6566823 -0.3347875 
-3.333787 -1.503854 -2.176534 
-2.493302 0.9996683 -5.793393 
-2.272377 -0.5423862 -8.533757 
-2.59035 0.2484408 -0.3488307 
-2.802845 0.4794714 -0.3499772 
-2.367982 1.723656 -0.7772303 
-2.481065 1.96403 -0.1386128 
-2.31847 2.94265 0.4559205 
-1.964171 1.165446 0.7790074 
-1.857189 -2.265558 0.1543109 
-1.874721 0.1975169 -0.8110854 
-1.824242 0.336209 -1.275896 
-2.251004 0.3164434 -3.320641 
-2.331573 -0.4053591 -6.221429 
-2.360134 -1.337891 -2.504554 
-2.532221 -1.548924 0.2547827 
-2.755614 -3.236338 -4.47526 
-2.186908 -0.7289213 -2.134094 
-1.888676 0.2321856 -0.398232 
-2.101329 0.2031806 -0.2063481 
-3.049992 0.6148637 0.2756373 
-2.944973 0.4566066 -0.7853679 
-2.709763 -0.3107915 -4.435111 
-2.977893 0.3840735 0.01669349 
-2.034851 0.2238108 0.7291837 
-1.886039 1.187769 -1.466262 
-2.184562 0.8231841 -0.9772672 
-2.282348 -1.079997 0.01746652 
-2.888693 -0.08466606 2.867397 
-4.272492 -0.2051565 -0.006275078 
-3.822698 -1.281937 -4.596218 
-2.726167 -3.254084 0.5351287 
-2.72814 -1.421426 0.07528209 
-2.495467 0.1473136 -0.7202557 
-2.344944 0.703622 -0.802379 
-2.746473 0.4954779 -0.1523465 
-2.374172 -0.5736387 -10.5114 
-1.947903 0.1985002 -8.093734 
-2.908017 2.324008 -11.23827 
-2.683937 3.4491 -9.4389 
-3.193422 3.873131 4.08191 
-3.009532 4.325376 1.200443 
-3.142423 0.4098831 -1.003257 
-3.915027 -0.5253439 -0.9478813 
-3.574324 0.3375229 -2.25258 
-3.483279 0.05875312 1.593355 
-3.211507 -0.4641207 -2.458965 
-2.86628 -0.9732474 -1.709444 
-2.748678 0.5843127 0.9705323 
-3.388116 -0.7179328 -1.188747 
-2.137482 -1.597177 -2.938949 
-1.968028 -0.5514709 -0.3493095 
-2.04671 -0.2729059 -0.1103913 
-2.176275 -0.1192089 -1.948876 
-2.701752 1.705878 1.247107 
-2.85264 0.4038014 0.5458779 
-2.928538 -1.140238 0.9690636 
-2.785563 -2.028542 -2.900284 
-3.362064 0.1551327 0.265879 
-2.905775 -0.9234165 1.282741 
-3.240102 -0.09060923 2.761107 
-3.380808 1.970132 -1.541535 
-3.633301 -0.3672152 -0.82153 
-3.784091 -0.04045277 1.236665 
-3.206241 0.01487927 -1.961858 
-3.24028 -0.5515464 -1.7494 
-3.489867 -0.08499736 -1.954751 
-3.370659 -0.07381443 -1.256406 
-1.925365 -2.887577 -1.4863 
-2.186044 0.30061 0.5931935 
-2.318616 -3.982109 -1.921079 
-1.824718 -0.8634136 -1.546178 
-2.033435 0.4560381 -2.491816 
-1.938403 0.06373318 1.194261 
-2.245141 -1.688806 0.2500412 
-2.994275 0.0004122858 0.9965634 
-3.003763 0.4347721 -1.049657 
-3.187847 0.5168727 1.836619 
-3.288959 -1.094584 1.190162 
-2.688622 2.298105 -0.3100251 
-2.840058 0.9103437 -0.5225331 
-3.207494 -1.898288 -1.565157 
-3.190888 0.7866598 -1.368757 
-2.733634 0.3875802 -1.536265 
-3.756459 0.02442285 -3.454433 
-3.435561 -0.3937845 -0.5159919 
-4.028849 2.869422 1.676962 
-3.090804 -0.02463168 1.085082 
-3.209038 0.1663594 1.094086 
-3.270505 0.9114371 0.3025284 
-3.0377 -0.1010308 0.844908 
-3.067838 -0.7306271 2.471626 
-3.290877 1.434327 -3.04989 
-3.777344 0.4682726 3.425268 
-3.24302 3.289904 2.737626 
-3.669367 -1.626804 0.3253699 
-2.781448 -8.467818 1.724975 
-3.111215 -6.178893 2.508032 
-2.758421 -6.05459 -0.6991151 
-3.047599 -10.75864 -1.90715 
-2.334016 -3.663776 -2.039433 
-1.66204 -2.445546 -1.314843 
-2.348826 -3.138026 0.4170534 
-2.919196 -0.2793097 -2.704563 
-3.281687 -0.4562208 -2.175316 
-3.557733 -0.2806447 -0.5592825 
-2.850617 -4.326883 -0.8277236 
-3.39102 -0.8514566 0.4080762 
-3.145776 0.4243579 1.350869 
-2.602244 -0.1397072 1.794485 
-2.389856 -0.4118337 0.5837349 
-2.505049 0.02549305 0.3097202 
-2.407916 0.4856913 -1.113981 
-2.311035 0.2621165 -1.258772 
-2.560454 -0.06949216 0.1811293 
-3.082433 0.3423176 1.006823 
-3.36363 1.335919 -1.695653 
-3.189454 -0.6072297 -1.629998 
-3.270682 -1.932163 -0.7537037 
-3.179285 -2.245526 0.3634801 
-2.413191 -0.03070053 -2.44862 
-2.559837 -1.100201 -0.03245585 
-2.340408 0.4099447 -2.400355 
-2.5722 -0.2795315 1.535843 
-2.599267 0.8207258 0.8108728 
-2.763076 -0.9572707 1.075067 
-2.438106 0.3280901 0.4538312 
-2.956948 -0.2341221 1.785372 
-2.961934 -5.229699 1.663864 
-2.691149 -0.6376234 0.1583069 
-3.014059 0.1683971 -0.962252 
-3.363101 -0.3310329 -1.097383 
-3.298129 -0.2280992 -2.02761 
-3.506685 0.241459 0.4150608 
-3.406742 -1.242975 2.280337 
-4.182264 -0.02373225 -1.38514 
-3.754082 8.443846 -1.174102 
-3.387114 14.22432 0.2179492 
-2.898551 -21.30914 -2.90294 
-3.4356 -0.565663 0.9104672 
-3.327163 -0.2949301 0.9845319 
-2.946071 -0.5602922 1.284034 
-3.297257 -0.1711342 0.6439197 
-3.615102 1.044571 -2.172695 
