"res" "LCI" "UCI"
-2.94323159515246 -3.81381662954919 -2.26519514968828
-2.0588605089782 -2.48171949143396 -1.67274268853936
-1.94339320742966 -2.32982367189766 -1.58812727491836
-1.70830540941327 -2.0371073815944 -1.39566970175003
-1.65929804091673 -1.97458154700005 -1.36164104285366
-1.63349944957336 -1.94715358564506 -1.33076848703716
-1.53475049730975 -1.82991649365686 -1.24170005052592
-1.49074969013165 -1.78005972518852 -1.19910207600818
-1.46050911713518 -1.74275061968529 -1.16997322262005
-1.44842891032218 -1.73044877493154 -1.15646794782912
-1.43271187829817 -1.71771935123785 -1.14322880671562
-1.41927877885031 -1.70236329875415 -1.12859090515819
-1.30959112437353 -1.58610588906099 -1.01848502838942
-1.27549218406642 -1.54501790098741 -0.981387162100496
-1.19877998946639 -1.46799591298684 -0.898907158801019
-1.17668653208076 -1.44562757761868 -0.88056729551728
-0.994808962132601 -1.27599478291021 -0.691475147152523
-0.943085731465242 -1.22976820002379 -0.637615341051621
-0.915432488781013 -1.2032154521125 -0.611190307206901
-0.909689699377984 -1.19811639025755 -0.604528475786585
-0.886779596850375 -1.17826874689591 -0.580821519993092
-0.860797098447135 -1.1584741208168 -0.554346909002406
-0.815698175228238 -1.11722474183485 -0.500310730829458
-0.786644601913612 -1.08486704603664 -0.470851850982554
-0.773604922007036 -1.07652192674939 -0.459554359524131
-0.722969580459071 -1.03884968493036 -0.405601700843195
-0.638324280467891 -0.973003845630372 -0.31753104057621
-0.597357395756571 -0.936900700432237 -0.274497411124289
-0.53905225623075 -0.88741565387141 -0.201265266447253
-0.469798347020445 -0.814453691052507 -0.133355363401936
-0.458461073295426 -0.802849473591546 -0.117977151098157
-0.412931806961689 -0.770402384550019 -0.0559615863629095
-0.384534134374695 -0.756841258875859 -0.0231735377458408
-0.326934721008012 -0.695343910537513 0.0341161786428724
-0.306780320185759 -0.680287995219769 0.0565472636678515
-0.289734555478231 -0.671112900782209 0.0776454273246585
-0.26365539914013 -0.646326558985925 0.110906570800318
-0.243857513503902 -0.624867015972817 0.126878167195625
-0.209463230803203 -0.602783576951257 0.172046975465443
-0.177394943823673 -0.575671144193147 0.209600837284851
-0.159262032020883 -0.556319386654719 0.236542598234915
-0.14813068483987 -0.548371465473315 0.261395571640186
-0.137886833076364 -0.540218175034788 0.271649124589994
-0.119636716598403 -0.525985463203077 0.289184600918388
-0.0876487832638241 -0.499901313105185 0.321468905231677
-0.0697281075695576 -0.486594386483964 0.351489885232768
-0.0438605606096033 -0.463478514245504 0.382647268913403
-0.0191508351861393 -0.444415472641655 0.411332975921579
-0.00134849429067559 -0.430464243478835 0.440677524650319
0.0252945494937184 -0.406873749907395 0.467544894313916
0.0398411610414358 -0.401474110860906 0.481227619397275
0.0513601379936481 -0.389871701100509 0.495942214253551
0.0789900529442955 -0.368241104040383 0.537659176575304
0.107250240085388 -0.345691663013533 0.57651779225669
0.123508794973561 -0.333595508734706 0.59375203777863
0.136831199136298 -0.320790523718011 0.602831484693037
0.164491445370745 -0.298934968389661 0.632342439003284
0.189264841895946 -0.280140246038986 0.65934126846306
0.214717045524964 -0.263379771223373 0.685490405906193
0.235035542327333 -0.243884359310806 0.705613735316072
0.266995294452337 -0.21232342640401 0.740449214194408
0.283078273639084 -0.196809963124316 0.750966701568794
0.298828529275825 -0.187059348296931 0.761621638081998
0.308426581638172 -0.182297703588402 0.76599753128159
0.331358077813403 -0.161741589298139 0.777989981366906
0.348033859755177 -0.153431465433739 0.792286971713224
0.362912152874218 -0.140663323692248 0.801758111104765
0.377678022320186 -0.122727669404249 0.808205573711113
0.388967027610378 -0.112283389368134 0.816280991996893
0.410346935866547 -0.0939462038216658 0.83536881206743
0.449424908731512 -0.0558346530367445 0.863471783956034
0.464531938555012 -0.0384464648408674 0.869734396609345
0.500329937721615 0.00336258612671268 0.890490714384868
0.538691466519121 0.0453071751742684 0.909238328135168
0.559223538705126 0.0644427416505146 0.925620311207802
0.572601914607787 0.0795533759653007 0.931250789272413
0.598938699125967 0.107480504955029 0.946373773716759
0.622402393813944 0.136166751180521 0.95848615716638
0.673700651574441 0.190674731407858 0.999544415560584
0.714813937593837 0.239232751893314 1.03320502627501
0.780365100212414 0.393479512164721 1.07969081543138
0.797138330265404 0.430727265797118 1.09754732993454
0.91429117231607 0.635794669042892 1.20485228555995
0.989997038911823 0.697910112222578 1.30054441376898
1.02549509980004 0.728108309935208 1.33680758360071
1.06395179524035 0.767448842972128 1.38027133380513
1.07879305017615 0.782394412200134 1.39874375562318
1.10712982987073 0.805504121995858 1.42804327675799
1.13808834617422 0.828330888084166 1.46511467348098
1.19335650344887 0.877949581719447 1.53170956665492
1.22185684571982 0.898401328683433 1.56614004786568
1.32210561448978 0.974987231442859 1.68465200248862
1.3823091587607 1.02061106367654 1.75472428611836
1.465634413406 1.098195080049 1.8506838459328
1.49309419073481 1.12613305813667 1.88193474962869
1.81585115235766 1.35515629274863 2.41048446056358
1.90465431642806 1.43343047020068 2.5162129900353
2.01078959298342 1.51884392028356 2.65658966447506
2.15734235361471 1.6164295926656 2.84025053798885
2.28745969308391 1.68063340100972 3.07711182598408
