nu alpha 
1.886343 0.4441287 
1.762294 0.2218017 
1.856432 0.2189761 
1.618728 0.3212747 
1.647937 0.1363664 
2.140918 0.3257463 
1.515484 0.309497 
1.237891 0.4355438 
1.778093 0.4073968 
1.789217 0.3917703 
2.104366 0.4184143 
1.199982 0.05256459 
1.849451 0.3669872 
1.827689 0.3274088 
1.683598 0.1954131 
1.893029 0.2785893 
1.158363 0.1767418 
1.493032 0.2112168 
1.833666 0.3037702 
1.087523 0.09075253 
1.433081 0.2024059 
2.338628 0.445976 
1.674721 0.02338014 
2.005922 0.3363811 
1.957173 0.1293051 
3.730896 0.2204788 
2.823648 0.1995188 
2.448728 0.2779722 
2.864611 0.3976663 
1.894014 0.3726774 
3.583329 0.1950382 
2.379797 0.2650509 
3.390442 0.2706097 
2.984026 0.2892947 
3.610101 0.4332341 
2.800071 0.2998269 
3.978032 0.4104333 
3.756568 0.2556649 
2.968572 0.09919977 
2.586985 0.1756898 
2.971101 0.4052935 
1.419148 0.1690722 
1.897012 0.0984205 
2.08184 0.4789787 
1.338833 0.3381478 
1.41448 0.2727949 
1.733804 0.145994 
2.160724 0.2737263 
4.452026 0.4230835 
2.131368 0.382891 
2.444631 0.313973 
1.84084 0.3797324 
1.559235 0.292642 
1.585753 0.4888759 
1.694794 0.2505953 
1.507182 0.1847544 
1.711211 0.07148379 
1.528266 0.269426 
1.958085 0.2814136 
2.529039 0.1867205 
1.967313 0.165061 
2.098593 0.3630237 
2.127399 0.07719051 
1.341037 0.2184636 
2.799944 0.4690792 
1.830201 0.2309301 
1.775348 0.2583107 
1.480713 0.1265108 
1.492828 0.4667506 
2.195921 0.4324141 
2.015896 0.06551718 
2.389895 0.2137853 
1.507085 0.1908737 
1.525734 0.3267034 
1.97608 0.1459216 
1.733362 0.4246858 
2.042659 0.1333155 
3.561691 0.1865593 
2.25324 0.4149279 
2.895307 0.2060227 
1.343757 0.3577488 
1.875638 0.4496485 
1.547271 0.170378 
2.232183 0.04607814 
2.242701 0.3974246 
3.542206 0.1619724 
2.689441 0.331652 
2.289848 0.1601362 
4.223674 0.3814564 
6.69219 0.05802504 
5.597454 0.1412679 
4.267083 0.1233408 
2.270949 0.4734885 
1.930693 0.4265169 
3.192012 0.3182378 
1.454453 0.2736162 
1.500632 0.4800094 
2.639965 0.09295538 
1.776978 0.05987735 
1.593272 0.3157965 
2.365631 0.1274741 
2.9744 0.2008225 
2.511866 0.3301314 
2.502723 0.2668048 
7.543856 0.08668374 
5.057405 0.2455718 
2.407761 0.3494095 
2.705413 0.3226963 
3.081359 0.1513983 
2.581427 0.1711106 
1.948501 0.3770103 
2.498226 0.1674649 
2.297327 0.2640596 
1.679804 0.1392121 
3.413175 0.4233313 
2.316049 0.2069843 
3.100614 0.2225566 
1.639966 0.2627731 
2.268134 0.1869472 
2.538273 0.4561314 
1.920893 0.324224 
2.786807 0.2271112 
1.571798 0.3352566 
1.488043 0.2271607 
1.951524 0.4600108 
1.957962 0.2673032 
1.459289 0.3343765 
1.215973 0.1579715 
1.764515 0.2132895 
1.630339 0.4644715 
2.352885 0.3563231 
2.016996 0.1421596 
2.167669 0.2241909 
2.668682 0.4846604 
1.670454 0.1793267 
1.643557 0.3356115 
1.513351 0.3647387 
1.251701 0.4145614 
1.60508 0.3289833 
1.689056 0.09221091 
2.292353 0.4080634 
1.254119 0.2170299 
1.502473 0.3875261 
1.156346 0.2363613 
2.762733 0.3765101 
1.859324 0.37731 
1.302281 0.3651823 
1.343324 0.3761597 
2.082266 0.43626 
1.864073 0.3002361 
1.771056 0.3925247 
1.326245 0.2834984 
1.54014 0.2422661 
2.87776 0.1873101 
1.941374 0.2404458 
2.700515 0.4172132 
2.470405 0.1427918 
5.285573 0.3803074 
2.079298 0.4313665 
2.169158 0.4040097 
2.612561 0.3215252 
2.056883 0.3490586 
3.119868 0.3490006 
1.470849 0.1844665 
2.483686 0.1627776 
1.750049 0.3733049 
1.430995 0.3390798 
1.245669 0.343063 
1.775177 0.1292872 
1.684508 0.1906628 
1.673722 0.4168848 
1.712441 0.4541721 
1.853625 0.4927416 
1.5934 0.2990716 
1.704235 0.3774222 
1.700596 0.2660714 
1.955133 0.3889787 
1.342686 0.2273135 
2.004351 0.4392692 
2.170338 0.08239287 
2.661965 0.1306933 
1.815481 0.3339629 
1.869853 0.246222 
1.698496 0.4451508 
2.176262 0.2312887 
1.402973 0.3639036 
2.048812 0.1818692 
1.661527 0.192142 
2.000353 0.125528 
1.691739 0.4144374 
1.483231 0.250373 
1.449839 0.1434292 
1.077264 0.3973981 
1.03371 0.3008393 
1.618833 0.4500457 
1.342209 0.291031 
1.73087 0.3318613 
1.54695 0.4720969 
1.400498 0.335034 
1.273442 0.3876425 
2.711007 0.4110708 
1.640186 0.2242747 
1.597233 0.04725766 
1.255442 0.4740887 
1.285734 0.2149165 
1.709817 0.4520987 
1.361968 0.4620657 
1.353635 0.3923598 
1.713762 0.3497176 
1.465407 0.4791007 
1.931528 0.3575157 
1.500918 0.2285143 
1.454946 0.3151017 
2.501447 0.3799799 
1.343233 0.480802 
1.551648 0.2121195 
1.798195 0.1346761 
1.593579 0.3887984 
1.686662 0.3382577 
1.591525 0.09282378 
1.827733 0.2227699 
1.575911 0.2579384 
2.58918 0.1043756 
2.230867 0.2920101 
1.290531 0.4991341 
1.576876 0.3399407 
1.475962 0.4711071 
1.400275 0.4591699 
1.107011 0.2420653 
1.476409 0.4689342 
2.017319 0.3793871 
1.151411 0.4810239 
1.447797 0.4446953 
1.708188 0.22167 
1.531291 0.4713075 
1.393589 0.1402601 
1.762891 0.4672299 
1.329216 0.4059363 
1.313279 0.4057372 
0.8118264 0.2145729 
1.269074 0.09977923 
1.823158 0.2056634 
2.091563 0.2063932 
2.043294 0.2494806 
1.831531 0.1901819 
1.269311 0.3105485 
1.975208 0.2780363 
1.52625 0.2966655 
2.130206 0.3158409 
1.799422 0.4890807 
1.955988 0.3917707 
1.863076 0.1266586 
2.428351 0.1268344 
2.121713 0.1485757 
2.591992 0.4986898 
2.560106 0.228839 
2.386631 0.4903817 
2.269639 0.2922472 
1.374315 0.4967451 
1.77773 0.271102 
1.837628 0.4531569 
1.625976 0.429136 
1.461889 0.4896997 
2.248449 0.3767085 
1.252649 0.109932 
2.533449 0.3836001 
1.80885 0.3273972 
2.682826 0.397589 
5.675714 0.2687925 
2.781346 0.225858 
2.403898 0.2623383 
1.433272 0.02519822 
1.274876 0.2716851 
1.661345 0.4257164 
1.339583 0.09060171 
0.9800638 0.4113691 
1.970749 0.1129604 
2.028934 0.3275747 
1.930278 0.1503286 
3.251353 0.1388668 
2.405693 0.3443402 
1.860029 0.479277 
2.720724 0.2830117 
2.857792 0.1481621 
3.918353 0.1820327 
2.926541 0.4905816 
3.278628 0.1681784 
2.242576 0.3910006 
1.506503 0.1563419 
1.912757 0.3960133 
1.70394 0.3585287 
2.33168 0.4431216 
3.35839 0.3296526 
3.331696 0.09867342 
2.423123 0.2630474 
3.010889 0.2473092 
1.743099 0.4124974 
2.526589 0.2639756 
3.720221 0.4270104 
2.35612 0.1618529 
2.364707 0.3074883 
1.94868 0.2882143 
2.03661 0.4710685 
1.535358 0.2465116 
2.086314 0.3593607 
1.503675 0.3299477 
2.146595 0.2793581 
2.737596 0.3505394 
2.380503 0.2840531 
1.559382 0.2557141 
1.792486 0.4695501 
1.041073 0.1010959 
1.470903 0.2689223 
1.533278 0.1025435 
1.037796 0.4545949 
1.480333 0.2601318 
1.540805 0.2221562 
1.358662 0.1566986 
0.9682462 0.4058581 
1.094164 0.1349531 
1.86838 0.4864132 
1.627318 0.4714367 
1.304303 0.3175476 
1.690581 0.1138191 
1.3919 0.1368627 
1.411973 0.4808445 
1.506358 0.4996336 
1.761211 0.2677806 
1.295347 0.4958664 
1.522737 0.1551886 
1.285779 0.3998285 
1.285541 0.2168658 
1.317721 0.3658673 
1.077879 0.1443922 
1.320532 0.06463993 
0.9786566 0.2780271 
1.913938 0.4351273 
1.599039 0.331518 
1.631207 0.3602144 
1.952928 0.4847692 
1.485456 0.4992512 
1.526738 0.2217253 
2.384701 0.3432728 
1.29784 0.09909274 
1.294338 0.4967368 
1.251794 0.3480479 
0.9887137 0.139977 
1.723445 0.4273821 
2.369781 0.3795147 
1.781335 0.1617708 
1.586922 0.1108562 
1.326773 0.2853224 
1.90802 0.1363522 
1.933108 0.4676472 
2.557504 0.2274018 
1.802355 0.4577569 
1.7341 0.2345672 
2.043158 0.2399461 
2.589667 0.2906999 
1.892357 0.2971332 
1.75459 0.3471239 
3.084349 0.2623847 
2.111091 0.3739517 
2.18605 0.4643821 
1.396238 0.3008874 
1.566076 0.4046837 
1.942465 0.4385801 
4.048751 0.3436354 
3.083835 0.4345389 
2.939654 0.2407605 
3.629704 0.1711968 
2.396962 0.386764 
1.675093 0.3513443 
1.576247 0.4787315 
1.689583 0.4204045 
2.280616 0.2554581 
2.355801 0.3025548 
1.481128 0.2430769 
1.923319 0.1831954 
1.62227 0.1314952 
1.994886 0.4957172 
1.653365 0.03121456 
2.517629 0.1146222 
1.461879 0.3343497 
1.445741 0.3825378 
1.157747 0.3138607 
1.203814 0.4696211 
2.371632 0.4984963 
1.056816 0.3782636 
1.523173 0.3373724 
1.462649 0.4414989 
1.83226 0.1397694 
1.803578 0.4505155 
1.821717 0.06765805 
1.711331 0.1525644 
2.897691 0.05832498 
3.026285 0.4023006 
1.631127 0.3807052 
2.460188 0.1511838 
3.206812 0.4799435 
3.828992 0.3823624 
2.971729 0.4798427 
3.38105 0.415812 
3.140633 0.2264046 
1.079641 0.393262 
1.724616 0.08274526 
2.122657 0.3842611 
1.815019 0.458831 
1.840807 0.4819979 
1.861345 0.2834021 
2.162027 0.3606235 
1.698266 0.3396836 
1.464168 0.4781428 
2.528129 0.4919819 
2.019438 0.1858213 
1.549948 0.4570482 
1.821992 0.2570734 
1.365914 0.1784508 
1.696672 0.2437518 
1.628494 0.2577905 
1.794377 0.4848686 
1.832742 0.2027653 
1.644133 0.2016491 
2.169459 0.2660138 
2.348428 0.3411909 
2.131694 0.425086 
17.92164 0.1657273 
5.628688 0.2565063 
11.47836 0.08090149 
5.008093 0.4653174 
2.849471 0.3803954 
2.118757 0.4024321 
2.192081 0.3048424 
1.899219 0.3246306 
1.71494 0.2105315 
1.626576 0.3278382 
1.59185 0.2817144 
1.663931 0.3420064 
2.147724 0.131259 
2.013473 0.441744 
2.131177 0.4642478 
2.105839 0.4661369 
2.574516 0.2091274 
2.580266 0.3025483 
2.766402 0.4701253 
2.633387 0.3657244 
2.066201 0.1417376 
2.109654 0.4690429 
1.813109 0.3515202 
3.327068 0.3176267 
1.974617 0.07629952 
2.219138 0.4953623 
5.417027 0.3157261 
1.763779 0.2901725 
1.540273 0.3864869 
2.605296 0.1488178 
1.952247 0.4195952 
3.73714 0.146872 
3.246902 0.07027343 
3.670463 0.1824847 
2.897917 0.3296699 
2.952009 0.2776651 
3.240061 0.1488718 
2.528533 0.195092 
2.082127 0.4439367 
2.449226 0.151801 
1.652247 0.4064863 
1.957725 0.2172918 
1.206978 0.06076653 
1.80768 0.241817 
1.410291 0.1652249 
1.914992 0.4433576 
2.131856 0.3801045 
1.071757 0.424946 
1.094213 0.3956243 
1.407445 0.4551847 
2.778546 0.100742 
2.718206 0.2717694 
7.03526 0.3279067 
8.827994 0.4068099 
9.666664 0.03584379 
6.84142 0.1975156 
2.801307 0.3782399 
1.96891 0.2942169 
2.390747 0.2951527 
3.962814 0.3777223 
4.140237 0.2375867 
2.5129 0.2356483 
3.361971 0.1408324 
2.556817 0.2792715 
1.958518 0.4510658 
2.453404 0.4285318 
1.343334 0.4011254 
3.327693 0.06589861 
3.445985 0.08116057 
2.004306 0.2857361 
4.228516 0.3419561 
3.133647 0.4132506 
3.614812 0.1712589 
4.062069 0.4091372 
2.502562 0.2064611 
3.014084 0.1587876 
2.594061 0.1039082 
1.476037 0.4529895 
1.498965 0.1485172 
2.254176 0.3174377 
2.145527 0.4385416 
1.893095 0.1587142 
1.800984 0.3652137 
1.781322 0.4356379 
1.322141 0.471561 
1.424998 0.4915048 
1.811254 0.3402938 
1.322175 0.4124352 
2.111078 0.1556709 
2.175457 0.2517847 
2.04821 0.1000026 
2.203298 0.03958139 
2.07015 0.333302 
2.161158 0.2875657 
2.606412 0.2455846 
1.438147 0.341541 
2.08148 0.123936 
3.830986 0.4130153 
3.670299 0.2841477 
2.754791 0.3425163 
2.267773 0.4241296 
3.880516 0.1438013 
2.865666 0.3146017 
2.618223 0.2023023 
2.133057 0.4130826 
2.659939 0.1508458 
3.581582 0.4348265 
6.810625 0.3307823 
1.971885 0.3129089 
1.845703 0.1483721 
2.271681 0.2770923 
3.050223 0.2597821 
2.571963 0.4862926 
2.553225 0.4293848 
1.702076 0.2459501 
1.283851 0.4825368 
1.148471 0.3430266 
1.97358 0.4291989 
2.051707 0.1350301 
2.91829 0.2941766 
2.397062 0.4645229 
1.737158 0.2737867 
1.744069 0.1686073 
1.360724 0.2994167 
1.686926 0.1207757 
1.55828 0.2065743 
1.390677 0.4928398 
1.320364 0.4096552 
1.62285 0.1771447 
1.521947 0.4418413 
1.721165 0.3775665 
2.256756 0.095384 
2.902078 0.4838396 
2.408692 0.1865521 
3.489025 0.3127457 
2.557342 0.4977177 
1.487159 0.1260424 
1.317237 0.4815677 
1.598011 0.357404 
1.224207 0.3714839 
1.214958 0.337322 
1.301416 0.284456 
1.207589 0.2332145 
1.08612 0.435506 
1.268052 0.1977688 
2.065576 0.2503627 
3.473476 0.4439402 
1.916288 0.47098 
1.778585 0.218891 
1.70339 0.3799719 
1.813775 0.3234688 
1.70284 0.4179124 
1.528718 0.2731276 
1.358634 0.4462689 
1.863014 0.3383071 
2.224992 0.2082976 
1.906414 0.3793849 
3.170759 0.2324034 
1.481655 0.04876079 
3.512818 0.07555969 
4.142334 0.06620813 
4.707296 0.1551698 
2.632727 0.3177107 
2.417243 0.2616735 
3.397581 0.1458058 
2.572558 0.1335515 
2.478975 0.47386 
1.214787 0.2922025 
1.50064 0.1209289 
2.017672 0.2659506 
2.005326 0.3674491 
1.370242 0.331282 
1.281947 0.2007137 
1.951034 0.431429 
1.583781 0.44998 
1.862449 0.3603946 
1.971504 0.4668884 
1.398253 0.3238323 
1.287704 0.08567804 
0.9529619 0.479213 
2.401997 0.3645968 
4.40277 0.2940886 
2.094692 0.3013849 
2.634322 0.2542674 
2.29014 0.3290843 
1.409809 0.4729186 
2.94499 0.4793643 
3.709105 0.2587883 
1.667953 0.3580956 
2.310486 0.2074391 
1.526954 0.4130778 
1.627626 0.3064302 
1.561645 0.2994401 
1.450137 0.3818335 
2.25728 0.1009823 
2.163095 0.3708272 
2.361947 0.2290716 
2.89184 0.04314961 
1.78497 0.4842668 
2.606462 0.4442871 
4.624174 0.08284047 
2.478213 0.4669187 
2.369638 0.4226489 
2.319719 0.1998051 
3.460367 0.05127971 
3.69461 0.2164032 
13.34871 0.2747938 
5.099789 0.3649791 
4.921924 0.4562208 
4.14119 0.257297 
2.460921 0.3983927 
2.234998 0.1782935 
2.313686 0.3007602 
3.915934 0.1859123 
3.4062 0.3654122 
1.727164 0.4591172 
4.240734 0.3819391 
2.58659 0.239324 
1.840161 0.2377231 
3.098667 0.3651244 
1.737792 0.2464941 
2.329257 0.366543 
2.00243 0.1718758 
1.861424 0.2973104 
1.597892 0.3131036 
2.110737 0.401182 
1.565116 0.09651984 
1.507463 0.4108362 
1.791028 0.08710354 
1.374553 0.3978927 
1.497913 0.307471 
1.198717 0.430157 
1.315855 0.2688463 
2.484752 0.3433742 
2.105489 0.2459067 
3.003681 0.4563781 
1.857568 0.2896428 
1.889144 0.3763632 
2.458468 0.2130212 
1.960751 0.3012323 
3.610521 0.09356811 
1.832397 0.3443103 
2.412206 0.3386758 
2.200352 0.4259237 
1.593771 0.3531125 
1.723067 0.1981963 
2.573563 0.3740842 
1.869971 0.4619197 
2.742611 0.2390413 
1.702503 0.4369013 
2.658686 0.3687682 
1.703511 0.4264876 
1.914524 0.411324 
1.669859 0.4035297 
1.192303 0.3627567 
0.9805485 0.2849148 
1.100288 0.3366635 
1.061258 0.1755627 
1.762281 0.1488476 
1.734003 0.1152221 
1.402231 0.481485 
2.72169 0.3972268 
2.165328 0.3473581 
2.412951 0.08910197 
2.43806 0.2616879 
2.710738 0.3207493 
2.664028 0.1102175 
2.243427 0.4094163 
1.459878 0.3869381 
1.753341 0.4726433 
1.946509 0.1107367 
1.856642 0.3946801 
1.581496 0.3630828 
1.226017 0.1638797 
2.083213 0.08479851 
1.012158 0.4277826 
1.518737 0.3263505 
2.209589 0.43367 
1.582108 0.3952926 
1.884805 0.4150566 
1.682047 0.336644 
1.719788 0.05663596 
1.272343 0.1993138 
1.825873 0.4906808 
1.149472 0.3820745 
1.927175 0.08781883 
1.324997 0.104527 
1.204698 0.1807577 
1.660508 0.2006319 
1.171844 0.2719469 
1.235171 0.275935 
1.098559 0.4749836 
1.139336 0.4930018 
1.355463 0.3794045 
1.267104 0.3723294 
0.8546481 0.3169214 
1.418906 0.3167986 
1.665937 0.3989532 
2.729747 0.2883377 
1.52291 0.4902632 
1.595367 0.1449874 
1.098857 0.3876215 
2.356006 0.4157249 
1.599127 0.3647136 
1.489726 0.1407389 
1.462557 0.4473504 
1.994577 0.0574133 
0.8890525 0.26441 
1.194993 0.1014498 
0.9695574 0.09473428 
1.123415 0.3635323 
1.068506 0.3605325 
0.9723685 0.2705988 
0.7743282 0.4082597 
0.8257596 0.233476 
1.136638 0.2351875 
0.8756862 0.3555184 
1.007443 0.4853274 
1.141951 0.2399282 
1.260008 0.4032767 
2.743566 0.3788814 
1.909696 0.1484319 
1.15162 0.4319089 
1.298097 0.3617373 
1.146584 0.3823065 
1.494739 0.3299386 
1.313228 0.2676245 
1.899117 0.2215742 
2.432526 0.1355318 
2.00991 0.3121861 
2.143421 0.3998356 
1.578221 0.1528457 
2.82249 0.4641171 
2.159236 0.2582279 
3.542602 0.2924754 
2.281859 0.3194243 
3.445699 0.4586203 
1.741563 0.3644211 
1.861273 0.365287 
3.136616 0.1813646 
2.846705 0.3712357 
2.282736 0.3019198 
2.661846 0.09688436 
6.963271 0.1305604 
8.12668 0.1602936 
3.103241 0.2411446 
4.603061 0.4078218 
1.482237 0.3699906 
1.774451 0.4543641 
2.131506 0.1276388 
2.093006 0.1864686 
2.556946 0.3079654 
1.419574 0.1176512 
1.326041 0.3027872 
1.841808 0.439579 
2.193152 0.1952009 
1.45807 0.4880509 
2.195015 0.4006996 
2.954698 0.4489083 
2.869102 0.4063711 
2.360271 0.4674745 
2.541452 0.04675655 
2.117971 0.4523861 
1.64284 0.3057666 
2.261061 0.2983853 
2.355935 0.2149416 
2.672514 0.3127875 
1.790834 0.1840923 
2.042903 0.353266 
1.880471 0.3548252 
1.622668 0.4580826 
1.819151 0.4374173 
2.168315 0.1578179 
1.78917 0.4568222 
1.963043 0.4053738 
1.994218 0.3957573 
1.961068 0.4204912 
1.351592 0.3223741 
3.421712 0.3636708 
1.975193 0.4376035 
2.631444 0.1993481 
1.857613 0.07100209 
1.86314 0.2525867 
1.517092 0.285248 
0.9250115 0.1711355 
1.425571 0.4331614 
1.168587 0.4016692 
1.052827 0.1013135 
1.449855 0.3291398 
1.193812 0.09910908 
1.175263 0.3531614 
1.448878 0.4440318 
0.8953296 0.1130633 
1.104412 0.0472309 
1.182499 0.3495707 
1.770623 0.4705529 
1.343876 0.08257312 
1.011 0.2714704 
1.004488 0.1474007 
0.8713908 0.3642254 
0.8880787 0.412678 
0.8399579 0.4898487 
1.136949 0.3587585 
2.471906 0.4736686 
1.645931 0.4430632 
1.31116 0.2810734 
1.184622 0.2483118 
1.860497 0.3697331 
1.385131 0.162947 
2.045771 0.2441739 
1.115352 0.4533997 
2.007287 0.3194857 
1.507623 0.03243659 
1.53314 0.497423 
2.045424 0.331556 
2.019516 0.3239824 
1.776473 0.1789117 
1.240312 0.03188755 
2.173412 0.1374724 
1.717443 0.2542832 
2.171871 0.3282501 
1.754049 0.4765104 
2.570284 0.4280439 
1.990043 0.4117674 
2.131284 0.4501401 
2.225858 0.1299562 
1.423386 0.10962 
1.771475 0.2199215 
1.573867 0.2890688 
2.341006 0.2881679 
2.364588 0.4515325 
2.279809 0.332961 
3.371481 0.4340443 
1.322207 0.4764595 
1.369244 0.4841634 
2.004289 0.3978112 
1.788562 0.2169931 
2.981948 0.2553157 
2.010175 0.352606 
1.468674 0.4058211 
2.002462 0.3683161 
1.492918 0.4976164 
1.366792 0.3720269 
1.94773 0.2242711 
2.746036 0.4952141 
4.781752 0.1177149 
2.193911 0.493922 
1.857384 0.4849579 
1.515455 0.2126393 
1.936287 0.2850613 
1.16089 0.322617 
1.894416 0.3533056 
0.9470098 0.4543368 
1.758055 0.2071712 
3.803801 0.1580729 
2.049374 0.3039951 
3.913133 0.09344087 
3.398399 0.4546397 
8.50687 0.194925 
5.825114 0.2251024 
3.513175 0.2589355 
2.095779 0.3267949 
1.579725 0.12834 
2.172927 0.1493478 
1.600558 0.41514 
8.07309 0.03437834 
105.3305 0.03572555 
5.878121 0.2000543 
6.146391 0.2589549 
2.401579 0.4487954 
2.421635 0.3519089 
3.777317 0.2474292 
3.196772 0.4977962 
3.31354 0.3441761 
2.977902 0.3361658 
4.260046 0.3173439 
3.921964 0.2270266 
6.490202 0.3899946 
3.94774 0.06736061 
2.580336 0.4010503 
2.666356 0.3864803 
3.00199 0.2041008 
1.792051 0.2073019 
4.459807 0.3160568 
2.482722 0.4673398 
2.399593 0.4430638 
1.716825 0.2477689 
1.985211 0.2737438 
2.479133 0.4705174 
1.910104 0.4739 
1.324355 0.2608027 
1.911449 0.3417622 
2.15866 0.1065752 
1.916369 0.05848292 
2.223945 0.387003 
2.141764 0.1548842 
2.03564 0.2023342 
1.280403 0.1293431 
1.236291 0.1547277 
1.508576 0.3764088 
1.575535 0.07947205 
2.596221 0.3598855 
1.280824 0.2828072 
2.017447 0.2891348 
1.471628 0.2433963 
1.898519 0.02436577 
1.547616 0.4604856 
1.619938 0.3685432 
6.905361 0.2734512 
1.799148 0.2456521 
2.644824 0.3713381 
1.416726 0.2078446 
1.822893 0.4957014 
1.26896 0.4209465 
1.388066 0.169021 
1.317072 0.4235451 
1.637132 0.4665888 
1.416349 0.174539 
1.928779 0.09341115 
1.354887 0.3033763 
2.535956 0.4801734 
1.165891 0.2840837 
1.483208 0.1878248 
1.999333 0.3618316 
2.847669 0.2792174 
1.952502 0.2827156 
1.870964 0.1754143 
1.40776 0.1111715 
1.633084 0.342271 
1.835474 0.2551129 
1.417565 0.3978333 
1.494977 0.4937641 
3.005174 0.450481 
1.506127 0.3402314 
1.640983 0.2298338 
1.635516 0.4332175 
1.407586 0.4106155 
1.79049 0.2789691 
1.981721 0.1326636 
1.773987 0.1085218 
2.420065 0.4860742 
1.998082 0.3955652 
1.512774 0.2902859 
2.016377 0.4483506 
2.364465 0.2856958 
1.235478 0.4875179 
1.882022 0.2743029 
1.183391 0.4257585 
1.855468 0.4821807 
1.253875 0.2849372 
1.700814 0.09221744 
1.811954 0.372995 
1.313214 0.1839008 
1.397344 0.3233052 
1.29664 0.4971166 
1.771336 0.3445126 
1.651717 0.1947791 
1.306805 0.3616279 
1.927278 0.4700158 
1.29076 0.4723071 
1.283961 0.4639786 
1.301648 0.3987606 
1.710653 0.4604492 
1.609379 0.03454109 
1.339034 0.07263084 
1.175034 0.06551071 
1.531297 0.2459794 
1.222932 0.4660584 
1.249295 0.461571 
1.072254 0.1839778 
0.9003807 0.4805304 
1.058719 0.27811 
1.235713 0.167167 
1.618669 0.295137 
0.9717968 0.3227187 
1.407969 0.4196936 
1.412367 0.3600314 
1.145201 0.2646196 
1.486897 0.3123833 
1.473251 0.413742 
1.39253 0.3665879 
1.149701 0.3728514 
1.118003 0.2167529 
2.237412 0.4333587 
1.425035 0.16496 
1.552167 0.3989844 
1.822112 0.4101029 
2.136216 0.3963441 
3.849985 0.3915887 
5.553988 0.07925139 
2.792597 0.4958151 
2.441526 0.3151995 
3.195965 0.1875623 
2.679947 0.4751716 
1.965871 0.2754576 
2.090537 0.4130281 
1.259927 0.443474 
1.928184 0.1173894 
2.182374 0.2474078 
2.59789 0.03399822 
1.602289 0.4684777 
1.596294 0.2534494 
2.269945 0.3357302 
1.648406 0.2933059 
1.118656 0.4092151 
1.408967 0.2861931 
1.980896 0.06227722 
1.650481 0.2613562 
1.1521 0.417741 
1.915873 0.2373878 
1.45478 0.1801301 
1.433077 0.3335819 
1.574587 0.3659104 
1.713738 0.4466728 
1.883109 0.3365644 
1.706398 0.1279842 
2.167202 0.491097 
1.365661 0.2361947 
1.375015 0.3564519 
1.311526 0.4320395 
7.52538 0.2167458 
7.339297 0.08897639 
2.507613 0.2127825 
2.685464 0.3226612 
1.450554 0.4235586 
1.743034 0.478226 
0.8558734 0.1944941 
1.275561 0.384916 
1.40436 0.2659267 
1.529973 0.4509902 
1.614725 0.3458804 
1.389106 0.3210762 
1.896525 0.3267503 
1.959991 0.397288 
2.355872 0.07167159 
1.55411 0.1875225 
1.827593 0.1925338 
1.569299 0.1448536 
2.064004 0.1699989 
1.290736 0.3670803 
1.899247 0.4356584 
