Delta_1 Delta_2 
-2.031348 0.6398986 
-1.809361 0.6767883 
-2.029384 0.6200972 
-2.150955 0.5711849 
-3.23727 0.6102143 
-3.693758 0.4887095 
-1.75013 0.5725687 
-1.335693 0.5694705 
-1.68899 0.516388 
-2.067249 0.5282618 
-1.190295 0.6712652 
-1.221603 0.4864358 
-1.659175 0.4763433 
-2.468319 0.3656965 
-2.679064 0.3863856 
-2.702983 0.4078988 
-2.736631 0.4757959 
-1.421612 0.3782365 
-1.370799 0.4488394 
-1.355539 0.4117409 
-0.9569431 0.51004 
-1.575077 0.5355167 
-2.650423 0.7087723 
-2.980315 0.6805471 
-2.048862 0.4843473 
-2.207597 0.5636784 
-2.166662 0.5584526 
-2.484306 0.5855288 
-3.365984 0.5689573 
-3.261447 0.6545255 
-3.94314 0.5717484 
-4.064145 0.5939085 
-4.450364 0.7158144 
-4.547008 0.8986209 
-8.711815 1.040865 
-8.944644 1.002701 
-7.922996 0.845818 
-7.626199 0.8251223 
-6.768176 0.8447386 
-4.033573 0.8364064 
-4.772261 0.5872875 
-5.37804 0.5366797 
-4.270621 0.6944789 
-1.821735 0.7904132 
-4.608921 0.6882277 
-3.363737 0.6386473 
-4.494752 0.5559965 
-5.376839 0.662902 
-5.402512 0.5499116 
-5.261072 0.4588773 
-2.679979 0.5649722 
-2.64372 0.6724712 
-2.703276 0.5882257 
-2.117905 0.5528256 
-6.117809 0.7108922 
-2.936273 0.5764155 
-2.427871 0.4925074 
-4.090623 0.5464936 
-2.169877 0.5386868 
-4.687727 0.6040128 
-4.006129 0.6577558 
-5.268715 0.7092016 
-4.252275 0.4436814 
-3.812897 0.6284854 
-4.585563 0.5273894 
0.03337703 1.077399 
3.799111 0.9394869 
-4.282282 0.8260879 
-3.564285 0.7083705 
-3.419995 0.6468214 
-3.308452 0.714182 
-1.409299 0.5767033 
-3.126212 0.4738682 
-2.995579 0.6045422 
-2.079236 0.6230657 
-1.274258 0.7817482 
-2.670711 0.7757697 
-2.550415 0.6530979 
-3.657519 0.8374411 
-2.629009 0.5550131 
-3.289399 0.6450376 
-2.294058 0.6127262 
-1.279317 0.6148325 
-2.876517 0.5685269 
-2.249338 0.6717072 
-3.461019 0.7373406 
-4.047825 0.6040249 
-4.298213 0.7298431 
-2.193639 0.7922127 
-1.361489 0.6765908 
-2.146174 0.6432648 
-2.03431 0.5655656 
-1.612099 0.634653 
-1.443237 0.4901419 
-2.522174 0.5229231 
-4.106229 0.5659138 
-7.811544 0.6807068 
-5.991673 0.5897199 
-8.15047 0.8960752 
-8.722276 0.7665172 
-9.21239 0.82965 
-7.149505 0.8496235 
-8.217559 0.6919491 
-4.819525 0.6514697 
-2.273148 0.7020401 
-5.925597 0.7315858 
-4.745328 0.7498187 
-5.874759 0.9606675 
-8.155965 0.7703243 
-8.940557 0.947047 
0.2771205 0.7441553 
-3.369414 0.657321 
-3.693915 0.5732499 
-3.880778 0.5674224 
-3.829204 0.4960368 
1.847198 0.5190874 
-1.875477 0.631637 
-2.28497 0.5383996 
-3.836251 0.4431766 
-2.561866 0.4747039 
-1.488564 0.4649187 
-1.710571 0.3679588 
0.5563435 0.6082832 
-0.3474759 0.6355345 
-2.995111 0.5835268 
-3.034974 0.5970726 
-3.234751 0.5212812 
-3.061019 0.6988269 
-2.772513 0.7487296 
-5.527045 0.6913256 
-2.959549 0.6679659 
-2.779465 0.7013243 
-2.774337 0.668024 
-5.682527 0.8794522 
-4.321787 1.231371 
-2.204924 1.169675 
8.174171 1.321232 
7.492802 0.9759546 
-0.5131582 0.9284594 
4.106195 0.9362828 
-5.654272 0.8828308 
-4.243176 0.7650753 
-4.337526 0.842101 
-5.454281 0.865823 
-5.65598 0.8530569 
-5.907101 0.9189353 
-5.505646 0.836622 
-3.192592 0.7023704 
8.563247 0.8094082 
8.447083 0.9917039 
-4.769584 1.046142 
-10.70916 0.9942138 
-7.332194 1.10031 
-7.398155 0.8526521 
-5.622721 0.9311633 
-2.899278 1.048325 
-4.874415 0.8906223 
-5.446478 0.7837721 
-7.447179 0.8827426 
-6.249967 0.7953812 
-7.465728 1.165404 
-8.007383 1.208407 
-8.683544 0.8989123 
-4.327841 0.9800567 
-5.206765 1.062999 
-5.998482 0.9454052 
-5.503331 1.068313 
-6.185349 1.102523 
-5.235495 0.9420416 
-3.867301 0.8082956 
-4.027975 0.9196148 
-3.137802 0.7154649 
-2.600467 0.6498205 
-2.789639 0.4786886 
-2.239514 0.6714842 
-1.367187 0.5895418 
-1.802478 0.6047738 
-2.401973 0.4845117 
-2.063657 0.4991388 
-0.1229635 0.5244704 
-0.2269385 0.4031557 
-0.3791007 0.4015657 
-0.9615821 0.3943284 
-1.733315 0.4108814 
-2.588925 0.3624666 
-2.195761 0.4172601 
-1.513133 0.5443695 
-2.475173 0.6354771 
-4.571424 0.6310357 
-4.397568 0.6734473 
-2.876529 0.6316088 
-2.614757 0.5484382 
-2.547364 0.695696 
-3.801048 0.8775627 
-5.280118 0.7355337 
-4.966412 1.021621 
-4.200975 0.7487601 
-3.919617 0.7788418 
-3.630806 0.8776128 
-6.126685 0.9023662 
-4.814756 0.6819143 
-5.777901 0.7021538 
-3.708372 0.7411336 
-4.713421 0.5145148 
-3.714075 0.5705464 
-3.556668 0.693684 
-3.835815 0.6191168 
-3.004739 0.7129963 
-3.129582 0.5668466 
-2.789241 0.6523232 
-2.458283 0.6571349 
-4.049452 0.6563027 
-4.101245 0.5671168 
-3.680167 0.5602707 
-4.995371 0.5149516 
-4.382304 0.7099191 
-0.8926021 0.5816744 
-0.8224474 0.7265046 
-2.412403 0.7402902 
-2.570187 0.6481561 
-2.284176 0.7133432 
-4.442799 0.6155869 
-5.645986 0.9165091 
-4.726134 0.977919 
-7.220261 1.045166 
-4.892538 0.8969426 
-4.516098 0.9037064 
-9.441313 0.8653954 
-0.592023 0.9227917 
-1.424399 0.9450072 
8.558876 0.9572026 
-6.861766 1.09367 
-3.836121 0.9979713 
-7.016115 0.9079258 
-3.77029 0.6881461 
-3.738507 0.6686948 
-4.332749 0.914342 
-5.709631 0.9307779 
-4.549269 0.8668461 
-7.127053 0.7126546 
-8.003296 0.7620098 
-7.9685 0.7311539 
-8.434273 0.8253565 
-8.283073 0.8304762 
-6.507624 0.6635315 
-1.955949 0.6800612 
-4.471893 0.6007537 
-2.280761 0.7053463 
-1.214963 0.728075 
-1.505981 0.7213636 
-3.589923 0.7978072 
-3.604603 0.8339501 
-3.726245 0.6307947 
-2.006638 0.573316 
-4.337787 0.639536 
-2.631022 0.5798678 
-2.617504 0.6218394 
-2.324446 0.5692016 
-2.710791 0.6976492 
-5.373577 0.8996166 
-6.504732 0.8413508 
-6.261833 0.7619123 
-5.233224 0.7392984 
-4.256667 0.6483842 
-4.27572 0.7494163 
-3.683696 0.8078575 
-0.9992282 0.8339603 
-4.226831 0.9172827 
7.436676 1.013418 
-8.209428 0.9417741 
-4.98594 0.9731876 
-5.794736 0.7060602 
-4.182043 0.688592 
-3.501469 0.5560114 
-3.662335 0.6170655 
-3.457065 0.6152939 
-4.240044 0.607015 
-3.19496 0.6514885 
-3.991928 0.519474 
-3.726838 0.8299425 
-6.13766 0.6093012 
-2.307794 0.5117218 
-0.6592988 0.501782 
-2.529739 0.4742486 
-2.921489 0.6823311 
-3.323791 0.6140108 
-3.161089 0.6193483 
-3.254609 0.647293 
-2.183476 0.6942695 
-4.656844 0.812424 
-3.425163 0.8282683 
-3.346073 0.6244092 
-3.518725 0.7193688 
-2.716922 0.7030644 
1.784238 0.6743471 
-4.231144 0.6996142 
-6.197097 0.6468634 
-5.847674 0.786137 
-4.925405 0.92896 
-5.168524 0.7773804 
-3.464448 0.5821943 
-3.767895 0.542801 
-7.215239 0.733883 
-4.777525 0.6708646 
-7.431774 0.7668986 
-4.649046 0.8268287 
-4.97565 0.8890916 
-6.207441 0.6924241 
-7.305356 0.7673144 
-7.770991 0.8777129 
-8.300767 0.8116395 
-7.903299 0.9369696 
-6.775451 0.699784 
-6.99033 0.8383217 
-5.31792 0.6871323 
-6.424966 0.8072898 
-5.641465 0.8763763 
-5.833711 0.9772068 
-12.65717 1.006986 
-13.23974 0.7729099 
-12.48546 0.8099646 
-10.06432 1.049956 
-9.511053 1.071925 
-11.53222 1.000776 
14.74103 1.100823 
0.5624998 0.8621732 
1.880786 0.6997734 
2.363383 0.5846955 
-1.412223 0.5020428 
-4.269939 0.5789518 
-6.077536 0.6627491 
-4.145368 0.7454787 
-1.802333 0.845614 
-4.709913 0.7195817 
-3.129806 0.5616432 
-2.094561 0.6416504 
-2.11854 0.6708851 
-2.368543 0.5915256 
-2.785982 0.5545812 
-6.473593 0.6590489 
-6.627262 0.6795767 
-6.811004 0.783654 
-7.461401 0.7573899 
-7.326271 0.5969345 
-5.91434 0.9477951 
-3.048231 0.8523694 
-2.693808 0.63682 
-6.813363 0.7779451 
-3.315956 0.7002768 
-4.499364 0.7962561 
-3.204798 0.6921747 
-2.953348 0.6651796 
3.162703 0.637262 
-2.742276 0.6244889 
-2.552239 0.4970747 
-1.065463 0.4970042 
-2.234728 0.4240912 
-2.174684 0.4688761 
-2.293596 0.5350683 
-2.869128 0.6041489 
-3.923474 0.8350307 
-5.768626 0.873137 
7.746016 0.8588837 
2.469862 0.8941633 
-0.6081143 0.7337241 
-3.63781 0.6379695 
-2.984501 0.670813 
-2.679884 0.841289 
-2.960366 0.7403859 
-3.765055 0.5877909 
-2.697555 0.7553994 
-3.675555 0.6376182 
-3.59906 0.7229742 
-3.556136 0.8886677 
-5.068498 0.8917296 
-6.65943 0.6940424 
-6.097346 0.7230504 
-5.114647 0.6867035 
-5.791557 0.7551957 
-4.813681 0.7579658 
-3.21436 0.7517632 
-3.075955 0.6710474 
-2.39231 0.6593646 
-2.280443 0.6249558 
-3.507623 0.583982 
-2.664753 0.5759636 
-4.215873 0.7801954 
-2.779088 0.6851328 
-6.579757 0.7924943 
-3.219357 0.6052173 
-2.507796 0.5837434 
-2.534592 0.469583 
-3.48699 0.4528119 
-2.917993 0.5751178 
-1.696583 0.5441944 
-2.745287 0.4225739 
-3.039972 0.4470814 
-2.590145 0.5854785 
-1.522543 0.5277933 
-1.143795 0.6443236 
-1.481047 0.6710676 
-1.786351 0.5745487 
-2.533921 0.6789371 
-2.433847 0.7959144 
-2.30532 0.8473061 
-2.673438 0.7279055 
-3.011005 0.8263762 
-2.676649 0.6373373 
-2.925197 0.4839573 
-2.931998 0.5430091 
-2.884523 0.4629632 
-2.354559 0.5401733 
-2.848445 0.6693909 
-8.620961 0.8737884 
-3.770192 0.8956348 
-3.750758 0.603011 
-1.132371 0.6106088 
-1.693174 0.5501791 
-2.497361 0.5873642 
-2.207546 0.5284074 
-2.357371 0.5008342 
-2.756462 0.5221081 
-2.278403 0.6581806 
-1.888222 0.4731393 
-0.526834 0.6270557 
-1.589585 0.7651506 
-2.829251 0.6807703 
-2.220292 0.6919243 
-1.162692 0.6639976 
-2.351462 0.5044694 
-2.031135 0.4861349 
-1.362776 0.4542607 
-1.518635 0.4578909 
-1.832057 0.5169217 
-3.554381 0.5127724 
-4.288913 0.5730527 
-3.24732 0.6488726 
-3.532642 0.5454346 
-3.695839 0.5971652 
-3.644023 0.545406 
-2.408263 0.598082 
-5.200432 0.8503795 
-6.01297 0.9371629 
-2.592704 0.7277618 
-1.50786 0.7559491 
-2.968019 0.5676737 
-3.468486 0.6234369 
0.04599329 0.640221 
-3.087495 0.5855446 
-2.571913 0.6629282 
-0.7046784 0.8409581 
-7.272174 0.750428 
-6.570052 0.7516479 
-4.573034 0.7900347 
-4.685453 0.9904971 
-9.111936 1.017097 
-8.134662 0.9432265 
-8.392206 0.993427 
-6.814713 1.082843 
-3.742517 0.9973266 
-6.525635 0.9788336 
-4.117254 0.7862067 
-5.777093 0.7152447 
-6.764014 0.5489158 
-3.381101 0.7627478 
-2.499641 0.8044907 
-3.225395 0.6676863 
-5.243386 0.5686092 
-4.271252 0.5991395 
-3.699991 0.5851941 
-4.655144 0.6602576 
-5.420364 0.7912752 
-5.013132 0.8569243 
-2.685069 0.7522481 
-3.73461 0.6722949 
-4.909947 0.7451047 
-2.89118 0.7440816 
-3.031435 0.6443299 
-2.795128 0.5409804 
-2.88276 0.6214517 
-5.975623 0.7806977 
-5.280096 0.7515224 
-3.710829 0.5332278 
-4.70068 0.4945124 
-3.122325 0.5868442 
-4.613651 0.5739672 
-2.156059 0.6423481 
-2.297825 0.6682346 
-4.615198 0.7744277 
-2.496043 0.7130368 
-4.839949 0.9628619 
-3.861514 1.066843 
-2.685619 0.7047681 
-2.313665 0.5940831 
-2.712246 0.6708978 
-4.751672 0.6379097 
-3.605346 0.7514058 
-2.896074 0.5878068 
-2.523521 0.4876476 
-2.084049 0.4741288 
-4.489157 0.4187572 
-2.31622 0.6306916 
-1.998981 0.5836035 
-4.921257 0.66329 
-5.502624 0.7486792 
-5.540602 0.782322 
-4.508015 0.8733646 
-3.722658 0.6769536 
-4.385425 0.7843559 
-5.848319 0.8007629 
-4.337989 0.801021 
-2.127155 0.9761779 
-2.001449 0.7698258 
-1.853783 0.6563571 
-5.77515 0.8833491 
-8.056821 0.8154533 
-3.553354 0.5902783 
1.631803 0.5003479 
-3.709484 0.703362 
-3.314609 0.7586649 
-3.086941 0.7502829 
-4.677041 1.013888 
-3.401762 0.8552732 
-3.088099 0.8866924 
-4.607054 0.9695491 
-6.180058 0.9113975 
-6.632507 0.8100922 
-5.78808 0.7600106 
-4.985884 0.6568656 
-6.023767 0.6615687 
-5.947522 0.6865693 
-6.621064 0.6178773 
-6.050902 0.4339905 
-6.134286 0.8358632 
-6.039712 0.7773502 
-7.49952 0.7251645 
-7.779729 0.7101829 
-6.819647 0.6697611 
-5.685741 0.6482662 
-5.499093 0.6466713 
-1.765691 0.8159485 
-4.991903 0.9497918 
-0.6479804 0.7814549 
-1.937604 0.7073296 
-3.538215 0.5771217 
-3.378753 0.5215949 
-4.351371 0.6419072 
-5.777585 0.6751382 
-0.6781314 0.8042934 
-1.944546 0.7310509 
-2.277526 0.7312782 
-8.974321 0.9803084 
-6.826813 0.8791659 
-6.692217 0.9350535 
-3.607772 0.7977518 
-3.751854 0.7197353 
-4.025113 0.7757556 
-2.54943 0.8104806 
-2.610149 0.7284272 
-2.842106 0.8462585 
-3.865971 0.9904919 
-1.523288 0.6241107 
-2.614671 0.5676991 
-2.607166 0.5849159 
-1.859214 0.7058218 
-1.818211 0.6144686 
-3.276918 0.6453203 
6.701932 0.8437928 
-7.314248 0.9537689 
-5.570407 0.8567812 
-4.084976 0.8084792 
-3.664807 0.8940082 
4.692365 0.9330254 
-6.282964 0.9377674 
-3.190913 0.8984434 
-3.454191 0.8352364 
-4.151652 0.6503332 
-6.112424 0.7278733 
-2.558082 0.7785807 
-2.044161 0.6186378 
3.197596 0.5032457 
-0.8428084 0.3635841 
-0.6177813 0.389957 
-0.1321356 0.3065849 
-0.3202322 0.3298384 
-1.799678 0.4105818 
-1.01621 0.4588879 
-1.655056 0.394697 
-1.98195 0.3409474 
-1.811536 0.3508833 
-1.581553 0.3317984 
-0.5323548 0.3851725 
-0.6628675 0.4423508 
-1.215006 0.4458961 
0.1775908 0.3955478 
-0.0682852 0.5215197 
-1.485068 0.5113609 
-0.6611764 0.4685889 
8.022275 0.4883221 
-1.686466 0.4277562 
-1.404137 0.5808853 
-2.179021 0.4272027 
-1.90448 0.4915808 
-0.6011636 0.4552096 
-4.743551 0.627972 
-4.545401 0.5707461 
-4.581439 0.5740443 
-3.446388 0.8080522 
-3.245368 0.8252149 
-2.732953 0.7575482 
-4.723166 0.7285136 
-3.643045 0.6609792 
-1.156787 0.7671908 
-2.162751 0.7156291 
-2.560165 0.5610639 
-3.231374 0.6408376 
-4.637654 0.6378416 
-3.677781 0.7091206 
-5.565631 0.5951816 
-4.05872 0.4854987 
-3.674193 0.7396455 
-3.237858 0.7200183 
-3.766165 0.7229987 
-3.605067 0.7210476 
-4.181883 0.7220915 
-3.533374 0.8084669 
-2.687438 0.6403415 
-0.422198 0.7435995 
-2.965403 0.6011043 
-3.345083 0.62393 
-2.29083 0.4759732 
-1.014796 0.4400955 
-1.240139 0.5381997 
-1.150723 0.5221098 
-2.028886 0.4922084 
-1.797178 0.5749882 
-1.756085 0.5699075 
-1.630786 0.5021223 
-1.234608 0.4680896 
-1.468154 0.5530177 
-1.880167 0.4918797 
-2.301467 0.5455817 
-3.604125 0.6009944 
-2.505798 0.5278092 
-3.327009 0.569502 
-2.633938 0.6179484 
-1.912639 0.6251823 
-2.662395 0.537595 
-1.057406 0.55231 
-2.573993 0.659406 
-1.119827 0.7627625 
-1.54346 0.6325864 
-3.963016 0.5468316 
-2.742613 0.5725999 
-4.781194 0.5782802 
-5.270782 0.5280919 
-6.605731 0.4713591 
-4.137381 0.7469013 
0.4992802 0.6819948 
-3.273267 0.6207388 
-1.70608 0.6537521 
-2.72874 0.728709 
-3.575677 0.8766502 
-4.169304 0.774272 
-3.354423 0.7156613 
-2.687842 0.5826103 
-2.837545 0.56921 
-2.262676 0.4218095 
-3.742671 0.5442835 
-4.178177 0.636874 
-7.05642 0.7245685 
-7.21844 0.6660196 
-6.540053 0.6483463 
-3.53343 0.8770022 
-6.635187 0.8334227 
-3.412178 1.02747 
-4.609451 0.9286886 
-3.858302 0.7205582 
-5.767881 0.7647979 
-4.589788 0.6438632 
-3.899475 0.7513922 
-4.108543 0.7868022 
-5.196801 1.018683 
-6.937056 0.8600709 
-2.506143 0.7648426 
-3.905552 0.7271585 
-4.900392 0.814811 
-7.474939 0.818293 
6.58699 1.256083 
-4.676219 1.171213 
-6.613365 1.001644 
-6.547193 0.8915456 
-6.293125 0.8427065 
-6.188756 0.7764972 
-3.637132 0.7590712 
-6.295728 0.9805631 
-6.534347 0.8302712 
-3.593712 0.9364159 
-3.229639 0.8455603 
-3.055313 0.899768 
-2.167207 0.8535726 
-2.20544 0.7439684 
-6.574413 0.9308635 
-6.410002 0.9367927 
-7.30378 0.9566369 
5.057898 1.106399 
-4.312491 0.9785302 
-6.004586 1.118411 
3.062047 0.8630565 
-5.935803 0.8447827 
-4.317103 0.6896091 
-4.844223 0.6024319 
-4.988309 0.5558114 
-4.954302 0.4791761 
-3.944956 0.4112336 
4.23559 0.6069331 
-4.105186 0.5258776 
-4.286833 0.5065031 
-4.303863 0.4684066 
-4.687437 0.396188 
-3.135945 0.4546686 
-3.721086 0.5016152 
-4.102087 0.5195647 
-2.93857 0.5664717 
-2.599102 0.4407988 
-2.384749 0.6076916 
-3.301888 0.6456995 
-2.95317 0.6182884 
-3.575879 0.6305899 
-1.829523 0.5926624 
-5.168887 0.5391671 
-4.355932 0.5713317 
-1.892928 0.6415193 
-2.06995 0.4900577 
-4.477975 0.5199032 
-3.610821 0.6096496 
-3.64211 0.7755429 
-4.154867 0.7509609 
-4.550537 0.8212572 
-4.689413 0.7243314 
-5.702446 0.7293975 
-6.463184 0.7833801 
-4.974033 0.9824016 
3.923875 0.7810016 
0.1671638 0.9744162 
1.163149 0.8326997 
3.148552 1.074069 
-5.611495 0.8512281 
-4.106102 0.8174576 
-5.035472 0.7640882 
5.603037 0.7716547 
-2.736798 0.7753781 
-2.616006 0.7857781 
-3.099942 0.7140963 
-2.379732 0.8175174 
-3.983546 0.5685416 
-2.687189 0.69582 
-3.082861 0.6737599 
-3.358915 0.7450355 
-3.316421 0.6512927 
1.500763 0.6492186 
-2.432209 0.6901546 
-3.426338 0.6272149 
-3.147746 0.5326022 
-3.251797 0.5384383 
-3.327082 0.5958351 
-3.692871 0.6887943 
-2.440852 0.6651394 
-1.677584 0.7702843 
-1.312979 0.7256587 
-3.012713 0.8488364 
-2.547967 0.9301058 
-4.615846 1.008775 
-4.364462 0.9362513 
-4.483647 0.8505368 
-3.524902 0.7176545 
-4.389173 0.6964707 
-2.560074 0.6380249 
-3.663048 0.751402 
1.936407 0.9349315 
-3.688557 0.917945 
-3.901574 0.8451676 
-4.207936 1.046389 
-4.150714 0.8565579 
-5.043148 0.7535142 
-3.84574 0.6098442 
-4.165732 0.5719213 
-3.538042 0.6487499 
-5.599922 0.6937904 
-3.625642 0.6495431 
-2.661281 0.7161208 
-2.280457 0.6341127 
-2.679002 0.6725651 
-2.505263 0.5383127 
2.45282 0.5694909 
-2.095207 0.7872328 
-2.354241 0.6430153 
-2.144338 0.7626645 
-1.993848 0.7017725 
-4.321786 0.6309926 
-2.403975 0.7130153 
-3.047664 0.6471338 
-2.599474 0.6470993 
-3.019631 0.6806804 
-1.740252 0.5948647 
-3.266683 0.5663743 
-5.408302 0.679703 
-5.227735 0.6919366 
-5.068429 0.6757218 
-4.92615 0.5939936 
-5.342413 0.5273571 
-3.785571 0.6071097 
-3.852465 0.7756829 
-4.542869 0.6958725 
-2.852302 0.7224499 
-5.507536 0.9479842 
-4.722451 0.8394811 
-5.244858 1.102643 
-4.955448 0.9077241 
-2.71629 0.6748637 
-2.230216 0.592075 
9.89851 0.9359509 
0.2141156 0.9645501 
-1.49686 0.9398955 
-3.506126 0.8138864 
-2.553362 0.7908964 
-2.322007 0.8615229 
-3.148319 0.7064845 
-3.734485 0.5277332 
-3.890587 0.7796973 
-3.672157 0.8763937 
-3.553895 0.8672821 
-4.477574 0.7479936 
-5.430784 0.723207 
-6.454143 0.9412983 
-7.115017 0.734687 
-7.180568 0.5706611 
-7.912687 0.6690853 
-3.266803 0.6177088 
-2.665317 0.7567163 
3.371904 0.6302069 
-3.76845 0.5499411 
-3.956412 0.5427738 
-2.754831 0.6781227 
-0.8379464 0.668259 
-1.329831 0.8445994 
-3.619997 0.562625 
-2.754579 0.6491561 
-2.480418 0.6834125 
-5.17133 0.9687491 
-4.33711 0.9203746 
-5.154129 0.7509909 
-10.01712 0.6895896 
-3.465526 0.6627022 
-3.651464 0.6288416 
-2.876234 0.5536386 
-3.725898 0.5096721 
-2.421423 0.4756524 
-1.101193 0.5674641 
-6.928695 0.770004 
-3.980552 0.8196385 
-10.97025 0.7944893 
-2.538335 0.5874227 
-2.818151 0.5634769 
-4.514776 0.6282349 
-3.536564 0.7493374 
-3.932468 0.8112491 
-1.809475 0.7802022 
-4.251045 0.7663465 
-3.741084 0.6756012 
-6.405021 0.6236139 
-3.019394 0.6991876 
-4.319572 0.5959275 
-5.059653 0.4922179 
-4.576827 0.4859185 
-3.764316 0.4382079 
-3.158821 0.3437231 
-1.165663 0.4183623 
-2.192071 0.4424321 
-2.42349 0.4121906 
-2.434865 0.5014988 
-3.624517 0.5499 
-3.846078 0.583197 
-4.084884 0.6356981 
-5.765028 0.7477533 
-6.047611 0.8690379 
-5.309573 0.6004997 
-4.839656 0.6182426 
-3.088853 0.5787124 
-3.098418 0.5376505 
-0.6479539 0.467974 
0.5445144 0.6105946 
-3.103892 0.8166831 
-5.6399 1.047706 
-2.981431 0.7151311 
-2.481671 0.6327975 
-2.270011 0.5202264 
-2.901442 0.5491865 
-4.538462 0.5345479 
-6.620787 0.7014931 
-1.829284 0.632146 
-4.077194 0.5226347 
-5.427664 0.5210103 
-4.571257 0.5523595 
-2.729762 0.749443 
-2.928642 0.6641005 
-5.47409 0.7987822 
-2.278449 0.7674242 
-1.783677 0.7124122 
-3.60493 0.7893481 
-3.717375 0.7331323 
-1.707771 0.8018996 
-3.194241 0.854774 
-2.563858 0.9177946 
-2.66199 0.7556096 
-3.56377 0.7887105 
-1.84369 0.8963534 
-3.2434 0.6915067 
-4.190245 0.5203277 
-3.033727 0.6723723 
-3.804877 0.6309247 
-1.674962 0.6036287 
-2.62244 0.6629269 
-3.086829 0.6419794 
-2.842241 0.4694453 
-2.743324 0.5503759 
-0.9327714 0.4539455 
-3.039245 0.4379355 
-3.871588 0.6235176 
-3.768463 0.663322 
-3.232631 0.6732551 
-2.411096 0.588545 
-2.36274 0.6369233 
-3.870217 0.6317781 
-2.798701 0.6864454 
-3.214686 0.6311379 
-6.186099 0.7113676 
-4.807577 0.6862472 
-3.278047 0.6382947 
-2.605155 0.7169876 
-3.99444 0.8098358 
-4.752578 0.9422291 
-1.779999 0.7094323 
-3.57701 0.6465559 
-1.196436 0.4414178 
-1.520913 0.356175 
-1.121145 0.4779291 
-0.5014018 0.5160925 
-1.917523 0.4285737 
-1.483381 0.3242341 
-1.304736 0.3452964 
-1.603666 0.380376 
-1.233136 0.372473 
-2.857963 0.5694234 
-2.082676 0.5653822 
-3.681812 0.6996581 
-3.199886 0.7789101 
-3.034481 0.825572 
-3.177657 0.5905341 
-5.415539 0.731406 
-6.087447 0.839421 
-4.647933 0.7105155 
-3.974005 0.7162283 
-6.82924 0.8985094 
-7.369146 1.005469 
-5.581096 1.008743 
-5.156247 1.01992 
-5.494379 0.9563734 
-3.855426 0.8208834 
-5.309967 0.8040274 
-4.942766 0.8757995 
-7.22969 0.8498739 
-8.150883 1.090718 
-7.031175 1.099151 
-7.260733 0.8713782 
-3.914488 0.8084154 
-6.712229 0.7202068 
-4.749555 0.6925079 
-2.659283 0.6781667 
-2.276566 0.5574805 
-3.549125 0.5793285 
-4.577152 0.4754909 
-7.439734 0.7643142 
-7.939027 0.8633274 
-6.077066 0.7717186 
-4.068025 0.8725678 
-4.765751 0.9518448 
-3.751026 0.8582535 
-3.252218 0.9046146 
-3.912217 0.9370056 
-3.75272 0.8508545 
-4.550396 0.8072927 
-5.555447 0.9273045 
-3.804872 0.7296744 
-2.522523 0.6997574 
-5.317493 0.8471623 
-4.886202 0.8098933 
-2.912528 0.7005306 
-2.81781 0.6420485 
-3.933683 0.8366991 
-3.683076 0.6824076 
-2.867021 0.7721213 
-2.596894 0.7481706 
-3.491898 0.7942927 
-5.532438 0.6739381 
-4.851158 0.5513386 
-3.372603 0.4281851 
-3.720781 0.3404805 
-1.919612 0.5305669 
-2.072221 0.5552232 
-3.107467 0.6304704 
-1.085247 0.5273475 
-2.658066 0.5973702 
-1.768174 0.5795333 
-2.611597 0.6700597 
-3.685373 0.5101473 
-3.214548 0.6539517 
-5.355465 0.7248405 
-7.16496 0.695451 
-3.206358 0.6274497 
-2.115017 0.513163 
-2.907023 0.5899852 
-5.543197 0.6999999 
-4.566163 0.7676837 
-4.030216 0.8142949 
-4.150821 0.8078359 
-5.138846 0.6593075 
-4.747564 0.7099451 
-2.093754 0.8869301 
-5.09897 1.160012 
-6.172112 1.112021 
-5.82339 0.8635694 
-2.801039 0.9186352 
4.747118 0.8948982 
-5.337211 0.8431878 
-6.272638 0.8409452 
-2.011297 0.7030979 
-2.771971 0.7559052 
-2.741152 0.6995281 
-3.862811 0.6696847 
-2.94629 0.5958542 
0.01199341 0.6340622 
-2.926585 0.6272472 
-3.622308 0.6346549 
-3.525756 0.6300847 
-2.591256 0.6298345 
-2.776853 0.5529315 
-2.444377 0.5872637 
-2.718588 0.7125345 
-6.021843 0.7580372 
-4.227461 0.7479898 
-4.660734 0.6592863 
-6.019738 0.8739249 
-4.605052 0.7493068 
-4.430134 0.6953788 
-4.440176 0.6733647 
-4.05663 0.7493022 
-4.08332 0.7250001 
-3.301161 0.7970632 
-3.700006 0.7494657 
-2.565258 0.7005626 
-2.054658 0.6176748 
-2.648779 0.6084634 
-2.993938 0.6432494 
-3.161376 0.6266298 
-2.959308 0.7974255 
-2.920077 0.7498745 
-3.368643 0.6742081 
-4.937136 0.7917615 
-5.51117 0.7958472 
-7.21288 0.9027783 
-7.542287 0.6534741 
-4.649747 0.6265234 
-4.198333 0.51749 
-2.982177 0.5257401 
-2.128831 0.5248974 
-1.529121 0.513127 
-4.066219 0.5643793 
-3.07321 0.7148381 
-4.03189 0.6645039 
-3.328712 0.7684084 
-3.615194 0.7718646 
-4.460781 0.7683244 
-5.338324 0.7638479 
-5.991687 0.7750438 
-3.163276 0.898372 
-2.664701 0.8448264 
