"res" "LCI" "UCI"
-2.26993459729341 -2.78405739405579 -1.77271323021458
-2.22957495239473 -2.71819840225657 -1.71902291031498
-2.2087005414518 -2.69832899846372 -1.69892996167591
-2.17493287337712 -2.66524431068265 -1.63000204255605
-2.14380587043185 -2.63987105987572 -1.54685481730921
-1.6142008625187 -2.14307022970855 -1.14660438467461
-1.42931258080864 -1.90757835391713 -1.01410433985418
-1.33784017054906 -1.80722347609434 -0.935694019692699
-1.29396345053994 -1.75687451183726 -0.888026974800565
-1.26356046974701 -1.74070210353774 -0.864350591794527
-1.23879951943989 -1.71199286608028 -0.840636452263799
-1.21513132842443 -1.6935254415298 -0.827273837885717
-1.19004088702396 -1.66619854120973 -0.809114361537376
-1.16300868704412 -1.64237125715666 -0.79342237148365
-1.12825218331234 -1.56415483896037 -0.77828151190146
-1.09335366207483 -1.53231394129058 -0.761293811866004
-1.04862847778206 -1.45235080175581 -0.725902127060446
-1.00738070555331 -1.39362327408577 -0.693321345143554
-0.901054342290599 -1.26663695774555 0.0671101613721769
-0.835112782195706 -1.22402661524216 0.173936986521507
-0.79607804422253 -1.17591211485216 0.189104775908086
-0.764586471117518 -1.14645081457023 0.199909599883743
-0.708483764594237 -1.09568707759078 0.24899811124922
-0.685039719813729 -1.06931373904672 0.27676671449792
-0.651276827234025 -1.04767860123135 0.306460738985277
-0.611484367337013 -1.01819114040393 0.333706624458856
-0.587077467489431 -1.00655799172294 0.363578391440617
-0.556530258587043 -0.994405686466778 0.39510443004046
-0.531101892877445 -0.983020556739481 0.39951973798995
-0.508019359572257 -0.970919110926883 0.40436551403796
-0.489209472597624 -0.961910587895397 0.416417581375237
-0.470052016730828 -0.956193199268847 0.427920052370435
-0.451812292995996 -0.948873155348231 0.430833275657507
-0.433864551492882 -0.945260780100408 0.442934174386083
-0.417848675319805 -0.9414857195545 0.451955104415895
-0.404203935268316 -0.938822369715667 0.46267987815859
-0.39112023477964 -0.935814748180056 0.470842296296511
-0.376547751856296 -0.930069637554272 0.499001270759241
-0.360148807911158 -0.923859000511261 0.51271819703703
-0.344887189784508 -0.922248424969754 0.52605330911896
-0.327095776792002 -0.917646008806949 0.539887117550067
-0.310063205439832 -0.913941308215675 0.551074997763435
-0.292286522337357 -0.912235296933655 0.567841338292608
-0.278173795434738 -0.91130732911599 0.576700869458131
-0.265073281963242 -0.907702989347069 0.584763765389651
-0.253185014152979 -0.904082803168831 0.595387791736579
-0.230194504224729 -0.901042337936266 0.614984224655346
-0.216825215599976 -0.898643231096199 0.619024075835894
-0.205975646103866 -0.896664820302048 0.64006546769229
-0.192942860871527 -0.893501187334286 0.647111717028073
-0.179002340776249 -0.892478656040377 0.657630981979262
-0.163311352035324 -0.889337800483445 0.663060276479192
-0.136097322779502 -0.879922548165064 0.672729267103855
-0.113533125807574 -0.868288780263583 0.675736625909439
-0.0713941986640239 -0.856379460117624 0.682182872022656
-0.0482473859879246 -0.849436628403747 0.69090163469069
-0.0293308938014807 -0.837372124346284 0.698622736006301
-0.00823422047857978 -0.836027715772088 0.708818109187551
0.0122503210803791 -0.831102579806888 0.71444653343074
0.0361610877112932 -0.825806677713332 0.726682402332562
0.0625919556511472 -0.823957310286123 0.730389855449731
0.0957148504665656 -0.82213963784937 0.737641788996435
0.135577290431135 -0.813778779748059 0.744275373471693
0.174877664081348 -0.807442522581246 0.75387654559244
0.196384663778581 -0.798949050946744 0.769970462900416
0.218057681049992 -0.793219127092297 0.788079323672238
0.249255831838147 -0.788767562895595 0.806868895843472
0.299014538736292 -0.773648191880082 0.832572041650621
0.360627171301146 -0.757767003153695 0.850315869571348
0.416970623949422 -0.734247070859475 0.870714591489026
0.448395449680384 -0.727069427204664 0.885584722213381
0.485382578818904 -0.696026288579612 0.904380757744391
0.519047585792178 -0.659328159741815 0.926345574147419
0.567586583104515 -0.638477475188444 0.954496598601725
0.63136485917048 -0.576361345862939 0.978725876124545
0.673796538365551 -0.500229134946722 0.999038494399886
0.707553094294523 -0.443169269543467 1.03988938181255
0.75481049595989 -0.347788125861275 1.09143174334594
0.789510859325524 -0.291533101873249 1.12794549708354
0.815183404536711 -0.222947392186417 1.15611220858258
0.845353014255655 -0.162239559568932 1.1845314205084
0.869264677609575 -0.0254122784415797 1.20715928331568
0.896346028313998 0.0636417584912473 1.23374059282424
0.920577699080963 0.0767148085844769 1.25910623890106
0.945154037070134 0.183438609865305 1.27962838624043
0.993429614745093 0.317655939794815 1.32233016023776
1.01377478468657 0.372018169915334 1.34109209403169
1.06076140091993 0.494879509173568 1.38135135121619
1.10432168236726 0.561686846670748 1.42313372600578
1.14263139016422 0.64368406754077 1.46297744156802
1.24896233011724 0.714946506568339 1.57840188333836
1.29583448420972 0.752480443390107 1.62913885998913
1.35453804049172 0.80890825839463 1.69893204013911
1.39127153820968 0.823902331667446 1.7534636347119
1.42931517662075 0.893257974505121 1.79112160435033
1.58656977971028 1.01888797166152 2.00370292526377
1.6196547811368 1.0529990884233 2.04636691088167
1.64664295787295 1.0968968003276 2.08049159196519
2.00252806747069 1.48135417596311 2.566262307475
2.57672899903344 1.89278215797674 3.40806958723785
