"u.bar" "t.bar"
0.9811939 1.002615
1.096319 1.118354
0.8760537 1.409137
0.9778175 1.159362
0.9865229 1.840989
1.154225 1.474587
1.00257 1.442973
0.8689909 1.395456
0.9876419 1.355906
1.209612 1.172479
0.9244283 1.030188
0.9711238 1.242248
1.173482 1.024349
1.296613 1.002041
0.8541269 1.124705
0.9236725 1.180939
1.031608 1.052193
0.8826875 1.166508
1.034325 1.145389
0.9873926 1.116352
1.05213 1.204198
0.9252111 1.302821
1.012715 1.021654
1.065895 0.9687077
1.050316 1.027185
0.9589902 1.253462
1.087714 1.129123
1.057997 0.9526155
0.980237 1.27036
1.077196 1.151235
0.9249955 1.197884
1.084728 1.202102
1.010919 1.264114
0.9012143 1.424196
1.080015 1.083012
1.1333 0.831032
0.9893164 0.9888466
0.9970615 1.004412
0.8545673 1.23058
1.01358 1.166405
1.268181 1.259448
0.8915754 1.471053
0.9973675 1.319559
0.8860487 1.630389
1.057627 1.445943
0.9450251 1.13314
0.9646127 1.01439
1.009261 1.135901
1.052619 1.117057
1.02064 1.042715
0.8197229 1.120664
0.9689902 1.012425
1.014359 1.172036
1.020282 0.9538098
0.7687097 1.323817
1.036523 1.20231
1.021769 1.452546
0.898685 1.704975
0.9628411 1.068503
0.971524 1.072816
0.9685972 1.018962
1.065396 1.007506
0.8202913 1.090909
1.005143 1.287827
1.041518 1.027144
1.215098 0.9491207
0.9804628 0.9385578
0.9982699 0.9087276
0.965245 0.9212053
1.053245 1.017193
1.04188 1.344338
1.154012 1.601245
0.9780444 1.796061
0.8948455 1.019108
1.147196 1.043597
0.9682838 0.9339466
1.100304 1.30273
0.9320841 1.028149
0.9838806 1.10077
1.030589 0.9852867
1.039383 1.080947
0.875305 1.035981
0.97518 1.258144
1.020874 1.308862
1.012492 1.153992
0.9905472 1.247883
0.9496397 1.293079
0.9620224 0.972082
0.9271558 1.187858
0.9246912 1.330214
0.9483278 1.326328
0.8094956 1.268897
0.9875201 1.366879
0.9572035 1.060003
1.015945 1.176668
1.059008 1.035254
1.078959 1.140458
0.8772562 1.107065
1.07207 1.159521
1.028433 1.202497
0.853161 1.315434
0.9238168 1.435394
0.9936584 1.127047
1.062473 1.041466
0.9578393 0.8837266
0.9557547 0.9403
1.13059 0.9056192
1.040537 0.9670909
0.8672671 1.071763
0.9152473 1.341987
1.03194 1.162811
1.000109 1.054496
1.105967 1.481729
0.8143068 1.396855
0.903117 1.317386
0.9484113 1.109596
1.152547 1.031069
0.9873851 1.421943
1.003692 1.173391
0.9167228 1.077438
1.008973 1.247813
0.900736 1.183384
1.020282 1.395424
1.104715 1.043057
1.000343 1.081283
1.04276 0.9544757
1.074842 1.02588
1.047331 0.9370276
1.150839 1.098892
0.9997017 1.067776
0.962117 1.25246
0.9675141 1.24524
0.9630436 1.08571
1.052551 1.057254
1.255548 1.346456
0.9887567 1.348929
1.062481 1.015666
0.9936345 1.087839
1.111227 1.256407
0.9921252 1.099326
1.057081 1.054278
1.059842 0.9083442
0.9671715 0.9143989
0.9574788 1.016996
1.268461 1.579141
0.935003 0.9862061
0.9633055 1.138096
1.136982 1.035069
1.26015 1.058904
1.031796 1.116444
0.872378 1.402522
0.9353679 1.44355
1.032273 1.055562
1.126242 1.26091
0.925903 1.167657
0.9221675 1.142654
0.8621299 1.434443
0.9655313 1.00335
0.9693952 1.366869
1.026119 1.770634
0.9433255 1.082029
0.9311856 1.075316
1.051901 1.260629
1.03411 1.499997
0.9719762 0.9948762
0.9950738 0.9085792
0.8926492 1.207568
1.000842 1.092929
1.013306 1.212815
1.03597 0.9954121
0.8375452 1.177406
1.114915 1.289537
0.990147 1.303467
1.048745 1.9272
1.108228 1.046437
1.091781 1.236544
1.078307 1.144226
1.100215 1.056376
1.01824 0.9795673
1.163799 0.8620922
1.043856 0.9809707
0.8995616 1.403975
0.9069953 1.616672
1.064388 1.622651
0.9241399 1.400892
1.167296 1.422787
0.8596222 1.254482
1.054438 1.459322
1.024578 0.9763237
0.9744618 1.282822
0.9685362 1.269423
0.8431518 1.700209
0.8491618 1.541756
0.8945997 1.589739
1.009426 1.321422
1.279944 1.425563
0.9135241 1.284661
1.117067 1.276554
0.9844123 1.105121
0.9251991 1.448168
0.9159824 1.742845
0.96622 0.8602346
1.030597 1.301776
0.9193278 1.196204
0.9941304 1.180641
1.034259 1.438292
0.9747599 1.242646
1.005633 1.093703
0.9331921 1.210495
0.9752108 1.335205
1.019576 1.344239
1.164599 1.06804
0.9901398 1.343547
1.109384 1.394413
0.9186154 0.8616681
0.9503417 0.9307104
1.04545 1.014614
1.168708 0.9358851
1.029309 1.215936
0.9749022 0.8898439
1.10537 0.9771856
1.01435 1.41412
0.8303647 1.401296
1.06429 1.06905
1.013175 1.257279
1.03235 1.213454
0.901206 1.116329
0.9345565 1.393713
0.9508643 1.062878
0.9946566 1.09217
1.180792 1.139698
1.014122 1.193495
0.859852 1.319418
1.017112 1.814173
0.862157 2.428146
0.8703294 1.776303
1.005989 0.9889091
0.9478516 1.274715
0.9801561 1.363335
1.199687 1.215075
1.014289 1.26703
1.047496 0.900971
1.010033 1.099656
1.098288 1.11234
1.085813 1.206849
1.18373 1.080448
1.112298 1.11954
0.9213906 1.007767
1.107014 1.036514
0.919527 1.203356
1.046984 1.27393
1.201898 1.033306
