"p_1" "p_2" "p_3"
0.7852113 0.04565319 0.1691355
0.8255359 0.0764579 0.09800619
0.7785052 0.1129128 0.108582
0.8456606 0.04515332 0.1091861
0.7797723 0.09046287 0.1297649
0.8014552 0.09003829 0.1085065
0.8427064 0.05011618 0.1071774
0.8083776 0.06907249 0.1225499
0.8066228 0.07557832 0.1177988
0.8252711 0.06576812 0.1089608
0.7596033 0.04266706 0.1977297
0.8390064 0.06182447 0.09916913
0.8405774 0.08629109 0.07313153
0.8684926 0.0357438 0.09576362
0.8012441 0.02732569 0.1714302
0.8234148 0.07031714 0.106268
0.7684116 0.123641 0.1079473
0.8091098 0.06469177 0.1261985
0.7587285 0.1132255 0.128046
0.8180246 0.05204362 0.1299318
0.8507428 0.07176505 0.0774922
0.7921627 0.07016202 0.1376753
0.7939171 0.0793768 0.1267061
0.871309 0.0698585 0.05883254
0.8272993 0.04651271 0.1261879
0.7707939 0.07059436 0.1586118
0.8149696 0.06410044 0.1209299
0.8389355 0.03652156 0.124543
0.8084766 0.006959241 0.1845642
0.7608949 0.04134428 0.1977608
0.7767894 0.0284269 0.1947837
0.7845892 0.09425488 0.1211559
0.745297 0.08273049 0.1719726
0.7919579 0.03703966 0.1710024
0.7859706 0.03486444 0.179165
0.8317075 0.005271906 0.1630206
0.6782829 0.02258676 0.2991303
0.8004899 0.009485443 0.1900246
0.7387868 0.01769419 0.243519
0.9019591 0.06023524 0.03780569
0.7931495 0.06175121 0.1450993
0.7576949 0.1459009 0.09640418
0.8089027 0.04032394 0.1507733
0.7748904 0.07613808 0.1489715
0.7846921 0.06968512 0.1456228
0.8201927 0.06057075 0.1192366
0.8578276 0.04850088 0.09367152
0.7306286 0.06157108 0.2078003
0.7683694 0.008665258 0.2229654
0.8290707 0.007728368 0.163201
0.8363089 0.0008303792 0.1628607
0.864108 0.03561312 0.1002789
0.7430458 0.06302686 0.1939273
0.7638142 0.1050129 0.1311729
0.8283336 0.04927584 0.1223906
0.7642921 0.05685293 0.1788549
0.7907797 0.0346426 0.1745777
0.8166122 0.06473741 0.1186504
0.7650527 0.1230385 0.1119088
0.8385601 0.04170547 0.1197344
0.7832175 0.06847617 0.1483063
0.868914 0.05526553 0.07582043
0.7919352 0.05089658 0.1571682
0.8516075 0.06733823 0.08105426
0.7639809 0.07887258 0.1571465
0.8109265 0.08553658 0.1035369
0.7988199 0.008465651 0.1927145
0.8457332 0.02528542 0.1289814
0.844511 0.08011981 0.07536921
0.7974427 0.07075992 0.1317974
0.8217015 0.08749167 0.09080685
0.8071534 0.08586508 0.1069815
0.824057 0.04553689 0.1304061
0.8409305 0.07368683 0.08538272
0.8313544 0.04987244 0.1187732
0.8642415 0.04689789 0.08886061
0.8095945 0.04523854 0.145167
0.873658 0.06736723 0.05897476
0.7629373 0.051604 0.1854587
0.8325067 0.02609844 0.1413949
0.7915199 0.02409491 0.1843852
0.842794 0.04717029 0.1100357
0.8209561 0.0514471 0.1275968
0.8225279 0.06630422 0.1111679
0.7915556 0.08667696 0.1217674
0.8026321 0.1048881 0.09247981
0.7423883 0.1103634 0.1472483
0.8375361 0.1011031 0.06136075
0.7766456 0.05839795 0.1649564
0.7589853 0.07944185 0.1615728
0.8197513 0.05685374 0.1233949
0.8183474 0.075447 0.1062056
0.874233 0.04865071 0.07711625
0.7648511 0.1343407 0.1008082
0.8502076 0.06831302 0.08147934
0.8048097 0.06270491 0.1324854
0.7890727 0.08029192 0.1306354
0.7925687 0.07839704 0.1290342
0.8731562 0.05460352 0.07224033
0.8813373 0.07609289 0.04256983
0.8435257 0.01526453 0.1412098
0.8084997 0.001635981 0.1898643
0.8207771 0.06620062 0.1130223
0.7892872 0.008828635 0.2018842
0.8572438 0.05118737 0.09156884
0.8234716 0.08000157 0.09652687
0.7959632 0.07043421 0.1336026
0.7633194 0.02923301 0.2074476
0.8061859 0.0500502 0.1437639
0.7756723 0.07552495 0.1488027
0.7721405 0.05214162 0.1757179
0.717927 0.1287962 0.1532768
0.8505309 0.03568186 0.1137872
0.8018806 0.05476666 0.1433528
0.8346282 0.08729089 0.07808091
0.8265036 0.02839031 0.1451061
0.8389023 0.06466341 0.09643425
0.8029559 0.02698516 0.170059
0.7684534 0.08677063 0.1447759
0.7502743 0.0850626 0.1646631
0.79376 0.09070947 0.1155305
0.8014326 0.1262473 0.07232006
0.7757769 0.06417677 0.1600463
0.782229 0.1096838 0.1080872
0.8043453 0.0250028 0.1706519
0.8622393 0.03001055 0.1077502
0.7901073 0.08498551 0.1249072
0.7844653 0.1203417 0.09519297
0.7569013 0.05458996 0.1885087
0.808781 0.0421157 0.1491033
0.7758958 0.07692265 0.1471815
0.8397917 0.05843846 0.1017698
0.8002027 0.06908796 0.1307094
0.7160953 0.1062898 0.1776149
0.8502054 0.07850305 0.07129151
0.8171369 0.1022994 0.08056364
0.7765195 0.02823696 0.1952436
0.8078718 0.03732431 0.1548039
0.7602847 0.06950366 0.1702116
0.8570434 0.00758749 0.1353691
0.8738394 0.06977037 0.05639026
0.776791 0.1099604 0.1132486
0.8904215 0.02985019 0.07972834
0.8483093 0.03025452 0.1214362
0.7955243 0.06689936 0.1375764
0.8633647 0.03218614 0.1044492
0.7666449 0.12447 0.108885
0.7627213 0.09149779 0.1457809
0.8057695 0.06180075 0.1324297
0.8255931 0.0379566 0.1364503
0.7843477 0.07624913 0.1394031
0.7777694 0.08083982 0.1413908
0.8025248 0.03414398 0.1633312
0.7768145 0.0358357 0.1873498
0.8389655 0.1251014 0.03593311
0.764959 0.01368892 0.2213521
0.7776862 0.08742701 0.1348868
0.8420432 0.06993286 0.08802389
0.7553804 0.08707714 0.1575424
0.7642689 0.08631312 0.149418
0.804518 0.06101344 0.1344686
0.8094719 0.06298574 0.1275424
0.8009982 0.08809302 0.1109088
0.7115678 0.125937 0.1624952
0.7138051 0.05683058 0.2293643
0.8045412 0.03653839 0.1589204
0.8638987 0.002659484 0.1334419
0.7788278 0.08023547 0.1409368
0.7862624 0.1355291 0.07820845
0.7563311 0.001726193 0.2419427
0.8649006 0.008179402 0.12692
0.8027314 0.07921583 0.1180527
0.7735285 0.08014939 0.1463221
0.7897009 0.04664252 0.1636566
0.74661 0.0987561 0.1546339
0.7994342 0.05721169 0.1433541
0.798836 0.06249797 0.1386661
0.8629375 0.0662424 0.07082007
0.8016512 0.0889723 0.1093765
0.8258674 0.06198112 0.1121515
0.7899242 0.08135134 0.1287244
0.7714138 0.1094411 0.1191451
0.8796577 0.07199928 0.04834302
0.7271917 0.09678645 0.1760219
0.7398049 0.08669749 0.1734976
0.7533895 0.05737852 0.189232
0.8542562 0.07281978 0.07292404
0.7334343 0.113317 0.1532487
0.7943099 0.009336801 0.1963533
0.8240317 0.01593766 0.1600307
0.8083111 0.006583557 0.1851054
0.7214886 0.04823384 0.2302775
0.8407101 0.003297458 0.1559925
0.7864773 0.06077185 0.1527508
0.858952 0.003070822 0.1379771
0.7797413 0.05785298 0.1624057
0.8716117 0.05690448 0.07148378
0.8252865 0.04828231 0.1264312
0.8838821 0.03407393 0.082044
0.8685779 0.07855599 0.05286615
0.777494 0.0878654 0.1346406
0.8239569 0.05281292 0.1232302
0.7518646 0.09259853 0.1555368
0.7873151 0.07514902 0.1375358
0.7647244 0.09162762 0.1436479
0.8125865 0.07644213 0.1109714
0.7645272 0.1184892 0.1169836
0.8660845 0.04501302 0.08890244
0.7986141 0.04494653 0.1564394
0.8195833 0.05432121 0.1260955
0.7612926 0.08081773 0.1578897
0.8139006 0.07771628 0.1083831
0.7528877 0.0659047 0.1812076
0.7404295 0.08468753 0.174883
0.8629086 0.05563643 0.08145496
0.8232846 0.07671975 0.09999567
0.8770232 0.03502015 0.08795668
0.8412284 0.04565162 0.11312
0.7666051 0.1903469 0.04304806
0.7299816 0.1269929 0.1430256
0.7864463 0.05709069 0.156463
0.7822415 0.0875826 0.1301759
0.8354875 0.07499663 0.08951588
0.7804073 0.07482441 0.1447683
0.8318508 0.04427626 0.1238729
0.8433341 0.001264312 0.1554016
0.8121104 0.01094226 0.1769473
0.8676372 0.04345174 0.08891104
0.7933321 0.04193961 0.1647282
0.8502658 0.04126493 0.1084693
0.8291192 0.06029271 0.1105881
0.8194339 0.009005503 0.1715606
0.7563635 0.08092366 0.1627128
0.8225098 0.05098402 0.1265062
0.7839213 0.05756352 0.1585151
0.8448829 0.05073788 0.1043793
0.8091077 0.09027343 0.1006189
0.846227 0.04736016 0.1064128
0.7728366 0.145174 0.08198943
0.7826214 0.0708866 0.146492
0.7860336 0.07658208 0.1373843
0.7827211 0.1028615 0.1144174
0.7695752 0.09176139 0.1386634
0.7893505 0.01458846 0.1960611
0.770011 0.0719726 0.1580164
0.7909414 0.05678644 0.1522722
0.7611762 0.1387265 0.1000973
0.8200398 0.0729677 0.1069925
0.8170856 0.07212988 0.1107845
0.7940982 0.05560864 0.1502932
0.8141951 0.03934728 0.1464576
0.7582558 0.0702782 0.171466
0.8682174 0.03324074 0.09854187
0.7969748 0.06929473 0.1337305
0.8022024 0.07838533 0.1194122
0.7906467 0.04706627 0.162287
0.778544 0.05989309 0.1615629
0.8044135 0.04919992 0.1463866
0.7618243 0.01389828 0.2242774
0.7410992 0.1037076 0.1551932
0.7733998 0.05378141 0.1728188
0.8761519 0.04231674 0.08153139
0.8682463 0.06865777 0.06309596
0.839443 0.08398805 0.07656899
0.80663 0.1520536 0.04131641
0.7255577 0.1106922 0.16375
0.8225869 0.04510417 0.1323089
0.79396 0.04585907 0.1601809
0.8224707 0.0229906 0.1545387
0.7924871 0.111044 0.09646893
0.7614046 0.05806656 0.1805288
0.8174805 0.06530649 0.117213
0.810197 0.05256242 0.1372406
0.7719111 0.1287225 0.09936638
0.8159173 0.03988456 0.1441982
0.7632185 0.1329856 0.1037959
0.8283499 0.06718558 0.1044645
0.821277 0.0676509 0.1110721
0.8575865 0.02701917 0.1153943
0.8585553 0.05083933 0.09060538
0.8190092 0.01342021 0.1675705
0.7894037 0.07792834 0.132668
0.8319735 0.0275144 0.1405121
0.7853387 0.07238523 0.1422761
0.7909893 0.08417285 0.1248379
0.8209609 0.04541743 0.1336217
0.7635796 0.007105278 0.2293152
0.7886185 0.102754 0.1086275
0.7656262 0.01008941 0.2242844
0.802963 0.01413659 0.1829004
0.8246406 0.03294265 0.1424167
0.8521697 0.03829553 0.1095348
0.8295251 0.06876735 0.1017075
0.7858214 0.08074133 0.1334373
0.8897172 0.05730952 0.05297326
0.7849833 0.129454 0.08556275
0.8339768 0.06697155 0.09905161
0.8378629 0.05507637 0.1070607
0.8144898 0.111343 0.07416723
0.8697661 0.04937577 0.08085812
0.75873 0.1271543 0.1141157
