"nu" "alpha"
2.278297 0.4817486
2.954736 0.1991864
2.130069 0.4364906
2.771126 0.3140529
2.65244 0.4598628
4.848019 0.07315712
2.600283 0.2452962
3.075805 0.08395186
3.210825 0.05030448
3.283927 0.4896846
1.873709 0.06807405
3.638634 0.1072831
3.261589 0.2461717
3.053577 0.3993627
2.500432 0.06165539
2.58702 0.1239354
3.243248 0.3703543
4.084102 0.4087713
1.71648 0.2789875
1.63913 0.2113442
3.373822 0.1407793
1.711589 0.2266611
2.640465 0.1278689
2.743654 0.09177081
1.772496 0.4154894
2.319683 0.4499644
3.42627 0.4466748
2.385664 0.1597407
2.280036 0.1375605
3.374335 0.3955288
1.389697 0.4228101
1.020343 0.3744755
1.650684 0.3730746
4.03474 0.3082144
1.355156 0.450273
1.394066 0.2608979
2.131696 0.05270284
1.77829 0.3731336
5.754193 0.1999437
4.141378 0.05237271
1.968635 0.3115158
2.501251 0.366679
2.97845 0.2468383
2.000111 0.3752029
2.975194 0.1191765
2.912739 0.2354445
2.524144 0.2348877
2.893136 0.300552
2.785428 0.1284063
6.428876 0.2444263
2.1763 0.2909268
3.043503 0.4967595
2.121037 0.1155002
2.800614 0.3802589
1.545015 0.1634023
1.688678 0.1207351
2.807738 0.06797567
2.719131 0.3205321
1.735978 0.4982353
2.35837 0.2479997
2.316385 0.07646583
2.227518 0.2370917
2.392149 0.1673365
2.773926 0.2604026
2.931504 0.3734622
3.307628 0.0529504
2.852371 0.3777034
2.887469 0.4553727
3.091425 0.4289548
2.412313 0.2514432
2.164034 0.2941621
1.7761 0.3276623
2.266625 0.1330133
2.453079 0.4086372
3.99553 0.2005975
3.318127 0.428628
6.083361 0.08332359
4.213808 0.3885782
3.527119 0.1305394
4.841141 0.1521086
2.982184 0.2981562
4.20565 0.4155677
1.828333 0.1929153
3.017992 0.3963165
3.431448 0.2475401
2.094739 0.2096287
2.671919 0.258139
5.266997 0.2352206
4.258072 0.3920708
1.635727 0.4540071
2.264365 0.4777682
2.14151 0.3178172
2.107453 0.3187048
2.062186 0.04090591
2.751886 0.1777795
1.828951 0.4786741
2.15858 0.4336576
3.499948 0.3820313
2.642881 0.4958415
1.690257 0.4928779
1.491064 0.4588095
2.655204 0.2648555
3.128774 0.08825489
1.50138 0.1953699
2.571986 0.4375882
2.430103 0.1109317
1.67202 0.4761718
4.161437 0.4272523
2.11521 0.2057303
2.231241 0.2866545
4.110676 0.175527
3.276218 0.4865779
3.902352 0.2615699
2.067151 0.498016
2.081253 0.2631353
2.001665 0.3626043
2.618131 0.4493098
2.351242 0.471834
2.04996 0.3455759
1.609987 0.2112929
2.847782 0.2175805
2.921286 0.2971832
3.580263 0.332353
1.366312 0.247332
2.08037 0.1526185
2.65391 0.4644105
3.193594 0.3716548
1.978999 0.386204
1.583484 0.3384621
2.343756 0.05185134
2.194796 0.3033269
1.888353 0.3902329
2.08448 0.1660603
1.877767 0.2454553
2.637391 0.4846949
3.494648 0.3446016
4.120702 0.2012077
1.879963 0.3073129
3.550443 0.1336869
3.511185 0.06689448
3.378194 0.3756477
2.696256 0.2226442
3.316383 0.1307516
2.451261 0.2600833
3.648866 0.145196
3.155728 0.3690831
1.933893 0.339872
3.71787 0.2866512
3.398269 0.02515327
2.935735 0.2176131
3.383708 0.1095057
4.39781 0.04594573
1.604967 0.2205978
1.470422 0.3231793
2.1642 0.3143746
2.695907 0.3215193
2.385577 0.2373292
2.610942 0.1845466
3.520067 0.3957842
3.670235 0.233721
2.899734 0.1555943
1.82316 0.1040817
1.792195 0.1501872
1.917181 0.4935627
1.866913 0.4567116
3.488037 0.06795599
2.485685 0.3862706
2.732288 0.1574351
1.774267 0.2778537
2.094401 0.3623084
4.502012 0.1575627
2.926529 0.415976
3.593615 0.1853301
3.041292 0.2702434
3.461526 0.345927
1.390978 0.3149249
1.757664 0.1562938
1.880471 0.2887398
1.272139 0.2569804
1.876765 0.4862995
1.221155 0.09709433
2.018434 0.349444
2.879575 0.4851089
2.441091 0.2754169
3.922195 0.3606038
2.251557 0.1808014
2.614026 0.07581361
3.719668 0.4834978
2.505672 0.3233306
3.123302 0.3570232
3.070865 0.08695554
1.998562 0.2658289
4.403672 0.2627734
2.655314 0.1218506
1.924501 0.4417095
1.804308 0.305057
1.978621 0.4653356
2.89769 0.2617701
3.720968 0.3649775
3.790132 0.3571716
3.150385 0.06250057
2.129949 0.1870938
2.217301 0.4655279
5.744825 0.3067237
4.634271 0.3659685
3.785535 0.1596963
4.11847 0.2040625
2.742867 0.4852061
2.801101 0.449213
1.391016 0.05982929
1.621366 0.2674915
2.024454 0.3562621
1.814369 0.2195635
2.849252 0.07100227
3.092412 0.2177148
2.688394 0.3239581
2.898866 0.1108084
3.231358 0.2721138
1.769938 0.4334667
2.038118 0.4042873
1.557378 0.3266298
2.43133 0.4679088
3.505965 0.4710904
2.820186 0.2694975
2.105552 0.2304961
5.213778 0.4254803
6.188687 0.3436649
9.260701 0.4049379
2.909947 0.09214218
3.776841 0.2173971
3.105288 0.1681512
