p_1 p_2 p_3 p_4 
0.01106083 0.301433 0.6863481 0.00115814 
0.001072513 0.3881083 0.6104858 0.0003333741 
0.002984406 0.2876635 0.7054331 0.00391894 
0.0003869845 0.3526268 0.6283629 0.01862331 
0.0002725082 0.3134355 0.6832652 0.003026784 
0.003336666 0.2893038 0.7047092 0.002650288 
0.01030475 0.3369897 0.6505249 0.002180701 
0.006234816 0.3317609 0.6514017 0.01060262 
0.01255206 0.2559739 0.7191882 0.01228582 
0.001876619 0.3253285 0.6714656 0.001329348 
0.04681045 0.2682855 0.6597098 0.02519424 
0.02320879 0.2959864 0.6802615 0.0005432693 
0.008663987 0.2966043 0.6906997 0.004031993 
0.001350166 0.3229899 0.6672026 0.008457321 
0.008394261 0.2957467 0.6829701 0.01288894 
0.00129307 0.34502 0.6489783 0.004708655 
0.0005282278 0.2577107 0.7330702 0.008690855 
0.0006040786 0.2794749 0.7110552 0.008865775 
0.01784125 0.2676081 0.7085373 0.006013338 
0.001594519 0.1955017 0.7979725 0.004931372 
0.004182689 0.3441827 0.6472547 0.004379902 
0.0116418 0.1996393 0.7881608 0.0005580467 
0.006463697 0.3869417 0.6044643 0.002130277 
0.001460265 0.3175148 0.6741334 0.006891593 
0.004535355 0.314528 0.6667978 0.0141389 
0.02465578 0.3770412 0.5917169 0.006586111 
0.02897641 0.3017183 0.6677331 0.001572144 
0.002218034 0.3225809 0.6710885 0.004112579 
0.004762279 0.2822392 0.7053485 0.007650071 
0.001067316 0.3140137 0.6736133 0.01130566 
0.01741793 0.330237 0.6444239 0.007921204 
0.004632644 0.2325598 0.7471388 0.01566878 
0.001367329 0.2776335 0.7183331 0.002666058 
8.784746e-05 0.247505 0.7324782 0.01992897 
0.01282751 0.2256954 0.7362206 0.02525643 
0.01852482 0.3213254 0.6575968 0.002552975 
0.008927777 0.3390661 0.6503336 0.001672488 
0.001011732 0.2626747 0.7306475 0.005666041 
0.004733388 0.3705041 0.6228623 0.00190015 
0.02976786 0.302365 0.653506 0.0143611 
0.005526926 0.2407953 0.7524265 0.001251284 
0.01264962 0.3490473 0.6108 0.0275031 
0.00023861 0.3177074 0.6801312 0.001922877 
0.002960081 0.2125387 0.7634841 0.02101711 
0.0006770975 0.2905153 0.7069851 0.001822488 
0.005388779 0.3483406 0.643426 0.002844616 
0.007804711 0.2806578 0.7091775 0.002359938 
0.001822339 0.2659254 0.7269435 0.005308711 
0.0006689266 0.3889789 0.6054159 0.004936236 
0.000674029 0.3132607 0.685752 0.0003133227 
0.004120594 0.3176751 0.6649147 0.01328963 
0.006725636 0.2408915 0.747511 0.004871943 
0.01396146 0.3517625 0.6252034 0.009072635 
0.01452431 0.3363321 0.6401739 0.008969741 
0.02398699 0.2620768 0.7136216 0.0003146072 
0.0034488 0.3051364 0.6887028 0.002711962 
0.001611821 0.3435342 0.6465516 0.008302387 
0.001154206 0.3560047 0.6388426 0.003998397 
0.03188919 0.2929385 0.6714526 0.003719709 
0.003572478 0.2659281 0.7115516 0.01894786 
0.008412801 0.2478343 0.7154449 0.028308 
0.0008495732 0.3452387 0.6538851 2.663768e-05 
0.0002511067 0.3122865 0.6834028 0.004059683 
0.0106096 0.3390563 0.6478228 0.002511352 
0.0009321623 0.2965076 0.6753798 0.02718042 
0.007848727 0.2389741 0.6678555 0.08532168 
0.004312681 0.3930249 0.5992643 0.003398148 
0.002179306 0.3162092 0.6809357 0.0006758612 
0.001301509 0.2915231 0.7021266 0.005048785 
0.005349807 0.271057 0.7205037 0.003089477 
0.006228919 0.2909244 0.7000332 0.002813451 
0.003700174 0.2757543 0.7177355 0.002810007 
0.01304412 0.2114413 0.769958 0.005556577 
0.003833702 0.3006414 0.691055 0.004469972 
0.002079211 0.2593622 0.7348845 0.003674169 
0.0006714649 0.2865248 0.7121448 0.0006589237 
0.0006951212 0.3087576 0.6753319 0.01521536 
0.02203883 0.2326561 0.7343947 0.0109103 
0.007537289 0.296372 0.6890549 0.007035802 
0.02220372 0.2549425 0.7162616 0.006592251 
0.02372618 0.2039252 0.7701993 0.002149283 
0.001897116 0.3904952 0.6075803 2.742396e-05 
0.001682245 0.3872523 0.6064294 0.004636104 
0.006557274 0.2799473 0.7084888 0.005006569 
0.001880858 0.2432001 0.7519357 0.002983397 
0.007953518 0.251983 0.7359304 0.004133096 
0.006179023 0.3351973 0.6510234 0.007600363 
0.0002357353 0.3304196 0.6683736 0.0009710668 
0.00031159 0.2438788 0.7520797 0.003729852 
0.002295909 0.2916093 0.6909107 0.01518403 
0.00166783 0.2615878 0.7323461 0.004398356 
0.01184507 0.3266243 0.6535196 0.008010964 
0.0001147031 0.363268 0.6318417 0.004775632 
0.004611553 0.2569624 0.7207253 0.01770072 
0.0007401617 0.3228809 0.6659906 0.01038841 
0.004883891 0.325634 0.6566534 0.01282878 
0.0006924476 0.2639569 0.7223606 0.0129901 
0.01026397 0.3280926 0.6566063 0.005037118 
0.005033217 0.2267467 0.7535462 0.01467389 
0.004522579 0.3076553 0.6844422 0.003379969 
0.001996393 0.2344649 0.7541894 0.009349307 
0.001587982 0.3043476 0.6919661 0.00209832 
0.0003969372 0.3122595 0.6835322 0.003811355 
0.005249416 0.3143472 0.6651735 0.0152299 
0.03277542 0.3127048 0.6379167 0.01660311 
0.001537157 0.2942002 0.6966248 0.007637826 
0.0009798885 0.3073022 0.6873944 0.004323466 
0.002014978 0.3930864 0.6012078 0.003690774 
0.007062168 0.3258535 0.6616146 0.005469703 
0.0007770265 0.3363511 0.6574771 0.005394849 
0.003306895 0.2414567 0.7527705 0.002465908 
0.01058558 0.239911 0.7478194 0.001683961 
0.01972752 0.3372853 0.640699 0.002288227 
0.01050617 0.3339009 0.6545901 0.001002837 
0.01569992 0.2022877 0.7804106 0.001601788 
0.01141552 0.2773146 0.7109756 0.0002942774 
0.0002501631 0.2833065 0.7131259 0.003317435 
0.001678164 0.39749 0.5998767 0.0009551204 
0.002863322 0.3033565 0.6818169 0.01196325 
0.007563123 0.3367293 0.6398288 0.01587876 
0.004667453 0.2967285 0.6968852 0.001718809 
0.004023094 0.3663681 0.617056 0.01255284 
0.003359519 0.219243 0.7745152 0.002882217 
0.002018721 0.3317838 0.6492919 0.01690561 
0.02401692 0.3993834 0.5761084 0.0004913071 
0.006746035 0.3059316 0.6799617 0.007360732 
0.001189875 0.3220553 0.6711737 0.005581067 
0.001136497 0.2441364 0.7509113 0.003815818 
0.002331139 0.2325224 0.7591586 0.005987775 
0.005327947 0.3541189 0.6350382 0.005514984 
0.009307422 0.3467313 0.6407797 0.003181637 
0.004815283 0.3487549 0.6291887 0.01724112 
0.005421674 0.3663123 0.6255664 0.002699632 
0.005577871 0.2677058 0.7203652 0.006351201 
0.004011815 0.2860963 0.7016723 0.008219639 
0.0008801501 0.2389476 0.7514061 0.008766086 
0.001234443 0.2439161 0.7548145 3.487156e-05 
0.007529885 0.298419 0.6852088 0.00884229 
0.01003306 0.2837596 0.700375 0.005832343 
0.00745625 0.2798156 0.7069532 0.005774961 
0.004929372 0.1742565 0.8145586 0.006255477 
0.003544637 0.2938978 0.7010156 0.001541998 
0.01133023 0.3051954 0.6824121 0.001062279 
0.0007096153 0.2414841 0.7453077 0.01249858 
0.001506292 0.3001285 0.6922559 0.00610932 
0.002111753 0.3447391 0.6350454 0.01810376 
0.004159335 0.3668951 0.6215475 0.0073981 
0.007009533 0.3491056 0.6412653 0.002619539 
0.01090892 0.2684077 0.7166097 0.004073682 
0.002544531 0.43559 0.5503276 0.01153788 
0.004371327 0.3535504 0.6385541 0.003524118 
0.007910708 0.3690168 0.6208182 0.002254233 
0.001451208 0.3870681 0.6110975 0.0003831841 
0.002173706 0.2908168 0.701456 0.005553455 
0.002883599 0.2097773 0.7737712 0.01356787 
0.0004762695 0.3065262 0.6715875 0.02141002 
0.01337436 0.325299 0.6553258 0.006000905 
0.007989062 0.2981889 0.6680058 0.02581629 
0.004260693 0.3514093 0.6429731 0.00135694 
0.00338819 0.3186932 0.6670108 0.01090777 
0.003198134 0.2434978 0.7341399 0.01916411 
0.01234304 0.2879728 0.6961009 0.003583215 
0.004433334 0.2934586 0.7018387 0.0002693517 
0.00363917 0.3498179 0.6379169 0.008625977 
0.003261843 0.2646734 0.731182 0.0008827817 
0.0006914089 0.2710676 0.726294 0.001947036 
0.001209249 0.2695626 0.7208375 0.008390638 
0.002250288 0.2896762 0.705241 0.002832525 
0.007949191 0.3158032 0.6725947 0.003652855 
0.00305542 0.2832636 0.6912467 0.02243427 
0.004680379 0.3280319 0.6613999 0.005887754 
0.002736901 0.3809283 0.6111954 0.005139398 
0.0005843011 0.4320022 0.5608944 0.00651903 
0.001954509 0.2160191 0.7736778 0.00834857 
0.001808569 0.4153596 0.5822538 0.0005780303 
0.0001288465 0.2944509 0.6986777 0.006742494 
0.004545243 0.2704954 0.7238255 0.001133886 
0.008668512 0.2874105 0.7029809 0.0009400445 
0.001800336 0.2947336 0.6961248 0.007341289 
0.004815149 0.3524147 0.6419399 0.0008303173 
0.004007999 0.3472974 0.6451134 0.003581129 
0.003719564 0.287172 0.6864796 0.02262878 
0.006635136 0.2355935 0.7475043 0.01026709 
0.01079612 0.3234898 0.6573469 0.008367176 
0.006385773 0.3500697 0.6401908 0.003353754 
0.0008040039 0.3204399 0.6740916 0.004664413 
0.001527185 0.3281321 0.6688038 0.001536879 
0.01385735 0.2680068 0.7051868 0.01294908 
0.003081763 0.2828621 0.7115782 0.002477965 
0.007692549 0.2407025 0.7454016 0.006203422 
0.07302723 0.3467003 0.5794558 0.0008166989 
0.01631451 0.3558736 0.6255352 0.002276666 
0.01483338 0.3284891 0.6532294 0.003448066 
0.01021743 0.3485588 0.632701 0.008522825 
0.01688223 0.2578963 0.7157376 0.009483888 
0.005559225 0.3785486 0.5949984 0.02089376 
0.00732818 0.3276925 0.6576068 0.007372471 
0.00367785 0.3466935 0.6492899 0.000338726 
0.01637301 0.4026937 0.5589045 0.02202875 
0.01117015 0.3678188 0.6180923 0.00291875 
0.004991735 0.3391877 0.6524489 0.003371658 
0.0002882554 0.3548372 0.6447079 0.0001666298 
0.003385045 0.2910597 0.696622 0.008933214 
0.002973074 0.2185875 0.7637899 0.01464951 
0.00479588 0.2766905 0.7136051 0.00490852 
0.01047359 0.2544207 0.7331962 0.001909517 
0.005120706 0.3790588 0.6089729 0.006847575 
0.0004335047 0.3646069 0.6316325 0.003327127 
0.001464198 0.3076056 0.6771208 0.01380948 
0.007521073 0.2579205 0.7322123 0.00234615 
0.004229169 0.3380312 0.656865 0.0008746186 
0.007993689 0.2573523 0.7274757 0.007178287 
0.005439931 0.2744868 0.7174988 0.002574448 
0.01441343 0.2960798 0.678637 0.01086976 
0.01857487 0.319441 0.6449205 0.01706361 
0.001297285 0.3228551 0.6741836 0.001663962 
0.002364667 0.3870075 0.5956934 0.01493442 
0.002400846 0.2201904 0.766054 0.0113548 
0.001993377 0.2668416 0.7289572 0.00220784 
0.003170016 0.2556485 0.7347735 0.006407949 
0.002435548 0.2159283 0.772932 0.008704118 
0.009230658 0.2508762 0.7229099 0.01698324 
0.006558398 0.3869016 0.6010213 0.005518646 
0.00486408 0.2698629 0.7248358 0.0004372292 
0.01140267 0.3154475 0.6346582 0.03849162 
0.004471634 0.2742811 0.7153704 0.005876852 
0.0001388234 0.2288995 0.7618992 0.009062485 
0.004715408 0.3088627 0.6837474 0.002674479 
0.01108543 0.3101143 0.6734928 0.005307418 
0.001850042 0.301111 0.6738517 0.02318721 
0.004606106 0.3580245 0.6077367 0.02963273 
0.003727228 0.2515338 0.7412225 0.003516477 
0.0005061961 0.2429653 0.7540149 0.002513678 
0.00278722 0.2473571 0.747512 0.002343675 
0.002704186 0.2397558 0.754391 0.003148956 
0.01307862 0.3354727 0.623842 0.0276067 
0.0006705494 0.3631676 0.6236789 0.01248299 
0.002795271 0.380233 0.612029 0.004942719 
0.001809905 0.2931346 0.6935727 0.01148286 
0.004783189 0.2469073 0.7460341 0.00227537 
0.002322257 0.3789747 0.6056432 0.01305983 
0.008190222 0.2470151 0.7381698 0.006624876 
0.0031552 0.3381249 0.6521468 0.006573059 
0.01115999 0.2646202 0.7230138 0.001206043 
0.001613739 0.2344919 0.7606433 0.00325101 
0.0004190133 0.3716052 0.6228829 0.005092849 
0.002407112 0.4257697 0.56072 0.01110328 
0.002185383 0.4222496 0.566422 0.009143018 
0.004463385 0.2729323 0.7079736 0.01463076 
0.0005438518 0.3078788 0.6909031 0.0006742581 
0.009534609 0.2525959 0.7313118 0.006557709 
0.005289083 0.3865208 0.6078306 0.0003595052 
0.01735082 0.1861908 0.7840657 0.01239262 
0.009721316 0.3459094 0.6285721 0.01579717 
0.006846328 0.2895258 0.7022919 0.001335996 
0.01568146 0.2852276 0.6963612 0.002729704 
0.005026393 0.3451028 0.639342 0.01052886 
0.001624925 0.2556946 0.7385992 0.004081322 
0.009082143 0.3337595 0.6409663 0.01619206 
0.0004965039 0.4395408 0.550855 0.009107613 
0.005289074 0.2898273 0.7044312 0.0004524082 
0.0005529542 0.3070739 0.690208 0.002165115 
0.001281437 0.2405262 0.7061579 0.05203453 
0.00317787 0.3858365 0.6105933 0.0003923122 
0.008276832 0.1599991 0.819984 0.01174007 
0.007212327 0.2888572 0.6989777 0.004952776 
0.002745724 0.2832537 0.7138336 0.0001670343 
0.03069737 0.2655679 0.7000252 0.003709573 
0.001595799 0.3775392 0.603017 0.01784796 
0.002512895 0.2725943 0.7066681 0.01822468 
0.001065129 0.2722461 0.7237413 0.002947482 
0.006555594 0.2996596 0.6935937 0.0001910338 
0.007535087 0.2517961 0.729105 0.01156382 
0.004896378 0.3464301 0.6468734 0.001800078 
0.0115787 0.3142001 0.6716171 0.002604018 
0.01199609 0.2960612 0.6892427 0.002699989 
0.002329946 0.3840812 0.5934673 0.02012155 
0.005044377 0.3442478 0.6481738 0.002534012 
0.002824528 0.302455 0.6747494 0.01997105 
0.02324364 0.3441784 0.6312405 0.001337494 
0.01108744 0.3489084 0.6082907 0.03171344 
0.005095023 0.3042088 0.6900225 0.0006736575 
0.007806481 0.3025723 0.6607843 0.02883685 
0.004518416 0.3144894 0.6774228 0.003569457 
0.001373695 0.3495207 0.6376816 0.01142407 
0.002489596 0.2474028 0.7496274 0.0004801718 
0.006944471 0.2310653 0.7557033 0.006286865 
0.003717373 0.23733 0.7404815 0.0184712 
0.0002670591 0.3046977 0.6886578 0.006377428 
0.01166354 0.3840431 0.604181 0.0001123136 
0.009300798 0.2864283 0.7032307 0.001040211 
0.002969151 0.4106383 0.5760143 0.01037824 
0.001127082 0.3382334 0.658277 0.002362559 
0.01006424 0.2693887 0.7165725 0.003974503 
0.01716307 0.3327078 0.6494025 0.0007266095 
0.006350156 0.2873856 0.7044381 0.001826217 
0.001918188 0.2264897 0.7698881 0.001703987 
0.0001452672 0.2676458 0.7240725 0.008136429 
0.00483405 0.3594504 0.6352412 0.0004743151 
0.007610659 0.3235995 0.661731 0.007058856 
1.800265e-05 0.2437167 0.7503292 0.005936089 
0.004437501 0.2691844 0.6947666 0.03161151 
0.002218154 0.2476376 0.7140373 0.03610693 
0.002663436 0.2854767 0.7066672 0.005192675 
0.01578945 0.3629677 0.6153213 0.005921527 
0.01593886 0.3746039 0.6016856 0.007771607 
0.009562769 0.2861926 0.7014096 0.002835083 
0.02343879 0.2471711 0.722244 0.007146138 
0.01511168 0.4398823 0.5349144 0.01009164 
0.004440979 0.3811218 0.6075956 0.006841639 
0.008253992 0.3318336 0.6543694 0.005543007 
0.01621127 0.2274985 0.7404633 0.01582692 
0.01449259 0.2663745 0.7116606 0.007472225 
0.003433476 0.2095201 0.7845873 0.002459087 
0.003103333 0.333309 0.6613283 0.002259306 
0.004403265 0.3274939 0.6661373 0.001965624 
0.006293723 0.3227967 0.6569729 0.01393661 
0.004930891 0.287076 0.6989684 0.0090247 
0.00272545 0.3926375 0.5960966 0.008540468 
0.003434625 0.3407582 0.6534276 0.002379552 
0.007767668 0.2444302 0.7307025 0.01709967 
0.003910164 0.3006755 0.6927736 0.002640702 
0.0001479026 0.2232361 0.7734511 0.003164963 
0.02045879 0.2659081 0.7061834 0.007449646 
0.01185509 0.2926668 0.6872123 0.008265843 
0.002676789 0.2754048 0.7217953 0.0001230918 
0.01695307 0.2511473 0.7222245 0.009675066 
0.01318841 0.2915565 0.6942722 0.0009828127 
0.01311974 0.3084829 0.6749234 0.003473952 
0.00216509 0.3079882 0.6868955 0.002951167 
0.007429454 0.4180852 0.5610063 0.0134791 
0.001576529 0.2702501 0.7209561 0.007217275 
0.02299012 0.2788996 0.6950831 0.003027187 
0.01243339 0.3424397 0.6334622 0.01166476 
0.002708003 0.24563 0.7434912 0.008170727 
0.0002977641 0.2576432 0.7415819 0.0004770934 
0.02378804 0.3176648 0.6460511 0.01249597 
0.002373282 0.3091201 0.6809755 0.007531069 
0.002952464 0.3634001 0.6328766 0.0007707735 
0.007081509 0.3840475 0.5954398 0.01343114 
0.003802301 0.2085397 0.7841022 0.003555881 
0.00722765 0.2899685 0.7007586 0.002045181 
0.005497795 0.3712258 0.5990415 0.02423489 
0.007373751 0.2221405 0.7592825 0.01120319 
0.0009615931 0.2831281 0.7104759 0.005434413 
0.003450327 0.2993911 0.6862168 0.01094176 
0.0001389467 0.3266137 0.6729486 0.0002987903 
0.007267909 0.4174444 0.5688158 0.00647196 
0.0006780969 0.3444116 0.6519321 0.002978177 
0.006664957 0.2242652 0.7656484 0.003421488 
0.008054341 0.3358376 0.6534933 0.002614728 
0.01500587 0.2983273 0.6828675 0.003799344 
0.008446385 0.2954977 0.6870081 0.009047756 
2.654964e-05 0.3925692 0.6050706 0.002333665 
0.005241873 0.2929678 0.6956632 0.006127071 
0.0218235 0.3113264 0.6595607 0.007289438 
0.0053456 0.338587 0.6539487 0.002118708 
9.555546e-05 0.2468963 0.7467341 0.006274055 
0.003524823 0.4283652 0.5648319 0.003278002 
0.006377934 0.2995051 0.679869 0.01424795 
0.03402654 0.3081532 0.6529017 0.004918566 
0.0008863386 0.2317136 0.7627586 0.00464143 
0.0102905 0.2666827 0.7202494 0.002777408 
0.013554 0.3001709 0.6731904 0.01308474 
0.003386099 0.2268477 0.7646334 0.005132863 
0.0005803746 0.2252758 0.7692241 0.004919666 
0.01051734 0.3684639 0.6107542 0.01026457 
0.002813169 0.3265959 0.6315671 0.03902384 
0.006673899 0.3852255 0.5989965 0.009104118 
0.0002137336 0.3205526 0.6532977 0.02593595 
0.006973336 0.3209732 0.65508 0.01697348 
0.004235022 0.2798766 0.7123706 0.003517794 
0.009406807 0.2766278 0.7106479 0.003317495 
0.001488134 0.3808765 0.6109403 0.006695058 
0.002252689 0.2524029 0.7404581 0.004886231 
0.005820557 0.3044656 0.6870648 0.002648968 
0.0126294 0.3097641 0.6755386 0.002067946 
0.00777192 0.3526177 0.6249313 0.01467904 
0.002349294 0.2495115 0.7428026 0.005336608 
0.01273942 0.3954639 0.5898656 0.001931081 
0.004095413 0.3508612 0.6312904 0.01375304 
0.001189278 0.3088505 0.6836921 0.006268132 
0.009235736 0.2461977 0.7423101 0.002256475 
0.004182489 0.2505778 0.7443759 0.0008638186 
0.005716129 0.2358535 0.7513457 0.007084735 
0.02770867 0.2578424 0.7044474 0.01000158 
0.01928887 0.2930451 0.6842503 0.00341579 
0.005534069 0.291026 0.7018068 0.001633168 
0.008863531 0.33479 0.6562909 5.556918e-05 
0.0003022781 0.2988912 0.7002097 0.0005968216 
0.0004364655 0.2530895 0.7414104 0.005063657 
0.01471625 0.2995689 0.6751458 0.01056906 
0.003328403 0.2984491 0.6908302 0.007392357 
0.002450182 0.3038454 0.6899706 0.003733845 
0.0002460432 0.2787072 0.7207317 0.0003150238 
0.0009825404 0.3578199 0.6362544 0.004943156 
0.00175116 0.2685771 0.7257657 0.003906032 
0.004984185 0.295522 0.698788 0.0007057561 
0.00915197 0.2105383 0.7782669 0.002042821 
0.00935593 0.3480476 0.6379464 0.004650116 
0.00207487 0.3388843 0.6585352 0.0005056333 
0.008818767 0.1657046 0.8253908 8.582698e-05 
0.001745844 0.356852 0.6390689 0.002333202 
0.007356518 0.2445849 0.742036 0.006022522 
0.0001974203 0.2575222 0.7387399 0.003540522 
0.003975327 0.3661001 0.6209566 0.008968047 
0.005015787 0.335799 0.6544608 0.004724371 
0.002982205 0.2993581 0.6916582 0.006001501 
0.01096245 0.1813001 0.7988716 0.008865847 
0.0002777162 0.2779699 0.7195724 0.002179894 
0.007736583 0.3340421 0.6488751 0.009346207 
0.01159779 0.2315134 0.753953 0.002935818 
0.001229181 0.2286806 0.7569619 0.01312831 
0.001554567 0.2941271 0.6944098 0.009908468 
0.0007226054 0.2391991 0.7438136 0.01626468 
0.003140408 0.3429819 0.6446842 0.00919346 
0.009299025 0.3997881 0.5874491 0.003463795 
0.005773624 0.2811622 0.6878223 0.02524184 
0.005875325 0.305721 0.6824571 0.00594662 
0.00436035 0.3621207 0.6262363 0.007282641 
0.007551137 0.3228553 0.6647016 0.004891945 
0.007141458 0.2831076 0.7017274 0.008023541 
0.00396955 0.4392883 0.55467 0.002072174 
0.0048567 0.3382646 0.6428857 0.01399301 
0.007941165 0.3504492 0.6368985 0.004711179 
0.002456802 0.2650058 0.7139321 0.01860532 
0.009190827 0.2778157 0.7067273 0.006266159 
0.005549526 0.2511096 0.7129654 0.03037549 
0.005950623 0.3175877 0.6335243 0.04293744 
0.008831611 0.3238651 0.6647245 0.002578786 
0.002166442 0.341862 0.6431655 0.01280608 
0.008541908 0.2920138 0.6827513 0.01669303 
0.004387777 0.3876902 0.6028788 0.005043221 
0.01253881 0.2865779 0.6987084 0.002174919 
0.0123115 0.2744804 0.7084119 0.004796243 
