Delta_1 Delta_2 Delta_3 Delta_4 
-4.25866 -0.06428776 0.0117505 -12.11317 
-8.600502 -0.05856306 -0.005819718 -6.167907 
-0.7206114 -0.04368976 0.009645397 22.4403 
-1.991863 0.02143519 -0.01226958 -10.58185 
11.48819 0.01796896 0.01794425 -1.792361 
-4.386275 -0.01117028 0.01129131 29.20465 
11.38419 -0.03933788 0.015184 -3.390535 
-4.109764 0.1528365 -0.01296752 -12.72053 
3.499593 -0.01670818 0.01420403 -0.2798004 
5.264017 0.01908211 -0.008238743 8.728862 
0.09775167 0.1206141 0.005767549 11.05125 
-0.1038088 -0.1836576 0.01357657 -3.999275 
-9.249204 0.004771126 -0.003523892 -10.04652 
11.76118 -0.0354503 -0.01962714 -6.723152 
12.74355 0.006250048 -0.0118488 -22.65875 
1.968157 -0.02528351 0.0263679 -8.557881 
-11.26054 -0.01111519 -0.02126647 24.1078 
-3.471541 -0.101822 -0.009406137 -30.76273 
-10.2857 -0.01564472 -0.006359628 -3.749574 
-10.84256 0.009678087 0.01893172 0.2068058 
6.587285 -0.1065773 -0.01245094 -2.440713 
-11.09911 -0.1316109 -0.007464688 2.791964 
-3.558843 0.01541158 -0.01037126 -2.818173 
4.8006 -0.0153281 -0.0062548 8.738194 
7.849276 0.02039113 -0.0104412 -5.693983 
5.724316 -0.06664976 -0.01501999 5.086767 
-22.94201 -0.009021165 0.0003477949 -5.970396 
-8.768458 0.0745986 -0.01830795 0.7447683 
1.78987 0.01823465 -0.02449024 1.462998 
-3.148159 -0.02373797 0.02093148 9.710298 
1.137706 -0.008752494 -0.03397443 4.63959 
-2.069693 -0.1250076 0.006269361 -0.4067482 
0.1766951 0.001287471 -0.01871106 6.417262 
-20.81433 -0.02162414 0.01780159 5.245477 
15.32674 -0.01197501 0.01981168 1.163166 
-0.1942938 -0.09895393 0.0005033953 -2.27744 
0.1819401 0.02622039 -0.01965254 1.178615 
13.95093 -0.04693814 0.02374096 2.659577 
10.10144 -0.03881785 0.002208455 7.067532 
21.00758 -0.004187375 0.01345965 -8.270931 
18.72535 -0.01993816 0.002596842 -4.309502 
-2.587695 -0.1030684 -0.01596603 -7.742437 
8.163455 0.06141008 -0.00627587 1.707303 
-1.567102 0.008926411 -0.02751482 -0.9458087 
-8.731482 -0.1178336 -0.03658075 -4.421911 
-9.178848 -0.04628659 -0.008361619 -6.53556 
-0.9370767 -0.06064876 -0.03489145 -6.322526 
11.18452 -0.06749114 0.0174849 5.607723 
0.7420989 -0.03669235 -0.01772224 4.555596 
0.4874552 0.1076429 -0.02204067 15.52283 
-3.415984 -0.1218923 0.01642305 -9.382318 
-3.922729 0.1485502 -0.01391274 4.355117 
5.236094 0.02071149 -0.01204213 -17.49689 
15.88671 -0.09887521 0.005455701 15.11223 
2.396888 0.01220153 0.02530208 21.116 
-14.61692 -0.1016533 0.01941555 -5.694915 
-30.42165 -0.09686632 -0.01853011 5.370785 
6.584051 -0.06215671 -0.009253687 9.202515 
-0.144736 0.06341397 -0.001299981 -9.171036 
0.5491948 -0.09482217 0.01194336 0.1869568 
5.292233 -0.03649592 0.005193411 -7.570696 
-1.108515 -0.01042339 -0.04532219 0.297596 
-6.286425 -0.1303385 -0.00724617 6.670118 
-0.6101379 -0.04543989 -0.001648622 10.11153 
-2.726054 -0.09837885 -0.009014928 -4.900504 
-2.608971 0.1093898 -0.03685899 -21.12648 
-8.075179 -0.01977728 -0.007461451 3.64231 
6.377941 -0.05476309 0.01926934 -6.469048 
-0.2167063 -0.01793743 -0.001430472 5.972007 
4.146904 -0.02691668 -0.009341846 7.21581 
-4.081858 0.0237884 -0.001940037 18.24609 
2.536831 -0.009166828 -0.01044976 2.544048 
-1.807476 0.1271979 -0.02439584 -12.38655 
-16.33691 0.004535454 -0.02386209 6.219555 
-3.120371 -0.03837453 -0.01451471 -5.824182 
5.150705 -0.03127436 0.0117333 -6.273159 
-2.51201 -0.03286108 -0.02550225 2.585157 
11.52063 -0.02013416 -0.002048841 -14.17927 
-6.209317 0.0211209 -0.01455051 -7.644316 
-1.197976 -0.02622718 -0.004421276 17.05204 
11.30425 -0.07111424 0.003394402 4.412789 
-0.09877956 -0.02996855 -0.002787683 -3.206858 
-1.2892 -0.01792178 0.004505489 2.194208 
7.927891 0.07454411 -0.00124326 -5.417099 
-1.002033 -0.03016983 0.004699439 -4.543625 
0.4584165 -0.06920381 -0.02632209 -23.24994 
10.06199 -0.008096747 0.006896602 4.191014 
-7.88754 -0.02652378 -0.003455285 -1.33462 
4.860736 0.0003008301 0.006190588 -8.485061 
-0.2426588 -0.03600895 -0.01934459 -14.5268 
2.640879 -0.07598503 -0.02313268 12.90906 
6.955435 -0.1097098 0.0008225564 -4.488819 
-6.114073 -0.1090465 -0.009214432 4.767879 
-2.927591 0.04015919 0.01743423 -3.746085 
-0.4829348 -0.01377261 0.01112898 -9.200087 
1.310213 -0.06845493 -0.01730688 -6.822925 
-1.563043 -0.1419432 0.001767333 2.603469 
23.78282 -0.04428403 -0.009796308 -8.757149 
-13.3819 -0.1063962 -0.0001079851 -4.060132 
14.16902 -0.02747657 -0.01494008 -0.3693615 
5.350351 0.1320793 0.01959034 -9.84679 
-5.857535 0.1043064 0.002909705 -9.465407 
5.725189 -0.02039027 -0.01559187 -5.641906 
-27.50524 -0.04538571 0.009509815 -8.883232 
-7.37358 -0.01311511 -0.002481309 -20.53708 
0.07918951 -0.02463155 -0.03675845 4.281117 
14.12817 -0.0551612 0.004964511 -7.033118 
11.10142 0.1517315 0.006110171 0.4354933 
-9.568554 -0.1671971 -0.0206762 -5.056747 
2.176694 -0.04412211 0.0267163 1.039236 
3.520066 0.07280053 -0.01772637 1.349741 
-20.62743 -0.06381857 0.001015574 4.729891 
3.91995 -0.1156294 0.003863258 13.63257 
-1.026293 0.03106653 -0.005355889 7.149571 
14.29397 -0.1043279 -0.01433479 -5.551772 
16.33622 -0.04638024 -0.02483124 -6.13562 
-1.674163 -0.004259602 0.009270139 -8.459615 
-15.96087 0.01260105 -0.02087222 2.970786 
-6.982557 -0.07720918 -0.00648789 14.18174 
13.44088 0.07325489 -0.02079246 2.199181 
-6.889469 0.02347755 0.001263498 9.703538 
-4.390417 -0.01280941 0.008413362 1.669651 
-2.248701 0.007924203 -0.001247009 -8.855566 
2.577897 -0.01595611 -0.004687996 4.765316 
4.338254 -0.005692442 -0.007181742 23.88985 
8.656953 -0.02165406 -0.00832903 0.6153838 
-7.323954 -0.04154688 0.01457292 -7.677511 
-24.40816 -0.009190392 0.009322832 12.14415 
-2.740059 -0.01419235 -0.02346817 -13.74978 
-4.269851 -0.03351894 -0.00310615 4.140357 
-0.176013 -0.07823667 0.01341865 2.640228 
-6.518874 -0.01132215 -0.002146896 15.64866 
-11.92643 -0.08720302 -0.02675023 4.664635 
10.34135 -0.06438537 -0.007937625 14.40077 
0.2172184 -0.1123319 0.002499888 -3.416359 
-2.269101 -0.003242522 -0.008356445 10.52686 
10.06745 -0.0888921 -0.02575918 -8.401923 
5.016155 -0.02823336 -0.01858035 2.517561 
1.473001 -0.04570009 -0.00893394 8.150217 
-3.993086 -0.03504605 -0.01588869 -0.09509722 
18.64919 -0.03112997 -0.02016178 3.398732 
-1.271341 0.02319778 0.01037944 -10.17164 
-7.251913 -0.02508025 -0.01040017 6.436449 
-13.62075 -0.02365496 -0.0183777 -6.859598 
0.7665966 -0.009279747 -0.0004741999 9.005663 
2.789028 -0.0473974 -0.01339454 -3.990481 
-7.040794 -0.06454324 -0.02450122 11.05324 
-2.841209 0.001254401 -0.0215121 6.828445 
-9.888259 0.04278782 -0.00788114 17.59978 
-9.310673 -0.05688684 -0.001750662 -13.82328 
-10.06406 -0.005219229 -0.004940521 6.89616 
9.997974 0.02616215 -0.008911163 -16.84566 
1.010807 0.1422881 -0.002846615 -22.06211 
1.419174 -0.1007689 -0.03322034 7.356482 
-5.410852 -0.03551503 -0.007795751 13.23241 
-5.110134 -0.04548795 -0.02528204 -13.98014 
-9.50393 -0.06870618 -0.009535326 -5.308543 
-2.845169 -0.03644858 0.002160783 6.308565 
-3.107767 0.001342762 0.02473206 -9.032847 
-1.860141 0.05905569 -0.0008818732 23.82182 
-0.193527 -0.01102662 -0.006132592 -10.3954 
-17.91035 -0.03687405 -0.008910345 -3.958881 
-0.9235943 0.1207643 -0.0306091 2.825736 
-4.079418 -0.002163999 -0.01725254 -0.828508 
-9.956879 -0.0429288 0.01226613 -9.603906 
4.994193 -0.005401963 -0.007957233 -8.75386 
-22.79397 -0.008432548 -0.01030758 -2.041005 
4.427026 0.06086058 -0.03009105 3.121828 
-16.33381 -0.03548593 -0.003138931 -3.293486 
20.12594 -0.008487651 0.01723962 13.6056 
-4.686651 -0.08616401 -0.01585016 3.731385 
12.6776 -0.02539505 -0.01635887 -1.475618 
-13.66632 -0.07397924 0.01675872 7.621949 
-6.577166 -0.04225729 -0.02376106 5.786895 
-6.10319 -0.1385721 -0.00499443 -12.53835 
19.98533 -0.1216654 0.009842731 5.127261 
-4.747682 0.09253192 0.02499935 -11.82505 
2.559904 -0.02360253 0.006247511 13.01627 
6.9294 -0.02891096 -0.02379457 -2.325449 
7.874224 -0.03576468 -0.01278975 15.50678 
5.361827 0.07275857 0.02681582 -4.536068 
-11.32021 0.02859128 0.004462901 2.284736 
7.582807 0.05566925 -0.02374863 -3.733661 
5.030134 -0.02077744 -0.000933399 -4.39721 
-9.923925 -0.03298361 -0.01485041 -9.540686 
2.636501 -0.01802603 -0.02749477 15.45863 
6.506728 0.0451543 -0.006772948 0.2768866 
-12.09526 0.01279433 0.01604384 0.1252855 
12.01651 -0.01550753 0.001562274 -15.40838 
6.504463 -0.04548817 -0.03565729 3.881988 
-4.138569 -0.1179344 -0.03292177 6.728632 
2.984408 0.02032539 0.01197924 -4.149347 
4.427144 -0.04846793 -0.01746748 -0.6920282 
-15.78299 0.05734744 -0.005909782 -3.94082 
4.204573 -0.01461633 0.02104578 -4.271869 
9.034431 -0.06174355 -0.001489988 2.87977 
12.68394 0.01511413 0.01116235 8.371706 
-0.3978115 0.02825475 0.01475528 10.71059 
6.655229 -0.1105153 -0.01775334 18.83186 
-5.871165 -0.03901146 0.006786225 -6.595091 
-0.6001131 -0.01674294 -0.01005977 -11.33405 
-5.680611 -0.03121199 -0.008188377 -4.255608 
-1.328486 0.003130997 -0.001992464 -6.134681 
-1.003049 -0.1234163 -0.009676214 -1.323493 
-18.3934 -0.1953624 -0.0364531 -13.06158 
3.151348 -0.0683508 -0.02298401 -13.92963 
6.344423 0.04734416 0.02579904 -18.40462 
-2.57756 -0.02450719 -0.01669782 10.17639 
1.77053 -0.026655 -0.009670985 7.715522 
3.917926 0.06957683 -0.01296543 -14.0645 
-7.68228 -0.08948256 -0.02086044 1.591201 
10.36887 0.03067559 -0.03419152 -0.6307339 
18.75174 -0.02060496 0.002720853 0.3644481 
21.2263 -0.03451759 0.0112545 -5.447302 
19.46796 -0.05528893 -0.02180324 1.975051 
5.889825 -0.184908 0.02113149 -1.653163 
-18.48853 -0.03272664 -0.01426579 4.318674 
1.110953 0.07071264 0.02106224 -8.670661 
8.623046 0.06182291 -0.01092385 -9.938544 
-13.69593 -0.03333459 0.0007288919 2.699305 
6.300409 -0.05576503 -0.00117751 6.557401 
15.09118 -0.02723184 -0.001941795 -4.074853 
5.03587 0.01986811 -0.03362329 2.064549 
21.42655 0.01925056 -0.001261317 -14.26199 
4.859857 -0.01010225 0.0003033552 4.61217 
-7.293739 -0.08950218 0.007388238 -6.859365 
-17.69437 -0.09226845 -0.006945625 -6.097811 
-3.843852 -0.008791081 -0.01151096 3.554146 
-11.53969 -0.006007036 0.01993727 -16.8842 
14.25643 -0.1209888 0.016174 -0.83063 
-7.360469 -0.02231942 -0.004917545 -10.65447 
-0.7146117 -0.04009366 -0.01045857 1.912476 
-0.08125739 0.108851 0.02408439 -11.5252 
11.60049 0.06220371 -0.005001425 -7.176737 
-18.09118 -0.01711704 -0.02611912 16.32608 
-1.214501 0.02221014 0.02027839 -0.2261125 
11.33122 0.01648132 0.0126622 13.68092 
4.965187 -0.1013898 -0.0007470814 -2.148405 
7.458807 -0.03459397 -0.01278769 -7.631484 
20.78907 -0.004276012 -0.01143983 -1.60863 
3.208907 -0.001801007 -0.01748611 3.192229 
24.59531 0.08146396 -0.01661167 -3.497304 
-16.58314 -0.01757488 -0.02583669 10.45481 
-12.6661 -0.04157677 -0.0005594473 -14.27201 
-15.69029 0.05629388 0.02618549 6.198886 
-13.57722 -0.07997049 0.01574141 2.425798 
-14.48501 -0.0007236012 0.004872479 -1.360011 
-7.286729 -0.008896589 -0.02209779 -15.74245 
21.71603 -0.01752676 -0.03092718 13.51873 
14.51626 0.03474214 -0.003850254 -3.880616 
-3.891105 -0.1292304 0.01312362 -1.851402 
6.688345 -0.1181979 -0.0497876 10.0216 
3.158716 -0.07774466 0.006912346 1.207688 
-7.340724 -0.06146324 0.01852092 -3.698796 
-2.852622 -0.0569094 -0.0003770387 -2.73869 
-4.608474 0.05514033 0.0259048 8.221347 
-5.743594 -0.03594638 0.01541384 -3.271985 
1.52066 -0.04592148 -0.0318336 -4.596996 
1.725395 -0.05836745 -0.02451382 4.78388 
-16.63071 -0.04214461 -0.01203786 -8.525323 
3.377597 0.009423155 0.0005724222 11.82213 
-8.935677 -0.02444986 -0.01949833 6.873336 
-8.042402 0.05590674 -0.02017418 14.49148 
4.836948 -0.1447086 -0.0148306 20.69694 
11.93189 -0.1130065 -0.02004302 15.66198 
5.781862 -0.133738 -0.003594187 -4.725496 
-20.67639 -0.1204759 -0.006327931 7.4283 
4.026555 -0.008596917 -0.01383545 -5.643058 
-1.827825 -0.07688648 -0.02004363 -21.39068 
-3.417468 -0.1103274 -0.02143612 -3.029547 
8.235648 0.02186894 -0.02773647 -2.964218 
4.946039 -0.1840756 0.01307571 -7.79366 
-1.795577 -0.03379896 0.02244047 -7.463197 
-3.166333 -0.07457074 -0.001789937 10.52608 
9.579719 -0.08807094 -0.001828273 3.008687 
8.891741 -0.07097626 -0.008086242 -8.467622 
2.635577 0.08056948 0.01623739 2.980155 
16.9809 -0.02051739 -0.001445952 -3.457513 
22.43622 -0.005245039 -0.001259989 -2.937791 
6.605179 -0.07354516 0.0206004 -6.820783 
12.50317 -0.03959838 -0.04160679 2.59071 
1.806306 -0.02798764 -0.01071676 -3.679495 
-7.311368 -0.05090626 -0.01703625 -7.993232 
3.261487 0.07408967 -0.0005750008 -4.126236 
-4.996931 -0.0918981 -0.002272179 -1.24116 
-13.87259 0.008641002 0.01713915 -5.491426 
-10.87681 0.01930178 0.02284572 -11.49693 
13.08028 0.07605121 0.01089631 18.53889 
1.891798 -0.04087628 -0.03558719 13.00423 
12.86999 0.1257111 -0.01566889 -14.30299 
8.837874 -0.0691258 0.02898803 8.126549 
4.772409 -0.02939562 0.01795175 -11.35828 
4.98288 -0.1152619 -0.001695982 12.15401 
-3.544715 -0.01176223 -0.007912806 -15.60851 
7.249481 -0.04265435 -0.004932473 10.61818 
-10.05052 -0.01982296 -0.01220877 -3.579758 
-4.315278 0.07112135 -0.002704366 -2.640474 
6.837338 -0.01867562 -0.01123354 -9.349303 
2.1374 -0.1047486 -0.02918331 12.50599 
4.619769 0.06858919 -0.003421172 22.7618 
-1.111844 0.007450096 -0.009873227 4.50891 
-12.74881 0.008789692 -0.00530532 -5.894819 
-11.37846 -0.09348537 0.0259895 16.29087 
9.348022 0.01187936 -0.001708598 11.53642 
-13.27811 -0.0491768 -0.008045189 -3.444624 
22.98244 -0.02245666 -0.01461014 5.423309 
-6.984521 0.01610187 -0.02452567 -6.597369 
10.8006 -0.1013365 -0.02003408 -0.893243 
-11.04042 -0.08031024 -0.02156581 4.96033 
-1.859443 -0.01801467 -0.01063383 0.2481401 
1.347483 -0.02532243 0.01263558 5.306345 
3.134045 0.05692539 -0.0005790797 -1.266349 
29.39378 -0.05539195 0.007462826 11.17686 
0.06207397 0.03677704 -0.005646758 -4.516383 
3.189574 -0.08888029 0.01386649 8.782907 
-10.43922 -0.003056448 -0.01854683 -3.200164 
0.3928631 -0.05654542 0.002562841 11.63755 
-2.828441 0.01838902 -0.01386581 5.682807 
2.00709 -0.07346191 -0.01050039 5.56458 
-5.566858 -0.107108 -0.03345792 3.226704 
-2.656291 -0.04779416 0.006107627 2.190574 
1.913787 -0.008408406 -0.005265821 2.109522 
2.927756 0.04616721 0.0164055 -1.147033 
0.2068005 -0.005289849 0.000276766 -15.33984 
10.45225 0.006374829 0.01150712 -5.213337 
1.259062 -0.06904495 -0.0003541088 -8.204641 
1.560714 0.1309441 -0.008599846 -12.3629 
6.360251 -0.05435765 -0.02088162 4.26524 
-2.632997 0.03286847 -0.005588496 3.328062 
5.834281 -0.02032566 -0.007901486 -14.89595 
4.656856 -0.05615521 0.007003337 -12.0189 
7.020771 -0.02732251 -0.01101408 -1.937548 
-13.17243 -0.01169054 -0.0166547 4.615867 
-1.897776 -0.03875462 -0.01770322 -5.576296 
3.553932 -0.01975821 0.02923214 3.784287 
-11.4827 -0.02121662 0.004220273 3.505518 
6.552835 -0.04491438 0.00766756 9.688523 
22.27562 -0.00875248 -0.01128424 -1.885532 
9.738856 -0.08098147 0.01815418 -3.89443 
14.17593 -0.1488479 0.01904984 -1.861461 
-2.469391 0.06491695 -0.04058959 12.47294 
-3.580576 -0.07085048 0.001005549 -4.001575 
-4.084611 -0.1408241 0.002288573 -5.083752 
-11.36745 0.0494338 -0.0183744 -7.020458 
18.73146 0.05761902 -0.03867698 2.395118 
-9.275753 -0.06820394 -0.02855021 -21.8115 
10.75336 -0.05767532 -0.002897155 4.358297 
-12.44801 0.0005013851 -0.0003654055 8.883003 
-0.3261066 0.001715133 -0.008983622 3.758173 
16.14297 -0.01808464 -0.02548372 -6.072395 
5.02249 -0.08135826 0.02862627 11.1433 
-7.183012 -0.02567595 0.001476959 -8.23018 
-7.377991 -0.02567041 -0.02175003 -17.03046 
7.238823 0.1003667 -0.01605104 8.794174 
-4.850135 0.08172504 0.0006082472 -20.51029 
-10.30748 -0.06105758 -0.001045719 4.539147 
-7.5574 -0.01838513 -0.01913951 7.629023 
6.051737 -0.05296161 0.01675119 21.42707 
2.51977 0.06316708 -0.008359864 1.669469 
-4.711943 0.1237189 -0.02207497 -14.09384 
-6.482108 -0.05233765 -0.01757391 -13.5235 
-1.573885 -0.06095419 -0.0129994 6.945394 
-15.52236 0.09126219 0.002091964 -9.273743 
10.52183 -0.2115412 -0.007299666 -3.658337 
8.880319 -0.04158028 0.004323232 -2.10464 
-1.435273 0.07827387 -0.003404992 -12.79198 
-4.734961 -0.06391617 -0.01434898 5.718954 
-4.204915 -0.03847061 -2.751387e-05 20.28851 
11.02008 0.04360839 -0.00628368 6.646524 
-16.93961 -0.05983782 -0.03107235 5.794527 
1.85312 -0.1075845 -0.007912092 6.484509 
-4.648408 0.06111695 -0.02848908 1.716216 
-12.14899 -0.02865847 -0.01717288 0.1271326 
5.682827 0.01984679 -0.001871504 3.74782 
7.400579 -0.1038318 0.02810954 0.1917746 
-14.37889 0.0329151 -0.02286923 1.42453 
-11.25573 0.06959962 -0.0209109 -4.92626 
-4.829368 -0.1287539 -0.001527294 -8.349975 
1.922119 -0.03203804 0.003105076 -9.570604 
-2.851751 -0.05544623 -0.007898715 1.902695 
-17.09746 -0.1085483 -0.03514227 9.1934 
-9.043167 -0.111735 0.01760033 -22.11922 
-1.477496 -0.09882699 0.005935951 7.737774 
-6.303219 -0.009107705 -0.01758375 -12.81029 
3.382484 -0.1157198 -0.01873855 -8.419097 
9.944078 -0.1340595 0.02804767 -20.55089 
4.714451 -0.01453593 0.004439941 5.586822 
3.09512 -0.03466783 -0.001097329 -6.798082 
6.049144 -0.01758843 -0.01423485 1.227324 
5.022738 -0.03338511 -0.009230623 1.830023 
18.34158 -0.01027542 -0.005712536 -0.3256117 
-1.993024 -0.07614513 -0.009572998 -2.668483 
-6.877572 0.0183141 -0.01214045 11.40297 
-5.724246 0.007608987 0.0239778 24.51199 
-5.172097 0.004256695 -0.02315723 -0.2632098 
5.563744 -0.0332107 -0.01677259 10.36781 
12.56457 0.0581217 0.01060118 -16.11687 
15.04092 -0.040293 -0.03601269 -24.50259 
-1.062681 0.02140201 0.01778291 -5.622888 
2.74246 0.02047747 -0.001499573 4.030687 
-13.49196 -0.1564828 -0.02429862 5.186468 
1.723812 -0.03511272 0.01455028 -8.872661 
3.75658 -0.06577139 -0.004985729 -1.58112 
-6.880169 0.007670328 -0.004683089 -11.67877 
11.63922 -0.004635859 -0.01830074 -6.493109 
9.25949 -0.03546713 -0.01544955 -4.2599 
6.738791 0.002684034 -0.006272387 6.055842 
10.81224 0.1969204 -0.01612297 -6.486086 
15.75785 0.009211149 -0.002382717 12.46975 
-3.220266 0.04392591 0.008420374 11.69557 
-17.9041 -0.09978962 -0.01389134 2.524184 
6.845192 -0.001854973 0.00548247 12.90273 
-9.517073 -0.0316528 -0.01214906 8.558429 
-5.495178 -0.005725569 0.01309985 2.34761 
-3.126273 -0.0004147144 -0.003916135 -21.47404 
1.967327 -0.001378083 0.005032882 16.08074 
-12.51546 0.01969449 0.01293673 3.036275 
-4.215626 0.01931158 -0.03103071 8.571024 
-17.82521 -0.03182389 0.004254309 -9.695207 
-10.16127 0.1289141 -0.007082746 4.453417 
-4.127982 -0.06342732 -0.0150906 23.04455 
-3.341096 -0.02962235 0.004249191 11.96143 
-13.6287 -0.1547624 0.008480576 -5.138869 
-15.98037 0.02336971 -0.007807939 2.170922 
0.5641393 -0.03855616 0.018107 -5.930252 
-12.33868 0.0003001552 -0.008083786 -10.28425 
9.238447 -0.003095038 0.01289928 -26.49328 
1.65805 -0.01161309 -0.005021881 -9.504478 
-15.19643 0.04466558 -0.006595056 3.597228 
-2.7928 -0.0200779 -0.01163824 0.4985424 
-8.002535 -0.05865876 -0.02221234 12.5525 
-5.759943 0.02512358 -0.009362396 30.97478 
20.23935 -0.06961586 -0.01819096 3.303288 
-2.130022 -0.02897763 0.009116568 17.60119 
4.27711 0.03324377 0.00233318 11.58212 
5.502628 -0.07451969 0.005263844 7.730212 
12.07613 -0.03353842 -0.002406678 -13.44188 
7.198242 -0.01757389 -0.00436751 -14.0529 
-8.694519 -0.02106218 -0.007703592 -17.55898 
-8.776983 -0.05209173 -0.01036937 -0.4151811 
-7.740645 0.007922529 -0.009635591 1.726508 
0.475964 -0.05451502 -0.01495696 3.104553 
-2.010167 -0.008919253 -0.001256583 -7.218252 
-7.029345 0.01914266 -0.01207739 14.02757 
-2.566461 0.05545831 -0.002396403 -16.16196 
6.345579 -0.08637852 -0.0169379 12.07485 
1.208384 -0.05644686 0.002386951 -0.3824327 
-4.589097 -0.03039633 -0.001546136 -10.74877 
-5.601872 -0.03923601 -0.01828946 -2.887082 
-1.941008 0.04888449 -0.02210681 4.308065 
3.599202 -0.07648115 0.007351312 0.7262278 
-9.948014 -0.0726769 -0.01636839 2.658264 
6.188457 0.004685585 -0.0008347305 0.9568074 
9.190356 -0.008151398 0.00692285 4.226237 
10.2767 -0.006876551 -0.006420491 -3.130375 
5.666034 0.07046741 -0.0059693 -4.589528 
1.97995 -0.02818129 -0.003065459 8.733801 
0.6603515 -0.1881432 0.002814442 5.523901 
-7.607211 -0.0373246 -0.01607417 2.960538 
-19.23048 -0.1480124 0.01472967 -1.991151 
-2.381198 -0.04377448 0.01161755 -13.27241 
11.83724 -0.07541055 0.003552029 -3.842904 
5.911311 -0.03438764 -0.01219974 -0.7457488 
17.16247 0.04247706 -0.006889329 -7.4725 
6.763909 0.007105646 -0.01457522 3.817997 
-8.872642 -0.1080483 -0.009802685 6.596789 
-12.48936 0.03479837 0.02996381 11.55385 
-1.054918 0.01481768 0.004879609 -14.73091 
21.71532 -0.06279028 0.01796552 14.75282 
-11.74446 -0.02851588 0.01681442 -10.14137 
1.241669 -0.0104305 -0.02268899 2.83789 
-2.186808 0.01679854 0.008589544 0.2409229 
2.012109 0.02378805 -0.005318034 19.05792 
18.79614 -0.07771236 -0.01630257 -1.147706 
6.000633 -0.02304504 -0.01903358 6.939407 
9.954312 -0.04845729 -0.02297277 13.9413 
0.1997983 0.01096979 0.0101655 13.45965 
6.732746 -0.08158553 0.03824252 -7.522532 
-0.6044852 0.02886534 0.02728704 5.081103 
-14.77041 0.00682903 0.007773748 -0.5330378 
18.90375 0.131771 0.005562248 -6.16285 
-11.78625 -0.02072938 0.006718741 13.87613 
-4.996296 -0.1039409 -0.004778578 -0.4372164 
3.248358 0.09975304 0.001406057 13.21832 
4.442006 0.01386566 -0.01939399 -28.69246 
-20.92152 -0.001555063 -0.003202283 19.06186 
-0.5179595 -0.03919193 0.001987772 -6.875627 
-6.191043 0.03990934 0.003415458 17.02033 
-7.817099 0.0673575 0.002442262 -10.89335 
-1.824777 -0.08774799 0.01698087 11.01297 
-4.101305 -0.0271448 0.03324 0.351821 
-2.707782 -0.02608531 0.01155669 8.469153 
-8.162057 -0.02188701 0.009099315 -8.234956 
6.358259 -0.09137548 0.005423258 -2.149049 
11.02116 0.01141285 -0.00927923 -0.6108726 
-0.907572 -0.1004589 -0.02194569 16.58256 
1.463958 -0.01556523 -0.008743201 8.828988 
-7.020481 -0.0007181906 0.02301843 7.694934 
-27.43983 -0.06533144 0.003225653 -3.067259 
18.20049 -0.1178142 0.005874032 15.86177 
-2.176034 0.04141894 -0.01658194 -6.901219 
-23.25676 0.06561232 0.03745635 4.277411 
18.03945 0.003046148 -0.01236955 -0.6653947 
-12.19663 0.0399807 -0.01681383 -2.84564 
-1.685618 -0.1387661 -0.001755693 4.590611 
-6.299532 0.04321866 0.02535694 10.07936 
11.57114 -0.03298976 -0.03596852 5.439514 
-14.10689 0.05334155 -0.01690223 -5.474183 
-1.623646 -0.007427309 -0.01756282 6.423958 
-9.348526 -0.0645142 -0.02505457 23.87217 
6.117944 -0.009585066 -0.004093454 -5.730397 
-22.36549 -0.01357388 0.01461257 -13.62206 
3.00454 -0.04708095 -0.01497439 -30.10534 
3.698092 0.02839257 0.01918734 -2.691533 
-24.01964 0.03232821 0.03441102 8.807042 
13.11908 0.02428515 -0.006713912 -6.059049 
1.270772 0.08104862 -0.001051238 -2.852136 
-6.120146 -0.07492167 0.006685166 -5.260315 
1.329253 0.05470619 -0.0182667 3.203789 
5.899902 -0.01078837 -0.00629872 -8.67564 
6.974153 0.1065811 0.02445088 2.882978 
-11.91617 -0.02099379 -0.005806871 -0.4790246 
-3.342109 0.0778038 0.01689307 -12.13354 
-15.08214 -0.0490356 0.007422862 7.564776 
-0.8924928 0.09925471 0.01205183 16.9039 
-5.334112 -0.03118607 0.01267706 3.117202 
5.803072 0.008754986 0.01006916 18.50996 
3.51268 -0.06755018 -0.01264722 -2.222458 
-4.839041 0.0705187 -0.002882209 -2.272984 
-12.6256 0.1268287 0.004917718 3.804416 
5.764907 -0.06008323 0.003003701 6.002837 
-2.096587 0.018273 0.01029962 -7.196111 
7.910847 -2.589381e-05 0.00180527 -12.03205 
-1.378353 -0.03453843 0.01959527 -4.673274 
2.403738 -0.1170304 -0.006248486 2.715551 
-10.83824 -0.006951514 0.02025605 -22.59413 
-17.37808 -0.1038763 -0.0006331788 -0.6760218 
-2.163161 -0.03289604 0.002395995 -0.5329691 
-4.563705 -0.03553347 -0.01754678 8.162852 
-2.878565 0.04780006 -0.02820084 -1.21163 
-0.1493335 -0.1170558 0.007759105 1.718039 
-18.50182 0.1526842 -0.009080658 12.03513 
-5.507365 -0.08600118 0.01755028 -0.5712501 
9.253387 -0.1975361 0.01431345 -9.581604 
8.666909 0.02721034 -0.006449235 11.29569 
-8.645514 -0.04125399 -0.01468291 -23.35506 
12.94633 -0.005477514 0.008870723 9.055095 
7.288314 -2.171376e-06 0.007291145 8.403568 
