"comp1" "comp2" "comp3"
-6.267489 0.6644061 -1.695087
-4.057722 0.6347351 -1.978503
-4.26713 0.5364654 -1.890947
-4.685713 0.8787286 -1.840343
-4.097328 0.9147786 -1.760813
-4.430825 0.7231363 -2.169948
-3.938364 0.7857391 -1.573207
-4.210357 0.5004701 -1.616465
-3.535838 0.7477766 -0.6764802
-2.469025 0.6777714 -0.7162884
-2.708273 0.8257028 -1.330274
-3.54523 0.5955144 -1.137833
-2.279868 1.064781 -1.657088
-2.088411 0.3693894 -0.6876867
-2.566409 0.595427 -0.545379
-2.110116 0.5103705 -1.225929
-2.187841 0.5950538 -1.456288
-3.10868 0.7293413 -1.254395
-2.802782 0.6095181 -0.9372759
-3.395829 0.1770191 -1.408215
-3.164204 0.9272374 -0.8077582
-4.063094 0.8820849 -1.405448
-3.57281 0.3624176 -1.316216
-4.834575 0.6768662 -1.80697
-3.869876 0.49269 -1.804983
-4.111374 0.5390762 -1.038338
-4.917827 0.6090744 -1.329675
-5.632508 0.7082882 -1.865661
-5.422743 1.016071 -2.018217
-4.786246 0.7233871 -1.207614
-3.256055 0.9663813 -1.267195
-2.84561 0.5497961 -1.166256
-2.823897 0.3546614 -1.390931
-3.945051 0.2170546 -1.860309
-3.90115 0.7018891 -1.130017
-4.847851 0.4828003 -1.009065
-4.918379 0.4877606 -1.547759
-4.854125 0.5731107 -1.943056
-3.018704 0.3938751 -1.430164
-3.821256 0.643959 -1.638524
-3.609275 0.5346657 -1.673319
-4.683954 0.7723143 -2.10097
-4.024619 0.304815 -1.392542
-3.734187 0.6448773 -0.9275632
-2.869512 0.5646313 -1.196165
-3.530716 0.6716542 -1.141161
-3.087473 0.6246943 -1.778699
-2.911101 0.6747183 -0.8527117
-3.564529 0.389124 -1.217318
-3.677594 0.5077642 -0.8857023
-4.694451 0.7614221 -2.451703
-5.925592 0.7289966 -1.316676
-4.877742 0.6856348 -1.681974
-4.964361 1.089337 -1.983948
-5.830425 0.814486 -1.847292
-6.21454 0.8345165 -1.920478
-5.755023 1.195969 -2.169829
-4.604807 0.3029509 -1.1906
-4.014792 1.047907 -1.902531
-4.909609 0.6963007 -1.887703
-3.459336 0.9213981 -1.892907
-3.089393 0.5745839 -1.361914
-3.017801 0.3912925 -1.224075
-3.037842 0.7075202 -1.169232
-3.341984 0.6402297 -1.506144
-3.938594 0.6977302 -1.421206
-4.131416 0.6966936 -1.558963
-5.518497 0.4004665 -2.31396
-5.099093 0.684848 -1.923947
-4.494461 0.499805 -2.057115
-3.509347 0.6744424 -2.065522
-2.611784 0.2192149 -1.327905
-2.649434 0.3799489 -1.572273
-2.66041 0.9368102 -1.575079
-3.016956 0.5297103 -1.188131
-3.215593 0.7022014 -1.205995
-3.934864 0.6773483 -1.54703
-3.488692 0.2826571 -1.413166
-3.257657 0.9113592 -0.978288
-3.16782 0.5933198 -0.8140449
-3.205183 0.9793567 -0.7853142
-3.829529 0.6462655 -1.582574
-4.572774 0.9185348 -1.840841
-3.346945 0.5131061 -1.330936
-2.766949 0.5997288 -1.437292
-2.998206 0.6481547 -1.532027
-3.224279 0.4875385 -1.319316
-3.200567 0.6137479 -1.750893
-3.332906 0.7775036 -1.706691
-4.305144 0.1692565 -1.804648
-3.795172 0.5156425 -1.21448
-3.81571 0.5319394 -1.303936
-4.00846 0.4463535 -1.017194
-3.930248 0.2315779 -1.54698
-3.740862 0.4184885 -1.631065
-3.860186 0.6258544 -0.8392249
-3.214025 0.4187787 -1.670811
-3.236196 0.8792392 -2.280455
-3.412422 0.6636328 -2.125316
-3.927565 0.6945111 -1.353495
-3.167828 0.6604351 -1.714306
-4.546072 0.2473089 -1.959859
-4.43151 0.9728654 -1.977153
-5.341652 0.863017 -1.220207
-3.973559 -0.0894685 -0.9992198
-4.292102 0.7856473 -1.239773
-4.101961 0.1825294 -1.541192
-2.171268 0.9552927 -1.271944
-2.500345 -0.1212067 -1.755619
-2.363534 0.5427769 -1.333044
-3.390154 0.761665 -1.322211
-3.565841 0.5561901 -0.7178589
-2.769597 0.4681338 -1.261615
-2.873824 0.7702458 -2.064614
-4.060514 0.5802026 -1.976944
-5.274308 0.723865 -1.791684
-3.483404 0.7278293 -1.804186
-3.259043 0.5422741 -1.554448
-2.968928 0.4916042 -1.863878
-2.503531 0.8627572 -1.657921
-3.022928 0.9947079 -1.131962
-2.982256 0.02752154 -2.140116
-2.071991 0.2421531 -1.144939
-1.971788 0.6707373 -1.061235
-2.140919 0.2312859 -1.102357
-2.339934 0.2823475 -1.388717
-2.485213 0.6059056 -1.97199
-2.238363 0.4628529 -1.897974
-3.824909 0.6480137 -2.099459
-3.704093 0.5323071 -1.994148
-3.728026 0.8339602 -0.7024658
-3.560808 0.7652128 -1.86847
-3.738583 0.5694804 -1.627503
-3.222238 0.5646241 -0.2071716
-3.233691 0.7845251 -0.8802624
-3.796311 0.7411089 -1.583985
-3.520543 0.3513794 -2.097052
-2.85111 0.6142546 -2.093068
-2.977452 1.299882 -1.502737
-3.115106 0.82782 -1.337667
-3.46223 0.734546 -1.134117
-2.174744 0.8749427 -1.753539
-3.372678 0.9537535 -1.73144
-2.802909 0.8646058 -2.384919
-3.810284 0.7041963 -1.796529
-3.919913 0.8805601 -1.919884
-4.280177 0.8186615 -1.807251
-3.489103 0.6900295 -1.674402
-4.244906 1.111749 -1.63154
-4.391382 0.6008536 -1.825091
-2.496276 1.186256 -1.003669
-3.667984 0.9938426 -0.9633301
-2.931602 0.6569026 -1.132713
-3.012953 0.6117171 -2.120004
-2.493385 1.054742 -2.552327
-2.693466 0.6237952 -2.221147
-2.804035 0.4331631 -2.015755
-3.853022 1.165248 -1.53724
-4.089518 0.756703 -1.345392
-3.89021 1.075923 -0.6209295
-3.689037 0.6710635 -0.7333157
-3.38241 0.4779593 -0.8235239
-2.829534 0.3775229 -1.24781
-3.046828 0.5840715 -1.420884
-2.915572 0.7692366 -0.9139576
-2.523868 0.6074031 -1.767009
-3.256568 0.2440781 -1.35554
-3.688732 0.825603 -1.525024
-3.244723 0.5958216 -1.434613
-4.019515 0.3246696 -2.035679
-4.349879 0.3266973 -1.261244
-3.563178 0.4938348 -1.000753
-3.343261 0.9516124 -1.684388
-3.810479 0.3564831 -1.595834
-3.055147 0.6755815 -1.215959
-3.020428 0.4527969 -1.514271
-3.485461 0.4890378 -1.936251
-4.970436 1.119213 -2.333534
-2.733844 0.4349152 -1.586929
-2.682753 0.4083709 -1.065972
-2.853943 0.2763719 -0.8128474
-2.815399 0.4490814 -0.9246167
-2.515251 0.5535709 -1.199188
-2.01918 0.706442 -1.466744
-2.309981 0.5056575 -1.11563
-2.784277 0.6453884 -1.611448
-2.552227 0.6725974 -1.163799
-2.87053 0.3883694 -1.678759
-2.901187 0.5897196 -1.242692
-2.217602 0.5455252 -1.385277
-3.3075 0.5482831 -0.9503776
-3.078342 0.807491 -1.618434
-2.448969 0.1096593 -0.8265465
-2.628704 0.9665961 -1.902295
-1.809525 1.209944 -2.535838
-2.219017 0.3221425 -1.631233
-2.471629 0.3046411 -1.09896
-2.896284 0.8006508 -0.9953831
-2.716066 -0.1919169 -1.181952
-2.729308 0.3449581 -1.421992
-2.625241 0.7162709 -1.155648
-3.383564 0.5214591 -1.579715
-2.973124 0.8817522 -0.8816322
-4.229845 0.7442901 -1.611679
-4.936476 0.172126 -1.522228
-4.635533 1.384812 -1.154253
-5.02011 1.133504 -2.038833
-4.901289 0.525803 -1.525699
-4.477609 1.094241 -2.265078
-4.916919 0.6726486 -2.302479
-4.662962 0.6695292 -2.067953
-4.594301 0.4608419 -1.8953
-4.08189 0.7497464 -0.9129078
-3.085994 0.231685 -1.402374
-3.406293 0.7426687 -1.407243
-3.232604 0.6968936 -0.707696
-3.672543 0.6901726 -1.893863
-3.698221 0.9786556 -2.120084
-3.855447 0.6523274 -2.65999
-3.811723 0.5187022 -1.642725
-5.11156 0.7120425 -2.117155
-4.449467 0.5137399 -1.431412
-4.139939 0.7426244 -1.533146
-4.37702 0.6826339 -2.525276
-4.626067 0.1901945 -2.630702
-4.167535 0.03267588 -1.575429
-3.96723 0.4284451 -1.326503
-4.213683 0.3177248 -1.018279
-3.885816 0.6590609 -0.5607452
-3.678551 0.3165331 -1.309986
-3.227264 0.8837416 -1.708897
-3.525848 0.5053581 -1.558165
-2.884229 0.4777074 -0.9461317
-4.143155 0.6494431 -1.708273
-4.510034 0.4447395 -1.269772
-4.290095 0.7650804 -1.54079
-4.978681 1.091412 -1.0962
-4.367555 0.6183077 -1.456995
-4.287761 1.299836 -1.49271
-4.319542 0.2055159 -0.8231557
-4.78349 0.9344789 -1.372621
-4.496896 0.4570571 -1.111991
-5.008382 0.7741224 -1.841151
-3.690623 0.7675338 -2.12528
-3.577494 0.1629948 -2.137805
-2.980541 1.231112 -1.581458
-3.181299 0.9492758 -0.3251358
-3.035501 0.4195047 -1.095267
-4.314083 0.9033021 -1.802257
-5.905663 0.653376 -2.224467
-4.289281 0.8130967 -2.408138
-4.328522 1.208781 -2.589953
-3.370221 0.9386144 -1.399764
-3.216825 0.5752366 -1.10705
-3.273536 0.4559596 -1.901654
-2.867492 0.484071 -0.5040655
-2.743645 0.9167166 -1.762168
-3.289935 0.0959433 -1.874613
-5.136461 1.039007 -1.622635
-4.536354 0.1124561 -0.3978565
-3.261614 0.6100269 -2.028002
-2.821356 1.09148 -1.981725
-2.557811 0.5856 -2.139339
-2.316419 0.6445654 -2.423024
-3.604868 0.9373737 -1.525068
-3.840704 0.5430761 -1.485345
-4.29681 0.8315767 -1.945501
-3.700775 0.9343614 -1.380855
-3.085899 0.4468653 -1.291977
-3.854821 0.4734851 -1.530239
-4.891051 0.6122342 -1.924037
-5.648592 0.7072725 -1.384148
-5.153112 0.5274969 -1.746546
-3.886425 0.0485688 -1.898105
-3.737978 0.9633233 -2.205942
-4.791132 0.4386011 -1.82647
-5.058514 0.7263358 -2.073699
-5.04265 0.7523099 -2.559397
-4.234167 0.5476799 -2.493163
-4.489819 0.4949277 -2.685803
-4.481248 0.63255 -2.26961
-3.815042 0.6910306 -2.603583
-4.377552 0.8217945 -1.662489
-4.251337 0.5201865 -1.783961
-3.706083 0.5263029 -1.683919
-2.771312 1.179645 -1.130691
-3.03092 0.6504632 -1.321955
-2.346931 0.1154357 -0.857369
-1.824241 0.8952057 -1.342237
-1.779929 0.7393889 -1.055866
-3.41688 0.8307482 -1.379465
-4.623318 0.8374544 -1.163743
-7.727372 1.140391 -1.741612
-7.884469 1.071405 -1.875446
-7.607422 1.584306 -1.471575
-7.121457 1.282417 -2.003132
-5.080956 0.3888864 -2.131461
-5.94132 0.7249896 -2.570913
-5.290208 0.7220577 -2.722068
-4.591242 1.294864 -1.363662
-4.202712 0.783873 -1.410307
-3.998942 0.5472288 -2.091162
-3.82283 0.4079267 -1.828795
-4.19116 0.9201494 -1.132378
-4.764033 0.4219882 -1.745519
-5.369431 0.4058295 -2.15091
-4.14081 0.1566091 -1.507465
-2.999128 0.7101615 -0.8207728
-3.135623 0.7603162 -0.9171188
-3.620428 0.445319 -1.307594
-4.632839 0.5942395 -0.9825018
-3.149871 0.2564672 -1.261533
-2.518978 0.1792163 -1.058051
-3.708853 0.6534618 -1.359432
-4.114406 0.2269983 -1.657252
-3.759878 0.9258389 -1.469799
-3.998963 0.4096291 -1.638382
-3.763627 1.099312 -1.477148
-3.963337 0.1340976 -1.505744
-4.797205 0.7416473 -1.049291
-4.18735 0.4326797 -1.329862
-3.967612 0.4430359 -1.389452
-3.000939 0.4834019 -0.9802869
-2.294183 1.040985 -1.167711
-3.667646 0.3954424 -1.153389
-4.477172 0.3381269 -1.304827
-3.006062 0.2620708 -1.091956
-3.386004 0.6928136 -1.760929
-3.796837 0.9460261 -1.890819
-3.691328 1.100643 -1.998785
-5.179053 0.8298365 -1.566038
-4.578569 0.4876494 -1.217768
-4.15162 0.8403523 -1.088669
-4.041634 0.6151754 -1.835295
-3.956248 0.8080751 -2.393509
-3.483601 0.7560912 -0.6302981
-3.806778 0.9126244 -1.174843
-3.675655 0.4131471 -1.683426
-3.380174 0.7374931 -0.9978702
-3.533758 0.6483942 -1.240295
-3.688625 0.3309386 -1.116774
-3.378955 0.1218402 -1.170673
-3.816699 -0.1375659 -0.8403449
-3.325748 0.6530769 -1.174083
-3.550205 0.7640273 -0.566426
-1.801256 0.4369871 -1.543989
-2.176694 0.5817523 -1.414069
-2.181483 0.4566402 -0.9964525
-2.233255 0.6556444 -0.8981359
-2.453183 0.8401175 -0.929376
-2.565649 0.4737739 -1.13239
-2.466346 0.6563892 -1.126831
-2.614589 0.06108262 -0.771489
-2.449185 0.7008888 -1.231779
-2.081633 0.538449 -1.098253
-2.466127 0.5362022 -0.9008059
-3.842923 1.039601 -1.371087
-3.189084 0.9395706 -0.8591523
-3.178304 0.7091885 -1.73137
-4.004243 0.3832934 -1.702919
-3.288157 0.894313 -1.07956
-2.829246 0.2773612 -1.089218
-2.754679 0.6167104 -1.192527
-2.737101 0.5671673 -1.790187
-3.245071 0.6827759 -1.792937
-3.737108 0.568072 -1.259459
-4.051314 0.6109013 -1.58812
-4.988778 0.7545887 -1.643365
-4.13591 0.5572257 -1.511278
-3.485528 0.6020423 -1.20844
-3.743459 0.602233 -1.11414
-3.021628 0.7581778 -1.785684
-3.46278 0.8017821 -2.388722
-3.549037 0.1883803 -2.359707
-2.346759 0.1933444 -1.705655
-3.110088 0.4376565 -1.801981
-3.316758 0.9686638 -1.473421
-3.949752 0.4948457 -1.980455
-4.828376 1.103227 -1.752111
-4.73345 0.8766041 -1.472012
-4.537346 0.08017255 -1.243503
-3.086736 1.11603 -0.8229399
-3.842035 0.5148778 -1.527495
-2.809925 0.4784543 -1.843763
-2.704846 0.5331227 -1.301767
-2.629992 0.6143614 -1.467942
-2.686583 0.5017019 -1.330966
-2.395825 0.7839235 -0.4442636
-2.030067 0.5471981 -0.6370778
-1.679357 0.505328 -0.4762644
-1.203379 0.4477478 -1.213055
-1.980222 0.665143 -1.243625
-1.724293 0.4070255 -1.440427
-2.602434 0.5704396 -1.732632
-3.214602 0.6693632 -0.7363973
-3.704296 0.7754603 -1.631927
-3.965564 0.3070924 -1.643372
-3.582574 0.755473 -1.507576
-4.08125 0.4845217 -2.206699
-3.539881 0.2762981 -1.776954
-3.631977 0.5708779 -1.09547
-3.7925 0.8015736 -1.729697
-4.471227 0.3879306 -1.841757
-3.378743 0.4645858 -2.302397
-2.93252 0.04369505 -1.582656
-3.768405 1.051848 -1.313868
-3.350829 0.6980446 -1.599251
-2.852394 0.8903818 -1.894281
-2.692401 0.9232516 -1.083514
-2.318286 0.3623432 -1.446927
-3.229515 0.4469632 -1.582283
-2.486002 0.5861984 -1.328841
-2.480408 0.8416006 -1.488085
-3.666637 0.4740966 -1.12951
-3.003711 0.5787075 -1.450667
-3.155796 0.1637906 -1.288806
-3.494431 0.3571299 -1.634521
-3.588307 0.7923543 -0.7412122
-3.612446 0.5995196 -0.7419808
-3.868192 1.028708 -1.285216
-3.976696 0.7261072 -1.79568
-5.100468 0.491418 -1.472382
-3.917839 0.5731244 -0.6650775
-3.794729 0.5862455 -1.745827
-3.838708 0.5166149 -1.281964
-3.492463 0.7904474 -0.9624136
-3.458332 0.668059 -0.9493337
-4.29144 0.9002018 -1.539999
-4.812714 0.4740965 -1.755917
-3.518248 0.6991393 -1.358697
-3.300661 0.579947 -1.857002
-3.661743 0.2236712 -1.321635
-2.889512 0.5171484 -1.422453
-2.942949 0.959985 -1.588047
-2.904212 0.5943244 -1.508296
-2.60461 1.134066 -1.203541
-4.470739 0.7436723 -1.988465
-3.406494 0.5336234 -2.326245
-4.124473 0.1891202 -1.574821
-4.229323 0.7563922 -1.553115
-3.873655 0.5701361 -1.442805
-3.049595 0.6882785 -1.1676
-3.17285 -0.05003981 -1.709885
-3.222682 0.06422406 -2.078487
-3.314866 0.6340978 -1.71691
-2.91079 1.034724 -1.557832
-2.615084 0.4189708 -1.411084
-2.745712 0.704012 -0.9183194
-2.832965 0.7627865 -1.762837
-2.405497 0.2789274 -0.848613
-2.039175 -0.2923896 -0.8873449
-1.969599 0.1617215 -0.6983813
-2.368252 0.6503951 -0.4877171
-1.900026 0.481405 -1.028061
-1.398211 0.7103262 -1.262357
