"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-30.40223 -4.180322 29.83376 4.190842 15.61839 4.358081
-29.94861 -3.749377 29.97969 4.225108 15.74404 4.169125
-29.88021 -4.018419 29.96298 3.8423 15.31458 4.292724
-31.3101 -3.523512 29.78284 3.914857 15.31098 4.294753
-30.7127 -4.251294 29.66896 3.884492 15.2125 3.97433
-31.74555 -3.84804 29.73293 4.114586 15.69076 4.188014
-31.00859 -4.131921 29.62102 4.007219 15.35383 4.367399
-30.9289 -4.129106 29.72184 3.992907 15.3454 3.830557
-29.56604 -4.04403 29.62024 3.590711 15.30661 4.168924
-29.97044 -3.691455 29.6302 4.074188 15.41492 4.199402
-30.36926 -4.013965 29.81725 4.136581 15.70999 4.152086
-30.40599 -3.943179 29.93043 3.650379 15.764 4.594798
-30.1944 -4.327442 29.78669 3.939173 15.77093 4.429686
-29.96348 -3.984684 29.81388 4.153324 15.3386 4.306524
-30.58081 -4.025853 29.75118 3.842521 15.7721 4.020399
-31.48003 -4.002434 29.9135 3.920465 14.85368 4.28984
-30.91778 -3.706781 29.63313 4.513268 15.04717 4.532577
-31.21694 -4.111966 30.1642 3.834173 15.63256 4.276466
-30.53678 -3.933493 29.97505 4.120258 15.29758 4.119595
-30.78368 -4.157211 29.7633 3.940951 15.75148 3.913538
-31.11842 -3.696682 30.02653 3.874416 15.0602 4.346189
-29.59416 -4.117182 29.70313 4.083511 15.69942 4.210411
-31.39009 -4.352894 30.12296 4.037495 15.55126 4.538597
-30.31494 -3.525355 30.0344 4.053674 15.23428 4.186206
-30.23618 -3.750446 29.69894 3.937661 14.91354 4.248119
-29.83509 -3.972505 29.86333 3.773868 15.02946 4.08048
-30.08232 -3.929166 29.78803 3.967196 15.78079 3.966765
-29.57194 -4.095085 29.64042 4.210167 15.29319 4.106244
-29.89297 -4.039992 29.82192 4.123193 15.2582 4.56801
-30.35398 -4.174772 29.67096 3.973121 15.56888 4.14304
-30.87863 -4.030013 29.78378 4.056609 15.74504 4.180261
-30.40553 -3.797258 29.85438 3.968285 15.68698 3.955804
-30.10772 -4.318082 29.56916 4.046415 15.39652 4.402594
-29.60599 -3.640603 29.7218 3.968604 15.45958 4.078153
-30.13479 -4.016291 29.95543 3.770339 15.56684 4.11785
-30.17997 -4.269886 29.76637 4.063027 15.51144 4.299949
-30.19027 -4.105012 29.52168 3.924957 15.43955 4.141007
-31.19725 -4.093826 29.71533 4.025345 15.30178 4.442869
-31.29214 -4.373461 29.7489 3.97127 15.88179 4.253982
-29.91272 -3.928614 29.85743 3.935856 15.0695 4.374522
-29.94007 -4.142619 29.87315 3.661748 15.84263 4.128761
-31.75678 -3.791059 30.88414 4.114044 14.95532 4.144467
-30.55001 -4.062582 29.79763 3.881772 15.42661 4.115263
-31.61684 -3.784764 29.65328 3.976848 15.18483 4.4648
-30.61521 -4.166647 29.60088 3.787195 15.92343 4.076726
-31.11163 -3.952795 30.22455 4.174536 15.21443 4.190928
-30.44066 -4.116841 29.93848 3.955633 15.37521 4.384841
-29.99151 -4.199856 30.05286 3.886024 15.44477 4.295809
-30.23341 -4.13474 29.7455 4.036483 15.5629 4.352253
-30.39691 -4.113872 29.5719 3.981295 15.55678 4.293708
-31.5929 -3.834628 29.56965 4.09129 15.54569 4.42782
-32.8885 -4.080921 29.63892 3.772161 15.31835 4.133064
-31.39163 -4.152813 29.63726 3.881299 15.64872 3.943685
-31.59311 -3.811475 29.90114 4.003636 15.59387 4.382816
-31.29501 -4.066997 29.61552 3.952309 15.1946 3.904545
-32.2354 -3.940005 29.85048 3.790884 15.11616 4.211268
-33.21209 -3.676302 29.8726 3.895677 15.21048 4.232993
-30.96065 -3.955981 29.9747 3.787829 15.30373 4.042483
-29.67598 -4.166742 29.88305 3.852428 15.69587 4.290387
-32.38122 -3.946994 29.63243 4.119174 15.66484 4.145076
-32.15159 -3.948319 29.91924 3.962754 15.68536 4.395611
-32.0601 -4.174311 29.78177 3.983588 15.52301 4.421296
-32.26376 -3.90925 29.85916 4.239185 15.24121 4.701377
-31.4215 -3.819622 29.74281 3.915713 15.27801 4.409328
-31.04055 -3.973289 29.60143 3.944352 15.34583 4.412359
-31.36277 -4.117961 29.82454 3.874057 15.52116 3.877989
-30.06813 -3.958101 30.23371 3.753094 15.60708 4.35338
-31.43196 -3.931403 29.8372 3.890441 15.63953 4.226625
-31.25307 -3.979755 30.01045 4.326977 15.44074 4.250142
-30.56538 -4.002202 29.80243 3.924538 15.24785 3.899325
-30.36612 -4.002714 29.80669 4.188931 15.50225 4.094067
-31.58621 -3.793823 30.0346 3.941504 15.23021 4.390644
-30.46643 -4.024334 29.38294 4.099049 15.33733 4.637496
-31.37486 -3.941898 29.63218 3.814714 15.55905 4.511205
-30.21054 -3.897227 29.80577 3.848448 15.15612 4.435457
-29.70814 -4.075223 29.7901 3.942523 15.89231 3.683401
-29.70274 -3.942194 29.94741 4.062901 15.82236 4.243161
-30.84603 -4.173123 30.08468 3.996121 15.35743 4.115809
-31.0153 -3.91425 29.94249 3.948019 15.10251 4.072684
-29.95209 -3.761869 29.68671 3.691619 15.51365 3.768009
-30.77439 -3.646387 29.92402 4.093364 15.8181 4.378134
-32.2234 -3.753357 29.59452 4.157194 15.52596 4.123399
-31.68424 -4.076467 29.86734 3.785672 15.0098 4.368507
-30.24564 -4.032979 29.85029 4.149712 15.7779 4.100497
-30.68794 -4.129716 29.63857 3.982972 15.57488 4.38071
-30.11402 -4.227021 29.82816 3.889452 15.83293 3.748089
-30.50534 -3.947086 30.01725 3.724244 15.98214 4.339402
-32.25075 -4.425778 30.17991 3.942343 15.96577 4.159228
-30.17994 -4.115046 29.7878 4.124571 15.33905 4.461638
-31.09634 -4.229847 30.39088 3.925537 14.92563 4.232066
-30.11777 -4.111485 29.87336 4.075229 15.39215 4.787768
-30.75687 -4.018129 29.42081 3.83603 15.78042 4.289869
-30.00109 -3.979272 29.62644 3.909728 15.91059 4.131217
-30.74959 -4.060027 30.58366 3.957086 15.67445 4.288848
-30.22493 -4.116568 29.97311 3.930314 15.71761 4.057725
-30.52354 -4.094423 29.89237 4.075082 15.73833 4.289866
-31.20294 -3.761032 29.53948 3.925393 14.90069 4.122817
-30.80634 -3.974292 29.78215 3.967012 15.42636 4.331911
-30.19072 -3.82821 30.08716 3.889153 15.27649 4.211196
-30.64124 -3.870901 30.3479 4.000197 15.88081 4.227593
-31.02949 -4.002504 29.64309 3.87866 15.12615 4.121584
-29.83795 -3.763604 29.63048 4.003801 15.14202 4.621764
-28.67864 -3.803366 29.80726 3.870502 14.74431 4.203214
-29.53377 -3.884964 30.06017 3.764981 15.4031 4.341227
-29.84157 -3.924474 29.89407 3.78129 15.40897 4.052722
-29.78411 -4.139746 29.78272 4.062333 15.152 4.588471
-29.32509 -3.69397 30.08499 4.040152 15.43769 4.29103
-31.07849 -4.058178 29.84552 3.756508 15.76645 4.843039
-30.86269 -4.231932 29.58826 4.088225 15.2345 4.405848
-31.67222 -3.84754 29.67171 4.191494 15.76517 4.453547
-30.86943 -4.233609 29.65507 4.05874 15.43201 4.1053
-31.65221 -4.182416 29.87021 4.058266 15.28191 4.07646
-30.27926 -3.885142 29.72142 3.890329 14.95078 4.411869
-30.48794 -3.644045 29.57982 4.26216 15.33163 4.288815
-30.60744 -4.022887 29.77817 3.802656 15.4099 4.043309
-30.85585 -4.048031 29.70876 4.143095 14.83709 4.591862
-30.52486 -4.12213 29.86349 3.872744 15.2853 4.643386
-30.2101 -4.137982 29.76556 3.942001 15.07773 4.205739
-30.22789 -4.28709 29.72849 3.875571 15.55305 4.347055
-30.58663 -4.050972 29.71635 4.090788 15.32903 4.228209
-30.56359 -3.997925 29.91043 3.792362 15.84772 4.217428
-29.9563 -4.056923 30.0578 4.205678 15.447 4.333393
-30.61578 -4.033006 29.61282 3.825073 15.10914 4.358996
-29.54402 -4.066544 30.1013 3.785977 15.43168 4.285766
-29.55917 -4.105735 29.72825 3.943301 15.06611 4.716657
-30.51127 -4.226348 29.57204 3.916797 15.79247 4.016003
-29.71222 -3.951581 29.69728 4.103631 15.35619 4.298165
-29.93745 -3.805147 29.5853 4.083018 15.64559 4.355359
-30.41053 -3.868676 29.68994 3.897134 15.73928 4.420918
-30.24815 -4.047696 30.03849 4.197898 15.31885 3.953243
-31.4102 -3.851725 29.65733 4.181929 15.00003 4.248307
-30.33007 -4.120943 29.70221 3.949228 15.56555 4.078064
-30.31907 -3.911597 30.13832 3.908852 15.31977 4.343523
-30.24769 -4.062159 29.72641 3.857629 15.51423 4.374213
-30.41464 -3.767528 29.64607 4.163989 15.58726 4.358467
-31.99612 -4.179851 29.76888 3.934585 15.32209 4.098865
-30.80564 -3.958608 29.75221 4.029838 15.59082 4.228811
-30.86779 -3.715614 29.7739 3.983944 15.16903 4.515696
-30.76214 -4.163179 29.77592 3.983602 15.84652 4.42707
-31.34773 -4.116759 29.47643 3.82674 15.65295 4.228155
-30.91634 -3.381175 29.90742 3.96671 15.24556 4.285431
-30.8197 -3.97828 29.85962 4.117098 15.39836 3.958906
-30.19271 -3.921048 29.94073 3.945927 15.5552 4.364161
-31.47596 -4.091124 29.79095 3.888562 15.16641 4.217089
-29.73116 -3.913138 29.77777 3.895805 15.33536 4.18231
-29.9023 -4.126537 29.7028 3.90442 14.53742 3.864309
-30.46587 -3.919495 29.73552 3.953682 14.91364 4.344179
-30.27912 -4.180228 29.75486 4.065482 15.58248 4.013483
-30.24427 -3.995534 29.97578 3.879197 15.50644 4.262987
-30.27624 -4.004744 29.76097 4.071706 15.86088 4.38002
-31.42401 -4.065884 29.74047 3.966897 15.2512 3.942052
-31.52835 -3.771595 29.75939 3.837339 15.34529 4.502725
-31.20458 -4.33755 29.83941 4.002843 15.5022 4.18653
-31.09975 -3.984964 29.84346 3.804702 15.51413 4.239838
-33.57501 -3.624749 29.87089 3.753091 15.59765 4.195435
-32.89369 -4.16815 29.56707 4.084088 15.80557 3.897361
-33.04234 -4.163264 29.82988 4.048932 15.63534 3.914731
-31.36806 -4.185527 29.94768 4.154487 15.52524 4.369081
-31.21658 -3.863978 29.96795 4.022091 15.59658 4.21364
-30.70158 -3.983559 29.70313 3.979339 15.54134 4.108986
-31.02667 -3.920204 29.84422 3.952905 14.55627 4.155191
-30.35078 -4.27416 29.7352 4.003232 15.38555 4.478687
-30.23164 -4.3113 29.75905 3.829534 15.5957 4.386252
-30.49313 -4.30248 30.14987 3.836143 15.33011 4.572861
-29.99615 -4.349729 29.99896 4.06853 15.92743 3.951977
-29.71854 -4.139128 29.83105 3.908754 15.62755 3.961246
-30.34226 -3.624733 29.70611 3.924584 14.9829 4.371678
-30.1793 -3.914606 29.71107 4.071166 15.86622 4.169978
-30.18992 -3.407393 29.87581 4.206028 15.4946 4.442736
-30.10331 -4.00273 30.47875 4.119111 15.52759 4.237664
-30.30974 -3.891364 29.98336 3.887739 15.36578 4.310187
-30.50271 -3.953794 29.77069 3.876928 15.40114 4.366972
-30.16142 -4.105983 29.6222 4.015126 15.45615 4.189091
-30.70324 -3.9893 29.4714 3.772386 15.29524 4.391713
-29.97814 -3.979011 29.85891 3.988308 15.26019 4.283285
-30.80742 -3.988321 29.85403 4.08726 15.56153 4.341393
-30.70978 -3.898735 29.50377 3.818763 15.38815 4.097725
-32.84513 -4.026918 29.8688 3.959459 15.13108 4.473884
-30.3086 -3.712165 29.49389 4.101906 15.88573 4.036895
-29.36634 -4.054405 30.18015 4.009018 15.54666 4.118502
-29.84857 -3.850653 30.34355 3.96434 14.91695 4.243569
-30.69117 -4.183154 29.85074 3.95 15.76185 4.205963
-30.27327 -3.804829 29.71884 3.991491 14.98455 4.410412
-29.7301 -3.789612 29.76046 4.038269 15.30294 4.204791
-28.94555 -4.03492 29.84658 4.010918 15.50374 4.141829
-30.3117 -4.068162 30.07048 3.854734 15.47325 4.085485
-29.70078 -3.914404 30.06043 4.007056 15.39092 4.116997
-29.63451 -4.118638 29.63458 3.985238 15.06714 4.156491
-29.99994 -3.977349 29.6846 4.020577 15.11657 4.290824
-29.00491 -3.97691 29.66563 4.233616 15.65636 4.389813
-29.364 -4.044441 29.8267 3.892343 15.34929 4.131221
-29.13048 -4.199632 29.62474 4.007079 15.2671 4.273942
-30.12194 -4.097924 29.77879 3.982304 14.962 3.779457
-30.13054 -3.89045 29.95651 3.714111 14.0436 3.970649
-29.7914 -4.044871 29.74941 4.09566 15.02706 4.283056
-29.7471 -4.004593 29.90511 3.897394 14.27578 4.355578
-31.63202 -3.614496 29.76116 4.09223 14.86439 3.985062
-30.42326 -4.018432 29.76036 3.910347 15.26155 4.418262
-30.38352 -3.85559 29.9162 3.859284 15.56818 3.946753
-30.08815 -3.689352 29.83034 3.875698 15.28448 4.304196
-30.39638 -3.806937 29.67483 4.217349 15.68789 4.156002
-29.32247 -3.747339 29.73558 3.980911 15.19766 4.542787
-29.13202 -4.032716 30.10077 4.282032 15.87561 4.255654
-29.67501 -4.170465 29.84894 3.800903 15.41375 4.065445
-29.86477 -4.153237 29.69494 3.93779 15.42093 4.409869
-31.4778 -4.106324 29.97285 4.043252 15.29939 3.966276
-31.55446 -3.947615 29.73424 3.882305 15.93257 4.307806
-31.25945 -3.446453 29.6987 4.181326 15.38471 4.215247
-30.56536 -4.108157 30.34674 4.215543 15.57747 4.446717
-31.77719 -3.974974 29.60381 4.398228 15.67079 4.100501
-32.13495 -3.921872 29.79743 3.783181 14.82011 4.62919
-29.70745 -4.404213 29.7867 3.985535 15.32159 4.305967
-28.95319 -4.214566 29.81266 3.909838 15.94965 4.221258
-30.79448 -3.888203 29.9862 4.249515 15.31732 4.633525
-31.47269 -3.768493 29.58649 4.055482 15.59737 4.300074
-31.17192 -3.678927 29.7222 3.934997 14.85795 4.113264
-31.34593 -3.937197 29.88929 4.061581 15.56496 4.355813
-31.19248 -3.94461 29.92403 3.826066 15.63047 4.354723
-30.6511 -4.220297 29.6784 4.253231 15.79793 4.357397
-33.39059 -4.27101 29.82266 3.688843 15.8344 4.066688
-31.85398 -3.832129 29.82103 3.977661 15.31924 4.279444
-30.88895 -4.083701 30.07336 4.067087 15.61825 4.42211
-32.22626 -3.4263 29.93714 3.844722 14.65873 4.04492
-30.05847 -3.983791 29.96898 3.868421 15.11104 4.19156
-30.86005 -4.563411 29.6158 3.937086 15.60941 4.214432
-30.50472 -3.607636 29.789 3.965602 15.08565 4.151505
-30.69445 -4.06317 29.95304 4.006986 15.48708 3.988913
-31.14277 -4.087085 29.54293 3.747763 15.66041 3.989009
-30.29667 -4.178454 29.79665 4.292343 15.05532 4.294161
-30.88304 -3.873353 29.62224 3.914571 15.24391 4.449707
-32.11733 -4.005322 30.23106 3.95519 15.57314 4.148844
-33.18212 -4.039828 30.17981 4.090423 15.08608 4.301272
-31.62228 -3.760566 30.25229 3.898581 15.6164 3.920191
-31.07607 -3.848708 29.95118 3.770432 15.52101 4.23233
-31.33144 -3.734373 29.77579 4.085575 15.54461 4.21502
-31.97127 -3.948125 30.08065 4.008509 15.67838 3.967061
-31.24224 -3.984779 29.97915 3.756402 14.89114 4.374886
-30.78422 -4.066296 29.92532 4.198212 15.35432 4.687968
-32.83716 -4.043214 29.59497 3.897055 15.48821 3.962234
-31.35054 -3.951948 29.8393 3.891479 15.66374 4.06329
-31.3928 -4.106096 29.81795 4.124293 15.13301 4.164095
-31.81775 -3.506184 29.71476 3.872723 15.43117 4.159889
-32.25177 -3.876855 29.69353 3.907237 15.80758 4.381598
-31.30817 -4.121365 29.87312 3.761351 15.8011 4.140934
-30.06206 -3.501371 29.75398 3.918742 15.14172 4.357022
-30.89077 -4.151928 29.61429 4.130494 14.99164 4.460768
-31.3586 -4.039302 29.93189 3.875742 15.58346 3.966205
-30.74621 -4.063367 29.81061 4.147018 15.40473 4.413739
-29.65527 -3.899599 29.85953 3.940422 15.58097 4.138842
-31.76418 -3.690725 29.7769 3.968189 15.40598 4.221665
-31.44612 -4.072212 29.9281 3.944202 15.4794 3.685356
-30.48254 -4.034011 29.70747 4.035289 15.58103 3.979388
-30.49405 -4.0337 29.9188 3.966773 16.00202 4.183731
-29.77728 -4.02955 29.69858 4.139474 15.48571 4.001625
-30.69225 -4.367747 29.70659 4.071359 15.80827 4.358334
-30.85775 -4.07376 29.73664 4.103448 15.38068 4.43177
-30.57857 -3.939808 29.88183 3.958706 15.88005 4.403248
-30.38755 -3.906319 30.18328 3.847952 15.22741 4.160589
-30.16537 -3.998368 29.76024 3.812257 16.07682 3.908424
-31.3155 -4.164986 29.74177 4.138417 15.56406 4.111483
-30.14552 -4.149081 29.89863 3.949763 15.30252 4.222432
-31.05567 -3.687427 29.80112 4.287295 15.32256 4.232759
-31.64124 -4.069321 29.6598 4.216769 15.90326 4.372931
-30.51856 -3.798502 29.54694 4.264509 15.17728 4.129143
-31.25123 -3.673556 29.95159 3.948549 15.77732 4.608178
-30.5638 -3.851982 29.4876 3.946793 15.67848 4.213572
-30.68167 -3.872615 29.84529 4.058847 15.54713 4.168122
-30.17726 -3.830744 29.68396 4.093514 16.01306 4.198502
-31.47039 -4.140982 30.01762 3.915581 14.78671 4.391065
-30.91461 -3.7549 30.00193 4.06989 15.55599 4.459228
-31.40427 -3.99959 30.22844 3.818506 15.32831 4.225885
-31.72146 -3.888737 29.75295 4.031022 15.86282 4.329982
-32.05722 -3.407302 30.06457 3.94636 15.2875 3.982602
-31.62319 -3.984041 29.91572 4.182693 15.2396 3.946326
-30.62009 -4.041713 30.02595 4.034006 16.05269 4.225484
-32.41109 -4.869785 29.95788 3.848932 15.70028 4.194117
-30.12864 -4.100882 29.67437 4.078359 15.38595 4.28286
-31.12718 -3.770678 29.74318 3.736128 15.13218 4.37693
-31.11748 -4.27618 29.91017 3.67748 15.42905 3.752325
-30.65995 -3.973061 29.95704 4.030484 15.67243 4.1169
-30.58063 -3.795238 29.87445 3.945244 15.37168 4.151227
-29.73249 -4.35116 29.71805 4.042593 15.78287 4.22782
-30.68385 -4.03375 29.70147 3.895652 15.77279 4.008411
-30.46429 -4.058045 29.92888 3.95013 15.74454 4.164041
-29.57011 -4.041537 29.86343 3.945384 15.48846 4.367044
-29.84382 -3.972613 29.90208 3.747621 15.53027 4.038698
-29.89653 -3.755093 29.75612 3.876536 15.59075 4.089303
-29.11231 -3.841833 30.09313 3.671477 15.34617 4.432047
-29.69207 -3.982745 29.79916 3.721402 15.62653 4.374389
-31.97103 -4.067455 30.36153 3.823066 15.32667 4.254073
-30.44854 -4.027039 30.04277 3.940007 15.05818 4.142207
-28.88872 -3.700844 29.72953 3.906564 15.7197 4.183771
-30.45913 -4.022297 29.88688 3.926369 15.36441 4.389753
-30.18147 -4.200538 30.05729 4.111862 15.59467 4.239526
-29.94444 -3.996458 29.69411 3.785404 15.46425 4.141843
-30.89254 -3.898046 30.19967 4.060813 15.66161 4.118373
-30.63013 -3.991751 29.88219 4.07705 15.66896 4.36998
-29.77128 -4.220449 29.89693 3.918648 15.54355 4.474311
-30.32783 -3.603504 29.71475 3.934612 15.63125 4.047056
-32.12995 -3.756032 29.94492 3.964353 14.6831 4.328624
-31.01855 -4.066701 29.6948 3.951635 15.62661 4.285603
-31.4428 -4.178545 29.64496 3.995006 15.767 4.139086
-32.15718 -3.814808 29.84936 4.074472 15.16598 4.186164
-31.5762 -3.899951 29.89058 4.172939 15.6537 4.691558
-31.00308 -4.278445 29.84924 3.99626 15.49872 4.370827
-34.16406 -3.988392 31.35169 3.971664 14.22523 3.9556
-29.97966 -4.071909 29.67168 3.867115 15.41469 4.389307
-29.43416 -3.599717 29.77881 4.048158 15.83088 3.959658
-30.03077 -4.255251 29.57317 4.051253 15.30965 4.153253
-30.41643 -4.011311 29.81772 3.954621 15.95609 4.024518
-32.25895 -3.73679 29.96724 3.907561 15.58921 4.040799
-30.2591 -3.643594 29.68861 4.046867 16.28812 3.760617
-30.32714 -4.17246 29.77564 3.71899 15.34915 4.124527
-30.04499 -4.12247 29.81654 3.975962 15.47164 4.215202
-30.8296 -3.976215 29.8074 3.953847 15.19371 4.180415
-30.30535 -3.784845 29.71106 3.862691 15.37723 4.136835
-31.77201 -4.120623 30.04723 3.910445 15.14826 4.092933
-31.33066 -3.930693 29.48231 3.922201 15.30543 4.098594
-30.49911 -3.844774 29.67453 3.974991 15.61405 4.229586
-30.81564 -4.015782 29.8556 3.999252 15.18961 4.245467
-30.17413 -4.198257 29.91988 4.008134 15.69052 4.336369
-30.37278 -4.023679 29.75265 3.748948 15.01476 4.334965
-30.34959 -3.81231 29.8664 3.887325 15.77584 4.141441
-31.23778 -4.060669 29.74885 3.817324 15.50903 4.3478
-30.52152 -3.886567 29.61257 4.099454 15.50645 3.931182
-30.95542 -3.806933 29.89825 3.880419 15.24213 3.889769
-32.34453 -4.346558 29.57181 4.012456 15.53887 4.28329
-31.143 -3.770907 29.83705 4.007183 15.72905 4.086005
-30.92147 -3.981358 29.97292 3.906716 15.70038 4.288561
-32.38516 -4.429725 29.63938 4.073231 15.24606 4.404456
-32.87246 -3.949576 29.98687 3.869671 14.96721 4.175355
-31.54894 -3.951218 29.93558 3.908468 15.43182 4.323459
-32.01538 -4.300696 29.51603 3.935976 15.58331 4.276324
-31.43201 -4.060797 30.25443 3.748048 14.68094 4.325247
-29.77093 -3.246236 29.74355 4.274502 15.68966 4.21967
-30.07657 -4.041142 29.67147 4.178706 15.38205 4.286251
-30.59573 -4.169873 29.88418 4.042724 15.28458 4.174573
-31.38324 -4.120359 29.92736 4.006833 14.95829 4.342716
-31.04087 -4.163661 30.17233 3.916393 15.14796 4.173164
-30.13362 -3.928715 29.60313 3.938894 15.2032 4.246295
-30.4701 -3.932649 29.86486 3.958038 15.52871 3.948161
-30.37296 -4.307126 29.82411 3.912171 15.46619 3.961897
-33.05347 -3.822302 29.80916 4.147911 14.49768 4.37394
-31.51799 -3.95819 29.70553 3.893703 15.35171 4.433336
-31.54488 -4.139248 29.93419 3.975075 15.10225 4.295756
-30.54321 -3.9724 29.92568 3.809364 14.73374 4.353782
-30.49682 -3.99138 29.72002 4.208447 14.78766 4.210016
-30.05108 -3.868113 29.8497 3.849057 14.9306 4.063896
-29.29816 -4.152045 29.86393 4.124307 15.87171 4.165097
-29.90086 -3.768928 29.58146 4.08004 15.59781 3.975024
-30.71042 -3.887585 29.9359 3.939866 15.32537 4.220278
-30.6706 -3.965869 29.71862 4.054072 15.80142 4.392289
-30.12665 -4.058928 29.58524 4.178585 15.86761 4.300402
-29.96555 -4.097946 30.01498 3.848813 15.86756 4.26749
-31.42682 -4.060664 29.89429 4.127942 15.3072 4.251176
-30.5268 -3.94815 30.32959 4.035513 15.50275 4.217851
-29.59746 -3.638082 29.7277 4.10256 16.15243 4.018244
-30.61021 -3.721158 29.73158 3.865195 15.62341 4.508852
-31.80929 -3.843997 29.92911 3.700088 15.02536 4.248484
-29.96778 -4.15157 29.87085 3.734096 15.66283 4.106242
-31.17347 -4.01107 30.12757 4.097207 14.80158 4.279392
-30.30412 -4.047053 29.9269 4.055633 15.61755 4.331641
-29.86651 -3.953101 29.74955 3.852392 15.77823 4.136177
-29.43087 -4.117972 29.65245 3.857052 15.10186 4.155393
-30.69208 -3.911557 29.70749 3.806151 15.43469 3.956472
-30.3347 -3.734634 29.91832 4.03413 15.62069 4.033617
-31.25325 -3.980491 29.82201 4.002232 15.24697 4.406353
-31.4838 -4.021951 29.67868 3.934894 15.45724 4.135938
-30.34076 -3.987202 29.60789 3.873056 15.5003 4.399917
-30.09799 -4.041484 29.78475 3.756137 15.73109 4.182428
-30.75624 -3.996495 29.85355 3.886476 15.90041 4.14179
-29.69465 -3.8806 29.75507 4.049833 15.60227 4.038535
-29.47293 -4.022399 29.67056 3.790025 15.18094 4.921671
-30.04806 -3.856255 29.72296 3.895305 14.80575 3.922727
-31.55257 -3.914455 29.86824 3.799947 15.15034 4.05135
-29.93462 -4.147714 29.58143 3.997166 15.24912 4.117023
-31.86599 -3.401247 29.42707 4.507907 15.35332 4.39724
-31.00743 -4.024092 29.85075 4.121102 15.12093 4.153644
-31.32936 -4.050471 29.99701 3.908046 15.3199 4.115557
-32.77912 -4.087419 29.64383 4.166894 15.3543 4.126064
-30.8205 -4.119423 29.85304 3.895189 15.40664 4.092795
-30.47142 -3.871433 29.53733 3.876975 15.4086 4.490832
-30.35552 -4.013577 30.70227 3.863102 14.79888 4.163071
-29.31757 -3.925714 29.62687 3.904469 14.87573 4.272548
-30.33924 -3.79312 30.02568 4.074049 14.94928 4.297224
-30.44919 -4.14738 30.1718 4.153329 15.2228 4.240171
-30.70143 -4.197709 29.74684 3.889369 15.95376 4.512956
-30.14841 -4.071546 29.74209 3.891934 15.57489 4.125311
