"comp1" "comp2" "comp3"
0.779704 0.2141152 0.03930985
0.4882204 0.04560523 0.2560167
0.1006202 0.1895468 0.02048486
0.09678823 0.05777044 0.07156746
0.04508636 0.1105634 0.04450992
0.08295678 0.03711726 0.3056346
0.04328158 0.1130058 0.06050263
0.06994306 0.06542981 0.2438972
0.07582104 0.05627297 0.09876681
0.3613015 0.1203599 0.1273785
0.2902295 0.2767147 0.0967054
0.1502217 0.1336833 0.1586479
0.147804 0.1122798 0.4528058
0.174906 0.1836554 0.2155816
0.5472605 0.5134225 0.4050414
0.06318977 0.01952199 1.078911
1.198447 0.205391 0.1069495
0.1971216 0.07133182 0.3830425
0.05108727 0.1309416 0.9020526
0.07358408 0.02929357 0.0566699
0.1139307 0.03950742 0.04347584
0.1224133 0.05154429 0.7289581
0.04875485 0.04304545 0.3231615
0.1028005 0.1140692 0.1789099
0.3635326 0.1549518 0.03285305
0.2027516 0.1206555 0.493085
0.03765108 0.1535687 0.1676096
0.2832621 0.1676111 0.7014196
0.0724552 0.130126 0.1199616
0.2082916 0.09409256 0.3852286
0.03235674 0.1555086 0.07682276
0.1292904 0.07584451 0.02878117
0.1460121 0.04358429 0.03495155
0.05680823 0.01899875 0.1936622
1.280424 0.1350134 0.7758919
0.09697988 0.02884078 0.143461
0.04114721 0.05103562 0.1721245
0.03646282 0.06494965 0.1146835
0.4567365 0.1794393 0.8700533
0.6046008 0.2699143 0.1932183
0.2470519 0.09596478 0.282663
0.07081326 0.137861 1.368364
0.08485094 0.2056109 0.1650239
0.5864266 0.06234182 0.6732111
0.08773756 0.01704919 0.4054051
0.08871008 0.1282379 0.06751198
0.08679089 0.09052009 0.05250293
0.03611729 0.1559512 0.1668304
0.08797991 0.2663047 0.0589792
0.6611915 0.08021373 0.3632659
0.04956817 0.04804689 0.05267633
0.02629941 0.03940511 0.4929092
0.1107572 0.03375254 0.1651567
0.2410055 0.1475967 0.07587629
0.1488702 0.09769012 0.3721777
0.1394826 0.03019594 0.1539248
0.05010507 0.07696628 0.1905805
0.2077687 0.04442239 0.09282787
0.03662795 0.05505326 1.132871
0.06377358 0.04483848 0.2964752
0.08035538 0.2817475 0.2430776
0.06113279 0.07079024 0.06130669
0.2462862 0.01529248 0.1261565
0.1099745 0.2294628 0.08439579
0.1254706 0.246294 0.3589262
0.8475258 0.02547836 0.4650987
0.1408579 0.1058776 0.09937381
0.08548363 0.1406946 0.3164191
0.3695787 0.1465726 0.1492433
0.03214642 0.08280006 0.09257513
0.3420022 0.1033128 0.3547679
0.159021 0.03782517 1.019613
0.147339 0.05896282 0.4513675
0.01652585 0.09463867 0.3104595
0.1407179 0.1798071 0.1158829
0.03250275 0.2450151 0.1509896
0.1793883 0.06909642 0.106197
0.09188115 0.1402961 0.1170039
0.3651081 0.0838047 0.04015732
0.1370146 0.2297739 0.08201115
0.05888696 0.04193737 0.7039198
0.1810466 0.2505689 0.1651438
0.05578576 0.1123918 0.08819197
0.4124287 0.1498006 0.253043
0.1436699 0.02223667 0.2624718
1.654551 0.1281542 0.5259803
0.950776 0.04231485 0.1504936
0.05308532 0.2096471 0.2855825
0.1617153 0.07592723 0.2770269
0.1202906 0.1332291 0.3576183
0.5750966 0.05453962 0.5887593
0.1469925 0.04408012 0.4359495
0.0891893 0.07611503 0.3821832
0.07142563 0.09376966 0.06588346
0.1981225 0.04517705 0.2186236
0.1241635 0.1227375 0.01670513
0.3145377 0.1312065 0.3888046
0.1738837 0.06417456 0.2001893
0.3933955 0.02460583 0.1759525
0.8354735 0.02891364 0.36561
0.1086258 0.05695297 0.2645009
0.2103424 0.1214905 0.1954098
0.2681353 0.1097772 0.2275473
0.2330908 0.04225009 1.699344
0.3218651 0.216742 0.3030326
0.1311082 0.2329066 0.04529162
0.05226067 0.111715 0.2749838
1.92524 0.07059386 0.06359437
6.619166 0.06764745 0.3036269
0.612892 0.02400648 0.1469987
0.04529237 0.02518115 0.09781981
0.2048063 0.2308308 0.2509987
0.03134975 0.02305177 0.2062557
0.2288445 0.1446352 0.06033048
0.08028042 0.2291566 0.2958298
0.1525373 0.2040988 1.125566
0.1166225 0.1238059 0.1862691
0.3332429 0.2272803 0.1587754
0.07431079 0.06211066 0.1104061
0.04541607 0.521349 0.4310414
0.1132992 0.02182898 0.337028
0.08523121 0.02905581 0.2161952
0.1691896 0.03344175 0.6312693
1.044469 0.05455133 0.4425543
0.04683334 0.06077693 0.09803076
0.01829805 0.08705836 0.1647176
0.08847166 0.03248236 0.5660698
0.160906 0.1452366 0.4672676
0.2115838 0.05375792 0.1124442
0.1390201 0.2254197 0.496151
0.07503256 0.05142727 0.3559084
0.1481555 0.1833941 0.08529498
0.3363143 0.03085861 0.1769912
0.07829996 0.06383983 0.25681
0.09819004 0.06454344 0.3879649
0.4487862 0.06954904 0.2501811
0.04472762 0.03227943 0.1707709
0.03921995 0.03522728 0.2939094
0.4251342 0.14074 0.2981153
0.2407934 0.1573902 0.3461037
0.6131849 0.02195903 0.0516123
0.6890492 0.08508581 0.5546532
0.03109203 0.09329123 0.1732774
0.2875143 0.0834199 0.206861
0.08292567 0.08935018 0.6637794
0.04239356 0.061395 0.6121513
0.06765118 0.1278253 0.599904
0.1447478 0.04751056 0.2378039
0.05948157 0.1481634 0.5211192
0.03598464 0.02531709 0.6004868
0.0567935 0.08548994 0.3706546
0.209552 0.03222789 0.3711758
2.193334 0.1018295 0.3328915
0.09240129 0.08353011 0.109611
0.132696 0.1115534 0.1697366
0.04841065 0.0379132 0.1114511
0.2878566 0.0322961 0.1943074
0.1913082 0.07844014 0.2589346
0.1799573 0.1275502 0.8063993
0.7015093 0.03245067 0.060976
0.09486573 0.04336358 0.3757468
0.0553891 0.3106133 0.2485113
0.7433034 0.057809 0.03197436
0.2678204 0.05741002 0.1437585
0.0945153 0.1148231 0.04530729
0.04991799 0.03344485 0.1723036
0.1918046 0.03314776 0.09667033
0.1114634 0.136471 0.2309544
0.2281291 0.1017791 0.2685897
0.05533202 0.1557585 0.03094391
0.02291673 0.1333849 0.5385392
0.5395406 0.03910307 0.5887908
0.06238937 0.0998599 0.3762522
0.06139052 0.04170211 0.2780258
0.2256507 0.1474635 0.1477298
0.1565982 0.04544491 0.9413976
0.1166227 0.01804644 1.210812
0.09322863 0.04829431 0.07095919
0.4327142 0.06891197 0.06624908
0.2140285 0.04103549 0.1318657
0.326099 0.131359 0.238681
0.1396491 0.1718102 0.1657167
0.1971651 0.02387903 0.3896412
0.8076333 0.06235833 0.451136
0.1993494 0.1718326 0.9065629
0.02984278 0.08590511 0.289393
0.2219065 0.1005922 0.4604497
0.08494803 0.06584977 0.2703407
0.2581608 0.04933339 0.3998957
0.2140911 0.1237357 0.3966726
0.05129728 0.03468275 0.02439624
0.1104222 0.06959565 0.2601472
0.0413194 0.01632807 0.3238112
0.04043009 0.05281856 0.3593063
0.5094866 0.1436472 0.1591759
0.05981205 0.1695237 0.3728609
0.1363643 0.1172359 0.1225776
0.8345156 0.2200469 0.2257768
0.8531417 0.04476205 0.4149995
2.516896 0.07700968 0.0637835
0.04439552 0.4307336 0.1624396
0.1012679 0.03706367 0.3243495
0.0651897 0.05203086 0.1230135
0.01889407 0.04937939 0.06358553
0.06792344 0.07020443 0.3505993
0.1208977 0.04399166 0.550713
0.02412917 0.03653781 0.02857968
0.1698873 0.1998025 0.442514
0.2000105 0.05211482 0.140874
0.1836418 0.02780897 0.5128654
0.07227109 0.04988123 0.3611238
0.03758933 0.05774349 0.5491841
0.4837556 0.07907358 0.1099857
0.3210567 0.06706352 0.1949298
0.7541211 0.1621469 0.06736391
0.245266 0.0393199 0.6252906
0.1734267 0.03054179 0.2035277
0.05672842 0.05117079 0.2438226
0.5912571 0.1160463 0.05306773
0.4702614 0.05999446 0.1731196
0.09665385 0.02817006 0.3557345
0.1149424 0.1623367 0.05195669
0.0537925 0.1000002 0.4746001
0.04108333 0.1060331 0.3753141
0.1452989 0.07506537 0.5908145
0.04939732 0.04592352 0.254322
0.3069633 0.01672044 0.4596318
0.09110918 0.07313628 0.1003347
0.5134589 0.05904574 0.2622364
0.1444178 0.0823324 0.1196545
0.04825861 0.0440228 0.07851455
0.02970203 0.09410148 0.2722314
0.08771615 0.1215825 0.2889273
0.03944989 0.2438967 0.1808288
0.0585634 0.0550834 0.2744013
0.1281946 0.06228005 0.1632382
0.1207261 0.1261074 0.5424521
0.3112808 0.03323308 0.3557276
0.1247975 0.09157215 0.01693168
0.04795491 0.417539 0.3838994
0.09494728 0.0291065 0.3132577
0.07048424 0.1244614 0.3108855
0.0437734 0.08207672 0.7298414
0.3302133 0.2021442 0.1133012
0.1336986 0.04288386 0.04124411
0.07954761 0.1170781 0.2424588
0.2416828 0.2483351 0.1358108
0.0196301 0.118494 0.04362036
0.0748624 0.245455 0.05608283
0.04009581 0.02740641 0.06759558
0.08492472 0.08784512 0.4075834
0.07293448 0.2529512 0.219102
0.3071911 0.1289399 0.4608359
0.4157273 0.07590787 0.291628
0.02955275 0.07699597 0.6199791
0.3170257 0.1586999 0.4098039
0.6865926 0.2394035 0.1448145
0.1147319 0.2772918 0.2804844
0.1010867 0.1133652 0.1486338
0.110007 0.0588549 0.3061103
0.3654846 0.0380527 0.1583306
0.07554791 0.02914891 0.123886
0.923154 0.07743461 0.1384536
3.191843 0.05812328 0.04514871
0.08394403 0.02724645 0.1144276
0.58724 0.08437082 2.103095
0.03908027 0.1032208 0.2058723
0.0891449 0.05499336 0.3703231
0.100215 0.371824 0.1168495
0.3462607 0.04620248 0.3160655
0.01657905 0.2708772 0.06608249
0.3703143 0.1174672 0.05285492
0.1275672 0.3494496 0.08348801
0.3143989 0.09145091 0.7397707
0.04198116 0.1054143 0.3434315
2.01155 0.1756532 0.1022002
0.7214419 0.2834495 0.1825592
0.8427016 0.02572109 0.2213464
0.1165258 0.05489628 0.08310423
0.138167 0.3136822 0.2823873
0.1048447 0.1255236 0.06920565
0.02138791 0.09562816 0.224416
0.08969864 0.02699567 0.09180597
0.1417017 0.4184395 0.4429467
0.02020398 0.1550364 0.485897
0.04942623 0.09990245 0.4900025
0.4685995 0.2370399 0.1745742
0.4166315 0.1405463 0.6389924
1.674515 0.2216385 0.2427119
0.54198 0.05536654 0.2716038
0.06161163 0.0564167 0.2849083
0.05608914 0.0814127 0.08739477
0.491007 0.04823315 0.2327472
1.021334 0.05324985 1.030567
0.06763849 0.04694925 0.1474601
0.1499238 0.06285841 0.4638949
0.2148839 0.1227374 0.6708164
0.09611479 0.04057546 0.03039984
1.795548 0.1114808 0.3199475
0.2070956 0.04295856 0.2300942
1.167302 0.0245656 0.7334254
0.03176189 0.07123496 0.1978125
2.156424 0.05148802 0.1936251
0.1410064 0.05840402 0.1863271
0.02149731 0.11789 0.1450999
0.0193313 0.02141876 0.1405094
0.05446374 0.1222306 0.3247748
0.08660381 0.03162624 0.2583435
0.2116781 0.04356398 0.2403612
0.1282386 0.09332457 0.09271858
0.05334674 0.06684527 0.143826
0.06188313 0.1728292 0.2380202
0.3631659 0.07625837 0.09441413
0.188493 0.07362449 0.8583852
0.9694972 0.08161531 0.5222093
0.01517859 0.0481039 0.3404707
0.03475353 0.02418819 0.1485965
0.09161849 0.04712226 0.08200929
0.0301457 0.2886859 0.04162018
0.06577135 0.09388034 0.1405084
0.1419217 0.06227795 0.09088103
0.3791599 0.1044467 0.9565432
0.2038869 0.1585955 1.29457
0.510542 0.06746432 0.3924471
0.1708115 0.1850137 0.1847867
0.08030645 0.05870199 0.1722242
0.1204282 0.1604833 0.1940768
0.3672836 0.07451398 0.1219885
0.06851302 0.1553375 0.1865064
0.116333 0.0333576 0.08219606
0.04998264 0.01715487 0.2448371
0.04370206 0.2011472 0.2747258
0.07717704 0.1687477 0.4434344
0.05263303 0.2402719 0.2786662
0.4152925 0.01916316 0.1877693
0.01672792 0.1296181 0.04799161
0.07058361 0.01395687 0.1727168
0.04944972 0.3697287 0.2493071
0.06036006 0.09621126 0.1429178
1.240732 0.0564508 0.05523802
0.3956373 0.06297966 0.1170247
0.07199522 0.1622056 0.2608066
0.1603884 0.2077147 0.891106
0.2022512 0.05143207 0.5765712
0.5130199 0.02902151 0.2260224
0.04569409 0.01681774 0.1827427
0.08011844 0.1119382 0.1194289
0.1189411 0.05633508 0.04442764
0.3153243 0.05016333 0.263039
0.0400067 0.1444196 0.3011797
0.08413023 0.04800324 0.3162338
0.8812063 0.09920528 0.2661954
0.02995632 0.03095365 0.1203115
0.0823693 0.1228532 0.03527804
0.04316127 0.2983292 0.2705368
0.5218377 0.03441104 0.02406073
0.228489 0.1789677 0.3231391
0.08322112 0.1301587 0.02903572
0.2463321 0.1034778 0.2488916
0.3362147 0.04708244 0.6303264
0.008944518 0.1520337 0.1789441
0.158038 0.07063512 0.2051448
0.0989335 0.4038926 0.3627307
0.06301312 0.1695979 0.08806452
0.7411708 0.2682492 0.3745108
0.294795 0.111674 0.0845288
0.08850365 0.1649232 0.3918846
0.1943664 0.09251657 0.1919479
1.065626 0.0405926 0.03616662
0.04709248 0.1755318 0.1944753
0.04974468 0.0182949 0.1433447
0.1886672 0.05626081 0.03305016
0.04044055 0.0553706 0.1292161
0.04828382 0.03547176 0.1012904
0.6491165 0.07600836 0.2791399
0.04206866 0.1047209 0.07722323
0.01429697 0.1300086 0.06418463
0.7178828 0.05771236 0.639697
0.5726575 0.05790414 0.09101353
0.02687271 0.04928906 0.07652031
0.03471694 0.1338258 0.1718282
0.1053925 0.1089415 0.1081832
0.1005126 0.1185051 0.3384242
0.1338583 0.1390836 0.1254973
0.6342644 0.2084338 0.1655641
0.2703948 0.05187583 0.0455352
0.06013307 0.3816447 0.08332875
0.3132354 0.3998808 0.1087414
0.4965713 0.07969152 0.08614177
0.1597419 0.2133523 0.4175353
0.01820219 0.08932169 1.156014
0.02155509 0.0851715 0.1512232
0.1042601 0.03238051 0.3541327
0.0668492 0.0592871 0.07350779
0.2596632 0.0647629 0.4865389
0.2903575 0.02828863 0.3435839
0.1772419 0.2594423 0.8333948
0.06779796 0.06553788 0.1539902
0.1473668 0.1005772 0.2930908
0.07205585 0.05623785 0.2392536
0.01947567 0.08696894 0.1113971
0.07327444 0.0916345 0.3740775
0.09021112 0.09413422 0.2535695
0.04193746 0.1233497 0.7796086
0.08054659 0.1039602 0.1816747
0.6067159 0.04323581 0.01446018
0.2902402 0.2637922 0.1035882
0.1267631 0.06752883 0.1507455
0.02236857 0.06375113 0.5280575
0.1879104 0.1172356 0.220572
0.723146 0.01255483 0.1544389
0.4993747 0.0305012 0.1184951
0.2577677 0.02300491 0.09798361
0.9573181 0.02103532 0.1343734
0.04626864 0.07246176 0.2666321
0.02112386 0.1134704 0.5988884
0.05252547 0.1007966 0.0677743
0.3146002 0.09855727 0.4170264
0.1677487 0.08767285 0.1312031
0.1385779 0.1727478 0.6743696
0.3351113 0.07958595 0.3095748
0.04442065 0.2417401 0.6741928
0.08933886 0.1939348 0.1738958
0.06272679 0.05709718 0.16865
0.06720397 0.01855721 0.03720125
0.1231503 0.09883404 0.09339773
0.05518575 0.1432837 0.3161583
0.08068941 0.08706996 0.1714317
0.1772097 0.03462891 1.571108
0.05545509 0.02684601 0.1004714
0.1409142 0.06061608 0.301961
1.47948 0.0881489 0.4168308
0.03569659 0.1353188 0.02844679
0.186749 0.2041984 0.2918789
0.4740996 0.1004049 0.0249799
0.07430174 0.1657115 0.09681055
0.09097289 0.02610464 0.09979911
0.2417677 0.1186925 0.1178552
0.1722215 0.06286141 0.1750127
0.6507961 0.1387808 0.04486126
0.7580682 0.03175321 0.02061568
1.144267 0.1599872 0.03886072
0.4867202 0.09536124 0.1518234
0.6056762 0.1513511 0.04580158
0.1005124 0.09881511 0.2025028
0.1078334 0.1314675 0.1820217
0.5478213 0.1736712 0.3111993
0.4934359 0.1966559 0.2563202
0.05735014 0.1455351 0.7765968
0.1441594 0.1466239 0.378134
0.06886491 0.1948024 0.09844285
0.06427568 0.1587935 0.2910809
0.7991024 0.05175478 0.463985
0.0186746 0.04026044 0.132295
0.3907536 0.06732983 0.04934247
0.06501444 0.1340191 0.0757323
0.2108789 0.1232219 0.2368574
0.3035809 0.05027646 0.2328497
0.5372736 0.08548323 0.181119
0.3907709 0.1588317 0.01828716
0.3057035 0.05751204 0.293661
0.2159898 0.03257276 0.4588332
0.1807003 0.09987465 0.06452537
0.04138963 0.1282226 0.115719
0.02181521 0.1966649 0.1635417
0.2026062 0.02150154 0.1347649
0.07630625 0.1622085 0.1948004
0.1981416 0.1268249 0.0975239
0.6626146 0.08460576 0.2945533
0.2596161 0.03529345 0.08727868
0.2163172 0.0390074 0.295925
1.891285 0.1280551 0.04438864
0.404419 0.02386822 0.5988748
0.9084116 0.1877637 0.2621277
0.9679771 0.07699386 0.248046
0.1636492 0.1097826 0.2937869
0.2009453 0.0728046 0.1006939
0.1287878 0.02408973 0.2049123
0.02516681 0.1255574 0.1541515
0.02358304 0.0710139 0.136633
0.5238019 0.4585534 0.3968462
0.1505905 0.0188781 0.2926141
0.1497073 0.01535187 0.262533
0.08153705 0.256525 0.2576964
0.3121855 0.1853973 0.2258094
0.31333 0.06250594 0.08889694
0.08429911 0.1051733 0.2834568
0.1402804 0.1050431 0.5332584
0.466031 0.1260905 0.325905
0.1060178 0.07205108 0.192721
0.0313293 0.05843985 0.1699793
0.1708403 0.08928671 0.3568649
0.178428 0.03771126 0.7577512
0.2434825 0.09229615 0.1870885
0.228295 0.03966652 0.2791872
0.06978244 0.2307824 0.1068723
0.260151 0.08082906 0.0863903
0.09537374 0.09281474 0.9122052
0.1584345 0.05503209 0.3669943
0.2126184 0.06378498 0.164958
0.06836948 0.03734458 0.4350962
0.05221046 0.07071411 0.1039342
0.20819 0.2806349 0.1683939
0.1213704 0.1635269 0.3619153
0.1039401 0.2486535 0.9056826
0.1067377 0.04136745 0.05061251
0.07630279 0.05583548 1.103264
0.04122529 0.1005964 0.1652285
0.04427957 0.2422157 0.05414042
0.0507376 0.04809105 0.4965634
0.04095747 0.05422679 0.2700014
0.1050735 0.2860139 0.9010801
0.04172788 0.05358655 0.2315945
0.09024329 0.03385772 1.109162
0.1035164 0.1806851 0.8315831
0.07502153 0.05853249 0.3028335
0.2328028 0.03356928 0.141167
0.690444 0.08570118 0.5074706
0.5993313 0.02608541 0.3041098
0.1330761 0.06236914 0.2676759
0.4152841 0.03195009 0.1113629
0.03195656 0.1122462 0.1725397
0.1118771 0.04856153 0.3156676
0.555273 0.1374966 0.6662725
0.1692335 0.04505366 0.2649257
0.07969325 0.07803808 0.05054407
0.02683097 0.02981388 0.06689407
0.0472458 0.1357992 0.3041737
0.01406434 0.01665759 0.3224296
0.1079686 0.01950774 0.2653622
0.04992146 0.03603098 0.06462098
0.3392057 0.06054347 0.3478159
0.02333979 0.03166316 0.439844
0.4455586 0.04082155 0.4961351
0.04206696 0.113872 0.09531291
0.08209234 0.1478165 0.1085823
1.721272 0.4570143 0.3129213
0.3741334 0.1081323 0.3329531
0.05582583 0.03260406 0.076841
0.1512685 0.02137142 0.1343906
0.3475076 0.02266876 0.2976998
0.06345635 0.1513378 0.04638462
1.288028 0.3163496 0.3837247
0.1600106 0.07971648 1.112296
0.177718 0.1741111 0.4571396
0.06640617 0.1675189 0.02213075
0.07623142 0.1271747 0.2377845
0.1356134 0.1739641 0.5501613
0.1482927 0.06952977 0.4114423
0.2451847 0.06440135 1.127037
0.07141727 0.1141474 0.4974011
0.3413466 0.02284599 0.3672263
0.1909671 0.1895627 0.1724563
0.1448336 0.07295189 0.2388145
0.02462193 0.1241558 0.2359097
0.1114597 0.1415585 0.05664478
0.03914255 0.04039709 0.7595
0.0972102 0.06310694 0.4176469
1.301473 0.1455502 0.08405646
0.7297408 0.06347902 0.05858868
0.1803105 0.09399185 0.3597312
0.05089713 0.2403027 0.2014977
0.1668526 0.07209416 0.215041
0.1848068 0.0657449 0.511663
2.502431 0.1004163 0.3975978
0.08005488 0.10465 0.06923683
0.5073668 0.1266614 0.5104122
0.04879603 0.04341119 0.2966077
0.1847822 0.1176158 0.2088904
0.03378582 0.1537984 0.1404003
0.08767852 0.1135029 0.1463452
1.00037 0.0564602 0.06778502
0.2825697 0.04595053 0.1679788
0.0767266 0.08751556 0.2277908
0.05242633 0.1135003 0.08554856
0.2808541 0.150464 0.205319
0.02789702 0.04184667 0.07825302
0.1644076 0.2518081 0.1240522
0.02891906 0.0495323 0.07765599
0.1967 0.03061646 0.3080208
0.06488429 0.07514386 0.8003768
0.4365238 0.02285884 0.3858568
0.1335914 0.02230072 0.4496057
0.07976092 0.1378185 0.1552701
0.3217109 0.01645833 0.5832913
0.1027983 0.2651034 0.2252165
0.03212419 0.06883865 0.283687
0.08337368 0.0959936 0.6683458
0.02586203 0.06607126 0.1890212
0.0638968 0.04256724 0.05459044
0.2354712 0.1719596 0.03101347
0.3446005 0.06654989 0.3968066
0.1131093 0.07195661 0.1059494
0.2044097 0.1900755 0.364443
0.1951945 0.09334477 0.0224976
0.09566535 0.03467156 0.1294579
0.3552107 0.09077293 0.1149181
2.105475 0.01831562 0.5716255
0.2382056 0.1066479 0.1772902
0.02461753 0.4039725 0.1826859
0.4012077 0.07964846 0.2001792
0.0422844 0.08451628 0.08699337
0.03729087 0.1140091 0.09833341
0.04687844 0.0238765 0.2526357
0.2024407 0.2678355 0.4556883
0.06296225 0.3190827 0.1276256
0.173506 0.08347699 0.4464744
0.01186506 0.02769299 0.4888264
0.7234286 0.08996479 0.2613504
0.07353587 0.04460683 0.3749631
0.07358276 0.05219012 0.02992927
0.01382001 0.0418367 0.193057
0.3157976 0.1459978 0.51106
0.08237525 0.1029014 0.221192
0.02394411 0.104366 0.4708201
0.1480241 0.1854655 0.2546835
0.07161207 0.3199935 0.122999
0.4259759 0.0284995 0.3030037
0.07768096 0.05468261 0.1785613
0.02374307 0.03179174 0.2054355
0.1478438 0.05747337 0.1379509
0.1744333 0.2345955 0.1677612
2.187434 0.05438249 0.4322488
0.2228493 0.04534647 0.07147072
0.1763995 0.07157499 0.1987528
0.05228955 0.1282555 0.1584579
0.06987109 0.1801173 0.6875314
