"u.bar" "t.bar"
1.05479 1.049793
0.9850942 1.007403
0.9507858 1.182049
0.9435271 1.027561
0.8397497 1.090562
0.946076 1.115881
1.111744 0.9779708
0.9676911 1.115162
1.036176 1.238882
0.9573763 1.151815
0.9653707 1.209467
1.031264 1.011865
0.9904268 1.207196
0.9515805 0.9320779
0.9074938 1.059577
1.029441 0.8696727
0.9394403 0.953981
0.9424662 1.108708
0.9906684 0.9374422
1.08058 0.8152527
0.9462595 1.630591
0.9660656 1.300138
1.031377 1.380156
1.185445 1.196423
0.8264569 1.366539
0.8974133 1.430248
0.8517833 1.65719
1.293441 1.029775
1.050084 1.074827
1.03031 0.9522405
0.9049412 0.9197587
1.068312 0.9941946
1.036613 0.9482686
1.04866 0.9900055
0.9383711 2.081183
1.021096 1.002184
0.8565359 1.157862
0.9969815 0.9634134
0.9766216 1.128527
1.026341 1.086296
1.082777 0.9213201
0.9646795 1.029167
1.003256 1.032092
0.9673456 1.13561
1.027121 1.174678
0.9774235 1.139267
1.076173 1.192896
1.070674 1.047433
0.9980298 0.9913014
1.012048 0.9110517
1.003931 0.9771172
0.9661831 1.039391
1.010406 1.159533
0.999377 0.9732603
1.070458 1.008887
0.9077775 1.326985
0.9567203 1.22194
0.8147788 1.361509
1.074525 1.08985
1.072131 1.184644
1.047293 0.9865397
0.9766983 1.187429
0.998156 1.188737
0.9157928 1.160289
1.002825 1.00793
1.091051 0.9382126
0.9864746 1.063015
1.040976 0.9995624
0.8441061 1.21979
1.032275 0.986006
1.137341 0.9902494
1.045792 1.043629
0.8591152 1.601958
0.8547196 1.26896
1.105751 1.1386
0.9929119 1.00705
0.8431276 1.306922
0.9032445 1.13113
1.092128 1.218818
0.952166 1.14255
0.972817 1.185553
1.033019 1.397789
0.9583961 1.358629
1.177476 1.046761
1.021746 1.013125
0.9265163 1.088105
0.8991598 1.407698
0.9492053 1.456595
0.9698857 1.308885
1.047563 0.9849278
1.024028 0.9934759
0.928834 1.056295
1.164744 1.119453
0.9410725 1.254216
0.9906506 1.073932
0.9482132 1.078786
0.9445109 1.142419
1.029019 0.9617377
1.072376 0.955483
1.134391 0.9980132
0.9282753 1.007813
1.049849 0.959107
1.177834 0.8241224
0.9903213 0.9429334
1.076545 1.003778
0.9819453 0.8841325
0.9956763 0.9182755
1.140731 0.9288927
0.9954265 0.9353313
0.9185957 0.8644276
1.153585 0.9354268
0.9701213 1.007274
1.091566 1.006445
1.004858 1.170507
1.071838 1.375548
1.125908 0.9473976
1.076532 1.00445
1.10646 0.9811633
1.116782 1.007746
0.9684145 0.9494281
1.037715 1.153838
0.9514083 1.12499
0.9956937 1.111919
1.05608 1.108937
1.247682 0.9795051
1.052787 0.8653138
0.9810943 1.139671
0.9716852 1.182591
1.106379 1.059606
1.215128 0.9496313
1.03252 1.338222
0.973094 1.15329
0.9073016 1.187796
0.9318976 1.114044
1.047655 1.342436
0.8809086 1.374641
0.9928036 1.081753
0.9729211 1.105541
0.8986587 1.233419
0.9876509 1.183086
1.245099 1.0695
0.9751529 0.8777924
1.077893 1.131076
1.089305 1.205202
0.9109613 1.16016
1.09394 1.095266
1.023279 1.208593
0.766941 1.341895
0.9528478 1.27136
1.035547 1.528805
1.118105 1.375023
0.9739455 1.222703
0.9269918 1.393117
0.9305538 1.130442
1.094217 0.9551598
1.004142 1.071849
0.9518763 1.252633
1.1458 1.027617
1.061482 0.9390336
1.074265 0.8884634
1.066299 0.9322839
1.007898 1.016505
1.101809 1.137038
1.083747 0.9719422
1.128011 1.071273
1.056986 1.084876
0.9913261 1.152113
1.002485 1.101605
0.9316051 0.9999535
0.9501548 1.113347
1.059585 1.101291
1.018521 1.391991
0.8815066 1.36026
0.9900462 1.042568
0.9560477 1.123646
0.9032087 1.191357
1.024134 0.9564695
0.9876518 1.09589
1.020995 1.183716
0.9294318 1.05332
0.9272351 1.150327
0.9830587 1.099633
0.8783598 1.797298
0.9606547 1.041605
1.057245 1.08105
0.9363143 1.07008
0.9093157 1.041544
1.105349 1.103879
0.8674546 1.70806
1.067503 1.059454
0.881164 1.090444
1.00115 1.048814
1.018029 1.220397
0.9166695 1.292398
1.032615 1.146259
1.024915 1.076003
1.04172 1.194763
0.9592916 1.175321
0.9260818 0.9892648
1.055616 0.9009844
1.039681 0.8202871
1.109911 0.8224247
1.06499 0.8614207
1.147958 0.8270521
1.079376 0.9492327
0.9633539 0.9405726
1.064661 0.952387
1.030564 1.038112
0.9725815 1.077399
0.9784035 1.151889
1.024527 1.119776
0.9095045 1.109339
1.047428 1.032194
1.066186 1.006745
1.013815 1.147894
0.9609093 1.010918
1.035387 1.085173
0.9904581 1.204943
1.058029 1.030648
1.016504 1.05478
1.062776 1.047042
0.9745463 1.034581
1.04275 0.9774683
0.9318984 1.015929
0.9666835 1.008089
0.9362831 1.237158
1.027677 1.625582
1.054651 1.340997
0.8136772 1.737073
0.9885259 1.565282
0.9885384 1.192779
0.9860055 1.104303
1.053762 1.334016
0.9794986 1.235404
1.000505 1.478049
1.042049 1.06365
0.8975292 1.198466
1.012359 1.187359
1.147426 1.429758
1.084729 1.643712
1.153375 1.441129
1.062773 1.279331
1.073358 1.488887
1.223063 1.286223
0.8888373 1.038245
0.9820099 1.077154
0.9973 1.191095
0.9198757 1.125404
0.9115272 1.244591
0.9663522 1.27312
0.9798078 1.116936
1.010274 1.142247
1.048722 1.015415
0.9735058 1.103527
1.047996 0.9567641
1.028274 0.8081803
0.9425582 0.9481461
1.057961 0.9135302
1.018207 1.097464
0.8827717 1.289352
1.071081 0.8948658
1.019291 1.127457
1.113375 0.8351274
1.145152 0.9470633
0.9627606 0.9314606
0.9811108 1.033955
0.9429063 1.090749
0.9881933 0.8291885
1.034081 1.071863
1.153411 0.9582374
1.157996 0.8777014
0.9995586 1.188531
1.074561 1.013015
0.9491129 1.134091
1.034371 1.080926
1.10122 0.9561501
1.027161 0.9705995
0.958152 0.901803
1.100667 1.243401
1.105159 0.8720999
1.113569 0.8521954
1.053442 0.9210766
0.9796498 0.8543878
1.143798 1.034745
1.144595 0.9152413
1.034574 1.22942
1.030538 1.096696
1.038944 0.9655672
0.9709303 1.02197
1.096962 0.8885593
1.070292 1.023679
1.124342 0.9495985
1.100028 0.9575005
1.084572 1.148776
1.079876 1.058185
0.9524071 1.106197
0.9651262 1.36439
1.014303 1.225691
1.019937 0.9832185
0.9515252 1.244977
0.9738179 1.097603
1.049669 1.074986
