"res" "LCI" "UCI"
-3.14440614770126 -3.49655432102256 -2.83215196895393
-2.90839348004238 -3.20542171900402 -2.63606443490949
-2.71709168752355 -2.99426943687702 -2.46941963661138
-2.6521457915329 -2.916896972877 -2.41606428980524
-2.56911741426656 -2.82116932908852 -2.34390242827096
-2.51692297706103 -2.75855574444084 -2.30039370409468
-2.48855722396629 -2.72577939773622 -2.27474318873351
-2.47865206325533 -2.71571105034425 -2.26435758205558
-2.45772376321827 -2.69029132903131 -2.24603414742171
-2.42306843017053 -2.65617682201387 -2.20806143583967
-2.38908355877856 -2.62230891815209 -2.17782398856168
-2.35009688548895 -2.58201506617214 -2.14428526286934
-2.30558015041093 -2.52210501216361 -2.10932291800852
-2.26506117644389 -2.48497625194088 -2.0651427880901
-2.23143506372574 -2.44150735818893 -2.03509199976161
-2.20238785884677 -2.40575549116961 -2.0156791061666
-2.18274802778953 -2.38687705400249 -1.99760005628629
-2.15767364058731 -2.35552258586092 -1.9746135075004
-2.12289867026217 -2.31897274038185 -1.94225356307863
-2.09190703800003 -2.27913991036164 -1.91879556467624
-2.07728472919884 -2.26198847140393 -1.90565304252599
-2.05323739486968 -2.23380933889858 -1.88289400266459
-2.03669336782016 -2.21423817212376 -1.8676674152228
-2.0137986908852 -2.18968480427335 -1.84974249561494
-2.0017997330235 -2.17754418250943 -1.8367310102553
-1.98629635124096 -2.15894966216552 -1.8216123748419
-1.95722041620263 -2.12683652817466 -1.7963251336125
-1.92045794617122 -2.0840061414889 -1.76135335529539
-1.88050322357284 -2.03768211072235 -1.72745636706133
-1.86287527696629 -2.01656446075627 -1.71420444446484
-1.84092812140997 -1.99781695663773 -1.69432939692777
-1.83076168195288 -1.98492188691512 -1.68436170424101
-1.81218687921574 -1.96081459698448 -1.6707688748544
-1.79502266493232 -1.9427231349391 -1.65445146160023
-1.78068335314553 -1.92520682618227 -1.64044981482578
-1.76931681168547 -1.91285458177535 -1.63069046424664
-1.7620430906627 -1.90280800814939 -1.62216148183273
-1.75302429373025 -1.89227612858868 -1.61546500924735
-1.74619051301063 -1.88629428474097 -1.6086357763791
-1.74078669342071 -1.88015165857578 -1.60565690791668
-1.73491994163514 -1.87395979690999 -1.59985006501529
-1.72470727553606 -1.86204399551972 -1.58818566194367
-1.71976063181091 -1.85715063980496 -1.58304386941219
-1.71531875026844 -1.85273302109739 -1.57986977105837
-1.71049146278049 -1.84852488633478 -1.5746519632929
-1.70597032909665 -1.84348256398174 -1.57000101665823
-1.70188127490917 -1.839373381396 -1.56578633017104
-1.69602511997121 -1.83470758573726 -1.56096748334678
-1.69133400138633 -1.82843650122802 -1.55710269508668
-1.68227653932792 -1.81819237053114 -1.54948767782373
-1.66975671736393 -1.80598187046174 -1.53869800586783
-1.64980587451602 -1.78712997706992 -1.51857747077549
-1.6345084494167 -1.76919436226512 -1.50547822348642
-1.62437628247453 -1.75904177904691 -1.49706990725511
-1.60092232180646 -1.73043311210493 -1.47580051167728
-1.57849247411774 -1.70353473105382 -1.45661217187581
-1.55809885188787 -1.67973334505553 -1.43968978585949
-1.55706956405141 -1.67881034082854 -1.43841904702509
-1.54613330067468 -1.66679008489181 -1.42890945044968
-1.52688327335425 -1.64530575938741 -1.41136994250653
-1.5193979121671 -1.6366111008265 -1.40475508404039
-1.50973556229704 -1.62626468938277 -1.39683583872095
-1.50510328962749 -1.62140659396522 -1.39258383758547
-1.49554448819471 -1.61132648726603 -1.38330986243729
-1.48897866777139 -1.60343194817517 -1.37854633766755
-1.48504385052028 -1.59951754103948 -1.37368733957868
-1.48085262391532 -1.59418681833627 -1.37064164729984
-1.47539513887224 -1.58759256474275 -1.36480457175351
-1.46759284187706 -1.5807853766867 -1.35667490538762
-1.45734180267272 -1.56925839606939 -1.3483202266414
-1.44282338726527 -1.55164256395798 -1.33534397824164
-1.43796295734093 -1.5466069461703 -1.33018934884288
-1.43315904878243 -1.54312703451599 -1.3269743868679
-1.43058391030692 -1.53971352031428 -1.32417678175258
-1.42736373100143 -1.5361175580884 -1.32101146180591
-1.42442742055449 -1.53245582933737 -1.31774572412116
-1.42217021843571 -1.53070369836729 -1.31655737143214
-1.4196474589009 -1.5280215373105 -1.31428503126139
-1.41572578112996 -1.52393219831119 -1.3101010706651
-1.41244584450519 -1.51971490298852 -1.30688442085354
-1.40804381875992 -1.51674732009995 -1.30336057999364
-1.40512637832364 -1.51280678441133 -1.30017825799318
-1.4027259380318 -1.51059681015141 -1.29863390133003
-1.39988712766797 -1.50796114826156 -1.29567866295031
-1.39746145477798 -1.5051860117218 -1.29405767472683
-1.39393401039056 -1.50114855058628 -1.29012836437396
-1.39017498472987 -1.49594141368363 -1.28652093914815
-1.38310459345148 -1.48879155709866 -1.27984173446736
-1.37805857086281 -1.48477062284689 -1.27465767667229
-1.36641299528241 -1.47061817080518 -1.2605548244399
-1.35974256357382 -1.46441686472063 -1.25505853809709
-1.34458143091446 -1.44816592799955 -1.24243890663046
-1.34022326656929 -1.44470426520029 -1.23827808359557
-1.33420370525703 -1.4376519030181 -1.23366706095424
-1.32820127860468 -1.4313855260408 -1.22799625126431
-1.32494379498179 -1.4288602458624 -1.22440235332326
-1.31989635909472 -1.42160995418268 -1.2187879041525
-1.31592070185746 -1.41655133979625 -1.21594027041841
-1.31030948190298 -1.41174794173849 -1.20988943184344
-1.30485489897166 -1.40571375431276 -1.20436304862013
-1.29833036652079 -1.39991335083055 -1.19838016221177
-1.29148794932505 -1.39019179113139 -1.19295336439642
-1.28486441686998 -1.38224737832432 -1.18732078383346
-1.27889391261865 -1.37609170229777 -1.18196004887076
-1.27238053775181 -1.37042872182917 -1.17539195621984
-1.26782656522204 -1.36555398677695 -1.1719966123115
-1.26388801180489 -1.3620672400598 -1.16782070853986
-1.25931986009394 -1.3571558335336 -1.16346912621986
-1.25539643183516 -1.35270053588014 -1.15875197590795
-1.2510074827514 -1.34713801660809 -1.15531071127544
-1.24676189637647 -1.34326604578444 -1.1506002119656
-1.24073659947079 -1.33657115266915 -1.14603947391981
-1.23597970217715 -1.33238228012491 -1.14125995637728
-1.22953967442383 -1.32436969664749 -1.13462481651925
-1.22484724757898 -1.32075341019941 -1.12889783511176
-1.22019126303047 -1.31536394884135 -1.12486083104256
-1.2154173296437 -1.30989301149673 -1.11992049756491
-1.20965667052168 -1.30404134834414 -1.11452756636403
-1.20541305299455 -1.29981342052491 -1.10949212310395
-1.19987433654266 -1.29372474217221 -1.10620667165273
-1.19455768182738 -1.28938365677299 -1.10034025015234
-1.18991764280661 -1.28399960225795 -1.0962248534313
-1.1849355792384 -1.27933824997781 -1.09082264364738
-1.17993760255573 -1.27318324222151 -1.08732092765369
-1.17374699148758 -1.26644016247843 -1.08084717041579
-1.1680509766505 -1.2613070753886 -1.07577896320982
-1.16214778575451 -1.25432719987023 -1.07042977805277
-1.15629128885867 -1.24811968454008 -1.06438554032672
-1.15006047270841 -1.2411533513161 -1.05702111877305
-1.14429820404703 -1.23496235402594 -1.05273629515092
-1.1380982374243 -1.2292972720103 -1.04681880437001
-1.13157099651182 -1.22352050199289 -1.0407249398115
-1.1257322227094 -1.21813780586208 -1.03540061955381
-1.12082277187806 -1.21180258107333 -1.03104054340248
-1.11641518925904 -1.20648440356509 -1.02700723899969
-1.11157801783807 -1.20053715772393 -1.02154108838883
-1.10715550685497 -1.19620900668385 -1.01766329395087
-1.10110562205351 -1.18979987952159 -1.01174352211167
-1.09621723409638 -1.18524441143519 -1.00679858214198
-1.09163778122158 -1.17940774393857 -1.0034155619905
-1.08674027200948 -1.1753929114902 -0.996541952892691
-1.0826767443545 -1.17065924162712 -0.992437845429868
-1.07770882199298 -1.16454689666975 -0.989403258008682
-1.07305793258802 -1.16004657129388 -0.984324076016995
-1.0679908710185 -1.15406828847306 -0.979995673406234
-1.06242985266821 -1.1485457231022 -0.974680859185016
-1.0564080334096 -1.14238835071133 -0.969616791536449
-1.05062952700036 -1.13713704169487 -0.963384771615961
-1.04496566085885 -1.13026808153306 -0.958166762328575
-1.03761490710475 -1.12345331050377 -0.951556850294126
-1.03189792005608 -1.1173998595176 -0.944908867173723
-1.02603510067981 -1.11118551922288 -0.940125425431876
-1.01866752994365 -1.10411806168975 -0.933903264821435
-1.01336120931174 -1.09744280462655 -0.929482959335437
-1.00628902328479 -1.09123173728402 -0.921617311064918
-0.998301029744193 -1.08280193007615 -0.913494392008381
-0.991930186831956 -1.07673341054842 -0.908161254523605
-0.983889871065319 -1.06790660198188 -0.900457845010967
-0.974612105375865 -1.05789737918442 -0.892022749977933
-0.965116092902201 -1.04848851705877 -0.881323954352655
-0.956883843237148 -1.04135596386205 -0.872807077775222
-0.951486516044959 -1.03611628102736 -0.866994043214803
-0.946660580882923 -1.03101132782098 -0.861747383818561
-0.94201140750529 -1.02603229892495 -0.857693699098234
-0.937276805629711 -1.02201342265935 -0.853332664843792
-0.932832045668138 -1.0183927355856 -0.84954462663859
-0.928355873169479 -1.01442886021914 -0.844069858356726
-0.925304359395096 -1.01104687158382 -0.840399589196838
-0.922204710022429 -1.00722969713124 -0.837205194647979
-0.918601959159989 -1.00334011747428 -0.834463205744846
-0.91458760790896 -0.99925455535053 -0.831906755049047
-0.910134637487713 -0.99498816613838 -0.826939379371651
-0.905503326809404 -0.989986762881943 -0.822671199871103
-0.902138614668244 -0.987204320269242 -0.81922118030459
-0.899114762935026 -0.984013120518982 -0.816362288202175
-0.89645704731073 -0.981321009106486 -0.81361306493819
-0.894046248699037 -0.97945600730025 -0.810847594239752
-0.891687493635996 -0.97795394884697 -0.807512752519909
-0.88924046402849 -0.974923022260579 -0.8050266881331
-0.886784170000837 -0.97238847068798 -0.802444125749996
-0.884440798422965 -0.969570911072226 -0.800295138707985
-0.881640882105191 -0.966932712824149 -0.79822343160413
-0.878992949436148 -0.964070661608587 -0.79588278655197
-0.876299074340102 -0.9611380646799 -0.793162641832769
-0.873875865504616 -0.958910637859996 -0.790901518648694
-0.871093343091728 -0.956706846071078 -0.787734283911717
-0.867404170803804 -0.95163189049593 -0.784676341812451
-0.862691917933739 -0.945845577802219 -0.780955462852931
-0.858946018434962 -0.941831966726484 -0.777271074829851
-0.855477093779969 -0.938608640704223 -0.774548384985109
