"tau2_1" "tau2_2" "tau2_3" "tau2_4"
7.52396 30.03644 0.01575386 0.2546564
6.01043 8289.765 0.01500488 0.3599814
5.003466 1.218104 0.008478332 0.3543559
4.77898 31.12053 0.009210595 0.1105748
4.840305 3.614588 0.01530836 0.07731259
2.317644 29.73597 0.0114752 0.09156241
1.127221 263.2364 0.01106261 0.1400331
1.814229 133.6174 0.009395956 0.1066729
5.779099 91.57575 0.008731291 0.1050874
10.39864 41.69551 0.007760267 0.2560223
1.127456 5104.081 0.009401189 0.1520747
6.101062 129.9481 0.009233237 0.1878478
3.250992 5.328469 0.01459716 0.1769382
2.631264 0.2972955 0.01487104 0.2374564
5.497576 16.0191 0.007195456 0.08455143
4.068414 0.5724836 0.009894838 0.07747696
1.732266 3.197929 0.01044973 0.1939075
2.467606 2.034945 0.008525916 0.1983188
2.215139 13.24111 0.007207266 0.1632777
7.092663 5.443972 0.006347809 0.3459608
2.195124 1.380888 0.009373895 0.2737149
7.707358 8.742525 0.009163732 0.2960072
2.907739 3.48603 0.008941185 0.5556056
0.7789064 77.58096 0.008664424 0.1231975
0.922091 6.800806 0.008089203 0.3080833
4.545642 4.311994 0.006743769 0.1166747
4.298809 106789192 0.01069663 0.1182913
4.591763 0.6406687 0.01843093 0.1022043
6.787238 0.2835213 0.01855803 0.1905018
4.039542 1.611571 0.01136623 0.1780427
4.696761 2.000588 0.01297501 0.09472102
3.799021 124.7519 0.009510775 0.18361
1.989565 12290.37 0.009976717 0.1968823
4.224145 0.6867813 0.01905005 0.3652439
3.914217 12.24248 0.009023399 0.2223015
1.937276 54.53932 0.01141134 0.2754927
5.108143 0.07701139 0.0113544 0.1800714
2.725262 12.88854 0.01629185 0.1484854
3.488949 20.81475 0.01549747 0.1815155
0.5856091 0.4191017 0.009798649 0.125163
0.8283818 0.517465 0.0150133 0.244371
3.612582 32900.61 0.01312332 0.1239572
6.245165 6.425233 0.007614681 0.0871573
5.83069 33.59812 0.01484466 0.09106749
7.014845 0.1352848 0.01864371 0.04768903
1.49294 1.673591 0.008804105 0.2098735
2.721088 512.1151 0.01096433 0.5038687
1.792916 0.05499758 0.01136176 0.08391345
1.736356 12.0903 0.008319061 0.2361422
1.338431 0.04286202 0.007716221 0.2485619
1.585028 0.3233423 0.01118779 0.08272187
3.283582 1.226021 0.007262756 0.2118561
6.802657 0.08887097 0.009423176 0.1830226
5.097209 253216.9 0.01214885 0.418573
9.678347 1017.055 0.01304909 0.1366698
4.857622 151.6724 0.01110422 0.2177995
0.9401103 64.47624 0.01841471 0.3080256
3.557275 0.8008313 0.0202493 0.2037473
1.806652 0.8480538 0.01173493 0.205777
3.025471 2.076081 0.01163074 0.1268954
3.522385 0.8578908 0.01181747 0.1223249
3.504491 1638177 0.01155565 0.1409477
3.072693 563.565 0.01186105 0.1300363
3.061373 179.0106 0.009719633 0.1771107
5.585769 19.31194 0.009322939 0.5280049
9.241433 71.37396 0.01386426 0.2840271
3.231025 54.93977 0.01137075 0.1440033
4.624844 273.7785 0.00947138 0.1865802
10.56491 0.5285488 0.01093894 0.2426749
3.086087 0.05388301 0.01112208 0.05664801
2.845207 7.08376e+11 0.01576952 0.1758633
4.78635 0.6322202 0.01112773 0.5023538
13.18482 0.7113287 0.01307703 0.1238508
1.591485 1.263743 0.01295392 0.06683438
4.670122 1.537802 0.006133077 0.2115584
7.271405 625.254 0.01330158 0.265146
4.327786 0.6636658 0.01300227 0.0894656
0.7612574 0.71136 0.006400518 0.2277874
2.01478 0.4623081 0.01386893 0.142168
2.274794 0.2128605 0.0114484 0.1614918
9.502423 0.2245204 0.0109707 0.120925
0.4269717 0.02960172 0.00981595 0.1247274
1.145273 2.629591 0.01326136 0.1689031
1.185843 0.8091571 0.008508703 0.4825787
4.200662 2.542774 0.01207523 0.04936824
4.394419 1.184668 0.01190487 0.06034262
8.324476 0.2233597 0.008428107 0.0222824
5.056201 1.715351 0.01053552 0.02273792
3.529381 3.449147 0.0140192 0.05777748
1.314746 1.821027 0.009985932 0.05646625
3.535144 4.869012 0.01506206 0.02519332
4.371282 0.5529551 0.0179711 0.08706401
2.609354 28.04431 0.01125912 0.07214561
2.89779 344.2615 0.01778342 0.1606452
0.787082 88.20134 0.01239068 0.213616
0.4217586 2.919299 0.01713886 0.2818856
4.984669 400.0405 0.0187447 0.1084687
2.284953 27.00125 0.01573977 0.3649237
4.038685 149139 0.007986227 0.2308622
5.260035 0.9708129 0.01180778 0.2154171
1.728139 3.334899 0.01602821 0.1223003
4.46515 2.414075 0.01320881 0.3315824
11.36391 16.21386 0.009780984 0.2004868
2.11314 9.261161 0.0110444 0.318635
2.007503 0.6641631 0.01330901 0.5377514
8.535581 47.8582 0.01014499 0.06468608
9.186079 0.1563 0.01698665 0.06935122
4.281499 0.3166151 0.0230779 0.2074976
6.482609 1703.734 0.01531268 0.1132329
0.3087051 76.24733 0.01224923 0.1102548
0.4349439 475.8975 0.01126673 0.2836131
2.748402 29.21706 0.006682402 0.3922445
4.141387 0.4473459 0.008647996 0.1123814
0.9873454 195721.9 0.01392459 0.06670491
1.663439 738.6829 0.01073305 0.07787362
2.967397 1.351928 0.009903638 0.1651879
5.447973 17.89284 0.01748851 0.1188163
12.67822 164.9183 0.01895165 0.08281541
7.066174 241.6561 0.02042191 0.0778099
6.793714 62246469611 0.01020014 0.1596784
7.61869 1.800017 0.008578341 0.06662584
8.711425 4.135816 0.01348851 0.2794861
4.438577 4.040885 0.0123275 0.1258983
4.21876 4.109106 0.01807083 0.2264148
0.8356385 131.2223 0.01113134 0.1495246
6.71412 0.018079 0.01014513 0.118165
2.629874 0.1609262 0.01330801 0.1348001
6.19517 3.062072 0.0141733 0.371338
3.580785 0.6985334 0.01241179 0.1362611
4.055443 1.275001 0.01074108 0.1152739
2.650605 1.33751 0.01058981 0.1076546
0.4562069 2.271411 0.01496055 0.06003888
2.381901 42.07607 0.0157146 0.4166108
5.050737 21.25477 0.01619204 0.1228213
3.796289 0.09165814 0.01029439 0.39733
3.800493 150.1997 0.01351533 0.1357605
8.372425 0.4584562 0.01673123 0.1589851
1.296319 19.65113 0.01646227 0.2278893
3.573927 3.701059 0.013909 0.3060125
0.7908658 2.089941 0.01021783 0.5314521
4.194159 24.6152 0.01413089 0.381711
7.60328 0.7520358 0.01702359 0.136326
1.898722 0.5099853 0.009150921 0.4363719
2.145965 659163228703 0.01179955 0.2082789
13.20126 2.127652 0.007894648 0.1205055
7.79368 50.96067 0.01484966 0.06994474
6.966333 81.05945 0.008816203 0.07970281
8.519531 8.490775 0.008384416 0.123094
2.672726 0.1987612 0.009998969 0.1919142
5.067841 167.5493 0.0091144 0.3767445
6.241614 59.63821 0.01227164 0.3771538
5.17152 13.2799 0.01396043 0.07413393
4.47962 22.68399 0.01190845 0.08949937
3.376406 10804469 0.01766709 0.2075499
1.02551 711.2428 0.01007385 0.136042
6.483511 1418.109 0.0102568 0.1213888
1.683709 508.0612 0.02099231 0.1743848
4.934517 17.58156 0.01652805 0.4609317
3.875355 7.512487 0.02087913 0.09026911
1.732149 1.35659 0.01368007 0.1134536
1.557026 0.02301933 0.01284741 0.09854332
4.781891 0.9406565 0.01058321 0.2388508
1.34301 0.03841822 0.009030715 0.3249787
4.677985 0.2773664 0.0070631 0.2111248
0.7237712 0.4903835 0.01071934 0.2511516
0.3304843 566.0144 0.01103573 0.2331669
6.955111 88.83191 0.01057731 0.8510728
3.572334 1.563211 0.01208927 0.1275455
3.38961 2.195681 0.01355103 0.7448392
1.165652 0.04461511 0.007584367 0.2022474
2.964993 629.0143 0.008470626 0.2728575
9.4423 0.6208848 0.01536047 0.09151299
5.810766 550.8264 0.008555544 0.2475442
3.179713 0.3817159 0.01031068 0.3098183
4.167896 153.8386 0.01342386 0.7601069
4.144146 72.08038 0.010326 0.09525104
8.439603 5.69732 0.01722939 0.1248604
3.970947 395.016 0.01411158 0.1588255
2.190963 4.336391e+14 0.01707327 0.1576054
5.124196 0.1427833 0.014793 0.06129175
4.211187 118.1889 0.0144113 0.08360406
6.767803 176.2024 0.01398983 0.2848181
0.1636712 0.8974652 0.007929512 0.1592764
0.8902455 0.1340202 0.0121372 0.1672454
13.36439 26.78773 0.009034649 0.1272676
3.87604 2.210523 0.008036477 0.1972808
2.643688 139003.4 0.005567861 0.1452681
5.918326 80.47094 0.01282172 0.167945
4.980761 6.692082 0.01348744 0.1887398
1.379527 19.81542 0.01761543 0.1149476
1.128937 1.783455e+18 0.007812846 0.1534477
3.279928 32.4143 0.01744804 0.1779442
0.5714453 1204.494 0.01130843 0.1855831
0.9992251 4.309944 0.01318732 0.3224016
2.729225 43430.39 0.0081713 0.2197315
2.917781 3.973739 0.0112556 0.3913355
0.8641262 1.409734 0.0132233 0.1563407
6.568507 33.97542 0.007509189 0.09953437
5.551609 0.1978874 0.01233063 0.1584793
3.970733 4.585261 0.01633372 0.4867628
6.901235 370.9301 0.01588434 0.1876627
0.6521702 2747.278 0.01434439 0.1775356
4.285626 61.27239 0.01677737 0.3459081
4.317925 88.08624 0.01596543 0.1863308
3.222181 6737.304 0.0107507 0.1589755
7.973064 4.507252 0.02221783 0.1120601
74.26713 5.250477 0.01417259 0.1033519
0.06657725 6.296276 0.01384729 0.2496604
48.78711 3.239125 0.01542335 0.4235405
0.03811448 6.466503 0.01009459 0.2452181
15.23644 1.221592 0.01183184 0.09109257
65.9066 1.855971 0.01657903 0.02615574
0.04094667 6.802178 0.01376901 0.2292208
6.551081 8.980808 0.01338208 0.3392497
287.9405 5.297271 0.007900582 0.5044027
34.92778 2.210923 0.01435376 0.7111878
0.3609519 9.085768 0.01271201 0.3070754
1.992916 1.696263 0.01087102 0.4003838
8.785733 0.4317015 0.01483799 0.1157025
20.20599 5.003317 0.01048518 0.1476269
32.45988 0.4909902 0.0109002 0.198478
5.412707 4.194407 0.01367403 0.1304092
16.0098 3.092265 0.008171596 0.3338034
8.951095 5.005794 0.007500537 0.1853856
16650452716 7.953908 0.01145977 0.08719058
3288347940 10.26704 0.01325163 0.04599303
0.8813377 3.922054 0.01587467 0.3728409
2.939153 9.339355 0.01047666 0.1059814
0.1106638 1.795 0.01632953 0.2499596
44.2547 4.08576 0.008639286 0.1105347
13.68193 2.2772 0.01055298 0.2145668
743112.7 2.664065 0.01498623 0.128114
0.7032032 1.550468 0.01426977 0.06521733
20.69765 2.06252 0.01590259 0.1568828
16563.64 7.025697 0.01158842 0.1015585
0.02945861 2.938959 0.01423681 0.2240248
214.9294 2.414317 0.01646835 0.105646
2.208853 2.002447 0.008819432 0.2995647
5.307416 3.654666 0.01035593 0.2742344
22342.38 1.292835 0.01237597 0.1662288
118.5466 7.883925 0.0139048 0.05075448
0.4222361 9.715393 0.01407329 0.1576758
0.7661544 5.197901 0.01477658 0.08706564
5.074328 1.530553 0.01542243 0.05942357
58036.38 7.443114 0.01188042 0.03769885
0.296054 1.552517 0.01017459 0.05901182
3.49911 1.518455 0.01360737 0.09527635
4.542014 2.11615 0.01373232 0.1170536
80.56502 1.68431 0.01547587 0.1871254
30.78552 0.107482 0.01508116 0.07561297
239857531579 2.623829 0.009731125 0.403572
0.7946321 8.154442 0.01256131 0.235384
0.7032161 4.728802 0.009303053 0.4163277
9.098722 6.283218 0.01081089 0.3409184
110.9966 5.068925 0.009894307 0.1645682
3.408601 4.075074 0.006189644 0.1028681
0.7037478 5.639568 0.008720351 0.07078545
2.882034 3.673306 0.01438311 0.1593021
1.827829 12.10055 0.01834077 0.1283833
0.5536067 2.260708 0.0116594 0.4439093
4306.7 2.626358 0.01438487 0.2060929
6.8217 3.344785 0.01587716 0.1320367
201.3768 0.4525711 0.008940207 0.1221406
0.04349745 8.428104 0.007991836 0.3853843
648.827 5.499855 0.009416246 0.1631653
4.273632 1.406764 0.01074755 0.1243297
2.541778 4.891205 0.01501145 0.2862417
539.2142 2.384168 0.01485965 0.2714461
0.3847513 11.33737 0.009386834 0.1255751
1049.48 2.557517 0.01760286 0.3000592
14.3068 6.827121 0.00967751 0.4822195
1.186166 5.537788 0.01163813 0.3771171
14.79183 1.923618 0.0107118 0.1788093
4.982705 1.209628 0.00956723 0.2224737
15.96 1.954083 0.01111005 0.1479018
8558.312 3.281121 0.007191747 0.3382721
12.90076 5.763302 0.01338605 0.3653813
34.1275 13.16158 0.01430125 0.4658645
0.6495261 4.648026 0.0129495 0.08452212
2.293575 2.668469 0.01276757 0.1380529
27.53228 4.609796 0.009431527 0.2630765
74.92909 1.654074 0.01086366 0.3152537
1130.586 5.455973 0.01270882 0.1360968
412.6587 2.370306 0.009390175 0.0462979
1625.283 1.043093 0.01104255 0.04832427
0.5784345 1.28629 0.007776277 0.06494193
1.471725 1.354164 0.00870921 0.0652665
0.03197442 0.3005238 0.01546457 0.3740673
0.07871089 1.745501 0.01490064 0.1796161
3.212922 3.012032 0.02154208 0.08147947
2.072389 8.626305 0.01069058 0.1106115
0.3471416 3.41499 0.01056241 0.471572
172.5557 5.823581 0.009760882 0.4584937
13.87365 8.434297 0.008134011 0.06819108
21150.65 4.842247 0.0129055 0.7155423
0.7265027 4.565762 0.007734805 0.3963749
0.942633 6.076105 0.009066104 0.2111985
7.608396 6.109883 0.01289568 0.228083
73.75635 6.869346 0.01278156 0.2308467
14.91276 4.488241 0.01293292 0.1322998
0.2001496 2.961819 0.02379859 0.2022373
136133146 2.27596 0.01413849 0.2212266
66.55925 0.1125165 0.01516947 1.338253
947.0168 1.988988 0.01419125 0.1346545
9.221681 1.142299 0.01086066 0.1185195
0.02823767 1.00927 0.01196221 0.1599896
5611.543 2.888958 0.01464301 0.09997126
0.03950258 9.163435 0.009884372 0.158186
0.5705485 2.830587 0.01103054 0.1854428
2.904132 0.9594408 0.01450305 0.1389599
0.3699776 0.3559268 0.0113658 0.2227001
0.2613255 2.14293 0.008010414 0.09909912
4.871599 2.403935 0.01322726 0.1538171
1.832316 5.837292 0.01354165 0.1239751
0.2389991 5.183672 0.01032262 0.1782865
698.2704 1.272745 0.01097887 0.1011651
0.5783247 6.676544 0.008744947 0.1139905
8.75932 2.537348 0.01332382 0.2443338
0.6201871 7.894183 0.0134279 0.213212
68.79989 4.184729 0.008216758 0.1068253
52.0721 0.2632195 0.01398379 0.303941
34.13599 7.45767 0.01311629 0.1001507
231.6239 5.869125 0.00896222 0.1975591
0.4503882 1.903383 0.008129636 0.2523181
77.0921 8.889968 0.009957202 0.1707089
29.84085 2.285906 0.01031169 0.1027844
0.2482368 1.349942 0.0109147 0.1655116
1017.016 7.17727 0.00901011 0.4331819
0.09000216 5.899589 0.008629604 0.3263025
3.308573 5.044336 0.01118858 0.3375167
49.81142 10.23469 0.01582424 0.1161791
41.95869 3.813418 0.0131849 0.1602879
7.69955e+11 6.1672 0.0131818 0.1169285
0.4845047 0.833696 0.01394346 0.2748195
0.8940055 1.397682 0.01769645 0.3233963
150.4341 3.004064 0.01765879 0.08728173
0.05057903 4.223991 0.01471341 0.2245868
6.079003 5.23509 0.01046022 0.02711111
0.1628232 2.009688 0.01270597 0.1137529
1.716792 7.718142 0.009882706 0.08466897
48.01266 0.4373737 0.01165341 0.4769757
4.703664 3.547541 0.0121771 0.2304846
2.665248 3.765396 0.01127189 0.3546857
3708.394 3.257617 0.01233742 0.3553099
3.328874 6.558273 0.0139208 0.2665224
24836.5 6.919955 0.01770909 0.09409804
0.1597698 9.136233 0.0135632 0.4454928
0.02175807 1.159408 0.01149065 0.3640712
111.0995 2.394021 0.0140172 0.1611019
14.99909 4.938925 0.01389717 0.1441875
0.07455975 3.766164 0.01255935 0.1270952
5.573166 1.705803 0.01341373 0.1829418
40.88223 3.409373 0.0160621 0.2747437
114.559 4.664072 0.01028197 0.04871858
2.318033 0.986458 0.009252381 0.1040149
86444893 8.573071 0.01102419 0.1625863
0.4126872 3.342415 0.01383131 0.2179002
8.499772 3.698935 0.01093546 0.3918214
1.068148 0.3935085 0.01575455 0.1217682
0.8661394 0.8788265 0.01765789 0.1089366
0.348772 1.468973 0.01826776 0.2190881
28235.5 1.186956 0.008955375 0.2204539
0.600336 1.060385 0.01102693 0.09864994
32.07502 0.5692409 0.01079102 0.0806063
589.4514 2.593179 0.008626129 0.311263
0.6054951 0.9064756 0.009803115 0.1073562
2.470281 0.9974182 0.006995951 0.3229222
202.7553 2.599516 0.008210485 0.4961691
0.5176339 5.925064 0.01221643 0.1000792
4.925857 6.282136 0.02015317 0.1623212
1.509182 4.396122 0.01716053 0.1149032
15261.7 7.263308 0.01192077 0.04338209
6.976252 5.546465 0.01336754 0.08902829
159.8983 2.73419 0.008902765 0.1176317
5.995902 8.640881 0.01200265 0.06055686
28.71693 8.153185 0.01260566 0.3762847
458332.7 3.010349 0.01168807 0.1861175
10.97531 4.921758 0.01635365 0.2461027
0.09588286 5.642588 0.01357259 0.1243931
64.31468 7.070206 0.01184783 0.5808146
150.3554 5.449827 0.0103576 0.3440099
0.637116 1.224118 0.01714705 0.2633201
0.2154923 2.42183 0.00874868 0.07500267
4.005335 2.263865 0.01110476 0.3139615
0.6951802 5.581312 0.009408863 0.06505762
0.5861561 5.416981 0.01129352 0.01989971
160.0048 7.537165 0.01025788 0.2754046
6.364182 4.819309 0.01807871 0.0637503
5727.423 13.57617 0.01872457 0.1251478
105.5396 7.593914 0.01408984 0.1663255
10.20633 1.904253 0.007461536 0.2111231
16846.28 4.19076 0.01011616 0.1816514
5.775919 5.47111 0.01096747 0.1470067
47.30971 1.385518 0.009954197 0.2527199
232.7584 0.6503611 0.01060969 0.08316084
0.2038317 2.170424 0.01216379 0.2672983
2334977 9.40516 0.01262174 0.3929006
0.6434429 1.903421 0.01563241 0.1563356
2.003448 5.41286 0.01701481 0.1013208
841176756 2.63999 0.0241563 0.2948737
26.57242 7.860524 0.01435188 0.2130201
2.457574 4.339869 0.007905656 0.1463211
26.91781 3.743966 0.01345978 0.2416397
1.844601 2.886268 0.02074342 0.4376673
20.20207 2.812487 0.01662587 0.2205262
19.49964 2.153562 0.01268206 0.3329514
3.323247 0.7720507 0.0175969 0.1394359
274.3158 3.150005 0.01007439 0.4637378
94.07891 3.061171 0.009805563 0.6650015
9.203364 3.204981 0.01561651 0.2233353
60137.78 4.627794 0.01619242 0.2286968
27.88612 7.790172 0.01768443 0.08119532
19.98478 3.064636 0.01359349 0.2408328
786.9597 2.043024 0.00876598 0.4519414
262.1515 1.45057 0.006154508 0.3113341
0.2456262 5.498664 0.0116527 0.1302791
0.5973672 2.085589 0.01388705 0.2626396
47.27565 0.8704838 0.007904883 0.7205397
75.09016 1.386652 0.01076297 0.0837864
107.8471 3.222636 0.015813 0.1173402
3.116399 0.9924942 0.008919341 0.226658
1.464717 1.976129 0.01584607 0.2090562
51.90745 0.8603685 0.005942292 0.08266407
30.86831 3.827098 0.008353857 0.3069955
233.2191 13.73728 0.008803127 0.2960417
16427.49 15.30694 0.01278471 0.04558192
11.71324 3.290129 0.009408195 0.05044155
1.843086 5.182879 0.01243653 0.1045648
0.1827657 8.23188 0.01597464 0.2562576
2.128176 4.542644 0.009813596 0.918507
0.02653858 4.613844 0.0193671 0.3037821
18.3262 3.842706 0.02202345 0.1792268
128.0078 0.5044726 0.0161975 0.1691371
946.2468 0.1064396 0.008675275 0.1669887
7.804049 0.147152 0.01489808 0.222029
4892982 0.7622603 0.01203511 0.2012922
56.36052 0.3666174 0.01110361 0.1759604
0.05273701 1.021803 0.01060695 0.1814556
0.4074925 8.850915 0.01807024 0.4436576
1741.906 1.775101 0.009882328 0.2395082
2.414402 5.215899 0.01109855 0.165851
194.0213 6.171949 0.007984711 0.1322367
5443591 0.7040942 0.01220374 0.1623978
0.1049518 1.597855 0.01708315 0.3800414
0.07205007 3.007583 0.009945152 0.4784328
468.9012 5.459952 0.006947729 0.1854505
3.253251 0.401131 0.01273509 0.086077
3.297103e+20 1.561721 0.01068433 0.1731516
3.891675 2.486083 0.0123388 0.08633127
11.50389 3.613282 0.0158081 0.150284
3553.829 6.020899 0.007709876 0.2103887
0.3488685 4.630747 0.01251225 0.2420383
45.32119 5.653567 0.0197847 0.09951368
207.0084 10.74186 0.01457001 0.2773993
0.7521274 6.006741 0.01275609 0.3371957
0.651454 2.204699 0.01092398 0.3265342
1.306455 9.382008 0.01210386 0.1607949
14.76162 6.875355 0.01643002 0.1536046
399470916136 2.73932 0.0119104 0.5634167
36.14267 3.710944 0.01150398 0.3168326
1.581068 6.040963 0.01196057 0.1243625
1.141613 3.551074 0.0105161 0.1396745
35.77731 1.614634 0.0108559 0.1601178
4.485819 0.3813495 0.01529955 0.08838103
35.41595 0.6807395 0.01076015 0.3025854
329.1515 3.914332 0.01459312 0.4823686
