"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-25.27841 -4.100123 -0.5334906 -6.0462 0.08355748 3.983991 -10.51498 -4.966093
-23.6719 -4.825215 14.90138 -0.9634802 0.05322016 3.977087 -9.975897 -4.948482
-24.85962 -3.7186 2.708742 2.482521 -0.06761815 3.998995 -10.29938 -4.974999
-24.2878 -3.875277 -3.057994 12.56524 0.01749786 3.998541 -10.4915 -4.950906
-24.36466 -4.789792 7.000931 8.408637 0.04593728 3.994075 -10.40088 -4.876115
-24.9628 -4.129967 3.963203 7.475471 -0.138645 3.967816 -9.817309 -5.080563
-24.59225 -5.19281 -19.43372 -5.419952 0.03041326 3.964471 -10.11329 -4.881624
-24.90133 -5.116254 5.244263 -4.537474 0.03292054 3.983434 -10.17512 -5.058674
-25.05865 -4.507206 -8.7845 -10.06548 -0.004717957 3.952515 -10.32495 -4.97951
-24.88825 -4.104457 0.6555023 -7.429894 -0.05283705 3.982915 -9.952355 -5.009461
-24.28588 -4.568112 5.209854 6.778757 -0.04285935 3.984619 -10.1815 -4.954561
-23.87527 -4.627572 -9.601443 -1.604206 -0.01054909 3.964046 -10.51106 -5.072664
-24.72943 -4.333973 -11.74262 14.23873 -0.04725752 3.916499 -10.73991 -5.266133
-24.58357 -3.902531 12.97137 11.60347 0.01071772 3.968402 -10.67114 -5.133687
-24.21072 -4.513651 -0.7697073 -9.291403 -0.009017539 3.981318 -10.25491 -5.085678
-24.10228 -4.918027 -10.68976 -4.162601 0.00472676 3.992497 -10.55051 -4.948985
-24.92996 -4.130983 1.288319 -15.81316 0.08728732 3.988644 -10.74746 -5.047658
-24.59763 -4.664176 -3.052117 8.972867 -0.01842639 3.980927 -10.55048 -5.013665
-23.87654 -4.795376 0.03132636 2.897722 0.04224116 3.999705 -11.21423 -4.94622
-24.70748 -5.224611 -8.508949 -9.922295 -0.1070577 3.971167 -10.61466 -5.101598
-24.25343 -4.698754 2.854979 0.03320564 -0.04022957 3.987017 -10.53745 -5.028298
-25.01766 -4.103189 -5.737346 4.850253 -0.04071612 3.974341 -10.21165 -4.859727
-24.35667 -4.415532 -12.4375 -1.280209 0.03319519 3.96784 -10.34385 -5.028034
-25.82354 -4.515976 -12.61997 8.349897 0.04149719 3.993886 -10.17508 -4.974024
-24.84695 -5.088994 -14.81604 3.321384 -0.004274259 4.01807 -9.771223 -5.028636
-24.52318 -5.150981 -11.04632 -6.225419 0.02516956 3.97164 -10.54495 -5.01155
-25.07142 -4.194596 8.200924 7.875221 -0.0727248 3.963813 -9.976209 -5.083952
-25.2204 -4.925253 9.940747 13.83253 -0.01857506 3.970373 -10.12008 -5.279024
-24.7889 -4.614976 -1.916475 -3.495602 -0.006316034 3.983128 -10.14637 -5.008115
-23.95868 -5.272139 -6.370638 -1.702715 0.007291808 3.979677 -10.18146 -4.802647
-23.89622 -4.396664 -11.02373 -5.636062 0.04909306 3.973954 -10.13346 -4.914823
-25.1415 -4.108884 16.65025 8.285399 0.07035703 3.986861 -10.15944 -4.951265
-23.96587 -5.279815 -8.669529 1.643124 0.002447639 3.986631 -10.46622 -5.104057
-24.68066 -3.896288 9.90249e-05 -13.17676 -0.01920358 3.969602 -10.11696 -4.902323
-24.58698 -4.784388 -0.5924999 -1.066793 0.05792649 4.001303 -10.5324 -5.047352
-24.88603 -4.711697 -2.237628 -2.686774 -0.03070026 3.956813 -9.992479 -4.988567
-24.4553 -3.869343 4.546075 7.531987 -0.05145184 3.976368 -9.918578 -4.952255
-24.44973 -5.214463 -13.68613 -7.138188 0.06930582 3.945186 -10.21296 -5.079273
-24.49229 -5.563732 9.895715 6.585856 -0.04193784 3.979097 -10.16992 -4.912395
-23.9262 -3.230087 7.37757 -0.2220025 0.03327531 3.973006 -10.19509 -5.096508
-24.91974 -3.957421 -11.36657 -5.875905 0.04546764 3.998896 -9.900296 -5.119043
-24.96322 -3.828928 -11.047 -5.75366 -0.03527493 3.998135 -9.647061 -5.05651
-24.88455 -4.918012 -11.85204 -5.74676 -0.09347213 3.999165 -9.363841 -4.928761
-23.85385 -4.49244 -11.91803 -4.867869 -0.03439718 3.992046 -9.363626 -4.89858
-24.61402 -5.176101 -11.25482 -5.579566 0.08253812 4.015426 -9.937159 -5.055006
-25.30548 -4.593782 -11.8424 -5.527303 0.01344602 3.967822 -10.0489 -5.016421
-24.43856 -5.068972 -9.831359 -5.203161 -0.03971799 3.987682 -9.755489 -4.891229
-24.40264 -4.691279 -20.75797 -7.441098 -0.03481265 3.951871 -10.11601 -5.018533
-24.66719 -4.268686 -4.161467 11.91151 -0.01765037 3.990963 -10.12964 -5.053569
-25.09061 -4.82843 -9.706515 -4.830639 -0.03672709 3.995782 -10.41759 -4.888698
-25.33809 -4.754855 4.968479 3.23929 -0.04328953 3.960132 -10.16802 -4.944048
-25.19843 -4.261143 -19.45674 -8.367764 0.02919739 3.985513 -10.20255 -4.773008
-26.11826 -4.522815 5.91229 -7.551948 0.06042085 3.966367 -10.08141 -5.036485
-24.98259 -4.923173 -3.53766 0.6145453 0.07896744 3.983103 -10.32279 -4.965861
-24.78557 -4.943062 5.010104 -0.2553354 0.0469002 3.947129 -10.06849 -5.073523
-24.20278 -4.415131 9.587539 -1.035994 0.008759267 3.970121 -10.1598 -5.1917
-24.51589 -4.944513 5.642018 4.07512 -0.02169872 3.987658 -10.11663 -5.049852
-24.65064 -4.331171 2.217014 -14.74461 0.004538692 3.956903 -9.975216 -5.265106
-24.3215 -4.583341 11.31942 -13.8151 -0.04025897 3.982113 -10.24433 -5.181306
-24.91174 -5.081668 -9.346053 -5.080513 0.03821777 3.978746 -10.16386 -5.127565
-25.47736 -4.525844 -17.06364 -1.732262 0.007951855 3.962872 -9.698999 -4.957875
-25.27628 -4.151991 -12.73264 2.575587 -0.04271153 3.969104 -10.30707 -5.025022
-25.16681 -4.143912 3.174385 -2.831539 -0.04807189 3.976246 -10.05761 -4.942477
-24.64502 -4.827475 -1.516078 15.915 0.0293301 3.972942 -10.48996 -5.196164
-24.61184 -4.777375 7.732394 -6.963388 -0.007391718 3.953517 -9.996239 -4.93672
-25.45486 -4.788904 0.9166364 6.337474 0.1330804 3.973677 -10.00678 -4.881908
-24.64448 -5.617372 -12.06791 3.858853 0.04183048 3.953795 -10.04908 -5.108068
-24.46383 -4.294597 9.702975 -2.383027 0.0222768 3.975543 -10.44612 -4.988546
-24.18742 -4.303315 3.224756 -2.534238 0.02404494 3.983654 -10.47255 -5.108426
-23.81482 -4.655915 0.1487267 -9.610687 -0.01714091 3.976501 -10.24226 -5.100361
-24.95995 -4.376932 9.955783 2.388399 -0.01908211 3.975115 -10.26342 -5.017469
-25.16317 -5.219434 11.96716 -5.528905 -0.00420405 3.96497 -10.00365 -5.030675
-24.4885 -5.200632 -10.98811 -4.085624 0.001745572 3.970066 -10.20276 -4.911337
-25.31882 -4.966961 -10.71191 -5.312965 0.1318638 3.993525 -10.58644 -4.997238
-23.9527 -4.216385 -10.50592 -5.436361 0.06381531 3.940152 -9.852685 -5.068386
-24.23676 -4.151599 -11.26328 -4.92638 0.09359418 3.989516 -9.92587 -5.150865
-24.26987 -4.744027 -9.338392 -6.000903 0.03516186 3.970531 -10.33554 -4.938346
-25.46963 -4.359033 2.098319 0.9762979 -0.04972025 4.000651 -10.16243 -5.01297
-24.4292 -4.322305 0.1243466 9.133273 -0.01525132 3.997954 -10.00762 -4.982324
-24.2868 -4.707961 4.226034 -7.897028 0.01310665 3.994252 -9.990862 -5.040741
-25.12078 -4.70293 -2.956091 -12.81713 0.03521417 4.012076 -9.811196 -4.959719
-25.14889 -4.872414 -13.8117 3.841883 0.07657799 3.990269 -10.07002 -4.963067
-25.35444 -4.559433 -13.26385 -3.167937 0.1113413 3.999082 -9.978903 -4.979928
-25.09337 -5.025541 10.2163 -13.83465 0.04199869 3.971474 -9.975878 -5.140765
-24.765 -4.89232 2.337454 4.073078 -0.04245006 3.989596 -9.987426 -5.094084
-25.33315 -4.486533 -0.8654064 -18.20602 0.04835705 3.994559 -10.06686 -4.977027
-24.6562 -4.585691 -9.348666 0.6436207 0.106703 3.964919 -10.33551 -4.992817
-24.43564 -4.521387 -11.55798 -28.81232 -0.05639551 3.996026 -10.22917 -5.067445
-23.79019 -5.093798 -13.69728 -2.834864 -0.06710481 3.982696 -10.2105 -4.846816
-23.54391 -3.896133 -10.2203 -0.5363565 -0.04654993 3.990781 -9.946767 -5.128757
-24.02888 -3.936199 11.66455 11.87518 0.02922572 4.002446 -10.11361 -4.99725
-24.6544 -4.331794 -4.113565 7.635681 -0.04452687 3.970872 -10.15748 -4.96157
-24.89273 -4.054494 -5.246384 6.654607 -0.02915192 3.988752 -9.938895 -5.105779
-24.61175 -4.115513 7.838657 13.86887 -0.07853401 3.978862 -10.33423 -4.998509
-24.67481 -4.914131 1.832308 3.507432 0.06961618 3.987168 -10.25768 -4.991169
-24.55045 -4.512493 10.72807 -3.448644 -0.05764827 3.963828 -10.0998 -5.16675
-24.48619 -4.731949 8.727051 -2.457881 -0.01370536 3.975477 -10.54752 -5.138612
-24.1552 -4.981301 7.058989 4.427371 -0.08735937 3.952429 -10.42156 -5.046692
-25.14124 -4.676151 -3.637329 -11.25186 -0.03402099 3.968589 -10.48098 -5.055276
-24.58623 -4.409151 -5.905829 -1.214452 0.1085078 3.984897 -10.02986 -4.831953
-24.71328 -4.641618 -7.341433 7.92514 -0.05279669 3.985655 -10.32766 -5.132489
-24.99363 -4.06951 16.67926 -3.617394 -0.0317444 3.95653 -10.72208 -4.713204
-24.6142 -4.224196 -2.441006 7.105481 0.01030868 3.952064 -10.77808 -5.190286
-24.24114 -5.556131 2.573284 -5.242281 -0.06345818 3.976188 -10.0564 -5.234165
-24.84847 -4.318808 -3.297196 1.386982 0.07189003 3.997133 -10.46319 -5.129474
-23.81185 -5.097898 6.661491 19.53355 0.04935569 3.957642 -10.31578 -4.930668
-24.26797 -4.231034 -6.321788 -14.41975 -0.008284144 3.986033 -10.1755 -5.208086
-26.20182 -4.673165 -12.47998 -5.94449 0.04303138 3.9277 -10.25358 -4.846848
-24.8888 -4.620191 9.405599 -2.969621 0.03934536 4.009224 -10.19276 -5.046244
-23.94072 -4.208306 13.59499 -24.31669 -0.01937953 3.984711 -9.85178 -5.114986
-23.66337 -4.370906 -3.105463 -2.071536 -0.02973831 3.984899 -10.00218 -5.084726
-25.5696 -4.641187 16.80795 -18.18302 0.1080593 3.977385 -10.33457 -4.958104
-24.68771 -5.037853 -12.20072 -9.993216 0.01310227 3.990105 -10.02529 -5.0512
-24.45523 -4.92763 8.652513 9.540597 -0.009967469 3.970008 -10.02875 -5.137661
-24.58555 -4.667011 10.94518 -20.17166 0.04390195 3.961716 -10.13266 -5.179044
-25.24008 -4.791335 6.502367 10.08519 -0.08623548 3.966895 -10.09107 -5.002682
-24.69363 -4.520472 9.325986 -15.57562 0.07229914 3.99309 -10.3563 -5.037654
-24.59431 -4.663668 3.697589 0.1992391 -0.0690845 3.983658 -10.00635 -4.982225
-25.31892 -5.197307 5.602721 -8.582701 -0.03367605 3.973047 -10.06131 -5.08871
-24.95547 -5.244509 4.509953 -1.219582 -0.01707602 3.996177 -9.962833 -5.034491
-24.41642 -4.832512 9.923562 13.07814 -0.02062274 3.975726 -10.03431 -5.189704
-25.65617 -4.120284 18.22935 19.83687 0.04179465 3.97919 -10.30357 -5.012642
-24.35249 -4.715879 5.525184 1.843885 -0.0853331 3.959701 -10.24563 -5.050268
-25.87306 -3.882095 14.59646 -10.73758 0.03190948 3.972201 -10.22569 -5.200651
-25.5603 -4.67611 5.962573 -6.821898 0.07054113 3.98911 -9.999322 -5.042678
-24.13449 -5.091855 -2.111726 -28.87683 -0.0002816643 4.008698 -10.55799 -4.971232
-24.48653 -4.15662 11.03597 9.379565 0.01369161 3.996458 -10.03761 -5.161193
-23.8625 -5.035373 6.212765 -7.04334 0.006784252 3.979163 -9.96293 -5.035376
-25.10777 -3.823709 2.145195 9.705932 0.06012084 3.974578 -10.28272 -5.013274
-24.92155 -3.533738 0.08696872 -5.934993 -0.03536891 3.971191 -10.55285 -5.037739
-24.20506 -5.15872 0.402148 2.804626 0.0004760288 3.989783 -10.21102 -4.899238
-24.64735 -4.972905 -16.81796 -4.869017 -0.008601193 3.966821 -10.22176 -5.011451
-24.19585 -5.494645 -11.28906 -24.75514 -0.03943943 3.986626 -10.14831 -4.899808
-24.95666 -4.397849 6.999914 -0.5145233 -0.02524987 3.984409 -9.8878 -5.047562
-24.01103 -4.666836 9.247288 -2.399674 -0.06468676 3.973123 -10.21906 -4.781202
-24.04215 -4.662359 2.71249 0.9762495 -0.003849738 3.967364 -10.53019 -5.17243
-25.17466 -4.856909 15.92608 5.023214 0.02885382 3.985933 -10.45709 -4.899344
-25.65346 -3.874767 -20.1603 -5.594968 -0.03623107 3.986711 -10.38808 -5.111304
-25.33091 -4.712457 -9.089436 -4.249297 0.05340046 3.968983 -10.36835 -4.941277
-23.82301 -5.742574 -10.89124 -0.08346544 -0.01677452 3.959428 -10.5273 -4.949139
-24.23563 -4.772023 1.035753 -2.544942 -0.01374155 3.963174 -10.69903 -5.10829
-25.22772 -3.940852 -0.02352402 -9.57998 -0.001669655 3.972954 -10.79204 -5.011983
-24.04198 -4.576047 9.954764 -0.7890014 -0.06918679 3.991571 -10.35179 -5.002062
-25.07411 -3.634215 0.7596074 3.341511 0.007907989 3.978912 -10.61817 -5.071122
-25.5743 -4.958229 -10.87146 0.3258153 -0.01530681 3.982765 -10.02438 -4.977297
-23.47502 -5.162273 5.619506 5.154317 -0.0182709 3.987676 -10.08755 -4.924943
-24.28985 -4.331331 -1.411945 -11.09066 0.004819063 3.986284 -10.13336 -4.89475
-24.64772 -5.342515 -15.23081 3.802946 0.02109602 3.961773 -10.25667 -5.20228
-24.68879 -4.729274 -20.70119 5.501602 0.02480596 3.977638 -10.31846 -5.04542
-24.38691 -4.434315 1.292393 -6.893758 -0.005000682 4.001009 -10.01021 -5.033185
-24.10805 -5.564803 -15.19282 17.74195 0.08516783 3.97668 -10.24472 -4.921943
-25.68538 -4.587959 -6.888107 -7.187439 0.09094257 3.981669 -10.56081 -5.042454
-24.28406 -4.893177 3.170117 -2.773808 -0.0159463 3.951547 -10.3271 -5.033256
-24.2028 -4.273245 -11.84287 8.522588 0.08670777 3.977334 -9.804616 -5.079323
-24.08628 -4.923848 -3.278419 4.725552 0.06875891 3.977337 -10.39483 -5.273979
-24.13818 -5.475459 2.662408 3.004043 0.0165806 3.977532 -10.58924 -4.935636
-24.81662 -4.526676 4.492539 1.560988 -0.08140796 3.978124 -10.37301 -5.097611
-25.14621 -4.674947 -6.734224 -1.55659 -0.07506487 4.002285 -10.2308 -5.036052
-24.79494 -4.319401 20.29552 11.11706 -0.02231157 3.984046 -10.22223 -5.02067
-24.38798 -5.513562 5.125356 -8.29425 -0.0378094 3.982764 -10.44145 -4.833452
-24.05594 -4.393198 19.64229 -1.269365 -0.06177913 3.975293 -10.84415 -4.991465
-25.23759 -3.748232 17.96053 -6.556724 0.02180955 3.977546 -10.90603 -5.095806
-23.98623 -4.762707 -6.442243 -16.8022 0.04228863 3.95877 -10.91618 -4.89028
-24.51079 -4.320982 -2.680793 5.720494 -0.0019095 3.97209 -10.0559 -4.844361
-24.79006 -3.993547 8.852282 3.318281 0.02067958 3.984028 -10.08226 -4.934588
-24.05017 -4.118369 -5.169301 11.24144 0.02515786 3.965025 -9.76704 -5.049802
-24.45528 -4.413842 7.255742 -10.42129 -0.02061397 3.995021 -10.07217 -5.015368
-25.23062 -4.574038 -4.872574 -7.546531 0.05247133 3.994853 -10.35527 -5.181629
-24.36529 -5.011431 -5.098483 15.24745 -0.04865826 4.003549 -10.01415 -5.125519
-23.18482 -4.638841 4.125113 9.929607 0.03692862 3.962445 -10.56013 -5.208637
-24.46859 -4.378598 -16.5233 0.8437142 -0.0173359 3.9812 -10.13969 -5.05914
-24.42077 -5.205507 8.174373 2.9307 -0.009189688 3.972082 -10.21178 -4.8592
-25.96565 -3.70375 7.598379 2.454587 -0.04753095 3.994118 -10.22897 -5.054682
-24.6858 -4.438372 11.88471 13.49069 -0.005217114 3.98478 -10.16059 -5.126613
-24.37272 -4.738341 -4.128321 1.582418 -0.02879101 3.957044 -10.14167 -4.936019
-25.23615 -3.998811 5.490624 -0.1561033 0.009630786 3.982655 -10.23597 -5.064794
-24.19079 -4.656229 12.98308 -15.03401 0.01849733 4.001386 -10.53229 -5.33988
-23.82781 -4.698541 -3.795602 -10.21868 -0.01044334 3.951373 -10.22193 -5.013947
-24.91208 -4.861606 0.8992008 2.742368 0.1157415 3.982722 -10.49989 -4.952358
-24.91012 -5.439399 0.5857405 3.869724 -0.000932382 3.991227 -10.23734 -4.99925
-24.33338 -4.911739 0.007266634 4.187854 -0.0422012 4.009352 -10.6583 -5.124476
-24.19657 -5.265274 0.4029948 4.081457 -0.01776528 3.97121 -10.43631 -5.118484
-25.19029 -4.608215 -12.18992 5.598961 -0.06323228 3.96658 -10.04365 -5.068472
-25.0529 -4.068892 -11.8492 -5.295239 -0.0630065 3.932107 -9.814351 -5.054874
-24.99573 -4.986082 -11.53883 -5.287846 0.042463 3.993879 -9.964322 -5.030028
-24.38244 -5.173448 -10.64353 -4.009575 0.02758542 3.988292 -9.713765 -5.089301
-26.27169 -4.835837 -10.87253 -5.200342 0.01850041 3.984544 -9.652267 -4.944701
-24.15701 -3.996798 -11.62497 -5.196923 0.03958543 3.974368 -9.67047 -5.057344
-25.19793 -4.391565 -11.09445 -5.239171 0.02803626 3.97644 -9.54422 -5.02563
-25.41048 -4.326842 -10.71584 -5.974365 0.06847846 3.966416 -9.731915 -5.017635
-24.67184 -4.516126 -11.20631 -6.577722 0.005976171 3.965844 -9.810825 -5.001238
-24.76775 -4.687606 -0.4567189 -13.39563 0.0922906 3.95884 -10.28189 -5.004879
-24.73612 -4.384226 -20.1625 -12.37313 -0.009912563 3.976709 -9.975677 -4.970055
-24.91322 -4.357595 -9.924991 -14.17522 0.03034986 3.995478 -10.12819 -5.088947
-24.79442 -5.10571 -7.988642 -12.42785 0.04106049 3.99592 -10.31484 -5.14331
-24.22194 -4.746114 -15.84545 3.383062 -0.07989215 3.991855 -10.28039 -5.086761
-25.10452 -4.681493 4.15007 5.383617 -0.0615339 3.982577 -10.3562 -4.909541
-24.71217 -4.739795 6.086661 -1.636987 -0.06002328 3.969451 -10.00211 -4.982496
-24.41962 -5.157273 -22.20695 -1.109876 0.0002688032 3.972016 -10.25181 -5.118548
-24.57786 -4.251021 14.13255 7.82628 0.0758493 3.972437 -10.3969 -4.774796
-24.72272 -4.401813 -6.489873 1.501932 0.05200781 3.975802 -10.48563 -5.217208
-25.55476 -4.691771 6.207882 8.310844 -0.04852141 3.998007 -10.10327 -4.991043
-24.89601 -4.940217 -7.129474 5.092383 0.02416199 3.962215 -10.53295 -5.019738
-24.88391 -5.4808 4.991224 9.491006 -0.09004152 3.979603 -10.21959 -4.975987
-24.39394 -4.559758 0.82713 12.5991 0.07593577 3.966375 -10.19648 -5.028731
-24.64034 -4.799939 -4.489388 2.214708 0.0158984 3.967845 -10.09145 -5.114806
-24.10896 -4.696263 -5.085649 -2.520721 0.04532069 3.96526 -10.00615 -5.089874
-23.69702 -3.679274 -8.748563 -0.02216077 0.007178447 3.973513 -9.943787 -4.956822
-24.41371 -4.288803 -0.7360993 -22.34502 -0.04670534 3.984536 -9.742157 -5.044385
-24.3182 -4.000705 -2.543684 -1.016432 -0.002305037 3.972789 -10.26641 -4.980667
-24.61368 -5.118799 -8.477275 -6.864134 -0.02870099 3.985626 -10.32916 -4.882269
-25.15571 -4.514549 -4.597054 -11.12373 0.01654004 3.972479 -10.19156 -4.99875
-24.63685 -4.784075 -14.99554 3.175985 0.008761231 3.982656 -10.21772 -5.015286
-25.76155 -4.226414 3.152175 7.321371 -0.03842477 3.980059 -9.928576 -5.06443
-24.89198 -5.304649 -10.7194 5.384619 0.0462446 3.99125 -10.22434 -5.022503
-24.97343 -5.103801 5.12434 -5.741727 0.0508329 3.980192 -10.2452 -5.031322
-24.17313 -3.901698 13.04111 2.830042 0.1153426 3.968252 -10.25678 -4.952148
-24.79318 -4.974663 -10.58908 -4.240489 0.1599613 3.984646 -10.20948 -5.004284
-22.13304 -4.541519 -0.737863 -18.54765 0.01950563 3.978121 -9.56434 -4.948691
-25.0037 -4.676518 0.06294176 10.6853 0.04412343 3.959219 -9.741404 -5.074879
-24.16834 -4.321051 -12.82503 1.983911 0.08085533 3.987798 -10.30466 -5.073582
-24.83955 -4.369054 -13.22434 1.305527 0.05900554 3.979595 -10.09489 -5.022521
-24.14979 -4.475654 -4.93463 -10.31582 -0.04688812 3.973155 -10.13427 -5.08226
-24.50411 -5.082537 18.70023 4.439209 -0.007360459 3.975031 -10.00417 -4.920284
-24.98567 -5.180252 13.79482 21.97156 0.03535639 3.993803 -10.1518 -5.031576
-24.66055 -4.807547 -10.2974 6.318688 0.0003494364 3.949045 -10.11447 -5.111422
-24.99351 -4.434289 15.24969 12.80583 -0.06262529 3.968997 -10.06966 -5.045944
-24.79832 -4.539532 -11.94121 -17.90978 0.03680671 3.994402 -9.990629 -5.057422
-25.07236 -4.625273 11.17531 -3.846321 0.05116641 3.961994 -10.36223 -5.031185
-26.1536 -4.422072 -13.70296 -0.7063575 0.1089108 3.975619 -10.0405 -5.147435
-24.35681 -5.128902 -11.34489 -5.002006 -0.02421543 3.98163 -9.749986 -5.082011
-24.67325 -4.546628 -12.06719 -6.362456 0.04582838 3.96044 -10.06978 -5.042436
-25.26776 -4.020293 -11.80754 -3.404612 0.03572439 3.98737 -10.00306 -5.044864
-24.63484 -4.012056 -2.873381 -8.461687 -0.02553263 3.96184 -9.545173 -4.943482
-24.50469 -4.713012 6.360113 5.074604 -0.0648038 3.986981 -10.23307 -5.090908
-24.96264 -4.829159 18.35535 -3.537499 -0.05438232 3.988627 -10.37393 -5.006963
-24.23338 -4.630651 -10.91938 -11.59792 -0.01745852 3.977972 -10.10043 -4.976323
-23.67475 -4.580541 0.3054357 8.964608 0.04453769 3.945093 -10.18836 -5.075529
