"u.bar" "t.bar"
0.9942051 1.048394
0.9926385 1.12576
1.065729 1.107747
0.9801915 1.140363
1.008652 1.100547
1.034001 1.077537
0.9831567 1.067278
1.016468 1.070458
1.042086 1.091888
0.9736536 1.114329
0.9850271 1.073609
1.009671 1.107694
0.9829139 1.071457
1.031294 1.080459
0.9673247 1.12214
1.00507 1.080279
0.987844 1.007959
1.0236 1.049281
1.049134 1.04644
0.9950596 1.023828
0.9946706 1.035264
1.029171 1.051987
0.9663722 1.03456
1.002963 1.094233
1.003161 1.129044
0.9672794 1.012686
0.96245 1.099148
0.9781103 1.133611
1.035414 1.086539
1.028311 1.13302
0.9892506 1.055731
1.051733 1.09671
0.9585541 1.16404
0.9822804 1.079406
1.024547 1.05909
1.037409 0.9821732
0.9836093 1.007947
1.027207 1.081991
0.9840902 1.041694
1.050466 1.117496
0.9923301 1.04641
0.9888566 1.113973
1.010972 1.087926
0.9533824 1.07892
0.9769807 1.043517
0.9847137 1.070962
1.00091 1.003761
1.005831 0.9775831
1.046504 1.013217
1.003854 0.9272347
1.027396 0.9550249
0.9819871 0.903939
1.026132 0.8914887
0.9632036 0.9436722
0.9850136 0.8997934
1.038689 0.9368201
1.017715 0.9326541
1.006171 0.9848077
1.02133 0.9767473
1.030795 0.9851604
1.007473 1.079956
0.9560918 1.070488
0.9541247 1.114612
1.022833 1.099737
0.981574 1.032226
1.016519 1.167729
1.032297 1.104878
0.9704487 1.182816
0.9932679 1.128427
1.015955 1.111369
0.9919381 1.198405
0.9356097 1.160487
0.9664618 1.126738
1.019083 1.081666
0.9779509 1.087887
1.008873 1.166831
1.033945 1.152229
1.041388 1.137298
1.010295 1.153186
0.99444 1.108812
0.9936067 1.080124
0.9975216 1.101088
1.004125 1.117179
0.9662257 1.10722
1.012436 1.053349
1.004569 0.9389233
1.02522 0.9410797
1.043392 0.9785845
1.01248 1.013752
1.006054 0.9897651
1.0155 1.048774
1.017416 1.018189
1.008219 1.077809
1.046161 1.06896
0.9883588 1.085379
0.976909 1.055313
1.026514 1.146311
1.024015 1.054313
1.032025 1.137878
0.9692568 1.174646
0.9820534 1.229725
0.9293108 1.220811
0.9827575 1.145501
0.9619192 1.237192
0.9695595 1.128405
0.9856995 1.135669
1.013138 1.130695
0.9973632 1.096202
0.9981208 1.010193
0.9997936 0.974321
1.012018 1.082454
1.021938 1.043546
1.021528 1.020479
1.007108 1.022899
1.031488 1.044447
1.004453 1.055746
1.010065 1.058801
0.9855769 1.034693
0.9868156 1.153005
0.9963564 1.09277
1.026223 1.072907
0.9824836 1.042274
0.9866554 1.067388
0.9910957 0.9947826
1.011383 1.048378
0.9638579 1.087324
0.9951361 1.076812
1.00833 1.042789
1.026931 1.100306
1.014029 1.108002
1.040971 1.038363
1.013334 1.088741
1.017114 1.093475
1.009017 1.062691
1.035905 1.09017
1.032111 1.130646
0.9722796 1.099634
1.017632 1.079764
0.9894258 1.058721
0.9882371 0.9711012
1.002992 1.043753
1.016325 1.047052
1.031431 1.109361
1.010989 1.074432
1.025542 1.016718
1.078764 1.156211
1.003096 1.181606
0.9908782 1.115472
0.9954603 1.145954
0.9641144 1.160164
0.9924919 1.190427
0.9651495 1.131737
1.023478 1.091833
1.025505 1.152925
1.032363 1.157358
1.049686 1.116394
1.030644 1.053645
0.9758281 1.095536
0.9650208 1.196274
0.9902046 1.128425
0.9671739 1.153068
1.04478 1.088069
0.9809051 1.098079
1.012315 1.124683
1.029427 1.094919
0.987714 1.077318
0.9713919 1.044837
0.9779438 1.073025
0.976888 1.072907
0.9763195 1.084466
1.013746 1.081322
1.003306 1.056326
1.010625 0.9795563
1.03811 1.030996
0.9707383 0.9408401
0.9955237 0.9823323
1.050996 0.9482527
1.023531 0.9696125
0.9970661 0.9976401
0.9886955 0.9452415
1.005322 0.949236
1.002986 0.8869597
1.024411 0.9805711
0.9920802 1.092997
1.041105 1.061528
1.021112 1.048019
0.997292 1.082657
1.031305 1.07087
1.028022 1.070795
0.9480519 1.124547
1.00015 1.079513
0.9615236 1.089255
0.9902848 1.16976
0.9717545 1.150699
0.973251 1.233275
0.9510106 1.237838
0.9642602 1.185169
0.9910801 1.126747
0.9952887 1.153103
0.9894663 1.088708
1.007178 1.096976
0.945316 1.077445
1.000809 1.053188
1.007859 1.069644
1.004608 1.018985
1.00221 1.122843
1.03018 1.064126
1.016808 1.056497
1.024607 1.060402
1.00887 1.13052
0.9954749 1.085922
0.9466985 1.171078
1.049067 1.127685
0.9966911 1.053551
0.9919902 1.052665
0.9658811 1.038247
0.9920183 1.093121
0.9811361 1.048201
0.9767676 1.079992
0.9847311 1.058915
1.010384 1.064717
0.9899139 1.047748
0.9686199 1.01214
1.000365 1.052251
0.991837 1.038672
1.011558 1.034474
1.024334 1.008472
0.980737 1.076284
1.014849 1.048732
0.9925012 1.085659
0.9699393 1.051456
0.9861716 1.007446
1.008873 0.9886696
0.9993616 1.084559
0.9994392 1.063457
0.9740854 1.091989
0.9693337 1.066023
1.0167 1.10749
1.015015 1.080508
1.013527 1.130363
0.9938456 1.160908
0.9692072 1.071815
0.9796215 1.061598
1.003881 1.060679
1.039297 1.039087
1.008507 1.024149
1.033037 1.014151
1.01483 1.080047
1.017708 1.104117
0.9924064 1.090378
0.992785 1.058024
1.037635 1.067802
1.02652 1.028892
1.028038 1.006242
0.9696685 1.015237
1.022895 0.9862214
0.9852744 1.046208
1.003496 1.064612
1.005608 1.102032
1.013089 1.122394
0.9844468 1.106662
1.038438 1.067827
1.014024 1.131076
1.019528 1.173337
1.024565 1.147557
0.9848339 1.050532
0.9832324 1.118358
0.9694716 1.130276
1.052599 1.082073
1.016269 1.040251
1.01667 1.069853
1.006728 1.026242
0.9911639 1.051537
0.9962372 1.030375
1.020884 0.9943579
1.022019 1.029468
1.006073 1.020757
0.970817 1.067149
1.030752 1.13255
0.9985959 1.138817
0.9572422 1.114413
0.9792806 1.039587
0.9748381 0.9618258
1.03521 1.082402
1.028426 1.048183
0.9804943 1.01204
1.021611 1.041808
1.026621 1.055391
1.023205 1.041536
0.9883365 1.049762
1.003894 1.039948
1.00746 1.040436
0.9551753 1.056704
0.9957041 1.02756
1.001428 1.128052
0.9935581 1.195965
0.9860428 1.115475
0.9928937 1.15991
1.012748 1.108344
0.9909045 1.164195
0.9913047 1.180017
0.982601 1.158751
0.9856636 1.100822
1.036855 1.126345
1.004801 1.048381
0.9532922 1.051152
1.025293 1.062577
0.9658382 1.044425
1.036369 1.085627
1.013363 1.02815
0.9863766 0.9811316
1.016565 1.008381
1.022732 1.095472
1.035401 1.017886
1.051382 1.021244
1.007944 1.050914
0.9969702 1.041051
1.048746 1.025254
1.044642 1.039274
1.00419 1.043969
0.9569152 1.057848
1.048086 1.030943
1.03439 1.039887
0.9929962 1.013115
0.9976664 1.098493
1.042825 1.0306
1.017064 0.9828855
1.016593 1.099572
1.016191 1.068653
0.9970847 1.111596
0.9990101 1.132049
1.020165 1.069227
1.016063 1.038233
0.9872643 1.078557
1.002073 1.024154
1.024206 1.092445
1.0116 1.040857
1.010379 1.092981
1.017588 1.117306
1.001985 1.150295
1.016226 1.118833
0.9970115 1.084991
1.001415 1.11461
0.992186 1.131117
1.011895 1.067589
0.9977521 1.022428
1.027387 1.105231
0.9591883 1.087267
1.036635 1.085487
0.9698883 1.130476
0.9719091 1.122334
0.9695645 1.070028
1.031416 1.128939
1.042539 1.127319
0.9998539 1.116349
0.999942 1.101739
0.9828101 1.104828
0.9900105 1.053077
1.004874 1.082136
0.9786956 1.024451
1.036663 1.070841
0.9527795 1.021822
1.028972 1.054907
0.9895935 1.050319
1.023071 1.004166
1.021435 1.039275
1.00314 1.118834
0.9779353 1.127108
0.9903371 1.056962
1.010271 1.140208
1.021306 1.092143
1.02565 1.118913
0.9714225 1.084734
1.006756 1.081083
0.9906066 1.058217
0.9995843 0.9214787
0.9997114 1.020082
1.02452 1.015259
0.989292 1.01743
1.02355 0.9589312
1.04684 1.018221
0.9917761 1.038532
0.991291 0.9454629
1.008068 0.9766155
1.021801 1.043629
1.014489 1.026878
1.001969 1.059691
0.9888001 1.024959
1.00304 1.01123
1.046371 0.9591766
0.9705866 1.03776
0.9882483 0.9824656
1.013355 1.00947
1.055317 0.9626876
1.015012 1.059143
1.07134 1.071956
1.006521 0.9453908
0.9720231 1.06613
1.004165 0.9764735
0.9860692 1.057869
1.014282 1.051163
1.005306 1.005923
1.010321 1.041653
1.018993 1.072322
1.030764 1.110308
0.9740753 1.152952
0.9897723 1.06271
0.9882771 1.078973
0.9919545 1.128447
0.9764894 1.142874
0.9732258 1.065251
0.9902497 1.076008
0.9967814 1.062505
1.006247 1.128502
0.9932007 1.110538
0.9811764 1.128603
1.0046 1.032407
1.015419 1.012548
1.013284 1.071465
0.9725361 1.087095
0.975449 1.154723
0.9948208 1.147273
0.9928013 1.149882
1.028275 1.111058
0.962688 1.155964
0.9750685 1.125083
1.020547 1.065615
0.9996099 1.075568
1.009125 1.018384
0.9905602 1.055002
0.9962763 1.039789
1.022186 1.010365
0.9989624 0.9494624
1.004271 0.9081876
0.9902417 0.9965307
0.9787443 1.081845
1.053644 1.009
1.038643 1.032056
0.9782913 1.088531
1.001262 1.083066
1.02082 1.097946
1.004752 1.136139
0.9797373 1.094909
1.027167 1.086328
1.033156 1.122025
1.000073 1.140149
1.015183 1.102881
1.002683 1.095496
1.006423 1.162988
0.9267793 1.142723
0.9936869 1.152416
1.025832 1.119115
1.04622 1.133922
1.016741 1.126662
1.016085 1.139528
0.9992866 1.130269
0.9889264 1.118046
0.9884488 1.111286
0.9861576 1.111365
0.9802447 1.084965
0.9724685 1.133858
0.9699657 1.126673
0.9970687 1.12235
1.004668 1.069731
0.9925394 1.001659
0.9638724 1.130484
0.9780134 1.155129
1.00852 1.175283
0.9978105 1.141031
1.017257 1.100917
1.003132 1.14466
0.9669235 1.131757
1.003935 1.05933
1.022882 1.067568
0.9952891 1.012561
1.006166 1.049203
1.042538 1.054898
1.01317 0.9416179
1.059739 1.03179
1.032226 1.018142
0.9789373 0.9761893
1.061883 0.9878394
0.977637 1.090243
1.044048 1.072811
1.021412 0.9699684
0.9713917 1.0686
0.9322239 1.111497
0.9335598 1.150166
1.055191 1.091758
0.9568186 1.104596
1.029053 1.11932
0.9864067 1.163553
0.9721901 1.210558
1.042554 1.13852
1.045766 1.14501
0.9428136 1.131861
1.015726 1.074791
0.9595551 0.9889239
1.087973 1.029047
1.033553 1.050341
0.995231 1.034349
1.006429 1.072126
0.9829917 1.029137
1.017193 1.092254
0.9842189 1.103478
1.024081 1.06005
1.010696 0.9924264
0.9565251 1.088125
0.9664559 1.132684
0.9609694 1.077905
0.9962542 1.116612
1.030378 1.169533
1.036008 1.138126
1.008635 1.03293
0.9713986 1.100106
0.9780401 1.13581
0.9290658 1.137412
0.9336667 1.16164
0.9900089 1.125136
1.010367 1.086591
0.9870871 1.152203
1.01157 1.084656
0.992716 1.034538
1.003102 1.026152
1.00915 1.026485
1.007625 1.110444
1.024689 1.134603
0.978768 1.131192
0.9644234 1.105371
1.064115 1.062408
0.9676275 1.06922
0.9933621 1.067863
0.945258 1.068935
1.003042 1.082826
1.0014 1.053195
1.032793 1.040775
0.9760887 1.10141
1.015486 1.085117
0.9792173 1.161567
0.9672572 1.106564
0.9825821 1.112365
0.9634236 1.088218
0.9725973 1.024257
1.000326 0.9824309
1.016092 1.030132
1.042608 1.056529
1.088912 1.004601
1.040557 1.074836
0.9922906 1.044678
1.003837 0.9754708
1.017658 1.092963
0.9870443 1.130433
1.000948 1.112036
0.9456151 1.170666
0.9575789 1.214906
0.9526821 1.208807
0.9803463 1.146857
1.002731 1.060495
0.9822382 1.064263
0.9935636 1.173471
0.9788766 1.16988
0.9705975 1.168849
0.9817791 1.178622
0.9710506 1.154861
0.9773317 1.121754
1.032175 1.07684
0.9954187 1.134675
1.010601 1.047768
0.9825419 1.082537
1.018071 1.068128
1.016384 1.07786
1.021405 1.088868
0.9976533 1.047441
1.010766 1.071949
1.02778 1.121552
1.06247 1.105311
1.026883 1.071565
1.008712 1.035115
0.9676217 1.052046
0.9796813 1.00207
0.9822941 1.050176
1.027982 1.048297
0.9911095 1.008782
1.009133 1.019147
0.9940947 1.017306
0.9990651 1.035987
0.972151 1.11734
1.014262 1.023572
1.019511 1.166316
0.9882524 1.158438
0.9890646 1.094121
1.024496 1.11066
1.047256 1.10286
0.9708237 1.070424
0.9858129 1.084435
0.9953115 1.130756
1.010554 1.062549
0.9948768 1.102345
1.002361 1.095045
0.9579316 1.10993
0.9555061 1.05316
0.9870013 1.088721
0.9968763 1.059948
0.981521 1.075307
1.029258 1.118382
0.9736839 1.069099
1.018915 1.152704
0.9672952 1.177033
0.9759024 1.140197
1.055214 1.149638
0.9850867 1.194121
0.9690665 1.168119
0.9768305 1.141075
1.024453 1.136505
0.9950223 1.07029
1.005663 1.071654
0.9437541 1.07606
1.0191 1.001153
1.007056 1.113984
1.007207 1.110994
1.014728 1.07995
1.004495 1.096578
0.9996526 1.148898
1.028624 1.098065
1.019819 1.090432
0.9761971 1.144545
1.000006 1.199278
1.025936 1.162853
1.002132 1.12888
1.006297 1.077046
1.009577 1.043973
0.9740721 1.02695
1.01573 1.020956
0.9725669 1.048217
1.017452 1.05292
0.9703741 1.063249
1.010333 1.046762
1.01201 1.035214
1.056779 1.084217
0.9691802 1.098972
0.987143 1.148507
0.9641762 1.086027
0.9809518 1.033943
1.013523 1.024635
0.9689637 1.038135
0.9799623 1.035988
0.9949939 1.016688
1.004333 1.094415
1.005898 1.045072
0.9656951 1.064913
0.9971375 1.063734
0.9667622 1.048631
1.011406 1.004343
0.9947555 1.024489
1.005972 1.072645
0.9608618 1.11797
0.9834661 1.177846
0.9283422 1.128581
0.9575151 1.056226
0.9812533 1.118168
0.9958509 1.014037
0.9791306 1.053373
0.9706956 1.070458
1.01275 1.042804
1.030151 1.02577
1.003195 1.035882
1.007198 1.047805
1.014724 1.079485
0.9929865 1.081308
