"comp1" "comp2"
0.1908441 0.01200085
0.1975588 0.01541261
0.3066597 0.007842452
0.2592993 0.01251748
0.8754737 0.01187679
0.2312772 0.0120482
0.5098143 0.01162333
0.1986152 0.01643606
0.5800826 0.01336134
0.4362663 0.006469692
0.2812818 0.006848625
0.2355202 0.01020199
0.2777644 0.01331152
0.5777182 0.02044849
0.2281575 0.01729462
1.063254 0.0213998
0.2000505 0.01718385
0.3495389 0.01445537
0.4635174 0.02186627
0.3811034 0.01228268
0.194734 0.009172679
0.4957993 0.01383245
0.09246891 0.01371342
0.162947 0.01339063
0.7034368 0.00878955
0.3189543 0.009745184
0.7490077 0.01452274
0.3221285 0.00841742
0.3808367 0.008999066
0.731605 0.01027872
0.3718073 0.01043721
0.2776383 0.01857537
0.5760685 0.009822935
0.4594761 0.01149742
0.8799845 0.007985032
1.029991 0.0130044
0.6046727 0.00865104
0.7312067 0.01017008
0.8294486 0.01073504
0.3302094 0.009294949
0.322028 0.009847273
0.3651663 0.01571497
0.2724492 0.01324587
0.4198163 0.008189526
0.3168119 0.01240404
0.2894948 0.01065775
1.012083 0.01428997
0.5611536 0.01121074
0.3247305 0.01656035
0.3097866 0.01021805
0.5024536 0.01113872
0.4607672 0.01429374
0.8657757 0.01895498
0.632642 0.01307441
0.1464535 0.01148857
0.3818572 0.01225258
0.2802959 0.006428991
0.4315092 0.01021787
0.4113263 0.007889252
0.2173595 0.01233941
0.1902048 0.02670045
0.2723399 0.01195218
1.060375 0.009414621
0.4312944 0.01378248
0.4862222 0.01226305
0.578315 0.01158664
0.4557316 0.01099107
0.7397311 0.01194991
0.4392418 0.00926021
0.8048998 0.01538223
1.491685 0.008888882
0.7117691 0.0134346
0.5788528 0.01579744
0.7399208 0.01849199
0.3496067 0.008733158
0.5649087 0.01732395
0.815194 0.01863968
0.248498 0.01997747
0.06808331 0.02271752
0.2213727 0.01683368
0.3768869 0.01072425
0.4048297 0.01013439
0.2384379 0.00855313
0.1909812 0.01751461
0.1547656 0.01002588
0.0517125 0.01149751
0.3677609 0.009439704
0.343519 0.01002355
0.3907497 0.01372145
0.2728968 0.008832642
0.608343 0.01208987
1.016526 0.0106962
0.2998804 0.01873468
0.3219974 0.01189155
0.2255696 0.009857589
0.1691052 0.01385113
0.36995 0.01513357
0.3158191 0.01926759
0.4176054 0.01063251
0.6288557 0.01268434
0.4756425 0.01195483
0.3468097 0.008716291
0.8072843 0.01265466
0.3992366 0.008205336
0.3781407 0.009002675
0.6536792 0.01152779
0.3224426 0.01863519
0.5683727 0.009986354
0.3458957 0.02211449
0.3069133 0.01216794
0.5637677 0.01166054
0.2182775 0.0101234
0.3124361 0.01501108
0.3905801 0.01276909
0.5520346 0.008862187
0.4184414 0.01065575
0.4337728 0.01398781
0.3953128 0.009579213
0.1985507 0.02004233
0.4422779 0.009611505
0.2848428 0.007766004
0.220992 0.009432414
0.2558448 0.01801745
0.083349 0.01786574
0.3133297 0.01440944
0.3114225 0.0111438
0.345921 0.008786352
0.3825735 0.01218194
0.3380572 0.01079371
0.7654759 0.01261379
0.4212212 0.0155572
0.9304849 0.01819458
0.370941 0.008887704
0.3913241 0.01758928
0.2503843 0.01319701
0.6611755 0.01130692
0.3902109 0.01448379
0.3702052 0.01797942
0.7409455 0.009334975
0.2304731 0.01349392
0.586432 0.006847033
0.5818094 0.01361776
0.2513194 0.00991174
0.7293188 0.01123609
0.557878 0.01213291
0.3288354 0.01744514
0.1442177 0.01388327
0.4776194 0.01535828
0.4580175 0.008055188
0.2240956 0.007350017
0.3978103 0.01133235
0.4352085 0.009734145
0.3051942 0.01218241
0.966966 0.01478133
0.4442349 0.01287379
0.2577605 0.01151413
0.308266 0.01520242
0.2145477 0.009250242
0.2827769 0.00861719
0.2200418 0.007833291
0.4215228 0.01018357
0.6707771 0.008655222
0.4597869 0.01698899
0.2538042 0.009920407
0.5613675 0.0127021
0.2393292 0.01291102
0.5871975 0.009295294
0.1822459 0.01097321
0.2112794 0.009388218
0.2888839 0.01127358
0.3525607 0.008127781
0.3120446 0.01515492
0.3636729 0.0136754
0.2386408 0.01297151
0.6384452 0.01266693
0.2307302 0.01031932
0.2628518 0.008719447
0.2807707 0.02101583
0.3304901 0.02715973
0.2481524 0.01145206
0.1769356 0.01294131
0.39024 0.01260282
0.1825431 0.01250164
0.2626847 0.008322318
0.268545 0.01036054
0.1843357 0.01480684
0.2206308 0.01020467
0.4582223 0.00916737
0.3676289 0.008757438
0.2425973 0.01331385
0.1424846 0.01970305
0.2638814 0.0143493
0.5908546 0.00917455
0.2292347 0.007470651
0.1902911 0.02110496
0.5007595 0.0110333
0.7541028 0.01161045
0.2096382 0.02058099
0.4402215 0.01121737
0.5242429 0.01256997
0.3115677 0.01184001
0.2882185 0.01021968
0.2297369 0.01178218
0.6469928 0.008734053
0.6161608 0.007654645
0.5183053 0.007238873
0.9007115 0.0106484
0.2163195 0.01519255
0.2596492 0.00886793
0.5541973 0.009426173
0.2277796 0.008133528
0.2357321 0.01056506
0.5220971 0.01235458
0.5786966 0.01523251
0.2850715 0.01239166
0.1326061 0.01264637
0.2848198 0.01238317
0.3208194 0.008452729
0.7207127 0.01154414
0.7446211 0.01723417
0.3355703 0.01444441
0.1684001 0.01254179
0.2669903 0.007230381
1.138094 0.008687032
0.4669781 0.01012765
0.171762 0.01288698
0.2696524 0.01619194
0.4399213 0.03042567
0.3561539 0.01456911
0.5317645 0.01690667
0.6952935 0.008519231
0.3755805 0.01515291
0.5744126 0.02156453
0.4419007 0.01266962
0.7718297 0.00960123
1.434697 0.01081124
0.5416274 0.0165064
0.2195835 0.01587165
0.2263914 0.01027948
0.4179082 0.01595183
0.4038616 0.01755602
0.5461843 0.007727384
0.553049 0.01390247
0.3493535 0.0105604
1.094625 0.01166876
0.8574991 0.01278948
0.5200805 0.01059172
1.62403 0.007015204
0.4632689 0.01817972
0.4859125 0.01168588
0.2384857 0.01131993
0.451102 0.008088329
0.2415418 0.007970278
0.4323866 0.01283488
0.2252719 0.008642166
0.4825733 0.01116914
0.3710996 0.0141139
0.5101765 0.02057648
0.4846351 0.0210753
0.4983862 0.01338581
0.4224801 0.01634472
0.3798585 0.01319803
0.4234313 0.01040028
0.2108647 0.009888994
0.2555505 0.01428172
0.1921295 0.02351652
0.8592381 0.01234483
0.2954014 0.01220556
0.3209007 0.01370877
0.3412212 0.01815733
0.2583815 0.01224956
0.8251739 0.011606
0.5154339 0.009105771
0.8877333 0.009982906
0.6393217 0.01493012
0.3699439 0.01044132
0.2884294 0.01405844
0.3028462 0.009639305
0.8455815 0.01761195
0.3674874 0.009583314
0.345191 0.01072027
0.1583551 0.01243538
0.09973337 0.008485481
0.1476016 0.008293623
0.2665631 0.01126568
0.475337 0.008538855
0.3170139 0.009037474
0.5488414 0.01199774
0.3485299 0.01131217
0.5106335 0.008134502
0.1862507 0.01975054
0.2598447 0.008991058
0.4668287 0.006551352
0.4408152 0.006049015
0.2893543 0.01209812
0.2706237 0.01400957
0.8864736 0.008446381
0.2747926 0.008964589
0.4373085 0.0115694
1.428325 0.007606628
