"p_1" "p_2" "p_3"
0.179372 0.770241 0.05038692
0.1745787 0.7578665 0.06755486
0.1648104 0.7768848 0.05830481
0.1799007 0.757965 0.06213422
0.1850128 0.7576861 0.05730102
0.1569443 0.7810313 0.06202441
0.1691662 0.77857 0.05226382
0.163959 0.7773621 0.05867895
0.1697209 0.7943236 0.03595554
0.1477574 0.799754 0.05248854
0.1505757 0.8044148 0.04500943
0.1587362 0.7906041 0.05065964
0.1682408 0.7888067 0.04295249
0.1825711 0.7667141 0.05071472
0.1743074 0.759754 0.06593861
0.1582506 0.7861334 0.055616
0.1750827 0.7616795 0.06323788
0.1705955 0.7722973 0.05710727
0.1625511 0.7824079 0.05504098
0.1596803 0.7866283 0.0536914
0.1625217 0.7619494 0.07552885
0.1487715 0.8073088 0.04391973
0.1539194 0.7907349 0.05534569
0.167697 0.7836842 0.04861875
0.1594471 0.7861794 0.05437349
0.175591 0.7645728 0.05983621
0.1930589 0.7578771 0.04906402
0.1872617 0.7589081 0.05383019
0.1655656 0.7867221 0.04771233
0.1714842 0.7792206 0.04929523
0.1659759 0.7688391 0.06518499
0.1591383 0.7937084 0.04715333
0.1682869 0.7762949 0.0554182
0.1444496 0.7834981 0.07205228
0.1693086 0.7826558 0.04803568
0.1594 0.7814663 0.05913372
0.1620575 0.7799009 0.05804162
0.1464164 0.7976709 0.05591275
0.1866584 0.7669759 0.04636572
0.1599959 0.7764051 0.06359898
0.1762496 0.7756463 0.04810418
0.1820089 0.7673564 0.05063471
0.1564244 0.7758494 0.06772622
0.1727903 0.7663234 0.06088632
0.1801728 0.7676432 0.05218399
0.1737896 0.7705682 0.05564217
0.185729 0.7785296 0.03574147
0.1451634 0.7958906 0.05894601
0.1416226 0.8085911 0.04978623
0.1631813 0.7809227 0.05589601
0.1851131 0.7710646 0.0438223
0.1587285 0.7881493 0.05312218
0.1740969 0.7741829 0.05172024
0.1686165 0.7878567 0.0435268
0.162211 0.770265 0.06752397
0.1724696 0.7752916 0.05223874
0.1692463 0.7773077 0.05344596
0.1763852 0.7658669 0.05774794
0.1560088 0.8010089 0.04298226
0.1862967 0.7662629 0.04744047
0.1574333 0.7830678 0.05949896
0.1702291 0.7775376 0.05223335
0.174829 0.7726699 0.05250106
0.1877438 0.7549888 0.05726747
0.1617956 0.7851668 0.05303764
0.1612724 0.7950955 0.04363211
0.1533613 0.7909216 0.05571714
0.1874071 0.7593639 0.05322905
0.1850917 0.7649371 0.04997121
0.1525587 0.7904396 0.05700167
0.1755613 0.7722564 0.05218228
0.1620245 0.7962325 0.04174304
0.1851127 0.7543262 0.06056107
0.1688251 0.7725762 0.05859869
0.1574465 0.7869197 0.05563372
0.1824855 0.7656881 0.05182637
0.1672503 0.7737373 0.05901243
0.1695939 0.775071 0.05533513
0.1436845 0.7948763 0.06143927
0.1577844 0.7857612 0.05645446
0.1628675 0.7813036 0.05582887
0.1547006 0.7898858 0.05541364
0.169524 0.7825265 0.0479495
0.1595812 0.7749102 0.06550861
0.1545888 0.7845507 0.06086042
0.1434847 0.7984957 0.05801958
0.1757813 0.7857591 0.03845967
0.1767337 0.7559721 0.0672942
0.1594386 0.7903764 0.05018505
0.1606101 0.7774482 0.06194163
0.1555392 0.7913338 0.05312701
0.1691563 0.7821876 0.0486561
0.1795961 0.7597214 0.06068249
0.1681139 0.7754677 0.05641841
0.1546587 0.7838844 0.06145684
0.1719141 0.7790712 0.04901473
0.1579322 0.7918266 0.05024111
0.1726315 0.7732518 0.05411671
0.1589823 0.7781274 0.06289031
0.166413 0.7715103 0.06207677
0.1622453 0.7834703 0.05428439
0.1694706 0.7807487 0.04978064
0.1800367 0.7620145 0.05794874
0.1792851 0.7657469 0.05496794
0.1604546 0.7869172 0.05262824
0.1687086 0.7867848 0.04450659
0.1786876 0.7575086 0.06380378
0.1661415 0.7669942 0.06686431
0.1575921 0.781918 0.0604899
0.1733886 0.7763825 0.05022884
0.1671169 0.7897426 0.04314053
0.1664827 0.7789989 0.05451838
0.1730375 0.7668595 0.06010296
0.1747744 0.7713168 0.05390879
0.1549647 0.7851701 0.05986517
0.1744957 0.7707019 0.05480241
0.1835007 0.7608547 0.05564462
0.1604862 0.7699037 0.06961006
0.1725462 0.7754427 0.05201113
0.1672985 0.7609176 0.07178387
0.1723831 0.7763937 0.05122324
0.1782225 0.7799874 0.04179014
0.173496 0.7858479 0.04065609
0.1592182 0.7935498 0.047232
0.1740387 0.7638615 0.06209985
0.1768519 0.7609519 0.06219629
0.1634212 0.7772763 0.05930247
0.1472085 0.80196 0.05083153
0.1784487 0.7836573 0.03789409
0.1740935 0.7713153 0.05459118
0.1501169 0.7770071 0.07287605
0.1650905 0.7804094 0.05450009
0.1730164 0.763393 0.06359062
0.1834124 0.7636497 0.05293793
0.1543514 0.7886166 0.05703191
0.1477241 0.7871093 0.06516656
0.1733146 0.7623811 0.06430432
0.1584182 0.7910713 0.0505105
0.1697163 0.7834547 0.046829
0.1610244 0.7664982 0.07247739
0.1610091 0.7575665 0.08142443
0.1648646 0.7845382 0.05059719
0.1690899 0.7909558 0.03995432
0.1605827 0.7924503 0.04696709
0.1645448 0.7889967 0.04645857
0.1603634 0.7885821 0.05105453
0.1514535 0.7945834 0.05396314
0.1540387 0.7741661 0.07179523
0.1713046 0.7795904 0.04910505
0.162171 0.7815726 0.05625639
0.1663964 0.7832329 0.05037066
0.1752176 0.7650912 0.05969124
0.1662643 0.7706221 0.06311356
0.1678142 0.7747172 0.05746863
0.1842875 0.7651642 0.05054832
0.1703107 0.77322 0.05646935
0.1618877 0.7846386 0.0534737
0.1824431 0.7632605 0.05429646
0.1877089 0.7566173 0.05567378
0.1759175 0.7648788 0.05920375
0.1611137 0.788868 0.05001838
0.1574306 0.7788662 0.06370313
0.1958473 0.7531155 0.05103714
0.160955 0.7808864 0.05815859
0.1799827 0.7609554 0.05906187
0.1814716 0.7783951 0.04013325
0.1640655 0.7863983 0.04953615
0.1836516 0.772177 0.04417145
0.1764214 0.7812359 0.0423427
0.1686667 0.7799917 0.05134157
0.1868477 0.7592259 0.05392633
0.1770877 0.7907182 0.03219404
0.1888197 0.7689187 0.04226156
0.1665611 0.7784421 0.05499682
0.1558514 0.7814432 0.06270537
0.190278 0.7647831 0.04493898
0.1835327 0.7571232 0.0593442
0.1567846 0.7881432 0.05507221
0.1396125 0.8039715 0.05641601
0.1746864 0.7788473 0.04646632
0.1775468 0.7765286 0.04592461
0.1697961 0.7659618 0.06424211
0.1620573 0.7845622 0.05338046
0.1602955 0.7927921 0.04691238
0.1598136 0.7956528 0.04453359
0.155345 0.783341 0.06131397
0.1688213 0.7779744 0.0532043
0.1932447 0.7603359 0.04641939
0.1497659 0.7978161 0.05241799
0.1873839 0.7672752 0.04534088
0.1563125 0.7944192 0.04926837
0.163141 0.7843995 0.05245952
0.1720125 0.7814927 0.04649484
0.1563878 0.7871382 0.05647401
0.1543035 0.7940359 0.05166064
0.1610651 0.7820196 0.05691529
0.1527173 0.7952658 0.05201692
0.1532366 0.7940163 0.05274704
0.1616619 0.7722725 0.06606568
0.1840341 0.7640631 0.05190274
0.1573123 0.7786163 0.06407144
0.1579932 0.7804543 0.0615525
0.1531425 0.7952154 0.05164205
0.15984 0.7758637 0.06429633
0.1632728 0.7910392 0.04568801
0.1670856 0.784487 0.04842745
0.1496633 0.7699079 0.08042877
0.1596017 0.7887782 0.05162013
0.1746803 0.7790431 0.04627659
0.1675258 0.7805905 0.0518837
0.1516191 0.7938088 0.05457213
0.1912839 0.7519026 0.05681356
0.1758041 0.7624501 0.06174578
0.1794318 0.7700259 0.05054231
0.1661013 0.7793212 0.05457751
0.163459 0.7919536 0.04458741
0.1719237 0.7873593 0.04071697
0.1806576 0.757909 0.06143346
0.1672411 0.7827868 0.04997211
0.1813317 0.7710895 0.04757885
0.1856113 0.749942 0.06444663
0.1644003 0.7800114 0.05558835
0.1877343 0.7560732 0.05619251
0.1538694 0.7928574 0.05327318
0.15724 0.7858029 0.05695713
0.1716663 0.7687285 0.05960516
0.1772644 0.7787859 0.04394964
0.1697234 0.7792188 0.05105782
0.1687109 0.7787717 0.05251736
0.1723847 0.7573881 0.07022713
0.1637249 0.7889408 0.0473343
0.1715548 0.767793 0.06065218
0.1923221 0.7576757 0.05000219
0.1795938 0.7681244 0.05228172
0.1790463 0.7567134 0.06424036
0.143926 0.809173 0.04690101
0.1625401 0.7826746 0.05478527
0.1669959 0.7726928 0.06031132
0.1557513 0.7871096 0.0571391
0.1596072 0.7886955 0.0516973
0.151065 0.7922146 0.05672039
0.1753863 0.7611276 0.06348607
0.1600703 0.791911 0.04801876
0.1473142 0.7927139 0.05997193
0.1698375 0.7910754 0.03908711
0.155971 0.8009301 0.04309889
0.1562157 0.7854634 0.0583209
0.1670488 0.7702677 0.0626835
0.1683689 0.7772618 0.05436932
0.1651817 0.7876403 0.04717798
0.1589408 0.7930337 0.04802547
0.1604352 0.7809607 0.05860404
0.1455588 0.8036002 0.05084102
0.181411 0.7667575 0.05183144
0.1628824 0.7688386 0.06827901
0.1663142 0.7764216 0.05726426
0.1695357 0.7908389 0.03962542
0.1612565 0.7847282 0.05401524
0.164855 0.7702585 0.06488646
0.1588793 0.7898188 0.05130192
0.1673842 0.7839235 0.04869222
0.1645528 0.7779751 0.0574721
0.1598348 0.7950113 0.0451539
0.1442507 0.8026214 0.05312791
0.1473948 0.7996403 0.05296494
0.1697857 0.7622644 0.06794989
0.1697874 0.7639237 0.06628883
0.1450286 0.7943459 0.06062547
0.1535125 0.7912383 0.05524918
0.1766712 0.7679934 0.05533544
0.1614934 0.7723468 0.06615977
0.1663091 0.7854497 0.04824115
0.1461099 0.810371 0.0435191
0.1643406 0.7827771 0.05288224
0.1827436 0.7667148 0.0505416
0.1673821 0.7716133 0.06100458
0.1842883 0.7674571 0.04825452
0.1673172 0.7843996 0.0482832
0.1500825 0.7887101 0.06120746
0.1754442 0.7743851 0.05017064
0.1629112 0.7835525 0.05353632
0.1412525 0.8151012 0.04364632
0.1639086 0.7740335 0.06205793
0.1819878 0.7666899 0.05132225
0.1430449 0.7978096 0.05914546
0.1678076 0.7841432 0.04804921
0.1774242 0.7713773 0.05119843
0.1615613 0.7919928 0.0464459
0.1602064 0.7913816 0.04841191
0.1563339 0.8026224 0.04104369
0.1577439 0.7899318 0.05232431
0.1530831 0.793178 0.05373889
0.1623559 0.7875214 0.05012265
0.1587431 0.8006876 0.04056933
0.1811193 0.7644146 0.05446605
0.1877678 0.7662867 0.04594549
0.1771436 0.7798415 0.04301496
0.1748478 0.7752574 0.04989487
0.1522728 0.7900336 0.05769358
0.1931446 0.7590731 0.04778227
0.1802465 0.7684944 0.05125913
0.1783518 0.763192 0.0584562
0.1983974 0.7460537 0.05554894
0.1610359 0.7929532 0.04601088
0.1569063 0.7820202 0.06107346
0.170457 0.7694653 0.06007769
0.158275 0.78382 0.05790495
0.1489916 0.7992904 0.05171791
0.1594211 0.7785068 0.06207213
0.1592029 0.7914914 0.04930571
0.1663424 0.782789 0.05086859
0.1487315 0.7895012 0.06176728
0.1596759 0.7925362 0.04778783
0.1450646 0.8074341 0.04750135
0.1733243 0.7663274 0.06034831
0.1621541 0.7811068 0.0567391
0.1682719 0.7716512 0.06007689
0.1821107 0.7714338 0.04645547
0.1463538 0.8126908 0.04095538
0.1703418 0.7763289 0.05332931
0.1655186 0.7895025 0.04497891
0.1565864 0.7833777 0.06003587
0.1767868 0.7645818 0.05863145
0.1687804 0.7693081 0.06191152
0.1677511 0.7810414 0.05120746
0.1760974 0.7590996 0.06480302
0.177368 0.7573719 0.06526009
0.1722146 0.7676376 0.06014783
0.1593558 0.7907108 0.04993332
0.1629855 0.7809985 0.05601592
0.1893192 0.7662236 0.04445717
0.1777785 0.7618017 0.0604198
0.1784876 0.7785348 0.04297762
0.1754318 0.7803732 0.04419501
0.1527934 0.7820394 0.06516727
0.1682962 0.7760323 0.05567146
0.1642172 0.776695 0.05908787
0.1669703 0.7708269 0.06220274
0.1691019 0.7747982 0.05609985
0.1597247 0.7984611 0.04181412
0.1682784 0.7865177 0.04520391
0.1612583 0.7827004 0.05604129
0.185069 0.7664915 0.0484395
0.1649094 0.7684172 0.0666734
0.1739982 0.7777521 0.04824965
0.1783878 0.7795097 0.04210251
0.1856062 0.768382 0.04601179
0.1852708 0.7555761 0.0591531
0.1648481 0.7839332 0.05121868
0.1699292 0.7670437 0.06302717
0.1605724 0.7790765 0.06035109
0.1511038 0.7998703 0.0490259
0.1645263 0.7886942 0.04677948
0.1645324 0.7778946 0.05757306
0.1661686 0.7801506 0.05368082
0.1587198 0.7913433 0.04993689
0.1795999 0.7488973 0.07150279
0.1553469 0.7889841 0.05566896
0.1900542 0.7525898 0.05735604
0.1729096 0.7803519 0.04673852
0.1536806 0.7902171 0.05610231
0.1706552 0.7788272 0.0505176
0.1703276 0.7763017 0.05337067
0.1739758 0.773461 0.05256319
0.1473565 0.797827 0.05481658
0.1543572 0.78676 0.05888277
0.1723128 0.7769971 0.05069013
0.1642588 0.7734309 0.06231029
0.1667795 0.7869667 0.04625382
0.1700801 0.7829505 0.04696934
0.1680433 0.7766705 0.05528622
0.187609 0.7593163 0.05307474
0.1755096 0.7752005 0.04928996
0.164972 0.7738955 0.06113252
0.1543165 0.7831765 0.06250704
0.1401327 0.8037391 0.05612825
0.1784024 0.7736458 0.04795184
0.1688942 0.766863 0.06424285
0.1564697 0.7782757 0.0652546
0.1566253 0.7807006 0.06267407
0.1734736 0.785865 0.04066144
0.1602847 0.7790007 0.06071458
0.1684646 0.7772079 0.05432745
0.156837 0.7882032 0.05495976
0.1530242 0.7947227 0.05225304
0.1655578 0.7729895 0.06145269
0.1464705 0.8047159 0.04881359
0.1819208 0.7708126 0.04726661
0.1580033 0.7869588 0.05503789
0.1749975 0.7688367 0.05616582
0.1931511 0.7605869 0.04626199
0.1554824 0.788051 0.05646658
0.1914046 0.7496728 0.05892252
0.1734425 0.7766042 0.04995335
0.1727971 0.7769903 0.05021258
0.1567055 0.7882606 0.05503389
0.1475584 0.7968733 0.05556827
0.182188 0.7808974 0.03691455
0.1570204 0.7774918 0.06548774
0.1589114 0.7903787 0.05070989
0.1567677 0.791483 0.05174928
0.1683311 0.7924356 0.03923327
0.1546895 0.7922679 0.05304262
0.1686274 0.7819582 0.04941442
0.1583574 0.7857987 0.05584396
0.1454333 0.7899179 0.06464888
0.1675963 0.7904465 0.04195723
0.1732489 0.7681222 0.05862889
0.1646519 0.7866303 0.04871782
0.1586378 0.7907653 0.05059694
0.1472428 0.8013675 0.05138968
0.1779508 0.7680102 0.05403898
0.1630542 0.7782087 0.05873712
0.1653651 0.7853166 0.04931831
0.1801625 0.7724124 0.04742515
0.1515274 0.8056824 0.04279018
0.1780901 0.7613022 0.06060776
0.1600293 0.7839375 0.05603329
0.1856679 0.7569227 0.05740935
0.1749957 0.757619 0.06738537
0.1799919 0.7651218 0.05488624
0.1650014 0.7755695 0.05942913
0.1723955 0.7801468 0.04745772
0.1577128 0.7767976 0.06548955
0.1610009 0.7873309 0.05166819
0.1573532 0.7789966 0.0636502
0.1466066 0.8049432 0.04845023
0.177759 0.7695848 0.05265619
0.1688364 0.7644505 0.06671311
0.173104 0.7730916 0.05380443
0.1443689 0.8012552 0.0543759
0.169644 0.7724494 0.05790651
0.1755539 0.7680851 0.05636102
0.1552447 0.8021058 0.04264949
0.1565634 0.7921059 0.05133073
0.1697122 0.7897784 0.04050939
0.1775409 0.7802348 0.0422243
0.1447166 0.7914691 0.06381436
0.1640714 0.7861744 0.04975421
0.1798564 0.7686891 0.05145447
0.1526046 0.8031816 0.04421382
0.1633536 0.7869651 0.04968125
0.1778958 0.7698701 0.05223412
0.1546908 0.7903828 0.0549264
0.1765208 0.7694424 0.05403684
0.1653245 0.7878656 0.04680989
0.1439835 0.8031659 0.05285064
0.1703559 0.7821913 0.04745281
0.172822 0.7723194 0.05485857
0.1611597 0.7876237 0.05121652
0.1470526 0.8086512 0.04429622
0.1733114 0.7637183 0.06297029
0.1902593 0.7622526 0.04748812
0.1738417 0.7840965 0.04206178
0.1583582 0.7864608 0.05518098
0.1711345 0.7770195 0.05184606
0.1613119 0.7802894 0.05839867
0.1956831 0.7555743 0.04874261
0.1678637 0.7793241 0.05281212
0.1545054 0.7844357 0.06105888
0.1897589 0.7540344 0.05620676
0.1607193 0.7877996 0.05148116
0.1867332 0.7656409 0.04762599
0.1625401 0.7823671 0.05509278
0.1491082 0.7949107 0.05598115
0.1682806 0.7868116 0.04490774
0.1602247 0.7858691 0.05390622
0.1890488 0.7603295 0.05062174
0.1861457 0.7582984 0.05555595
0.1601152 0.7738593 0.06602542
0.153785 0.7930325 0.05318241
0.1685326 0.7745146 0.0569528
0.1740853 0.7710647 0.05484993
0.1848542 0.7610511 0.0540947
0.169311 0.7833671 0.04732191
0.1675709 0.7898213 0.04260777
0.1638501 0.7921194 0.04403055
0.158152 0.7863115 0.05553658
0.1587377 0.7953785 0.04588383
0.1725256 0.7771237 0.05035071
0.1418681 0.8189664 0.03916548
0.1831381 0.769322 0.04753996
0.1877478 0.7586769 0.05357528
0.1638059 0.7815002 0.05469392
0.1739813 0.7758051 0.05021364
0.1493795 0.7849347 0.06568588
0.1569276 0.7914917 0.05158071
0.1809062 0.7580697 0.06102407
0.1534046 0.7970788 0.04951664
0.1662815 0.7777505 0.05596797
0.1760516 0.7688861 0.05506229
0.1534803 0.7847026 0.06181703
0.1633889 0.7769518 0.05965928
0.1758367 0.7623234 0.06183984
0.1611679 0.7970322 0.04179992
0.1648082 0.7670947 0.06809705
0.1738104 0.7618473 0.06434229
0.1880054 0.7547094 0.05728517
0.1697702 0.7660078 0.06422198
0.1853227 0.7517602 0.0629171
0.1573776 0.7959272 0.04669523
0.1647183 0.7959312 0.03935049
0.1830971 0.7670479 0.04985501
0.1682394 0.7918225 0.03993812
0.1742925 0.7714228 0.05428472
0.1741982 0.7729638 0.052838
0.1714724 0.7759255 0.05260202
0.1589041 0.7872527 0.05384325
0.1588346 0.7784883 0.06267716
0.1611029 0.7917696 0.04712751
0.1603019 0.7793219 0.06037628
0.1843709 0.7663582 0.0492709
0.169399 0.7766117 0.05398933
0.1812908 0.7585582 0.06015103
0.1630904 0.7945683 0.04234124
0.1568556 0.7969374 0.04620701
0.1714832 0.7712004 0.05731636
0.1605571 0.7794681 0.05997484
0.1797865 0.7660795 0.05413407
0.1805883 0.7721862 0.04722551
0.1695551 0.761079 0.06936586
0.1619405 0.7910346 0.04702492
0.1543488 0.7873951 0.05825613
0.1840166 0.7550731 0.06091025
0.1647721 0.7786034 0.05662453
0.1813026 0.767084 0.05161342
0.1815873 0.7676666 0.05074614
0.1659428 0.7715254 0.06253183
0.1695283 0.7825127 0.04795905
0.1652707 0.7805003 0.05422904
0.1684758 0.7854235 0.04610063
0.1485352 0.8118742 0.03959054
0.1550796 0.7989665 0.04595387
0.1673249 0.7754827 0.05719237
0.1724922 0.7678663 0.05964157
0.1689192 0.7818206 0.04926026
0.1745847 0.7524694 0.07294589
0.1637628 0.7799059 0.05633135
0.1768555 0.7810555 0.04208893
0.1922345 0.7629819 0.04478359
0.1788704 0.7666086 0.05452098
0.1494699 0.7917655 0.05876467
0.1690726 0.775328 0.05559939
0.1531596 0.8080217 0.03881868
0.1853581 0.7622904 0.05235146
0.1764924 0.7715131 0.05199456
0.166958 0.7929402 0.04010183
0.168399 0.7849689 0.04663209
0.167502 0.7808924 0.05160561
0.1630897 0.791754 0.04515626
0.1840066 0.7669816 0.04901183
0.1649881 0.780815 0.05419694
0.1413685 0.7973746 0.06125689
0.1572723 0.7892359 0.05349182
0.1636421 0.7935857 0.04277217
0.1692213 0.7790512 0.05172751
0.1674219 0.7817984 0.05077977
0.1814458 0.7689934 0.04956077
0.1737565 0.7712061 0.05503735
0.1547964 0.7950622 0.0501414
0.161962 0.7914102 0.04662779
0.1622748 0.775091 0.06263418
0.1592227 0.7841699 0.05660733
0.1708917 0.7745152 0.05459309
0.1808613 0.7683579 0.05078073
0.1620787 0.7817663 0.05615506
0.1593331 0.800013 0.04065396
0.1546137 0.7896249 0.05576141
0.1519012 0.8029587 0.0451401
0.169438 0.7706044 0.0599576
0.1750855 0.7757812 0.04913325
0.1677405 0.7751318 0.05712773
0.1413025 0.8092131 0.04948434
0.1499858 0.7980742 0.05193994
0.1668047 0.7671368 0.06605849
0.1536595 0.7929245 0.05341599
0.1692747 0.7802542 0.0504711
0.1552601 0.7914403 0.05329961
0.1687767 0.7819208 0.04930249
0.1525722 0.8012314 0.04619638
0.1740904 0.7708412 0.05506831
0.1724178 0.7820252 0.045557
0.1673008 0.7856006 0.04709866
0.1789451 0.773757 0.04729798
0.1412059 0.8083864 0.05040767
0.1700026 0.7778113 0.05218613
0.1502571 0.8011862 0.04855672
0.1729712 0.7826512 0.04437761
0.1418332 0.8135157 0.0446511
0.1621269 0.7859805 0.05189257
0.1728947 0.7743658 0.05273951
0.1490688 0.7954234 0.05550779
0.1621894 0.7944088 0.04340176
0.1600176 0.7969526 0.04302984
0.176468 0.7728039 0.05072804
0.1766201 0.7756981 0.04768184
0.1775014 0.7770273 0.04547134
0.158472 0.7941029 0.04742502
0.178112 0.7754336 0.0464544
0.183893 0.7643429 0.05176408
0.1552282 0.7925504 0.05222143
0.181084 0.774191 0.04472499
0.1680694 0.7769058 0.05502484
0.1773891 0.7828877 0.03972314
0.1721954 0.7704141 0.05739053
0.1646431 0.7906679 0.04468894
0.1567268 0.7955631 0.04771002
0.1608547 0.7882039 0.05094141
0.1661415 0.7873462 0.04651234
0.1441488 0.8005868 0.05526436
0.1717877 0.7738904 0.05432183
0.1532533 0.7968657 0.04988105
0.1594286 0.7828057 0.05776568
0.1389414 0.795177 0.0658816
0.1440577 0.800624 0.05531826
0.1640927 0.7726877 0.06321966
0.1715204 0.7705686 0.05791103
0.1589345 0.7893768 0.0516887
0.1619475 0.788551 0.04950143
0.1777476 0.7665626 0.05568977
0.1923878 0.7441046 0.06350766
0.1720694 0.7841445 0.04378611
0.1634663 0.7948938 0.04163983
0.1860708 0.7646589 0.04927038
0.1644565 0.7783252 0.05721833
0.1821518 0.7545229 0.06332531
0.1774444 0.7681765 0.05437911
0.158807 0.7749087 0.06628423
0.1487835 0.7990125 0.05220393
0.173172 0.7548529 0.07197505
0.1637561 0.7805589 0.05568493
0.166853 0.7801871 0.0529599
0.1920229 0.7542491 0.05372792
0.1755249 0.7533252 0.07114989
0.1592652 0.7799934 0.0607414
0.1555889 0.7786739 0.06573723
0.1669984 0.7782628 0.05473887
0.1730826 0.7805698 0.04634764
0.1550775 0.7864678 0.05845475
0.1610635 0.7899154 0.04902109
0.1766171 0.7609841 0.06239886
0.1638252 0.7808383 0.05533649
0.1747841 0.7802495 0.04496639
0.1731071 0.7672534 0.05963941
0.1670783 0.7793269 0.05359481
0.1741707 0.7776723 0.04815706
0.1556946 0.7898718 0.05443359
0.1740571 0.7787606 0.04718227
0.1950505 0.7458675 0.05908199
0.1656483 0.788256 0.04609565
0.1523853 0.7967721 0.05084262
0.1713966 0.7776539 0.05094944
0.1823002 0.7725576 0.0451422
0.1739658 0.7808029 0.04523124
0.1457856 0.8052059 0.04900854
0.1652637 0.7873842 0.04735202
0.1748689 0.7661434 0.05898769
0.1615725 0.7947642 0.04366336
0.1702073 0.7878009 0.04199183
0.1677511 0.7838819 0.04836698
0.1774633 0.7815848 0.04095192
0.158436 0.7761199 0.06544401
0.1611485 0.7846105 0.05424102
0.1485545 0.7938253 0.05762017
0.1742439 0.7681344 0.05762174
0.1501127 0.7951881 0.05469924
0.1484958 0.7874529 0.06405133
0.1906385 0.7445693 0.06479219
0.1754904 0.7753268 0.04918275
0.1603197 0.7983951 0.0412852
0.1817664 0.7663351 0.05189844
0.1578433 0.7888488 0.05330784
0.1612839 0.7916847 0.04703135
0.1809077 0.7716213 0.04747096
0.1637233 0.7764369 0.05983979
0.1694142 0.7733668 0.05721895
0.1502147 0.7961285 0.05365672
0.1624315 0.7931536 0.04441487
0.1538971 0.7936619 0.05244096
0.1616868 0.7736659 0.06464722
0.1638826 0.7794142 0.05670321
0.1792745 0.7524657 0.06825972
0.1681762 0.7683705 0.0634533
0.1662727 0.7795716 0.05415569
0.1692976 0.7891071 0.04159535
0.1664715 0.7849327 0.04859579
0.1661195 0.7657352 0.06814531
0.1649579 0.7861788 0.04886327
0.1715477 0.7807061 0.04774619
0.1739896 0.7698892 0.05612121
0.1799937 0.7670357 0.05297054
0.1659291 0.7845841 0.04948681
0.1696121 0.7648808 0.06550708
0.1749575 0.7780686 0.04697396
0.1968987 0.743149 0.05995228
0.1784387 0.7688597 0.05270157
0.1562254 0.7980544 0.04572028
0.1642713 0.7862205 0.04950825
0.1646035 0.7796366 0.05575993
0.1684054 0.7856007 0.04599396
0.1656299 0.7826018 0.05176822
0.1626753 0.7956665 0.04165822
0.1820938 0.7530611 0.0648451
0.1628071 0.7891864 0.04800654
0.158731 0.7990683 0.0422007
0.1624307 0.7774831 0.06008627
0.1669674 0.7904042 0.04262845
0.1620254 0.7617338 0.07624071
0.1739333 0.7690946 0.0569721
0.1681066 0.770668 0.0612254
0.1414598 0.7994659 0.05907436
0.1648601 0.783313 0.05182696
0.1724416 0.7795838 0.04797466
0.1451947 0.8048886 0.04991664
0.17348 0.7750727 0.05144727
0.1671462 0.7675496 0.06530422
0.1667783 0.7711494 0.06207234
0.1439963 0.807911 0.04809276
0.172608 0.7704959 0.05689616
0.15898 0.7918557 0.04916426
0.1671743 0.7761139 0.05671182
0.1636374 0.7820836 0.05427896
0.1629491 0.7896493 0.04740158
0.1627061 0.7798377 0.05745617
0.1715617 0.7742989 0.05413935
0.1614238 0.7776696 0.06090662
0.1681016 0.7596359 0.07226254
0.1723309 0.77577 0.05189912
0.1562901 0.7853949 0.05831508
0.1720187 0.7709604 0.05702089
0.1577886 0.8016684 0.04054302
0.1530716 0.7988664 0.04806205
0.156843 0.788819 0.054338
0.1600581 0.7874131 0.05252882
0.1694746 0.7849949 0.04553047
0.1387218 0.8084338 0.05284438
0.1476149 0.8092519 0.04313312
0.1513832 0.7963042 0.05231257
0.1403409 0.8169445 0.04271457
0.161008 0.7850581 0.05393397
0.173993 0.7699558 0.05605117
0.1693773 0.7809147 0.04970795
0.1770373 0.7614757 0.061487
0.1859665 0.7745579 0.03947569
0.1744687 0.7760751 0.04945623
0.1393264 0.805491 0.05518261
0.1592245 0.7899735 0.05080201
0.1654172 0.7885078 0.04607501
0.1657165 0.7795644 0.05471911
0.1654781 0.7764857 0.05803626
0.1561182 0.7959026 0.0479792
0.1521542 0.794378 0.05346773
0.1538099 0.7821785 0.0640116
0.1607448 0.7898331 0.04942209
0.1685539 0.780042 0.05140412
0.1949404 0.7582657 0.04679386
0.1611688 0.7817501 0.05708115
0.154545 0.7982627 0.04719229
0.1610867 0.7754567 0.06345664
0.1570989 0.7948764 0.04802479
0.1769219 0.7814146 0.04166352
0.1588822 0.7882501 0.05286774
0.1586061 0.7875097 0.05388419
0.1735927 0.7748346 0.05157261
0.1738741 0.7719027 0.0542232
0.1646499 0.7828003 0.05254981
0.1590537 0.7776412 0.06330513
0.166422 0.7943289 0.03924912
0.169078 0.7821558 0.04876617
0.1579464 0.7815075 0.06054614
0.1608663 0.7955984 0.04353538
0.1655608 0.7900093 0.04442996
0.1509257 0.7899469 0.05912747
0.1729861 0.7722966 0.0547173
0.1599224 0.7802713 0.05980628
0.167123 0.7678129 0.06506419
0.1701022 0.7736083 0.05628946
0.1501898 0.801292 0.04851818
0.1681716 0.7702225 0.0616059
0.1672625 0.7835533 0.04918415
0.1735564 0.7730858 0.0533578
0.1695128 0.7872143 0.04327296
0.1702914 0.7671635 0.06254512
0.1801597 0.7609078 0.05893254
