"u.bar" "t.bar"
0.99527 1.417827
0.9008027 1.254032
1.030287 1.200884
1.000942 1.276744
1.016859 1.433134
1.017108 1.0767
0.8707111 1.310635
0.9970743 1.164288
1.020955 1.27985
0.9932038 1.15029
1.048503 0.9696295
1.011597 1.276067
1.037606 1.530684
0.9711109 1.389375
1.001434 1.31969
0.9626197 1.398817
1.131153 1.231053
0.9673899 1.163348
0.6964055 1.389764
1.01917 1.291597
1.081179 1.292553
0.8977218 1.419369
1.357258 1.434117
0.7608095 1.430816
1.045641 1.272632
1.07645 1.129514
0.9659902 1.157034
0.9311095 1.238029
1.054719 1.107673
0.96056 1.142972
1.01352 1.107489
1.0879 1.046861
1.030003 1.072723
1.022215 1.44716
1.073355 1.393929
1.065768 1.453014
0.950779 1.367333
0.9363035 1.366474
0.8881468 1.29574
1.110946 1.155902
1.003233 1.261715
0.890455 1.144539
1.0702 1.447732
0.9562077 1.631866
0.9580054 1.736149
0.9928697 1.240482
0.9816916 1.280672
0.9497231 1.226571
1.143304 1.205931
0.9590225 1.199963
0.9697859 1.240731
1.036786 1.213995
0.9969786 1.285732
1.015745 1.376297
0.9753169 1.795149
0.8934651 1.547099
0.9539449 1.416549
1.021248 1.83772
0.9229305 1.63424
1.125841 1.475248
1.091938 1.728562
1.003639 1.63067
1.006629 1.514812
1.042272 1.430114
0.9143446 1.250707
0.9103278 1.147508
0.9178466 1.219816
0.9843925 1.0558
1.015048 0.9858375
0.9478165 1.04137
1.011306 0.9685006
0.9452068 0.8960353
1.162735 1.080086
1.098575 1.100464
0.9503143 1.022092
1.06551 0.8874539
0.9714151 0.9875088
1.16693 1.00123
1.003441 1.145381
1.006276 1.144074
0.9401399 1.143401
1.028703 1.175336
1.09083 1.270862
1.09405 1.973059
0.9477703 2.068412
0.967008 1.81917
0.876345 1.573817
0.9283167 1.839206
0.874924 1.608537
0.9209989 1.658776
0.7896493 2.122231
0.6577855 2.316466
1.064856 1.449039
0.7312695 2.093323
0.8552894 2.141089
1.060335 1.53461
0.8867613 1.510991
0.9379246 1.363243
1.072205 1.245938
1.021585 1.451192
1.082632 1.442635
1.060818 1.172339
0.8674411 1.322073
1.029575 1.364094
1.026744 1.866011
1.135939 1.541193
0.883003 1.555244
0.9307407 1.370028
1.014515 1.248755
0.9250798 1.353448
1.034956 1.242937
1.092282 1.422676
1.134121 1.396068
1.123522 1.360265
0.99634 1.19146
1.039177 1.231642
1.01104 1.264629
1.155804 1.399502
0.900342 1.803906
0.9520399 1.350716
0.9852517 1.292861
1.089759 1.896126
0.8680508 1.656238
1.182776 2.182693
0.8921922 1.843728
1.016919 1.546505
1.029466 1.442913
0.9294311 1.472249
0.9242865 1.641304
0.9952263 1.317185
0.9900761 1.219348
0.8432215 1.149549
0.8440508 1.119277
1.076978 1.013255
1.117169 1.314453
1.015334 1.502768
0.9450722 1.535735
1.054116 1.591654
0.9760871 1.402715
0.9481674 1.259298
0.9588139 1.416617
1.207866 1.112336
1.074175 1.131668
1.079637 1.242999
1.07931 1.267482
0.9876035 1.087651
1.038556 1.200784
0.9411779 1.160124
0.9360348 1.254863
0.8693881 1.23666
1.038575 1.139672
1.002379 1.235551
1.091618 1.293508
1.029782 1.645769
1.008111 2.149501
1.149222 1.992723
0.9458308 1.936812
0.9251523 1.649947
1.130853 1.82573
0.905951 2.631472
0.7659563 2.405038
0.8402813 1.705069
0.9289088 2.070639
1.003584 2.038357
0.9466891 1.878566
1.032661 1.859484
1.264687 1.654624
1.013982 1.525339
0.7952245 1.536988
0.9226746 1.509407
0.8402415 1.945818
1.162686 1.646707
0.9054016 1.444215
0.9305283 1.355344
0.8573733 1.434244
1.176264 1.380453
1.041454 1.14505
0.9928903 1.134812
0.9685781 0.8883067
0.9759599 1.008591
0.9582062 1.000546
1.171981 1.105429
0.9300996 1.107937
1.324539 1.130832
1.078872 1.015149
0.9612897 1.284911
1.210436 1.211857
1.258498 1.255486
1.228579 1.12936
1.147827 1.100479
1.04635 1.142075
0.9404191 1.136196
1.055626 1.102581
0.9327804 1.265833
1.018829 1.238642
