"comp1" "comp2"
0.02588241 0.8591066
0.0150447 0.03547965
0.02041432 4.500965
0.01981885 28.73609
0.03134668 20.93694
0.02172184 5.827363
0.03314799 0.3169031
0.003775701 0.09924964
0.01587571 0.4511416
0.04409793 0.7130402
0.01451777 0.08148526
0.04967096 3.80654
0.0180824 30.25405
0.02265211 1.948949
0.01779627 0.05123125
0.01160496 0.4799663
0.0091433 0.4316201
0.01421803 7.9876
0.02269678 6.421952
0.01411075 0.1343044
0.01517287 0.03038855
0.02255095 0.03064438
0.05709385 0.09164583
0.0107972 1.053128
0.01864387 0.09693012
0.05529411 1.474836
0.02187559 0.2190997
0.02515602 4.022453
0.02029648 0.4153454
0.0151743 0.05217283
0.01855287 5.204562
0.03550072 16.98811
0.01758641 1.245023
0.02773466 0.05546133
0.01887987 1.660729
0.03245747 20.65726
0.01478281 40.45943
0.01045207 13.27277
0.01163556 12.76763
0.03420525 0.3092026
0.02291144 0.40479
0.06397202 21.94321
0.00726607 15.62222
0.04057114 17.18589
0.03347961 16.189
0.00672669 17.76877
0.03285878 12.63371
0.04997663 40.61897
0.02815156 3.84728
0.02042734 0.3015744
0.02105926 0.6933801
0.01692684 5.257317
0.01293678 0.3624716
0.01749942 0.9819825
0.02074516 0.730835
0.03022103 0.586822
0.02447138 2.063857
0.01474709 1.779357
0.06068626 0.08340176
0.01314768 0.03856962
0.02710787 0.1577856
0.02009735 0.9611489
0.03755925 0.5159437
0.0167253 3.283012
0.02619869 8.985042
0.06157729 0.3191728
0.03004666 0.1697297
0.02937208 0.2093179
0.01659617 17.52901
0.02538143 6.590661
0.01800186 2.655558
0.01470759 0.03991415
0.009584695 0.1357111
0.01515578 0.8591834
0.0182575 0.3574825
0.01661688 0.3787179
0.01450822 0.2079806
0.01812759 1.489446
0.02040043 0.1690108
0.01447585 0.04572926
0.01747486 2.837818
0.03870823 16.38782
0.03282569 2.707116
0.01779037 0.7325654
0.04142018 0.3865005
0.02425516 0.1371379
0.02713046 0.1458044
0.01486713 0.07497246
0.03090556 0.5609398
0.02991485 17.40771
0.01035681 6.32078
0.04090975 0.3930464
0.03216328 0.05110284
0.01578994 0.06303053
0.01124801 0.1062713
0.02593237 3.288279
0.01344366 0.227379
0.01140698 0.09711963
0.01646811 0.08464304
0.0369272 0.605392
0.02105965 0.3182217
0.03401251 0.2616164
0.01840369 1.149272
0.02870853 0.2886706
0.04377445 0.07694947
0.02170331 0.08909119
0.03168912 2.586863
0.01148501 1.497535
0.01033883 1.952169
0.01472877 0.07154351
0.02428761 0.4340779
0.01018714 1.560244
0.09042016 0.4566966
0.01094877 3.058972
0.03708686 1.779605
0.02692921 1.1775
0.01445057 3.438569
0.01786889 4.303441
0.05923502 0.06138434
0.03899836 0.4062212
0.0386152 0.128715
0.00936548 0.7426029
0.04425209 17.32251
0.01534876 16.58913
0.01821653 51.81034
0.03532169 19.9413
0.01406155 0.766681
0.01780079 0.2649161
0.01721671 0.9346167
0.0160646 13.6147
0.02685004 2.0016
0.02195493 0.1308579
0.01399751 0.02446125
0.03455037 2.64822
0.01815364 0.6291487
0.01297709 34.30828
0.03847344 36.24992
0.008647806 0.1492215
0.03151545 0.7150698
0.01286832 0.1921803
0.0208754 0.06115363
0.02619988 0.02756721
0.007047791 0.03771276
0.01417597 1.348169
0.01235672 0.3329835
0.02005667 0.05109526
0.01457229 0.04547081
0.0157802 0.2293909
0.02666173 0.08381228
0.01062777 4.184216
0.03581841 48.04254
0.02135461 0.560585
0.01967553 1.043874
0.02974931 0.1692437
0.02098491 0.1722832
0.01892475 1.881602
0.01337711 0.1544639
0.01686146 10.69815
0.02006475 6.979148
0.0116602 0.4934216
0.05807278 0.1344936
0.01212011 0.5231629
0.03980363 1.740934
0.01473183 1.648278
0.01944407 0.04565309
0.03542376 0.09508437
0.01551773 0.9347929
0.02898779 0.6250604
0.03905924 0.4395905
0.01687221 1.326547
0.01092891 31.11971
0.01522183 0.564546
0.01381695 0.3128816
0.02156044 0.05993132
0.08815802 0.03091554
0.03748479 0.6565215
0.01732128 5.1575
0.02196809 0.06357505
0.02819335 2.888704
0.01665531 1.370479
0.01662071 1.257047
0.01857303 0.7741911
0.01186091 1.388164
0.02100913 0.1470746
0.02414697 1.785198
0.02199378 0.0540539
0.04927136 0.8953881
0.0414981 0.3025127
0.03163286 0.1243408
0.05564163 0.2077145
0.02120418 0.1119477
0.01375015 0.01922353
0.02173869 0.3078067
0.01879588 1.497918
0.01867585 1.182249
0.03353781 0.2475256
0.03471245 1.22225
0.01564169 0.01958493
0.02645306 0.08007784
0.01447509 0.2902407
0.03892139 0.2449955
0.01303856 0.121272
0.009332737 0.1887761
0.008884516 0.02860514
0.03913723 0.3690455
0.02820174 0.4138741
0.02224113 0.5438475
0.01792471 79.8164
0.01435136 3.253587
0.01788904 2.877826
0.02507168 0.2170765
0.0226858 0.03249992
0.01704334 0.08077856
0.008291634 1.085398
0.01461897 0.1491695
0.007447697 0.01711998
0.02813109 0.4615235
0.03044886 0.7384809
0.02270901 7.780813
0.009473432 1.151819
0.02975163 9.307152
0.01559795 2.819987
0.02421941 2.677349
0.02284217 0.2470665
0.02265598 0.04869419
0.01824072 0.08645937
0.03090747 0.2345559
0.03439537 0.04912737
0.02077112 0.02919701
0.01780484 0.3527189
0.0180142 1.047637
0.06900401 0.5690115
0.01666247 0.03317131
0.01898312 1.069443
0.02796153 9.583423
0.0357389 28.70611
0.02318806 0.468948
0.01820658 0.1298404
0.02007479 1.642798
0.03867146 0.1428597
0.01328002 0.3670296
0.01809363 0.1147557
0.02226915 1.126361
0.03450348 0.1587007
0.03100172 0.1944211
0.01357345 0.1271955
0.0554877 0.06485877
0.01693753 2.207273
0.03549293 0.5243026
0.0615648 0.7064811
0.02649581 4.471714
0.06327818 0.4634518
0.01944234 8.391742
0.0201717 0.1599202
0.01741838 0.02050523
0.03151524 0.210121
0.02001409 0.023353
0.01186663 0.09027809
0.02651521 0.4115276
0.02243425 1.559739
0.03034399 0.2902661
0.04949999 0.114286
0.008917784 0.1960622
0.01070981 0.06566008
0.02650427 1.802502
0.01045982 1.337748
0.01213924 2.008015
0.04031358 1.486453
0.013744 0.2509896
0.0145391 9.686437
0.01633765 1.924537
0.02264927 0.1390113
0.01769627 0.9004717
0.01278136 0.05329411
0.0144071 0.1551553
0.01185854 0.06594221
0.01508294 0.2971898
0.0494851 0.9894726
0.04895413 0.09006028
0.01400514 0.5135405
0.01717915 0.3797242
0.01407853 0.2587604
0.05034824 1.152895
0.01899673 4.725674
0.020216 1.132385
0.0230756 1.080846
0.08102241 0.2699935
0.04265106 0.4310501
0.05128578 3.311992
0.0195275 0.9445529
0.01414155 0.5466872
0.02138778 1.073187
0.01384736 4.970916
0.02312382 4.742047
0.009164621 3.627929
0.04273755 4.990448
0.04966048 15.35534
0.02857293 1.587255
0.02165887 1.6457
0.03586097 0.02927445
0.02731599 0.2441893
0.05057598 0.5653358
0.0166733 0.8682155
0.03990863 24.49012
0.028505 2.726426
0.02114462 2.346986
0.02203146 0.05571698
0.0228235 0.0353641
0.03737434 0.1269876
0.01488989 0.7364072
0.01587352 0.03881042
0.01695095 1.024437
0.02301099 0.3813916
0.04110147 0.4318873
0.01370701 0.3725733
0.03273157 0.4491856
0.03544512 0.8376114
0.03997467 0.2994992
0.01872889 0.1727347
0.01809679 4.401055
0.03106862 0.1932613
0.01518188 0.06429576
0.020972 0.3418567
0.01743739 5.806422
0.03074973 0.2964451
0.02752289 0.2837051
0.02850049 0.07441777
0.00924478 0.1277985
0.03626068 0.7129887
0.01972298 0.04174135
0.009199994 4.993419
0.01778417 0.1116427
0.03842601 0.5327193
0.02209239 4.862378
0.02328158 30.2785
0.01362985 17.0122
0.04932179 0.02456393
0.0330495 0.2238101
0.0281993 1.556139
0.03295991 1.048758
0.03652304 0.08774067
0.06017835 6.815474
0.01039461 0.1069503
0.02121877 1.870264
0.0492583 0.6841474
0.01213401 2.416928
0.02307087 0.4723528
0.01412947 1.215975
0.0162492 0.1544632
0.02343877 0.2468304
0.03740651 1.798804
0.01252841 0.925118
0.01744587 0.1214212
0.0316534 4.374097
0.0316377 17.91638
0.04493641 8.300523
0.0219455 10.30313
0.009226715 1.02692
0.05709805 3.651884
0.01727607 0.6551461
0.02395958 0.1680629
0.02339078 7.966283
0.05277119 0.3077623
0.01301947 0.4653559
0.03885086 0.5538084
0.02264652 6.252099
0.02010205 0.08370163
0.02444439 0.8020252
0.02149426 1.078005
0.01207566 0.2597841
0.01045123 0.2219948
0.009850963 0.03228523
0.008327878 0.0539031
0.01661485 0.206268
0.04616941 21.24929
0.02741771 23.24726
0.01005203 0.3049205
0.01191827 0.203594
0.01564558 0.1287102
0.01587808 1.123043
0.02959477 0.9020674
0.02168123 1.558054
0.02370432 0.7448881
0.0238761 1.018792
0.03058332 4.008007
0.02195173 2.771249
0.02463553 0.4916455
0.02689338 2.461912
0.03313448 1.733903
0.02005852 0.7650685
0.02585805 6.275358
0.02091081 0.5096546
0.03345707 0.483593
0.0267504 0.3555228
0.04971639 0.02395189
0.02346956 0.4575259
0.01176342 0.00986259
0.01565283 0.09335902
0.007065957 2.477314
0.01652988 0.1489387
0.01383626 0.8184135
0.02545911 0.2307243
0.02051992 0.2517632
0.01044969 0.1939212
0.05182589 2.930523
0.006542253 4.898316
0.01946648 1.564065
0.01834978 0.1598531
0.01807689 6.211855
0.03317105 7.590126
0.01515775 0.2885083
0.01843374 0.8705604
0.01740154 11.92975
0.02859378 2.695645
0.01987751 1.002029
0.01974038 0.5760877
0.02272675 2.462924
0.01100191 1.085103
0.01857827 0.2158655
0.01490778 0.05647302
0.01905456 0.05520453
0.01222043 2.625366
0.01588675 2.536029
0.01791315 2.264652
0.03675218 0.1566241
0.0325346 1.444735
0.01334331 1.704492
0.03291503 27.5476
0.01398868 19.34131
0.02079934 15.1116
0.0217639 55.55944
0.02436275 82.29532
0.03663138 0.4025458
0.06431211 0.05415512
0.01617567 0.6881307
0.01968375 1.898452
0.01114632 0.4480414
0.04389401 0.1567627
0.01152173 1.014269
0.0135677 0.1950086
0.04107162 0.3953267
0.01159052 0.3276702
0.02707986 0.1957046
0.0206473 0.120053
0.03811843 0.01924463
0.008542189 0.6240872
0.01001034 0.2546749
0.02872311 0.2560752
0.0138251 0.06738581
0.0129982 0.1446875
0.02265565 2.863061
0.02213282 12.65205
0.02880733 44.27971
0.02702629 7.050674
0.01262472 0.7919717
0.01823978 0.03527815
0.01533621 1.04722
0.02291265 2.242881
0.01166547 0.5321544
0.04244625 0.430197
0.01968974 19.79006
0.03432036 16.83822
0.01455748 0.2408332
0.06548865 1.842781
0.02148169 2.449786
0.02959673 0.2526276
0.01489516 0.3220441
0.0151042 0.2390045
0.01512249 0.0836138
0.01813013 4.96375
0.0171407 3.3075
0.01885749 6.829368
0.02182329 0.02442509
0.02521057 0.1821879
0.02336184 1.20299
0.01411175 0.1673355
0.04712292 0.05274833
0.01395926 0.1878943
0.02925429 1.076877
0.03888013 0.1070042
0.01638881 0.1310052
0.0215377 0.509187
0.02210932 0.07020957
0.03440877 2.328399
0.04430085 0.03718289
0.04490556 3.606137
0.03240366 8.048514
0.0175032 9.19363
0.02161152 1.101204
0.05211074 0.4773321
0.02536457 0.05274154
0.01676928 4.553634
0.0168541 5.419234
0.03037595 19.68553
0.01902381 3.75911
0.02827527 20.54322
0.02217202 2.594142
0.02228111 0.09478327
0.01192973 1.969393
0.01822467 0.3639651
0.02120861 2.181199
0.02277381 0.1371797
0.02644055 1.440627
0.02587554 0.9898805
0.01192837 0.1529588
0.01407005 0.5921201
0.01496984 0.2827855
0.04712065 2.441428
0.03845541 1.632475
0.01457429 0.04265462
0.01764262 0.4978782
0.02667272 0.2768716
0.0293699 0.1683542
0.01509264 0.9397173
0.0146564 0.09888085
0.01211164 0.9517413
0.05070104 2.722313
0.01331917 21.54905
0.02492119 27.40339
0.01460858 33.36956
0.01435359 18.65087
0.1131374 0.6056368
0.02677759 0.1899962
0.1469941 0.04849598
0.01086991 1.881424
0.02537583 2.728551
0.1052247 0.08741304
0.03221398 0.08307621
0.04131767 0.4095767
0.02847936 1.233471
0.01765902 0.6998972
0.01369819 1.577001
0.01548231 0.4519594
0.02112288 0.4264002
0.01359113 0.8179152
0.009732259 0.5352702
0.04494107 1.178221
0.01662971 3.399076
0.04834384 1.691363
0.01609609 0.08894538
0.03568778 0.299082
0.03860496 0.7378552
0.02604837 0.1406368
0.05327762 5.615314
0.01499084 0.1322898
0.04190391 0.4868257
0.008711106 0.4342932
0.01109253 0.389151
0.04015179 1.258973
0.06066766 1.258052
0.00818766 0.3475952
0.04346397 0.2244617
0.018917 0.06964452
0.02759365 21.02293
0.043732 0.8028912
0.02386312 0.6487441
0.0374967 1.862547
0.04275723 1.813042
0.02299471 0.5265549
0.009150161 0.09654169
0.04236944 0.4382569
0.0163802 0.1755243
0.06298186 1.437974
0.01672308 1.081881
0.01446764 0.5839961
0.01337981 0.2386903
0.01261038 1.143172
0.0180928 0.2528738
0.005697056 0.4136357
0.01648033 6.216573
0.01455235 3.898652
0.02565867 15.43278
0.02273625 1.02258
0.03619769 0.3609561
0.03114657 0.1038027
0.02233228 0.1487768
0.02798517 0.1395155
0.007263742 0.571458
0.02964406 0.03237917
0.008409298 0.02999556
0.01690948 0.1582051
0.01487527 0.9373602
0.06472954 4.888183
0.05911162 0.1306418
0.02130364 0.02360187
0.03531561 0.1212629
0.0163686 2.174388
0.0196556 31.18438
0.04010427 22.36359
0.06766678 1.024279
0.01625142 0.1374871
0.02485867 0.6785779
0.02489878 35.74229
0.03329193 32.11255
0.009736939 1.223596
0.03761364 34.13516
0.01371208 11.86898
0.06977993 1.18132
0.0139457 3.215483
0.009556195 14.35965
0.02923804 2.361408
0.02155158 0.8795586
0.01969679 1.940256
0.01914874 1.449073
0.02339824 0.4008842
0.02783374 0.4960806
0.01112909 0.3251996
0.03308561 20.29266
0.03341357 8.676038
0.01848473 1.564064
0.01292869 0.4640799
0.04846763 0.07162512
0.02318017 0.2329796
0.03458855 1.90635
0.0382137 7.907974
0.008203575 9.83766
0.03242181 0.2214564
0.02732113 0.2234552
0.05143484 0.2007689
0.02583534 0.9454195
0.01271413 0.4314191
0.01694042 0.7406386
0.0179601 0.02352305
0.02443768 0.117199
0.02721318 0.08577825
0.02022024 0.2371707
0.02274047 0.03824034
0.01284842 2.013626
0.0211075 0.2587533
0.01226364 1.15666
0.01188112 0.2255907
0.03613933 0.141961
0.06021784 0.3633207
0.0243349 0.04071141
0.03098854 0.1709188
0.02604759 0.03822628
0.01336904 0.1250501
0.01453845 18.35034
0.03367252 0.3705208
0.01309404 0.2057621
0.02014779 0.260396
0.02077333 0.1633189
0.06750799 0.8916434
0.01421597 1.136545
0.03781843 2.077563
0.1171722 6.275637
0.0312703 18.11868
0.03453034 0.1409063
0.02761017 0.1223818
0.01726079 0.8034511
0.007938857 0.2321165
0.009366474 0.1624624
0.0351991 1.168695
0.06018179 0.786183
0.02904561 0.1367045
0.01338263 0.4765127
0.01994151 0.05754476
0.01192139 0.910469
0.01582956 2.551693
0.02673222 0.03408235
0.01155486 1.137382
0.03459017 0.1372245
0.01186092 0.9305593
0.03047271 0.2802663
0.0271584 0.8662824
0.01374683 8.325473
0.01490139 3.613756
0.01137901 0.3712693
0.01587865 1.692869
0.0317463 2.184861
0.02423956 13.78315
0.04592886 0.9986478
0.02498556 0.2545611
0.03988149 0.2109562
0.0199495 0.6013774
0.02711162 0.3139783
0.01983906 1.511186
0.01221923 5.379443
0.01405848 12.80772
0.02548614 0.2067565
0.0193788 0.1290186
0.01782359 0.2803021
0.04014382 2.937233
0.01803579 8.127089
0.03178776 0.08697288
0.02310613 4.397394
0.01024864 2.776679
0.02889417 1.452985
0.01382263 0.5288578
0.01703503 0.01913007
0.02377143 15.46761
0.02335623 0.4588312
0.02421816 1.105398
0.01851205 0.09610918
0.02867782 0.3164067
0.03690708 0.06868127
0.01888281 0.735853
0.02487304 0.1689614
0.02048173 3.272242
0.02321154 4.470246
0.0401847 1.115811
0.02105505 0.1268694
0.02612232 0.1745537
0.03003146 0.661315
0.02226532 0.1054293
0.04468177 8.079917
0.02038622 2.856106
0.02306164 0.03011332
0.01516669 0.5670113
0.02673082 0.2395233
0.06335734 2.843908
0.02761461 0.2925039
0.04448996 0.183589
0.02891404 0.10659
0.0592462 0.143571
0.01530844 2.50749
0.03937618 0.1736801
0.04355142 10.87183
0.02251211 0.4190677
0.01567002 0.8664493
0.01973502 3.126131
0.01406443 1.052185
0.02309653 1.012916
0.01392762 0.7035517
0.01208127 2.181196
0.02238744 4.629702
0.01661994 30.19298
0.07223888 38.57505
0.03787514 18.24879
0.04513632 1.84858
0.01135507 1.117603
0.01576764 1.52824
0.02193568 1.736538
0.03335956 2.655658
0.032407 0.6559491
0.02812929 0.03363411
0.01380662 0.05080677
0.03167745 0.1045327
0.01685771 2.286588
0.02117635 0.9169743
0.01183442 0.1233963
0.02198487 1.29045
0.02008448 0.8862242
0.01531507 0.1381052
0.03909196 0.7893844
0.01930861 1.871858
0.01558639 4.169493
0.01864536 4.369948
0.0179544 0.4518617
0.02350868 0.319607
0.01807809 2.224255
0.01655039 0.3160738
0.02647364 0.275889
0.03707955 0.6742891
0.01737778 0.6375508
0.02010857 0.1342045
0.03486128 0.614208
0.0168901 0.4233944
0.01901827 0.1668308
0.05085437 3.984545
0.0427379 4.964173
0.05144549 0.3961605
0.007869772 0.05004673
0.03162076 0.4973531
0.0199518 0.1914825
0.01756695 1.062652
0.03695433 70.0187
0.008378031 0.6900088
0.03218141 9.183804
0.04079162 0.06589134
0.03017826 0.01751151
0.0207855 0.3194412
0.01322858 0.3156846
0.04765836 0.3522522
0.02045002 0.4005551
0.01339005 0.1145788
0.01494741 0.7812413
0.02833514 1.930491
0.02585499 0.1769358
0.02061169 0.4664913
0.0431762 0.05354074
0.1195184 0.08239138
0.01732286 0.5046492
0.01848559 0.04937099
0.02309285 8.064846
0.01248057 15.98495
0.02815111 4.641612
0.03038381 0.3569858
0.03453884 0.1459984
0.02573917 0.4051681
0.01691606 1.475978
0.04334839 0.3378878
0.01862005 0.4714527
0.08122564 4.934366
0.0398791 0.3809996
0.02268921 0.06328188
0.006439103 0.2278082
0.01643614 0.8441507
0.0126606 0.2819022
0.02027826 0.07998124
0.01579417 2.126532
0.01780989 2.289441
0.01714199 0.2712682
0.0295057 0.05136938
0.03885423 1.421766
0.03056465 9.202986
0.01478554 1.636219
0.01559277 1.44925
0.01889914 14.58483
0.02871902 1.421279
0.03617307 0.5536813
0.01580268 0.1258439
0.02669516 9.797859
0.01431394 4.696742
0.0603964 0.3230901
0.06197838 2.558922
0.0255083 1.366221
0.009186274 1.786675
0.02080763 0.572512
0.01731546 0.1212687
0.02409638 2.856243
0.01653999 12.42303
0.02935737 34.23573
0.02589539 0.04278564
0.02451038 0.06174496
0.01967013 4.807248
0.01108467 1.385213
0.03925617 0.3011751
0.02327066 2.585724
0.01801504 0.0744044
0.01331217 0.410591
0.03823015 0.2273597
0.01317822 1.934072
0.02702551 0.6118038
0.01384533 0.5011518
0.02631916 4.504119
0.01386876 0.06124508
0.02675169 0.2672993
0.01904296 0.04417707
0.02230635 0.2502785
0.02408958 0.2288338
0.02754119 0.543673
0.0103965 0.7985423
0.01107147 0.04714155
0.01252562 0.05286141
0.03584904 0.2837997
0.01062618 0.5171109
0.0502003 0.2262609
0.01610057 0.1660814
0.01895093 0.7143517
0.01711374 41.54313
0.08422977 3.331759
0.03459191 2.157939
0.049161 22.02416
0.01925746 21.60474
0.01079844 0.8222067
0.03177666 0.09423638
0.0299749 1.707073
0.01118742 0.2215656
0.06701038 1.530638
0.03378306 1.902354
0.02830817 0.08019405
0.02267522 0.1931776
0.01843789 1.132881
0.02561256 0.06794805
0.008794271 0.3410461
0.02185473 0.9009522
0.007585361 14.01552
0.01754669 0.4977197
0.01718102 0.1650385
0.03325978 0.677627
0.02644433 0.1474755
0.01253542 0.2100315
0.1166916 0.1011447
0.02770971 0.0758987
0.03421926 0.03910744
0.01379716 1.037174
0.02873286 3.566664
0.02972816 4.549576
0.06044774 2.366312
0.02793632 5.535505
0.03412692 0.1014757
0.01368955 0.08867678
0.06230181 0.3918518
0.02669712 1.700373
0.007968159 0.6294804
0.02347865 0.03318187
0.02954097 0.1915811
0.07165438 0.09959217
0.01274925 1.861574
0.0373042 0.4488642
0.03156274 0.1598672
0.01823731 0.2649285
0.02378828 0.3698982
0.04108153 2.018803
0.04457943 0.1560681
0.02185347 8.620368
0.02816745 1.485042
0.02693781 8.521584
0.01667746 0.4448133
0.01913831 7.411522
0.02239667 0.2126162
0.1148344 0.2468677
0.03812151 0.2068441
0.0300491 5.456552
0.01818937 0.4782287
0.02106837 0.2997513
0.0404408 1.260701
0.02844037 1.54821
0.03581801 3.065059
0.01499708 0.3471738
0.01193011 0.4515634
0.01607067 0.4184207
0.01168996 7.513499
0.01291593 0.1649788
0.01649826 2.114618
0.03497002 1.061789
0.0190818 0.03600231
0.02782647 0.3866586
0.02130485 2.200429
0.03242995 3.282598
0.02487888 15.13394
0.0127282 0.06724348
0.009034497 0.1489698
0.01806762 1.945548
0.01679294 1.628666
0.04281784 0.1223691
0.02895647 0.4123024
0.02238844 1.119315
0.04023833 1.414224
0.01512505 8.08952
0.01335329 0.02178437
0.0149564 0.1065718
0.03393205 0.2154016
0.01936871 0.05524512
0.01033332 0.01965632
0.06232758 0.03032895
0.01115832 0.2061917
0.01333939 0.5831042
0.02885322 0.04401168
0.01693724 0.6664627
0.02201865 0.06272726
0.03172398 0.08799186
0.01941194 0.2152276
0.02144427 0.1525464
0.01117891 3.292549
0.01569655 1.506034
0.02682483 21.49165
0.01503756 26.1711
0.01690523 22.70676
0.01812912 0.0563173
0.03760784 0.4435309
0.02687626 0.2712414
0.01506556 0.9024205
0.02526084 1.215063
0.08847134 0.1615933
0.01462823 0.9685984
0.01654423 0.6047534
0.01115073 0.6572451
0.01684331 2.398537
0.05121262 0.5356432
0.0307997 11.01497
0.0463883 2.988045
0.0412218 0.6976037
0.02971584 0.5638416
0.04966269 0.7371797
0.02021659 0.6465049
0.04161422 0.2939382
0.02053752 0.7787026
0.02736457 0.4137888
0.03462245 0.6525883
0.03880005 2.908165
0.03963727 0.1718232
0.04186356 0.1296736
0.0148768 0.1383058
0.01139155 0.2343961
0.007622169 8.096963
0.03593654 0.06575797
0.02310954 0.4837679
0.01884524 2.116853
0.05964929 2.09855
0.07081288 0.1004363
0.01484727 0.3965699
0.0118434 1.073954
0.009095827 0.2544005
0.04357685 0.1603033
0.01048386 1.258684
0.01744553 0.2588755
0.00712538 0.4156565
0.01300456 0.4240569
0.032419 0.3688225
0.02405708 0.5551247
0.02864732 0.2089812
0.04521537 0.3856451
0.04262119 2.008259
0.03077925 2.107662
0.03817487 42.92012
0.02375789 3.271196
0.01818326 1.117875
0.01473772 0.06820779
0.03210555 0.04538369
0.02615096 1.13322
0.03664558 12.80861
0.03582219 0.1810156
0.01223137 1.139276
0.0166848 0.05295809
0.01933835 0.01990366
0.01233346 0.2263415
0.01914758 1.102667
0.02841774 1.487253
0.02299831 0.6729255
0.01169918 0.05002125
0.01649146 12.2425
0.07089971 0.04028304
0.01012159 1.218524
0.07512983 3.869065
0.006610872 1.035803
0.01315533 0.1476017
0.01337342 0.09694059
0.01526053 0.2820606
0.0277814 7.381076
0.01597106 0.4863715
0.08345286 0.1697074
0.01742765 1.931686
0.05412646 0.7091002
0.02816658 1.106337
0.040993 5.084606
0.03902926 1.097343
0.02180368 12.45833
0.04876471 2.150758
0.02507436 1.652912
0.0140004 1.620499
0.04914443 268.3498
0.01708747 1.573128
0.05639841 5.438787
0.01618852 3.460124
0.02182743 7.562536
0.01113221 2.426894
0.0197674 0.7296606
0.02265175 0.3914657
0.01993125 0.9326468
0.02146715 2.139894
0.03162623 0.3719919
0.02480565 11.66407
0.03125519 0.2601811
0.02184718 0.2381201
0.03672605 0.2182193
0.0296487 0.2615097
0.04318057 2.693096
0.01521005 0.206722
0.0124815 0.0674145
0.03131533 0.177649
0.02566694 0.1691172
0.01686743 2.745522
0.01309097 0.3299123
0.03585923 0.1144213
0.02522603 2.178273
0.03466987 2.706448
0.03350835 0.1224074
0.02754247 0.7014299
0.04209305 1.085898
0.02404014 0.04733168
0.01677632 1.08437
0.02765977 0.07404048
0.01784938 1.209975
0.01567201 0.2667539
0.03152073 6.293883
0.01279009 0.04365893
0.01273668 1.563113
0.02843559 0.5920553
0.03232438 0.3278474
0.02281695 0.4450642
0.03404612 2.409058
0.04507319 12.93765
0.02982595 0.7983372
0.07486611 0.03959665
0.03854314 16.30882
0.0188104 1.470612
0.03226671 0.7283816
0.03063324 0.3587463
0.01206829 2.407534
0.007763595 0.9262652
0.03999648 1.447834
0.03057332 2.017475
0.01520641 0.9031249
0.01724076 1.798597
0.04009894 28.66217
0.02133607 3.327382
0.03581152 4.970441
0.02131954 0.8895996
0.04290101 0.482002
0.0441471 0.1681529
0.09988882 0.2653104
0.03200703 0.0990695
0.01845342 0.5370002
0.02527385 1.172446
0.02235307 0.03414551
0.03351 0.03011358
0.05797534 0.3331368
