"u.bar" "t.bar"
0.9095394 1.735756
1.270277 1.742745
1.017825 1.596377
0.938163 1.562445
1.179545 1.413594
0.8901319 1.200633
1.054507 1.213394
0.8884078 1.093307
1.007006 1.078763
1.070733 1.320535
1.016426 1.237687
1.118971 4.911205
0.9998298 1.51365
0.8522432 1.916947
1.124846 1.942953
0.9474263 2.008106
1.388883 1.450284
0.8321766 1.450157
1.074194 1.54156
0.9231083 1.506533
1.205405 1.571067
1.027257 1.306873
1.01269 1.381378
0.9607028 0.9987162
1.029177 1.127444
1.200659 1.342505
0.9571872 1.271939
1.03464 1.193341
0.9537669 1.109998
1.28687 1.015507
0.9775491 1.237511
1.141891 1.073707
1.095812 1.134697
0.8843145 1.128717
1.067526 1.000625
0.8931754 1.131716
1.120235 0.949104
0.8911326 1.162328
0.8852875 1.296396
1.001581 1.489169
1.011539 1.064409
0.9500619 1.383577
1.177786 1.17643
1.055284 1.237836
0.937734 1.231841
1.014506 1.194593
1.02306 1.188225
1.010863 1.304935
1.141633 1.312087
0.9466307 1.205351
1.044223 0.9851539
1.034975 0.8411009
0.9869669 0.7644429
1.060007 0.8712569
1.00207 0.9582208
0.9757497 0.9730892
1.041454 1.001506
1.048561 1.22279
0.9123452 1.220245
1.031884 1.122323
0.9617541 0.9927947
0.9913916 1.221851
1.244462 1.120266
1.069855 1.127479
1.142847 1.15515
0.9335597 1.588532
0.9517934 1.604449
1.074237 1.506235
1.138866 1.76198
0.9062266 1.435668
0.9620553 1.229988
0.97313 1.342202
0.8705291 1.577445
1.350749 1.736572
1.035601 2.080644
1.178656 2.138921
1.080852 1.886209
1.040575 2.921008
0.9903494 1.932702
0.9268379 1.617801
1.060236 1.733776
1.111414 1.551825
0.9138549 1.562986
1.113498 1.290652
1.011632 1.149517
0.9362423 1.196367
0.9719408 1.283825
1.107461 1.268981
0.8306612 1.177563
0.9686426 1.404873
0.9165434 1.380956
1.010851 0.9949846
0.970138 1.239072
1.011413 1.287129
1.128423 1.300329
0.9266243 1.740401
0.845235 1.859805
0.8977017 1.977329
1.005719 1.841393
0.874366 2.056982
0.746595 2.290565
0.9501676 1.979231
0.7997444 1.521968
0.9978949 1.504246
0.9590881 2.0461
1.269945 1.970658
1.019374 1.51291
1.061661 1.176395
0.9942716 0.8391177
1.033056 0.7079432
1.015385 0.8171875
0.9374552 0.9195536
1.036869 0.9589623
0.9635418 1.107185
0.9101989 1.089352
0.9228003 1.22186
1.01762 1.059615
1.180592 1.205145
1.149066 1.137609
1.007112 1.283159
0.8842164 1.231179
0.9885323 1.283265
0.9905538 1.235905
0.9473252 1.354527
1.034663 1.453931
1.141036 1.184521
0.9452409 1.359994
1.118486 1.121977
1.082329 1.130402
1.108719 1.401291
1.001344 1.078002
0.9737793 1.174947
1.286586 1.101571
0.9419707 1.367025
1.005259 1.176518
1.062529 1.258348
1.126695 1.06985
1.119521 0.9784152
1.004811 0.8752389
0.9662538 0.9318903
0.962609 0.9492017
1.008984 1.104362
1.077051 1.031782
1.079088 0.9889914
1.054409 1.329749
1.016786 1.265931
0.8553844 1.258978
1.122031 0.9346752
1.040888 0.8615799
1.142231 0.9076787
1.032885 0.906759
1.049068 0.8609435
1.060637 1.22138
1.035758 0.8042727
1.080593 0.8551329
0.974655 0.8991866
0.9561099 0.7943405
1.128751 0.8540019
1.089482 1.178108
1.062676 0.9033405
1.114953 1.326786
0.9380205 1.371663
1.007806 1.731498
0.9656865 1.270769
1.153766 1.521187
0.956046 1.245833
0.9165151 1.343659
1.035407 1.364684
1.081709 1.215964
1.017153 1.165683
1.134847 1.055848
1.080137 1.023769
1.017674 0.9890031
1.137119 1.13296
0.980775 1.172235
1.042917 1.032361
1.190679 0.9410524
0.9689428 0.8189869
1.096488 1.040473
0.99865 1.226696
1.151657 1.275623
0.9579735 1.00056
0.9935749 1.035818
1.125026 1.290611
1.175646 1.440042
0.8718031 1.442132
1.080385 1.483354
0.9621837 1.569314
0.8965045 1.648584
0.9740098 1.586041
0.9756829 1.655345
0.8046122 1.645338
1.109078 1.552768
1.041853 1.173593
1.10463 1.267782
0.9232138 1.024176
1.018365 1.035226
1.024512 0.929564
1.158933 1.017695
0.9813695 1.06681
1.164734 1.132998
1.07052 0.9330079
1.036275 1.101658
1.018088 1.017916
1.014511 1.019955
0.9548663 1.06471
1.14245 0.9364703
0.9652204 0.9511567
0.827998 1.174266
1.062009 1.133953
0.9661659 1.170749
0.9780824 1.141173
1.066856 1.546023
1.023129 1.758006
0.9579683 1.618131
0.7597822 1.80987
1.064572 1.64506
0.8913206 2.863405
1.024369 2.078135
1.005973 2.059494
0.9349322 1.703259
0.9730371 1.612895
0.77897 1.782455
0.7146108 2.199065
1.075631 1.769397
1.112741 2.992091
1.102236 2.478506
0.842148 2.372386
0.8798269 2.356265
0.9181264 1.745438
1.04541 1.580712
1.038042 1.319915
0.9409582 1.437852
0.9680095 1.428945
0.9540361 1.2035
0.9695835 1.166771
1.073078 1.213647
0.960845 1.318944
1.031455 1.465289
1.17043 1.476119
1.114878 1.561224
0.9303161 1.25321
1.011293 1.379966
1.112665 1.158271
1.044256 1.153232
1.129731 1.280774
1.072518 1.32481
1.004544 1.366689
0.9717135 0.9233953
1.104817 1.080442
0.9596562 0.9730939
0.9728653 1.05222
1.094185 1.140274
1.21475 1.150433
0.950723 0.9807971
0.9692024 1.026482
1.078522 1.088158
0.9641256 1.220805
0.9768208 1.455692
0.8239283 1.319454
1.071302 1.45392
1.01295 1.302853
0.9988928 1.096463
0.9713163 1.104687
1.006526 1.470204
0.90143 1.467155
0.8241579 1.748757
0.9499873 1.559556
0.9728358 1.508613
1.029709 1.406135
0.9374994 1.372065
0.9086232 1.42819
0.9961444 1.408239
0.9281154 1.518602
0.9804584 1.851115
0.9896129 1.705395
1.105939 1.37839
0.9827338 1.336183
0.901014 1.62535
1.037232 1.326829
1.045081 1.341618
0.9913599 1.245909
1.005459 1.061832
1.088107 1.32789
1.081005 1.272185
1.085034 1.483112
1.13473 1.966491
0.9263923 2.211392
0.9570491 1.979197
1.023096 2.150671
0.8941229 1.723419
1.127929 2.294266
0.8563988 2.37662
1.06496 2.261277
0.9770359 2.40483
1.290781 2.053779
0.7852764 2.01997
0.941719 1.889473
0.8616669 1.915565
1.056424 1.744025
1.088176 1.714718
1.015962 1.753196
1.132021 1.938396
0.9587107 1.541703
0.9840848 1.720987
0.9443402 1.411347
0.8313618 1.546178
0.9227649 1.408192
0.8684259 1.299109
1.02193 1.165818
1.118162 1.186313
0.9648293 1.399459
1.145745 1.283651
1.060299 1.008884
1.009182 1.086193
1.014106 1.286488
1.077011 1.199584
0.8995945 1.160094
0.9283906 1.185086
0.9481868 0.924047
1.099239 1.071428
0.9521946 1.310945
1.140486 1.531601
1.484046 1.598996
1.136944 1.381074
1.168051 1.227506
0.8928249 1.122433
1.092331 1.118957
0.9853315 1.196465
1.148484 0.9311338
0.9372903 1.228353
1.195969 1.09575
1.015492 1.094697
1.015945 1.075923
1.066582 1.285506
1.10753 1.688424
0.9587893 1.545089
1.089977 1.70505
1.015293 1.429448
0.9501016 1.540671
0.9895549 1.785236
1.155488 1.855043
1.04523 1.655309
1.189366 1.343043
1.200236 1.158477
1.057919 1.278661
1.042103 1.211929
1.019321 1.147316
1.020164 1.539117
0.9493293 1.560346
0.9677608 1.663664
0.9779186 1.529733
0.9817254 1.500376
1.127989 1.42055
1.01527 1.5887
1.008101 1.758923
0.9107194 1.638088
1.259844 1.466222
0.9924781 1.501062
0.9707125 1.560874
0.9754675 1.212452
0.9551167 1.612228
0.9739195 1.386527
1.014165 1.380568
1.032418 1.421112
1.060732 1.315006
1.019939 1.152026
1.035271 1.468659
1.228486 1.48658
0.9940843 1.635953
0.8171921 1.692281
0.8934212 1.417712
0.9837066 1.999549
0.8706864 1.649131
0.8159141 1.679185
0.901506 1.918397
1.119992 2.039406
0.982114 1.842656
0.9510029 2.022463
1.065296 1.847421
0.9239781 2.024218
1.121132 1.854556
1.475469 1.934412
1.060741 2.040694
1.070512 1.929732
1.048706 1.411821
0.8973438 1.435295
0.9664014 1.098997
1.027364 1.33705
0.9039324 1.453251
0.7808467 1.502109
0.9826196 1.631245
0.9703659 1.662343
1.071186 2.048521
1.004917 2.191651
1.161112 1.990537
1.059464 1.463103
1.032769 1.376675
0.9283951 1.305806
0.9112225 1.49439
1.17606 1.356324
1.086416 1.314663
1.059395 1.24306
1.009138 1.564887
1.019755 1.074133
1.058494 1.53014
0.9430153 1.173019
1.08177 1.212822
0.9875273 1.027196
1.00895 1.17151
1.03796 1.272772
1.070968 1.61918
1.00348 1.695147
1.217363 1.386267
0.8926774 1.915181
0.9578594 1.643871
1.043826 1.316701
1.005032 1.407357
1.033135 1.343017
1.025947 1.267796
1.114561 1.499064
1.096742 1.550841
1.00735 1.606586
0.946867 1.472159
1.303521 1.609962
0.9045077 1.468417
0.8483889 1.420056
1.003676 1.570232
1.102967 1.49439
1.124297 1.306971
0.9673037 1.698239
1.192095 1.318502
1.028827 1.40854
0.903102 1.630358
0.9723922 1.495508
0.9105023 1.207103
0.9927226 1.150546
0.9758587 1.453412
0.9456451 1.559898
1.238963 1.336841
1.028295 1.485815
1.210154 1.67255
1.029571 1.430784
0.8830687 1.990617
1.225671 1.724119
1.03945 1.65555
0.9814226 1.955729
0.9146974 1.146239
1.00564 1.421583
1.009515 1.501903
1.05064 1.518873
1.10465 1.675148
1.014832 1.429492
0.9554289 1.328712
0.9997981 1.622363
1.138171 1.498296
1.082034 1.379434
1.132671 1.324608
0.968797 1.333992
1.056358 1.633325
1.217756 1.855545
1.028878 1.627363
0.9964401 1.628981
1.07231 1.334749
1.039837 1.406083
1.148925 1.33386
1.319235 1.313462
0.8790425 1.397168
1.010947 1.784847
1.202833 1.932197
1.34291 1.259616
0.9154932 1.897837
1.042437 1.318403
0.9489989 1.455658
1.175892 1.373768
0.9552905 2.010518
1.090784 1.462159
1.029265 1.214687
1.057515 1.516172
1.040964 1.697373
0.9644492 1.604301
0.9688166 1.525573
1.026515 1.576031
1.072539 1.369625
1.021509 1.457291
1.08161 1.222663
1.089386 1.101122
1.101051 1.069647
1.120104 1.163153
1.147494 1.286773
0.9779163 1.038233
0.8983048 1.261717
1.173674 1.07509
1.003013 1.271684
0.9967639 1.151911
0.7691333 1.179139
0.8056025 1.520905
1.099552 1.443044
0.8702528 1.485009
1.063221 1.468233
1.150746 2.162444
0.9472523 2.488938
0.9256751 1.672145
0.9425693 1.387693
1.074145 1.428037
0.9225273 1.536595
1.142642 1.339325
0.9972301 1.297786
1.101713 1.335209
0.9590478 1.438689
1.101694 1.397097
0.9714998 1.24185
0.9659876 1.259894
0.9045453 1.241676
1.139628 1.34743
1.241288 1.246688
1.078101 1.45606
0.8862441 1.468735
1.223313 1.441444
0.8345513 1.635207
0.8217561 1.621375
0.8538592 2.210804
0.8552838 2.334124
0.9906488 2.054783
1.07297 1.411354
0.9989745 1.830953
1.09016 1.953465
0.8829014 2.056427
1.009596 1.882088
0.9713648 1.627887
1.026387 1.30978
1.037523 1.252227
1.117663 1.350397
0.9005105 1.582468
1.024455 1.56579
0.8760878 1.365897
0.9802082 1.13847
1.022564 1.00167
1.0331 1.072511
1.025082 1.096551
1.225015 1.196115
0.9732708 1.01846
1.033254 0.9632046
1.058126 0.944572
0.9887413 1.116997
0.9748503 1.070571
1.011152 1.089419
0.9657925 1.062723
1.21353 1.153247
1.005652 1.230891
0.9944449 1.115954
0.9481565 1.115095
1.054746 1.105282
0.9384916 1.245819
0.9979273 1.23217
0.9975861 0.9594776
1.003559 0.9508284
0.9651234 0.8923892
1.076134 0.9736379
1.010071 1.014719
0.9435462 0.8578263
1.173688 1.003731
1.117515 0.9104632
1.14661 1.04745
0.986598 1.05652
1.091281 1.227497
1.200447 1.16452
0.9571292 1.264937
1.037755 1.616197
1.062231 1.639456
1.051375 1.056423
0.9994577 1.199711
0.9772905 1.188069
1.179543 1.169018
1.049872 1.093476
1.14005 1.20643
1.312761 1.374284
0.9460102 1.137692
1.074083 1.131757
1.148636 1.259853
0.8537812 1.508052
0.9867775 1.390371
0.9620904 1.322961
0.9576294 1.222245
1.112211 1.186251
1.169723 0.9956347
1.065622 0.9883373
1.015843 1.145727
1.162666 1.379359
1.097073 1.050173
0.9915557 1.100499
0.9696023 1.073584
0.9415934 1.217734
0.9825343 1.180271
0.9696067 1.139342
1.041688 1.109418
0.8414657 1.22955
1.020135 1.210214
1.208785 1.159844
1.073206 1.247841
1.107709 1.331725
1.177409 1.132086
1.051846 1.298146
1.149041 1.22822
1.051983 1.366428
0.9208192 1.404526
1.046099 1.740522
1.003132 1.538245
0.922107 1.489815
0.7796528 2.060679
0.9184824 1.511266
0.9752143 1.328801
1.026598 1.559244
1.020042 1.715433
0.8913989 1.879016
0.9310503 1.701066
1.068214 2.142446
1.115161 2.100924
0.9316223 1.746862
1.04008 1.198683
1.075856 1.242095
1.072736 1.08245
1.010985 1.065173
1.066149 1.07044
1.233115 1.10421
1.004077 1.056762
1.141987 1.120335
1.050622 1.048244
1.054012 0.9900361
1.186538 0.8571946
0.9031451 0.8900777
1.122104 0.9243694
1.044762 0.9011455
1.041987 1.101826
1.058257 1.066397
0.9386632 1.395615
0.9585387 1.714552
1.130784 2.081532
1.04358 1.966139
0.7672427 1.707038
1.219752 1.696771
0.9776096 1.49329
1.143915 1.297276
0.9520212 1.609786
1.116357 1.435133
0.9921779 1.895893
1.169274 1.676704
0.9324481 1.747099
0.8992312 1.694669
1.100037 2.15612
0.8792948 1.947508
0.8084621 1.959596
1.176391 1.620561
0.9400543 1.670549
1.071666 1.592843
0.9076371 1.220179
1.093152 1.442702
0.8963877 1.206741
1.079451 1.304917
0.8115011 1.192232
0.9421868 1.711828
0.9580687 1.483635
0.8863415 1.52505
1.006715 1.40318
0.9421615 1.531938
1.081173 1.577377
1.097973 1.917416
0.9554633 1.494761
0.9771627 1.777037
0.8742077 1.722926
1.102792 1.901938
0.9162937 1.855367
1.248617 1.914009
1.0888 1.728968
0.937205 1.546678
1.071025 1.83066
1.102565 1.736764
0.9657194 1.317356
0.9716903 1.355438
0.9456177 1.200839
1.064217 1.219612
1.061755 1.259321
0.9508433 1.485193
1.100907 0.9541748
0.992819 1.395978
1.11259 1.376819
1.067963 1.506275
1.362451 1.526142
1.077014 1.552749
0.9906253 1.552249
1.270177 1.480596
1.006986 1.206895
0.8602517 1.349951
1.125618 1.460273
1.243141 1.442898
1.032657 1.280654
1.030498 1.408361
1.031748 1.16511
0.9706838 1.167654
1.129699 0.8796549
1.022569 0.8443138
0.9978301 1.15214
1.027799 1.108388
1.022115 1.571072
1.022926 1.26022
0.872064 1.206253
1.044624 1.03742
1.150063 0.9386711
1.040146 1.136427
0.938168 1.545627
0.8972304 1.314977
0.9457924 1.432386
1.062905 1.454773
1.163609 1.758755
1.104177 1.666196
1.09724 1.850913
0.8644364 1.957468
0.8355179 1.73193
0.9668885 1.658036
1.182517 1.307844
1.061254 1.167805
0.9259896 1.146005
1.176288 1.127642
1.184821 1.157283
1.110414 1.306879
1.214442 1.455059
1.134925 1.355601
1.064966 1.074932
1.19891 1.333284
1.163887 1.153844
1.015644 0.9844572
0.9940612 1.099807
1.149317 1.247748
1.119311 1.232854
1.093217 1.350991
1.067089 1.582046
1.033643 1.418755
1.132844 1.20182
1.142591 1.232089
1.046601 1.356136
0.9779616 1.258858
0.9980367 1.143197
1.06399 1.213482
1.104183 1.310899
1.002128 1.102408
1.09204 1.44543
1.018954 1.484086
0.8969408 1.795908
0.9878378 1.776637
1.11263 1.324477
1.15572 1.474355
1.114359 1.473012
0.9794261 1.682597
1.152831 1.393825
1.003138 1.168874
1.170391 1.217515
0.9792316 0.8793452
1.024548 1.029311
1.097437 1.165701
0.9685628 1.363239
1.016944 1.010223
0.9397409 1.149046
0.9768709 1.189768
0.9971388 1.214114
1.08425 1.275609
0.8738715 1.172788
1.08881 1.249582
0.8012271 1.374273
1.197961 1.482115
1.086965 1.462679
1.079526 1.176329
1.007853 1.290562
1.184102 1.358938
1.037204 1.310485
1.044492 1.358643
0.9364957 1.568901
1.030739 1.629881
1.111604 1.515801
1.067851 1.451763
1.065227 1.348394
0.9978404 2.055179
0.8938964 1.91731
0.9299354 1.733092
0.9460136 1.855665
0.8389334 1.702264
1.011108 1.538798
1.059273 1.544718
0.9623802 1.837929
0.9673674 1.589028
1.026472 1.547555
0.9625546 1.257981
1.12253 1.244305
0.9902231 1.370175
0.845746 1.682675
1.098393 1.510033
0.9197399 1.027002
0.8920101 1.332111
1.243592 1.178336
0.8947708 1.276249
1.026614 1.594223
1.048164 1.304943
1.227429 1.327459
1.083079 0.956795
1.136385 1.187904
0.9868428 1.231154
1.093978 1.511384
1.057569 1.263159
1.202152 1.439154
1.032029 1.334018
1.121842 1.313132
1.109762 1.25096
1.084227 1.174474
1.089109 1.250549
1.150083 0.982126
1.159142 1.150801
0.8388646 1.294571
1.219049 1.081167
1.053861 1.098927
1.095331 1.12507
