"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-0.02089574 3.942301 -11.18864 -10.93031
0.2600058 3.907602 -17.37183 -4.198558
-0.03386176 4.048313 -14.54556 -5.543576
-0.1853192 3.929958 -12.61255 -5.569778
0.6682432 3.970859 -12.95081 -6.348905
0.1415265 3.957862 -11.99168 -5.045659
-0.1172221 3.909754 -12.13754 -4.606662
0.1671009 3.915074 -14.37183 -5.934601
0.1191254 3.974531 -14.58758 -5.136048
0.01453905 4.005486 -13.27552 -3.43123
0.306466 3.982067 -10.88881 -9.940837
-0.006787207 3.927595 -12.7509 -4.496697
0.2426015 3.873097 -14.29462 -4.11135
-0.1082104 3.928816 -14.29777 -5.607702
-0.175244 3.938597 -11.67058 -4.534053
-0.1311384 3.972595 -13.70759 -4.382994
0.09955931 4.061723 -11.75977 -5.478652
0.02524492 3.961809 -12.52605 -6.553422
0.1988012 4.018206 -15.90766 -4.751907
-0.09004838 3.972571 -12.19801 -4.304851
-0.07094238 4.050607 -13.34016 -4.516452
0.8609068 3.972703 -18.82084 -4.759728
0.329341 4.029135 -18.0754 -4.691227
1.658129 4.023882 -29.13807 -7.779422
-0.06889441 3.915497 -8.680023 -6.982003
-3.478686 4.01232 4.18467 -3.76448
-0.04560396 3.963208 -14.49863 -4.494992
-0.3032279 3.974792 -12.15924 -4.934586
0.3419157 3.950251 -15.38748 -5.771017
0.5182193 3.981373 -12.04764 -6.22097
0.1814383 3.978348 -10.19999 -5.605069
0.4117169 3.939063 -14.92566 -5.355169
0.01156401 3.958427 -12.72426 -6.923911
-0.1058959 3.975584 -11.82876 -5.256682
-0.02874664 4.000741 -13.23329 -5.559901
-0.113802 3.922832 -13.12362 -6.12121
-0.1659397 3.960197 -12.61107 -4.321253
0.1357608 3.953892 -14.53005 -5.578564
0.07956356 3.951604 -13.93791 -5.829003
-0.07443008 3.935211 -10.35063 -9.615218
0.0111039 3.985973 -13.07035 -4.894969
0.4195186 3.996964 -10.18625 -7.657601
0.2038032 3.937069 -16.91983 -3.920983
-0.03390255 3.990125 -17.02623 -4.832068
-0.09453988 3.954967 -14.9996 -7.045702
0.1497012 4.005576 -16.10857 -2.280652
1.539979 3.945968 -25.05558 -5.998577
2.345576 3.994243 -8.476359 -8.535079
12.32088 3.993873 -58.93684 -4.061509
0.4627086 4.052482 -9.186121 -4.851122
-0.3059506 3.918848 -10.21198 -4.129027
0.2995153 3.933492 -10.48261 -6.59502
0.1300207 3.900075 -10.06533 -4.596126
0.4495471 3.925923 -11.3011 -7.611908
0.2434769 3.922569 -10.86006 -5.073461
0.135773 3.909012 -12.00499 -5.889865
-0.04146538 3.917752 -11.33967 -3.164784
0.1340096 3.957342 -11.43872 -7.464055
-0.0404478 3.924046 -10.87644 -15.92508
-0.04016333 3.964668 -10.70231 -3.104625
0.03191166 3.974686 -11.99243 -13.63692
-0.1615866 3.995574 -12.00001 -14.17915
-0.1989036 3.95925 -9.791377 -11.62848
-0.3657177 3.980339 -9.985192 -9.102416
-0.1600087 3.924969 -9.778656 -10.72862
-0.07677685 4.020187 -10.80115 -5.948624
0.1925567 3.925993 -13.13022 -6.011441
0.1593469 3.886334 -15.79379 -3.984195
0.103738 4.000225 -15.23202 -4.837724
-0.07954718 4.023927 -15.90607 -3.800085
0.2281565 3.986331 -16.56147 -3.935208
-0.3176984 3.949312 -13.22106 -3.041968
0.07779143 4.046302 -7.268414 -8.447537
0.1127504 3.940661 -12.52775 -4.622075
0.1214175 3.986509 -14.02534 -4.452242
0.289126 3.984749 -15.05254 -4.319559
0.0545273 4.015323 -12.86723 -5.044468
0.05137254 3.968213 -11.72562 -2.673272
-0.1540949 3.979799 -13.47081 -3.121844
-0.06769211 3.934553 -12.96637 -5.513841
2.445351 3.936288 -26.25895 -4.712087
-0.09935714 3.89843 -14.26849 -4.846954
0.01579053 4.015369 -12.3279 -5.102185
-0.0007503795 3.864865 -13.03685 -3.945381
0.1140134 4.018947 -12.55724 -7.296741
0.009218057 3.915626 -15.62558 -5.242962
0.2701257 3.947797 -16.20436 -6.844836
0.1498071 4.011627 -12.2415 -5.857275
0.008368638 3.951666 -14.37887 -6.337799
0.01126501 3.946158 -15.54356 -6.006869
0.2744526 3.981118 -13.90127 -5.673999
-0.09662569 3.994037 -8.54707 -6.815373
0.06152603 3.966086 -13.07388 -5.441006
-0.1300714 3.968688 -15.2871 -5.347325
-0.0128164 3.984994 -15.00733 -6.565156
-0.1761399 3.927545 -9.289882 -10.75084
-0.04674502 3.998498 -12.14939 -6.152945
0.3343134 3.904643 -11.69228 -7.897148
0.08049511 3.981479 -14.44047 -6.761924
0.1131751 3.922227 -15.23345 -5.207276
0.4909175 3.964781 -20.52953 -4.010635
-0.07029769 4.00719 -8.859338 -13.34391
0.005673979 3.97219 -9.710342 -9.973224
-0.1270477 3.988648 -8.777328 -11.26184
0.131147 4.01369 -10.47229 -8.769013
-0.02906553 3.933596 -12.77136 -7.366474
-0.01434698 3.927511 -12.78658 -3.046525
-0.08940102 3.878309 -8.848129 -10.67527
-0.1091894 4.003607 -11.98722 -6.316272
-0.03832985 3.974688 -12.47576 -5.586517
0.2520607 3.979211 -14.37944 -5.042502
-0.1584281 3.976986 -12.90672 -7.517751
1.675169 4.03071 -18.50713 -5.21419
-0.1497286 4.065942 -14.57264 -5.152624
0.04134693 3.994192 -11.57966 -5.008459
0.05134774 3.885468 -11.81402 -4.703203
0.05257418 3.959613 -13.17641 -5.945839
-0.1303745 4.002779 -11.89436 -3.659101
-0.009877422 4.037938 -13.7119 -5.222742
0.02148882 3.996293 -14.14405 -4.927019
0.05611756 4.03137 -13.45497 -6.130317
0.008446373 3.906108 -13.82106 -5.352209
-0.04560451 4.040441 -13.8064 -4.712889
-0.1597563 3.988368 -13.77241 -7.85863
0.1730195 3.910765 -14.84079 -3.625219
0.2227715 3.918318 -12.59251 -5.95947
0.172651 3.923729 -13.04587 -5.627023
-0.1321647 3.865534 -12.82003 -5.832621
0.1326003 3.922027 -11.22475 -5.862712
-0.0564841 3.956769 -11.26678 -9.520196
0.6743027 3.983075 -11.67572 -4.635167
0.1420747 3.93351 -13.09024 -5.648973
0.005828931 3.9697 -12.29504 -5.192782
-0.1398839 3.982486 -13.28766 -5.988689
0.5550776 3.987547 -17.51424 -5.440688
0.1123881 3.886741 -12.99387 -5.023626
0.0217973 3.938413 -11.35237 -5.682789
-0.01761762 4.037702 -12.3322 -4.778435
-0.05866124 3.969221 -10.32008 -6.426702
1.714828 3.917129 -14.95551 -4.155327
-0.05891574 3.984803 -11.04507 -5.268582
0.2521712 3.958299 -9.685663 -9.333301
-0.170506 3.934941 -10.66576 -7.971081
0.2211763 3.959468 -11.1904 -5.541923
0.004903394 3.898955 -11.57512 -4.518265
0.2069574 3.911352 -12.53293 -5.015246
0.2549652 4.024088 -13.24472 -5.057116
0.02472226 3.966333 -11.71201 -5.486632
-0.00868329 3.906722 -12.03151 -6.35036
0.07893332 3.927038 -11.84457 -3.743175
-0.1079301 3.921543 -12.25384 -10.64353
-0.07767305 3.951304 -13.24541 -4.600542
0.1027685 3.896506 -16.93996 -4.572227
-0.06991691 3.942811 -15.17417 -4.816329
0.1371355 4.007204 -14.18402 -5.435327
-0.04832578 3.95506 -12.97572 -5.64186
-0.08549013 3.947151 -11.76928 -5.701032
0.1484482 4.049595 -13.86179 -5.560188
0.07887415 3.980156 -13.30504 -3.480951
0.01241359 3.937637 -12.31147 -8.025949
0.08273998 3.933226 -16.45539 -8.06876
25.54925 3.9308 -279.63 -5.615698
-0.1164657 3.947683 -14.4544 -6.132529
1.792764 3.921039 -23.20237 -4.353404
-0.2860262 3.939622 -10.78729 -5.194702
2.063531 3.983161 -18.86537 -4.655244
0.6001671 4.01962 -15.62561 -4.481722
0.1202046 4.016016 -9.990455 -6.295461
-0.1847837 3.971514 -13.57907 -4.792046
0.6720558 4.016944 -15.11713 -4.091995
0.08651578 4.01961 -12.66864 -3.362442
0.3303712 4.012592 -12.74811 -5.493435
0.04298149 3.950982 -13.15102 -5.139523
17.25486 3.990636 -32.71358 -6.83005
-8.497144 3.942292 8.271983 -4.006404
-4.202587 3.975741 2.053673 -5.969247
-0.02874021 3.979307 -12.72747 -4.512493
0.5465907 4.010191 -17.60321 -5.255154
0.06390256 4.012804 -13.83881 -4.845989
0.480607 3.988524 -15.05399 -5.663169
0.03991281 3.964545 -12.80803 -3.79691
1.288229 3.936436 -17.53005 -4.949984
-0.2743571 4.027255 -11.13483 -5.380494
-0.176745 3.942612 -9.430736 -8.695291
-0.2416272 4.021556 -9.566597 -8.250196
-0.1568966 3.911002 -9.362373 -8.102405
0.2823472 3.950674 -12.12401 -5.343912
0.2576679 3.997731 -12.16543 -5.309144
0.8252036 3.968596 -12.82132 -5.451513
-0.2605117 4.031121 -10.5233 -6.290864
0.06817283 3.961769 -12.99799 -5.1433
0.08020287 3.934592 -12.67213 -5.009449
0.1518673 4.027697 -12.03412 -5.522572
0.06413514 3.930269 -10.93675 -8.592427
0.1287082 3.97561 -11.38402 -4.995463
0.2494081 3.985168 -12.74513 -5.846383
-0.223494 4.004573 -9.387498 -9.246396
0.2801939 3.961371 -16.45484 -5.919005
0.07380722 3.957148 -11.35403 -4.80535
0.1322974 3.947088 -11.69061 -5.178911
-0.002979996 4.009071 -10.928 -5.572846
0.2900992 3.928123 -12.57578 -4.926069
0.4459763 3.950354 -12.04843 -4.998612
0.00539902 4.015013 -13.12503 -6.888217
0.06788475 3.918655 -12.45683 -4.896936
0.09587114 3.977903 -14.26328 -4.94923
1.04268 3.985342 -22.61862 -4.302318
0.4245136 3.972096 -16.72769 -3.731398
0.9076897 4.019251 -21.92786 -3.810597
-0.1040501 3.932091 -13.4421 -6.225987
-0.009373579 3.971296 -7.62687 -12.74962
0.02538024 3.985382 -13.14157 -6.641709
0.1858665 3.892537 -10.92551 -3.787443
-0.1940266 3.927195 -9.702857 -7.383417
0.04386899 3.964923 -12.72122 -5.813988
0.2157426 3.956543 -16.28007 -5.136241
0.09540759 3.975452 -11.55012 -5.072234
-0.02195359 3.965298 -11.70311 -5.810229
-0.179025 4.015522 -9.366117 -8.907921
0.004958438 3.9707 -11.87921 -5.823356
-0.2136004 4.008786 -13.40348 -3.204543
-0.03967571 4.016094 -15.49306 -3.629238
-0.03114851 3.976015 -12.15417 -3.462666
0.214056 3.978268 -14.22704 -5.225602
0.1515782 3.968931 -13.8413 -4.498978
0.1583569 3.930077 -12.92209 -5.365059
0.2264461 3.9533 -10.49053 -4.645362
-0.07711143 3.980802 -10.95412 -4.961265
-0.04380567 3.96589 -11.46807 -4.677718
0.3744456 4.007863 -13.14459 -5.074168
0.1604701 3.97067 -10.72917 -12.61424
0.1324263 4.032715 -14.1416 -3.47381
0.0843537 3.987615 -12.13309 -5.003659
0.2475252 3.952736 -13.85944 -4.771788
0.7716274 4.016523 -12.71424 -4.629394
-0.1855297 3.974004 -10.57619 -5.731519
0.06831718 3.948702 -13.41847 -4.162551
0.8212909 4.007483 -13.09471 -4.58997
-0.2235634 3.957259 -12.42068 -2.519351
-3.983064 4.009211 5.122807 -4.557492
0.1411065 3.996436 -14.20304 -5.0943
-27.84759 4.008685 161.6721 -4.114267
2.873264 3.964884 -34.73419 -6.0321
2.262484 3.924605 -25.57885 -4.502404
-0.1442453 3.973706 -10.35161 -5.505423
2.711325 4.010316 -31.98987 -5.111536
0.0719645 3.983152 -14.44279 -5.297452
0.1234528 4.01041 -16.07826 -4.532148
0.2312693 3.91708 -18.4047 -5.454174
0.08985031 3.967312 -15.65727 -5.503685
0.2591418 3.970358 -17.39442 -4.505429
0.09977258 3.980395 -12.34768 -6.120169
0.1778027 3.921854 -11.52117 -4.550885
0.3304501 3.880607 -13.99081 -4.304737
-0.307467 3.952308 -12.0417 -3.926273
0.05226724 3.904642 -13.95879 -4.652452
-0.09679558 3.91207 -12.17775 -4.355841
-0.07105356 3.980953 -12.43742 -4.524298
-0.0555702 3.990063 -13.90389 -4.17788
-0.06777215 3.983658 -15.71354 -4.738045
-0.03888753 4.090461 -14.42242 -5.838151
0.005303018 3.967883 -13.48178 -5.252996
0.1220783 4.001895 -13.4395 -5.629345
-0.08887989 3.952952 -15.78532 -6.129445
0.3170419 3.920307 -15.39634 -5.359703
0.1207062 3.976349 -14.74119 -4.97861
-0.1750566 3.967495 -13.22672 -4.286261
-0.2270783 4.013945 -11.43831 -8.205667
0.0381132 3.949839 -12.40815 -3.411155
-0.2285516 3.937969 -12.24691 -8.409382
0.0424556 3.957582 -13.86198 -4.501744
0.7309405 3.97337 -17.8488 -5.387032
0.8801794 3.918648 -16.1008 -4.089104
0.09787087 3.937842 -13.26525 -4.436403
0.03693236 3.993454 -10.46233 -6.677324
0.4595262 4.027254 -13.92056 -4.422069
0.2410125 3.894943 -13.54358 -4.798238
0.2826442 3.971597 -15.29965 -3.547204
0.01557992 3.944842 -12.41816 -6.600021
0.2456351 4.018937 -13.12972 -7.548992
-0.08531742 3.985156 -12.78494 -8.753593
0.208532 3.917313 -13.17908 -6.394893
0.2759794 4.025204 -12.43071 -4.62339
0.3316495 4.041354 -12.19979 -5.526441
0.1262121 4.054378 -11.49955 -5.519901
0.4536004 3.973452 -11.47813 -5.096771
-0.1759213 4.050426 -10.34245 -4.458009
0.007312135 3.954998 -12.96253 -4.86849
-0.1140251 3.973897 -13.01636 -4.241504
0.3656117 3.947322 -14.71822 -6.086802
-0.03538523 3.912783 -11.43505 -5.393859
0.07354214 3.959252 -13.81502 -4.670877
0.4133628 3.91568 -15.13193 -4.480865
0.5094603 3.901548 -13.37235 -5.508823
-0.1493573 3.984523 -12.48994 -8.13617
0.04822001 3.958973 -10.5607 -9.963014
3.014766 3.967931 -23.26015 -5.571212
-0.2268818 3.995243 -13.97038 -4.524961
6.171958 4.011829 -72.89596 -6.651079
0.6456441 3.987488 -16.63255 -4.697494
0.1191761 3.96667 -14.08456 -3.523382
0.03791576 3.965826 -12.90895 -5.076868
0.4093546 3.987176 -23.38338 -6.26328
0.3863194 3.948457 -20.33248 -4.346056
-0.06633343 3.869968 -14.55755 -5.714192
0.4045192 4.01065 -18.53627 -4.303672
-0.1051738 3.94206 -11.7927 -5.093711
0.04813288 4.012585 -12.31339 -5.675319
-0.07951389 3.933169 -14.19888 -3.355059
0.1713533 3.998229 -12.65997 -4.248201
0.1897101 4.031605 -10.82391 -7.623952
-0.1644977 4.005877 -11.62523 -3.449753
0.2293861 3.989214 -12.19476 -6.59303
0.3483469 4.010609 -14.10056 -4.760146
0.09594386 3.969213 -12.73518 -4.501031
0.7622032 3.995217 -19.65936 -4.722013
0.2359645 3.896783 -13.85472 -4.304251
-0.00858746 3.957953 -11.72178 -3.807236
0.1389952 3.96128 -13.26331 -5.725699
-0.0232618 3.998692 -11.94217 -5.915761
-0.1543688 3.994608 -10.00878 -6.32366
0.04451406 3.988237 -11.38806 -3.939892
2.249986 3.974661 -18.26251 -4.985088
1.178915 3.928079 -16.43813 -5.047099
4.457025 4.01715 -24.22877 -4.06276
0.03250127 3.963891 -11.87459 -4.831991
0.8656505 3.989243 -12.33874 -5.42576
0.5051642 3.95962 -10.76307 -6.157717
2.514487 3.891602 -19.02319 -4.575894
0.6959618 3.970875 -18.57251 -7.253674
-9.790796 3.978871 6.989268 -7.662768
1.065407 3.911829 -11.99295 -4.885866
0.4163694 3.963775 -11.86245 -4.25925
-0.01347203 3.950813 -10.78703 -5.769257
-0.02731416 3.955073 -13.18177 -6.343065
0.04848385 3.970108 -15.90798 -4.300082
0.9707937 3.952507 -21.41477 -4.909395
0.02417032 4.040515 -12.79856 -6.612487
-0.3360798 4.036539 -12.43388 -4.548129
-0.1762466 3.963287 -12.56626 -4.015065
0.2976523 3.926117 -14.25767 -5.722652
0.09898098 4.03797 -16.12924 -4.899012
-0.2031288 4.00871 -15.97361 -3.958726
17.44238 3.962814 -151.8354 -3.959688
0.06719956 3.942263 -12.75274 -4.078969
-0.08331698 3.965759 -12.25157 -4.389939
0.1577039 3.985017 -14.2245 -5.010687
-0.1228727 3.942948 -11.68579 -5.183212
-0.1458197 4.011761 -11.02542 -7.137738
0.01040273 3.960081 -16.64359 -4.444598
0.2006316 4.005892 -14.54329 -7.428892
0.105503 3.885106 -11.58749 -6.435715
0.1784669 3.939143 -12.19595 -3.975718
-0.1104195 3.933576 -10.58066 -7.505172
0.002928278 3.86559 -11.69345 -4.719754
-0.07796948 3.989303 -12.21068 -6.991093
0.2707147 3.922963 -11.02962 -3.968252
-0.01863332 3.945454 -14.18406 -6.953379
0.1463212 4.0192 -11.50818 -5.657109
0.9128369 3.994455 -14.49891 -3.767673
0.08715308 4.021002 -12.10081 -5.700601
0.1619102 3.973019 -13.97148 -4.03018
0.9212747 4.059672 -12.77817 -5.418081
1.144802 3.967367 -1.971374 -6.754694
-0.2233138 3.983271 -12.11306 -5.202635
0.3437136 3.91741 -11.47073 -5.418495
-0.09752837 3.931675 -14.53576 -4.253735
-0.03304587 3.913485 -14.57735 -4.886828
1.468509 3.932337 -31.61181 -4.589927
0.2853652 4.017825 -20.30478 -4.705583
0.1059808 3.971829 -17.51941 -5.085818
-0.1124829 3.983727 -13.17799 -7.903932
0.6977402 4.003085 -28.94179 -5.807273
-0.2906494 3.964675 -13.98861 -4.588483
0.3982472 3.908479 -19.76949 -3.507502
0.3360582 3.966647 -16.25392 -4.063981
-0.003789201 4.008877 -14.03709 -4.155387
0.1217276 3.960391 -12.96574 -4.831088
-0.107038 3.992691 -14.52953 -4.893166
0.7685632 3.977896 -15.56012 -4.784664
-0.02007986 3.940121 -12.38259 -4.434693
2.177001 4.051928 -19.93514 -4.367606
-0.03751005 4.002291 -12.38848 -4.052616
0.005285526 3.944272 -10.87407 -5.801716
0.1916581 3.877057 -13.14697 -4.147978
0.1992317 3.968946 -14.5058 -5.578043
0.01459336 3.948832 -14.95061 -4.399111
0.3576533 3.922724 -15.60205 -4.661942
-0.0913296 3.861281 -12.02866 -6.028581
0.4025605 4.004914 -14.74707 -4.687868
0.2691186 4.028999 -16.87249 -5.905045
1.591767 4.063981 -32.5555 -3.861909
0.5571492 4.018462 -17.77228 -4.451572
0.02677067 4.008302 -14.06063 -6.413532
-0.25723 3.951881 -11.09806 -4.378052
-0.2023164 3.982767 -11.96821 -4.478401
-0.07260113 3.970008 -11.91346 -6.038035
0.3677966 3.900089 -17.43679 -3.981762
0.06017753 3.967408 -15.97674 -5.111887
0.4136506 4.027506 -13.8243 -6.318305
0.2803985 3.908292 -14.76084 -5.355421
-0.1146537 4.031613 -18.53146 -4.646563
0.4505015 3.942822 -15.30221 -5.341225
2.107067 3.989433 -22.29874 -6.521824
0.2549054 3.952665 -17.90475 -4.249971
0.3042896 3.957321 -16.4749 -4.642978
-0.09337422 3.972694 -12.69622 -4.380816
0.5632885 3.973223 -11.15482 -5.095104
0.2883666 3.974645 -11.37456 -4.973028
0.1989359 3.925928 -14.08703 -4.211165
0.1820948 4.046885 -13.59367 -4.545717
0.2949913 3.998283 -14.0492 -5.889493
0.07906823 3.937309 -11.46731 -5.736049
0.08615977 3.980054 -14.90716 -4.771416
0.7793751 3.951906 -5.304807 -8.194506
0.245247 3.96506 -12.63637 -6.840556
0.8292188 3.91939 -4.209641 -9.803962
4.658884 3.934625 -25.4898 -5.454065
0.6224229 3.952047 -12.88572 -4.066952
5.916869 3.998308 -44.01573 -8.741412
0.8132463 3.902045 -14.86757 -5.368954
0.2866129 3.929498 -11.32374 -6.18222
0.2348743 3.932465 -13.26519 -5.776945
-0.1612221 4.033431 -10.79511 -4.780508
-0.0449329 4.017466 -11.07385 -4.60806
0.3287029 3.983869 -10.04828 -6.487365
0.6079272 3.938352 -16.38342 -5.07285
0.2390432 3.960388 -14.12694 -4.844046
0.5564035 4.024715 -14.45762 -5.690755
-0.04749899 4.021131 -11.64792 -6.110765
0.002946013 3.992214 -12.13247 -4.623063
0.1916999 3.951481 -13.7054 -4.349331
2.816618 3.921537 -28.99365 -3.90292
0.1559711 3.872481 -10.88751 -5.635851
-0.01675474 3.897495 -7.942479 -13.70361
0.2267639 3.960223 -12.53026 -11.53173
0.2942372 3.913602 -13.26485 -5.998384
1.289042 3.999685 -17.13992 -4.963583
-0.09573067 3.979367 -12.25617 -5.106212
-0.06626509 4.014391 -13.05952 -4.25223
0.1235912 4.007128 -13.90313 -7.546325
0.8195301 3.935143 -11.49291 -5.904593
0.1305133 3.92183 -14.03729 -5.40385
0.05742217 3.923473 -13.31319 -5.775876
-0.0143695 3.910085 -11.2409 -5.868351
0.5536435 3.996131 -14.69654 -4.730781
0.4898864 3.996355 -15.92351 -5.7184
0.06840326 3.985992 -12.03244 -5.862289
1.982068 3.982894 -19.2008 -5.047891
1.388552 3.975894 -11.95839 -6.786663
0.1951073 3.974531 -11.15281 -6.425708
-0.1535707 3.895933 -12.06167 -3.916045
0.4473028 3.949891 -14.35378 -4.114551
-0.09463229 3.949953 -11.84158 -5.460835
1.423739 4.031141 -16.98863 -4.334553
0.2100588 4.001342 -10.08497 -4.746085
0.3623961 3.979318 -10.77602 -4.581075
0.1816586 4.043307 -11.53305 -4.755768
0.0303128 3.979902 -10.49709 -7.046548
0.2383236 3.968319 -12.24401 -4.446966
0.1132807 3.855817 -12.91983 -6.522669
0.09559343 3.892451 -13.84263 -4.838685
0.03573351 4.026533 -13.87555 -4.320515
1.314343 3.890356 -22.35305 -5.204102
0.2673518 3.914262 -12.82048 -4.106792
-0.04141516 3.972325 -10.49662 -5.942986
-0.07108463 4.027815 -13.71757 -6.172001
-0.08142384 3.971894 -13.14072 -6.29203
-0.1469481 3.956221 -9.371442 -5.337971
-0.3520535 4.089914 -9.465388 -6.229688
0.9976829 3.992153 -20.7911 -4.671823
0.7135242 4.006626 -15.25108 -4.371254
-0.1114326 3.963545 -11.97423 -7.752043
0.2322434 3.953595 -14.28343 -6.241148
11.90151 3.962082 -64.0824 -3.607064
1.345826 3.980339 -19.66663 -4.172062
1.299248 4.013568 -21.63661 -6.248662
2.169077 3.96998 -22.30628 -4.715257
-0.08373839 3.961871 -10.99381 -5.305309
0.2521817 3.995377 -11.87202 -5.081906
-0.07299636 3.975942 -11.62802 -5.047239
-0.1872364 3.936123 -10.03193 -5.806518
0.09910126 3.942022 -9.193006 -5.316955
0.01601557 3.948233 -11.73897 -6.251006
0.3199814 3.923855 -11.63306 -5.67989
0.1560968 3.96723 -12.14084 -7.248529
0.20289 3.95331 -14.00886 -6.395086
-0.1102148 4.016501 -10.39232 -5.413977
0.4341394 4.012578 -9.069363 -12.6057
-0.2476773 4.030339 -7.528837 -11.81453
-0.2363327 3.952027 -12.37837 -4.582599
-0.2633862 3.929985 -13.7116 -8.877764
-0.1918864 3.914687 -11.78077 -4.059175
0.0720229 3.947806 -12.04384 -4.462674
-0.06503424 3.892617 -12.64831 -5.085521
0.1962304 3.94941 -13.4429 -6.614142
0.3132508 3.984321 -13.53003 -2.983708
-0.1372697 4.044466 -11.71521 -5.059536
-0.06349575 4.00354 -13.89564 -7.327211
-0.02602184 3.921731 -15.17136 -3.354671
-0.03971626 3.924112 -16.51479 -3.882438
-0.1209384 4.061331 -15.62175 -2.255352
-0.1193842 4.092262 -15.74623 -2.682655
0.07655528 4.062897 -13.87096 -3.677382
0.2646467 3.970655 -12.93481 -4.383908
0.190879 3.926782 -13.57643 -5.275256
0.01947363 3.956459 -12.79668 -5.220367
-0.04958411 3.986657 -12.91871 -6.242082
0.2794781 3.939664 -14.03581 -3.303872
0.3980725 3.99372 -12.83102 -5.665362
0.2373468 3.930049 -14.19682 -6.373514
0.2218621 3.920463 -8.751214 -6.053647
-0.1814411 3.942628 -11.79008 -12.00133
0.03229165 3.943916 -12.60853 -7.586721
0.2561341 3.895848 -15 -4.130289
0.06782554 4.006114 -11.92199 -5.312443
1.281984 3.936542 -13.18743 -3.587102
0.2138623 3.975883 -15.61813 -8.654068
0.1015891 3.921973 -15.02354 -4.452171
-0.07675101 3.941067 -13.92831 -4.185576
-0.00717515 4.015045 -10.12756 -11.41145
-0.08654223 4.025103 -10.12535 -7.789202
0.2570776 3.933967 -13.77298 -5.009369
0.1110553 3.935862 -14.39218 -5.179587
0.1572323 3.976909 -13.83619 -4.839525
0.007011554 3.934466 -15.81042 -2.353137
0.07059476 3.960966 -17.09483 -3.806468
0.1460281 3.993162 -18.92572 -4.420549
-0.09041559 3.972505 -18.91764 -4.112439
0.1839369 3.959535 -14.60225 -5.723578
0.2977695 3.975281 -15.41077 -6.276253
-0.2295509 3.972316 -13.89458 -11.20621
0.03990717 3.933301 -16.07338 -5.409669
-0.0527372 4.004431 -13.85562 -5.216033
0.03027682 3.959798 -12.09715 -6.659746
0.1694518 4.033279 -13.32432 -4.396059
0.4489584 3.957061 -15.17575 -5.60173
0.05954777 3.896601 -12.41849 -5.938531
-0.02583817 4.025287 -12.85019 -4.940569
-0.1312962 4.022736 -13.95877 -4.813662
-0.1334025 3.974919 -13.65815 -5.171788
-0.04362344 3.959793 -13.91461 -6.066639
-0.09272169 4.024784 -13.12993 -5.284901
-0.1044682 3.968413 -12.53918 -8.062223
-0.04171548 3.997084 -13.99659 -3.719205
0.0344263 4.00419 -13.0788 -5.974232
-0.1106028 3.952333 -13.60055 -3.335383
-0.06324722 3.973534 -8.980349 -5.109953
