"p_1" "p_2"
0.2318725 0.7681275
0.2148591 0.7851409
0.2358294 0.7641706
0.2063239 0.7936761
0.2194953 0.7805047
0.2116315 0.7883685
0.2088416 0.7911584
0.2062481 0.7937519
0.2214466 0.7785534
0.2284903 0.7715097
0.2134772 0.7865228
0.2340795 0.7659205
0.2196766 0.7803234
0.2128605 0.7871395
0.1998691 0.8001309
0.2350932 0.7649068
0.203182 0.796818
0.2268766 0.7731234
0.2323708 0.7676292
0.2606968 0.7393032
0.2142247 0.7857753
0.2174629 0.7825371
0.2559824 0.7440176
0.2391462 0.7608538
0.2237387 0.7762613
0.2213625 0.7786375
0.2078076 0.7921924
0.2190668 0.7809332
0.2299416 0.7700584
0.2066064 0.7933936
0.218716 0.781284
0.2217721 0.7782279
0.2086619 0.7913381
0.212967 0.787033
0.2172855 0.7827145
0.2160668 0.7839332
0.2142147 0.7857853
0.2015239 0.7984761
0.217306 0.782694
0.2241224 0.7758776
0.2199924 0.7800076
0.2201724 0.7798276
0.2056844 0.7943156
0.2188066 0.7811934
0.2261728 0.7738272
0.2095027 0.7904973
0.222356 0.777644
0.2257316 0.7742684
0.232281 0.767719
0.2309185 0.7690815
0.2257207 0.7742793
0.2317651 0.7682349
0.2356999 0.7643001
0.2275975 0.7724025
0.2203731 0.7796269
0.2090209 0.7909791
0.2159694 0.7840306
0.2116997 0.7883003
0.2280947 0.7719053
0.2156941 0.7843059
0.2181247 0.7818753
0.2289166 0.7710834
0.2186263 0.7813737
0.2197351 0.7802649
0.2262146 0.7737854
0.2108012 0.7891988
0.2023993 0.7976007
0.1966802 0.8033198
0.2128068 0.7871932
0.2284919 0.7715081
0.2125906 0.7874094
0.2517583 0.7482417
0.2127996 0.7872004
0.2286239 0.7713761
0.2463253 0.7536747
0.2201095 0.7798905
0.2084068 0.7915932
0.2427139 0.7572861
0.2013775 0.7986225
0.2167253 0.7832747
0.2295287 0.7704713
0.2264336 0.7735664
0.2004383 0.7995617
0.2118429 0.7881571
0.225959 0.774041
0.1982555 0.8017445
0.2260294 0.7739706
0.214209 0.785791
0.1969477 0.8030523
0.2277863 0.7722137
0.2201602 0.7798398
0.2222213 0.7777787
0.2166872 0.7833128
0.235617 0.764383
0.2126856 0.7873144
0.2166039 0.7833961
0.241321 0.758679
0.2155365 0.7844635
0.2207338 0.7792662
0.1992231 0.8007769
0.2396364 0.7603636
0.2433598 0.7566402
0.2399009 0.7600991
0.2242295 0.7757705
0.2213753 0.7786247
0.2129818 0.7870182
0.2256344 0.7743656
0.2358521 0.7641479
0.2216651 0.7783349
0.229044 0.770956
0.2212641 0.7787359
0.2139763 0.7860237
0.1901192 0.8098808
0.2262269 0.7737731
0.2321072 0.7678928
0.2397677 0.7602323
0.2182329 0.7817671
0.2054375 0.7945625
0.2126406 0.7873594
0.2450437 0.7549563
0.2176939 0.7823061
0.2188059 0.7811941
0.2030028 0.7969972
0.2069555 0.7930445
0.1973067 0.8026933
0.2141366 0.7858634
0.2112094 0.7887906
0.2293196 0.7706804
0.2364855 0.7635145
0.2306431 0.7693569
0.1927979 0.8072021
0.2160792 0.7839208
0.2266127 0.7733873
0.2192244 0.7807756
0.2308824 0.7691176
0.1998242 0.8001758
0.2110431 0.7889569
0.2105073 0.7894927
0.1983269 0.8016731
0.2315919 0.7684081
0.2141373 0.7858627
0.2100343 0.7899657
0.2282773 0.7717227
0.2195182 0.7804818
0.22628 0.77372
0.234501 0.765499
0.2178686 0.7821314
0.2210397 0.7789603
0.2154846 0.7845154
0.2084797 0.7915203
0.2248134 0.7751866
0.2030413 0.7969587
0.1936272 0.8063728
0.2272829 0.7727171
0.2052088 0.7947912
0.2125411 0.7874589
0.2389023 0.7610977
0.2175744 0.7824256
0.2126829 0.7873171
0.2170461 0.7829539
0.210401 0.789599
0.2267916 0.7732084
0.2281518 0.7718482
0.2114264 0.7885736
0.2339171 0.7660829
0.2314276 0.7685724
0.2071954 0.7928046
0.2217764 0.7782236
0.2319369 0.7680631
0.240192 0.759808
0.2281092 0.7718908
0.1982915 0.8017085
0.2180827 0.7819173
0.2048366 0.7951634
0.2263078 0.7736922
0.2128719 0.7871281
0.1986574 0.8013426
0.2149678 0.7850322
0.2382326 0.7617674
0.2174155 0.7825845
0.2134371 0.7865629
0.2192286 0.7807714
0.2190496 0.7809504
0.2191319 0.7808681
0.2287165 0.7712835
0.2433827 0.7566173
0.2061102 0.7938898
0.2186569 0.7813431
0.2499534 0.7500466
0.2220755 0.7779245
0.2355314 0.7644686
0.2172538 0.7827462
0.227341 0.772659
0.2245411 0.7754589
0.2192062 0.7807938
0.2046531 0.7953469
0.2166899 0.7833101
0.2000803 0.7999197
0.2107509 0.7892491
0.2261142 0.7738858
0.2367605 0.7632395
0.2054735 0.7945265
0.2279864 0.7720136
0.21086 0.78914
0.2119445 0.7880555
0.2190326 0.7809674
0.2235958 0.7764042
0.2089257 0.7910743
0.2014264 0.7985736
0.2198941 0.7801059
0.2341227 0.7658773
0.2072602 0.7927398
0.2284724 0.7715276
0.1937853 0.8062147
0.213987 0.786013
0.2272635 0.7727365
0.2350926 0.7649074
0.2268019 0.7731981
0.2389356 0.7610644
0.237072 0.762928
0.2208692 0.7791308
0.2097176 0.7902824
0.2101698 0.7898302
0.2350966 0.7649034
0.2249666 0.7750334
0.2111176 0.7888824
0.2208159 0.7791841
0.1956543 0.8043457
0.2216098 0.7783902
0.2086547 0.7913453
0.2322653 0.7677347
0.2239511 0.7760489
0.2240198 0.7759802
0.192338 0.807662
0.2275944 0.7724056
0.2191344 0.7808656
0.2221493 0.7778507
0.2063591 0.7936409
0.2309232 0.7690768
0.2079217 0.7920783
0.2178738 0.7821262
0.2362607 0.7637393
0.2191135 0.7808865
0.1932716 0.8067284
0.2370353 0.7629647
0.2133936 0.7866064
0.219985 0.780015
0.2184134 0.7815866
0.2101554 0.7898446
0.2179615 0.7820385
0.2191547 0.7808453
0.2055329 0.7944671
0.231812 0.768188
0.25029 0.74971
0.2015987 0.7984013
0.2259082 0.7740918
0.2246211 0.7753789
0.2405052 0.7594948
0.2175214 0.7824786
0.233869 0.766131
0.2153021 0.7846979
0.2418819 0.7581181
0.2092532 0.7907468
0.2110213 0.7889787
0.2288095 0.7711905
0.2045753 0.7954247
0.2150748 0.7849252
0.2119068 0.7880932
0.2132579 0.7867421
0.1955138 0.8044862
0.2205 0.7795
0.2073337 0.7926663
0.2205392 0.7794608
0.2041157 0.7958843
0.2293406 0.7706594
0.2256296 0.7743704
0.2204851 0.7795149
0.2152465 0.7847535
0.2143908 0.7856092
0.2291327 0.7708673
0.2150649 0.7849351
0.2011701 0.7988299
0.1978006 0.8021994
0.2113968 0.7886032
0.2211704 0.7788296
0.2428885 0.7571115
0.2145901 0.7854099
0.20339 0.79661
0.2378824 0.7621176
0.1994446 0.8005554
0.1953278 0.8046722
0.2411766 0.7588234
0.2212765 0.7787235
0.2107854 0.7892146
0.2165848 0.7834152
0.2166126 0.7833874
0.2266929 0.7733071
0.2147542 0.7852458
0.1905769 0.8094231
0.2165949 0.7834051
0.236555 0.763445
0.2009244 0.7990756
0.2341248 0.7658752
0.2006036 0.7993964
0.2246755 0.7753245
0.191225 0.808775
0.2128206 0.7871794
0.2214459 0.7785541
0.1928994 0.8071006
0.2314442 0.7685558
0.2252076 0.7747924
0.2033327 0.7966673
0.2158083 0.7841917
0.2215754 0.7784246
0.1950962 0.8049038
0.1875378 0.8124622
0.2366428 0.7633572
0.1928394 0.8071606
0.222487 0.777513
0.2211541 0.7788459
0.2378192 0.7621808
0.2053593 0.7946407
0.2191475 0.7808525
0.2008812 0.7991188
0.2177928 0.7822072
0.217959 0.782041
0.2338109 0.7661891
0.2110857 0.7889143
0.2158718 0.7841282
0.202513 0.797487
0.2326669 0.7673331
0.2144608 0.7855392
0.2147578 0.7852422
0.2339215 0.7660785
0.2363495 0.7636505
0.2283793 0.7716207
0.2070068 0.7929932
0.232577 0.767423
0.2408619 0.7591381
0.238747 0.761253
0.2216662 0.7783338
0.2231565 0.7768435
0.2108953 0.7891047
0.2171217 0.7828783
0.2161799 0.7838201
0.1815528 0.8184472
0.2183606 0.7816394
0.2372611 0.7627389
0.227286 0.772714
0.2331986 0.7668014
0.2235556 0.7764444
0.2362421 0.7637579
0.2218263 0.7781737
0.2395202 0.7604798
0.2095101 0.7904899
0.2522835 0.7477165
0.2301768 0.7698232
0.2385586 0.7614414
0.2060485 0.7939515
0.2257739 0.7742261
0.2289107 0.7710893
0.2305868 0.7694132
0.2103742 0.7896258
0.2228367 0.7771633
0.2255455 0.7744545
0.2217405 0.7782595
0.2480449 0.7519551
0.21673 0.78327
0.2143592 0.7856408
0.1967844 0.8032156
0.2311298 0.7688702
0.215202 0.784798
0.2185655 0.7814345
0.2007891 0.7992109
0.2164025 0.7835975
0.2187046 0.7812954
0.2041978 0.7958022
0.2243813 0.7756187
0.2305741 0.7694259
0.2197777 0.7802223
0.208575 0.791425
0.2404526 0.7595474
0.2217306 0.7782694
0.2196546 0.7803454
0.2186792 0.7813208
0.2188575 0.7811425
0.2336949 0.7663051
0.2345809 0.7654191
0.2194471 0.7805529
0.2296331 0.7703669
0.2095119 0.7904881
0.2259073 0.7740927
0.2190369 0.7809631
0.2203664 0.7796336
0.2224234 0.7775766
0.2210476 0.7789524
0.2033136 0.7966864
0.2439685 0.7560315
0.2149898 0.7850102
0.2264892 0.7735108
0.2031453 0.7968547
0.2034758 0.7965242
0.230526 0.769474
0.2029015 0.7970985
0.2204083 0.7795917
0.2109376 0.7890624
0.235353 0.764647
0.2251978 0.7748022
0.2495532 0.7504468
0.2049808 0.7950192
0.2072108 0.7927892
0.2082782 0.7917218
0.210592 0.789408
0.2176664 0.7823336
0.2487387 0.7512613
0.232104 0.767896
0.2166244 0.7833756
0.2037212 0.7962788
0.218924 0.781076
0.2170702 0.7829298
0.1947637 0.8052363
0.2160889 0.7839111
0.2340494 0.7659506
0.2201873 0.7798127
0.2166532 0.7833468
0.2093315 0.7906685
0.2192647 0.7807353
0.2299015 0.7700985
0.2258699 0.7741301
0.21079 0.78921
0.2178138 0.7821862
0.2249994 0.7750006
0.2155681 0.7844319
0.2190024 0.7809976
0.2089839 0.7910161
0.2190299 0.7809701
0.1957231 0.8042769
0.2269106 0.7730894
0.2310015 0.7689985
0.2049382 0.7950618
0.243625 0.756375
0.1823065 0.8176935
0.2266021 0.7733979
0.2193594 0.7806406
0.2128712 0.7871288
0.2226185 0.7773815
0.2286743 0.7713257
0.2277395 0.7722605
0.2176696 0.7823304
0.2074737 0.7925263
0.2104167 0.7895833
0.2113319 0.7886681
0.2248086 0.7751914
0.2495254 0.7504746
0.2305356 0.7694644
0.2159203 0.7840797
0.2241348 0.7758652
0.1962721 0.8037279
0.2153927 0.7846073
0.2295081 0.7704919
0.2213169 0.7786831
0.2334219 0.7665781
0.2094432 0.7905568
0.2070721 0.7929279
0.1995891 0.8004109
0.2261561 0.7738439
0.2056567 0.7943433
0.1883345 0.8116655
0.2136294 0.7863706
0.2177768 0.7822232
0.2025767 0.7974233
0.2121532 0.7878468
0.2177026 0.7822974
0.2175804 0.7824196
0.2305276 0.7694724
0.1981932 0.8018068
0.208334 0.791666
0.211524 0.788476
0.2204016 0.7795984
0.2130426 0.7869574
0.2015524 0.7984476
0.19857 0.80143
0.254957 0.745043
0.2386314 0.7613686
0.229487 0.770513
0.228568 0.771432
0.2303424 0.7696576
0.211878 0.788122
0.1886187 0.8113813
0.2199057 0.7800943
0.2219047 0.7780953
0.2186682 0.7813318
0.2164968 0.7835032
0.2296352 0.7703648
0.2175695 0.7824305
0.2171249 0.7828751
0.2319227 0.7680773
0.2203394 0.7796606
0.2159524 0.7840476
0.2125057 0.7874943
0.2170215 0.7829785
0.2149886 0.7850114
0.2111869 0.7888131
0.2185471 0.7814529
0.2325835 0.7674165
0.213996 0.786004
0.2225061 0.7774939
0.2100527 0.7899473
0.1863511 0.8136489
0.2334719 0.7665281
0.2245802 0.7754198
0.2389704 0.7610296
0.2121681 0.7878319
0.215661 0.784339
0.2410846 0.7589154
0.2079508 0.7920492
0.227197 0.772803
0.2126659 0.7873341
0.2258039 0.7741961
0.2068586 0.7931414
0.2263683 0.7736317
0.2177628 0.7822372
0.2137995 0.7862005
0.2325249 0.7674751
0.2182426 0.7817574
0.2255269 0.7744731
0.2443196 0.7556804
0.219711 0.780289
0.2223072 0.7776928
0.207761 0.792239
0.189575 0.810425
0.2245246 0.7754754
0.234099 0.765901
0.223388 0.776612
0.193594 0.806406
0.2126232 0.7873768
0.1916807 0.8083193
0.2233925 0.7766075
0.2309913 0.7690087
0.2125637 0.7874363
0.2168682 0.7831318
0.2247774 0.7752226
0.2073548 0.7926452
0.2071176 0.7928824
0.2202943 0.7797057
0.2062713 0.7937287
0.2168419 0.7831581
0.2237449 0.7762551
0.1996032 0.8003968
0.2293915 0.7706085
0.2062483 0.7937517
0.1965783 0.8034217
0.251333 0.748667
0.2053407 0.7946593
0.2044452 0.7955548
0.2538151 0.7461849
0.2082544 0.7917456
0.2338671 0.7661329
0.215942 0.784058
0.2349786 0.7650214
0.2001919 0.7998081
0.2151711 0.7848289
0.2374305 0.7625695
0.245545 0.754455
0.2086751 0.7913249
0.2115118 0.7884882
0.1957522 0.8042478
0.239845 0.760155
0.2169529 0.7830471
0.2253107 0.7746893
0.2253851 0.7746149
0.2496515 0.7503485
0.2182903 0.7817097
0.2178166 0.7821834
0.2200605 0.7799395
0.1995051 0.8004949
0.2245427 0.7754573
0.2245479 0.7754521
0.2158891 0.7841109
0.2570974 0.7429026
0.2166665 0.7833335
0.2237163 0.7762837
0.2303846 0.7696154
0.2307085 0.7692915
0.2260757 0.7739243
0.2087454 0.7912546
0.2172594 0.7827406
0.1944016 0.8055984
0.213451 0.786549
0.2088669 0.7911331
0.2129743 0.7870257
0.2222307 0.7777693
0.2190963 0.7809037
0.2154293 0.7845707
0.2286826 0.7713174
0.2101141 0.7898859
0.23731 0.76269
0.2149612 0.7850388
0.2220843 0.7779157
0.2106961 0.7893039
0.2284237 0.7715763
0.2173366 0.7826634
0.1970515 0.8029485
0.2017871 0.7982129
0.2391432 0.7608568
0.2011959 0.7988041
0.210409 0.789591
0.2013332 0.7986668
0.2304507 0.7695493
0.2527916 0.7472084
0.2031111 0.7968889
0.2189932 0.7810068
0.2438887 0.7561113
0.2248922 0.7751078
0.2293945 0.7706055
0.21045 0.78955
0.2229345 0.7770655
0.2092291 0.7907709
0.2105959 0.7894041
0.2136166 0.7863834
0.2186622 0.7813378
0.233687 0.766313
0.2181454 0.7818546
0.2024266 0.7975734
0.2032627 0.7967373
0.2231364 0.7768636
0.2622964 0.7377036
0.2220718 0.7779282
0.2349043 0.7650957
0.2212676 0.7787324
0.231744 0.768256
0.2180427 0.7819573
0.2315536 0.7684464
0.2000099 0.7999901
0.2116411 0.7883589
0.2133434 0.7866566
0.2156681 0.7843319
0.2397014 0.7602986
0.1937079 0.8062921
0.2028615 0.7971385
0.2362012 0.7637988
0.2391834 0.7608166
0.2265298 0.7734702
0.2270858 0.7729142
0.2299779 0.7700221
0.2256578 0.7743422
0.2226083 0.7773917
0.2239214 0.7760786
0.2321179 0.7678821
0.1968279 0.8031721
0.2242705 0.7757295
0.2269727 0.7730273
0.2092701 0.7907299
0.2023208 0.7976792
0.2227478 0.7772522
0.2118108 0.7881892
0.2131852 0.7868148
0.2226197 0.7773803
0.2341006 0.7658994
0.2094179 0.7905821
0.2187432 0.7812568
0.2186648 0.7813352
0.2250473 0.7749527
0.2334547 0.7665453
0.2283614 0.7716386
0.2135326 0.7864674
0.1990287 0.8009713
0.2317972 0.7682028
0.2482969 0.7517031
0.217776 0.782224
0.2171199 0.7828801
0.2279625 0.7720375
0.2089821 0.7910179
0.2147334 0.7852666
0.2287602 0.7712398
0.222457 0.777543
0.2079743 0.7920257
0.2257662 0.7742338
0.2269501 0.7730499
0.2449315 0.7550685
0.2017736 0.7982264
0.2109478 0.7890522
0.2125318 0.7874682
0.1942277 0.8057723
0.2104502 0.7895498
0.2140962 0.7859038
0.2091533 0.7908467
0.2137695 0.7862305
0.21633 0.78367
0.2196526 0.7803474
0.234909 0.765091
0.1872349 0.8127651
0.1913101 0.8086899
0.2063595 0.7936405
0.2052515 0.7947485
0.2262151 0.7737849
0.2163798 0.7836202
0.2321273 0.7678727
0.2037117 0.7962883
0.229638 0.770362
0.2218583 0.7781417
0.2110652 0.7889348
0.2209567 0.7790433
0.2051611 0.7948389
0.2250357 0.7749643
0.2364428 0.7635572
0.2171423 0.7828577
0.2258877 0.7741123
0.2237169 0.7762831
0.2135954 0.7864046
0.2181701 0.7818299
0.2249463 0.7750537
0.2326795 0.7673205
0.204994 0.795006
0.2188159 0.7811841
0.2238636 0.7761364
0.2448751 0.7551249
0.2198044 0.7801956
0.2023029 0.7976971
0.1932719 0.8067281
0.2436673 0.7563327
0.1886618 0.8113382
0.2131153 0.7868847
0.2355046 0.7644954
0.2223191 0.7776809
0.2054902 0.7945098
0.2237845 0.7762155
0.2226982 0.7773018
0.2088601 0.7911399
0.2132624 0.7867376
0.2113375 0.7886625
0.2378213 0.7621787
0.2295985 0.7704015
0.2246944 0.7753056
0.2183559 0.7816441
0.2088985 0.7911015
0.2170217 0.7829783
0.2172826 0.7827174
0.2246873 0.7753127
0.2034348 0.7965652
0.2384164 0.7615836
0.2454992 0.7545008
0.2340793 0.7659207
0.2180253 0.7819747
0.2244647 0.7755353
0.2195037 0.7804963
0.204567 0.795433
0.2285235 0.7714765
0.2381915 0.7618085
0.2361592 0.7638408
0.216525 0.783475
0.2341039 0.7658961
0.2153168 0.7846832
0.2026015 0.7973985
0.2428874 0.7571126
0.2087472 0.7912528
0.2312288 0.7687712
0.2416087 0.7583913
0.2180492 0.7819508
0.2154167 0.7845833
0.2308924 0.7691076
0.2103939 0.7896061
0.2154869 0.7845131
0.2191752 0.7808248
0.2253023 0.7746977
0.2133571 0.7866429
0.2157433 0.7842567
0.2156544 0.7843456
0.2265347 0.7734653
0.2325132 0.7674868
0.1905656 0.8094344
0.2201418 0.7798582
0.2079984 0.7920016
0.2114787 0.7885213
0.2195057 0.7804943
0.2099482 0.7900518
0.2200346 0.7799654
0.2401141 0.7598859
0.2183402 0.7816598
0.2205793 0.7794207
0.205612 0.794388
0.1980913 0.8019087
0.2130567 0.7869433
0.2497953 0.7502047
0.2553314 0.7446686
0.2261411 0.7738589
0.2074958 0.7925042
0.1929098 0.8070902
0.2153984 0.7846016
0.2257564 0.7742436
0.2118094 0.7881906
0.2144595 0.7855405
0.2004509 0.7995491
0.2039273 0.7960727
0.21905 0.78095
0.2151629 0.7848371
0.2300587 0.7699413
0.2052689 0.7947311
0.2072248 0.7927752
0.2152722 0.7847278
0.212884 0.787116
0.2191715 0.7808285
0.205783 0.794217
0.2234867 0.7765133
0.2257235 0.7742765
0.2299607 0.7700393
0.2125295 0.7874705
0.2065076 0.7934924
0.2302258 0.7697742
0.2416064 0.7583936
0.2127897 0.7872103
0.2315956 0.7684044
0.2089191 0.7910809
0.2158701 0.7841299
0.2166464 0.7833536
0.224357 0.775643
0.2235439 0.7764561
0.2152783 0.7847217
0.2066885 0.7933115
0.2003671 0.7996329
0.1945589 0.8054411
0.2163641 0.7836359
0.2437228 0.7562772
0.2300782 0.7699218
0.1866401 0.8133599
0.2329347 0.7670653
0.2238228 0.7761772
0.2122993 0.7877007
0.2102238 0.7897762
0.2238257 0.7761743
0.2362996 0.7637004
0.2059905 0.7940095
0.2241617 0.7758383
0.1931649 0.8068351
0.2130172 0.7869828
0.2297445 0.7702555
0.2035243 0.7964757
0.230327 0.769673
0.2228761 0.7771239
0.2291416 0.7708584
0.2313658 0.7686342
0.2131611 0.7868389
0.2178285 0.7821715
0.2183373 0.7816627
0.220545 0.779455
0.2283155 0.7716845
0.2222493 0.7777507
0.2118353 0.7881647
0.2169013 0.7830987
0.2285247 0.7714753
0.2142706 0.7857294
0.2260018 0.7739982
0.226272 0.773728
0.2385786 0.7614214
0.2409293 0.7590707
0.230068 0.769932
0.2217597 0.7782403
0.215338 0.784662
0.2442792 0.7557208
0.2248279 0.7751721
0.2079932 0.7920068
0.2301708 0.7698292
0.2125301 0.7874699
0.2128796 0.7871204
0.2142538 0.7857462
0.2270864 0.7729136
0.2291958 0.7708042
0.2147133 0.7852867
0.2207546 0.7792454
0.2368426 0.7631574
0.2409075 0.7590925
0.216538 0.783462
0.2190031 0.7809969
0.1971829 0.8028171
0.2146433 0.7853567
0.1971056 0.8028944
0.2311175 0.7688825
0.2308908 0.7691092
0.2266059 0.7733941
0.2229394 0.7770606
0.2059331 0.7940669
0.2031446 0.7968554
0.2117865 0.7882135
0.2159078 0.7840922
0.2224144 0.7775856
0.2221483 0.7778517
0.2164908 0.7835092
0.1990993 0.8009007
0.2116556 0.7883444
0.2281434 0.7718566
0.2096408 0.7903592
0.2098831 0.7901169
0.2256301 0.7743699
0.2359501 0.7640499
0.2556133 0.7443867
0.2279372 0.7720628
0.2110543 0.7889457
0.2355623 0.7644377
0.1857611 0.8142389
0.2197183 0.7802817
0.2418945 0.7581055
0.2232509 0.7767491
0.1939676 0.8060324
0.2534503 0.7465497
0.2151267 0.7848733
0.2292774 0.7707226
0.2349434 0.7650566
0.2046569 0.7953431
0.2150317 0.7849683
0.2072177 0.7927823
0.2022758 0.7977242
0.2129358 0.7870642
0.2300022 0.7699978
0.2209725 0.7790275
0.2382609 0.7617391
0.2186539 0.7813461
0.2093222 0.7906778
0.2212323 0.7787677
0.2095746 0.7904254
0.2151068 0.7848932
0.2039917 0.7960083
0.2338055 0.7661945
0.2115662 0.7884338
0.218465 0.781535
0.2177974 0.7822026
0.2289389 0.7710611
0.232834 0.767166
0.2062793 0.7937207
0.191128 0.808872
0.2069553 0.7930447
0.2223352 0.7776648
0.2384774 0.7615226
0.2185623 0.7814377
0.2223837 0.7776163
0.1951499 0.8048501
0.2236527 0.7763473
0.2188064 0.7811936
0.2315637 0.7684363
0.201366 0.798634
0.2199383 0.7800617
0.2108617 0.7891383
0.1723499 0.8276501
0.2205666 0.7794334
0.2142707 0.7857293
0.2252684 0.7747316
0.2096951 0.7903049
0.2315324 0.7684676
0.2216843 0.7783157
0.2228581 0.7771419
0.2271598 0.7728402
0.2172569 0.7827431
0.2268963 0.7731037
0.2288975 0.7711025
0.2017256 0.7982744
0.2102711 0.7897289
0.2224491 0.7775509
0.2263505 0.7736495
0.2070744 0.7929256
0.2008744 0.7991256
0.2053776 0.7946224
0.2380671 0.7619329
0.2164263 0.7835737
0.2156285 0.7843715
0.2125129 0.7874871
0.2262389 0.7737611
0.2294003 0.7705997
0.1952078 0.8047922
0.2289284 0.7710716
0.2038429 0.7961571
0.2401292 0.7598708
0.2356312 0.7643688
0.2445525 0.7554475
0.2191711 0.7808289
0.2268052 0.7731948
0.2085064 0.7914936
0.2150852 0.7849148
0.2191833 0.7808167
0.2320357 0.7679643
0.2180002 0.7819998
0.1928984 0.8071016
0.2151846 0.7848154
0.2011502 0.7988498
0.2278497 0.7721503
0.2192524 0.7807476
0.2105563 0.7894437
0.2355458 0.7644542
0.2347661 0.7652339
0.2200046 0.7799954
0.2348874 0.7651126
0.2118514 0.7881486
0.2231239 0.7768761
0.2131322 0.7868678
0.2131301 0.7868699
0.2095679 0.7904321
0.2082336 0.7917664
0.2070992 0.7929008
0.2221788 0.7778212
0.2126882 0.7873118
0.2421709 0.7578291
0.2113944 0.7886056
0.2141755 0.7858245
0.2175517 0.7824483
0.2065802 0.7934198
0.2254735 0.7745265
0.2305875 0.7694125
0.2345129 0.7654871
0.2115283 0.7884717
0.2223116 0.7776884
0.2501667 0.7498333
0.2320226 0.7679774
0.2247708 0.7752292
0.2181912 0.7818088
0.2268546 0.7731454
0.2211365 0.7788635
0.2114754 0.7885246
0.2174663 0.7825337
0.2184127 0.7815873
0.2167712 0.7832288
0.2241756 0.7758244
0.2342067 0.7657933
0.2293786 0.7706214
0.204755 0.795245
0.2243756 0.7756244
0.2346271 0.7653729
0.2059552 0.7940448
0.2020414 0.7979586
0.2295509 0.7704491
0.2144559 0.7855441
0.1908006 0.8091994
0.1969349 0.8030651
0.2191739 0.7808261
0.2129185 0.7870815
0.2442102 0.7557898
0.2198557 0.7801443
0.2221353 0.7778647
0.2070757 0.7929243
0.2102939 0.7897061
0.235536 0.764464
0.1979149 0.8020851
0.2183987 0.7816013
0.2367954 0.7632046
0.2233127 0.7766873
0.2061445 0.7938555
0.221831 0.778169
0.2184208 0.7815792
0.241071 0.758929
0.2143852 0.7856148
0.1998885 0.8001115
0.2158865 0.7841135
0.2346385 0.7653615
0.2115838 0.7884162
0.218554 0.781446
0.2186032 0.7813968
0.2087837 0.7912163
0.20558 0.79442
0.2126374 0.7873626
0.215988 0.784012
0.2206079 0.7793921
0.2056055 0.7943945
0.217306 0.782694
0.2067184 0.7932816
0.2280035 0.7719965
0.2122306 0.7877694
0.220724 0.779276
0.1990449 0.8009551
0.2152579 0.7847421
0.2180297 0.7819703
0.2027363 0.7972637
0.1991243 0.8008757
0.2191162 0.7808838
0.2153773 0.7846227
0.2161732 0.7838268
0.2123107 0.7876893
0.1964413 0.8035587
0.21896 0.78104
0.2106636 0.7893364
0.2151294 0.7848706
0.2367095 0.7632905
0.2154268 0.7845732
0.2208621 0.7791379
0.2074512 0.7925488
0.2070283 0.7929717
0.2052954 0.7947046
0.2374801 0.7625199
0.2333107 0.7666893
0.1994139 0.8005861
0.214602 0.785398
0.2293236 0.7706764
0.22711 0.77289
0.2082388 0.7917612
0.2369104 0.7630896
0.2002471 0.7997529
0.2119893 0.7880107
0.2159704 0.7840296
0.2080836 0.7919164
0.19769 0.80231
0.2025076 0.7974924
0.2288879 0.7711121
0.2145983 0.7854017
0.2204762 0.7795238
0.2143944 0.7856056
0.2158489 0.7841511
0.2328362 0.7671638
0.1964398 0.8035602
0.2424192 0.7575808
0.205118 0.794882
0.1927583 0.8072417
0.2342947 0.7657053
0.2228695 0.7771305
0.2038899 0.7961101
0.216204 0.783796
0.2201178 0.7798822
0.2281925 0.7718075
0.2120588 0.7879412
0.2283168 0.7716832
0.22416 0.77584
0.2281392 0.7718608
0.2290653 0.7709347
0.2264361 0.7735639
0.2304355 0.7695645
0.2292351 0.7707649
0.22734 0.77266
0.2136833 0.7863167
0.2162895 0.7837105
0.2045759 0.7954241
0.2061524 0.7938476
0.2233919 0.7766081
0.1954487 0.8045513
0.2365382 0.7634618
0.2194229 0.7805771
0.1987203 0.8012797
0.2144876 0.7855124
0.1934187 0.8065813
0.2114809 0.7885191
0.2147598 0.7852402
0.2354118 0.7645882
0.2187076 0.7812924
0.22249 0.77751
0.2192533 0.7807467
0.2153278 0.7846722
0.2252943 0.7747057
0.210415 0.789585
0.2229417 0.7770583
0.2234143 0.7765857
0.2062158 0.7937842
0.2146718 0.7853282
0.2200436 0.7799564
0.2201134 0.7798866
0.2469221 0.7530779
0.24026 0.75974
0.2105605 0.7894395
0.2174739 0.7825261
0.2183016 0.7816984
0.2127752 0.7872248
0.2270344 0.7729656
0.2103714 0.7896286
0.2322441 0.7677559
0.2243492 0.7756508
0.1908319 0.8091681
0.1983921 0.8016079
0.2271367 0.7728633
0.2318776 0.7681224
0.2084229 0.7915771
0.2318999 0.7681001
0.20359 0.79641
0.1925321 0.8074679
0.2293761 0.7706239
0.2153907 0.7846093
0.2326934 0.7673066
0.1982316 0.8017684
0.2373098 0.7626902
0.187026 0.812974
0.2293307 0.7706693
0.2387076 0.7612924
0.2015257 0.7984743
0.2048832 0.7951168
0.2218298 0.7781702
0.2427693 0.7572307
0.2208879 0.7791121
0.2167847 0.7832153
0.2190348 0.7809652
0.2155005 0.7844995
0.2213284 0.7786716
0.2236539 0.7763461
