"comp1" "comp2"
5.017571 -2.799813
4.928964 -2.704673
5.133746 -2.795017
5.985544 -2.603818
4.466345 -2.614872
5.04874 -2.815218
4.375369 -2.640411
4.381396 -2.685915
3.917493 -2.520891
4.329082 -2.534534
3.323516 -2.421556
4.135772 -2.599565
4.666639 -2.674995
4.322413 -2.604861
3.992806 -2.792791
4.168864 -2.841974
4.779414 -2.842601
4.932435 -2.812704
4.976617 -2.759702
4.777336 -2.807531
4.702896 -3.052559
4.721095 -2.985903
4.712004 -2.986015
5.292635 -2.684287
4.695052 -2.648683
5.049691 -2.686279
4.69326 -2.658432
5.195813 -2.527685
5.209476 -2.643827
4.848509 -2.571501
5.950026 -2.77158
4.498756 -2.808035
4.633839 -2.836639
4.011142 -2.849955
5.054435 -2.847237
4.574711 -2.742614
4.888582 -2.903857
5.277025 -2.902211
4.200212 -2.96955
4.481671 -2.839723
5.322629 -2.783637
4.898499 -2.722147
4.904221 -2.738001
4.78549 -2.847747
5.744955 -2.776573
5.751666 -2.713374
5.084425 -2.804533
5.151913 -2.785451
5.381869 -2.940389
6.004246 -3.021827
5.594173 -2.8868
5.582117 -2.934417
4.6763 -3.048345
5.708343 -2.813004
5.252244 -2.854781
4.771458 -2.967077
5.543746 -2.860124
5.46962 -2.945725
4.92858 -3.069066
4.360109 -2.938751
4.019884 -2.932507
4.760654 -2.706838
5.471125 -2.734971
5.777191 -2.881954
5.092979 -2.776313
4.594894 -2.755394
4.400683 -2.683655
3.898306 -2.72085
4.442301 -2.616927
4.384665 -2.660369
4.979432 -2.764269
3.956077 -2.785932
3.830777 -2.972478
4.750991 -2.96599
4.364527 -3.194419
4.666363 -3.066136
4.505641 -2.741661
4.644536 -2.805241
5.816626 -2.883897
5.596335 -2.869924
4.816692 -2.808416
4.253571 -2.776527
3.958626 -2.873564
3.950761 -2.666097
5.193936 -2.669413
4.21617 -2.809879
3.044639 -2.802502
4.146131 -2.625434
4.489641 -2.626182
4.651937 -2.622484
3.536544 -2.583304
4.119046 -2.642301
3.550486 -2.63705
4.05981 -2.730382
4.630322 -2.717083
5.408467 -2.699706
3.847897 -2.760181
4.075625 -2.81336
5.268809 -2.759461
3.925516 -2.705908
3.75459 -2.93545
5.440789 -2.853392
4.964297 -2.833606
4.346239 -2.878119
4.50589 -2.845675
5.057406 -2.827609
4.980629 -2.781049
5.112184 -2.950558
5.697864 -2.945352
4.634841 -2.755582
4.99589 -2.796229
3.756312 -2.982356
3.815467 -2.959593
4.585274 -2.800602
4.500917 -2.838482
4.915585 -2.89914
4.48244 -2.79654
4.876266 -2.827516
4.973735 -2.937089
5.163421 -2.940265
4.825795 -3.009958
4.860727 -3.055709
5.53702 -3.18977
5.76515 -3.097381
4.616524 -3.107906
4.669058 -3.03487
3.485169 -2.984854
4.682906 -3.039292
4.46896 -3.030815
5.029187 -2.993826
3.839544 -2.920777
3.948952 -3.005513
6.397915 -3.137753
4.655667 -3.214856
5.499873 -3.069057
4.530347 -3.233674
5.306846 -3.15349
5.60457 -3.031186
5.828652 -3.024558
3.968402 -3.006626
4.599672 -3.044973
5.54377 -2.960823
5.092332 -2.82676
5.120703 -2.919033
4.451297 -2.736737
5.510842 -2.644115
4.808514 -2.775607
4.592387 -2.617788
3.572056 -2.801809
5.462025 -3.028852
5.546643 -2.93103
3.76456 -3.041809
5.070676 -2.952558
4.943116 -2.912297
4.48925 -2.914418
4.544848 -2.738269
4.389268 -2.738348
4.198874 -2.626636
4.928246 -2.627727
4.875827 -2.606897
5.526276 -2.758868
4.727111 -2.742563
5.045576 -2.888166
4.710992 -2.719475
4.784161 -2.692542
4.80533 -2.782486
5.177642 -2.687483
4.469951 -2.77901
4.925774 -2.711719
4.442924 -2.825723
4.425336 -2.831394
4.366659 -3.022798
4.364994 -3.05656
5.148691 -3.088935
6.368734 -3.055646
3.664547 -2.881751
5.359874 -2.901413
5.522031 -3.075482
5.023625 -2.895958
4.196845 -2.883714
4.60039 -2.910025
3.761555 -2.912243
4.005788 -2.788646
3.871709 -2.91691
5.130792 -2.933804
4.105328 -2.971624
4.113847 -2.852437
5.004161 -2.813697
5.34836 -2.847717
4.449193 -2.860315
3.953947 -2.909784
4.854305 -2.908625
3.9329 -2.77836
4.484767 -2.809111
4.052424 -2.713125
3.901341 -2.740884
5.11735 -2.771264
4.232937 -2.883171
4.208033 -2.837465
4.592234 -2.846569
5.233184 -3.005815
4.004526 -2.94087
4.756244 -2.77943
5.098087 -3.095688
5.946699 -3.086545
5.245649 -3.057837
5.710854 -2.886009
6.012947 -2.821774
4.789982 -2.902234
4.495189 -2.834658
4.866971 -2.91432
3.413996 -2.9052
4.402331 -2.807718
4.040663 -2.788308
5.104907 -2.739153
5.568717 -2.853754
4.968881 -2.85154
3.999475 -2.779877
4.498995 -2.556748
4.334825 -2.613944
4.69445 -2.656208
5.293109 -2.655846
4.035868 -2.629338
4.202199 -2.763726
4.73791 -2.897287
5.443415 -2.898889
4.091973 -2.572598
4.454069 -2.60891
4.241618 -2.753357
4.849025 -2.650937
4.306038 -2.741598
4.56405 -2.640706
4.286828 -2.520778
4.017578 -2.629469
5.767444 -2.765108
4.226719 -2.814755
4.552564 -2.71373
3.691954 -2.998959
5.862918 -3.137017
6.6565 -3.05859
6.614616 -2.954229
4.180488 -2.971789
3.978261 -2.890871
3.886613 -2.824074
3.98001 -2.800718
5.922032 -2.797714
6.35082 -2.959347
5.711497 -3.010397
5.442877 -3.156629
5.287454 -3.202601
5.243045 -2.979905
5.988892 -3.073312
5.966061 -2.99557
4.376055 -2.96101
5.716718 -2.784117
4.268741 -2.775152
4.871122 -2.747022
4.784882 -2.669452
4.260737 -2.672757
4.456086 -2.680743
3.934522 -2.761324
3.799273 -2.651356
5.735524 -2.667966
4.370028 -2.730104
4.771497 -2.886663
3.611151 -2.882616
3.511606 -2.665581
4.698833 -2.672413
5.624406 -2.854289
4.562265 -2.771702
3.837122 -2.905311
5.933974 -2.683337
5.548475 -2.81277
5.121062 -2.854639
4.453063 -2.755943
5.084695 -2.67025
4.273836 -2.740214
4.660784 -2.753279
5.213112 -2.711257
5.696057 -2.75677
4.324771 -2.704993
5.628224 -2.772889
4.782711 -2.772669
5.276701 -2.761594
4.605091 -2.881586
4.91157 -2.861315
4.352963 -2.898127
3.541593 -2.948291
4.43765 -2.834621
5.238668 -2.89804
4.919393 -2.777225
5.409133 -2.939262
5.177728 -2.949721
5.369113 -2.91804
4.644904 -2.777255
5.447445 -2.940241
4.86811 -2.914266
5.491898 -2.987575
4.874738 -3.04608
4.687051 -2.992831
4.366553 -3.003698
5.017232 -2.951169
4.957728 -2.998467
4.519793 -2.999184
4.426879 -3.008147
3.868179 -2.985108
4.358987 -2.981198
5.453413 -3.000113
4.518038 -3.032868
3.633264 -2.918003
4.022384 -2.929998
4.374588 -2.893009
5.278408 -2.931154
5.553156 -3.048927
5.670193 -2.926007
4.938876 -2.811354
4.225989 -2.939127
6.03748 -3.002048
4.676762 -2.824129
5.293468 -2.956773
5.383431 -2.943701
4.593807 -3.21615
4.816298 -3.212911
4.859123 -3.039777
4.202768 -2.931019
5.221755 -2.891456
4.171199 -2.895903
5.156179 -2.823988
4.638385 -2.870843
3.520449 -2.767514
3.916073 -2.586502
5.63339 -2.853313
5.429747 -2.696463
5.346062 -2.628796
4.691397 -2.518376
5.29592 -2.573354
5.009321 -2.65793
4.417944 -2.819634
4.464166 -2.804986
5.905358 -3.003174
4.258143 -2.942963
4.681381 -3.060059
5.553202 -3.106363
5.584905 -3.232532
4.780234 -3.147176
4.326675 -2.812428
4.983074 -2.981575
5.242973 -2.981241
5.574344 -3.066866
6.337917 -3.145856
5.541318 -3.148782
5.388083 -3.171941
4.466176 -3.084995
5.562292 -3.046922
5.49114 -2.909832
4.703492 -2.978158
3.599781 -2.921168
3.507644 -2.764263
3.548473 -2.796298
4.075642 -2.67395
5.059729 -2.778307
3.313112 -2.738813
4.608894 -2.778993
5.151287 -2.605151
4.892481 -2.522883
4.803458 -2.470746
6.195823 -2.751946
6.453765 -2.678796
6.474612 -2.817621
4.489025 -2.809386
5.75036 -2.826735
4.874946 -2.875925
4.304761 -2.900638
4.836451 -2.977742
5.160157 -2.925347
4.833569 -2.80292
6.324326 -2.723099
5.611684 -2.8502
4.693993 -2.765686
4.998878 -2.857464
5.767153 -2.796541
5.482148 -2.905898
5.171745 -2.889462
5.014554 -2.875386
4.464076 -2.784065
5.260885 -2.759609
5.059098 -2.839398
3.460628 -2.817279
4.788733 -2.742516
3.991509 -2.718891
4.887309 -2.900605
5.292895 -2.923154
4.748192 -2.91657
3.899005 -2.784825
4.64562 -2.756621
4.028108 -2.625594
3.937541 -2.533659
4.36932 -2.584084
4.700196 -2.612267
4.386181 -2.486285
4.6909 -2.928617
5.774548 -2.986348
5.173641 -2.823109
4.788995 -2.997885
3.574174 -3.017547
4.217694 -2.965472
5.270179 -3.025461
4.852457 -2.852727
4.88474 -3.028843
3.705366 -2.984472
4.879332 -2.842199
5.07377 -2.948087
5.34364 -3.010564
6.156828 -3.035705
5.040982 -2.999649
4.986084 -2.947208
5.656096 -2.798939
4.972647 -2.897641
4.866332 -2.984715
4.53931 -2.91953
4.627334 -2.783792
4.504743 -2.918362
5.155075 -2.854545
5.107342 -2.784066
4.605754 -2.869464
4.430965 -2.855612
4.840087 -2.754762
4.052279 -2.87412
4.952032 -2.73224
5.304147 -2.738767
5.994622 -2.696257
5.217692 -2.607352
4.901399 -2.818731
4.863966 -2.70774
5.205624 -2.962938
4.464346 -3.00172
4.12904 -2.974646
4.067054 -2.965241
5.10132 -2.940541
4.592435 -3.07297
5.937758 -3.025836
5.715975 -2.953462
4.728219 -3.017498
4.94792 -2.920233
4.505681 -2.845788
3.670058 -2.883086
4.86758 -3.080067
5.347393 -2.959327
4.659874 -2.766612
3.933425 -2.711179
4.151426 -2.816215
4.386306 -2.933869
5.403792 -2.958965
5.82775 -3.150888
5.098374 -3.186393
6.07757 -3.147136
6.588442 -3.150554
4.725034 -3.089498
4.736666 -3.186415
5.07532 -3.135384
3.648218 -3.236589
4.41467 -3.210151
4.952277 -3.183871
4.992652 -3.02085
5.175521 -3.114137
5.874416 -2.896123
6.124861 -2.790231
5.591172 -2.647099
4.814803 -2.612647
6.019051 -2.832417
3.87193 -2.868801
4.341218 -2.813702
4.950386 -2.820038
4.925077 -2.682828
4.955786 -2.690072
4.533524 -2.705037
4.596374 -2.754284
4.463113 -2.595795
3.528235 -2.757188
3.451625 -2.628058
4.289552 -2.59668
3.434033 -2.671511
3.885527 -2.698196
3.770739 -2.758342
4.003883 -2.774941
3.980877 -2.689904
4.202566 -2.596294
4.060075 -2.604018
4.895055 -2.732205
4.24222 -2.759643
3.501731 -2.594861
4.151776 -2.703781
5.007467 -2.893657
5.872858 -2.773243
5.372666 -2.688018
4.182802 -2.659998
4.970209 -2.851835
4.93536 -2.762045
5.188839 -2.769249
4.757857 -2.643853
5.497711 -2.740773
4.718501 -2.748194
4.29449 -2.802889
4.109239 -2.605151
3.494692 -2.657882
4.089225 -2.725002
4.611515 -2.754823
4.673723 -2.749987
4.545113 -2.756609
4.144149 -2.724861
4.624111 -2.799792
3.834164 -2.839288
3.367207 -2.90545
5.58929 -2.85568
4.294584 -2.811273
5.065058 -2.939613
4.665131 -2.943969
5.264574 -3.00855
5.789191 -2.835949
5.817253 -2.932124
4.269699 -2.804686
3.855256 -2.969132
3.379947 -3.021226
4.521524 -2.899444
3.955059 -2.959382
4.572861 -3.047224
4.487584 -3.013554
4.216649 -2.886156
4.972585 -2.790667
4.322744 -3.013489
4.896493 -2.848375
4.787008 -2.848877
4.957952 -2.897759
5.142447 -2.934867
5.36142 -2.913859
4.734568 -3.032106
4.926444 -3.050821
5.402355 -2.916158
4.028178 -2.919895
5.091548 -2.913186
5.43267 -2.972235
5.134917 -2.917628
5.080935 -2.865911
4.648493 -2.526179
3.761172 -2.538926
4.429234 -2.633777
3.517838 -2.457626
4.561359 -2.534142
4.098909 -2.674947
4.175227 -2.647618
4.178753 -2.788838
4.369373 -2.708788
4.202748 -2.584457
4.392995 -2.65322
3.88158 -2.601495
4.228429 -2.638783
4.516521 -2.636062
4.197597 -2.572834
5.181854 -2.59617
5.983668 -2.741361
5.119178 -2.872792
5.044867 -2.930713
4.86549 -2.943734
4.954645 -3.036794
5.397007 -2.870838
5.80599 -2.815132
4.774045 -2.704292
5.563955 -2.724388
4.451023 -2.86473
5.98452 -2.812589
4.436515 -2.836876
4.293054 -2.75659
4.982749 -2.916615
4.729286 -2.847378
5.19878 -2.909019
4.23086 -2.95024
4.581422 -2.947395
5.963227 -2.850641
4.75349 -2.920757
5.018332 -2.890561
3.825268 -2.838153
3.853258 -2.72636
3.634068 -2.739575
5.318074 -2.824579
5.09096 -2.77412
5.660665 -2.841419
6.014207 -2.850428
4.997512 -2.931071
5.85548 -2.920259
5.215636 -2.924589
5.344978 -2.819883
3.804954 -2.765014
4.869213 -2.856319
4.315462 -2.784182
4.950995 -2.947297
4.914123 -2.88828
4.642791 -2.869242
4.680937 -2.830437
4.374222 -2.958584
5.403573 -2.784054
4.715525 -2.898525
5.172478 -2.99456
4.702409 -2.804607
4.473779 -2.71462
5.007438 -2.769421
4.589018 -2.862214
4.03259 -2.943243
4.839151 -3.035906
4.391022 -3.002923
6.027169 -3.093793
4.771402 -2.98742
5.28699 -2.899836
5.283966 -2.948492
5.069899 -3.118961
5.157546 -2.893069
5.643978 -3.009164
5.143728 -2.824252
5.303062 -2.869189
5.420772 -2.922065
5.611864 -3.052511
4.71611 -2.82182
5.551294 -2.826134
4.569926 -2.960706
4.497164 -2.877199
4.215663 -2.724559
4.768312 -2.728997
4.636365 -2.727072
5.074168 -2.775747
5.10375 -2.745707
4.6559 -2.741611
4.640129 -2.794216
4.279076 -2.797271
5.320406 -2.804195
5.73288 -2.94108
6.817136 -2.950101
6.544652 -3.011373
6.210955 -3.007415
5.201326 -2.894515
4.622489 -2.963216
5.118113 -2.737069
4.690633 -2.727719
4.811061 -2.698379
5.410603 -2.848003
4.971098 -2.914101
5.906492 -3.1281
4.473208 -3.115624
4.566395 -3.18899
5.345848 -3.092247
3.821054 -3.134429
3.792299 -2.923418
4.158324 -2.919766
4.932536 -2.79481
3.963522 -2.654817
4.185186 -2.618525
5.508715 -2.663273
5.284329 -2.76044
4.609226 -2.923028
5.18421 -2.923043
4.102883 -2.913243
3.623992 -2.986041
4.722914 -2.945237
4.533015 -2.770897
4.765026 -2.923579
4.138682 -2.903447
5.256677 -2.963015
4.933381 -3.096154
5.381026 -3.112799
5.239147 -3.134735
4.460603 -3.121899
4.872828 -2.984157
4.457058 -2.824694
5.152769 -2.921826
5.603608 -2.747952
3.587264 -2.763183
4.598988 -2.725566
4.80568 -2.731701
2.900276 -2.538772
4.608454 -2.532891
4.536905 -2.538961
4.201174 -2.700325
4.767098 -2.737378
3.136955 -2.63978
4.167781 -2.665494
3.920147 -2.674064
3.720811 -2.810245
4.30839 -2.741269
3.772654 -2.564252
4.057159 -2.496486
3.847735 -2.627094
5.173297 -2.729447
4.418272 -2.913148
3.520894 -2.873431
5.61818 -2.858557
4.29692 -2.831262
3.862889 -2.832809
4.684654 -2.696835
4.040648 -2.790019
4.741123 -2.835131
4.008923 -2.875948
4.754468 -2.815678
4.880122 -2.886096
4.857355 -2.894724
5.3796 -2.746328
3.850526 -2.734451
3.496991 -2.67384
4.107006 -2.779522
4.82288 -2.93731
5.252706 -2.977547
5.868145 -2.882
4.617133 -2.974364
4.824214 -2.880474
4.079275 -2.935843
4.146466 -2.772761
3.733053 -2.640569
6.077575 -2.832361
4.268161 -2.772093
4.418873 -2.743205
4.744894 -2.641081
4.614413 -2.764242
4.23503 -2.755541
3.764266 -2.550904
2.766362 -2.55169
4.433715 -2.817494
4.183379 -2.829954
6.035535 -2.90398
5.116022 -2.952941
3.551492 -3.026569
5.498566 -3.12283
6.258648 -3.18864
4.723148 -3.26889
4.616533 -3.352099
5.783145 -3.171165
5.791531 -3.003654
5.254733 -2.997031
5.106589 -2.940569
3.903748 -2.834693
5.838129 -2.775103
4.179592 -2.795847
4.025706 -2.721281
3.918817 -2.641066
2.969135 -2.844843
3.899027 -2.887546
5.802999 -2.863133
4.663423 -2.931637
5.540824 -2.955697
5.355845 -3.066694
4.798946 -3.055816
4.693812 -3.070988
5.984 -3.246278
4.94914 -3.16857
5.563137 -3.099037
4.302419 -2.924193
4.943668 -2.714433
4.372058 -2.647001
4.635129 -2.584054
4.333545 -2.596071
4.407085 -2.520148
4.708003 -2.497291
4.697055 -2.612767
4.813947 -2.619571
3.94811 -2.691182
4.655275 -2.723868
4.598284 -2.729003
5.317039 -2.775878
4.615332 -2.731529
3.412423 -2.85572
5.243682 -2.937243
4.962773 -2.897247
4.062918 -2.688742
4.533593 -2.63063
5.211212 -2.945283
4.717098 -2.920947
4.623963 -2.876517
3.587135 -2.847789
5.385089 -2.757622
4.79423 -2.817433
5.231843 -2.694133
4.659891 -2.959218
4.546811 -2.759948
3.831269 -2.762834
3.579526 -2.64883
4.053708 -2.600762
4.566429 -2.550982
4.68808 -2.699067
4.975454 -2.694942
4.971681 -2.82295
5.05327 -2.941378
5.085586 -3.056278
4.707369 -3.044221
5.264309 -2.868558
5.055744 -2.750256
4.261347 -2.733391
4.253597 -2.814555
4.380612 -2.77363
5.449743 -2.82599
5.186213 -2.911824
5.668003 -2.733957
5.227775 -2.72055
4.125061 -2.727865
4.097296 -2.801764
4.957344 -2.919965
5.842964 -2.919327
5.591357 -2.825805
5.801035 -2.916798
5.136143 -2.942899
4.540078 -2.907657
4.618964 -2.810601
5.125949 -2.731353
6.391012 -2.799407
5.876495 -2.800215
5.3453 -2.905454
5.290663 -2.949886
4.557683 -2.928383
5.582809 -2.825007
5.291923 -2.893382
4.983273 -3.04173
3.677959 -2.988473
4.202768 -2.876258
5.759436 -2.9431
5.347632 -2.877911
5.560223 -2.891161
4.777237 -2.934194
4.653955 -2.921369
4.609715 -2.925543
4.705778 -2.989797
5.894585 -3.058907
4.447601 -2.870169
4.748023 -2.834625
4.99267 -2.858885
4.381442 -2.932942
4.76617 -2.982181
5.933873 -3.030064
5.76061 -3.098483
5.517399 -3.045197
4.771063 -3.106901
4.909942 -3.058429
5.074344 -3.140093
5.626586 -3.134064
5.278794 -3.079038
4.951042 -2.964672
5.074694 -3.043291
4.73394 -3.06692
4.686451 -2.910451
4.386994 -2.901164
4.407829 -2.849793
4.238329 -2.689172
3.557928 -2.59197
3.924411 -2.577444
4.217328 -2.662254
3.688608 -2.354666
4.073526 -2.729433
4.961024 -2.73231
4.680047 -2.844114
5.025565 -2.885488
5.524311 -2.955785
5.345469 -2.918839
5.770065 -2.923052
5.07531 -2.890036
4.047446 -2.802876
5.400849 -2.757215
5.732016 -2.819723
3.69296 -2.786326
5.124902 -2.856555
4.728362 -2.947402
4.606841 -3.090272
5.351941 -3.001614
4.457905 -3.008607
5.572638 -3.175215
6.216688 -3.188972
5.425302 -3.007068
4.96137 -3.018557
4.43491 -3.028403
4.360368 -3.048242
4.785002 -3.038448
3.930594 -2.903251
5.995124 -2.995806
5.585375 -2.933904
5.373777 -2.873301
4.647502 -2.852122
5.181513 -2.75788
5.042638 -2.646485
4.933835 -2.927975
4.887056 -2.891694
6.206953 -2.703008
6.000328 -2.709795
4.37753 -2.839213
5.104524 -2.751271
3.382656 -2.778413
4.905228 -2.922492
5.151859 -2.853678
4.126698 -2.78502
3.359628 -2.81812
4.62861 -2.850585
4.521428 -2.800924
3.54934 -2.85541
4.642324 -2.980806
4.853948 -2.71726
4.985738 -2.618731
3.62257 -2.741204
3.347388 -2.728241
4.346335 -2.625654
3.936474 -2.646148
3.546447 -2.79005
4.208094 -2.728226
4.182561 -2.714819
4.115561 -2.796345
5.370185 -2.833
5.941423 -2.81948
5.224294 -2.892807
4.174788 -2.67705
4.200291 -2.73559
4.099404 -2.86049
4.813227 -2.742072
4.235013 -2.663695
4.433196 -2.759919
4.095305 -2.919367
4.593518 -2.698633
5.617735 -2.691204
4.805083 -2.769636
5.116208 -2.797089
5.461192 -2.715442
5.33068 -2.708331
4.345448 -2.65319
4.265612 -2.729123
4.443206 -2.802463
3.310814 -2.810592
4.095874 -2.847184
4.238912 -2.708285
4.967988 -2.71975
4.900264 -2.639046
4.042203 -2.536649
3.708373 -2.505898
4.204694 -2.606625
5.167634 -2.582603
5.591579 -2.643287
4.741854 -2.863147
4.360072 -2.771916
4.599434 -2.745765
5.633214 -2.903432
5.890611 -2.825572
4.712889 -2.866516
4.36742 -2.765453
4.713572 -2.839344
4.843819 -2.793236
4.188039 -2.779613
4.63211 -2.923679
5.727605 -2.798804
6.826 -2.898604
6.121389 -2.968359
5.698579 -3.059311
4.658937 -3.098182
4.339137 -3.146342
4.604935 -3.179265
4.027488 -3.108812
5.795363 -3.059181
5.259533 -3.069054
4.398056 -3.032671
4.932015 -3.097774
4.945714 -2.922057
5.244635 -2.967407
4.995254 -2.878095
4.0393 -3.029198
4.997757 -2.876039
4.26154 -2.819927
5.004228 -2.870291
5.584052 -2.903896
5.125045 -3.138944
5.429806 -3.093794
5.817276 -2.936984
4.865342 -3.10521
4.992692 -2.978697
4.678823 -3.001592
6.396462 -3.089044
6.485833 -3.146635
5.319307 -3.096371
5.472255 -2.99228
4.190615 -2.91663
5.289739 -2.918091
4.616385 -2.895598
