"comp1" "comp2"
3.830107 0.1162028
6.265505 0.1113578
3.866168 0.08706124
2.04357 0.1641902
2.478768 0.1954193
3.443661 0.2146797
2.118739 0.1891832
3.258206 0.2195028
2.208973 0.1596156
3.089193 0.1881741
3.505364 0.09111821
2.823579 0.1458349
2.657324 0.1246731
2.995165 0.2560694
1.583463 0.1160878
3.663714 0.08862266
2.057326 0.1560598
2.970676 0.09845734
1.393966 0.155208
5.010634 0.1202682
2.501401 0.1346702
2.043803 0.1825388
2.632549 0.2972441
2.55192 0.159576
2.12444 0.07141325
2.67689 0.09199242
3.557164 0.0971981
2.636062 0.09277041
4.003153 0.0597958
1.80889 0.08932819
3.229752 0.09330471
2.963837 0.07070004
2.211287 0.09895472
1.859483 0.1183923
2.650188 0.09145233
1.611645 0.09285239
1.42971 0.1877948
3.961626 0.09904073
2.84142 0.1274552
2.931612 0.1383545
1.790315 0.1351522
3.248742 0.157826
2.899966 0.08943865
3.81671 0.1306471
2.781478 0.1299579
2.628067 0.1568321
1.707782 0.1328838
2.614547 0.1213374
5.186153 0.1193824
2.121177 0.1236892
1.592922 0.1248222
2.79448 0.1163331
4.751061 0.1442262
1.962434 0.0948866
1.935132 0.09751655
1.520211 0.1455813
1.888043 0.2009771
3.140559 0.08484928
2.974674 0.1096584
2.531297 0.1154412
4.048609 0.1666629
4.43227 0.1614651
2.394394 0.1556634
3.554961 0.1142816
2.098043 0.1562493
6.931674 0.1715505
3.919229 0.1348988
3.019032 0.1647228
1.642731 0.09827892
2.288906 0.1032918
2.332505 0.1351331
2.295692 0.1671858
2.211548 0.1487488
4.245291 0.1329793
2.298598 0.193891
2.830578 0.1470028
2.195334 0.1301997
1.983641 0.1617139
4.57886 0.1182198
2.969734 0.1096362
2.950632 0.1121526
3.576074 0.1234199
1.841314 0.143201
1.335006 0.1407182
4.078698 0.1423324
2.912138 0.1933661
4.418035 0.2021917
2.909021 0.1131814
3.914266 0.1428705
1.99189 0.09402808
2.060014 0.1207536
3.02956 0.07352021
2.235537 0.1468296
1.745021 0.1648905
2.01809 0.1039282
1.217074 0.1410877
2.308938 0.1319735
2.021413 0.1448567
1.150068 0.1407701
2.286765 0.08942657
2.123491 0.109943
2.375345 0.1073137
3.433028 0.07642728
3.90274 0.129308
2.336369 0.1590446
2.459858 0.1343099
2.306743 0.108352
2.151808 0.105911
2.704111 0.1784714
3.169774 0.1453073
3.389341 0.1325295
2.640282 0.1237994
2.589057 0.0605331
2.639214 0.08881515
3.045307 0.1453736
3.610616 0.1389744
2.174723 0.1656699
2.628736 0.1221713
1.97447 0.1710892
2.313719 0.1204063
2.469544 0.1013797
2.535512 0.1165749
2.03597 0.08654731
2.183456 0.1306338
2.455807 0.0997357
2.22444 0.08552215
3.575635 0.1096079
2.314411 0.1506592
2.593612 0.08588029
3.740879 0.1487367
2.699877 0.1176201
1.97981 0.1049473
2.137877 0.1003328
1.626869 0.06653933
1.927611 0.1620937
1.407885 0.1309652
2.949009 0.1602358
2.254623 0.09444489
1.783445 0.1914234
3.02408 0.1207917
2.218332 0.107226
2.598213 0.1076424
1.957434 0.0840566
3.379797 0.0863089
2.668598 0.07169384
3.187231 0.0936122
1.788856 0.1075169
2.716084 0.06502545
3.139044 0.1846083
1.626809 0.1443202
1.698824 0.1286931
3.051868 0.1583811
3.389361 0.182541
0.9803713 0.1075958
2.329476 0.1663286
4.214496 0.1487197
1.973352 0.2200815
3.220148 0.131485
2.425526 0.1181348
2.673727 0.1406322
2.031473 0.1033133
2.348272 0.1086507
1.953752 0.08077257
3.094686 0.1172071
4.227611 0.1511094
1.092845 0.1211622
4.637839 0.1063635
3.846257 0.1099566
3.189702 0.129143
2.595568 0.09415385
2.045246 0.1982265
3.255307 0.2040198
3.1837 0.1263571
1.764789 0.06548173
1.869903 0.1414322
2.126828 0.07921668
3.320922 0.1447793
3.359938 0.1625665
2.146664 0.131346
1.741683 0.09934439
2.276237 0.08969514
3.619789 0.09245251
1.360403 0.1714679
3.207343 0.18857
4.611078 0.195904
2.238533 0.1666272
2.928801 0.1186861
2.758049 0.08925935
2.473398 0.08690393
2.727541 0.1528456
1.711953 0.3025626
1.930447 0.1227102
3.531698 0.1436863
2.733376 0.1413089
2.430361 0.1132199
2.555478 0.1233652
1.693363 0.1146605
2.133438 0.1104626
1.514733 0.1068514
2.888455 0.1562186
2.256367 0.2181707
3.286322 0.06585691
3.93657 0.1273962
2.42935 0.1027335
2.568348 0.1656277
1.704991 0.1126464
2.834271 0.157031
3.445294 0.1678187
2.561838 0.1624154
3.94342 0.2229176
2.51689 0.08959862
3.22401 0.1417927
2.682166 0.1644438
1.939583 0.104547
2.92488 0.0932362
2.417492 0.107476
2.583633 0.07529958
3.293697 0.1482972
1.624181 0.1253761
3.158606 0.06652034
3.791864 0.0963252
3.020522 0.09821051
3.653915 0.1537763
1.775796 0.106731
4.452388 0.1352123
4.008932 0.07180695
2.994801 0.08653803
2.069482 0.1397715
2.507527 0.1089273
1.225669 0.09603818
2.591789 0.08338967
2.823692 0.1021226
2.386017 0.08056598
2.875967 0.09691762
2.205823 0.09014662
2.31155 0.1205286
3.253503 0.1829688
2.333143 0.1515976
3.306192 0.142795
2.706446 0.1322782
1.880955 0.1501703
1.61683 0.2608799
2.113558 0.1714539
2.981316 0.149627
4.444054 0.1480843
1.961965 0.1646212
3.306433 0.06214091
2.447888 0.09371282
3.588327 0.05854032
2.182823 0.1059259
2.248452 0.1350164
4.163193 0.1241288
3.156394 0.1022204
4.035835 0.1633226
2.228051 0.1068958
2.316978 0.1077967
2.463645 0.1723117
1.798636 0.1786259
3.270654 0.1195594
2.49722 0.1107239
2.542375 0.1472839
3.577843 0.1536593
3.142884 0.1816655
2.462622 0.1461685
3.223412 0.1168236
2.295485 0.1536279
3.260239 0.211912
2.310871 0.1074569
3.90338 0.1001692
2.234145 0.1478138
2.809931 0.145369
2.332323 0.1685033
2.206829 0.09392497
3.956912 0.1284901
2.19194 0.1377808
1.81127 0.06041195
3.96646 0.08411183
2.29267 0.1507003
3.038504 0.1445012
2.347258 0.1279722
2.457374 0.2284806
3.235584 0.1161543
2.865838 0.1569273
3.645542 0.1186465
2.287846 0.1344075
2.684826 0.1076535
3.20468 0.107164
2.27758 0.09362363
2.470388 0.1515281
2.382629 0.202915
1.666454 0.2371539
2.015365 0.09479597
3.223657 0.1182964
2.372159 0.1128209
3.119338 0.2038805
4.042676 0.1336503
3.688867 0.08465797
2.899849 0.1147213
3.923639 0.1751247
5.131132 0.1750357
3.355744 0.1817059
1.616821 0.1498663
3.991312 0.1797179
1.530428 0.08480685
1.881429 0.07348204
2.133478 0.1159655
2.667905 0.09951753
2.515629 0.1617302
2.065199 0.1392961
4.372427 0.2492141
2.432584 0.1136125
4.157796 0.1393655
3.130825 0.06952724
1.484726 0.09022243
3.439359 0.1400542
2.26919 0.1069466
2.142504 0.1675934
2.871014 0.1983709
2.198499 0.1447795
2.64424 0.1728859
1.76992 0.158546
3.951124 0.1564506
2.318475 0.1029117
4.408301 0.1423441
2.364366 0.1608019
2.694054 0.08898894
2.224708 0.1608589
3.281776 0.1202386
2.578797 0.1081167
3.116615 0.09861044
1.977052 0.1381739
1.56427 0.1752136
3.32487 0.1367859
3.982624 0.1290568
2.585524 0.1820874
3.039234 0.2224049
1.818932 0.1301625
2.287706 0.113858
3.257725 0.1129358
2.072694 0.121958
1.530329 0.1378766
2.663708 0.1533027
1.908322 0.1663744
3.004355 0.1045469
1.53597 0.1075554
3.050547 0.07223383
4.463462 0.1018309
2.197083 0.1415653
2.609613 0.1608012
1.581534 0.1689719
4.239854 0.1676047
1.980551 0.1946176
2.939445 0.1487078
3.168446 0.1033274
1.564251 0.1053648
4.248686 0.1147522
3.326446 0.1589175
1.708472 0.2135927
2.866355 0.1817153
3.062711 0.09020444
3.512654 0.1105235
4.700464 0.1761286
2.470005 0.1149547
3.059207 0.1016775
3.390135 0.1093734
2.20942 0.1139401
2.664112 0.1283302
2.715104 0.07051043
1.895263 0.1428692
2.26372 0.2147993
5.075992 0.1179482
2.572458 0.1781141
4.218525 0.1107636
2.203691 0.1305414
1.746862 0.1230893
2.264127 0.144638
2.735764 0.1856749
2.295436 0.1014438
2.000466 0.1715273
7.087436 0.06013201
2.359532 0.1104303
2.982942 0.08074372
3.196322 0.1344311
3.922638 0.1853017
2.751438 0.1486332
1.697083 0.179398
3.70949 0.1737485
2.41783 0.1023068
3.063471 0.07768369
3.657884 0.0966841
3.353495 0.1189894
3.38021 0.1827156
2.528345 0.07392575
3.590502 0.1028542
2.197082 0.1196656
4.712579 0.1228552
2.620327 0.1769742
4.254922 0.1607528
1.966118 0.127508
2.597625 0.07178262
5.136006 0.07598918
3.254209 0.09849681
1.892256 0.1003088
2.809263 0.09892795
3.036597 0.1196147
4.209567 0.1209913
3.030518 0.1354054
5.867013 0.1288384
2.144496 0.1017368
1.502103 0.1192734
3.308757 0.1199885
2.105623 0.09582211
2.070983 0.1983313
2.805778 0.1929164
3.364342 0.1075266
1.398172 0.2127341
1.778354 0.1065384
1.952696 0.1082673
2.009899 0.08405838
3.196463 0.150357
2.800871 0.1647604
3.430258 0.1298493
2.426998 0.1008264
3.758639 0.1449621
2.492882 0.144455
4.73518 0.1465715
1.824703 0.1549276
3.719046 0.1808069
3.01528 0.2417567
1.587293 0.1394576
3.535595 0.1890695
2.139554 0.0945154
3.388394 0.114809
3.276869 0.07084238
2.937283 0.08467185
4.804777 0.1441499
2.765589 0.06150738
1.359618 0.1077269
2.325527 0.09784972
4.112201 0.08770453
3.589623 0.23051
3.072726 0.1045047
2.020603 0.08332877
1.833859 0.1060439
2.048837 0.1109526
4.235311 0.06809812
1.902532 0.1302651
2.790539 0.07338318
2.445362 0.1102515
3.228409 0.1024007
5.444181 0.163436
4.589384 0.1799795
3.042001 0.1513236
3.173456 0.1318421
2.392011 0.1135194
2.647748 0.1230636
2.804903 0.1246773
4.015019 0.09917057
3.288401 0.131833
2.243928 0.1716193
2.384217 0.1919852
2.252656 0.1410198
2.367169 0.1128227
1.418809 0.1541583
4.033 0.1692451
2.585195 0.1129065
2.235975 0.1578142
3.857766 0.2279532
2.733506 0.1874437
2.766287 0.1188157
2.635751 0.1041351
2.488612 0.108978
2.428333 0.1448028
2.19264 0.1319708
2.926707 0.1042621
3.441395 0.1106096
1.692754 0.1102753
2.225739 0.1193521
1.812635 0.1444822
2.527009 0.1381579
3.696597 0.1043114
2.597701 0.1275765
2.898367 0.08955375
2.804176 0.1324892
4.296106 0.09989568
3.952776 0.1655997
2.56281 0.1364971
1.951569 0.07407878
3.585827 0.1102635
2.222772 0.09231966
3.032207 0.1198314
3.700813 0.1440207
3.630399 0.1125166
1.233033 0.1483415
5.230929 0.2359876
2.601059 0.1071024
1.859097 0.0989613
2.308729 0.1433051
2.70436 0.1606249
3.033245 0.07170531
3.408175 0.08424387
2.137311 0.1236245
2.825875 0.1126516
2.440115 0.1016264
4.139758 0.1476146
3.949876 0.1155583
3.450814 0.1258043
1.575029 0.1445494
2.056259 0.1193711
2.649597 0.1137402
3.04978 0.1291158
2.182233 0.1590227
2.657926 0.08662374
3.48684 0.1457523
3.435266 0.2500552
2.955346 0.109726
1.646496 0.1435709
4.227928 0.1288751
4.13973 0.2304533
3.069899 0.2061516
3.324856 0.1177491
1.421064 0.1068476
3.380939 0.08069057
1.949272 0.09924572
2.717763 0.1042246
6.073262 0.2007141
1.784771 0.1686062
2.730737 0.1546536
2.290472 0.09789582
2.252724 0.1117387
2.081979 0.0826302
3.408798 0.1460361
2.489895 0.09478675
1.669269 0.1270385
2.713396 0.09175843
1.715613 0.08466381
2.884949 0.109532
3.668518 0.08256003
2.873277 0.09256397
1.702469 0.1325767
1.978253 0.1182392
4.193477 0.0933644
2.990581 0.06518143
2.606322 0.1327032
3.300925 0.1136495
1.994785 0.07780923
1.688304 0.07903551
1.670869 0.1493407
2.003438 0.1286383
2.90618 0.1102357
3.396826 0.08978085
2.238781 0.1033527
4.237703 0.1084337
2.236218 0.1143167
2.111537 0.1166305
3.410703 0.1395402
2.743741 0.1024144
3.214605 0.1071129
2.361996 0.1490555
2.789874 0.08284199
2.897342 0.07134054
1.802667 0.1013946
1.443922 0.1867971
2.780886 0.1561506
2.45324 0.1250715
3.14223 0.08866592
2.535071 0.07394195
4.066845 0.1492699
2.014989 0.119526
2.52201 0.1186154
2.085509 0.1315878
3.393686 0.1103387
2.314907 0.1585959
2.738132 0.1003159
2.327814 0.1438468
3.085787 0.2437715
2.867163 0.1188873
2.245988 0.1021615
3.08063 0.1481319
2.242719 0.09410915
2.535621 0.19809
4.178041 0.2639214
3.348966 0.1291572
3.479533 0.1266996
2.30032 0.1211514
4.390891 0.146541
3.457687 0.1191411
3.4179 0.1303144
2.10759 0.2138548
2.514067 0.1840064
1.880166 0.1509914
2.316635 0.09867228
2.39296 0.09338135
2.711229 0.1656275
2.013103 0.1594153
3.790778 0.1717263
1.383456 0.1193249
2.193175 0.07613718
2.550273 0.1655529
2.701098 0.1065634
1.790273 0.09974519
2.040904 0.147479
2.815449 0.1650893
1.7301 0.161765
3.332901 0.1402373
2.654786 0.109159
4.389031 0.09150803
3.113879 0.1231187
4.242775 0.114476
3.569749 0.1126357
3.257349 0.09020427
2.282064 0.1484632
1.32759 0.1179092
3.901914 0.1052338
1.253079 0.1500939
2.98326 0.1149048
4.388318 0.1415114
3.424743 0.07740822
2.310331 0.1250348
1.866263 0.1331601
2.955431 0.1290291
2.323721 0.08969324
2.462392 0.09780939
3.32048 0.1000029
3.368186 0.1138505
2.582275 0.09853451
4.276769 0.09593427
3.210244 0.1481057
2.761965 0.1832728
2.15568 0.1469251
2.349326 0.1220973
2.623381 0.1707216
2.078339 0.1262321
2.891688 0.1209464
1.78796 0.08005878
3.011979 0.1139941
2.697675 0.07732787
2.344721 0.1352681
1.67455 0.2594525
2.031581 0.2190617
4.624823 0.1180604
2.312289 0.1167234
2.197712 0.1050386
2.435659 0.07901304
2.804112 0.1524114
3.288805 0.1624792
3.815578 0.1288659
3.126265 0.2141011
1.174904 0.1338182
2.377504 0.1544936
2.70321 0.1400417
1.736527 0.1534392
2.140135 0.1501241
3.722189 0.1364407
1.880037 0.1974594
2.502528 0.1093956
2.058899 0.1718265
2.395818 0.1172626
4.781082 0.119279
1.630411 0.1301192
2.558774 0.1282616
1.560347 0.1258738
2.968305 0.09608853
2.451613 0.136375
2.061373 0.1105883
2.314404 0.1045062
2.424839 0.1148165
3.34719 0.2570888
2.318213 0.1405205
3.447721 0.07762284
3.56358 0.05428615
2.634321 0.1009362
2.935911 0.1712246
3.154578 0.07991349
2.166459 0.09523347
3.479299 0.07247931
3.773601 0.12013
2.95103 0.1399544
1.535598 0.1117891
1.972996 0.1187189
2.268281 0.164075
2.483693 0.1917599
2.496605 0.1566236
2.992697 0.1518505
1.365566 0.1877039
3.144819 0.1255687
3.397501 0.1318021
2.148479 0.1869382
4.893203 0.1184708
2.113128 0.07847022
3.50773 0.1166597
3.128267 0.0811747
2.385706 0.160815
3.234168 0.1757174
2.499023 0.1230811
2.574201 0.1207876
2.198582 0.1004504
3.805702 0.09617256
3.291476 0.0978842
2.127965 0.07014656
4.449164 0.085315
4.051852 0.07714816
3.070304 0.0935831
3.57486 0.09081261
2.033051 0.1135562
2.798147 0.1336419
1.672365 0.1450139
2.120707 0.113215
3.009847 0.1116403
2.529904 0.1097302
2.858308 0.09340426
4.425546 0.1234546
1.869927 0.09576373
2.594667 0.1705111
3.51904 0.1312544
3.354587 0.1881107
3.018061 0.09973518
2.319022 0.1008725
2.080521 0.159024
1.581767 0.1180824
4.612812 0.1624446
1.80101 0.1281577
2.091059 0.09696687
3.967523 0.1393841
3.371187 0.1680757
2.601472 0.1054826
1.727778 0.1357566
1.696465 0.1625496
1.315252 0.08773119
1.969442 0.154332
1.631876 0.1379653
3.863578 0.1461104
1.329437 0.2273636
2.495626 0.1475165
2.615842 0.07250597
2.573868 0.114503
2.480381 0.1439673
2.614753 0.1300773
4.542043 0.114397
1.697883 0.09360174
3.294609 0.158055
2.998474 0.1642875
2.516512 0.1448909
2.207644 0.07475314
1.959878 0.1384096
3.558481 0.1937326
4.842007 0.1187591
3.793995 0.1558096
2.106169 0.2064202
3.024707 0.1116424
2.165357 0.1475405
2.058079 0.123363
3.028206 0.1358087
1.941999 0.1341445
3.455769 0.09196282
2.201232 0.1593673
4.177842 0.1781877
1.677414 0.107673
2.364182 0.1120657
2.268559 0.1017674
1.741824 0.1351022
2.868257 0.09651966
2.26371 0.08530059
3.132171 0.1200202
2.342803 0.134013
1.627176 0.09267566
1.563157 0.09210029
2.403693 0.1413976
3.676416 0.1093752
2.799858 0.07101217
1.70252 0.09165859
3.584465 0.1292333
2.5339 0.1346522
1.758442 0.1567531
3.552588 0.1399922
1.72535 0.1659206
3.177004 0.1141927
3.213009 0.1077243
3.684446 0.1874981
2.57985 0.1090703
3.275609 0.1948329
2.988569 0.1727623
1.906924 0.0899822
2.898206 0.1145506
2.564386 0.1000383
2.301155 0.0984797
3.915941 0.1548673
2.328121 0.09008093
2.637598 0.1094675
6.38111 0.1652901
2.980752 0.2042868
3.200441 0.1461492
4.11094 0.1026999
3.790435 0.1081416
4.376869 0.08200172
2.084658 0.1091738
1.488011 0.1071209
2.862488 0.1327866
3.735283 0.1088604
3.854001 0.1118624
1.065872 0.112627
2.162253 0.1687239
1.72917 0.1242355
2.028902 0.1194554
2.954856 0.1122427
3.920879 0.2009868
2.219397 0.1167152
1.993644 0.0491596
4.085405 0.101032
2.685983 0.1154669
3.9056 0.1355295
4.178708 0.08000119
2.752183 0.1163952
2.101109 0.1748831
3.260855 0.2195333
3.728843 0.1935621
4.61211 0.192363
1.939578 0.1408303
3.171166 0.114861
3.225033 0.1791905
2.627845 0.1207712
2.000395 0.08607572
2.664028 0.06944041
1.728639 0.1895389
4.085949 0.09761017
2.206525 0.06334773
2.556439 0.1176435
2.144617 0.1569819
3.944251 0.06369732
2.62268 0.1018317
2.504046 0.1286983
2.663331 0.1086333
2.989108 0.1688505
1.25726 0.1865498
2.422598 0.1588119
3.551429 0.09597894
3.148328 0.1755603
2.336865 0.2507911
2.197025 0.1823084
2.200108 0.1151588
4.185965 0.0817875
1.744801 0.161553
4.449882 0.1518021
1.559339 0.1084744
2.492108 0.1073799
2.143421 0.08519777
3.539973 0.164866
2.637273 0.1611702
2.437197 0.2221263
1.919423 0.08918632
2.777359 0.07209004
3.967551 0.1092745
3.164153 0.09502224
3.394004 0.1967344
3.073372 0.1128324
2.856399 0.2134664
1.909008 0.1505629
2.097858 0.2141897
5.166157 0.1424764
4.926536 0.15149
4.219183 0.08493591
1.740243 0.1247104
3.308762 0.1077474
3.499586 0.1307072
2.283801 0.1411664
1.64065 0.09741162
5.758015 0.112389
2.991186 0.08779833
1.94712 0.09381806
2.653416 0.09997839
2.549696 0.161495
1.341331 0.2000905
4.020282 0.1141966
2.030186 0.1413749
3.463368 0.1516397
3.421517 0.05658691
3.533487 0.07527555
3.381038 0.08805055
3.046421 0.1092594
2.908552 0.1257953
2.173039 0.1649072
4.684094 0.1363574
3.304579 0.1365816
2.0732 0.08284466
2.643574 0.08821048
1.750474 0.1148697
1.714637 0.09266573
3.240481 0.06043956
2.287935 0.1394745
4.046922 0.1088246
2.604318 0.1135247
3.662598 0.08905843
2.51465 0.1137191
3.649197 0.1348482
3.703866 0.1477227
3.406094 0.1686219
2.20773 0.1190271
1.978691 0.1501485
2.270288 0.1357429
3.831272 0.1194574
2.289935 0.1140301
3.479664 0.1853257
2.402539 0.2235131
4.090217 0.1247535
2.357766 0.1009478
4.215581 0.1198558
1.809885 0.1260201
2.082475 0.1145381
3.556503 0.1063827
2.661195 0.1095964
3.308235 0.1669053
3.633518 0.08005667
2.979492 0.1637175
2.165118 0.1711435
3.776347 0.1310691
2.017654 0.069018
2.553439 0.08949353
2.525771 0.09990509
2.899974 0.1155452
3.794757 0.09727962
2.424618 0.1011201
1.234467 0.09729151
2.204185 0.1257515
2.498271 0.08686359
3.131831 0.09258252
3.602714 0.1519644
1.722376 0.1393178
2.564323 0.1424312
3.299406 0.1093473
4.279004 0.1150169
2.699137 0.1069415
3.11768 0.08159012
2.47037 0.09388579
1.987841 0.111858
2.680602 0.1612601
2.518322 0.08363898
3.433725 0.05456125
2.703456 0.1301857
2.875752 0.08887562
2.831058 0.08585282
1.520162 0.1300559
2.014709 0.2068876
3.410394 0.1459802
2.980505 0.1322952
3.387497 0.2670556
2.323397 0.1754957
1.75167 0.1461712
1.789533 0.1228972
2.91432 0.1081502
1.985814 0.1280213
3.114365 0.1191277
3.641497 0.1223589
3.958373 0.2069999
2.408296 0.1775555
3.028416 0.15024
1.770621 0.07840094
2.397095 0.08162908
2.495721 0.1178951
2.207321 0.172146
3.568553 0.1513756
1.950129 0.1122538
4.048657 0.1234909
3.372014 0.07898755
1.958677 0.1752335
4.341108 0.09391746
3.520817 0.06949944
2.145602 0.09174687
2.895004 0.08598644
3.36034 0.1038862
1.984412 0.2011275
2.880438 0.1137213
2.502718 0.09047412
1.959797 0.1465041
2.19129 0.07885077
2.972806 0.188239
2.169948 0.1529156
3.068441 0.1388387
1.372792 0.08279176
1.39681 0.147081
2.493534 0.1201072
2.498083 0.2637872
2.601211 0.1150466
3.378091 0.1330904
2.787041 0.09356222
1.365032 0.2062288
3.48734 0.1352865
6.042614 0.09737011
2.813293 0.08862376
2.392928 0.1121845
2.9913 0.1174957
2.963411 0.07828995
3.287125 0.1274431
2.134993 0.1360017
1.78343 0.1424018
3.496306 0.1792827
1.999338 0.1582485
3.226043 0.1301429
2.966057 0.125674
3.213253 0.1720509
3.142346 0.1685307
2.633617 0.1371768
1.222571 0.2170338
2.055586 0.1727709
1.548966 0.2126832
3.007736 0.1239475
2.297557 0.1170519
3.664462 0.1187675
2.23123 0.1442356
1.540581 0.09096997
2.258468 0.1113283
2.979022 0.13169
1.872235 0.1920547
2.255153 0.1659844
2.123259 0.1180365
4.746146 0.105849
2.601549 0.0647624
1.821659 0.2253279
3.805874 0.07809308
2.817889 0.1301763
2.072939 0.1646524
4.246009 0.1548811
3.062141 0.1450472
2.976499 0.1296514
3.023934 0.1058315
2.901088 0.1803833
2.747605 0.2019032
2.51083 0.1297924
2.630389 0.1187968
3.44427 0.1427904
3.375782 0.2346553
1.451936 0.1104238
1.4363 0.0800988
1.748785 0.097848
2.594595 0.1552402
2.473255 0.119285
4.241398 0.1140225
1.410082 0.1264905
1.290739 0.1170281
1.748931 0.1279882
3.927112 0.1660043
2.020868 0.1212583
1.483599 0.2064519
1.913822 0.1625105
1.684995 0.1177412
1.821941 0.1307053
2.821167 0.108389
3.049932 0.07625828
2.116854 0.1508474
4.401877 0.1699419
2.502689 0.09324733
3.084463 0.09673829
3.310236 0.07377456
3.62735 0.1066984
3.301788 0.112868
2.030731 0.09203011
2.977241 0.08151107
3.909588 0.05294663
2.405404 0.06750121
2.975898 0.1783024
2.299104 0.2062533
2.89196 0.1516198
2.156396 0.1102314
1.430937 0.119911
2.268866 0.09519315
2.577019 0.102805
1.937433 0.126939
4.226159 0.178362
3.563747 0.3107678
3.069976 0.1406032
2.260681 0.1251742
1.615109 0.1244235
2.535413 0.0975431
2.070019 0.08202308
2.852469 0.07864908
1.731992 0.09210394
2.184578 0.1528266
3.007868 0.07368328
2.814484 0.09751823
3.245865 0.1520877
1.656382 0.1770879
1.432676 0.07839146
2.914327 0.1533506
3.36441 0.1307237
1.766912 0.1604506
