u.bar t.bar 
0.9103991 1.087543 
1.159892 1.099809 
0.9496727 0.9570808 
0.9746641 1.093959 
1.10926 1.051448 
1.054455 1.21586 
1.118704 0.9653888 
1.119067 1.068664 
1.094729 1.135516 
1.004291 1.056019 
0.9333851 1.157585 
0.9214317 0.971591 
0.9181706 1.067458 
1.009676 1.004854 
1.091996 1.036955 
1.069913 1.131284 
0.9601064 1.107053 
0.9848162 1.052546 
0.955215 1.273748 
0.9919562 1.249115 
0.9118938 1.373769 
1.156368 1.233265 
1.096315 1.424755 
1.185953 1.298964 
1.066152 1.291295 
0.9612031 1.283142 
1.054649 1.296071 
1.040142 1.448803 
0.9638082 1.248818 
0.9124349 1.200226 
1.063454 1.189979 
1.114357 1.028865 
1.018194 1.14069 
0.9589395 0.9844303 
1.038752 1.135883 
1.124947 1.156986 
1.023028 1.294714 
0.9410182 1.485673 
1.203809 1.219332 
0.8823943 1.194188 
0.9453421 1.017898 
1.016921 0.8820571 
0.9479256 0.9185556 
0.9708644 1.158226 
0.978762 0.9035474 
0.9301085 0.9726409 
1.011847 1.118535 
1.024063 0.9540926 
0.8878774 1.201984 
0.8414776 1.013965 
0.9348281 0.96682 
0.98569 0.8834709 
1.103294 1.136671 
0.9920989 0.9777804 
0.9316334 1.113063 
0.9378158 0.8971187 
1.013352 0.9156776 
1.086868 1.072588 
1.11151 1.139384 
1.113518 1.069448 
0.8963565 1.377726 
0.8979585 1.397173 
0.9990304 1.224056 
0.9817769 1.101059 
1.053935 1.109624 
1.04843 1.113794 
1.165967 1.081635 
1.073092 1.053407 
1.017797 1.076281 
1.054591 1.148814 
0.841152 1.185003 
1.024752 1.182168 
0.7767067 1.254515 
0.8878473 1.39118 
1.06372 1.384584 
1.249134 1.332782 
0.946567 1.484722 
0.9589204 1.382178 
1.015634 1.543929 
0.932713 1.805323 
1.101512 1.356679 
1.011674 1.361468 
1.012364 1.532925 
1.105598 1.167912 
1.009147 1.338382 
1.114712 1.070851 
1.013619 1.457962 
1.297152 1.366486 
1.179703 1.186437 
0.8968144 1.037787 
1.061983 0.944461 
1.124534 0.8378082 
0.9925635 1.063483 
1.115281 1.005665 
1.001393 0.8450299 
1.071609 0.8636992 
0.8839676 0.9915035 
1.03574 0.944096 
0.9781979 0.9259745 
1.071274 1.065561 
0.9841353 1.235833 
1.031593 0.9942057 
1.107334 0.9341788 
1.003813 0.9963853 
0.9960579 1.126367 
0.9291513 1.179832 
0.9386123 0.9949709 
0.8263083 1.135104 
1.217013 1.297048 
1.0045 1.035413 
1.141327 1.143925 
1.003631 1.011519 
1.003531 0.9368694 
0.9412293 0.9938895 
1.156073 1.253914 
0.9871873 0.915975 
0.9792754 0.9743825 
0.853189 1.254664 
1.038386 1.070012 
1.185479 0.9406985 
1.079458 1.010468 
0.9150374 1.028571 
1.207402 1.069724 
0.9832485 0.9216937 
1.140594 0.8377346 
1.133016 0.9175977 
0.9872808 0.9645081 
1.014094 1.014708 
0.9818057 1.208087 
0.967607 1.202454 
1.104936 0.8996163 
1.068427 0.9190788 
1.019635 1.009516 
0.9818635 0.9118246 
0.9372991 0.8866875 
1.01262 0.9609339 
0.992941 1.081481 
0.9650205 1.038078 
1.009485 1.029104 
1.186834 1.06441 
0.9839389 1.047619 
1.033955 0.8536195 
0.9912056 0.822752 
1.060433 1.120656 
1.087751 1.104243 
1.17792 0.9730945 
1.082366 1.43387 
1.023375 1.317138 
1.010142 1.064921 
1.012669 1.130631 
1.017907 1.014432 
1.064555 1.072822 
0.9872481 1.15441 
1.069527 0.9402146 
0.8059844 1.09531 
0.9439037 1.037545 
0.9818271 1.03413 
0.9563311 0.9581729 
0.98587 1.05524 
0.9488053 1.214773 
0.8924757 0.9808267 
1.063151 1.043468 
0.957896 1.14055 
0.9606038 1.225266 
1.151467 1.441511 
1.03814 1.350566 
0.8727455 1.241013 
1.029037 1.26819 
1.080024 1.157189 
0.9885923 1.229236 
0.9697658 1.19976 
0.9347746 1.293062 
1.086622 1.237844 
0.9650462 1.204653 
1.012702 1.28752 
1.03956 1.596183 
1.020534 1.462289 
1.061276 1.066396 
0.9628676 1.791033 
1.220085 1.292401 
0.9605517 1.099805 
1.069442 0.9369913 
0.9633885 0.9865387 
1.008076 0.9646133 
1.003086 1.109334 
1.082445 1.12097 
0.9790355 0.9938005 
0.9429039 1.178499 
1.027319 1.223078 
0.9724046 1.188278 
0.9334833 1.339811 
1.148365 1.238695 
0.9313873 0.9539398 
1.271324 0.9182128 
0.9515034 1.46166 
1.068596 1.155338 
0.9637559 1.219313 
1.187986 0.9881915 
1.013733 1.106323 
0.9982792 0.9224525 
1.201514 0.7766369 
0.9803005 0.8928289 
0.978185 1.001613 
0.8873108 1.043919 
1.014529 0.8828859 
1.000696 1.072785 
0.9514339 1.175728 
0.8844256 1.218936 
0.9257949 1.101435 
0.9376906 1.010641 
1.048123 0.9438049 
1.002548 1.126851 
1.039665 1.489777 
1.053007 0.9088353 
0.9715529 0.925177 
0.9416506 0.9607757 
1.010839 0.9667703 
1.162814 1.173372 
0.8784431 1.312325 
1.041429 1.187636 
1.077058 1.198205 
0.9322558 1.552987 
0.8659346 1.157657 
0.9176225 1.204012 
1.081619 1.096419 
0.9833071 1.118684 
1.082404 0.9896494 
1.100761 1.201635 
0.9871344 1.021488 
0.89776 1.073118 
1.090552 0.9737961 
1.035373 0.9034972 
0.9689949 0.9020498 
1.2183 0.9170086 
1.052641 0.9581275 
1.017287 0.8373249 
0.9217302 1.093554 
1.007712 1.192207 
0.9845859 1.333016 
0.9728161 1.003256 
1.131445 0.8783863 
1.062209 1.048327 
1.086045 1.078566 
1.104724 1.058878 
1.025839 1.198986 
1.059038 1.087725 
1.053222 1.047936 
0.9205949 1.053431 
1.042753 1.318731 
0.8375736 1.165941 
1.069928 1.224849 
0.8718215 1.099684 
0.9401286 1.10688 
0.982202 1.052113 
0.9671898 1.23315 
0.9384976 1.122685 
1.022037 1.155346 
0.9850889 1.086428 
1.1794 0.9031837 
1.061948 0.9158395 
1.173262 0.972413 
0.9854853 1.098548 
1.101297 1.002778 
1.033713 1.106641 
0.9994978 0.9933893 
1.150258 0.8975882 
1.01767 1.018172 
0.9831431 0.9883928 
1.06688 0.9992971 
0.9409044 1.297925 
0.8451917 1.18722 
1.002123 0.9704443 
0.9580921 1.068204 
1.018874 0.9323511 
0.9096779 1.022861 
1.060573 1.255616 
1.031605 1.240295 
1.060203 1.132214 
0.965948 1.098016 
1.216845 1.029875 
0.9519446 1.266653 
1.032674 1.400359 
0.8786688 1.21861 
0.9571886 1.052395 
1.0356 1.203194 
0.9595572 1.149536 
0.9914627 1.11477 
0.9340001 1.28475 
0.8172951 1.219551 
1.083886 1.552192 
1.090033 1.253053 
0.9642991 1.135072 
0.9290337 1.069177 
1.014805 1.176802 
0.9091766 1.117505 
0.9852789 1.015665 
0.9618654 1.092385 
0.8675332 0.9671377 
0.9266435 1.280326 
1.08233 1.084091 
