"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
29.73045 3.749061 -29.28658 -3.836413 15.3065 4.183522
30.1258 4.019344 -33.30205 -3.424564 13.95921 4.158179
29.99741 4.206426 -29.86252 -4.296479 16.10888 4.210402
29.71916 4.00329 -30.49951 -4.195978 15.81787 4.306332
29.90756 3.83176 -30.79311 -4.196301 15.02681 4.120135
29.68421 4.195611 -30.50121 -4.011451 15.18018 4.063806
29.88221 3.900251 -30.87948 -3.735848 15.7572 4.495713
30.16195 3.669143 -30.66979 -4.099579 15.43558 4.551858
29.92881 3.911343 -29.80787 -4.049423 15.33686 4.144972
30.03442 3.847186 -29.7877 -4.063204 15.17101 4.172276
29.70243 4.059937 -29.73582 -4.125146 15.25561 4.244063
29.67439 3.965066 -29.77051 -4.205676 14.60612 4.632532
29.82465 3.970892 -30.73855 -3.845138 15.30645 4.696086
29.74683 3.985574 -30.48638 -4.054608 15.36961 3.882085
29.80128 4.051236 -33.14645 -4.062977 15.8823 4.05584
29.84326 4.067489 -31.94367 -4.022287 15.24199 4.128272
29.65336 4.11185 -32.55882 -4.094869 15.5812 4.27344
30.02738 4.158552 -33.15407 -3.907596 15.35929 4.180271
29.63113 4.019078 -33.15894 -4.283273 15.3932 4.244174
29.81455 4.022251 -32.32304 -4.111826 15.386 4.142772
29.62384 3.904665 -32.36608 -3.800495 15.35461 4.319472
29.60303 3.767529 -30.99916 -4.122105 14.8215 4.438817
29.76699 3.958407 -30.39356 -4.071707 15.13549 4.20604
29.77998 3.763232 -30.72324 -3.923837 15.35398 4.357373
29.50397 4.12516 -30.99762 -3.97043 15.65794 4.168805
29.52016 4.015278 -30.4104 -3.862429 15.54302 4.079231
29.81393 3.910671 -30.74258 -3.909119 15.96102 4.182161
30.0336 3.94326 -29.01609 -4.328277 15.70326 4.15085
30.07866 4.065162 -28.90303 -4.08673 15.55959 4.341475
29.94994 3.840234 -30.09664 -3.935678 15.55122 4.075523
29.82297 3.955601 -28.92144 -4.115877 14.28992 4.258422
30.33177 4.142052 -30.29706 -4.062162 13.86739 4.44303
29.89627 3.958171 -28.82579 -3.803936 15.28549 4.405518
30.75497 3.880212 -29.39187 -3.777052 15.01127 4.265249
29.89121 4.046597 -30.71876 -3.645644 15.20393 4.102022
29.78659 4.002288 -30.5497 -3.796439 15.44701 4.328352
29.76026 4.104868 -30.0902 -4.197136 15.42735 4.289187
30.19022 3.780589 -29.34189 -4.028317 15.8051 4.258305
29.95036 3.869533 -29.76241 -4.01649 15.64917 4.199243
29.92379 3.829322 -31.77135 -3.839728 13.97224 4.206741
30.12006 4.087117 -33.02218 -3.821284 15.08582 4.279158
29.95895 3.93814 -30.76142 -4.333742 15.70011 4.147688
30.11313 3.915411 -33.0058 -3.642806 14.87552 4.027825
29.68235 4.123728 -30.05011 -4.13601 15.28979 4.2332
29.91709 3.757358 -30.28542 -4.031847 15.8425 4.239231
29.52489 3.743904 -29.14226 -3.715908 15.38661 4.474229
29.76349 4.010768 -29.97667 -4.075721 15.4602 4.120991
30.02363 3.832484 -30.11622 -3.972609 15.58621 3.806291
29.90543 3.89011 -30.88989 -4.07963 15.55852 4.300697
29.46307 3.821105 -30.75938 -4.190026 15.42676 4.205601
29.42712 3.957143 -31.2702 -3.91446 15.72672 4.436127
29.7747 3.902271 -31.55334 -3.795075 14.98526 4.491395
30.09484 3.94409 -31.72408 -3.993589 14.52045 4.338247
29.90932 4.168232 -29.78372 -3.645898 15.11844 3.912018
29.9839 4.159111 -30.73977 -3.660411 15.73701 4.08535
29.78017 3.73723 -29.93534 -3.951029 15.76404 4.155687
29.72685 3.772396 -30.77629 -3.856701 15.2738 4.461561
29.81239 4.01731 -31.83752 -4.038049 15.38515 4.016941
29.96683 3.744798 -31.23854 -4.021375 15.49779 4.377383
29.83862 3.91974 -32.04814 -4.282409 15.61908 3.857518
29.64835 4.174384 -30.96499 -4.192519 15.14671 4.052453
29.5666 3.950662 -31.77406 -4.095209 15.48256 4.291321
29.7127 4.002395 -31.02736 -4.041969 15.56691 4.339251
29.55941 4.019888 -30.70118 -3.930866 15.4224 4.371565
29.81353 3.933395 -31.17983 -3.820581 15.62844 4.075913
29.72306 3.808566 -29.73398 -4.226908 15.57679 4.177099
30.01106 4.038556 -30.50035 -4.083047 14.66132 3.992358
29.81166 4.148712 -29.42243 -3.72047 14.92491 4.118336
30.12593 3.968316 -29.23877 -4.142809 15.05137 4.433366
30.38237 4.086298 -30.00265 -3.940119 15.49757 4.252323
29.74484 4.120709 -29.91292 -3.551827 15.36881 4.241651
29.9908 3.955101 -30.36549 -4.118071 15.70353 4.265903
29.77165 3.898534 -31.32549 -4.180113 15.61975 4.111242
29.8245 4.110991 -31.83083 -4.076603 15.92938 4.645389
29.90167 4.064943 -31.02026 -4.073398 15.2439 4.163315
29.86368 3.952904 -30.52103 -3.891124 15.38245 4.075537
29.96071 3.841711 -30.80178 -3.718566 15.13678 4.105746
29.73333 3.971753 -31.5333 -4.051595 15.27411 3.957475
30.15967 3.753449 -30.97494 -3.990954 15.03415 4.337566
29.74612 4.017188 -30.96271 -3.800833 15.46541 4.353772
30.02987 3.780355 -31.26725 -3.946642 15.02018 4.376748
29.83082 4.216406 -31.28855 -3.990352 15.10299 4.232572
29.8289 3.968775 -31.34296 -3.916148 15.54971 4.169204
29.81698 3.797955 -31.59053 -4.003848 15.57513 4.70096
29.75499 3.919514 -31.61662 -4.053044 15.52744 4.242318
29.56819 3.964196 -31.7557 -3.977065 15.46346 3.962294
30.14906 4.039037 -32.19128 -3.994753 15.6203 4.184122
29.59617 4.086022 -30.74455 -3.90428 15.30732 4.321645
29.99923 3.96845 -30.45348 -3.980346 15.79047 4.172625
29.76101 3.928515 -29.90081 -3.567003 15.53756 4.149711
29.9669 3.886155 -30.28304 -3.955878 15.62788 3.914917
29.5874 4.041253 -30.30511 -3.972113 15.87774 4.378002
29.66274 3.85395 -31.18052 -4.056705 16.19208 4.407479
30.00676 3.930101 -30.25019 -4.008066 15.38202 4.095965
29.95322 3.913039 -30.63241 -4.009426 14.79897 4.178923
29.79948 4.167554 -30.19843 -4.092179 15.88887 4.019946
30.17215 3.978817 -30.47603 -4.139457 15.48452 4.130125
29.78028 3.814505 -29.72614 -3.615134 15.59582 4.013312
29.75957 3.950934 -30.29563 -3.98462 15.17751 4.299819
29.7146 3.912045 -30.579 -4.068706 15.18092 4.448659
29.71769 3.852059 -31.14358 -4.032482 15.63665 4.125224
29.59149 3.846048 -30.37262 -4.101433 15.7081 4.286278
29.79606 3.806192 -32.35709 -4.098213 15.45775 4.146903
29.45135 3.977961 -29.9053 -3.786721 15.31893 4.053165
29.76047 3.907645 -30.54568 -4.026918 15.07253 4.276476
30.0164 4.003697 -30.14688 -3.64841 14.985 4.248805
29.70905 3.970047 -30.12643 -4.086476 15.31062 4.350783
29.76327 3.731286 -30.2952 -4.028408 15.66056 3.998415
29.74993 3.762127 -29.95871 -4.07692 15.64431 4.293382
29.62205 4.007207 -30.65237 -4.2221 14.85998 4.306275
29.71847 3.962229 -29.72148 -4.147329 15.51568 4.14088
29.56221 4.13406 -30.93833 -3.761345 15.68108 4.153344
29.56866 3.901345 -30.23301 -4.15855 16.04126 4.257258
29.70867 3.85637 -30.31874 -4.228101 15.05969 3.947263
30.0598 3.731225 -31.02198 -3.746053 15.48118 4.621524
29.55328 4.123261 -31.9947 -3.951602 15.68308 4.337413
29.80736 4.048068 -31.07601 -4.143329 15.66615 4.314397
29.75589 3.87537 -31.70167 -4.043106 15.7974 3.776291
30.13066 4.179343 -32.05289 -4.107278 15.56797 4.053581
29.73584 3.965088 -32.94976 -3.811757 15.86283 3.985336
29.97876 4.011764 -32.96795 -4.159624 15.75125 4.039731
29.78603 3.96322 -32.84667 -3.846726 15.57196 4.042926
29.55335 3.674986 -30.96771 -3.848617 15.74087 4.45493
29.98891 4.069823 -30.86776 -4.112919 15.24732 4.183547
29.71937 4.165424 -31.02896 -3.960634 15.08614 4.367469
29.86758 3.905603 -30.71259 -4.261732 15.59519 4.178462
29.88856 4.058973 -30.93131 -4.294095 15.02774 4.213967
29.99361 3.75109 -31.86173 -3.6147 14.92256 4.191904
29.93261 3.902235 -32.22045 -4.346924 15.83152 4.386422
29.69708 4.008464 -33.13699 -4.069115 15.3504 4.245373
29.68446 3.878423 -33.71848 -3.928435 14.72226 4.414411
29.85913 4.007679 -32.22382 -4.047407 14.88979 4.327863
29.75495 3.637243 -33.22645 -4.362452 15.52697 3.888679
29.75114 3.98537 -32.21689 -3.918903 15.33626 4.310298
29.96548 3.898923 -32.53366 -4.200568 15.2878 4.219066
29.87318 3.900718 -31.12136 -3.955779 15.49568 4.214061
29.67858 4.075307 -30.02828 -3.998588 15.80585 3.869015
30.12587 3.912803 -30.77245 -3.95533 15.59117 4.153393
29.9326 4.00109 -29.82298 -3.975241 15.50483 4.446198
30.24929 3.849146 -34.35811 -3.868373 13.78801 4.08939
29.89592 3.948233 -29.63223 -4.011708 14.57141 4.428227
29.77797 3.969126 -29.2695 -4.27977 15.53316 4.388179
29.48942 3.898042 -29.86086 -3.953947 15.76844 4.09216
29.92965 3.710505 -29.35393 -3.911148 15.87746 4.301477
29.88234 4.07832 -30.66939 -3.923308 15.43013 4.302231
29.7574 4.278105 -31.05008 -3.232846 15.52459 4.353348
29.70357 3.804054 -30.70122 -3.557878 15.84297 4.415948
29.87814 3.782986 -29.88335 -3.880092 15.73641 4.01967
29.7308 3.992844 -29.43924 -4.244258 15.52915 4.128265
29.91576 4.0534 -29.15283 -4.393157 15.92306 4.306708
29.74221 3.695999 -29.74541 -4.115848 15.75601 4.337925
29.51717 4.008246 -29.78561 -4.023924 15.34193 4.057396
29.49979 4.003103 -28.87477 -3.623175 15.95078 3.981896
29.72444 4.127529 -29.90678 -4.344835 15.15575 4.096969
29.69487 3.969078 -30.98441 -3.941573 15.53448 4.01245
29.71855 4.078453 -29.96477 -4.099348 15.52364 4.15255
29.75143 4.154796 -32.46153 -3.87679 15.97902 4.483449
30.24192 3.996109 -31.61314 -4.133246 15.1012 4.345887
30.13691 3.764328 -31.37226 -3.846555 15.72946 3.890038
29.66805 4.017923 -30.89855 -4.062505 15.62374 4.081984
29.71821 4.049701 -31.71598 -3.63431 15.32756 4.399439
29.92513 3.903264 -31.36792 -4.048793 15.92479 4.066716
30.20528 4.24147 -31.90621 -3.57319 15.55301 3.93034
29.6177 3.731833 -31.59656 -3.915484 15.43171 4.340821
29.71346 3.947839 -31.65068 -4.116641 15.1005 4.621573
29.75857 4.190564 -31.7582 -4.056635 15.54397 4.258285
29.93485 4.253553 -31.07549 -4.03013 15.45449 4.100464
29.5075 3.820238 -29.65868 -3.54257 15.6636 3.987966
29.88256 4.283206 -30.26481 -4.089573 15.26751 4.209438
29.61826 3.938041 -29.97917 -4.188523 15.43165 4.345565
29.8631 3.856864 -30.00411 -4.054384 15.18272 4.127301
29.79497 4.116882 -30.83501 -4.173996 15.45517 4.457968
29.72362 3.930885 -30.03861 -3.784126 15.28511 3.956166
30.45954 4.344303 -30.16139 -3.867773 15.74002 4.300358
29.74689 3.791206 -30.77927 -4.066777 15.30485 4.487181
30.01612 4.125466 -30.06032 -4.01025 15.08278 4.154672
29.41629 3.964418 -30.03439 -3.869155 15.14365 4.181376
29.88293 4.071052 -29.89506 -3.983678 14.83165 4.268122
30.00459 3.993473 -31.78663 -4.118225 14.78019 3.942527
29.69526 3.992681 -29.54724 -3.879935 15.83093 4.302088
29.70844 3.947396 -30.23202 -4.035839 15.88495 4.438864
29.70513 4.15933 -31.70265 -3.920366 15.31723 4.418548
29.62914 3.961523 -30.92531 -4.419679 15.48751 4.483618
29.90042 3.688539 -30.11167 -3.614154 15.54062 4.698951
29.87017 3.868416 -30.29447 -3.716466 15.90406 4.133509
29.90799 3.680547 -31.3879 -3.796434 15.46348 4.209034
29.8655 3.870951 -30.6739 -4.021541 15.31871 4.163575
29.53128 4.115693 -32.36551 -3.654177 15.68879 4.230396
29.7303 4.06527 -31.09938 -3.758605 15.50863 4.3426
29.80924 4.045338 -30.34131 -3.91766 15.29141 4.30238
29.68137 3.943575 -31.3329 -4.053554 15.11408 4.338294
30.05819 3.837509 -30.79256 -3.737897 15.83049 4.476331
29.86749 4.113871 -30.57739 -3.742128 15.30359 4.469419
29.73737 4.129883 -30.18971 -4.13095 15.41873 4.012297
29.80312 4.039985 -29.4867 -3.499011 15.54946 4.098941
29.73977 3.89317 -30.86725 -4.063046 15.72507 4.161185
29.76657 4.253265 -32.47676 -4.129152 15.24939 4.219647
29.72359 3.727088 -31.4089 -3.827713 15.21577 4.370303
29.86395 3.975442 -30.07677 -3.989227 15.3212 3.985223
30.09346 3.888378 -30.41319 -4.099734 15.64857 4.112912
29.56097 4.024212 -30.65377 -3.817877 15.89122 4.267081
29.71226 3.836744 -30.49398 -3.955476 15.29757 4.19193
30.3608 4.078156 -30.78757 -3.947873 14.9925 4.149254
29.60037 3.883646 -29.7434 -4.143445 15.26442 4.174238
29.89092 4.088178 -30.13174 -3.971568 15.74465 4.112523
29.60932 3.983037 -30.4951 -3.905575 15.24381 4.241353
29.6115 3.825226 -30.4267 -4.162913 15.00933 4.193263
29.586 3.911171 -30.4767 -3.989366 15.06517 4.098071
29.70711 3.997151 -29.91438 -3.907385 15.37915 4.149421
29.69704 4.116457 -31.90881 -4.173259 15.119 4.10647
29.78367 3.985558 -29.51712 -3.545735 15.39376 4.049958
29.76793 3.955363 -30.16451 -3.886036 15.97438 4.217143
29.64694 3.709198 -30.49971 -3.898669 15.17703 4.29208
29.71004 3.836224 -30.04422 -3.684964 15.48014 4.513826
29.74231 3.893979 -30.10869 -3.674875 14.7673 4.092426
29.67277 4.101184 -31.14842 -4.069511 15.52948 4.28888
29.85619 4.087485 -30.33844 -4.263017 15.26354 4.383145
29.91256 4.065358 -29.78058 -3.932288 15.20518 4.331935
29.77104 3.987676 -29.4181 -3.530675 15.52836 4.225377
29.92421 4.230128 -30.35332 -3.742857 15.30135 3.996113
29.63433 4.000156 -29.68564 -3.807644 15.49746 4.321753
29.80371 4.261518 -30.13468 -3.798414 15.58814 4.13717
29.88448 3.805233 -30.84121 -4.059243 15.81765 3.96099
29.81753 3.984451 -31.70388 -3.76514 15.69733 4.069482
30.03542 3.717406 -30.8474 -3.855175 15.69266 4.452834
29.70541 3.949688 -31.11334 -3.05281 15.40098 4.164155
29.96148 4.035787 -31.57605 -3.919778 15.57335 4.025994
29.67516 3.994351 -30.98329 -4.220497 15.66024 3.52883
29.78103 3.882773 -33.30321 -3.983579 15.82663 4.094323
29.79865 3.978322 -31.84048 -3.889716 15.5415 4.209554
29.77431 3.820136 -31.64385 -4.07128 15.26322 4.19887
29.65672 3.887759 -30.69942 -3.842971 15.71092 4.291714
29.87426 4.09624 -30.33073 -4.026635 15.42694 4.253966
29.76195 3.990449 -30.47459 -3.935097 15.55164 4.372839
29.99681 3.863323 -30.91822 -3.973306 15.40466 4.377489
29.88348 3.896368 -31.36843 -3.938535 15.34711 4.344177
29.46897 3.925206 -30.59168 -3.654848 15.72955 4.486623
29.91754 3.946447 -31.59796 -4.057218 15.28737 4.37526
29.61754 3.88083 -30.38657 -4.049006 15.24135 4.199203
30.16449 4.084404 -30.62255 -4.244013 15.00539 4.622644
29.68293 4.003381 -29.80816 -4.175885 15.71724 4.212705
29.82313 3.96422 -30.2088 -4.226013 15.16954 3.912467
29.59696 4.063563 -30.90295 -3.884746 15.0786 4.216709
29.68825 3.831139 -30.44413 -3.832509 15.75038 4.013181
29.94696 3.74974 -29.96223 -4.086364 15.72706 4.426156
30.13272 3.818603 -30.94167 -4.015816 15.62666 4.282897
30.32113 3.906912 -31.41212 -3.695801 15.87053 4.010961
29.75171 4.206024 -30.60895 -3.886051 15.54933 4.143617
29.72709 3.817082 -30.45508 -3.781719 15.84137 4.339045
29.64978 3.915029 -30.31239 -3.923587 14.88186 4.4178
29.86956 4.0152 -29.47968 -3.859147 15.86811 4.068734
29.59274 3.902234 -31.36186 -3.995397 15.73346 4.089357
29.93717 3.810549 -30.46851 -4.12959 15.87623 4.09033
29.70677 4.174935 -30.09264 -4.167964 15.59074 4.064051
29.84138 3.895791 -31.48661 -3.972105 14.9179 3.859299
29.69075 3.941108 -31.31016 -3.998287 15.13023 4.296745
29.8043 3.96785 -30.56503 -3.978074 15.12785 4.078831
29.84729 3.974085 -30.78907 -4.005553 15.78763 4.023015
29.85853 4.257169 -30.47212 -3.941302 15.23451 4.163531
29.47278 4.320409 -29.59015 -3.536852 15.30194 4.195545
29.6234 4.123069 -31.17676 -4.062105 15.12859 4.35467
30.35765 4.166142 -29.87451 -3.642261 15.1193 4.037802
29.79719 3.966084 -29.9184 -3.875012 14.64504 4.265444
29.85239 4.050503 -29.97769 -4.024886 15.42312 4.301732
30.17041 4.022709 -32.06273 -4.075746 15.1796 4.144756
29.80298 3.887792 -30.21513 -4.073143 14.60272 4.013196
29.56737 4.265662 -29.37524 -3.739087 15.7534 4.041352
29.63113 4.032636 -30.17932 -3.741189 15.47524 4.421296
29.9255 4.234288 -30.57951 -4.070282 15.27521 4.028901
30.32264 3.902776 -32.26283 -3.936965 15.28084 4.287416
29.81765 3.933135 -32.50979 -4.033623 15.38983 3.727624
29.89606 4.114451 -32.24113 -4.525113 15.57951 4.415267
29.72245 4.075129 -30.94196 -3.898854 15.45267 4.366479
30.0448 3.990989 -30.54247 -4.082344 15.18409 4.064797
29.56829 3.919145 -30.29711 -3.864287 15.63124 4.144351
29.69193 3.88486 -29.79583 -3.867368 15.67349 4.199059
29.86618 4.067813 -29.76038 -4.248924 15.82229 4.206747
30.12689 4.11376 -30.5243 -4.089028 15.22154 4.066162
29.70976 4.063307 -29.49107 -3.862701 15.00954 4.266962
29.84975 3.934482 -30.59547 -3.918134 15.52678 4.395108
29.86292 3.993844 -31.47533 -3.972586 15.63008 4.374169
29.53725 4.14443 -31.38263 -4.037823 15.64437 3.979455
29.64065 3.925656 -31.18814 -3.976249 15.9833 3.928924
30.05414 4.081241 -30.29592 -3.754747 15.62388 4.075456
29.72855 3.758081 -30.51259 -4.208912 14.93912 4.242343
29.87803 3.920752 -30.68957 -3.67656 15.2968 3.963263
29.72779 4.068182 -30.80461 -3.875632 15.30728 4.565393
29.94992 3.938729 -30.71077 -4.052507 15.52688 4.371338
29.77124 3.914411 -31.20767 -3.833213 15.53567 4.376725
29.80976 3.9411 -30.95971 -4.093946 15.53853 4.166896
29.73285 4.060691 -30.74404 -3.863412 15.66712 4.504986
29.91012 3.904533 -30.83525 -3.344562 15.60727 4.424471
29.96354 3.803956 -30.20074 -4.218607 15.41859 4.560898
29.83123 4.286242 -30.78771 -3.608842 15.51541 3.972091
29.72558 3.977289 -30.32198 -3.898117 14.99541 4.235997
29.87682 3.978658 -29.94923 -4.038917 15.80334 4.533201
29.77717 4.045587 -29.724 -3.865798 15.04026 3.909124
29.68925 3.959815 -30.62682 -4.081146 15.45838 4.499172
29.71463 3.910963 -29.76202 -4.005394 15.34547 4.203202
29.77698 4.069898 -30.41405 -4.165919 15.22161 3.661464
29.76051 3.929289 -30.66665 -3.954674 15.74242 4.422891
30.22665 3.947783 -30.54082 -4.200471 15.94381 4.43854
29.92506 4.036106 -30.42133 -3.55923 15.6213 4.2419
29.90386 3.900661 -30.96296 -4.370274 15.08124 4.396862
29.71537 4.030476 -30.39189 -4.034528 15.37853 4.487448
29.73132 3.994034 -31.27029 -3.67937 15.29082 4.257621
29.85059 4.061596 -32.31671 -3.788838 15.39663 4.01283
29.72613 3.962411 -31.87299 -4.306146 15.62179 4.047628
29.7011 3.953459 -31.03722 -4.356398 15.77775 4.491487
29.61388 4.058103 -29.83742 -3.797684 15.85991 4.288602
29.74873 4.165399 -30.72812 -3.984439 15.23483 4.258844
29.64219 3.765651 -30.71479 -4.069247 15.59685 4.186101
29.7452 4.037118 -31.15605 -4.014192 15.67372 4.047035
29.54075 3.912951 -31.65372 -4.156531 15.50737 4.62879
29.91581 3.704149 -30.70105 -3.90642 16.14455 4.098036
29.97969 3.796055 -30.94718 -3.787534 15.16983 4.064078
30.10883 3.872861 -30.39698 -3.774897 15.43698 4.124849
29.68828 3.998835 -30.91696 -3.767699 15.7101 3.946982
29.53822 3.990523 -29.70307 -4.140483 15.05859 4.135294
29.50275 3.912257 -30.53616 -4.041447 15.5617 4.289119
30.13666 4.335748 -29.04575 -4.147128 15.76544 4.347397
29.94832 3.96191 -30.33268 -3.934247 15.49829 4.19146
30.08966 3.752669 -30.63099 -3.845304 15.13095 4.318088
29.8216 3.743237 -30.00822 -4.020753 15.42875 3.96164
29.9318 3.929733 -30.57041 -3.852957 15.77724 4.329078
29.92964 3.938545 -30.45277 -4.076051 15.82912 4.1324
29.80006 3.810344 -30.49936 -4.041771 15.54096 4.195091
29.91839 3.911761 -30.68812 -4.017975 14.81822 4.359523
29.62089 4.085747 -30.92859 -4.021544 15.55153 4.159855
29.8837 3.943357 -32.43196 -3.445293 15.54732 4.289374
29.55849 4.041944 -30.53053 -3.843403 16.03573 4.211774
29.80346 3.932108 -30.0898 -4.031399 15.75744 4.362643
29.70259 4.050889 -30.77142 -4.004165 15.11416 4.277393
29.86585 3.968308 -31.67473 -3.972179 15.67394 4.324913
30.2791 4.160691 -30.40973 -3.936486 15.68056 4.481239
29.64186 3.913575 -29.59438 -4.094625 15.71804 4.386437
29.63412 4.338201 -29.51286 -4.156046 15.6005 4.181863
30.31087 4.112388 -29.51426 -3.84055 15.63386 4.28057
29.88495 4.109718 -31.91885 -4.095476 15.80715 4.199479
29.94505 3.987196 -29.73544 -4.227266 15.33899 4.254066
29.89064 4.450507 -30.78327 -3.701099 15.76015 4.464123
29.5528 3.902635 -30.6707 -4.179959 15.85926 4.230632
29.92389 3.866318 -30.77668 -4.129382 15.80223 4.178973
29.61236 3.951504 -30.7099 -3.882446 15.66345 4.164505
29.56577 4.016732 -30.0919 -4.13779 15.37473 4.54679
29.76476 3.809769 -31.10198 -4.111302 15.14836 4.330269
29.72654 3.943077 -28.74247 -3.505089 15.0586 4.123203
29.82345 4.018353 -29.96007 -4.014952 15.61875 4.496703
29.96671 3.778244 -30.38795 -4.071826 15.18213 4.261934
29.74496 4.046322 -30.15142 -4.08865 15.40938 4.346608
30.0967 3.801415 -31.20436 -4.180026 14.80991 4.10321
29.87238 3.804624 -29.86604 -4.176946 16.07592 3.999138
30.155 3.829902 -29.7037 -4.165688 15.73302 4.25909
30.56746 3.790847 -30.19588 -4.080895 16.23751 4.093361
30.09012 3.81893 -29.28995 -3.982566 15.34927 4.314782
29.89331 3.917595 -29.64784 -4.139897 15.60368 3.987012
29.88182 3.792539 -29.38059 -4.001145 15.60925 4.399312
29.66769 4.242647 -29.3008 -3.982705 15.59995 4.004228
29.47857 3.911514 -29.23284 -4.009034 15.58531 4.200445
29.60134 3.98614 -30.00916 -3.669427 15.41664 4.035871
29.71383 4.151434 -31.30374 -4.071215 15.48305 4.255135
29.98128 4.131057 -30.28837 -4.404214 15.60501 4.270028
29.72772 4.027867 -30.67116 -4.021938 15.44922 4.176159
29.89512 4.095382 -31.40384 -3.753828 15.48321 4.32623
29.65717 4.069977 -32.58636 -3.848349 15.23286 4.289992
29.76234 4.14757 -30.9348 -3.569139 15.6569 4.277249
30.11035 4.024496 -32.53664 -3.779384 15.24439 4.28132
29.83843 3.970664 -31.33662 -4.066945 15.76464 4.663694
29.87523 3.975205 -32.06137 -3.750764 15.51534 4.252777
29.7595 4.10524 -31.02512 -3.966873 15.7158 4.094102
29.88864 3.97833 -30.57465 -4.26703 15.35484 4.532122
29.65831 3.935517 -30.86994 -3.943339 15.12411 3.948847
29.66661 3.929444 -29.82731 -4.243184 15.28175 4.215175
29.61054 3.847996 -30.20511 -3.966774 15.42312 4.210225
29.79594 4.037948 -30.21445 -3.832083 15.88277 3.973577
29.8747 3.795071 -29.51612 -3.979179 15.33576 4.172525
29.6826 3.910194 -29.25185 -4.376684 15.27287 4.17493
30.11685 4.14058 -30.99997 -4.066571 13.48107 4.364749
30.14232 4.044001 -29.8867 -3.703489 15.36853 4.129948
30.00277 3.809142 -30.17109 -3.716336 14.15315 4.495807
30.45979 3.857531 -31.95869 -4.013119 14.55228 4.355265
29.9618 3.890738 -31.45171 -4.0863 14.17474 4.076748
29.62586 3.712027 -31.0567 -3.941432 15.18518 4.037406
29.68646 3.724036 -31.4148 -3.608651 15.58321 4.356193
29.7403 4.037233 -31.70819 -3.95075 15.51676 4.1348
29.81395 4.108552 -30.92333 -4.124592 15.69422 4.115945
29.59633 3.955978 -31.25198 -3.669899 15.42855 4.080268
30.22999 3.806229 -31.65571 -3.764927 15.48464 4.052498
30.12421 3.944129 -31.81698 -4.15113 15.76109 3.985243
29.98823 3.897651 -30.22584 -3.852134 15.62723 4.344794
29.53654 3.981909 -30.81555 -3.979147 15.73065 4.083313
29.70958 3.936233 -29.92344 -3.727812 15.57752 3.973977
29.90102 3.809231 -31.07906 -4.018854 15.12371 4.259743
30.31975 3.792472 -30.00766 -3.91705 15.33831 4.596888
29.8809 4.004228 -29.33034 -4.079918 15.72643 3.912005
29.66372 3.946267 -31.12602 -4.153316 15.34496 4.373119
29.82506 3.904197 -30.64261 -4.169032 15.27295 4.259377
29.99915 3.970069 -30.12762 -3.911504 15.4962 4.239648
29.9457 3.956686 -30.4361 -3.815455 15.63293 4.1325
29.79752 4.306801 -30.77396 -3.875914 15.2714 4.353592
29.73262 3.936277 -30.3161 -3.929661 15.96161 3.686325
29.65451 4.157499 -30.45077 -4.121866 15.15204 4.229652
29.69864 3.744338 -29.48689 -3.996466 15.00117 4.286143
29.69255 3.996599 -29.0973 -3.971579 15.04032 4.243698
30.02815 4.013104 -29.66296 -4.092912 15.25593 4.579296
29.62825 3.879238 -29.60024 -4.07578 15.31665 4.322128
29.65181 4.003144 -30.62828 -4.210421 14.89756 4.437405
29.77859 3.847602 -30.16759 -4.077177 15.74451 4.30263
29.69019 3.85132 -30.10557 -4.150909 15.61236 4.272022
29.72265 3.946456 -29.83863 -4.10412 15.62726 3.647879
29.63633 4.065588 -30.70716 -4.021682 15.81634 4.279653
29.55115 4.08473 -29.29291 -3.750674 14.92521 4.644182
29.67676 4.017887 -31.9296 -3.766755 15.19206 4.091359
29.56457 3.952907 -30.24057 -4.18032 15.39305 3.748126
29.83847 3.723909 -29.2074 -3.976752 15.07511 4.245065
29.82164 4.026063 -29.5341 -4.025916 15.40868 4.275013
29.81101 3.989209 -29.02889 -4.029311 15.62934 3.942751
29.55721 4.168729 -30.32572 -4.132288 14.84166 4.169162
30.15765 4.167016 -33.67824 -3.535011 14.32165 4.350178
29.86418 4.091148 -29.85982 -3.669438 15.46911 4.066143
30.27381 3.912506 -31.92074 -3.858667 15.18535 4.194563
30.10171 4.204345 -29.84427 -3.838183 15.35456 4.671023
30.05494 3.887792 -29.2026 -3.98722 15.47677 4.107333
29.9296 4.115556 -30.77613 -3.883092 15.17693 4.395719
29.8388 3.898493 -31.29691 -4.021479 15.80456 3.929735
30.10664 4.640534 -31.01672 -3.920326 15.62848 4.37864
30.20307 3.96515 -31.20119 -4.141667 15.58468 4.378382
29.80428 4.027669 -30.6607 -3.989856 15.66122 4.177647
29.79894 3.973647 -30.19311 -3.995142 15.51206 4.29457
29.62835 4.051398 -29.6423 -4.012269 15.64938 4.119054
29.31202 3.788829 -30.42749 -3.886452 14.73037 4.105406
29.87326 3.980002 -29.25317 -4.114582 14.14969 4.395945
29.31652 3.939538 -28.16754 -4.026351 14.31914 4.453333
30.92358 3.914266 -29.51239 -3.962626 12.57493 4.737781
29.96142 3.794581 -29.51022 -3.913856 14.84087 4.270164
29.93461 3.956885 -29.30363 -3.934043 15.24056 3.979616
