"comp1" "comp2" "comp3"
0.46254 -4.487146 -1.526487
0.9416138 -4.39488 -2.153826
1.247096 -3.959748 -1.515862
0.5943584 -3.858007 -1.733781
0.5948997 -5.603392 -1.754258
0.7453322 -5.428957 -2.486982
0.7552889 -3.758711 -2.181004
0.8102732 -3.240582 -1.766365
0.9471958 -2.707935 -1.645486
0.476111 -2.634167 -1.177876
0.6930719 -3.378332 -1.470297
0.5457861 -2.324776 -0.8155526
0.3827641 -2.580454 -0.5236078
0.1312849 -3.896617 -0.9080397
0.737381 -3.50705 -0.8495006
0.5627621 -2.444488 -1.719473
0.9004934 -2.509228 -1.668821
1.258617 -4.252484 -1.977807
0.8855164 -4.672059 -1.418564
0.6468113 -4.705962 0.7162849
0.4233836 -4.782006 -1.864852
0.6965383 -5.097801 -1.695449
0.8053904 -5.020095 -1.63976
0.7315325 -5.439317 -1.951613
1.081343 -5.858653 -1.279005
0.856553 -4.503683 -1.69677
0.6626102 -4.875063 -1.480048
0.473359 -4.098623 -1.155755
0.3948747 -3.532574 -1.026515
0.5829914 -4.254296 -1.195138
0.562897 -3.935101 -1.552906
0.7583104 -3.596748 -1.270461
0.4394171 -4.497964 -1.132918
0.5531489 -3.794707 -2.196754
0.4405815 -4.443938 -1.208408
0.7012314 -4.383051 -1.512495
0.7360225 -3.339583 -1.060819
0.5442084 -3.363016 -0.9076801
0.9519131 -3.626116 -1.918454
0.427752 -3.465017 -1.941059
1.182014 -4.527019 -1.793214
1.241415 -2.824233 -1.504297
0.8462309 -4.712376 -1.193364
0.5597885 -5.187281 -2.113756
0.9048382 -3.854829 -1.856977
0.7764889 -4.209136 -1.763964
0.9249566 -2.938046 -1.822852
0.422245 -3.068237 -0.9983567
0.6219481 -2.60285 -1.955977
1.145332 -3.536059 -2.124084
1.070668 -3.83405 -1.724616
0.4620791 -3.504686 -1.288363
0.7334891 -3.852394 -1.288646
0.9553118 -4.42223 -1.440069
0.7683606 -3.56781 -1.408582
0.5700424 -2.843298 -1.405509
0.7840102 -3.511274 -1.983185
0.8458456 -4.498234 -1.799025
0.8159533 -3.954233 -1.769141
0.7562969 -4.356462 -1.992575
0.9886957 -4.059929 -1.000086
0.7274375 -3.964234 -1.528496
1.074753 -3.908929 -1.785028
0.9942897 -4.598682 -1.510168
0.4500813 -3.523012 -2.204796
0.6471185 -3.0517 -2.007737
0.3638429 -3.028227 -1.633192
0.09889197 -2.164315 -0.9824534
0.4329683 -3.95133 -0.8055276
0.2609586 -3.378033 -1.265049
1.041126 -4.262532 -1.975116
0.6191952 -3.874492 -2.278235
0.6368866 -3.347623 -1.973549
0.4190845 -3.207762 -2.002462
0.7211644 -3.098662 -1.390162
0.6162298 -3.354838 -1.17372
0.9203343 -2.689667 -1.718416
0.8479372 -2.693443 -1.106262
0.4733816 -3.111344 -0.9387973
0.7160009 -3.483653 -1.255076
0.6227288 -5.291499 -1.98096
0.5620861 -5.197139 -2.324839
0.8969665 -5.844841 -1.108253
0.4267559 -5.436786 -1.700623
0.9399488 -6.112807 -1.447527
1.302743 -4.815496 -1.898319
0.8995669 -4.329247 -2.507477
0.8546304 -4.743023 -1.637097
1.028648 -4.188879 -1.276843
0.6484307 -4.581138 -1.662264
0.3818346 -4.513208 -1.300241
0.2524656 -5.349288 -1.712437
0.6651071 -5.023855 -1.942914
0.8672366 -5.220526 -1.557385
0.5630715 -4.554722 -0.5633504
1.267737 -4.180741 -1.588567
0.5313365 -4.558813 -1.686309
0.5607854 -3.872907 -0.9415912
0.5881883 -3.821748 -1.628964
0.3626514 -3.717999 -1.39462
0.7792217 -3.707499 -0.6634272
0.9253759 -4.138049 -1.461077
0.5217022 -4.212178 -1.435788
0.8474971 -4.797578 -1.298318
0.5990571 -5.70536 -1.684914
0.4700208 -4.569206 -1.465219
0.8191722 -4.373718 -1.682677
0.5444765 -3.578232 -0.7999037
0.4855271 -2.804002 -1.069385
0.6866234 -3.564641 -1.600648
0.9972607 -3.337135 -1.668459
0.5741908 -3.558929 -1.580386
0.30872 -2.843578 -1.185937
0.357816 -2.852185 -0.9023929
0.8337427 -2.780908 -1.378061
0.4089019 -3.146614 -1.983238
0.4289966 -2.517915 -1.702393
0.870654 -2.656571 -1.747779
0.683636 -2.819048 -1.52515
0.9505517 -2.422737 -0.9006556
0.9371539 -3.255571 -0.4227247
0.8201096 -2.855239 -2.136607
0.6534828 -2.821159 -1.23929
0.5552632 -2.419005 -1.865248
0.4339686 -2.555439 -1.048733
1.326625 -3.242872 -1.421677
1.267815 -5.727164 -1.274049
0.6293968 -5.38577 -1.237925
0.6914641 -4.346543 -1.521826
0.5814804 -3.460886 -1.866295
0.7997256 -3.36841 -1.071259
0.9001572 -4.307303 -1.883405
0.2860673 -5.130102 -1.756651
0.6437405 -4.620908 -1.539744
0.6654366 -4.675716 -1.885576
0.7093665 -5.60606 -1.387451
0.8321139 -4.608167 -1.62225
0.7568297 -5.011582 -1.527789
0.4325227 -4.344575 -0.8941011
0.8923586 -4.097344 -1.271081
0.6957833 -4.040954 -1.438823
0.07211064 -3.554572 -1.621494
0.7204263 -3.913171 -1.096692
0.6754148 -6.201881 -1.811324
0.4943358 -4.933303 -1.924972
0.6765526 -4.039503 -2.154869
0.6353365 -3.562932 -1.222923
0.5790536 -3.449506 -1.14964
1.046536 -4.358738 -1.859902
0.4054941 -3.493552 -1.115467
0.4004946 -2.645666 -1.252055
0.8081584 -2.635083 -1.015907
0.5419529 -2.517125 -1.239472
0.3351195 -3.094539 -0.8832075
0.4723268 -5.47237 -2.085887
0.8449866 -3.724987 -1.937151
1.241641 -5.002194 -1.363044
0.6071562 -5.120933 -0.3015828
0.3443698 -4.453199 -1.588186
0.4190582 -4.246268 -2.142051
0.6521211 -1.994714 -2.338133
1.069791 -2.056689 -2.19875
0.6155707 -2.314619 -0.7007286
0.7050024 -3.362786 -1.96247
0.3732508 -4.292174 -1.462607
0.167826 -3.846248 -0.9701936
0.5854465 -4.310255 -1.55105
0.8354272 -3.865076 -1.161947
0.5731011 -4.402254 -1.292407
0.9255041 -4.271819 -1.048768
0.6031108 -4.368588 -1.589301
0.6021112 -4.667093 -1.164645
0.4062884 -3.496283 -2.00574
0.6431648 -3.257628 -1.713179
0.9335962 -4.024998 -1.261087
0.7819375 -4.528354 -1.83812
1.242796 -5.17726 -2.254863
0.4654292 -3.283296 -1.412801
0.3534715 -2.573862 -1.661961
0.2986473 -3.342758 -1.741665
0.3840331 -4.399344 -1.840725
0.9152498 -3.97616 -2.14786
0.4487919 -3.130319 -1.176864
0.6906645 -3.285746 -1.709496
0.5971177 -3.196607 -1.824502
1.112147 -3.231459 -1.32956
0.3281839 -3.759958 -1.376017
0.2789295 -3.969668 -1.653954
0.8168038 -4.563933 0.05701683
0.6824679 -4.878317 -0.9168431
0.8704759 -5.037092 -1.316327
0.3170206 -5.590471 -1.986328
0.9919699 -4.687158 -1.857512
1.078613 -4.927158 -1.414069
-0.0694902 -4.942973 -1.230478
0.6314037 -4.756748 -1.074291
0.6358093 -4.446945 -1.737697
0.3581199 -3.27531 -1.428148
0.8619574 -3.145524 -1.305672
0.2663473 -3.406206 -1.328089
0.07876574 -3.919435 -1.234821
0.4000267 -3.990993 -1.275239
0.4121716 -3.79929 -0.5473148
0.2944308 -2.992479 -0.9280062
0.6610884 -3.520815 -1.979763
0.4569721 -3.238671 -1.96167
0.4381127 -3.960027 -1.007682
0.7712634 -4.086287 -0.8431616
0.5463736 -3.961749 -0.8982395
0.4931156 -3.596032 -1.182884
1.169836 -3.742411 -2.013698
0.3163756 -4.101122 -2.014252
1.14074 -4.072718 -1.218185
0.8356679 -4.377328 -2.095132
0.9525773 -3.683805 -1.753361
0.7772745 -4.702915 -1.185437
0.6289995 -4.691449 -1.639148
0.7133484 -3.130028 -1.280102
0.4192388 -1.573854 -0.720133
0.6261872 -3.262992 -0.3491363
0.45514 -2.93453 -1.36383
0.3878184 -3.789977 -1.267467
0.7052436 -3.364538 -1.142325
0.8250802 -3.728712 -1.469836
0.07585572 -4.437943 -1.649933
0.6145723 -4.291421 -2.051268
0.7189889 -3.905795 -1.711481
0.53203 -4.399627 -1.054734
-0.1406272 -3.713103 -1.341659
0.8639288 -3.880347 -1.984201
0.7918492 -3.600702 -1.980393
0.4689402 -3.641013 -1.826865
0.838143 -4.206256 -1.667023
1.079604 -5.235047 -1.951646
0.6851095 -6.278498 -1.816902
0.5423858 -4.121652 -1.25399
0.531309 -3.986741 -1.266623
0.99022 -3.319464 -1.843976
0.8006974 -3.00612 -0.7581476
0.7132569 -4.040503 -1.774035
1.063972 -4.453357 -1.686811
0.8492883 -4.660113 -1.855647
1.335157 -3.257774 -1.717981
0.9053602 -2.14698 -1.288749
0.4505297 -1.810033 -1.717585
0.9430239 -1.896852 -1.786096
0.3441714 -2.04047 -0.6373392
1.704055 -3.127646 -0.6158264
0.8764896 -2.736043 -1.586509
0.584397 -3.381336 -1.215055
1.001205 -3.377734 -1.017867
0.8731737 -3.289469 -1.21336
-0.1588134 -4.356075 -1.794148
1.190681 -4.700221 -1.98932
0.3678748 -4.283003 -1.073482
0.8751595 -3.57576 -2.165865
0.678005 -3.310696 -1.550445
0.7825064 -3.489687 -1.764686
0.8919011 -4.210099 -2.157147
0.8176508 -4.759176 -1.151188
0.6098707 -3.441731 -2.307438
0.5674267 -4.122481 -1.762441
0.5198554 -5.002583 -1.587792
0.7876852 -5.012977 -1.87443
0.526612 -3.651699 -1.170017
0.6140033 -4.415242 -1.70158
1.028658 -4.104577 -1.799962
0.7770905 -3.444137 -1.22291
0.7420614 -3.008092 -2.698158
0.7517522 -3.221016 -1.388144
0.670238 -3.390373 -1.326514
0.7452739 -4.190746 -1.20631
0.7792693 -3.751505 -1.915934
0.7887614 -3.4907 -1.075259
0.5269998 -3.573097 -0.9878011
0.6386417 -4.258841 -0.05047824
0.5198683 -4.57597 -1.540112
0.6139892 -4.399237 -1.646137
1.112096 -2.595293 -1.781472
0.6441975 -2.217503 -1.757604
0.4494034 -2.856872 -1.943957
0.5404427 -3.413863 -1.159275
0.9800647 -2.973313 -1.454391
0.6624124 -3.116731 -1.593269
0.8786753 -2.824782 -2.312918
0.3779226 -3.156819 -1.937748
0.9592715 -2.539826 -1.641911
0.7289293 -2.923212 -1.480075
0.4141037 -2.940356 -1.405951
0.7780217 -2.724689 -1.284154
0.509431 -2.793053 -1.848054
-0.512705 -3.555037 -1.428153
-0.2086939 -3.404186 -1.440673
0.8791702 -3.522799 -1.574916
1.217158 -6.139429 -1.322344
0.01528698 -3.899896 -1.644233
0.508123 -4.364406 -1.043468
0.5744081 -3.795487 -1.256176
0.6456178 -3.913011 -1.304547
0.5689601 -4.275236 -1.474545
0.2948071 -3.150645 -1.214942
1.308602 -3.672229 -1.364577
0.6867338 -4.492124 -1.398045
1.326481 -4.454378 -1.589149
0.9303064 -4.238069 -1.137973
1.100407 -5.228344 -2.085452
0.6731353 -4.352132 -2.602334
-0.1606114 -4.985518 -1.794553
0.5568828 -4.633462 -1.496161
0.2761854 -3.485179 -1.814964
0.5484743 -3.554673 -1.784381
0.3911543 -3.268184 -1.239303
0.4831043 -2.974861 -1.644399
0.4939388 -3.077144 -0.9713201
0.4226285 -2.893746 -1.671458
0.2693399 -3.138558 -1.531273
0.4264796 -3.093141 -1.647308
0.5432672 -3.647732 -1.760116
0.4370416 -2.317591 -1.475253
0.1776911 -3.238402 -1.407095
0.7058083 -2.696006 -1.032888
0.8152895 -3.547096 -2.269914
0.2572441 -3.847451 -1.371033
0.6126296 -4.395037 -1.943202
0.5952354 -3.927534 -2.417592
0.8492764 -3.452132 -1.545442
0.8001058 -4.32417 -1.890289
0.2908728 -3.533727 -1.932374
0.7206178 -2.808958 -2.308798
0.5933067 -3.251221 -2.211969
0.7234539 -3.70523 -2.068893
0.3963929 -3.916026 -0.3575403
0.3461578 -3.824842 -0.9003441
0.2182923 -2.595162 -1.217047
-0.4298152 -2.860745 -1.200739
0.4329904 -2.6664 -1.264812
-0.3145002 -2.235837 -0.8150202
0.2955119 -2.61009 -2.028606
0.8604768 -3.508404 -1.954071
1.158335 -3.964295 -1.928352
0.7392447 -4.133137 -1.647402
0.3090839 -3.218643 -1.274774
0.8347847 -3.325804 -1.191048
0.5419617 -4.308562 -1.5264
0.7917299 -4.293517 -1.865192
0.5479242 -4.365854 -2.037609
1.284294 -5.21932 -1.776582
0.8499788 -5.517587 -1.065536
0.8333525 -4.227219 -1.619218
0.7463884 -3.904725 -2.009377
0.4277617 -3.664375 -0.9232298
0.4314878 -3.426964 -1.377136
1.008533 -4.559288 -1.892977
0.7627422 -4.215594 -1.802659
0.6106192 -3.837792 -1.942052
0.3034882 -4.758351 -1.892239
1.12589 -4.548263 -1.344083
1.020588 -4.888648 -1.270272
0.5926116 -5.537221 -1.912234
0.965475 -5.075547 -1.457732
0.8595476 -5.146902 -1.3933
1.134526 -4.627506 -2.301793
0.7352877 -4.893724 -2.380593
0.9756112 -5.277221 -1.773248
1.13961 -3.740718 -2.16094
0.7385592 -5.35873 -2.153469
1.082234 -4.851328 -1.666593
0.8998814 -4.754689 -1.947025
0.7325699 -4.658745 -2.226408
0.9531579 -5.247791 -2.291631
0.7615319 -4.924316 -2.520896
0.8480779 -5.399462 -1.484709
0.6184601 -5.256428 -2.006735
0.9229374 -5.232986 -2.100638
0.3805397 -4.65235 -1.672218
0.03002642 -5.098605 -1.332951
0.07809413 -4.345963 -0.9279179
0.555217 -4.418605 -1.699319
0.7573436 -5.364637 -0.532773
1.069154 -4.718251 -1.228667
0.9842699 -4.224684 -1.588754
0.7415045 -3.866883 -1.116633
0.3126591 -4.271081 -1.514571
1.104861 -3.950834 -1.502922
0.8197069 -3.96351 -1.060597
0.566238 -3.89898 -1.347252
1.312728 -3.717989 -1.414137
0.9822982 -3.452648 -1.868398
0.6986606 -3.786471 -2.058555
0.5406539 -3.752302 -0.9191566
0.6078528 -3.528733 -1.076249
0.5339606 -3.54373 -1.137229
0.628795 -3.467903 -0.6892961
1.060767 -1.925194 -1.363853
0.6165306 -2.211003 -1.41849
0.6253465 -2.309069 -2.06483
0.5456466 -3.861694 -2.772458
0.5537825 -2.660979 -1.481701
0.6612376 -2.768875 -0.87157
0.881947 -3.856062 -1.097313
0.6934002 -3.774902 -1.330606
0.4849581 -3.498459 -1.097494
0.9614264 -3.135929 -0.6868176
0.5242389 -3.048258 -0.9177048
0.3992548 -3.280785 -1.792915
0.5078914 -3.177157 -0.4299959
0.2689222 -3.34236 -1.67413
0.3032668 -3.170812 -1.567909
0.6218908 -2.78701 -1.694791
0.1428006 -2.23002 -1.716781
0.3814254 -1.797982 -1.083874
0.2778323 -2.213296 -0.9973068
0.5057214 -2.37813 -1.458303
-0.04177002 -2.155986 -0.8867044
0.2661706 -1.790579 -1.487911
0.6701783 -1.676961 -0.9560755
0.5010233 -1.704373 -1.396449
0.5529642 -1.262603 -1.22606
0.1687596 -1.644055 -1.078243
0.1738368 -1.96102 -0.7543589
0.7304386 -2.079822 -1.016373
0.1083071 -2.820678 -1.465611
0.3974453 -2.745572 -1.430885
0.7087148 -3.745429 -1.228693
0.7966752 -4.131044 -1.52986
0.8194896 -4.225978 -1.462195
0.5836586 -4.339635 -1.52654
0.7308712 -3.677602 -1.470034
0.1811207 -3.9875 -1.761512
0.8094288 -3.464393 -1.426743
0.6642274 -4.654056 -2.158312
0.3475695 -4.876567 -1.022867
0.8291264 -4.223587 -1.583201
0.8447559 -3.40504 -1.441923
0.3950348 -3.620691 -0.9874342
0.5018971 -3.622827 -1.871123
0.461252 -3.487265 -1.857498
0.8000868 -3.188846 -1.288566
-0.1505758 -3.521297 -0.385995
0.9074006 -3.099634 -1.602241
0.6783943 -3.27023 -1.52575
0.9080062 -4.418154 -1.194753
0.6172724 -4.325966 -1.335331
1.072147 -4.124552 -1.55231
1.063647 -4.053925 -2.829784
0.8133011 -3.576572 -2.240913
0.5140058 -3.365398 -1.090429
0.3031879 -3.961427 -1.04338
1.023602 -3.129879 -1.862206
0.5485612 -3.348307 -1.62081
0.7267724 -3.049872 -1.175985
0.2722027 -3.907268 -0.7408741
0.5675382 -3.900734 -1.669193
0.5331255 -6.933794 -1.905278
0.7543132 -5.848057 -2.267103
0.7831415 -4.838766 -2.018613
0.794576 -4.924388 -1.001093
0.7169483 -4.15217 -1.858568
0.6999007 -3.984746 -1.680084
0.6461295 -3.377654 -1.758923
0.496154 -3.934544 -1.054728
1.1457 -3.555637 -1.566395
0.8431275 -4.53616 -1.233425
0.7960733 -4.972533 -1.701382
-0.06967406 -5.396708 -1.197434
0.5697654 -3.773525 -1.42287
0.2942533 -3.322191 -0.8784878
0.3791198 -3.063426 -0.883587
0.219104 -2.838928 -1.320745
0.5000721 -3.436481 -1.218128
0.8530829 -3.026707 -1.397655
0.697992 -3.173575 -0.8927285
1.130051 -3.975981 -0.8380983
0.5740258 -4.024376 -1.270274
0.7293174 -3.444082 -1.925136
1.009871 -3.44961 -1.019427
0.7173335 -3.331651 -2.050377
0.8222923 -3.438557 -2.522838
0.8498505 -4.190516 -2.049549
0.249535 -2.845649 -1.586373
0.2985317 -1.861867 -2.329142
0.4586075 -3.128355 -1.687379
0.8072854 -3.849447 -2.019921
0.7639265 -4.162046 -1.715886
0.7538719 -3.650638 -2.087128
0.509287 -3.189139 -2.376332
0.3678784 -3.453437 -1.554237
0.3318768 -3.565511 -0.7853868
0.1602357 -3.562731 -1.429116
0.2642466 -3.363812 -1.463639
0.9655557 -4.497743 -1.99212
0.5970346 -3.596671 -1.725767
0.6753216 -2.907882 -1.600186
0.6352677 -3.013421 -1.736522
0.7437635 -3.724336 -1.615597
0.6802787 -3.392123 -1.32696
0.6388178 -3.279243 -0.8822935
0.7989444 -3.956266 -1.066539
0.3131151 -4.399574 -0.8501054
0.4620452 -4.328818 -2.109544
0.2875628 -5.137148 -2.239694
0.7497179 -4.258438 -1.428995
0.5568565 -4.686163 -0.5611278
0.7219472 -4.200262 -1.845219
0.9007286 -4.338231 -1.698643
0.8651085 -3.990043 -1.459405
0.4212517 -4.230042 -1.223038
0.8206548 -4.975461 -1.785097
0.3962874 -4.475322 -1.662289
0.4908075 -4.451083 -1.293959
0.3971985 -3.593899 -1.434578
0.7604511 -4.15513 -0.5332188
0.8478302 -3.797545 -1.198116
0.8113596 -4.579903 -1.471407
0.9019163 -3.972039 -1.916555
0.7093257 -4.075798 -1.715405
0.2341398 -3.841798 -1.594503
0.8773558 -4.366359 -1.622129
0.7613437 -4.123848 -1.81064
0.6249959 -3.625991 -1.739177
0.51623 -4.368465 -2.124301
0.1589328 -3.183837 -1.799254
0.6192936 -2.709519 -1.768259
0.6736242 -3.099502 -2.37962
0.2185163 -3.027842 -2.520689
-0.1673516 -4.480009 -1.678875
0.5414517 -3.971502 -1.349138
0.8328518 -5.69773 -1.589118
0.9973152 -4.525361 -1.887632
0.4952563 -4.358756 -1.343901
0.8710192 -4.590552 -1.770151
0.7454899 -4.904191 -1.895637
0.6144391 -5.423447 -2.212884
0.6345757 -5.507834 -2.22957
1.162981 -4.229273 -1.955059
1.275436 -4.459341 -1.99489
0.6232423 -3.277125 -1.822232
0.5088563 -3.551435 -1.650529
0.2184846 -2.928046 -1.173066
0.4941235 -4.198201 -1.968716
0.9909689 -4.618063 -1.921219
0.4172577 -4.404666 -1.402057
1.056772 -4.814818 -2.529188
0.3990046 -5.499785 -1.405103
0.6564615 -4.820536 -1.505814
0.6135446 -4.413532 -1.771256
0.252858 -4.829338 -1.443326
0.5023611 -3.890566 -1.64318
0.6499159 -3.888477 -0.3551019
0.7383737 -3.555797 -1.221456
0.9388006 -3.363496 -1.746114
0.6393211 -3.080955 -1.660518
0.7618177 -3.314292 -1.665943
1.237964 -3.844049 -3.020986
0.6479732 -4.756451 -2.167548
0.4400404 -3.50791 -1.741381
0.9461171 -4.147409 -1.628607
1.020435 -4.672456 -1.899531
0.8493108 -5.349232 -1.824564
0.6402816 -4.963754 -2.273395
0.7095629 -5.305953 -1.569959
0.5701824 -5.04053 -1.792378
1.04176 -4.136408 -2.503528
0.8272675 -3.597505 -1.842639
0.9423243 -4.131772 -2.160457
0.7775966 -3.40844 -2.112127
0.4652153 -3.610433 -1.917271
0.4476061 -3.067661 -1.204303
0.630423 -5.822271 -1.933251
0.7691378 -3.42123 -1.634129
0.6700197 -4.180143 -1.845458
0.4482059 -3.488935 -1.615391
0.9722646 -3.743795 -2.247709
0.4675597 -5.493367 -1.595495
0.6201161 -6.047328 -1.662712
0.316038 -5.974499 -1.523098
0.7889389 -5.109747 -1.649287
0.6497697 -4.939988 -1.783162
0.3720897 -3.733001 -1.773311
0.5819118 -4.185258 -1.110341
0.7127566 -3.41825 -1.223395
0.8116045 -3.429436 -2.027781
0.4905604 -3.286146 -1.871648
1.022652 -3.952752 -1.886884
0.3778651 -3.120086 -1.833493
-0.07567743 -4.018859 -1.806631
0.7048021 -6.138199 -1.642057
0.66139 -3.990413 -1.802988
0.7231908 -3.325403 -1.891087
0.5605942 -4.189662 -2.175603
0.2909094 -3.789216 -2.420957
0.6735408 -3.831016 -1.998966
0.9385892 -3.703245 -1.762031
0.9596771 -3.376939 -1.476917
0.326229 -3.898503 -1.419562
0.6120629 -3.344167 -1.94629
0.8115375 -3.437488 -1.35399
0.6357855 -3.760129 -0.8143133
0.2561352 -4.406956 -1.697172
0.5832583 -3.962187 -2.02465
0.5121023 -3.142426 -1.425252
0.1463405 -3.263546 -1.621454
0.6924049 -2.659626 -1.194812
0.01541783 -2.143101 -1.43156
0.6136638 -3.952105 -0.9939107
0.5463901 -3.60763 -0.8362681
0.7260321 -3.457858 -1.819389
0.7167152 -3.451222 -1.495126
0.4710362 -4.05743 -0.8194544
0.7684846 -4.490008 -0.08621933
0.828744 -3.195812 -1.591949
1.255443 -2.243548 -1.332823
0.5818536 -2.918116 -0.9039559
0.4302415 -2.685413 -0.9315161
0.6949426 -2.610046 -0.5365484
0.5746385 -3.229904 -1.295244
0.3211205 -4.371443 -1.801626
1.004257 -3.667694 -2.305922
0.7727096 -4.111493 -2.503163
0.6390269 -4.009302 -1.663185
0.5017233 -3.617896 -1.357118
0.6734993 -3.001948 -1.294474
0.1323617 -2.683054 -1.312938
0.6401675 -2.410266 -1.782914
0.6397882 -2.048278 -1.756591
0.1327541 -2.339128 -1.14001
