"comp1" "comp2" "comp3"
0.08315719 0.01621576 5.20616
0.1516496 0.01101527 5.938457
0.05517356 0.008435352 4.202038
0.1054184 0.01069397 3.04227
0.2708147 0.01517119 5.487094
0.09176993 0.01396392 4.738957
0.1188381 0.009527065 5.028559
0.1699418 0.00830977 5.174652
0.2030408 0.01686459 5.834038
0.1523302 0.01242489 8.006252
0.3072987 0.01194981 7.364218
0.6692861 0.01324269 4.051731
0.1464776 0.01582473 6.990154
0.08960362 0.01204375 4.802701
0.1156921 0.01662449 2.76956
0.2550626 0.007845248 5.097291
0.2160387 0.01095014 6.321058
0.1286674 0.008909864 3.225196
0.3273612 0.01474969 3.508251
0.3713526 0.01071324 4.348662
0.1787687 0.005710169 5.345739
0.1631653 0.009661695 3.389484
0.1859122 0.00840642 6.275664
0.1274722 0.009662493 4.624574
0.1908995 0.01184282 8.418194
0.2842285 0.00840767 9.439364
0.2118184 0.01302223 4.540587
0.3215712 0.01489817 8.211945
0.1459682 0.009695064 6.9629
0.07970086 0.00779283 9.271783
0.243244 0.009423753 7.901111
0.831947 0.0106924 6.152861
0.07993336 0.008785582 4.051793
0.05618794 0.01976102 4.830984
0.2372116 0.01789068 4.394252
0.1543763 0.01170423 5.50723
0.1667772 0.01655855 5.418642
0.1105549 0.01458222 7.225198
0.08315184 0.009034369 8.457467
0.1261041 0.008975014 11.53454
0.2438256 0.009372219 8.956181
0.3296777 0.01096095 5.680434
0.1179475 0.01033439 10.20191
0.05400108 0.009777354 4.548067
0.2747441 0.01648408 3.223703
0.1203315 0.008939351 6.457102
0.1185245 0.01306567 6.834644
0.4884183 0.006885224 7.885244
0.09398213 0.01198229 7.044167
0.3350914 0.01674115 8.821196
0.1905369 0.01332044 8.123805
0.2369287 0.007456451 4.266072
0.1554737 0.01156366 9.95209
0.1088459 0.013575 7.327092
0.198248 0.01329844 4.534006
0.1692755 0.01260116 3.71146
0.1050884 0.02303308 6.386019
0.3642292 0.02075182 3.994117
0.09492908 0.01359797 5.690214
0.08202275 0.01272495 6.4143
0.4387671 0.01299769 6.493525
0.242594 0.01509467 10.517
0.157158 0.01314484 11.85483
0.189866 0.01489627 8.830261
0.1645252 0.01632884 6.33527
0.4195008 0.01042091 3.965369
0.3005729 0.0123835 6.105156
0.2550048 0.01422182 4.71721
0.07950167 0.01245444 6.220314
0.1223099 0.01441216 2.886344
0.3663829 0.01075216 6.569486
0.2617979 0.01744705 4.38475
0.3211763 0.01362037 5.82174
0.2064436 0.009413664 2.802936
0.1403467 0.01107141 3.706976
0.0771059 0.0134946 3.63948
0.1998832 0.0116276 5.319844
0.3009254 0.01401772 5.428637
0.1796515 0.0186737 4.062009
0.2213122 0.01749623 7.731913
0.35757 0.01330245 5.743304
0.5768352 0.01151381 8.751139
0.219689 0.01227428 7.215049
0.06834564 0.0105556 4.452202
0.1072566 0.009654858 3.459144
0.3024015 0.01319936 7.275982
0.1053978 0.01073731 5.886733
0.1395428 0.02462412 6.802358
0.0827846 0.01441007 15.69369
0.1183459 0.01092189 10.4087
0.4546179 0.01708998 3.36674
0.1838666 0.02204407 5.143109
0.1287134 0.008880454 4.106932
0.1417645 0.009849195 7.149689
0.1395097 0.01113282 13.42869
0.04022922 0.01247649 3.959045
0.2860019 0.01607472 3.954285
0.2727475 0.01531089 5.370575
0.3235221 0.008667121 4.830153
0.4694518 0.01147949 6.21022
0.4926348 0.01395938 4.358268
0.2274916 0.01667769 4.868827
0.3524732 0.01512263 5.332744
0.0891582 0.01607764 4.726431
0.5785936 0.01661078 4.472282
0.151758 0.01123292 5.010115
0.1206189 0.009708409 4.4322
0.290265 0.01382734 5.250597
0.1134551 0.00964663 6.875999
0.6109884 0.01042432 8.385656
0.2075491 0.01530508 2.986073
0.2757618 0.01433323 2.764126
0.1379508 0.01237771 4.857645
0.259946 0.01325168 7.541668
0.5582965 0.01223323 2.861195
0.03127467 0.00896157 6.537185
0.1535472 0.01389305 4.421984
0.4082702 0.01100219 5.591668
0.1245005 0.01023056 7.83838
0.1343361 0.01662087 7.836783
0.5030432 0.0166899 8.708273
0.294528 0.0227135 5.511252
0.1223577 0.009853516 2.45256
0.3804967 0.006762273 9.335112
0.2649916 0.009717172 3.434083
0.1864382 0.01475289 4.171042
0.1164167 0.01356051 3.108728
0.2256948 0.01596975 5.472935
0.06877072 0.01383743 4.967301
0.1255803 0.0182448 6.138416
0.06561697 0.0128487 6.320515
0.1719363 0.009082453 5.054197
0.5530426 0.00912028 5.807739
0.3024266 0.009833611 3.538944
0.1822429 0.01132813 4.153415
0.0758935 0.01389149 3.511279
0.2352921 0.008094039 4.33938
0.08952131 0.009283149 7.414844
0.2016748 0.01136187 3.072631
0.03282149 0.008642379 3.90707
0.07386757 0.008187338 3.30741
0.259557 0.009230006 6.33903
0.1794156 0.0196857 4.901857
0.1189203 0.01786412 5.281815
0.2282843 0.01340088 8.21979
0.4312314 0.01502172 5.445071
0.2667176 0.01311327 3.04962
0.2347168 0.01493382 5.814015
0.239563 0.01565076 5.526649
0.09183691 0.01228348 3.756506
0.2894205 0.009974285 3.985915
0.1178909 0.01264096 11.39116
0.2165962 0.009017835 4.642999
0.2145704 0.0103948 4.653651
0.1370995 0.01793391 6.796636
0.1799903 0.0123566 6.828448
0.1688533 0.01138828 3.385179
0.4049368 0.0106043 8.735057
0.1372811 0.008895539 5.226691
0.3175985 0.01398618 5.062895
0.1386995 0.02005197 9.94404
0.6907687 0.01393531 3.532527
0.1607296 0.01620602 3.077111
0.05723614 0.01559085 7.925
0.433023 0.02038248 3.914737
0.2669584 0.0201674 6.762835
0.1966638 0.02454304 8.08327
0.1427992 0.01213069 4.120477
0.03045913 0.0140064 3.650146
0.1544099 0.01902296 5.277659
0.4531827 0.01803542 5.984576
0.08603888 0.01172377 6.500128
0.2455531 0.01548311 2.928094
0.3036445 0.01430058 7.403495
0.1220126 0.01319109 7.172522
0.1217436 0.01083595 5.077363
0.1098698 0.0129094 4.696687
0.2097117 0.01407434 7.866369
0.1030163 0.01298499 3.680402
0.1050183 0.02106247 5.926687
0.2473947 0.01336159 3.544223
0.3894534 0.01981496 3.809149
0.2009992 0.01252276 5.644264
0.2219058 0.01073236 3.830816
0.1871517 0.01265858 4.16775
0.08098446 0.009806905 3.859864
0.2124145 0.01158601 16.43389
0.1070175 0.01013817 4.023659
0.207671 0.007741459 6.709806
0.5234651 0.01149159 7.278596
0.5368554 0.01273011 10.7236
0.2425044 0.01470449 2.602386
0.1489802 0.01436353 3.323799
0.08454674 0.005949029 8.657366
0.2051642 0.01232408 3.927781
0.1119697 0.00924122 6.118404
0.4394321 0.01043594 6.862143
0.9598206 0.01798419 10.55757
0.4277464 0.01136656 6.141667
0.1646863 0.01128464 4.960374
0.4478569 0.01562548 6.498776
0.3668351 0.01233639 4.916348
0.5694541 0.01058085 5.030184
0.8034105 0.01273702 5.188506
0.2122884 0.0170555 3.143601
0.3916271 0.008163628 3.352509
0.484055 0.01357667 5.05665
0.1690129 0.01377528 3.700236
0.4620678 0.01210957 8.098916
0.1286333 0.01692941 3.04143
0.04273491 0.008327983 6.828153
0.1051982 0.01145612 7.625307
0.09303566 0.009929183 7.924212
0.03612648 0.01119912 4.010029
0.5314035 0.01392222 6.530463
0.1757521 0.01263844 6.8832
0.2851558 0.0122453 4.383328
0.1545911 0.01751688 3.794333
0.1831847 0.01841878 6.310077
0.2113521 0.0147382 8.209996
0.0840024 0.02042199 4.846362
0.04176257 0.01420232 11.35819
0.1417886 0.01175501 3.679429
0.2159888 0.01398139 6.085341
0.2597896 0.009434143 6.867357
0.3509944 0.009351955 7.994223
0.3227977 0.02304699 5.566895
0.1065689 0.01341038 4.798217
0.1169638 0.01562329 4.887248
0.268797 0.0134133 2.649027
0.3811897 0.009833807 4.489368
0.3675521 0.01575049 4.125977
0.3319036 0.01368093 2.814413
0.3203678 0.01076901 4.529007
0.1693101 0.01216777 4.360393
0.1128416 0.00649179 3.795412
0.3103989 0.01345741 5.529344
0.1881207 0.01533576 6.90185
0.1281169 0.01524922 2.760482
0.07571731 0.01394892 4.643361
0.9512862 0.02017417 7.128587
0.8224051 0.01469348 7.771632
0.5530233 0.008167425 9.473989
0.1619475 0.007145262 2.483127
0.5379694 0.0172019 3.911327
0.587529 0.01642689 3.136751
0.09326425 0.01156586 6.257293
0.1015614 0.01400353 6.756269
0.1156859 0.01544818 3.757026
0.08935025 0.01461638 2.911386
0.2386402 0.01004917 3.527291
0.1540549 0.01533381 7.837251
0.06019987 0.01715959 7.793357
0.2164492 0.01132884 5.885132
0.1641155 0.01452421 6.454194
0.03115679 0.008492749 4.96639
0.1176212 0.007626215 3.935059
0.1694981 0.008035068 3.647119
0.7459663 0.009505474 3.919781
0.1393548 0.008472132 6.697842
0.2380056 0.01191366 5.133934
0.2584237 0.0206067 5.524163
0.2134601 0.01659357 4.771468
0.2569752 0.01020206 7.010842
0.08201244 0.01381074 4.363285
0.09051856 0.01783066 6.312624
0.2240608 0.01377901 4.440066
0.05800492 0.01424668 5.626272
0.08368704 0.009766368 3.532674
0.4385227 0.008027392 5.17431
0.2365782 0.01073207 10.42176
0.3276663 0.01415997 4.713745
0.3205375 0.008876385 4.301505
0.1323259 0.01579657 2.441945
0.1628375 0.01814155 6.010045
0.268345 0.03606525 4.73844
0.08848747 0.01555778 4.057541
0.1584762 0.009744689 7.601286
0.2761894 0.01379431 4.748202
0.5195859 0.009054306 7.92209
0.3082335 0.01612787 8.414323
0.4090321 0.009177515 4.900654
0.05611232 0.01115473 3.699222
0.0927436 0.0106721 8.830544
0.1607655 0.007903192 3.28369
0.3017242 0.02140812 4.090808
0.1838174 0.02000212 4.622709
0.2969467 0.01257932 5.384402
0.06718152 0.01955733 3.881158
0.3382345 0.01325215 9.386878
0.2250224 0.01283126 2.674959
0.2338655 0.01704297 3.608501
0.2143108 0.00917956 5.128606
0.14016 0.006948364 6.803909
0.2805732 0.01187128 9.642305
0.2373609 0.01301618 3.88497
0.1888348 0.01200648 3.024188
0.3347397 0.009609264 2.348276
0.1460858 0.009678949 5.786193
0.1719421 0.01187289 4.458003
0.3086098 0.008472569 7.86105
0.1111799 0.01737129 5.345196
0.2862029 0.007291001 3.776393
0.5354977 0.009944213 5.317249
0.1713056 0.01997202 3.795661
0.3367341 0.01134543 9.525945
0.2464272 0.01383562 3.585267
0.1396812 0.008579197 5.070038
0.1898617 0.02082826 7.610233
0.193445 0.01315392 6.590537
0.1698784 0.009042425 2.593802
0.3936901 0.01046174 5.492692
0.186791 0.007684879 4.244381
0.1594114 0.01737873 4.59715
0.09173034 0.01131759 4.147558
0.1021802 0.01384527 2.208384
0.3135122 0.01344388 4.059287
0.1855021 0.01378405 7.885271
0.1584888 0.01351998 5.767092
0.2274337 0.0107115 4.450906
0.2421969 0.01990331 7.94243
0.287041 0.01723659 7.851175
0.04886785 0.00806025 9.884241
0.9343758 0.009406678 7.084526
0.1941606 0.008850042 4.524838
0.1702836 0.0125518 3.529434
0.1102756 0.0149526 5.424152
0.1904402 0.01291959 4.017542
0.4670982 0.01445562 6.804204
0.3465346 0.008012088 4.372711
0.3086004 0.01048039 6.326218
0.09503589 0.009914325 4.731514
0.0949174 0.01138905 2.460414
0.07285947 0.01868228 4.433055
0.1087636 0.007433426 6.40851
0.06731386 0.01131132 4.687047
0.08672191 0.01092165 3.247961
0.0687035 0.008402178 5.097636
0.1872547 0.01670308 2.839067
0.1215312 0.008691496 8.815706
0.1766717 0.01403999 4.150608
0.2205921 0.01439639 3.538348
0.3279844 0.01465963 5.733519
0.2178087 0.01101496 4.687323
0.06445216 0.01861744 6.514996
0.04281699 0.01748267 8.961037
0.5339193 0.01009484 6.68712
0.1325529 0.01492925 5.148876
0.4257661 0.01038776 5.11002
0.3766058 0.02623401 4.334051
0.3286328 0.01569368 6.21809
0.1093669 0.01798796 3.729079
0.5677151 0.01160907 7.731564
0.305852 0.0160772 5.639049
0.2733678 0.01987361 5.835429
0.3611093 0.01092887 3.707844
0.3970715 0.01286203 8.078243
0.7440537 0.01479989 4.203825
0.07462947 0.01408397 6.037155
0.2427135 0.01515895 5.589472
0.3288393 0.01039118 9.521685
0.9696882 0.009726765 4.198725
0.2915933 0.01595377 5.19045
0.1148838 0.02028203 7.129365
0.3726973 0.01792038 6.710691
0.4874748 0.0173876 5.304724
0.2142354 0.01540224 4.392151
0.2097511 0.007077784 5.67653
0.1114872 0.02268071 3.933663
0.1261059 0.01265403 7.989951
0.07494773 0.01359373 5.000735
0.1123367 0.01139817 4.765818
0.07097876 0.01598366 6.125131
0.1633371 0.01658903 3.834119
0.09525651 0.02089459 4.904118
0.1943562 0.01566907 5.484554
0.04952163 0.0134331 4.58182
0.0742469 0.009722804 5.485012
0.2572359 0.01909403 4.938118
0.153455 0.008237122 7.861946
0.0332166 0.009550173 6.819018
0.143539 0.01596442 7.4887
0.1693284 0.01244298 4.868196
0.4693588 0.00941305 9.661605
0.07340074 0.009241894 7.408765
0.2307373 0.01186933 5.874289
0.2012773 0.01097755 3.565795
0.2020998 0.013283 6.507477
0.144003 0.01239108 5.024031
0.2056691 0.01356968 4.64772
0.09886288 0.01398622 7.327832
0.4473952 0.01631416 5.688391
0.5070285 0.0121046 7.664858
0.2581693 0.01229556 3.204782
0.1966321 0.01212666 4.800302
0.09581542 0.01071127 6.12687
0.2769645 0.01239141 6.759552
0.3910524 0.01608932 2.918719
0.1391852 0.0133472 5.323773
0.1172141 0.01427812 3.445874
0.3839397 0.008001137 4.532409
0.2079357 0.01559878 3.297301
0.1255447 0.0133932 4.152905
0.2067227 0.01642464 5.299227
0.3203188 0.01355167 4.758846
0.6930742 0.01565716 5.725476
0.2674117 0.02334113 3.942524
0.1225676 0.01160464 2.616999
0.1644164 0.01035978 7.108045
0.1688238 0.007925083 2.377956
0.1138578 0.01179924 8.294442
0.2801096 0.01355095 8.721159
0.1362473 0.013586 8.889642
0.1759921 0.01622672 6.022588
0.1734205 0.01268466 9.013007
0.1368726 0.01263539 3.073698
0.2566835 0.01040903 5.735816
0.1580718 0.01505427 4.787106
0.05540559 0.01446373 4.619401
0.1829252 0.01636656 4.690469
0.3164148 0.006756731 12.47516
0.2464463 0.01626283 4.846698
0.08775663 0.01293803 6.231763
0.1419475 0.01103757 3.872497
0.3524222 0.01089796 3.162161
0.1415274 0.007154128 7.32158
0.1467667 0.008600475 6.487316
0.2101102 0.01962836 10.75948
0.2452351 0.0144975 6.784693
0.09960069 0.01543718 3.987695
0.2907711 0.01095149 3.424474
0.1011689 0.00984967 4.646591
0.2177235 0.01330152 3.61795
0.2403295 0.009741217 3.149022
0.08101661 0.01707405 5.530331
0.2936278 0.01909885 9.865143
0.08659842 0.01328658 2.646678
0.2473267 0.01829513 6.5904
0.09839035 0.0170972 3.736935
0.2599316 0.02618006 5.372989
0.3812657 0.01567521 5.578485
0.2831067 0.01326111 4.985904
0.2754891 0.01537001 5.04429
0.1491624 0.007018362 5.04574
0.3094605 0.008934267 9.036986
0.2415418 0.008357218 4.601112
0.09844605 0.00913024 4.079569
0.1786296 0.01491086 3.317346
0.154499 0.02128447 2.448531
0.1333059 0.02062083 6.992519
0.1954223 0.01518263 2.50713
0.150241 0.01495828 7.438752
0.09499802 0.01667069 3.416794
0.124076 0.01318105 7.999863
0.5649731 0.0113401 6.067208
0.4092408 0.01026227 4.183858
0.1355952 0.0201521 6.576533
0.1862214 0.01135918 8.790947
0.05267495 0.01187981 3.105956
0.06986952 0.00890775 4.813613
0.09361596 0.01553579 4.031882
0.08048178 0.01394288 4.693447
0.2320804 0.00730443 3.383215
0.3329277 0.01624135 6.709005
0.2244428 0.01383612 8.361684
0.3846025 0.01224348 8.633162
0.08001744 0.01049655 7.551257
0.3471528 0.01365879 7.185193
0.6351302 0.01083133 4.462178
0.1596514 0.01634263 3.251432
0.21171 0.01424651 6.983751
0.3229062 0.01263076 8.094634
0.1772016 0.01395233 6.728476
0.09686088 0.0159879 6.061761
0.1078114 0.01589896 7.134487
0.2650253 0.01517994 9.331273
0.6947046 0.01098388 3.160094
0.159238 0.02158859 3.798395
0.7741963 0.01037497 3.040245
0.9293885 0.01344512 5.176386
0.1133364 0.01931882 7.876616
0.124353 0.01000736 4.4577
0.1150733 0.01770286 4.511387
0.1841788 0.008280652 5.109393
0.05914861 0.01077572 3.016905
0.2025578 0.0164471 4.867373
0.3132359 0.01777789 6.008961
0.309536 0.01655315 3.102521
0.08042502 0.01104129 8.38996
0.2882963 0.01238034 3.62855
0.4564994 0.01547461 5.057268
0.1439693 0.01765037 6.752767
0.1488835 0.0136307 5.053042
0.2204337 0.01299631 6.575266
0.1523946 0.01435267 7.159564
0.05099631 0.01077394 2.919284
0.06661301 0.01039185 5.242477
0.2235333 0.01218144 8.619469
0.22803 0.018592 8.125026
0.1946385 0.007807678 4.399231
0.135845 0.01550831 2.989325
0.1170816 0.01107898 7.271078
0.06485993 0.007475136 7.039513
0.1377715 0.01139969 11.09541
0.1135127 0.01268484 5.304316
0.1136313 0.02664979 4.6448
0.05298193 0.01239617 7.503551
0.2521974 0.01289821 6.365056
0.1123765 0.01505302 4.604872
0.1273487 0.01542684 5.61879
0.2491377 0.008984462 4.46769
0.2006257 0.01602135 3.205899
0.1708049 0.009826453 2.456226
0.1112686 0.01459853 3.174931
0.08866457 0.01730371 3.911095
0.05179145 0.008907455 4.233289
0.2734438 0.007641961 10.55886
0.3820693 0.007301825 2.44266
0.2042228 0.007397621 11.16372
0.2295284 0.01057032 3.70995
0.07244806 0.01760111 3.51093
0.07030162 0.01297452 9.197422
0.2251546 0.01843763 5.06683
0.1475853 0.01237328 7.7659
0.2753604 0.01206775 9.202156
0.2161615 0.01428005 3.297914
0.2256286 0.01219778 5.29297
0.3147361 0.007515071 6.284675
0.1674404 0.01235949 5.075181
0.103753 0.009229825 6.557627
0.2091659 0.0176738 5.279548
0.3180936 0.01383637 3.597914
0.1328699 0.01222499 9.396713
0.3782569 0.01194905 3.071719
0.3585078 0.01269385 5.093179
0.3772084 0.01186808 3.720387
0.1456667 0.009316336 2.886752
0.134768 0.008682602 6.020835
0.1049827 0.01226739 8.04811
0.4216817 0.01342884 4.983082
0.08958204 0.01022523 6.190277
0.1057917 0.01151948 8.286905
0.2300424 0.01343014 10.0263
0.05378756 0.01280269 3.210684
0.3523964 0.01207027 6.287699
0.1355731 0.01096897 5.13475
0.5969768 0.01031913 5.43479
0.3373827 0.01380723 5.020447
0.5747311 0.01353454 5.886718
0.4258926 0.01116728 5.583759
0.2105177 0.01789814 5.8258
0.3903791 0.01388521 5.342767
0.2383513 0.0211559 11.59643
0.46685 0.02092469 8.871175
0.1418382 0.01166789 4.637857
0.0956742 0.01022928 2.398011
0.1106241 0.01777926 4.70694
0.08203827 0.01486086 5.14645
0.1785941 0.01174492 4.6134
0.09807503 0.01606886 13.33563
0.5140467 0.01377145 3.210661
0.2968907 0.0127868 5.638761
0.4768714 0.01559756 3.480193
0.4358341 0.01170502 3.0229
0.2749204 0.01466261 7.373904
0.1383026 0.01052487 5.890491
0.4897962 0.02802083 5.276483
0.3046477 0.01048017 4.834097
0.1179051 0.0165345 5.18687
0.140647 0.0154646 3.171554
0.1553438 0.021895 3.897507
0.1682938 0.01557675 3.307957
0.1965262 0.01134136 5.021466
0.1524095 0.0209651 2.757884
0.2039815 0.01146828 3.762256
0.270055 0.02359515 3.996198
0.02636983 0.005566183 10.95104
0.2305881 0.02207766 5.370055
0.1017718 0.009179751 15.27243
0.1503096 0.01315844 4.301252
0.6067186 0.01035366 4.251621
0.1917151 0.008819532 3.274406
0.375252 0.01521495 11.73769
0.07319373 0.01483809 7.673169
