"comp1" "comp2" "comp3"
-2.18446 0.9861778 1.181126
-2.091965 1.011723 1.674028
-2.250534 1.031674 -2.022782
-1.96226 1.046744 -1.197717
-1.92092 1.099231 -1.594571
-1.966986 1.064799 0.02256933
-2.172398 1.11945 0.7183799
-2.156648 1.106063 1.499923
-2.307394 1.091737 -0.3566907
-2.384473 1.101575 -1.932856
-2.420343 1.072348 -0.9991033
-2.289045 1.011735 -1.224401
-2.351538 0.9826516 -3.103324
-2.191377 0.9602481 0.7909552
-1.889913 0.9800943 -1.314121
-1.822708 0.9538476 1.239335
-1.91803 1.024168 -2.412306
-2.21131 1.016899 -1.435662
-2.366006 0.9662605 -0.7207674
-1.968485 0.8998186 0.8641123
-2.059261 0.9471236 -1.533963
-2.41006 1.027552 0.1795406
-2.133968 1.036735 -1.403825
-2.124986 1.020811 -0.8770634
-2.085267 1.003604 0.9633471
-1.940362 0.9651311 -0.6616139
-1.824637 0.9768946 -0.06602048
-2.123521 1.03417 -2.226668
-2.239506 1.000613 -2.18041
-2.137407 0.988465 -0.108681
-1.691054 0.9874036 -1.243782
-2.240609 1.042603 -2.387112
-1.980634 1.036166 -2.408169
-2.038179 1.079919 -0.286718
-1.887101 1.054869 -0.4223411
-2.209802 1.01568 -1.134697
-2.289167 1.019835 -1.355521
-2.223569 1.039647 -0.8958114
-2.257679 1.046462 0.09637172
-2.03933 1.04048 -1.731432
-2.068966 1.115317 -1.089463
-1.920019 1.102723 -2.436627
-1.856255 1.040969 -1.643332
-2.032017 1.04928 -1.820449
-2.306749 1.077115 0.3621496
-1.883276 1.059843 2.226191
-2.021299 1.043118 -2.119871
-1.594735 1.031742 -3.287174
-2.374367 1.011719 -2.019613
-2.294196 0.9962855 -2.749969
-1.842126 0.9951157 -0.8380585
-2.075903 1.003505 -2.699073
-1.782162 0.9750871 -1.13754
-1.572443 1.023873 -2.462446
-2.116843 1.040754 -1.687181
-2.317493 1.042153 -0.9403905
-1.982401 1.041931 -2.273454
-2.356915 1.13051 0.6002612
-2.094494 1.040166 -1.014395
-2.182163 1.08464 -1.625619
-2.132626 1.032081 -2.165323
-2.091069 0.96016 -2.265364
-1.856878 0.9717255 -0.4298459
-2.340805 1.020543 -1.727682
-2.457369 1.012714 -2.50594
-2.299744 1.02704 -0.2489727
-1.845454 1.038006 -2.420355
-1.996881 1.02526 1.879832
-2.128649 1.024475 1.822128
-2.176237 1.032676 -1.715698
-2.207566 1.009633 -0.3340012
-2.492048 1.013272 -0.7279522
-2.363376 1.000005 -0.9634174
-1.760293 1.029713 1.920017
-1.954431 1.060037 -1.255124
-2.104488 1.103777 -1.535917
-2.052805 1.066669 -2.420687
-2.195252 1.056055 -2.560081
-2.267088 0.995305 -0.5458341
-2.489399 0.9465124 -1.117842
-2.006204 0.9934541 -1.22991
-1.828216 1.003785 -1.666812
-2.199417 0.9630113 0.4544593
-1.750808 1.049951 1.229953
-2.148884 1.037722 -0.4337447
-2.058752 1.014848 -1.484989
-2.238733 1.017248 -0.1977892
-2.620435 1.075858 0.5222249
-1.804112 1.078517 0.2691326
-2.053892 1.034778 -0.4204927
-2.189689 1.084643 -0.9034126
-1.814377 1.043602 0.3472186
-2.230498 1.074829 0.5233987
-2.073262 1.087581 -2.45143
-2.26869 1.097112 -3.288916
-2.332765 1.063851 2.951849
-2.171473 1.092883 -2.055569
-1.892535 1.117609 2.03696
-1.894871 1.138827 0.001198153
-2.237425 1.162151 -1.372128
-1.690076 1.073685 -1.109501
-2.306761 1.059724 -1.642434
-2.195956 1.040752 2.806401
-2.634238 1.066064 -2.858472
-2.274771 0.9965092 -2.279319
-1.919316 1.036393 0.1341439
-2.13283 1.014685 -0.9143295
-1.397491 1.007322 -3.194304
-2.144146 0.9957924 0.5751257
-1.933551 1.037557 -0.6467635
-1.931831 1.022159 0.7502081
-2.06181 1.093344 -1.525293
-2.042149 1.089946 -1.930343
-2.023479 1.140936 -1.517011
-2.244635 1.055477 -0.09680309
-2.304581 1.061672 -1.372761
-2.307357 1.048488 1.175191
-2.298309 1.020201 0.03023358
-1.999139 1.058567 -0.3434761
-1.811481 1.010023 0.7554008
-1.729651 0.9829696 0.1174934
-1.84352 1.006981 1.376748
-2.174756 0.9904354 0.01983832
-2.292508 1.005104 -0.8441247
-1.982627 0.9772711 1.173893
-1.85813 1.022158 -0.3128796
-2.317223 1.015905 0.4867211
-2.44891 1.009217 -0.07366519
-2.271683 1.017947 -1.190205
-1.755897 1.044785 -0.1021664
-1.829981 0.9925929 1.030034
-2.240417 1.055514 -1.376047
-1.934941 0.9526432 -0.606039
-2.257279 0.9592653 -2.750912
-2.496967 0.991594 0.8217122
-2.105563 1.002435 -1.348017
-2.413604 1.010921 -1.014376
-2.561854 1.04601 -0.48597
-2.041043 1.073 -1.478524
-1.688989 1.119144 0.6843912
-2.385868 1.152343 -0.230482
-2.3171 1.106246 -2.184789
-2.48079 1.052964 -1.029104
-1.662661 1.007935 -1.303725
-1.780133 1.016856 -0.521006
-2.475045 1.066849 -0.4171792
-1.984656 1.032433 2.067084
-2.243349 1.0208 -0.01124381
-1.856995 1.070078 -1.610146
-2.311126 1.071911 -1.084613
-2.493668 1.077373 -1.478184
-2.489917 0.9749984 -0.8891254
-2.039042 0.936228 3.467583
-2.026429 0.9805506 0.4540444
-1.889499 0.9849483 2.506911
-2.000519 0.9590406 -0.2046599
-1.803315 0.997573 -0.9743747
-2.214933 1.007114 -1.48175
-2.221251 1.003877 -2.521809
-1.809026 0.9601231 -1.916732
-2.323251 1.005804 -0.1574738
-2.299438 1.009158 -1.921675
-2.130283 0.9814364 -3.283147
-1.9044 1.002909 0.4419677
-2.072054 1.076805 -0.8143492
-2.50565 1.06774 -0.1844592
-1.865854 1.038384 4.164562
-1.905251 1.034796 2.406881
-1.933768 0.9681536 -0.4284505
-1.974745 1.006415 -0.8657062
-2.126637 0.9852802 -2.227881
-2.221525 1.030848 -0.5758491
-2.443293 1.034532 -1.174693
-2.500176 0.9964742 -0.2574989
-1.934256 1.008024 -0.1512527
-2.146001 1.044718 -1.150722
-2.071831 1.014411 0.07554622
-2.417906 1.0338 -1.748945
-1.841428 1.007689 0.1575898
-2.631086 0.9397296 0.0465763
-2.555981 0.8835126 -0.1244659
-2.378222 0.9493032 0.6823583
-1.703133 0.9185335 -0.6054563
-2.148921 0.9355196 0.874789
-2.199303 0.9537124 -1.739469
-2.180301 1.036888 -0.4445732
-2.343825 1.069786 -2.257045
-2.232889 0.9970098 0.3476053
-2.369075 1.053064 -0.9008198
-1.986849 1.066967 -0.8746805
-2.045974 1.087437 -1.131679
-2.36328 1.065939 -2.39821
-2.118352 1.079921 -2.573205
-2.078644 1.024531 -1.284379
-2.240483 1.064064 -0.6903263
-2.295811 1.0733 -1.69616
-2.10234 1.038112 -1.910948
-2.214963 1.003664 -1.32519
-2.222604 0.995057 -1.393332
-2.129298 0.9501225 -0.6281788
-2.783834 0.9884553 -0.7535637
-2.176838 0.9575775 -0.3590701
-2.134227 1.026701 -2.737913
-2.013803 0.9712638 -1.943629
-1.77233 0.9700416 -2.146513
-1.65619 0.9602159 -1.487819
-2.115757 1.003102 0.286606
-2.19978 1.06078 -0.2995293
-2.063661 1.091309 -2.339
-1.972714 1.0783 1.652937
-2.482889 1.07088 -1.556473
-2.581462 1.102269 0.4010071
-1.975779 1.010258 -1.931743
-1.861785 1.056823 -1.087854
-2.286333 1.046306 -1.822863
-1.791791 1.03111 -0.2795849
-2.140025 1.11503 2.50738
-1.942767 1.104739 -1.370919
-2.063997 1.119047 1.486498
-2.029822 1.09837 -1.739405
-1.999829 1.09173 -1.998828
-2.119549 1.067515 -1.700517
-1.994187 1.047535 -2.685962
-2.161179 1.008523 -0.4963857
-1.824485 0.9964086 0.4106632
-2.315499 1.033145 -1.180476
-2.331428 1.052491 0.9403675
-2.166633 1.006412 -0.842379
-2.183712 0.9317818 -1.023128
-2.579726 1.037631 -0.854283
-2.697395 1.022843 -1.61458
-2.336708 1.039672 -0.8049055
-1.773049 1.014632 0.351634
-2.225757 1.072826 -2.458211
-2.484099 1.075792 -2.368397
-2.287489 0.992518 0.6968596
-2.44655 0.9287401 0.7196721
-2.275484 1.018139 -0.6873108
-2.153021 1.011174 3.058171
-1.855309 1.035731 -2.278672
-2.174669 1.042952 0.03373066
-2.068243 1.064464 -2.547216
-2.567271 1.061096 -2.271976
-2.130983 1.07102 -1.802264
-2.107517 1.049958 0.370846
-2.185807 1.003746 -1.897767
-1.845791 0.98821 0.06434442
-1.816647 1.036524 -0.501827
-1.780829 0.9697585 0.1923866
-2.050592 0.922158 -1.463041
-2.157261 0.9281987 -2.423408
-2.112102 1.050604 -1.589349
-2.058397 0.9960936 -1.754544
-1.793631 1.069261 -0.1549603
-1.869054 1.110227 -1.323934
-1.47054 1.12094 -0.4876273
-1.862053 1.087433 -2.380707
-2.328832 1.103467 -1.473291
-1.63051 1.124467 2.143231
-1.850234 1.092054 -1.792397
-1.702979 1.137712 2.268542
-1.635386 1.067369 -0.7754544
-2.192019 1.069975 -1.828597
-1.92523 1.094212 -2.723526
-2.019671 1.043155 -0.2847404
-2.552911 1.002772 -0.8337223
-2.174451 1.02064 0.5465841
-2.242927 1.078174 0.5282916
-2.144056 1.009985 2.967845
-1.996409 1.0248 -0.1028951
-2.357593 1.099088 -0.7571727
-2.148854 1.01526 -0.3614305
-2.32968 0.9966376 0.1986487
-1.877271 0.9561479 -1.359396
-1.932748 0.9740354 -1.679812
-2.339101 0.9854811 -1.522653
-2.581225 1.055802 -1.037725
-2.336015 1.00783 -1.321957
-2.572697 1.011653 -1.064851
-2.878963 1.076921 -0.4714455
-2.597641 1.039469 -1.086933
-2.25832 0.9722411 -0.465736
-2.309385 0.9920057 0.4716499
-2.090883 1.033964 -1.638427
-1.836235 0.8933034 -2.672359
-2.067652 0.8772596 -0.8876444
-1.88902 0.9150734 -1.480181
-2.26751 0.8882936 -1.480535
-1.685919 0.9323375 -0.6659011
-1.75448 0.9224714 -1.570895
-2.23738 1.009976 -1.937303
-1.763469 1.069986 -1.739601
-2.141216 1.084473 -1.667817
-1.704596 1.09706 0.4577731
-2.091133 1.100696 -0.5518454
-2.204103 1.062604 -1.842411
-2.214869 1.060512 -1.419321
-2.247814 1.04576 -2.147772
-1.608163 1.018145 0.5045952
-1.61957 1.025141 -0.2308913
-1.672772 1.073763 -1.603884
-2.006028 1.107955 -1.622957
-1.627587 1.067453 -1.538188
-1.380952 1.016569 -1.842921
-2.051126 1.049835 0.0363711
-2.018149 1.048094 0.1761104
-1.991105 1.123066 -1.895604
-2.287768 1.128527 -1.953439
-1.820632 1.060888 -1.630716
-2.29076 1.011299 1.630044
-2.156707 1.001279 -0.9645478
-2.146702 0.9530639 2.01965
-1.943821 0.9768925 -0.931889
-2.843924 1.022998 -1.97297
-2.616482 1.129482 -1.679343
-2.027364 1.080772 -0.8999642
-1.965972 1.029049 -1.089972
-1.821843 1.036304 -1.162477
-1.865282 0.9001896 0.5037819
-2.07398 0.9107505 4.369403
-2.067635 0.91572 -2.080116
-2.101015 1.064335 -1.205005
-2.328039 1.048616 0.4640372
-2.24284 1.03116 -0.7116918
-1.935872 0.9661982 -1.382264
-2.137908 1.026699 -0.9445102
-2.255454 1.0428 -0.7609625
-1.676977 1.013326 0.9157948
-1.958513 1.015276 0.4662452
-2.168183 1.002481 -1.138083
-1.897495 1.003257 -1.70878
-1.875205 0.9426718 -1.248575
-2.173312 0.9872408 -1.765672
-2.377547 0.9042268 -1.540269
-2.096585 0.956252 -1.631168
-2.299788 1.058609 -0.4378722
-1.833513 1.011544 -0.5435508
-1.987941 0.964487 -0.3925921
-1.81646 0.9763721 0.6128127
-2.126326 0.9827337 -1.417163
-2.309032 1.027389 -0.4226976
-2.22576 1.038444 -1.568976
-1.95771 1.090552 -1.359866
-1.964067 1.073661 -2.111163
-2.08998 1.0079 -1.775964
-2.263276 0.9641701 -2.505336
-2.003067 1.013305 -1.920388
-1.890654 1.061529 0.2797612
-1.960457 0.9664592 -1.393234
-2.299664 0.9173913 -2.758577
-2.32125 0.9664126 -0.7823619
-2.353905 0.9830425 -1.699159
-2.21057 0.9862621 -1.08061
-1.747314 0.9764057 -1.616614
-2.076961 0.9960711 -1.547516
-2.549533 1.021788 -0.9123264
-2.157584 1.031705 0.2707587
-1.999481 1.030751 -1.183231
-2.461928 0.9918645 0.1925417
-2.268286 1.01736 -1.523014
-2.218012 1.029481 -1.861776
-2.433613 1.036153 -1.099612
-2.011642 1.018939 -1.501462
-1.64114 1.063903 -2.077047
-2.07958 1.009836 -1.747525
-2.234073 1.096009 -1.023688
-1.924036 1.076228 -0.6868099
-1.790933 1.012134 1.010987
-2.312971 0.9649684 -1.163623
-1.98261 1.021747 -1.944313
-2.055427 1.043873 -2.271977
-2.23887 1.078132 -1.931229
-2.399861 1.041956 -0.6234395
-2.350659 1.095559 -1.087907
-2.380967 1.107484 -1.830439
-1.927005 1.089984 0.2555802
-2.253189 1.057499 -1.34166
-1.834479 1.062016 -3.350341
-1.605253 1.062564 -0.7220833
-2.309488 1.041887 -1.066422
-2.597883 1.033985 -0.6719649
-1.576162 1.048917 -1.159953
-2.06518 1.044522 -1.595583
-2.169973 1.014652 -1.95461
-2.244393 1.001819 -1.532087
-2.199695 1.008767 -2.692475
-2.319595 1.007651 -1.011087
-2.095374 1.026208 0.973325
-1.935552 0.9738172 0.882987
-2.911314 1.010477 -0.1768707
-2.611977 1.017393 1.795329
-2.226949 0.995425 -2.311462
-2.346069 1.056818 -0.981593
-2.35507 1.075578 -1.622274
-2.485526 1.064885 -1.379282
-2.529222 1.04873 -0.03206426
-2.402891 0.9760703 -1.585009
-2.827336 0.9630013 0.6251061
-2.566044 0.9622117 0.7590169
-2.478301 1.021031 -0.5499109
-2.186282 1.050739 -1.618479
-2.473097 1.115498 0.0574991
-2.394957 1.038367 2.682486
-2.37295 1.134654 1.583189
-2.18791 1.030461 1.246146
-2.16967 1.003595 1.325367
-1.871145 1.049816 1.618626
-1.486178 1.01651 -1.677782
-1.657871 0.9507147 -1.697775
-2.137052 0.9588967 -1.941599
-2.197061 1.072793 0.6613724
-1.830075 1.045284 0.3013043
-1.997872 1.065686 3.015099
-1.93071 0.9908808 -1.835674
-1.953564 0.9607704 0.1896725
-2.007399 0.9575921 -1.523405
-2.157077 0.9712061 -2.504583
-1.828051 0.9736399 2.853928
-1.768698 1.008005 2.401555
-1.889081 1.033907 -0.4188512
-2.188625 1.037216 -1.948282
-2.008455 0.9970643 -0.7749579
-2.018849 1.009088 -2.188637
-2.076607 1.077895 -1.709593
-2.336799 1.046395 -1.993834
-1.922204 1.061325 -1.055787
-2.399248 0.94134 -1.259871
-2.349942 1.07513 -0.4943408
-2.298013 1.073525 -0.9914766
-2.130416 1.010981 -1.481716
-2.009777 0.999487 -0.9098018
-2.0629 0.9649665 -0.7475786
-2.419745 0.9586266 0.3496379
-2.110115 1.024192 -1.401296
-2.080726 1.116487 -1.262619
-2.458558 1.122171 -1.272886
-2.013662 1.125998 -1.045921
-2.321113 1.111282 -1.824195
-2.112352 1.108613 1.406701
-2.310169 1.049141 -0.08952593
-2.132907 1.028507 -1.292628
-1.889613 1.104616 2.628826
-1.999829 1.088067 -2.44088
-2.01709 1.040088 -1.282864
-2.007429 1.032602 -1.736838
-1.800398 1.012475 0.9735189
-2.072616 0.9889095 0.4889319
-2.169423 0.9431116 -0.9288453
-2.522451 0.9941399 -0.1193238
-2.248375 0.9259745 0.2676816
-2.281013 1.005725 0.6261058
-2.295691 1.023425 -0.9521266
-2.185873 1.061305 -2.924962
-1.953509 0.9986431 0.4755158
-2.239314 1.028307 0.4571064
-2.442545 1.052625 -2.077106
-1.925417 1.022198 2.287204
-2.375746 1.04642 -0.5827844
-1.931836 1.027151 -0.6755335
-2.160988 1.0003 -1.984077
-2.419599 0.9919205 -0.3872745
-2.021614 0.9680779 -0.5491455
-2.155828 0.9563218 0.3737252
-2.120032 0.9887474 -0.610352
-2.176197 1.031669 -0.5810706
-2.386106 1.075186 -1.462078
-2.287315 1.073011 1.270643
-2.677213 1.069106 -1.232091
-2.702764 1.0832 -0.8131545
-1.805186 1.104178 -0.5452055
-2.234956 1.00681 4.880898
-2.006438 0.9823759 0.5055713
-1.908698 0.9656901 1.135943
-2.148423 1.000588 -2.012573
-2.222014 1.076182 -1.353863
-2.681432 1.075706 -2.648456
-2.118271 1.064377 1.105215
-2.076346 1.006739 -1.734907
-2.094056 1.035639 -0.4811406
-2.279558 1.029455 -2.754522
-2.182512 1.022518 -1.903395
-2.221249 1.019857 -1.743188
-2.045003 1.066711 -2.555088
-2.173086 1.074228 -0.003145719
-1.769728 1.105611 0.6858784
-2.216316 1.027125 1.158283
-2.084168 1.066822 0.1283112
-2.11412 1.058822 -0.6764544
-2.532284 1.053456 0.1423284
-2.384987 1.083187 -0.4367655
-2.137983 1.057468 -1.924046
-1.923099 1.039084 -2.064519
-2.072625 1.040749 -1.329744
-2.287847 1.03863 -0.4936613
-2.236696 1.032887 -1.809203
-2.615872 0.9828436 -0.5604713
-2.187327 0.9822651 -0.6905219
-2.221238 0.9470727 -0.7093595
-1.861262 1.018734 -1.448401
-2.125975 1.017005 0.7869008
-2.03234 1.097717 -1.015308
-2.119878 1.099566 0.0293749
-2.02722 0.9990982 -0.1766348
-2.151142 0.9994832 -1.756386
-2.402905 1.017926 -0.8943509
-1.909338 0.9710307 -1.11066
-2.006116 1.053811 -1.495198
-2.043088 1.017922 -2.139848
-2.291524 1.04 2.087913
-1.828807 0.9993056 1.067588
-2.262919 1.003963 -1.25235
-2.144004 0.9913658 1.485522
-1.946468 1.044181 -1.575865
-2.060998 1.067517 -1.383025
-1.769204 1.045252 -1.644067
-1.845484 1.027906 0.178962
-2.096749 1.046356 -1.507122
-1.754911 1.012433 0.182666
-1.87799 1.016922 -1.560515
-1.927287 1.029603 -2.35579
-1.90023 1.054897 -1.839292
-1.772929 1.065822 0.8168962
-2.078714 1.096574 -1.284218
-1.825335 1.10642 -2.036802
-2.400639 1.109142 0.4185155
-2.13914 1.087943 -0.851846
-2.175871 1.09785 -0.8741706
-2.123098 1.001442 -1.059144
-2.200133 1.098016 -0.8424491
-2.548921 1.104048 -0.7687482
-2.82515 1.195437 -1.130807
-1.989785 1.17931 -1.844246
-2.078524 1.132226 0.893636
-2.116751 1.067144 1.395904
-1.577112 1.065767 -2.08779
-2.100239 1.070226 -3.28469
-2.250817 1.05486 -1.254033
-1.716059 1.046266 -1.935783
-2.447051 1.07373 1.554199
-2.271547 1.109487 -1.223039
-2.31477 0.9822092 -0.477413
-1.913449 1.050926 -1.576607
-2.232327 0.9988014 -0.5136159
-2.075981 0.9811177 0.1083825
-2.167555 0.9977916 -0.4554847
-2.272596 1.048422 -1.706316
-2.181358 1.046664 -0.3038487
-2.636007 1.096404 1.199839
-1.803189 1.043841 0.02710662
-2.544008 1.009509 -0.1099794
-2.444148 0.9822232 0.06237612
-2.40266 0.9973605 0.07852369
-2.003579 1.045575 -1.207845
-2.021578 1.011483 -1.184237
-2.320181 1.052921 -1.020184
-2.291391 1.043108 -0.5278104
-2.482891 1.110867 0.9196824
-2.100567 1.130138 -1.966907
-1.847964 1.087729 -1.264731
-1.992205 1.097973 -2.434212
-2.151389 1.035477 2.005082
-1.875435 1.062893 -0.434784
-2.302013 0.986019 -0.8922038
-2.630892 1.003441 -0.7321465
-2.563854 1.036386 -0.1132451
-1.805633 1.076351 -2.149656
-2.357534 1.0152 -1.273662
-2.032141 1.028424 -0.1786556
-2.211323 1.036379 -0.8860889
-2.081781 0.9938077 -2.533495
-1.79966 0.9804645 -0.9715924
-1.855165 1.01934 -1.610527
-2.263267 1.049325 -1.235779
-2.146994 1.098426 -2.321228
-2.209126 1.053289 0.2453156
-2.047475 1.011992 -0.1642704
-2.276721 0.978438 -1.223282
-1.915606 1.013448 -1.323202
-2.219675 0.9768777 -2.018716
-2.727795 0.9795089 -0.3017163
-2.304566 0.9941011 1.303907
-2.103394 1.020194 -0.3944366
-2.154624 0.9895397 -0.6104699
-2.063267 1.053726 -2.112754
-2.237473 1.065458 1.083076
-2.174618 1.107794 1.732691
-2.336609 1.102059 -0.5485998
-1.912575 1.085579 -0.1313796
-2.095937 1.106694 -1.574737
-2.283823 1.095955 -2.86204
-2.414142 1.060974 -0.9635229
-2.251484 1.03677 -2.274521
-2.211137 1.026982 -0.732799
-1.934734 1.069249 -1.396867
-1.935493 1.02349 -1.560448
-2.375532 1.112376 -1.277085
-2.565482 1.065424 -1.233332
-1.990329 1.135766 -3.357734
-2.069969 1.207176 -0.6977282
-2.022278 1.160611 -2.056539
-2.220131 1.059077 -0.2858749
-1.937986 1.037761 -1.273613
-2.099908 1.03984 -0.7746751
-2.529849 0.9931624 -0.8644565
-1.555485 0.995545 -1.741505
-1.812366 1.078618 0.2655099
-1.773554 1.009597 -2.066359
-1.80661 0.9818733 -0.1351951
-2.127678 0.9858866 -0.1850589
-2.052048 1.004103 -1.01054
-2.006373 0.9789488 1.198967
-1.815125 0.9849235 -1.228018
-2.041641 1.022388 -0.8500086
-2.52185 0.9846499 -0.6596475
-2.224557 1.037044 -1.907409
-2.080313 1.037094 1.321389
-2.496749 1.032524 -0.4576042
-2.4742 1.088264 -0.2629942
-2.267092 1.081913 -2.478217
-2.344395 1.12916 0.8605517
-2.452867 1.033733 -2.252971
