"p_1" "p_2" "p_3"
0.1496283 0.7819099 0.06846184
0.1646332 0.7890256 0.04634124
0.1555779 0.7842383 0.06018382
0.1744008 0.7830949 0.04250428
0.1537049 0.7932072 0.0530879
0.1781593 0.7738129 0.04802775
0.1497573 0.7894635 0.06077927
0.1631614 0.7750813 0.06175727
0.1699167 0.7790404 0.05104292
0.1696113 0.7932496 0.0371391
0.153742 0.7918473 0.05441073
0.1435072 0.8074768 0.04901605
0.1694956 0.7740501 0.0564543
0.1604167 0.7830549 0.05652844
0.1578235 0.7782872 0.06388928
0.1502533 0.7935347 0.05621196
0.1660862 0.7791958 0.05471801
0.1736077 0.769486 0.0569063
0.1519421 0.7935735 0.05448443
0.1542791 0.7914264 0.0542945
0.1661224 0.7844067 0.04947087
0.1543645 0.7958468 0.04978867
0.1486088 0.7958805 0.05551069
0.1610542 0.7781777 0.0607681
0.203476 0.7523435 0.04418046
0.170197 0.7713388 0.05846425
0.1812928 0.7676594 0.05104777
0.156047 0.7921683 0.05178466
0.1526721 0.7779998 0.06932811
0.1618463 0.7739911 0.06416257
0.1723269 0.7619149 0.06575816
0.1531228 0.7808878 0.06598942
0.1591457 0.7820785 0.05877585
0.1533859 0.7998588 0.04675529
0.1944008 0.7458465 0.05975275
0.1682681 0.7734928 0.05823915
0.1650183 0.7866884 0.04829328
0.1674928 0.7769922 0.05551502
0.1690064 0.7889285 0.04206503
0.147674 0.7987733 0.05355269
0.1828005 0.7584072 0.05879229
0.1607462 0.7997676 0.03948613
0.1510512 0.7876713 0.06127758
0.1914184 0.7469022 0.06167941
0.1561437 0.790992 0.0528643
0.1619907 0.7754704 0.0625389
0.1516642 0.7982955 0.0500403
0.1625869 0.7792518 0.0581613
0.1553397 0.7786542 0.06600614
0.1739674 0.7678187 0.05821399
0.1474506 0.8111793 0.04137011
0.1766611 0.7679391 0.05539976
0.1657769 0.7794962 0.05472694
0.16547 0.7802891 0.05424081
0.1746446 0.7705864 0.054769
0.168437 0.7902426 0.04132041
0.2145094 0.711821 0.07366954
0.1570219 0.7815373 0.06144085
0.1469784 0.7807024 0.0723192
0.1514126 0.7907885 0.05779886
0.1798751 0.7716396 0.04848531
0.1432386 0.7848297 0.07193178
0.1878059 0.758749 0.05344513
0.1592924 0.7857648 0.05494285
0.1500697 0.8087685 0.04116174
0.1834704 0.7553677 0.06116188
0.1554222 0.7843521 0.06022574
0.1368633 0.8090118 0.0541249
0.16043 0.7766666 0.06290338
0.1830723 0.7644057 0.05252194
0.1561095 0.7945943 0.04929619
0.1644561 0.7928736 0.04267036
0.1929746 0.7416166 0.06540873
0.1665677 0.7700559 0.06337637
0.1670534 0.774088 0.05885855
0.1812751 0.7615933 0.05713163
0.149834 0.7953676 0.05479845
0.1786502 0.7666713 0.05467851
0.1625811 0.786683 0.05073584
0.1784782 0.775894 0.04562784
0.1335356 0.7981892 0.06827523
0.1646764 0.7941257 0.04119786
0.1518597 0.7947406 0.0533997
0.1705845 0.7776735 0.05174191
0.166522 0.779482 0.05399593
0.1556032 0.7667613 0.0776356
0.1507877 0.8015832 0.04762908
0.1584414 0.7859907 0.05556793
0.1579538 0.7836967 0.05834944
0.1697642 0.7813045 0.04893124
0.1542008 0.7934046 0.05239463
0.1729171 0.7770195 0.05006335
0.1715274 0.7668158 0.06165677
0.1410618 0.8075684 0.05136981
0.151923 0.7907526 0.05732437
0.1695387 0.7663296 0.06413169
0.1573216 0.791122 0.05155641
0.1584558 0.7860766 0.0554676
0.1689335 0.7832433 0.04782322
0.1655931 0.7762694 0.05813746
0.1386714 0.8128553 0.04847329
0.1656834 0.7710248 0.06329184
0.1818956 0.7685109 0.04959345
0.1652395 0.784316 0.05044454
0.1519575 0.789138 0.05890451
0.173192 0.7850251 0.04178287
0.1698366 0.7784799 0.05168345
0.1767156 0.7618493 0.06143513
0.1813627 0.7776226 0.04101475
0.1452613 0.7900853 0.06465337
0.1548578 0.7875678 0.05757431
0.158963 0.7839657 0.05707133
0.1690553 0.7676404 0.06330429
0.1623709 0.7828606 0.05476853
0.1819481 0.7570594 0.0609925
0.168356 0.7676642 0.06397976
0.1598999 0.7950244 0.0450757
0.1669775 0.7846866 0.04833592
0.1701151 0.7799511 0.04993382
0.1666516 0.7784033 0.05494515
0.1845348 0.7719926 0.04347261
0.1756143 0.7627094 0.06167637
0.1367016 0.7996203 0.0636781
0.1538533 0.7867046 0.05944211
0.153456 0.7878319 0.0587121
0.1670965 0.7832221 0.0496814
0.147707 0.7940878 0.05820521
0.1508988 0.783387 0.06571427
0.1501885 0.8019024 0.04790912
0.1496699 0.7841665 0.06616361
0.1801398 0.7670329 0.05282729
0.1593565 0.7870508 0.05359276
0.1651311 0.7720372 0.06283164
0.1521662 0.793856 0.05397777
0.1670089 0.778441 0.05455014
0.1613879 0.79089 0.04772209
0.1411907 0.7997193 0.05908996
0.1412047 0.8031554 0.05563996
0.1652512 0.7858427 0.04890609
0.1669547 0.7619701 0.07107517
0.1611285 0.780943 0.05792858
0.1601582 0.7725192 0.06732264
0.1643164 0.7842939 0.05138974
0.1313035 0.7948893 0.07380716
0.1479054 0.8008387 0.05125586
0.1727227 0.777939 0.04933832
0.1618836 0.7820971 0.05601932
0.1658457 0.779886 0.05426827
0.1545084 0.7837919 0.06169977
0.1559726 0.7916452 0.05238222
0.1485125 0.8009683 0.05051924
0.1618943 0.7753241 0.06278154
0.1490955 0.8020176 0.04888694
0.1703643 0.7738296 0.05580614
0.1797441 0.7758407 0.04441517
0.1609344 0.7762584 0.06280718
0.1933508 0.7555387 0.05111045
0.1752115 0.7569545 0.067834
0.1563197 0.7894612 0.05421904
0.1647653 0.781148 0.05408671
0.1458718 0.8028795 0.05124864
0.1683637 0.7771987 0.05443764
0.1437695 0.8034631 0.05276734
0.163794 0.7796567 0.05654938
0.1721109 0.7610878 0.06680132
0.1608066 0.7871857 0.05200772
0.1703077 0.7722213 0.0574709
0.1640566 0.788051 0.04789242
0.150097 0.7802756 0.06962742
0.1362707 0.8010255 0.06270379
0.1799859 0.7727324 0.04728162
0.1670331 0.7867516 0.04621537
0.159483 0.780813 0.05970406
0.1775651 0.7786236 0.04381132
0.1775093 0.7706985 0.05179217
0.1729463 0.7768189 0.0502348
0.1414197 0.8011669 0.05741336
0.1573377 0.7943763 0.04828592
0.1630698 0.7925114 0.04441881
0.1372143 0.8102212 0.05256449
0.1424416 0.7950851 0.06247331
0.171428 0.7711311 0.05744095
0.1500889 0.7915228 0.05838827
0.1575816 0.7940526 0.04836585
0.1601162 0.7788407 0.06104312
0.1469809 0.7861312 0.06688786
0.1531838 0.782291 0.06452525
0.1450987 0.7966393 0.05826207
0.1502917 0.7926357 0.05707263
0.1649673 0.7792979 0.05573476
0.1716014 0.7720751 0.05632353
0.1611117 0.7888699 0.05001848
0.1443071 0.8025366 0.0531563
0.1513767 0.8041498 0.04447348
0.1604999 0.778477 0.06102312
0.1597954 0.7882394 0.05196522
0.149999 0.7903753 0.05962572
0.1461605 0.7963564 0.05748308
0.1486534 0.7940221 0.05732447
0.1430202 0.8050548 0.05192496
0.1461531 0.7924134 0.06143354
0.1658631 0.7727704 0.06136652
0.1565231 0.7799937 0.06348316
0.1467559 0.796505 0.05673912
0.1483461 0.7910403 0.0606136
0.1816729 0.7657058 0.05262127
0.1507124 0.7895817 0.05970589
0.1753157 0.7615958 0.06308846
0.1667041 0.7680096 0.06528624
0.1605914 0.7830472 0.05636133
0.1728892 0.7772054 0.0499054
0.1388641 0.8009273 0.06020855
0.1488212 0.7807889 0.07038999
0.1627175 0.7872942 0.04998836
0.1601884 0.7907856 0.049026
0.1647594 0.7820313 0.0532093
0.1828981 0.754146 0.06295591
0.1596386 0.7828474 0.05751399
0.1422139 0.7944072 0.06337895
0.1704116 0.7811252 0.04846328
0.1667799 0.7737674 0.05945276
0.1570827 0.7791098 0.06380756
0.1523863 0.7990686 0.04854508
0.1658246 0.7647389 0.06943652
0.1548322 0.7868247 0.05834308
0.175037 0.7583406 0.0666224
0.1742026 0.7749047 0.0508927
0.1703712 0.7677723 0.06185648
0.1891768 0.7524567 0.05836646
0.1587231 0.7889789 0.05229802
0.1761285 0.7653015 0.05856993
0.1693353 0.7762053 0.05445937
0.1625778 0.7806971 0.05672507
0.1703972 0.7758883 0.05371448
0.1587873 0.763377 0.07783569
0.1779649 0.7751929 0.04684219
0.1733369 0.7675259 0.05913718
0.1511813 0.7843889 0.06442986
0.1703668 0.7558993 0.07373393
0.1596685 0.7846589 0.05567253
0.1716552 0.7683777 0.05996712
0.1563135 0.7737727 0.06991378
0.1519086 0.7834759 0.06461543
0.173697 0.7661804 0.0601226
0.1466935 0.7936186 0.05968785
0.1760771 0.7603221 0.06360076
0.1717364 0.7787428 0.0495208
0.1854014 0.7712745 0.04332409
0.1550489 0.7755193 0.06943184
0.1307097 0.8166883 0.05260196
0.1488364 0.7981167 0.0530469
0.1489971 0.7942664 0.05673653
0.1781734 0.7688782 0.05294841
0.1813722 0.7601048 0.05852299
0.152304 0.7842502 0.06344577
0.1474259 0.7943722 0.0582019
0.1649081 0.7804253 0.05466656
0.1767178 0.7745558 0.04872641
0.1560915 0.7958336 0.04807496
0.1512481 0.7977256 0.05102628
0.1650655 0.7766586 0.05827598
0.1612396 0.7813325 0.05742783
0.1618801 0.7817655 0.05635432
0.1684498 0.7751809 0.05636933
0.1509344 0.8064362 0.04262935
0.1658681 0.7736653 0.06046652
0.1645776 0.7864178 0.04900452
0.1592033 0.7765145 0.0642822
0.1576829 0.8019505 0.04036659
0.1838811 0.7565616 0.05955737
0.1773149 0.7764166 0.04626844
0.1603253 0.7803874 0.05928727
0.1540872 0.7891603 0.05675255
0.1656579 0.7731333 0.06120877
0.1584608 0.7877024 0.05383683
0.159811 0.7990796 0.04110942
0.163424 0.7962192 0.04035674
0.1634637 0.7822296 0.05430673
0.1786842 0.7744493 0.04686657
0.1784436 0.7724672 0.04908917
0.127722 0.809438 0.06283999
0.1761894 0.7744327 0.04937792
0.1772097 0.7720354 0.0507549
0.170716 0.7812551 0.0480289
0.1900792 0.7666997 0.04322111
0.1557925 0.7964101 0.04779739
0.1783484 0.7676409 0.0540107
0.1473476 0.7883099 0.06434252
0.1620001 0.7854599 0.05254004
0.1579854 0.7791045 0.06291009
0.1745414 0.7711589 0.05429969
0.143069 0.7934361 0.06349495
0.1799213 0.7719088 0.04816986
0.1817191 0.7719221 0.04635886
0.1793866 0.7603214 0.06029206
0.1432548 0.7954435 0.06130165
0.1677378 0.7824028 0.04985945
0.1590915 0.7864849 0.05442356
0.1797178 0.7703417 0.04994049
0.1596153 0.7776405 0.06274428
0.1665333 0.7808046 0.05266213
0.1557135 0.7764888 0.06779768
0.1742706 0.7751926 0.05053689
0.1839515 0.7751864 0.04086213
0.1779891 0.7765844 0.04542653
0.1804868 0.7612606 0.0582526
0.1708776 0.7738273 0.05529514
0.1598315 0.7927097 0.04745886
0.1561791 0.7902583 0.0535626
0.1630714 0.7663978 0.07053083
0.1512423 0.7872165 0.06154118
0.1412311 0.8074176 0.05135135
0.1762685 0.7789772 0.04475429
0.1664491 0.7702113 0.06333962
0.1713464 0.7761148 0.05253882
0.1654552 0.7741515 0.06039332
0.1687405 0.7804396 0.05081998
0.1689037 0.7832698 0.04782642
0.1793535 0.7849326 0.0357139
0.1657651 0.7813438 0.05289111
0.1607776 0.7897089 0.04951348
0.1601332 0.7911284 0.04873837
0.173674 0.7711121 0.05521394
0.154346 0.7868278 0.05882622
0.1861511 0.7487274 0.06512146
0.1482099 0.7833641 0.06842601
0.1523548 0.7795211 0.06812412
0.1613613 0.7890218 0.04961693
0.1511638 0.7877758 0.06106044
0.1724905 0.7729174 0.05459209
0.1586973 0.7973625 0.04394028
0.1502413 0.8020504 0.04770832
0.1670806 0.7797724 0.05314702
0.1836853 0.768631 0.04768373
0.1647486 0.7724021 0.0628493
0.1784283 0.7658734 0.0556983
0.170845 0.7704287 0.05872633
0.1552146 0.8027669 0.04201845
0.1734156 0.7805363 0.04604809
0.1668084 0.7726387 0.06055296
0.1853671 0.7636242 0.05100873
0.1558135 0.7804112 0.06377532
0.1697167 0.7820942 0.04818901
0.1595026 0.7875271 0.05297031
0.1758541 0.7853633 0.03878264
0.1700051 0.777944 0.05205091
0.1599469 0.7930084 0.04704472
0.1461132 0.7935198 0.06036698
0.1377364 0.7924359 0.06982767
0.1576345 0.7869475 0.05541798
0.1683537 0.7702111 0.06143515
0.1554074 0.771027 0.07356557
0.1749757 0.7505518 0.07447248
0.1732065 0.7659885 0.06080502
0.1484647 0.7946694 0.0568659
0.153816 0.7894182 0.05676585
0.1865108 0.7705621 0.04292706
0.1721969 0.7917534 0.03604972
0.1786687 0.7757823 0.04554894
0.172512 0.7763099 0.05117816
0.1509303 0.8045178 0.0445519
0.1706394 0.7720328 0.05732778
0.1635765 0.7748153 0.06160817
0.1662519 0.7724161 0.061332
0.1495028 0.7890356 0.06146155
0.1510858 0.7882135 0.06070071
0.1691208 0.7762612 0.05461792
0.1669003 0.7871559 0.04594375
0.1553717 0.785423 0.05920534
0.1716523 0.7747389 0.05360879
0.1939862 0.7521278 0.05388596
0.183516 0.7598643 0.0566197
0.1550872 0.7868633 0.0580495
0.1748516 0.7708326 0.05431575
0.1622614 0.7918376 0.04590103
0.1520853 0.7967301 0.05118461
0.1760488 0.7665558 0.05739537
0.1763846 0.7634925 0.06012292
0.1823642 0.7641109 0.05352498
0.1586216 0.7887084 0.05266993
0.1628866 0.7791889 0.05792453
0.1798318 0.7544524 0.06571588
0.1719684 0.7787332 0.04929842
0.1831191 0.7554704 0.06141049
0.1887608 0.7555297 0.05570952
0.1795164 0.7730305 0.04745316
0.1469352 0.7967847 0.05628014
0.1830659 0.7660024 0.05093174
0.1476213 0.7805842 0.07179457
0.1783991 0.7637022 0.0578987
0.1411643 0.7884134 0.07042226
0.141118 0.8113792 0.04750272
0.1437684 0.7964713 0.05976025
0.1383501 0.7913874 0.07026246
0.1563689 0.7807607 0.06287038
0.1790715 0.7670527 0.05387576
0.1512106 0.7897351 0.05905439
0.1560495 0.7827243 0.06122613
0.1620767 0.7855539 0.05236944
0.1770339 0.7670956 0.05587052
0.1730609 0.7658705 0.06106855
0.1618419 0.7703941 0.06776397
0.1431578 0.7898633 0.06697885
0.1739611 0.7628819 0.06315699
0.1594556 0.7836859 0.05685855
0.191789 0.7507041 0.0575069
0.1666415 0.7753257 0.05803286
0.1625382 0.7854365 0.05202526
0.158813 0.7978038 0.04338324
0.155221 0.7839507 0.06082834
0.1859623 0.7538802 0.06015743
0.1687388 0.7763474 0.05491385
0.1374822 0.7980076 0.06451023
0.1603724 0.7836639 0.05596367
0.156137 0.7958667 0.04799634
0.1773598 0.7654338 0.05720647
0.1558191 0.7892078 0.05497306
0.1625296 0.7912777 0.04619276
0.1650574 0.7599101 0.07503258
0.1508158 0.7942937 0.05489046
0.1739567 0.7767364 0.04930686
0.1672603 0.7802374 0.05250239
0.1662225 0.7829184 0.05085908
0.1827998 0.7759652 0.04123503
0.1635237 0.7897489 0.04672746
0.1519762 0.8059716 0.04205214
0.1518482 0.8017637 0.04638813
0.1620902 0.7894451 0.04846475
0.1634269 0.7764194 0.06015367
0.1633805 0.7826984 0.05392113
0.1624061 0.7875433 0.05005066
0.1698687 0.7663121 0.06381924
0.1640171 0.7774418 0.05854107
0.1513726 0.793258 0.05536938
0.1411378 0.7984826 0.06037958
0.1684537 0.7748222 0.05672416
0.1576965 0.7795244 0.06277906
0.1688056 0.7678574 0.06333702
0.1946087 0.753314 0.05207733
0.1700297 0.7759168 0.05405349
0.1602879 0.7780819 0.06163027
0.1795199 0.7567123 0.06376783
0.1741884 0.7767736 0.04903801
0.1600639 0.7860419 0.05389424
0.1647299 0.7844039 0.05086623
0.1606971 0.7856696 0.05363328
0.1693177 0.7719761 0.05870617
0.1581318 0.7702435 0.0716247
0.1583451 0.7737043 0.06795055
0.1684481 0.7811902 0.05036174
0.1567664 0.7857325 0.0575011
0.16678 0.7830291 0.05019093
0.1617785 0.7764017 0.06181983
0.1646504 0.7811254 0.05422426
0.1732929 0.7633648 0.06334228
0.1635887 0.7884395 0.04797187
0.1652685 0.7731156 0.06161593
0.1527934 0.7937134 0.05349325
0.1505782 0.8028354 0.04658636
0.1464381 0.7926271 0.06093481
0.1604045 0.784442 0.05515356
0.1674666 0.7818943 0.05063913
0.1576054 0.775658 0.06673661
0.1550538 0.7868005 0.05814569
0.1684504 0.7793511 0.05219852
0.164055 0.7822878 0.05365712
0.150286 0.773783 0.07593102
0.1563867 0.7951518 0.04846153
0.1453118 0.8003662 0.05432195
0.1594245 0.7706224 0.0699531
0.1523972 0.8008863 0.04671645
0.1519911 0.7993529 0.04865599
0.1798163 0.762427 0.05775665
0.1470962 0.7875113 0.06539251
0.1611599 0.7827328 0.05610728
0.1736059 0.7765437 0.04985033
0.1759308 0.7735815 0.05048776
0.1792862 0.7615389 0.05917492
0.1625796 0.7809644 0.05645605
0.1658563 0.7741091 0.06003457
0.1608022 0.7857566 0.05344112
0.1859633 0.7634981 0.05053862
0.1761135 0.7627829 0.06110368
0.1851204 0.7732483 0.04163131
0.1488273 0.7951122 0.05606044
0.1722214 0.7776003 0.05017835
0.1752088 0.7709786 0.05381258
0.1495781 0.7882254 0.06219652
0.144294 0.7994959 0.05621012
0.1782873 0.7765948 0.04511785
0.1579427 0.7863898 0.05566749
0.1637908 0.7888574 0.04735175
0.1528598 0.7856256 0.06151461
0.1680464 0.7845985 0.04735511
0.1496545 0.7843587 0.06598674
0.1691415 0.7818998 0.04895876
0.1449748 0.7892595 0.0657657
0.1636206 0.7898504 0.04652901
0.1621636 0.7767595 0.06107684
0.1564812 0.7940482 0.04947055
0.1602879 0.7892835 0.0504286
0.1801376 0.7617674 0.05809493
0.1443205 0.8070844 0.04859511
0.1684502 0.7715954 0.05995435
0.1915724 0.7524096 0.05601801
0.1683508 0.7710903 0.06055888
0.16159 0.7888049 0.04960501
0.1684979 0.7820039 0.0494982
0.1694407 0.78123 0.04932925
0.1601772 0.7833883 0.05643451
0.1633387 0.7758634 0.06079792
0.1675498 0.7622389 0.07021136
0.1648893 0.7739315 0.06117918
0.1662002 0.7766663 0.05713357
0.1513165 0.7837496 0.06493389
0.1563559 0.7850483 0.0585958
0.1784658 0.7501568 0.07137745
0.1658388 0.7849479 0.04921323
0.1678081 0.7821559 0.05003599
0.1758921 0.7697801 0.05432781
0.1547005 0.7988787 0.04642081
0.1541215 0.7907481 0.05513038
0.167636 0.7801422 0.05222179
0.1769004 0.7670121 0.05608747
0.1552637 0.7810378 0.0636985
0.1828991 0.765928 0.05117292
0.1567753 0.7803618 0.06286287
0.1504461 0.7965078 0.05304604
0.1642607 0.7845623 0.05117706
0.1716928 0.7792413 0.04906591
0.1804509 0.7651504 0.05439867
0.1537894 0.7981018 0.04810882
0.1705029 0.7695085 0.05998862
0.1819979 0.7593152 0.05868687
0.1754153 0.7574536 0.06713114
0.1637854 0.7785576 0.05765705
0.1633058 0.7815549 0.05513929
0.1708068 0.7826386 0.04655465
0.1584832 0.7984695 0.04304724
0.1719213 0.7663521 0.06172651
0.1578269 0.7750456 0.06712748
0.137674 0.7838056 0.07852046
0.1550919 0.7952109 0.04969726
0.1601179 0.777011 0.06287115
0.1363919 0.7979305 0.06567763
0.1486306 0.7822547 0.06911477
0.1740978 0.7616423 0.0642599
