"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-10.41046 -4.950546 -0.05033458 3.956686 -24.45717 -4.477958
-9.867511 -5.007505 -0.08642866 3.97958 -23.67156 -5.076163
-10.23493 -5.164234 0.03908162 3.967929 -22.18209 -4.596062
-10.22897 -5.02865 -0.04451066 3.951999 -24.84411 -4.305287
-10.13937 -5.101128 0.00912939 3.965309 -24.67844 -4.380301
-10.33488 -5.082156 0.01128805 3.964862 -24.90164 -4.346375
-10.81247 -4.963822 -0.001056068 3.985881 -24.80229 -3.711423
-10.26449 -5.101146 0.1157299 3.992751 -23.93305 -5.185387
-10.55736 -5.185053 0.1089127 4.001389 -25.12589 -4.635595
-10.75158 -4.960333 0.09265039 3.964279 -24.53524 -4.366787
-10.15479 -4.866074 0.02914828 3.980835 -23.90812 -3.903699
-10.0916 -4.985357 0.06033858 3.970346 -23.77255 -4.319534
-10.07915 -5.036287 0.1162131 3.965782 -24.90439 -4.524601
-10.509 -4.979036 0.07334503 3.998243 -24.45565 -4.79969
-9.905965 -5.018124 0.1017739 3.973738 -24.81071 -4.55679
-9.951234 -5.091395 0.05674268 3.991145 -24.53024 -4.674897
-10.25605 -4.938395 0.04387871 3.977968 -24.41644 -5.65523
-10.03876 -5.092115 0.05870135 3.984419 -25.17169 -4.827914
-9.886672 -4.928377 0.05094177 3.993765 -24.49603 -4.273931
-10.38907 -5.111264 0.08447306 3.995185 -24.72422 -4.879712
-10.09032 -5.034743 -0.02095904 3.985144 -23.70965 -4.828243
-10.34583 -5.151129 0.04784675 3.990723 -24.75372 -4.834117
-10.5899 -4.958271 0.06365386 3.963263 -24.80364 -4.331942
-10.36375 -4.988359 0.001644339 4.003423 -23.6105 -3.947245
-10.09187 -5.09826 0.01615973 4.004442 -23.55325 -4.482493
-9.964234 -4.937667 0.09339646 3.983901 -24.9919 -5.402668
-9.922413 -5.032861 0.08798332 3.990806 -24.15333 -4.641741
-10.23184 -5.009831 0.0792094 3.969388 -24.92962 -4.02035
-10.13531 -5.090567 0.01198787 4.001768 -23.26337 -4.553889
-10.41732 -5.225913 0.01103337 3.990754 -24.91192 -4.061007
-10.84894 -5.06238 0.1219019 3.972612 -25.5374 -4.549706
-10.18115 -5.049642 -0.0005852213 3.954479 -24.63765 -4.310501
-10.15192 -5.006115 0.02783676 3.952171 -24.2323 -4.786587
-10.17039 -5.047242 -0.002007376 3.968315 -24.17288 -4.78061
-10.0292 -4.89735 -0.02432821 3.985307 -23.92055 -4.220682
-9.878329 -5.143851 -0.005957554 3.971892 -24.68703 -4.838017
-10.34857 -4.996659 0.0473149 3.968244 -24.55477 -5.211077
-10.59551 -4.888239 0.09568486 3.993244 -24.01567 -4.358676
-10.34199 -4.947544 0.01387367 4.003073 -24.49382 -4.155704
-10.45315 -4.930363 -0.01907725 3.944158 -24.30978 -5.545061
-10.03899 -5.076075 -0.02559661 3.974207 -25.20224 -4.157835
-9.955156 -4.924446 0.05857747 4.00083 -25.16877 -3.903343
-9.963505 -4.954623 -0.03491653 3.984951 -24.62121 -4.390004
-10.06153 -5.022968 -0.009320204 3.98176 -23.81061 -5.779657
-10.16184 -5.006608 0.01451029 3.97708 -23.12959 -3.80837
-9.934759 -4.994877 0.0361748 3.990969 -24.10068 -5.379023
-10.15071 -5.026206 0.1301024 3.985364 -25.31522 -5.553493
-10.01557 -5.065875 -0.06694059 3.977753 -24.02038 -4.862737
-10.01153 -5.099994 0.03413723 3.971107 -24.66105 -4.41786
-10.11869 -5.203304 0.06765216 3.943407 -25.03806 -4.971317
-10.23608 -5.159652 0.1442988 3.969684 -24.91421 -4.412365
-10.29667 -5.128935 -0.001293621 3.969184 -24.30387 -4.61537
-10.0924 -4.988696 0.02481618 3.989861 -24.83263 -4.364589
-10.00468 -5.011426 -0.05464975 3.946622 -24.09391 -4.784052
-10.14121 -5.130884 -0.06153501 3.979966 -24.89466 -4.507871
-10.15563 -5.186319 0.02729894 3.9615 -24.44322 -4.94733
-10.04693 -5.023154 0.0647919 3.965911 -24.39061 -4.198597
-10.0773 -4.946275 -0.0565097 3.954231 -24.53579 -5.711101
-10.30754 -5.013355 -0.01445023 3.963998 -24.39573 -4.213032
-10.89653 -5.180985 0.03151671 3.998631 -24.73995 -5.254614
-10.11258 -5.154605 0.01524707 3.954937 -24.615 -4.582138
-10.03408 -4.985788 0.05464996 3.973466 -23.76843 -4.603623
-10.30552 -4.950148 0.05559194 3.933897 -23.81582 -5.210658
-10.34744 -4.963569 -0.04742384 3.985358 -23.71995 -4.738032
-9.988032 -5.117603 -0.02704295 3.978056 -24.0794 -4.794147
-10.55914 -4.97187 0.06370518 3.971327 -24.87338 -4.610465
-10.05545 -4.918757 0.005743016 3.97739 -24.4845 -5.141252
-10.05373 -5.043071 0.05471964 3.967089 -25.63914 -5.089872
-10.1566 -4.977691 0.06872354 3.980426 -25.16151 -4.115953
-9.927461 -5.160551 0.02736784 3.987912 -23.65441 -5.22306
-10.07825 -5.071126 0.0260006 3.972426 -24.8711 -4.24357
-10.32041 -4.987609 0.04615017 3.975306 -24.50789 -4.515435
-10.39285 -5.002592 0.1060524 3.960319 -24.6243 -4.537225
-10.31435 -4.789925 0.01659617 3.978919 -24.57279 -4.074518
-10.42026 -4.85783 0.01458818 3.988844 -25.38545 -4.393321
-10.37991 -5.03978 -0.01840404 3.971896 -25.27269 -4.751172
-10.32245 -5.000772 -0.04168797 3.992611 -24.40215 -4.542965
-10.14209 -4.969403 0.0889112 3.975885 -24.62857 -4.947702
-9.913384 -5.255013 -0.02808132 3.979065 -24.38873 -4.842921
-10.19216 -5.093006 0.0399356 3.980793 -24.36426 -4.848893
-10.48943 -4.995839 0.05375523 3.989308 -24.51844 -4.884522
-10.78353 -4.982725 0.1367235 3.964739 -23.50043 -4.661647
-10.42979 -5.247243 -0.03483442 3.96685 -24.37489 -5.237992
-10.23714 -5.062763 -0.01089295 3.983737 -24.62718 -4.814204
-10.42595 -5.036049 0.01050798 3.97282 -23.81066 -4.527402
-10.28486 -5.123939 0.03390968 3.973748 -24.05125 -4.560354
-10.12884 -5.221833 0.002131873 3.986147 -24.02697 -5.19309
-10.14822 -5.115346 -0.0197645 3.955483 -23.58524 -4.375286
-10.1518 -5.191034 -0.0351663 3.982475 -24.37952 -3.778278
-10.29151 -5.088977 0.03855116 3.981855 -24.70832 -4.196528
-10.44363 -5.092053 0.1017655 3.990348 -25.52034 -4.42247
-10.49937 -4.811483 -0.025521 3.985253 -25.3634 -4.518476
-10.0941 -4.922223 -0.04996985 3.984682 -24.70253 -4.83346
-10.26521 -4.949819 0.1934439 3.991384 -24.64368 -4.787466
-10.44851 -4.809008 0.1038671 3.993071 -25.27641 -4.797381
-9.969367 -5.120008 -0.008620425 3.960769 -24.71349 -4.206164
-10.22403 -5.282519 0.05788345 3.970415 -24.02625 -4.159698
-9.895598 -5.241514 -0.02319621 3.981989 -24.57396 -4.394477
-10.36297 -5.075152 0.06439069 3.969184 -24.1199 -5.037429
-10.23595 -5.006676 -0.04144966 3.967925 -24.26042 -4.332637
-10.19839 -4.928488 -0.06281318 3.968765 -24.0464 -4.631309
-10.27368 -4.94151 -0.0003714985 3.996591 -24.03676 -4.48283
-10.12997 -5.087352 0.09251563 3.972121 -25.06291 -3.854608
-9.972786 -4.970903 0.01699124 3.96205 -24.81871 -4.437039
-9.95926 -5.082487 0.1189282 3.978724 -25.2244 -4.547391
-9.866845 -4.953617 -0.03370956 3.986921 -24.72247 -4.91871
-10.21579 -4.914904 0.07858718 3.95514 -24.74644 -4.074998
-10.27032 -5.071944 -0.003359628 3.953205 -24.64186 -4.074171
-10.00535 -4.945297 0.01194096 3.986155 -24.29132 -3.819574
-10.27682 -5.110377 -0.006665229 3.936317 -25.15756 -4.702803
-9.772679 -4.905701 -0.002534932 3.980647 -25.98261 -4.567823
-10.48187 -5.079599 0.02164104 3.999699 -24.93318 -4.660855
-10.53619 -5.002969 -0.02929212 3.997848 -25.86709 -4.099973
-10.18919 -5.037736 0.06125805 3.945949 -25.06139 -3.94605
-10.32614 -5.190812 -0.005928081 3.977785 -25.6159 -4.768663
-9.983941 -4.848712 0.03758963 3.966561 -24.44437 -4.305377
-9.889472 -5.029812 0.007643899 3.979277 -24.84362 -4.879329
-10.14498 -5.021578 -0.004147696 3.991055 -24.6395 -5.162391
-10.4236 -5.089008 0.002623491 4.002417 -24.73717 -4.196234
-10.10723 -5.393448 0.0562718 3.937969 -24.81467 -5.565314
-10.13073 -5.154176 0.02594207 3.999095 -24.61357 -4.091159
-10.07777 -4.925032 0.03266824 3.980371 -24.32372 -4.481123
-10.16673 -5.072867 0.03012007 3.989154 -24.41182 -5.547358
-10.04303 -4.980139 -0.009695316 3.97844 -24.02685 -4.333164
-10.58229 -5.009117 0.1345783 3.970283 -25.10962 -4.279008
-10.17274 -5.095363 0.03390007 3.994747 -24.88093 -4.263979
-10.32164 -5.180349 -0.01563881 3.980002 -25.22985 -5.020521
-10.43511 -5.024335 -0.0120966 3.963403 -24.92918 -4.281565
-10.33584 -4.965979 -0.008469181 3.99756 -25.54493 -4.171121
-9.98719 -5.02015 0.06483843 3.965413 -24.38233 -4.703009
-10.08503 -5.020043 -0.01219592 3.965018 -23.93641 -6.035069
-10.11715 -5.281899 -0.04942395 3.948723 -23.15304 -4.162414
-10.35906 -5.233919 -0.03804107 3.956771 -24.79265 -4.334988
-10.37665 -4.893046 -0.009805921 3.980032 -25.07982 -5.147528
-10.68981 -4.948469 0.00610738 3.973479 -23.39043 -5.341609
-10.30932 -5.184599 -0.02149184 3.974748 -24.57028 -4.596747
-10.05023 -4.889425 0.06308856 4.004327 -24.42793 -4.736085
-9.953617 -4.890029 0.003882064 3.977218 -24.17479 -4.290519
-10.07629 -5.018047 0.0223255 3.998115 -24.48752 -4.834418
-10.01177 -5.254166 0.01619294 3.955546 -24.97504 -4.501264
-10.46054 -5.002494 0.08544888 3.985941 -25.39406 -4.329907
-10.70851 -4.937848 0.1141478 3.980138 -24.36215 -5.6527
-10.70933 -5.062668 -0.01607862 3.979876 -24.82005 -3.899589
-10.04486 -4.897761 -0.06312302 3.947159 -23.3386 -4.386393
-9.925311 -4.98684 -0.0345267 3.994023 -24.69952 -5.224684
-10.38314 -5.020778 -0.03459711 3.976094 -24.24621 -4.338432
-9.779646 -5.016893 -0.05189368 3.989263 -24.60192 -3.181019
-10.35816 -5.024295 0.09563726 3.973647 -25.2884 -4.080708
-10.21608 -5.098884 0.006203127 3.980455 -24.10089 -3.673629
-10.29245 -5.019961 0.04410422 3.992392 -24.20711 -4.999197
-10.58816 -4.965358 0.02804809 3.988341 -24.36506 -4.361245
-9.910682 -4.980465 -0.03006862 3.964709 -24.7607 -3.758762
-10.2002 -5.225263 -0.04723549 3.972614 -24.37954 -4.40502
-10.12486 -4.93349 0.03076301 3.961404 -24.86105 -4.176523
-9.828376 -4.885824 0.08667415 3.990458 -24.07628 -4.410553
-10.52126 -4.876592 0.08185376 3.989699 -24.21839 -4.664162
-10.20902 -4.910806 0.05090915 3.969075 -24.13773 -5.58486
-10.31464 -4.742421 0.005903796 3.97439 -25.8942 -5.176816
-10.36477 -5.056908 0.01330795 3.99138 -24.05574 -4.518067
-10.20156 -4.925723 0.02510739 3.974097 -24.66049 -5.176651
-9.932595 -5.12173 0.05515315 3.977632 -24.23273 -5.485749
-10.22142 -4.916908 0.2149899 3.930945 -24.1161 -4.213457
-10.06935 -4.7271 0.06069476 3.995549 -24.8908 -4.653614
-9.898928 -4.872067 0.06962453 3.965858 -24.35098 -4.914338
-10.59711 -4.954748 0.1205884 3.984563 -24.8694 -4.530054
-10.59164 -4.919041 0.08214391 3.996228 -23.19162 -3.544347
-10.72413 -4.973868 -0.01672369 3.990233 -24.80365 -4.115105
-10.46053 -4.982021 -0.0190304 3.959465 -25.00833 -3.936444
-9.965049 -5.300186 0.001671201 3.979336 -24.18551 -3.99608
-10.03005 -5.001734 -0.03527423 3.966986 -24.16428 -5.405401
-9.643544 -5.251741 0.02193872 3.977903 -26.09158 -5.279859
-10.33257 -5.041042 -0.02362038 3.981296 -24.8289 -4.825132
-10.17061 -5.053142 -0.03343803 3.967954 -24.96464 -4.117859
-10.23675 -5.01599 -0.01503022 3.988437 -24.77585 -4.273801
-10.04231 -4.913175 0.02905528 3.980577 -25.52742 -4.80632
-10.09252 -4.986676 0.03494708 3.984818 -25.19618 -4.62284
-10.02051 -4.995933 0.05862168 3.968669 -24.5605 -5.007516
-10.34263 -4.818425 -0.01362465 3.97834 -24.03657 -3.546813
-10.41817 -4.988151 0.02704825 3.969263 -25.2216 -5.39852
-10.47613 -4.973336 0.05474918 3.991817 -23.91699 -4.603079
-10.30061 -5.057501 0.0008311343 3.977103 -24.04183 -4.318925
-10.13479 -4.82354 0.03027746 3.991946 -24.44727 -4.734912
-9.886739 -4.951856 0.03863564 3.974723 -24.42298 -4.386912
-9.881627 -5.077526 0.008645658 3.981779 -24.64307 -3.922429
-9.908566 -5.001659 -0.02871505 3.983152 -23.47106 -5.589011
-10.43787 -5.051821 0.05353598 3.969561 -23.64231 -4.465358
-10.43177 -5.058052 0.01541699 3.97508 -25.00239 -4.453364
-10.21384 -4.998293 -0.01629072 3.977653 -24.05528 -4.38892
-10.12306 -5.034475 -0.005096737 3.967152 -24.15602 -4.159953
-10.12835 -5.042135 -0.04704139 3.985642 -24.63893 -4.276894
-10.63222 -5.105054 0.0686907 3.938541 -24.28015 -4.259373
-10.11715 -5.22319 -0.04946675 3.97503 -24.50575 -4.068802
-9.950721 -5.050882 -0.001584319 3.981624 -23.85853 -4.847727
-10.06519 -5.002494 0.02088954 3.979753 -23.91696 -5.018774
-10.48324 -5.051028 -0.01773314 4.000811 -24.5733 -4.355009
-9.965889 -5.019774 -0.08882855 3.960933 -24.57685 -4.491157
-10.35385 -4.963962 -0.0342857 3.995772 -25.2185 -4.08837
-10.62434 -4.866059 0.01221197 3.960266 -23.60168 -5.333836
-10.39178 -4.858226 -0.009355491 3.990378 -24.70009 -4.300449
-10.26627 -5.129025 -0.05040322 3.983004 -24.60876 -4.242102
-10.44913 -5.077983 -0.02353417 3.991557 -25.22383 -4.447175
-10.10224 -5.028265 0.08386486 3.98095 -23.54413 -4.618832
-9.891637 -4.873325 0.05382568 3.947311 -24.3682 -4.247774
-10.18521 -5.045826 -0.016063 3.963517 -23.4743 -5.671467
-10.02196 -5.043378 -0.00821394 3.989562 -24.84932 -5.390755
-10.45093 -4.917782 -0.00910572 3.987096 -24.59002 -4.106551
-9.939424 -5.047908 0.009012883 3.961691 -24.41944 -3.9172
-9.825392 -5.11644 0.008043367 3.970041 -24.27623 -4.013153
-10.55804 -4.994316 0.04038184 3.995441 -24.6922 -4.195961
-9.806968 -4.957606 -0.05567705 3.971015 -24.09438 -4.964361
-10.61324 -5.164681 0.1004885 3.977773 -24.19186 -4.818574
-10.18162 -5.096826 0.02870765 3.970995 -23.88406 -3.868404
-10.24195 -4.903497 -0.04469485 3.973647 -24.57404 -4.582931
-10.54719 -5.021919 0.09189772 4.004009 -24.11256 -4.427583
-10.6822 -5.073452 -0.04616759 3.966106 -24.78957 -5.375895
-10.3203 -5.007448 -0.02300059 3.962381 -23.0713 -3.630869
-9.950531 -4.981338 -0.0427376 3.98692 -24.06691 -4.998378
-10.10748 -5.168421 0.0082844 3.961361 -23.70823 -4.463098
-10.25698 -4.925629 0.006860743 3.964161 -24.11131 -4.060077
-10.12686 -4.992035 0.02705468 3.95857 -23.53381 -4.848079
-10.24272 -5.220329 -0.03570114 3.987342 -24.72916 -4.362925
-10.60638 -5.125845 0.02422042 3.958322 -25.17679 -4.360076
-9.955658 -5.110529 0.009780871 3.983829 -24.74109 -5.038799
-10.24782 -4.992843 -0.05160097 3.98053 -24.5142 -4.785845
-10.48421 -4.787547 -0.004279256 3.972244 -25.0789 -4.409899
-10.11106 -5.057839 -0.05790146 3.988248 -25.70628 -4.51789
-10.17298 -4.92024 -0.01458383 3.965136 -24.40763 -4.669861
-10.2526 -5.047803 0.1098065 3.984797 -24.55956 -4.800816
-10.48037 -5.012409 0.04428045 3.960383 -24.20828 -3.747911
-9.987165 -5.122774 0.03231752 3.990603 -21.90195 -4.19483
-10.13016 -5.040612 0.01535868 3.969563 -23.75165 -4.342793
-10.28829 -5.030405 0.006584186 3.973141 -24.19681 -4.321657
-10.21189 -5.147343 0.02476351 3.98887 -24.4768 -4.139026
-10.1564 -5.134687 0.01218744 3.953486 -25.41527 -3.803421
-10.07672 -4.873223 -0.05408069 3.985113 -24.37328 -4.714008
-10.62763 -5.074433 0.06124707 4.000462 -24.10594 -4.794728
-10.57401 -4.989073 -0.01304745 3.976101 -24.10985 -4.486775
-10.24957 -4.960883 -0.02915963 3.986497 -24.07673 -4.541829
-10.28561 -5.131989 0.009987421 3.967417 -24.5838 -5.105739
-10.10117 -4.990677 -0.02342259 3.979803 -24.3401 -4.923806
-10.3971 -5.06191 0.05471926 3.963999 -26.165 -3.726711
-10.25393 -4.94799 -0.01013787 3.978749 -23.59715 -5.570657
-10.76021 -4.985628 -0.04021878 3.968517 -23.9512 -4.822706
-10.80449 -5.032352 -0.0577792 3.989448 -25.473 -4.104551
-10.26472 -4.968942 -0.09404834 3.976733 -24.66909 -4.988107
-9.886185 -4.998214 -0.1012223 3.99399 -24.55209 -4.486251
-10.17256 -4.896297 -0.08168085 3.987027 -24.25509 -4.985204
-10.39688 -5.093242 -0.0146982 3.984797 -24.33061 -4.820382
-10.37522 -5.117905 0.04623853 3.985098 -25.14032 -3.316239
-10.3305 -5.003167 0.01996234 3.980509 -24.30482 -5.344605
-10.21719 -4.974376 -0.01647494 3.989912 -24.00138 -4.488187
-10.30849 -5.04079 0.04604731 3.954968 -25.18819 -5.085357
-9.989128 -5.118054 0.02137376 3.981711 -24.89375 -4.347293
-10.13771 -4.865339 0.01132557 3.983051 -24.83378 -4.66857
-10.40099 -4.903422 -0.007359356 3.986964 -24.80636 -5.01242
-10.23915 -4.836968 0.04928555 3.966006 -23.85133 -3.525551
-10.1933 -4.964327 -0.01753199 4.003426 -25.05215 -4.231682
-10.15567 -5.122862 -0.01817656 3.976765 -24.12761 -4.313517
-10.19024 -4.891248 0.007392702 3.973544 -24.57658 -4.53181
-10.33493 -5.092567 0.02647688 3.967348 -24.45345 -4.290957
-10.33299 -4.960287 0.01248865 3.985784 -25.08806 -4.354565
-10.15138 -5.061915 -0.03884488 3.941835 -24.90855 -4.240061
-10.35712 -5.235441 -0.01844214 3.994373 -24.76269 -4.19604
-10.72789 -5.047094 -0.05227159 3.968789 -25.25937 -3.823847
-10.29822 -4.938705 -0.00463907 3.988036 -24.02338 -4.237066
-10.1862 -5.296893 -0.05869115 3.991074 -25.88354 -4.306766
-10.25713 -5.040711 -0.0184657 3.957542 -24.03409 -4.802191
-10.37382 -5.042712 0.03891719 3.980742 -24.21005 -4.888484
-10.01788 -5.094362 0.01776458 3.979103 -24.47757 -4.801084
-10.40823 -5.017632 0.002467226 3.990139 -24.18775 -3.789592
-10.22525 -4.995103 0.05334988 3.962674 -24.45078 -4.728297
-10.26039 -5.053172 0.04749913 3.979758 -24.59393 -5.490058
