"u.bar" "t.bar"
0.9514597 1.158214
1.010856 1.161806
1.04402 1.144877
1.023035 1.177299
0.9649725 1.185528
1.021895 1.214605
0.9730392 1.222757
0.9841157 1.282458
1.010544 1.248836
0.9913771 1.231312
0.9867763 1.140279
1.008789 1.134623
0.9977274 1.145106
0.9898555 1.181474
1.014747 1.154111
0.9945141 1.1959
0.9202146 1.174684
1.021391 1.188881
1.003528 1.208375
1.036203 1.256024
1.02005 1.24915
0.9600947 1.285644
1.033462 1.280887
1.020562 1.302149
0.9329437 1.304692
0.9990008 1.300806
1.012441 1.166833
0.9964948 1.155231
0.962567 1.288865
1.010957 1.282182
1.031793 1.235212
1.006414 1.233029
1.037627 1.267761
1.001749 1.228991
1.030875 1.169552
1.087595 1.104449
1.02491 1.125541
0.9965679 1.180462
1.02233 1.21044
0.9907477 1.195015
1.001617 1.224351
0.9826057 1.236491
0.9667717 1.212575
0.9886214 1.240339
0.9856795 1.267623
0.9707475 1.276683
1.019919 1.250255
0.9614409 1.169764
1.008595 1.193102
1.062582 1.20786
0.9887261 1.230935
0.9807409 1.19089
0.9823756 1.228046
0.9984994 1.232594
1.011565 1.252129
0.9742834 1.197028
1.000921 1.224845
1.005497 1.212018
1.033431 1.205868
1.036581 1.166234
0.9977315 1.226043
1.006233 1.162879
0.9890633 1.16166
0.947528 1.198811
0.9853036 1.198089
1.048989 1.097967
1.01695 1.126838
0.9635737 1.097914
0.9871728 1.110357
0.9934314 1.116361
0.989727 1.16249
0.9585662 1.131084
1.02967 1.095286
1.012605 1.079802
1.015352 1.071854
1.007574 1.076808
1.015012 1.074393
1.034846 1.019388
0.9948188 1.027024
1.021817 1.033536
1.047632 1.046237
1.013322 1.028369
1.007212 1.060866
1.018045 1.132829
1.017186 1.094917
0.9806705 1.101804
1.016 1.116303
1.009347 1.155382
1.021081 1.112383
0.9909403 1.1339
1.019873 1.156251
1.012836 1.122856
0.9554185 1.10314
1.018013 1.114712
1.005668 1.131535
1.013442 1.125261
1.009997 1.180044
0.9997426 1.168483
0.9569624 1.221452
1.007196 1.236821
0.9807385 1.214803
0.9937549 1.210438
1.074879 1.222165
1.020714 1.207483
1.025304 1.170922
0.976977 1.138092
1.028021 1.166056
0.9878388 1.163509
0.9494531 1.136603
0.9999543 1.126735
1.017571 1.126662
0.9918225 1.086121
1.060384 1.125189
0.9871798 1.126318
1.050157 1.104196
1.032622 1.077954
1.011469 1.112749
1.041887 1.074307
1.001785 1.079127
1.013359 1.095052
1.041005 1.145181
0.9850881 1.141894
0.9915517 1.121472
1.053283 1.159026
0.9782637 1.126793
1.023748 1.160311
1.026589 1.177751
1.022642 1.253588
0.9971577 1.2246
1.020097 1.248183
1.037903 1.260946
1.021889 1.218374
1.055747 1.160253
1.047763 1.163067
1.000023 1.185339
1.024414 1.234573
0.9998315 1.18843
1.057996 1.185812
0.9865382 1.229736
0.9880598 1.22003
1.014373 1.199707
0.9805456 1.193983
0.9646039 1.248568
1.02823 1.200684
0.9646955 1.258726
0.9965003 1.267288
0.9852389 1.21558
0.9953501 1.249837
1.006835 1.215699
1.002875 1.147573
0.9610922 1.151868
0.980325 1.225538
0.9727454 1.241069
1.028138 1.238467
1.007618 1.260822
0.9689792 1.252171
0.9721925 1.242406
0.9474036 1.20043
0.928291 1.196445
1.001742 1.197156
0.9990479 1.264294
1.038923 1.214241
0.9603982 1.218773
0.9946389 1.263347
0.9928221 1.200478
0.9571568 1.263848
