"nu" "alpha"
2.259624 0.2691413
2.337571 0.1756931
2.666181 0.1760459
2.338157 0.4727722
2.62235 0.02396201
2.344947 0.2635372
2.57089 0.1484697
2.788139 0.3797394
2.679619 0.2842862
2.394091 0.3635039
2.685064 0.3314447
3.050656 0.3834555
2.52613 0.1490914
2.974132 0.2394501
3.045121 0.07983461
2.884226 0.2601879
2.459837 0.3916006
2.383512 0.3550416
2.672662 0.2778705
2.632689 0.3928297
2.556756 0.1924218
2.386017 0.33168
2.384399 0.3330275
2.076044 0.1782206
2.287447 0.3827225
2.59683 0.06869085
2.238756 0.1753419
2.337876 0.4564596
2.590347 0.2265998
2.877548 0.2185201
2.480613 0.3132085
2.569918 0.04749884
2.460732 0.3021981
2.194699 0.2516958
2.539476 0.2296226
2.467457 0.1972637
2.364947 0.39487
2.617144 0.176705
2.954383 0.1505882
2.56215 0.4115345
2.650667 0.05252456
2.955609 0.3777466
3.153239 0.06295222
2.87722 0.2376734
2.92313 0.4203819
2.964085 0.07483125
3.041531 0.1387366
2.429374 0.3749581
2.60471 0.4571637
2.526605 0.4095646
2.70172 0.2645109
2.117012 0.3532383
2.524153 0.1196882
2.291122 0.482116
2.394361 0.4532349
2.399402 0.4041483
2.383667 0.272648
2.461214 0.3949091
2.305405 0.08952395
2.667752 0.2992852
2.726479 0.0384557
2.687827 0.3706305
2.699938 0.3979211
2.876197 0.1193123
2.443513 0.4228675
2.356728 0.1014049
2.203627 0.1816795
2.430462 0.2443025
2.308285 0.2500297
2.634961 0.04031849
2.321349 0.3949064
2.106632 0.4593147
2.257845 0.4414136
2.357879 0.2977633
2.631606 0.468437
2.243478 0.3032746
2.294299 0.4316644
2.155242 0.1469092
2.548598 0.09074059
2.774573 0.1930016
2.303667 0.3855522
2.405656 0.3542952
2.55631 0.4370056
2.855591 0.4569075
2.885672 0.4395376
2.627919 0.2449488
2.714128 0.197797
2.854837 0.1421479
2.152988 0.4708482
2.54298 0.2660144
2.759711 0.09436442
2.583432 0.2081595
2.714251 0.2817293
2.678568 0.3866309
2.690219 0.1249517
2.557306 0.3258998
2.988711 0.269511
3.04297 0.251338
2.822963 0.1428473
2.806756 0.1132885
2.908246 0.2912048
2.6769 0.1273597
2.788726 0.2781584
2.603753 0.1736535
2.702743 0.1242415
2.245134 0.3986977
2.660883 0.1708625
2.242076 0.1705769
2.609632 0.3777495
2.587976 0.1605268
2.818236 0.07984561
2.561347 0.1877418
2.61029 0.04947353
2.472519 0.3306725
2.768184 0.2712027
2.912171 0.4316549
2.572022 0.368736
2.613265 0.4665729
2.267227 0.4458486
2.3087 0.2562562
2.181804 0.2360045
2.39665 0.2028637
2.608196 0.0873731
2.376086 0.3772826
2.357518 0.2601032
2.93792 0.3370928
3.043567 0.2294373
2.762144 0.3375671
2.558408 0.1351136
2.347216 0.4214556
2.259358 0.3579031
2.077837 0.191873
2.568014 0.1323647
2.676129 0.0874534
2.365883 0.1952257
2.610625 0.4334123
2.594825 0.03299536
2.408686 0.2524258
2.391012 0.3091607
2.218576 0.05035646
2.273713 0.2295877
2.753732 0.3766068
2.113551 0.4071489
2.37106 0.3656953
2.16419 0.3605141
2.322561 0.2697876
2.107888 0.4404888
2.351911 0.2689467
2.202128 0.2910259
2.697465 0.4318433
2.192299 0.1716229
2.228744 0.4590308
2.264655 0.1586192
2.496399 0.4244324
2.155246 0.1779475
2.346967 0.07333251
2.509415 0.2876248
2.203184 0.09510962
2.526986 0.1583237
2.503419 0.1877351
2.469051 0.1747882
2.384505 0.2737443
2.884377 0.4270999
2.409892 0.1256286
2.100109 0.2068788
2.180435 0.3350716
2.244629 0.4170139
2.603602 0.2775484
2.364338 0.4097922
2.550961 0.1154327
2.343173 0.1426921
2.441544 0.4698509
3.021807 0.1536468
2.637857 0.2915572
2.584363 0.2243821
2.709706 0.4153537
2.650588 0.194163
2.788093 0.3849624
2.951968 0.3252527
2.995728 0.243542
3.04595 0.3516242
3.254893 0.30664
2.982173 0.2042947
2.820568 0.1633378
2.547372 0.04191591
2.510138 0.0731281
2.651792 0.2037313
2.700852 0.4151071
2.872906 0.1646629
2.376531 0.4300266
2.322251 0.03266636
2.88123 0.2705103
2.753278 0.457738
2.771936 0.3536729
2.395139 0.4291467
2.598449 0.3143542
2.32939 0.2399459
2.325989 0.2753414
2.383272 0.2895344
2.349316 0.4102076
2.487415 0.4882458
2.23653 0.1144103
2.564741 0.2943734
2.419405 0.4269287
2.495583 0.4135368
2.008358 0.1328633
2.362329 0.2475858
2.377027 0.1241199
2.613806 0.4276376
2.548296 0.1450999
2.634276 0.3055273
2.419247 0.3383374
2.722075 0.430392
2.224186 0.4586857
2.292099 0.3264283
2.583439 0.09953916
2.462047 0.4483937
2.281995 0.1894301
2.140182 0.1712985
3.027812 0.3326769
2.507681 0.3874414
2.46232 0.4063194
2.692609 0.1698908
2.496301 0.1293534
2.294899 0.3472357
2.119225 0.4471262
2.561019 0.3860103
2.372994 0.3605012
2.504555 0.281989
2.499439 0.08374142
2.572576 0.3308171
2.398448 0.3122001
2.581999 0.2919082
2.433219 0.1725014
2.228411 0.1779723
2.220847 0.06063697
2.111646 0.3157544
1.9649 0.2848658
2.225857 0.1893635
2.165538 0.2287974
2.214558 0.423604
2.228364 0.1271922
2.524482 0.4858222
2.13715 0.3527566
2.340016 0.106915
2.198165 0.2122828
2.048828 0.2776818
2.691013 0.02278157
2.754197 0.201902
2.397078 0.2132305
2.717397 0.1949855
2.739429 0.4938071
2.610124 0.4859929
3.108064 0.1447876
2.649316 0.317587
2.298598 0.3712139
2.574584 0.1910843
2.703356 0.4602839
2.477247 0.3468725
2.975941 0.298579
2.417718 0.3551758
2.660128 0.4682371
2.463583 0.3619151
2.413447 0.4455766
2.664492 0.4698267
2.591013 0.3056226
2.540939 0.3281757
2.742852 0.4851342
2.58066 0.4534837
2.63256 0.420552
2.465633 0.1789989
2.278136 0.4016873
2.593829 0.4207574
2.492137 0.3063868
2.769179 0.02513717
2.425497 0.3152247
2.270913 0.4492343
2.70427 0.2920458
2.846406 0.2590467
2.146034 0.4837836
2.424254 0.3447827
2.343914 0.4091037
2.259265 0.2691519
2.115156 0.3012951
2.688681 0.08194722
2.444932 0.1413712
2.43566 0.4739991
2.861302 0.4387573
2.482566 0.3294819
2.40533 0.2828759
2.773265 0.1165025
2.549584 0.3185892
2.682755 0.4052313
2.349677 0.3470685
2.468975 0.3115299
3.000723 0.2750997
2.873165 0.3820887
2.641374 0.3288415
2.654544 0.1597356
2.946164 0.07196561
2.786161 0.3650145
2.829613 0.1032607
2.622206 0.05893985
2.532304 0.1134549
2.563158 0.2038493
2.552487 0.1730648
2.553901 0.3360465
2.391976 0.4950878
2.474591 0.1942394
2.553751 0.4956935
2.71091 0.4863906
2.507293 0.412938
2.907607 0.1935165
2.249986 0.06868175
2.381138 0.3686731
2.09463 0.2420665
2.688606 0.1332784
2.8624 0.3074285
2.427382 0.4871044
2.483726 0.2307534
2.707633 0.3773374
2.649837 0.3964025
2.748202 0.131271
2.30981 0.3265099
2.661694 0.4474652
2.207025 0.0756051
2.562196 0.2839249
2.547095 0.3553587
2.459269 0.1585451
2.424073 0.4168223
2.216319 0.40515
2.243374 0.3343237
2.133906 0.08135718
2.440372 0.2705757
2.280736 0.4235276
2.328346 0.3518164
2.04944 0.2977037
2.350174 0.4712027
1.99227 0.3971368
2.326154 0.4941258
2.030947 0.1492416
2.286892 0.4357874
2.437848 0.1685657
2.104174 0.4072683
2.113729 0.4109716
2.202333 0.3259356
2.178066 0.4964573
2.419145 0.4659062
2.484436 0.3258389
2.50165 0.4794449
2.704506 0.3168866
2.835029 0.03987751
2.509014 0.1172366
2.860958 0.3977093
2.190791 0.2703871
2.717247 0.3782172
2.585272 0.4416301
2.338163 0.0553792
2.525767 0.3368879
2.257433 0.3897245
2.093412 0.2725708
2.195222 0.3956565
2.295373 0.3626465
2.137652 0.4857745
2.718379 0.1503138
2.580032 0.3560888
2.438447 0.4593037
2.196211 0.1957886
2.307285 0.2842238
2.601178 0.2178899
2.810384 0.1936328
2.35009 0.2526823
2.446948 0.3840092
2.057792 0.2692998
2.149572 0.3034365
2.03292 0.3905901
2.245301 0.1687729
2.190849 0.1680553
2.608725 0.4005894
2.606252 0.1370821
2.321928 0.04703896
2.98811 0.2061575
2.732491 0.3493651
2.604455 0.1091017
2.477292 0.04468364
2.551455 0.4144711
2.540681 0.4671553
2.750118 0.2796995
2.673509 0.2248181
2.259788 0.1961109
2.293887 0.3335613
2.379115 0.475602
2.971764 0.4365769
2.583037 0.2782365
2.091199 0.3812352
2.322683 0.329509
2.323749 0.1423879
2.394928 0.2071925
2.107151 0.02961109
2.481198 0.3721539
2.726498 0.2336163
2.539197 0.3694777
2.581341 0.4484769
2.435148 0.2097329
2.739856 0.4593844
2.483068 0.4098674
2.350187 0.3977773
2.635906 0.271657
2.741668 0.2395271
2.465943 0.02048301
2.155124 0.03531906
2.343665 0.1969259
2.065049 0.3664791
2.447826 0.1167929
2.598027 0.1550307
2.484777 0.3801769
2.548594 0.2496684
2.449556 0.4855593
2.273172 0.3040738
2.006302 0.3604027
1.994082 0.4515248
2.615831 0.375554
2.281055 0.3262202
2.396865 0.2090293
2.11687 0.1637389
2.412197 0.1635757
2.153856 0.2435493
2.453468 0.1872337
2.161708 0.0910359
2.181707 0.2027557
2.202681 0.3156505
2.406966 0.1858205
2.474979 0.4067545
2.387769 0.1956044
2.253648 0.3764079
2.348998 0.4751451
2.204386 0.2964027
2.583966 0.3985692
1.980722 0.3536873
2.159311 0.1942734
2.097064 0.3529596
2.005814 0.268897
2.675162 0.1671482
2.388403 0.1524666
2.308197 0.4990523
2.359142 0.3669641
2.195061 0.2876856
2.45818 0.138519
2.314276 0.3315209
2.429605 0.2539923
2.340041 0.4749006
2.31134 0.1709004
2.123977 0.4050455
2.164601 0.3464419
2.444483 0.4627241
2.340301 0.2838635
2.895847 0.2654156
2.496237 0.1762193
2.565329 0.3174169
2.229032 0.4294646
2.38201 0.4752159
2.320053 0.2668494
2.504507 0.2683699
2.357466 0.2682178
2.143855 0.4108438
2.130142 0.1476313
2.23041 0.204429
2.370267 0.2840265
2.218097 0.2848488
2.552382 0.3314061
2.439064 0.3155927
2.247974 0.4419857
2.496423 0.415485
2.553286 0.3664068
2.911409 0.4562538
2.71799 0.4365581
2.297216 0.1231258
2.406044 0.3481035
2.388263 0.3291647
2.238746 0.1729193
2.279484 0.379705
2.423299 0.2505758
2.704654 0.3694168
2.359124 0.1092779
2.660914 0.4772401
2.625561 0.1479541
2.585292 0.1835799
2.274339 0.1782085
2.545649 0.1435605
2.239227 0.2507211
2.438007 0.3615989
2.856846 0.4899403
2.210411 0.4894152
2.40053 0.3213219
2.627089 0.3554775
2.20178 0.3247262
2.550301 0.3392002
2.402453 0.03516379
2.572099 0.4598471
2.421468 0.2529925
2.362843 0.1263586
2.836912 0.1641918
2.441158 0.07747999
2.263351 0.3059478
2.801691 0.2967188
2.582003 0.2573531
2.91986 0.1763654
2.485413 0.4335959
2.029874 0.3832086
2.063027 0.4614472
2.358386 0.4419573
2.278205 0.0632144
2.323507 0.4108295
2.335293 0.454554
2.238669 0.3537838
2.275396 0.4397327
2.345867 0.489628
2.209228 0.2952518
2.408394 0.3525403
2.33922 0.1371126
2.085697 0.02869342
2.422678 0.1752799
2.618861 0.4793172
2.783802 0.1421922
3.038675 0.2566212
2.637531 0.1775961
2.3966 0.2755957
2.727143 0.4440475
2.434669 0.4316867
2.377682 0.4553789
2.836673 0.3926632
2.552439 0.4101029
2.793028 0.4263257
2.963775 0.1364833
2.424514 0.4277327
2.707254 0.4169825
2.638738 0.3169677
2.808745 0.4521394
2.364101 0.04542606
2.508803 0.1217117
3.034823 0.1320547
2.647755 0.1355925
2.63034 0.2838743
3.117703 0.1478625
2.835397 0.2709339
2.171325 0.1108004
2.932132 0.4480476
2.883635 0.2960726
2.879263 0.1450236
2.878401 0.07918495
2.877175 0.3477763
2.810046 0.3615518
2.765007 0.4209114
2.755595 0.1719031
2.92422 0.3196285
2.735038 0.2912746
2.652471 0.0550028
2.936667 0.1899983
2.900009 0.3128774
2.960073 0.2912495
2.323785 0.2337674
2.712706 0.3323077
2.524567 0.06667258
2.350765 0.2910592
2.889557 0.2273083
2.611471 0.1274919
2.557134 0.08012767
2.361793 0.3121442
2.465757 0.1793342
2.658622 0.3059765
2.722597 0.2251084
2.509261 0.08753221
2.415487 0.4778764
2.649263 0.1849433
2.308081 0.4818986
2.492122 0.1499603
2.322553 0.3069685
2.390182 0.405444
2.646783 0.3575387
2.178219 0.3237349
2.09897 0.3681525
2.315376 0.4502914
2.08392 0.4282593
2.30902 0.0515052
2.401553 0.4702063
2.252326 0.2009491
2.313037 0.1395166
2.212432 0.3912822
2.826796 0.4333391
2.311244 0.2088969
2.69547 0.1174417
2.373466 0.1007082
2.120568 0.09388911
2.235143 0.2698197
2.152492 0.2453155
2.559709 0.1240334
2.683235 0.3470846
2.494537 0.1715237
2.441631 0.2414748
2.642533 0.1307856
2.830257 0.2313907
2.624613 0.4594675
2.434491 0.4427315
2.636825 0.3343991
2.79955 0.3949057
2.648081 0.2685258
2.779101 0.3113539
2.66944 0.3475864
2.681632 0.3749445
2.454805 0.232608
2.903334 0.04754346
3.092995 0.3154034
2.802591 0.434878
2.911544 0.4577317
3.139446 0.06930068
2.898271 0.09326976
2.499763 0.1624603
3.21821 0.06998895
3.223483 0.2884006
2.927647 0.4922655
2.230431 0.3440104
2.503811 0.1500988
2.489017 0.3317681
2.44704 0.4260431
2.740206 0.1041901
2.372607 0.1427352
2.518091 0.3617083
2.430864 0.3387617
2.263919 0.445062
2.315177 0.2593069
2.526615 0.4551028
2.450692 0.2054075
2.256382 0.4048215
2.35058 0.2440214
2.582456 0.1914487
2.172524 0.4493641
2.364462 0.4808819
2.23421 0.3932327
2.111078 0.04250025
2.465987 0.2145562
2.346699 0.3396033
2.424136 0.1592884
2.575197 0.3928922
2.618062 0.235772
2.622546 0.3187997
2.69838 0.2847115
2.483667 0.4811261
2.670226 0.3188606
2.7194 0.1294842
2.442202 0.3291298
2.316041 0.236005
2.605484 0.4592122
2.489493 0.4572526
2.41114 0.2497523
2.033548 0.3005687
2.185417 0.4488724
2.12276 0.487221
1.960896 0.2316107
1.880692 0.4321396
2.034624 0.3929294
2.152592 0.4527404
2.129692 0.3411064
2.412216 0.301682
1.951574 0.4754047
2.657977 0.428108
2.103227 0.3339409
2.209205 0.4110093
2.056124 0.3728265
2.141744 0.2212427
2.350728 0.4254951
2.193797 0.3903965
2.651176 0.1916158
2.983311 0.2020786
2.515264 0.1019194
2.350896 0.3403416
2.622008 0.2834649
2.475392 0.3807703
2.365429 0.2853316
2.267533 0.3370122
2.425692 0.2278246
2.124904 0.3001142
2.618338 0.3482609
2.662307 0.2719762
2.380031 0.3930115
2.248383 0.223017
2.378123 0.0690723
2.35499 0.1361994
2.421442 0.3956071
2.257488 0.1102265
2.394101 0.2424668
1.993398 0.1933807
1.920787 0.3161007
2.119583 0.4122782
2.122384 0.1859714
2.12843 0.1186524
2.057321 0.4605845
2.146671 0.1272167
2.259471 0.1992561
2.318321 0.2011283
2.170928 0.4305628
2.533514 0.2889785
2.156239 0.3553398
2.216341 0.1200294
2.245042 0.4036366
2.465655 0.3900623
1.866539 0.2925515
2.306149 0.1728313
2.195322 0.4412643
2.350018 0.2212947
2.393757 0.1501677
2.460972 0.1911389
2.097006 0.4931781
2.232638 0.4422871
2.185864 0.2807885
2.006404 0.4362395
2.329236 0.4231631
2.112011 0.1522577
2.045447 0.3864035
2.486034 0.3260838
2.368152 0.1458631
2.664664 0.3963467
2.336491 0.3687415
2.743007 0.4035419
3.055786 0.2632147
2.452836 0.4352286
2.683802 0.2798986
2.540264 0.2682021
2.57 0.4407222
2.715203 0.3973643
2.366828 0.2047722
2.497438 0.2196945
2.60687 0.4352818
2.512698 0.1323279
2.629761 0.4069408
2.381222 0.232057
3.01962 0.2539031
2.811847 0.4880164
2.710445 0.2483762
2.534517 0.3652152
2.55217 0.4428368
3.297839 0.2058279
2.653876 0.4114245
2.499406 0.4037974
2.421933 0.3260092
2.554533 0.1815334
2.981919 0.3550078
2.228594 0.1465062
2.213834 0.3478773
2.328589 0.3059339
2.484082 0.02547331
2.51391 0.4979122
2.384166 0.4808873
2.27928 0.1974956
2.25207 0.299536
2.574742 0.1841299
2.629015 0.2965841
2.508799 0.2589003
2.551475 0.1141192
2.142976 0.1020039
2.422069 0.4014326
2.79413 0.3103973
2.633599 0.2540237
2.365669 0.4204798
2.425184 0.2759949
2.380149 0.136757
2.544356 0.2502343
2.73519 0.2093092
2.355201 0.4124858
2.366891 0.2276226
2.199405 0.4601042
2.446405 0.1729303
2.584019 0.1555367
2.441888 0.06686649
2.680684 0.429763
2.919224 0.4697145
2.378797 0.1068951
2.958071 0.3260923
2.425488 0.4550856
2.457906 0.1822222
2.67545 0.296511
2.267303 0.4416341
2.708705 0.4345314
3.02059 0.152908
2.760555 0.2333713
2.538 0.3623267
2.76923 0.2522461
3.14787 0.4625997
2.674895 0.2339113
2.756538 0.3484922
2.63958 0.2448359
3.116524 0.1571847
2.801168 0.4173034
2.161746 0.2877402
2.115226 0.4095279
2.155701 0.1788808
2.045429 0.4883577
1.931378 0.4574682
2.440691 0.4851253
2.039809 0.4768302
1.777925 0.3609549
1.830242 0.3692142
1.869678 0.3570957
2.088652 0.3514442
2.030663 0.1269393
1.990028 0.3399076
1.829932 0.2327214
2.041648 0.2872111
2.052071 0.2676784
2.261791 0.05349503
2.294787 0.3850629
2.126265 0.2886636
2.445995 0.09849077
2.321677 0.359709
2.076393 0.2062474
2.159508 0.2421963
2.681317 0.2683792
2.54489 0.0682452
2.451909 0.3254553
2.608084 0.1088901
2.316733 0.4122178
2.533754 0.1450037
2.631839 0.2174424
2.539903 0.444943
2.623839 0.3362666
2.399406 0.05696247
2.703447 0.2634745
2.428676 0.2369356
2.468655 0.1752768
2.530933 0.3587096
2.357308 0.4406125
3.090887 0.2370526
2.541994 0.2716859
2.789878 0.3809612
2.908285 0.06057559
2.472175 0.3697677
2.532419 0.04618741
