"tau2_1" "tau2_2" "tau2_3"
0.02474961 5.743419 0.268772
0.02100624 4.605746 0.33026
0.01259734 3.020683 0.3724669
0.01143161 2.108567 0.1665636
0.01361309 3.467654 0.08311584
0.01322205 7.853272 0.1825711
0.01265107 6.401347 0.2009697
0.009196456 1.12042 0.1713734
0.01568494 3.046053 0.1350298
0.01302273 5.356194 1.217831
0.02012768 3.91275 0.2250334
0.01545282 3.864811 0.1655831
0.02077474 0.8626002 0.1756256
0.01608124 1.385332 0.06507457
0.01431902 1.855515 0.1058331
0.01396693 1.621297 0.2083979
0.01045907 2.560972 0.1478029
0.01296616 5.049018 0.321177
0.01317455 1.982012 0.2465862
0.01067779 1.246979 0.172614
0.01137375 6.066277 0.2006755
0.02321692 8.428313 0.2140839
0.01284823 1.276817 0.09489947
0.009649168 1.796105 0.1388457
0.01488553 3.124396 0.1887518
0.01115088 8.831687 0.24579
0.01361907 4.555534 0.1964893
0.009823265 5.882824 0.1830545
0.01175471 2.76018 0.2079036
0.02136696 7.299032 0.1426394
0.01354092 4.961148 0.2502611
0.01634758 6.803651 0.2825558
0.02545151 8.153008 0.261447
0.01040083 1.276235 0.3497649
0.01301443 5.972925 0.09047873
0.01903217 1.503676 0.1338768
0.01202124 3.001548 0.09997153
0.01328672 7.991371 0.07715935
0.01370891 6.967202 0.08832308
0.01293861 1.342802 0.1859746
0.02246197 3.890199 0.266517
0.008996398 7.743784 0.2289236
0.01814496 1.714046 0.1647271
0.01759587 3.443491 0.1766
0.007885992 4.917583 0.4274543
0.01643949 5.240405 0.2445401
0.0207439 1.022391 0.1618189
0.01231932 4.086053 0.1200531
0.01917825 3.401489 0.08747648
0.01620178 1.098914 0.1788082
0.008829056 4.305598 0.1536187
0.009611104 5.05979 0.1309528
0.01254385 1.197883 0.06721106
0.009844902 3.198942 0.1733481
0.01121259 6.492464 0.1378842
0.01264296 3.314598 0.1092771
0.007072806 2.979119 0.111769
0.01658627 6.319886 0.07884371
0.01550187 7.398564 0.1438669
0.01418359 4.565764 0.2644522
0.01418174 3.406717 0.2188929
0.01513521 5.864406 0.1276038
0.01338899 4.02024 0.1582441
0.009308845 3.976988 0.4369622
0.0109817 3.02232 0.2629754
0.01534256 5.084573 0.3290935
0.01361957 4.978948 0.3414294
0.006609075 7.576254 0.373826
0.01366853 3.52441 0.2880698
0.01299096 4.889447 0.2254131
0.01117021 6.781451 0.179108
0.008705026 0.3982406 0.2528829
0.01371102 5.25021 0.3611903
0.008241546 5.336291 0.267725
0.01309977 4.856999 0.2135329
0.005470271 3.656555 0.4333519
0.01003512 3.416848 0.1381624
0.01673952 1.950934 0.1004134
0.01378444 3.499702 0.2523361
0.01559871 0.5523174 0.385131
0.01501528 2.966683 0.2701639
0.01044225 4.69579 0.07077674
0.01430149 4.192177 0.05664982
0.01600821 4.752984 0.1179568
0.01153738 1.012177 0.2320889
0.009667013 6.363094 0.1810478
0.01319094 4.732683 0.1949876
0.01744264 5.596523 0.3335396
0.02260787 7.86664 0.216093
0.01296371 9.081477 0.3581319
0.01052247 7.943495 0.3846794
0.008387764 5.031874 0.3078676
0.01375784 3.587658 0.2186552
0.009397123 3.637656 0.0992836
0.01058526 3.808647 0.1485966
0.009562305 0.6124911 0.06981508
0.01306203 1.378762 0.2369334
0.0104614 3.055141 0.1122377
0.01364296 5.186355 0.1293926
0.01167875 1.466815 0.6873055
0.02372411 6.526375 0.4248044
0.009982316 4.673543 0.1530575
0.01684568 8.614673 0.1530038
0.01713027 6.328613 0.7622354
0.01048351 4.216149 0.2982448
0.01254345 2.09226 0.158402
0.0243245 6.156418 0.4566047
0.008800928 4.25135 0.1759764
0.01615807 7.134399 0.1949795
0.01147598 1.42637 0.157651
0.01267852 4.409143 0.2216202
0.0096658 5.676857 0.426217
0.0132114 3.775645 0.2155272
0.01213835 4.453245 0.1227757
0.01611468 3.659794 0.1223223
0.01645856 7.443938 0.1282001
0.0191265 3.164588 0.1302265
0.01173028 2.749023 0.3888866
0.01106888 5.713178 0.165017
0.01004793 5.659077 0.3965258
0.007933967 2.25536 0.4790057
0.01245767 1.904812 0.2348534
0.01347793 1.291366 0.2397127
0.01370472 1.887838 0.2950886
0.01763704 2.933837 0.5966884
0.01557668 3.990271 0.2841757
0.01341922 5.287145 0.1614686
0.01300136 3.903424 0.1390096
0.01303656 3.074622 0.38443
0.02005352 2.140993 0.1517153
0.009550841 4.796606 0.1033679
0.008961731 1.984424 0.1558271
0.00607121 2.207423 0.4895887
0.01731589 7.514571 0.1081455
0.01983449 0.7206464 0.2025721
0.009389081 7.323113 0.3508123
0.01332729 2.426014 0.09217771
0.006642054 1.582761 0.2417167
0.007226254 2.50478 0.7076173
0.01466546 3.811422 0.2078481
0.0137325 2.875933 0.1869184
0.0130045 0.4051323 0.06602118
0.0136365 3.5747 0.1922142
0.007658751 3.874657 0.2186674
0.009231173 1.269709 0.2255679
0.007098662 2.551893 0.2672121
0.01054593 2.54202 0.05296275
0.01254011 4.641627 0.1760524
0.007103234 1.351784 0.506939
0.009387795 0.837953 0.1204434
0.01368334 1.527841 0.3121977
0.01203802 1.196381 0.2561517
0.01423596 5.711883 0.08065148
0.02273149 3.063757 0.136742
0.01023275 4.004778 0.1288804
0.01121133 4.420128 0.1595041
0.008890108 5.245226 0.2637502
0.01644173 8.645823 0.2903649
0.01378077 4.576403 0.1264806
0.01475132 6.807661 0.1221122
0.01344536 1.307247 0.265563
0.01428466 1.206339 0.07728221
0.01844009 9.422618 0.1526059
0.01997619 2.294518 0.3304328
0.01189544 5.636858 0.6562499
0.006281511 6.570205 0.1130114
0.007387113 6.658472 0.07724069
0.009327516 2.0941 0.3083699
0.01491834 2.573635 0.1813427
0.01874855 3.948125 0.3310342
0.02055776 7.845426 0.1498737
0.01394302 3.166016 0.1932312
0.0190763 4.90854 0.381683
0.01470606 2.475191 0.168577
0.01277196 1.530939 0.1853993
0.01514604 2.348925 0.08398508
0.007699074 10.80737 0.08085603
0.01391195 1.366866 0.1877058
0.02120258 7.200981 0.1873104
0.01321785 1.612181 0.1840655
0.01551487 7.642185 0.2154963
0.01373061 2.076156 0.1787073
0.01307034 3.605564 0.1034359
0.0162008 0.7467278 0.1686177
0.01428018 4.064258 0.09551859
0.01324011 5.435824 0.05699669
0.01875439 1.15566 0.1513971
0.01341552 5.190054 0.1526241
0.008955134 7.498043 0.142241
0.01005018 1.950039 0.1320941
0.009397247 5.182574 0.7958484
0.01235497 10.53441 0.2939034
0.007865835 3.001853 0.354283
0.007822385 4.626401 0.4039663
0.009638592 6.937589 0.2318251
0.00759045 1.618761 0.1854386
0.01025731 1.199972 0.1261077
0.01394623 4.502047 0.166382
0.01526211 1.101624 0.256554
0.01233948 3.158708 0.07419647
0.01743129 1.210192 0.1427632
0.02331447 4.384262 0.1792779
0.01957915 6.487076 0.3639039
0.01152 6.063562 0.4393584
0.01035466 7.384453 0.04835567
0.00684721 9.53963 0.3713513
0.00805838 1.818421 0.3935265
0.01012273 2.602496 0.1618889
0.015054 6.376001 0.1114899
0.02340296 1.719255 0.1275879
0.0164055 3.989333 0.4814271
0.01101529 3.490309 0.1900188
0.01728171 10.11613 0.1820856
0.009378927 2.438375 0.490592
0.007148803 1.037016 0.1203039
0.009841587 1.451149 0.2099095
0.00868532 5.448126 0.04227173
0.02231929 5.34581 0.2750931
0.02319085 1.617359 0.08053449
0.01532965 6.250533 0.3167089
0.013195 3.905197 0.1263585
0.01618322 0.7335045 0.1234907
0.01328489 1.503238 0.3743507
0.006384473 4.476551 0.1763768
0.01506704 7.405237 0.1677227
0.01228565 5.283281 0.1597983
0.01301507 2.463733 0.1278734
0.01339689 5.635192 0.1231
0.01194863 10.28392 0.3387291
0.01365755 5.877528 0.3104017
0.01168209 6.252311 0.1059016
0.01278636 10.3319 0.1476939
0.01209909 0.267202 0.2727281
0.0152772 5.421614 0.2143229
0.01470328 1.373456 0.09282972
0.008578805 0.1187009 0.06157353
0.01957732 4.485097 0.1952878
0.008547167 3.995203 0.3176253
0.01008773 3.521394 0.2095401
0.01321888 5.467391 0.3747204
0.008350013 3.220085 0.5040035
0.01061585 1.370759 0.5180563
0.01143216 6.391133 0.517298
0.01153379 7.751832 0.201837
0.01360663 5.656541 0.1402081
0.009104571 1.039067 0.3291953
0.01102609 5.724635 0.1239268
0.01084243 2.125719 0.1310488
0.01003351 0.8696069 0.1693629
0.01014178 3.236755 0.1023834
0.01329776 4.369957 0.1878104
0.009570235 6.608537 0.1332399
0.007658314 7.073896 0.1081658
0.01354197 7.807036 0.08959592
0.0133548 3.698243 0.2071169
0.01102482 3.208105 0.1508411
0.01322309 6.868463 0.1518887
0.01102068 2.933 0.1091299
0.01048642 1.295651 0.3008739
0.01567123 8.98073 0.141069
0.009868419 2.847153 0.1417141
0.008739695 5.766867 0.1479075
0.01313166 6.392293 0.1713338
0.0261479 9.340997 0.1060287
0.02619923 0.54608 0.1020113
0.0138832 3.094596 0.1367323
0.007685065 1.115266 0.4711233
0.007353308 3.809954 0.2377725
0.0138069 3.145451 0.1172853
0.01028486 0.9922224 0.1192812
0.0108274 1.134723 0.3844876
0.01213586 6.202454 0.3338083
0.009248299 3.619678 0.3453183
0.01047752 3.927644 0.2452269
0.01348957 1.766978 0.2741505
0.01451081 4.852782 0.4033889
0.01231568 1.809598 0.2023613
0.01137151 1.322327 0.1263068
0.01723 8.899069 0.5132108
0.0110289 1.821484 0.8505607
0.01333218 2.18359 0.5112302
0.01907666 1.679155 0.5171344
0.02182095 1.303519 0.3225781
0.01885942 3.455691 0.3569287
0.01455019 0.1726095 0.5527166
0.01493367 1.771687 0.2111277
0.01041766 3.730594 0.3229207
0.02263936 3.184359 0.4786015
0.01794188 7.095607 0.1431997
0.008683163 1.613537 0.2435996
0.01675368 4.832304 0.2555407
0.01717446 5.131971 0.4850623
0.02127279 2.165643 0.2133367
0.01970259 3.496965 0.2675706
0.01581971 5.12788 0.423852
0.006281454 5.657432 0.1525391
0.01038665 5.623893 0.5689681
0.007473699 3.80638 0.4365601
0.01225075 0.8763009 0.4381413
0.01924572 3.678319 0.07957871
0.01013633 2.05741 0.1236456
0.00820703 3.191102 0.3143587
0.008374964 0.373658 0.2961451
0.007608324 4.940496 0.2794044
0.0214342 4.867103 0.1573553
0.01502679 4.91375 0.4261384
0.009286302 3.943211 0.1878718
0.01274742 6.262667 0.1768783
0.00841692 4.98688 0.2779884
0.0151603 2.316662 0.04127942
0.0164002 4.441371 0.1175145
0.01110995 4.759871 0.1136174
0.01403497 3.640121 0.1595653
0.01523739 3.417376 0.221434
0.008983418 2.939804 0.2154996
0.01272405 6.122517 0.1435481
0.01113471 6.084023 0.2826134
0.008133625 7.087269 0.09326232
0.01346059 7.236744 0.3376606
0.009665121 1.154037 0.2103413
0.01600748 3.434969 0.1563883
0.01095432 5.891341 0.2979538
0.01047308 6.107676 0.08335553
0.01325046 5.577616 0.1101637
0.009055903 1.36727 0.187228
0.01189415 5.723997 0.09042061
0.01095026 5.037195 0.1060938
0.01255953 2.175443 0.1621893
0.01080121 6.997784 0.07911536
0.01273612 4.144391 0.4707118
0.01337698 2.38281 0.07192458
0.01611351 9.078819 0.07091396
0.01295696 4.136196 0.2054387
0.01033301 6.130654 0.1535074
0.01470816 3.681149 0.1737899
0.008960243 3.694201 0.1620735
0.01631732 2.754227 0.05549141
0.01424238 1.143761 0.1541938
0.01361839 1.500248 0.1224734
0.01321245 4.448273 0.2852456
0.01202948 1.969657 0.1772833
0.01148406 3.044913 0.2023724
0.01376928 6.110133 0.1464106
0.01211483 6.179498 0.1017921
0.01417561 1.481743 0.1033347
0.01095786 5.680322 0.1141974
0.009319998 3.857537 0.06677666
0.01468867 6.514655 0.1668651
0.01136039 8.774382 0.1844634
0.006319752 1.736858 0.2952202
0.008041432 5.878873 0.3133272
0.0141765 3.283035 0.2574594
0.01023688 9.808682 0.1453115
0.01196186 10.33214 0.1264514
0.008811303 5.785487 0.221849
0.01423298 7.074889 0.3462442
0.008826222 4.658168 0.7518608
0.009388393 1.705326 0.1469101
0.01230319 1.396716 0.09172713
0.008870305 5.703882 0.1160493
0.01997237 3.270046 0.1073808
0.01353561 5.040562 0.3336964
0.01517893 8.268382 0.3246936
0.01277166 4.776912 0.185734
0.00923816 5.606197 0.4002582
0.00901968 1.807639 0.6642947
0.008203261 3.898415 0.2604788
0.009829676 3.394983 0.1868228
0.01029944 7.968419 0.3488587
0.0106655 0.9448827 0.06131462
0.01335087 4.94374 0.2160274
0.01644959 5.004158 0.2046023
0.01603948 6.115749 0.3992137
0.008763643 2.364995 0.122099
0.01111208 7.249374 0.2882801
0.009631593 1.49901 0.3822293
0.008461037 4.842874 0.4375767
0.01324107 5.639139 0.226139
0.01208742 3.834476 0.06877509
0.01024229 9.843309 0.1423835
0.009582643 5.856847 0.1204654
0.009262694 6.528288 0.1537568
0.008195857 6.156989 0.2286133
0.02244244 5.717974 0.1454474
0.009407651 7.136508 0.2850857
0.007433036 6.16543 0.08412012
0.01213443 5.15962 0.1066963
0.01415057 5.377357 0.1163999
0.01962988 4.116744 0.1702837
0.02122626 3.058109 0.1806737
0.0182703 9.718563 0.6842242
0.01068021 2.118125 0.1044501
0.01932881 4.792033 0.1812464
0.007946349 12.60749 0.1034817
0.01554823 3.572701 0.03759491
0.01096132 1.147651 0.04879267
0.007796307 1.102918 0.1801635
0.01094465 5.670999 0.1864747
0.0150113 2.634167 0.625006
0.0119266 5.003264 0.1665744
0.007552071 7.578773 0.06771083
0.0100947 0.3316231 0.09813864
0.01121896 2.245016 0.1465045
0.01321712 4.630619 0.118954
0.01214117 5.026344 0.1851496
0.01936469 0.7491543 0.1584678
0.01234157 6.214983 0.3010006
0.0133872 1.567446 0.3358647
0.01062562 0.3333121 0.06689752
0.009221764 5.286426 0.09233199
0.01491875 7.671817 0.342398
0.01900496 0.9219116 0.4064285
0.01776606 0.3680532 0.2663263
0.01544605 1.175443 0.1599662
0.01440682 1.955117 0.2242359
0.01192701 2.585183 0.359285
0.0111498 5.50754 0.1687356
0.008174812 7.255509 0.1274063
0.01055414 5.429723 0.05701565
0.007468065 5.657755 0.1926899
0.01993303 1.270955 0.2328902
0.01449351 2.049799 0.157062
0.0128199 7.372158 0.2608333
0.0178344 1.831748 0.2446497
0.01391652 0.9242821 0.1430949
0.02387238 2.670098 0.2195942
0.01065115 2.238397 0.184961
0.0191581 2.446906 0.1920159
0.01560845 4.134415 0.2514965
0.0181589 3.534715 0.2102238
0.008998201 10.78033 0.4195531
0.01359069 3.799975 0.1873898
0.01017496 6.262852 0.1077678
0.01148215 4.733357 0.2542018
0.01108297 5.699119 0.1982676
0.01297639 4.406051 0.08730504
0.01068408 2.598317 0.271739
0.01759073 1.198804 0.2893694
0.01922677 3.287106 0.1096725
0.01372148 8.005881 0.2136311
0.01604602 1.808548 0.210542
0.01129789 3.508123 0.1152869
0.01277523 3.107603 0.2101935
0.01580384 2.314018 0.2990821
0.01072032 3.295513 0.3054292
0.009885304 2.137182 0.1806353
0.005924041 0.3407536 0.1025286
0.008674066 4.59528 0.3895436
0.009575595 3.418577 0.164893
0.01509903 2.059911 0.06382142
0.008974489 0.9221674 0.1162277
0.01298459 4.417099 0.1550312
0.01272865 2.748446 0.09300699
0.01181463 2.34533 0.05758219
0.007039592 2.949469 0.06452269
0.01198552 1.807395 0.2241777
0.01868808 1.462651 0.2096225
0.01251084 0.334037 0.1548934
0.0106508 1.276731 0.209588
0.01489181 6.576398 0.09373304
0.01776866 4.913902 0.1219318
0.02249833 8.299585 0.3368887
0.01134982 10.63721 0.8393019
0.01918193 5.190942 0.1199618
0.01071249 1.551907 0.3548535
0.008605416 3.450141 0.1075699
0.01560332 4.761271 0.2769456
0.01453989 2.152557 0.215156
0.0189479 7.43231 0.1633098
0.01466069 6.948879 0.06172797
0.0104288 1.340834 0.1373165
0.01515646 1.916044 0.3961976
0.0105575 6.632398 0.06942636
0.01018452 2.66291 0.4775941
0.01338326 3.124576 0.141096
0.0125944 3.137344 0.08648381
0.01769101 6.805944 0.05043627
0.01145989 5.918647 0.2053659
0.01387492 6.272059 0.6516309
0.01071639 8.38924 0.4886825
0.01315837 15.06494 0.1232554
0.01531806 7.561423 0.1398606
0.007840086 8.442333 0.08107626
0.01113545 5.036684 0.1355603
0.0114427 3.860022 0.1039795
0.01298739 0.9415004 0.1432288
0.01248604 6.900662 0.06977447
0.01601261 4.667021 0.07868413
0.009817585 2.4543 0.1829536
0.009982424 10.37849 0.149737
0.01570805 4.298951 0.1166391
0.01018518 1.541007 0.1537808
0.01110137 2.181639 0.2527494
