"nu" "alpha"
3.112859 0.2802287
2.474854 0.3738704
2.981943 0.2204956
2.92999 0.1348815
2.981945 0.2562584
2.910355 0.3734171
2.975212 0.3269187
3.052573 0.3747029
2.585199 0.4831254
3.14191 0.1141493
2.503805 0.1695425
3.023691 0.3841733
2.817445 0.1714101
3.05688 0.4004985
2.973646 0.0601166
2.836943 0.1614147
2.792266 0.1215425
2.822564 0.04824986
2.815071 0.4200857
2.985713 0.4163141
2.592193 0.1536507
2.926106 0.4818571
2.943364 0.231273
3.155395 0.487754
2.93205 0.05607638
2.56337 0.2043991
2.767084 0.4432031
3.528877 0.4829703
3.101361 0.2891458
2.736205 0.3896978
2.871697 0.0410223
3.168442 0.2730449
3.010226 0.169956
3.425185 0.1194199
2.912784 0.3346981
2.8646 0.1298542
2.884733 0.3324268
2.776406 0.06843358
2.954666 0.4772211
2.46565 0.2887208
2.33422 0.0673703
2.522238 0.15688
3.657996 0.4807064
2.804627 0.455338
3.327799 0.2458118
2.582685 0.4007579
2.680139 0.3022488
3.049473 0.1981835
3.536506 0.07973425
2.813889 0.4577584
3.413678 0.4022951
3.746754 0.3034804
3.224198 0.1655526
3.344007 0.4111776
2.92304 0.1972169
2.598318 0.1684843
2.974074 0.394895
2.630407 0.4344194
3.403355 0.2610524
3.465473 0.4182989
3.304053 0.1380016
3.441608 0.1217906
3.889546 0.1989864
3.194794 0.218772
3.597706 0.08932813
3.807425 0.3757005
3.193831 0.352564
3.298621 0.3673492
3.289594 0.2203797
3.861913 0.4243338
3.610208 0.3590115
3.179649 0.08812964
3.534547 0.215965
3.579523 0.4551307
3.322342 0.1468311
2.682873 0.1368767
3.17024 0.2255387
2.78477 0.4718136
2.984461 0.1862363
3.433536 0.3112351
3.140357 0.05434186
3.362933 0.3876371
2.997001 0.3288148
2.888949 0.3063752
3.239682 0.291745
3.010018 0.353205
2.894467 0.2487814
2.741809 0.268005
2.587106 0.4139677
2.455674 0.3000581
2.545496 0.2940277
2.710458 0.4163479
3.501528 0.2844368
2.941257 0.05213728
3.081349 0.2110329
2.420292 0.3525786
3.78073 0.1057542
3.549861 0.1267632
3.518752 0.1023234
2.790972 0.1529625
2.911009 0.158327
3.439903 0.2121234
3.535021 0.2708852
3.039382 0.1804276
3.1493 0.2452857
3.338905 0.2032934
3.103608 0.4479784
3.187098 0.3578979
3.194431 0.2277737
2.64145 0.3117706
2.418545 0.366922
3.121013 0.2202052
3.358956 0.3365065
3.000746 0.4877991
2.720657 0.3221725
3.780016 0.1445355
2.670848 0.1825636
3.289177 0.1750254
2.872393 0.3219359
2.888482 0.2688518
2.865908 0.4901881
2.734241 0.248453
3.061889 0.1584291
2.754746 0.1662308
3.162956 0.3809723
2.994332 0.1377921
3.033426 0.2221819
3.001187 0.2728294
2.950784 0.4646864
3.562491 0.1782251
3.664257 0.3636352
3.066591 0.1469816
2.884059 0.1947199
3.275345 0.3341877
3.168949 0.0399363
3.070026 0.4803161
2.863788 0.377547
3.44187 0.3476663
3.591588 0.1208502
3.364096 0.4797458
2.930878 0.2216162
2.954583 0.1621725
3.404721 0.4358356
2.863441 0.2427684
3.822422 0.2791812
3.029781 0.4300114
3.317925 0.3358783
3.559034 0.1287477
3.384406 0.1719688
3.401042 0.2803015
3.27926 0.1106721
3.422777 0.4752552
3.009882 0.1132809
3.297248 0.3291252
3.157697 0.4081675
3.02414 0.2057676
3.027783 0.2093737
2.704326 0.4101357
3.299265 0.1094235
3.214979 0.05305326
3.262888 0.483737
2.953516 0.285715
3.121229 0.1697261
3.14465 0.2890122
3.052742 0.2828149
2.922935 0.2775844
3.19169 0.3859877
3.073088 0.2928391
4.038684 0.1423383
2.797954 0.4947221
2.927831 0.2501809
2.9353 0.1073976
3.449191 0.3474786
2.898484 0.2346359
3.096847 0.4847733
2.591855 0.4013152
2.488727 0.4249766
3.0719 0.4305862
2.577282 0.2721534
3.300387 0.4091355
3.219978 0.1209588
2.889543 0.3678393
2.965997 0.4782602
2.796064 0.4299268
3.136964 0.4033467
2.919769 0.4770705
3.048195 0.4132052
2.946839 0.133334
3.05729 0.2305104
3.249407 0.1353226
2.894687 0.4979808
2.767018 0.2023127
2.678904 0.1753348
2.949332 0.3191182
3.081672 0.4447068
2.900146 0.157266
2.953124 0.1902773
2.957221 0.3695756
2.540903 0.0975356
2.600246 0.4974072
2.983969 0.3390129
2.956821 0.3361414
2.714259 0.201583
2.402877 0.4327225
2.465125 0.4317959
2.703188 0.3345187
3.196826 0.3993757
2.645296 0.4402146
3.120177 0.217213
2.923583 0.4825191
2.647988 0.2623636
3.683352 0.3035914
3.214575 0.1270982
3.593673 0.3404459
2.749536 0.4832055
3.12844 0.2582161
2.993718 0.1337864
3.981967 0.3450513
3.60886 0.184016
3.228411 0.359918
3.363289 0.4364034
2.998822 0.2897306
3.449298 0.2429458
2.947431 0.1884502
2.914569 0.1622904
2.995287 0.2658871
2.699798 0.1701341
3.037025 0.08943055
3.483384 0.09197493
3.190077 0.2749461
2.992473 0.1562746
3.514886 0.4197552
3.466806 0.2564281
2.953999 0.2558317
2.821349 0.4350359
3.039637 0.2761625
3.376689 0.3290204
3.109908 0.2199926
2.976033 0.143456
3.37405 0.3544006
2.724642 0.4177175
2.941266 0.2961969
2.785767 0.181232
3.19287 0.1980449
2.877624 0.3950135
2.777069 0.3400932
3.137722 0.4322028
2.691533 0.195137
2.787283 0.2605947
2.555316 0.2108853
2.977163 0.2886226
2.474703 0.3250963
2.793867 0.4506167
3.190878 0.1828292
3.144514 0.05358262
2.71731 0.2860041
2.441765 0.2519661
3.026606 0.4826952
2.874233 0.08786946
3.246604 0.3125906
3.362385 0.485539
2.506074 0.3903113
2.701881 0.4550117
2.985994 0.09778936
2.804604 0.4539326
2.520043 0.2798358
3.296672 0.4567634
2.965811 0.4160061
2.866288 0.4178762
2.733384 0.1897204
2.556881 0.3267781
2.998119 0.2709027
2.763557 0.4119504
3.21337 0.02402739
3.309911 0.1460762
3.723951 0.3065565
2.999713 0.1497042
2.876168 0.02645499
2.822439 0.276535
3.14294 0.4198413
3.383084 0.3082654
2.831612 0.2467435
3.414725 0.3044363
3.065734 0.4183612
3.054987 0.1837466
2.706892 0.2492432
3.121041 0.2796976
2.72437 0.170867
3.391547 0.3722853
3.095376 0.06117317
2.874185 0.3181371
3.291986 0.05358996
2.790741 0.4782836
3.159876 0.4986349
3.322714 0.3765637
3.814461 0.2056215
3.338404 0.3529462
2.804288 0.3954208
3.212157 0.2302132
3.971873 0.4271304
3.418403 0.4761377
2.762302 0.08603434
3.544908 0.04858464
2.800642 0.09626514
2.944736 0.2172354
3.252302 0.3312804
2.708367 0.4437612
3.521795 0.1021476
3.017005 0.2502599
3.229567 0.4962009
3.256273 0.4739649
3.190466 0.2489703
2.925323 0.2678907
3.16268 0.3932859
2.507663 0.3926058
2.798184 0.2726396
3.319506 0.327545
2.832449 0.4383851
3.141719 0.3655724
4.01181 0.2463118
3.586133 0.2377694
4.320344 0.3821057
3.112005 0.4635547
3.306426 0.1817352
3.043905 0.4322002
3.103938 0.06781172
2.854392 0.2052822
3.925601 0.1282021
3.012339 0.4901999
3.752137 0.3342013
3.310289 0.1155262
3.437393 0.1050603
3.244473 0.460517
3.001279 0.2767072
3.374527 0.2671901
3.290186 0.05685056
3.226796 0.4780615
2.732789 0.1862884
3.486069 0.2810869
2.936334 0.1168814
3.695656 0.0734422
3.264831 0.3099609
3.382877 0.4024
3.241683 0.4380157
4.135507 0.07732443
3.431588 0.2732197
3.05018 0.09385811
3.166562 0.4828163
3.494148 0.1939732
2.903661 0.3437926
3.134331 0.05738925
3.219032 0.2798445
2.85811 0.2663886
2.956523 0.2704423
3.057164 0.2072792
2.562538 0.4998813
3.268261 0.04719357
3.308225 0.3718958
2.65155 0.1840437
3.130864 0.3260517
3.246466 0.1471038
3.489464 0.3869102
2.942785 0.1899445
3.075928 0.3254306
3.065953 0.2508026
3.083415 0.4778321
2.502678 0.2624292
2.842099 0.3596597
2.678017 0.4243334
3.147766 0.2654141
3.167086 0.1583188
2.653158 0.4051182
2.989572 0.3739415
2.586067 0.3951668
2.726013 0.3668836
3.35434 0.2214632
2.515944 0.2680539
2.649702 0.4308166
2.706477 0.4868187
2.864608 0.3261393
3.250619 0.2174985
3.091337 0.3341868
3.193965 0.09440346
3.050602 0.1457802
2.814258 0.4212536
2.885981 0.04475893
2.654642 0.3733027
3.132197 0.4003129
2.320507 0.3057941
3.157042 0.1048444
3.468007 0.228151
2.598482 0.47251
2.896357 0.1663958
3.427708 0.3453559
3.235542 0.2527948
2.986205 0.3151508
3.055084 0.2296624
3.024732 0.1714296
3.290608 0.4923509
2.733252 0.4563765
2.678816 0.4057345
2.657047 0.199986
2.88183 0.1918889
3.39212 0.09908079
2.86119 0.1338154
3.15801 0.2525439
3.447203 0.2151182
3.410569 0.4880288
2.761455 0.4125809
2.807961 0.4668203
3.249771 0.4872729
3.06433 0.2519673
3.157444 0.1552596
2.900433 0.3668258
3.093759 0.4773257
2.995866 0.1834765
3.381176 0.03223441
3.280985 0.4347248
3.094259 0.2871669
2.828161 0.148972
2.851464 0.4647934
2.5415 0.1455047
2.97919 0.1534023
2.661231 0.2912652
2.472208 0.2459089
2.632706 0.3733731
2.971783 0.1709094
3.449559 0.4561957
3.200007 0.4977784
2.701591 0.3415633
3.154534 0.2647144
2.731323 0.4350451
2.792453 0.10499
3.047516 0.2420932
3.239448 0.4531021
3.059255 0.3705445
3.79972 0.3876268
3.335903 0.3603603
3.513562 0.1582604
2.928323 0.3922349
2.890305 0.1724171
3.806835 0.4242952
2.958861 0.3011281
3.310998 0.3423536
3.049239 0.2417532
3.252689 0.1862078
2.836974 0.3390247
2.922126 0.3220482
3.46228 0.3803262
3.295953 0.1967578
2.782959 0.4781473
3.022177 0.4164141
2.976098 0.12814
2.673187 0.2630415
3.29432 0.3504901
3.625995 0.3186919
2.829499 0.3274016
3.633561 0.415098
3.568262 0.09869362
2.880909 0.1934125
2.626414 0.2785299
3.001157 0.4650147
2.686094 0.3371534
3.206668 0.1043956
2.741435 0.3719223
3.025678 0.3518583
2.505111 0.2142403
2.918205 0.2280166
2.971493 0.321646
2.761111 0.3518898
2.646488 0.1441607
2.830427 0.4438828
2.824477 0.4890089
3.418549 0.2081484
2.563391 0.4245715
2.564568 0.4772537
2.928763 0.3362261
3.502505 0.08270259
3.357181 0.1705457
3.310513 0.2196587
3.98925 0.1657894
3.043874 0.4966603
3.261611 0.2968436
4.042767 0.1063184
3.404531 0.2953708
3.342206 0.2184061
3.064187 0.3383104
2.945807 0.4785416
2.632389 0.3298146
2.776623 0.3332701
2.669138 0.3502108
2.838241 0.4675612
3.081877 0.4942975
3.373497 0.2039193
3.431196 0.1589955
3.246905 0.2191921
2.82358 0.2550403
3.107802 0.224048
3.029009 0.1047338
3.107443 0.3355813
3.128545 0.3229349
2.918757 0.2528439
3.090613 0.1412027
3.638581 0.2020443
3.104788 0.2086013
3.356399 0.08962057
2.843068 0.3399914
2.993282 0.2212533
2.85896 0.1953622
3.660245 0.2289047
3.212761 0.1883373
2.956292 0.2787357
2.903006 0.4085004
3.01098 0.1885566
3.142571 0.4812374
2.896165 0.3963082
3.297878 0.443924
2.597546 0.1796521
3.331305 0.4859988
2.705946 0.2314551
2.83476 0.3810519
2.948935 0.4900775
3.03376 0.1994325
3.048795 0.4477602
3.153761 0.2683795
3.122697 0.1509675
2.716984 0.2879004
2.802372 0.241508
2.523674 0.4618615
3.806574 0.3155747
2.736676 0.178186
3.089511 0.4869556
3.205835 0.2738817
2.779497 0.247175
3.729598 0.1394239
3.195339 0.4468262
3.609445 0.03943626
2.976002 0.432728
3.24369 0.04556006
3.091622 0.2781531
3.312022 0.1483032
3.518419 0.154428
3.427622 0.2452239
2.921474 0.3854559
3.052484 0.03653879
2.950156 0.3628622
2.804976 0.4445414
2.28225 0.4705782
3.052132 0.267427
2.81528 0.2976693
3.413024 0.1579663
3.487659 0.385292
3.215293 0.300962
3.002059 0.3928014
3.422805 0.2994841
2.916131 0.4498208
3.652615 0.421285
2.915347 0.3900579
2.881729 0.472685
3.155329 0.2375158
2.906568 0.1920693
2.941634 0.4940925
3.008723 0.4392598
2.853754 0.3872438
2.477723 0.3840726
2.776616 0.2609694
3.333521 0.2045009
3.989719 0.2419166
3.839761 0.2911377
3.265428 0.3761467
3.112941 0.1354445
3.090373 0.3402197
3.04293 0.4181786
2.932614 0.2741894
3.87461 0.2199911
3.567353 0.3694486
3.395967 0.4043835
3.439147 0.1273347
2.924438 0.1931186
3.189309 0.436038
3.101906 0.2315423
3.236511 0.2096243
2.606713 0.191143
3.080087 0.2694929
2.605531 0.2300996
2.721148 0.2368113
3.039718 0.4430863
2.932969 0.2808833
3.091564 0.4664469
3.295118 0.4234746
3.215632 0.2798338
3.351553 0.4385991
3.262162 0.279158
2.502832 0.2785306
3.678576 0.300814
3.107972 0.02049197
3.806897 0.4101963
3.321631 0.1170905
2.689054 0.1396024
3.151404 0.1376102
3.748145 0.4176351
2.725993 0.1966971
3.169728 0.1192522
3.316437 0.2573319
3.224566 0.154895
3.38912 0.2155574
3.9692 0.381827
3.624215 0.38991
3.209174 0.1906789
3.440412 0.1360211
3.146111 0.1159331
2.966033 0.1230346
3.16188 0.03772096
4.279435 0.3182545
3.129815 0.4651644
3.620707 0.1944736
3.083296 0.223384
3.738954 0.1721175
2.56217 0.4915441
2.843978 0.3146355
2.808235 0.0258363
2.721382 0.4777046
2.904621 0.1481616
2.902161 0.2059765
2.603299 0.3949171
2.643221 0.2033754
2.711625 0.408211
3.20908 0.4280503
2.841175 0.3209182
3.095968 0.4235297
3.264906 0.3052971
3.139689 0.2394379
2.664649 0.1274433
3.118522 0.2316271
2.996756 0.1377491
3.310649 0.2395275
2.723999 0.2006761
2.860838 0.1977977
3.210218 0.4766711
2.704444 0.4966005
3.641351 0.3350387
3.062413 0.4328851
2.797757 0.1979089
2.849134 0.4755963
2.772561 0.3743527
2.824348 0.1963853
3.14101 0.05483596
2.919528 0.272264
3.266797 0.329723
3.188884 0.2263473
3.625949 0.2759117
2.936786 0.1358047
2.779427 0.3458679
2.759387 0.1331069
3.095796 0.2784188
2.75773 0.4307409
2.784283 0.2684616
2.746785 0.4749242
3.173223 0.2706693
2.629318 0.284515
2.618298 0.237311
2.699079 0.3668534
2.792624 0.2673007
2.571039 0.2824546
3.222382 0.2504393
2.718236 0.08973462
2.541314 0.4665444
2.929402 0.4569121
2.42133 0.143282
2.830796 0.2484252
3.020842 0.3273565
3.171398 0.1361197
3.029289 0.1551065
3.46598 0.2572583
4.409794 0.2558815
3.481638 0.1882423
2.938176 0.3796905
2.925204 0.3101318
3.118768 0.2463818
2.908645 0.2843506
3.755484 0.3946384
2.593872 0.2898977
3.827551 0.1938111
3.502693 0.2943052
3.043315 0.1537241
3.528928 0.2255936
3.146928 0.4847744
3.132187 0.4033786
3.335075 0.4018711
2.584 0.3559951
2.81048 0.3131042
3.180922 0.1726794
2.57225 0.388438
2.973216 0.4576548
2.44904 0.2592736
3.609888 0.4142259
3.798532 0.2727393
3.715669 0.2587729
3.227868 0.3786856
3.32725 0.4816589
3.234101 0.1862588
2.870937 0.4815521
3.575101 0.4148557
3.120341 0.3223738
2.995757 0.156356
3.462457 0.1993667
3.564567 0.3465606
2.997762 0.1667675
4.045028 0.1084692
3.490217 0.2285254
2.950231 0.252635
3.048587 0.3111037
3.224804 0.08248207
3.553064 0.279843
3.146234 0.2356101
2.800219 0.07361259
3.232551 0.1435741
3.043197 0.2396386
3.333465 0.3557693
2.826345 0.33981
3.475966 0.3995947
2.799222 0.4591121
3.047124 0.4146992
3.168761 0.3289403
2.809309 0.08325854
3.391206 0.3950847
3.290676 0.3123931
3.551384 0.1881061
2.745826 0.292948
2.820663 0.2145194
2.458533 0.163202
2.986394 0.2357439
3.005221 0.2010749
2.792617 0.3898699
3.490184 0.1072527
3.039677 0.4490998
2.85753 0.4276077
2.742461 0.4987975
3.186271 0.4573757
3.046132 0.378039
2.827545 0.456896
2.969621 0.1463515
3.300074 0.3726895
2.609261 0.09285877
2.859917 0.08995646
2.827477 0.157334
3.539259 0.4233827
2.961684 0.1194365
3.295855 0.3407141
2.787878 0.3655971
2.688044 0.4906624
2.782842 0.2421089
3.160399 0.2992979
3.060942 0.4206783
3.175528 0.4435968
2.445189 0.4265057
2.710843 0.4884305
3.19975 0.1283163
2.96127 0.3177788
2.627617 0.3376424
2.770877 0.2637807
2.646103 0.3951589
3.136103 0.1231737
2.816919 0.3081362
2.732292 0.3337673
3.062109 0.06938014
3.075623 0.392307
2.904369 0.4033914
3.059252 0.3421035
3.20506 0.08239269
3.265116 0.09863436
2.772014 0.4584915
3.301459 0.1724938
3.187759 0.09355539
3.324964 0.1618379
3.45655 0.4105571
3.446581 0.4841808
2.810982 0.3744252
2.967368 0.4205054
2.921932 0.352877
2.852376 0.04540383
2.974644 0.1475793
2.66684 0.2540855
2.631306 0.4430652
2.693582 0.4233814
3.054569 0.3909752
2.568908 0.2615223
2.795079 0.4023353
2.938146 0.1748333
3.412075 0.4235116
2.660095 0.2953114
2.766904 0.2792719
3.058161 0.3545662
3.324902 0.1768605
2.785402 0.2601731
3.649527 0.4658919
3.121312 0.4169758
3.742252 0.2308293
2.864004 0.448016
3.877229 0.3552857
3.085023 0.4032566
3.448671 0.1575985
3.424878 0.2806866
3.839553 0.4666667
3.635176 0.08438285
3.641527 0.1806595
3.210195 0.2902428
3.232406 0.4482845
3.678334 0.3543089
3.563394 0.3371809
3.093775 0.4467996
3.600636 0.1591448
3.443946 0.1903734
3.226083 0.4978032
3.040978 0.1214276
3.017874 0.1931451
3.229043 0.4307345
2.942978 0.2303529
2.886758 0.4279067
2.931552 0.2500755
2.855665 0.3358054
3.309654 0.2480479
3.012464 0.232862
3.209271 0.2303865
3.223018 0.117991
3.341989 0.2723608
3.010695 0.4748432
2.95028 0.2702922
3.364271 0.2022586
3.169721 0.3031203
3.359523 0.1919247
3.533158 0.3066308
3.41977 0.05242345
3.541889 0.2899577
3.779875 0.2766543
3.11985 0.3518987
3.391543 0.4179537
3.679669 0.2143684
3.167878 0.3431186
3.62836 0.1111682
3.437226 0.1771875
3.545453 0.1274856
4.013307 0.3166043
3.098386 0.4031254
2.976912 0.2456082
3.485881 0.4929378
2.98081 0.4658433
3.005889 0.2721814
3.168784 0.2343123
2.893295 0.2320175
3.494361 0.2186686
3.830268 0.3552892
3.263075 0.2952768
2.926556 0.2600044
3.635744 0.3909831
3.181761 0.2009397
3.837775 0.4012782
2.867581 0.08967024
3.631581 0.239436
3.558215 0.04239767
4.169454 0.2696776
3.359219 0.1053872
3.514746 0.4883732
3.377942 0.1137165
3.343799 0.2212601
2.865417 0.2968778
2.822495 0.3256583
3.282512 0.2127776
2.655981 0.3141014
3.140547 0.3475179
3.326597 0.07485939
2.826378 0.2907993
3.100488 0.1876394
3.51123 0.2108538
2.734315 0.3457413
3.206762 0.4535087
2.981786 0.2038822
2.801332 0.2509316
2.659928 0.1791628
2.898237 0.07731411
2.796964 0.1232414
2.698242 0.2135018
3.422597 0.3611711
2.716476 0.4247338
2.933889 0.2548576
3.125007 0.4814217
3.577293 0.3766845
3.037907 0.3421065
3.418054 0.3723228
3.702014 0.233691
3.507547 0.3027839
3.057744 0.2073277
2.930612 0.1603039
3.163538 0.2682842
2.943324 0.08084581
2.903874 0.4300669
3.577584 0.03970315
3.643573 0.1705303
3.794817 0.2374035
3.624322 0.4119889
2.781602 0.2419706
2.990455 0.08118812
3.271775 0.3640104
3.158899 0.4582278
3.510174 0.1748556
3.233158 0.3776587
3.072246 0.2084081
3.232176 0.09445602
2.941634 0.4974336
3.129873 0.2439282
2.747613 0.1608597
3.200457 0.4669826
2.724796 0.08283998
2.415342 0.4802623
2.798623 0.2848394
2.57855 0.4564969
2.701238 0.4624496
2.824862 0.4689925
2.606658 0.4348015
3.052123 0.09770869
2.8167 0.4734249
2.653863 0.4167687
2.698814 0.4146404
2.607406 0.4844665
2.839559 0.3056624
2.886528 0.1562261
3.475906 0.3720952
2.982875 0.3332473
3.207216 0.468292
2.862552 0.3459018
2.625898 0.2623145
3.381485 0.3008696
3.047215 0.220487
2.66957 0.4161709
2.386979 0.3673208
2.567125 0.2911125
2.768204 0.304821
2.509814 0.4261911
2.561128 0.2423014
2.926555 0.2847572
2.984934 0.1325393
2.625629 0.1445699
2.360671 0.07531241
2.768891 0.02927487
2.63726 0.3193043
3.09817 0.09971463
3.349508 0.1956592
2.811193 0.2395129
2.999989 0.3140315
2.456419 0.3130725
2.902893 0.2362027
2.805845 0.2054459
2.749787 0.3422552
2.729735 0.3744707
2.527684 0.3264187
2.524132 0.2856383
2.315111 0.3833374
2.430783 0.3174995
2.819064 0.3838656
2.884753 0.1120561
3.063043 0.2899013
3.128156 0.3154226
2.852473 0.2707693
2.854569 0.3544115
2.853809 0.1357156
2.92143 0.2421662
2.804019 0.1184815
3.180271 0.2080467
3.510361 0.1523937
3.078108 0.4970542
3.204755 0.3985668
3.310804 0.4481127
3.527639 0.03468333
3.650374 0.2226017
3.848392 0.2677823
3.144018 0.4714262
3.011285 0.4309433
3.01918 0.3574913
3.403522 0.4951682
4.010512 0.4141442
3.268186 0.3731598
2.735912 0.4906814
2.980461 0.2601949
2.56835 0.3969891
2.699598 0.2148983
2.967373 0.1300815
2.476485 0.2225976
2.652549 0.3773947
3.034141 0.4518797
3.143578 0.3492895
3.1019 0.1729531
3.165863 0.4757222
2.936942 0.3503734
2.950029 0.2779596
3.899734 0.0224314
3.030682 0.2119867
3.92241 0.330995
4.009926 0.2186213
3.280469 0.3112531
3.416408 0.488218
3.162741 0.05648359
2.541289 0.338019
3.748901 0.3487392
3.38681 0.426008
2.49914 0.3828127
3.167185 0.07643622
3.100845 0.4290899
2.834236 0.2629452
3.297941 0.4087202
3.251195 0.4485813
4.019939 0.3588376
3.089187 0.06400978
3.323014 0.1483727
3.469672 0.124296
3.250934 0.3721209
3.291067 0.151595
3.484995 0.1068697
3.411128 0.08620458
3.126147 0.4591265
3.057166 0.4079652
2.851871 0.1873103
3.207668 0.2820633
3.291778 0.230199
3.504422 0.155232
3.508879 0.2694038
3.219953 0.03062417
3.32444 0.3363351
3.655575 0.153013
3.054508 0.4544343
3.270213 0.07082842
3.386452 0.4810446
3.37656 0.4989823
3.397946 0.1419663
2.609807 0.4836194
3.414113 0.2402723
3.462778 0.2545956
3.213234 0.4823757
3.430333 0.4007729
2.901019 0.4039863
3.036396 0.4757846
