"Delta_1" "Delta_2" "Delta_3"
1.037762 -2.495428 -2.273345
1.022269 -0.06469253 -1.892927
1.01271 1.702515 -2.045012
1.089988 -0.1924897 -1.786564
1.133658 1.427812 -2.112434
1.129349 3.970832 -1.947321
1.123301 0.109388 -2.319913
1.096858 -1.254787 -2.143188
1.106435 0.6369061 -2.369837
1.116258 -2.178076 -2.351045
1.138117 -2.817542 -2.011637
1.14351 -2.554001 -2.149893
1.184776 -1.476122 -2.087901
1.166466 -4.458795 -2.492589
1.117599 1.258067 -1.8154
1.090547 -1.154478 -2.090304
1.064099 -3.578485 -2.176378
1.079304 -3.297244 -2.246997
1.036317 -1.411783 -2.122729
0.9672874 -1.981261 -2.14617
0.9973593 -2.697557 -2.336527
0.9456589 -1.958409 -2.1965
1.010855 -2.828416 -1.870065
1.005061 -1.313417 -2.086286
0.9869801 -0.7114185 -2.143502
0.9981638 -3.588814 -2.194474
1.03627 -3.481086 -2.360812
1.094849 -2.302328 -2.363117
1.030764 -3.13654 -2.027118
1.041671 -0.4041223 -2.061779
0.9743638 -0.6104587 -2.041758
1.008425 -1.935223 -2.046778
1.017254 -1.456561 -2.171019
1.005153 0.7033116 -2.417287
0.9963366 -0.3547123 -2.249527
1.077026 -2.806764 -2.312645
1.064962 -3.612044 -2.278416
1.046852 -2.29487 -2.253026
1.032923 -2.031004 -2.204419
1.032507 -1.705131 -2.173488
1.034735 -2.387384 -2.041453
1.053853 -2.940002 -2.028998
1.068397 -2.614537 -2.345031
1.069156 -2.477087 -1.752678
1.115744 -1.399194 -1.611328
1.132048 -3.041762 -2.149956
1.068059 -0.1728863 -2.142195
1.076039 2.341937 -2.377034
1.068686 -0.5120384 -1.978267
1.066999 -2.207389 -2.321802
1.047814 -0.9891564 -2.156791
1.095325 -2.130813 -2.097337
1.085908 -0.7627979 -2.138321
1.062305 -2.503378 -2.152959
1.068854 -2.637439 -2.210789
1.004327 -2.735762 -1.911885
0.9529802 -3.104116 -1.749758
0.9926241 -2.693766 -1.948453
0.9754578 -2.186699 -1.969931
1.006692 0.8058282 -1.982035
1.001313 -1.981243 -2.500001
0.9853653 -2.202289 -2.750522
0.9858069 2.341382 -2.696585
0.9896303 0.06033033 -2.640257
1.043744 0.883052 -2.461053
1.03108 -0.01934993 -2.209027
1.055905 1.330936 -2.207875
1.009955 2.006662 -2.27665
1.038043 -1.685572 -2.109082
1.050161 -0.6477367 -2.167827
1.037735 -0.220967 -1.862161
1.003052 -0.3372813 -2.102119
1.081822 0.2575746 -1.747566
1.07073 -0.8082946 -2.128402
1.013879 -1.021287 -1.965851
1.071021 -2.593151 -2.086713
1.05779 -2.618908 -2.141488
1.012163 0.01509257 -2.016327
1.03803 -0.1244533 -2.287341
0.9864661 -0.5923737 -1.841701
0.9772139 -2.507445 -1.858349
1.020784 -0.08037604 -1.832755
1.01319 -2.436405 -2.2714
1.026103 -1.698592 -1.994583
1.064876 -2.035283 -1.914091
1.049129 -1.677782 -2.600939
1.07337 -1.850397 -1.94277
1.042499 -2.007385 -1.978126
1.040629 -1.476048 -2.08388
1.025906 -1.906035 -1.987939
0.9978947 -2.599378 -1.486089
1.017272 -3.269541 -1.975754
1.010024 -1.957234 -2.228948
1.001263 -1.978226 -2.050873
0.9814069 -2.844424 -2.427086
0.9840563 0.5189871 -2.35475
1.005591 -0.7913249 -2.348507
1.038991 -2.386991 -1.860234
1.025163 -2.869929 -2.280608
1.0314 -1.589358 -2.264665
0.9985797 -3.566984 -2.133673
0.9507861 -1.938511 -1.983661
0.9239645 -1.878397 -2.150581
0.9354351 -0.6542075 -1.801533
0.9503707 -0.1556598 -2.251531
0.9636232 0.820604 -1.666207
1.034319 -1.595384 -1.870467
1.046242 -0.3698962 -1.645517
1.083362 0.445227 -1.940705
1.056764 -1.37771 -1.858393
1.1192 -2.119266 -2.159522
1.174224 -2.182125 -2.340573
1.143369 -1.618941 -2.634854
1.007298 -1.772247 -2.09849
1.05491 -1.644314 -2.170759
1.059037 0.9862132 -2.009639
1.010168 -1.984233 -2.281094
1.043947 -2.460722 -2.207624
1.078348 -1.848294 -1.984783
1.103322 -2.385343 -2.026775
1.075304 -3.063561 -1.942985
1.074598 -1.781208 -1.926608
1.08848 1.125687 -1.911152
1.094036 -1.587512 -1.863503
1.065684 -3.654614 -1.955707
1.063059 -2.835401 -1.920273
0.9854465 1.902561 -2.331633
0.9542246 -0.605945 -2.408942
0.9839192 0.6936521 -2.450018
0.9911114 -2.567417 -1.990868
0.9536428 -2.430894 -1.81227
0.9541665 -1.761597 -1.702808
1.037162 -0.7999293 -2.112055
1.126796 -1.675905 -2.249051
1.086157 -1.796715 -1.930935
1.050396 0.714876 -1.987247
1.048796 -2.707345 -2.353845
1.02217 -2.006404 -2.253543
0.961627 -0.9764917 -2.012916
1.023921 -1.040635 -2.33617
1.041197 -1.18756 -2.331508
0.9753118 0.5811396 -2.032295
1.03522 -1.328977 -2.355106
1.051169 2.111925 -1.988259
1.017989 -2.749409 -2.134595
1.046055 -0.9561169 -2.305677
1.042668 -1.591669 -2.284725
1.018566 -2.677958 -2.079942
1.019536 -3.149358 -1.838551
1.013422 -2.604601 -1.539346
1.03254 -2.827667 -2.009788
0.9789025 -0.4109567 -1.968585
0.986345 -2.764568 -1.77792
1.017511 -3.110989 -2.230455
1.034932 -3.502323 -2.749772
1.05621 -2.681507 -2.461459
1.051354 -2.812216 -2.129652
1.006933 -2.961177 -1.674484
1.054091 -0.6926367 -1.78366
1.042377 0.2182391 -1.517976
1.086379 -0.5698483 -2.00855
1.047743 -1.643245 -1.847165
1.025877 -0.7465818 -2.367533
1.105233 -0.9449167 -2.283452
1.118465 -0.7865008 -1.837685
1.068288 -0.3247114 -2.510345
1.012544 -2.427155 -2.490986
0.9980162 1.051695 -2.558377
1.043806 -2.142745 -2.2733
1.025479 -1.111597 -1.687412
1.045447 -2.615272 -1.51197
1.031895 -4.049374 -1.998415
0.9680742 -1.457664 -1.756944
0.993353 0.08278134 -2.11721
1.04516 0.6490734 -1.817882
1.048919 -1.584354 -2.317509
1.013471 0.01039689 -2.171491
0.9902638 -0.2076671 -2.238626
1.028453 -0.8048028 -2.007249
1.003686 -1.615047 -1.934331
1.037389 -2.40237 -1.816332
1.017421 -2.158447 -1.714475
1.015096 -1.165004 -2.031132
1.084785 -2.522112 -2.325994
1.075609 -0.318654 -2.145708
1.056453 -2.223748 -2.218934
1.03954 -2.121822 -2.197551
0.9819503 0.3014132 -2.138743
0.9848312 -0.3997785 -1.693203
1.01971 -0.7549661 -2.39885
1.009596 0.4316601 -1.76024
0.9933163 0.1684872 -2.080435
1.034782 -2.709186 -2.547166
1.014884 -2.116502 -1.969282
1.048363 -0.5350353 -2.110837
1.040848 -3.062755 -2.147529
1.064427 -0.7264327 -1.842554
0.9867863 -0.3073782 -1.761949
0.9786532 -0.175747 -2.234499
1.013921 1.545348 -1.759832
1.010289 -0.9585436 -1.998689
1.010625 -2.174487 -2.138129
1.009051 -0.5384886 -1.834554
1.015982 -2.366643 -2.01972
1.052108 -1.70819 -2.439696
1.072694 -3.106257 -2.457993
1.06854 -3.190928 -2.608156
1.073012 -2.472877 -2.389197
1.065841 -1.735921 -2.301233
1.082974 -3.58092 -1.61714
1.084232 -3.528626 -2.09094
1.11234 -4.308718 -2.183843
1.098249 -2.859163 -2.001265
1.093858 -1.685168 -2.004478
0.9755363 -1.968089 -2.319454
0.9918398 -0.3604548 -2.082827
1.042576 -2.314363 -2.22225
0.9944034 -2.396527 -2.469835
0.9914782 -1.949209 -2.509993
1.016818 -3.250183 -2.411678
1.031094 -0.9677745 -2.462721
1.048216 -1.790109 -2.533385
1.036407 -2.75876 -2.09728
0.9969058 2.874952 -1.890388
1.018799 -3.211394 -1.468186
1.031059 -1.846781 -1.835408
0.9713205 -3.262395 -2.478938
0.9784182 -0.4642727 -1.835385
0.9870254 -0.3007974 -1.669876
0.9685188 -3.077139 -2.022558
1.025367 -0.5946649 -2.247293
1.047433 -2.381448 -1.962092
1.066595 -2.533001 -2.459256
1.062603 -1.521956 -1.999438
1.084847 -1.435674 -2.152344
1.093913 -3.02729 -1.91906
1.114025 -3.236353 -2.370639
1.15471 0.00299328 -2.545793
1.131442 -2.447402 -2.394639
1.155104 -2.193134 -2.128637
1.171187 -2.977006 -2.497438
1.137669 -3.301718 -2.485218
1.142535 -3.289258 -2.058214
1.086252 -2.259601 -2.379329
1.121637 -1.995043 -2.434751
1.104943 -2.877763 -2.534571
1.085987 -1.153064 -2.197512
1.056 -0.9617453 -2.450922
1.118678 -0.7428082 -2.536649
1.166983 -1.67932 -2.172883
1.084758 -2.054197 -2.218042
1.05367 0.04384717 -1.961843
1.08588 -1.221328 -2.222193
1.01956 -3.064774 -2.294226
0.9950413 0.1574607 -2.398852
1.040064 -2.395893 -2.228768
0.9834166 -1.916948 -2.117875
1.003628 -1.633102 -1.898196
1.064623 -2.95433 -1.506068
1.045243 -2.748183 -2.157397
0.9769986 1.453903 -1.930073
1.076459 -3.011616 -2.22234
1.100192 -2.922631 -1.82337
1.029367 -2.530574 -2.075246
1.079739 -2.865551 -2.005493
1.117485 -0.7346068 -2.056171
1.052266 0.1094057 -2.733727
1.066376 -0.579702 -2.384264
1.122529 -2.054155 -2.685431
1.174746 -3.010699 -1.999807
1.144078 -1.667201 -2.598876
1.144603 -2.908168 -2.216324
1.17862 -1.83117 -2.09238
1.110453 -0.1066763 -2.005825
1.09282 3.103811 -2.013331
1.052894 -2.310326 -1.913497
1.075799 1.258426 -1.892217
1.088991 -1.504844 -2.316577
1.095312 0.5369241 -2.352361
1.137808 0.3884843 -1.680963
1.096976 -2.779313 -2.073005
1.049837 -0.669731 -2.088395
1.034082 -2.238551 -2.165476
0.9781749 -1.008892 -1.960955
0.9361964 -1.22229 -2.27334
0.9982878 0.8266192 -2.529553
1.04705 -1.637561 -2.689041
1.06485 -2.500221 -2.201431
1.095268 -0.1264497 -2.260174
1.016342 -0.4472516 -2.510144
1.069693 -0.9992476 -2.153636
1.061365 1.081465 -1.938245
1.072903 -1.888994 -2.42115
1.16826 -2.403932 -2.029206
1.112482 -0.8231494 -2.121382
1.09859 -3.776147 -2.209551
1.136348 -2.783049 -2.287675
1.092569 -2.676777 -2.465369
1.094191 -2.868737 -2.600993
1.099373 -2.008765 -2.394527
1.083646 -2.178814 -2.426307
1.073818 -0.9714696 -2.508836
1.057749 -4.063711 -1.957788
1.063684 -2.596753 -2.039531
1.072608 -0.8496848 -2.412928
1.014475 -2.039372 -2.401846
1.019936 -1.554598 -2.714003
1.028684 -3.551262 -2.589619
0.9362097 -2.493606 -2.554144
0.9926419 1.860714 -2.803935
1.015389 -2.357122 -2.630851
1.03732 -1.770498 -2.466413
1.084326 0.5033697 -2.581665
1.039934 -1.646186 -2.263472
1.034946 0.3418617 -2.304582
0.9780918 0.3869628 -2.129326
0.9459996 -1.10323 -2.370379
0.9562746 -1.581745 -1.867876
0.9863492 -1.925037 -2.331776
1.013865 -0.08218321 -2.378571
1.012613 -1.518282 -2.119595
1.020946 -1.12358 -2.00825
1.062982 -0.9973609 -1.981304
1.061616 -1.915144 -2.418179
1.121547 -3.141882 -2.342207
1.144543 1.363817 -2.248424
1.071649 -0.9523066 -2.566016
1.072685 -3.461705 -2.449267
1.054603 -2.507256 -2.266395
1.048146 -1.097295 -1.868709
1.003575 0.1830962 -2.171434
1.07157 -2.041713 -2.089117
1.017543 -3.017329 -2.201911
1.028363 -0.5033001 -2.116784
1.09405 -3.18682 -2.34373
1.143834 1.279437 -2.466934
1.120941 1.439095 -2.438583
1.055569 -2.717826 -1.706976
1.063265 -2.992782 -1.84126
1.061782 -1.189421 -1.948741
1.069777 -2.453589 -2.550333
1.015275 -1.174163 -2.532866
1.000875 -3.049235 -2.374117
1.070627 -2.157191 -2.425876
1.048377 -2.680017 -1.877695
1.020776 -2.979624 -1.681999
0.9573618 -2.754241 -2.182781
0.9626135 -3.053093 -2.023639
0.9789188 -2.631905 -2.259055
0.9172827 -0.4984861 -2.427799
0.9072397 -1.312886 -2.493266
0.901994 -1.099873 -2.302178
0.91395 -1.544407 -2.280508
0.8884771 -0.4805965 -2.409191
0.9631847 -3.533877 -2.255693
1.003268 -2.639479 -1.85071
1.011153 -1.030757 -2.035975
0.9833266 -2.91946 -1.883118
0.9816226 1.031033 -2.020962
0.9585955 -1.804153 -1.516557
0.9885167 1.543424 -2.241078
1.037941 -0.05658386 -1.789014
1.035041 -2.192092 -2.198843
1.01651 -3.559836 -2.483105
1.014711 0.9081463 -2.084117
1.050519 -1.976859 -2.604137
0.9438173 -0.5118533 -2.23467
0.9586637 -0.167766 -1.892874
0.9380541 2.270518 -2.084583
0.9029332 -1.855692 -2.152616
0.9333703 -0.2422252 -2.132115
0.8843325 -1.822784 -2.124802
0.8963191 -0.01186022 -1.735578
0.896963 -1.37039 -1.524265
0.9415475 -2.494078 -2.058486
0.8974984 -0.6532824 -2.171786
0.9521408 0.1537744 -2.386156
0.9348387 -0.5341033 -2.240967
0.9276731 -1.271038 -2.179732
0.9593544 -1.528629 -2.263461
0.9540732 1.866949 -1.747571
0.9205656 -0.4179001 -2.526534
0.9711931 -2.22443 -2.304261
0.9755191 -1.643919 -2.306179
1.020163 1.27867 -2.53221
1.010014 -2.22212 -1.856168
0.9745837 -1.451342 -2.413942
0.9459421 -0.2276575 -2.034816
0.8875865 -0.328074 -2.114934
0.8895461 -1.980869 -2.240035
0.9255435 -2.334486 -2.145605
0.964616 -1.435585 -1.818795
0.9186978 2.331223 -1.806022
0.9480931 1.358854 -2.032033
0.9084295 0.3129645 -2.145514
0.9625943 -0.8481815 -1.58428
0.9947298 0.9823389 -1.721272
1.05484 -0.1837214 -1.516395
1.017326 -1.56588 -2.032564
1.026987 1.268599 -2.195496
1.02726 -0.4572654 -1.869043
1.012667 -1.645253 -2.19146
0.9978737 -1.567542 -2.136978
0.9583231 -0.06480209 -1.97201
0.9765828 1.134264 -1.884374
1.02247 0.3768083 -2.110842
1.000309 -0.339267 -1.838153
1.08768 -2.772207 -1.907925
1.083995 0.2547039 -2.304204
1.088605 -1.754828 -2.602867
1.056383 -2.122891 -2.307051
1.122438 -0.7742537 -2.155032
1.085283 -2.470684 -2.432856
1.077401 -0.5820106 -2.236156
1.081168 -1.711563 -2.243916
1.09896 -2.945888 -2.485288
1.095378 -2.794093 -2.48628
1.066012 -3.280116 -2.329624
1.02563 -1.87754 -2.303544
1.020735 -1.201194 -2.143305
0.9643348 -2.623777 -2.208931
1.004126 -1.571894 -2.160296
1.01185 -1.052597 -1.612353
0.9609223 -2.798759 -2.099708
0.9879777 0.1044099 -1.903444
0.9775033 -2.337935 -2.054984
0.9753484 -2.420997 -2.18081
0.9783498 -1.755263 -1.956404
1.09634 -3.355795 -2.302506
1.104859 -0.242248 -2.421649
1.08514 -0.7803752 -2.115429
1.098217 -2.090289 -2.047676
1.112003 -2.691419 -1.970087
1.1479 -4.640962 -2.610971
1.079565 -3.406153 -2.68847
1.107832 1.921558 -2.387082
1.071883 2.301871 -2.339594
1.055158 0.8596624 -2.3933
1.020109 -1.541511 -2.124958
1.049194 -0.8083713 -1.994178
0.9613294 0.2228901 -2.152018
0.9563152 -1.701445 -2.481219
1.03518 -0.08747252 -2.095931
1.057759 -1.093533 -1.808133
1.02306 3.14878 -2.321971
1.119723 3.511155 -2.56013
1.139973 -1.985214 -2.281084
1.114154 -2.910502 -2.38631
1.095052 -2.145066 -2.318377
1.074955 -3.087805 -1.861417
1.118795 -4.118893 -1.874812
1.108979 -1.52531 -2.291115
1.097847 -2.448339 -2.494847
1.080993 -1.81461 -2.022978
1.081036 -1.012678 -2.10093
1.049483 -1.119761 -2.039866
1.045411 -2.661756 -1.874543
0.9987207 -1.601233 -2.20531
1.017363 0.00227228 -2.275846
0.9688892 -1.884944 -2.359225
1.058747 1.291426 -2.081893
1.083823 0.6049599 -2.098284
1.026491 0.240684 -2.194743
1.078728 0.4271086 -2.210526
1.125387 1.891212 -2.399474
1.048745 0.4294946 -2.075842
1.073338 -1.758529 -2.154903
1.079161 -2.061835 -2.227167
1.035312 -2.243893 -2.359175
1.060605 -2.970918 -2.573581
1.057911 0.7480755 -1.938835
1.076596 -0.01538104 -2.181015
1.073125 -0.2055939 -1.962833
1.072982 -1.528831 -2.243579
1.109626 -2.740104 -2.16135
1.058421 -3.153971 -2.506422
1.021912 -3.194229 -2.317197
1.021711 -0.9975251 -1.970555
1.043598 -2.169592 -2.28005
1.105388 0.1253785 -2.381317
1.085468 -2.398991 -1.991328
1.078647 -0.1721321 -1.741453
1.037095 1.40275 -1.940544
1.084347 -2.135361 -2.315142
1.077571 0.1337955 -2.177238
1.063958 -1.636181 -2.014805
1.052722 -3.701219 -1.926019
1.004716 -3.855089 -1.866972
1.054532 -0.6116518 -1.9666
1.064886 -0.5634208 -2.06442
1.010425 -0.6281716 -1.868345
0.9701334 -2.190759 -2.166228
1.000596 -2.005469 -1.859888
0.9281178 -0.5556901 -2.095865
1.020506 -3.788925 -2.115646
1.034174 -2.448376 -2.630516
1.003143 -0.5206459 -2.52629
0.9780414 -1.592172 -1.847628
0.9483593 -1.768735 -2.14348
0.9750391 -2.089389 -1.84191
0.9917419 -0.716579 -2.273634
0.9807345 -0.9237379 -1.994746
0.9789587 1.204835 -1.892588
1.031487 -0.8987437 -1.976218
1.042083 -0.8538827 -2.113227
1.027325 -1.409201 -1.90223
1.026705 -2.320576 -2.224389
1.042674 -1.849921 -2.638065
1.044284 -1.695678 -2.104177
0.9933779 -1.467466 -2.016326
0.9986799 -2.270004 -2.176835
1.01551 -2.675489 -2.132123
1.01466 -1.953251 -2.227016
0.9865595 -1.757158 -2.082268
0.9624182 -2.423216 -1.780472
1.041368 -2.303178 -2.328353
1.034193 -2.586871 -2.15767
1.035371 -1.575783 -2.310826
1.095269 -2.38561 -2.37767
1.152669 1.605205 -2.445483
1.112069 -0.1588963 -2.205512
1.074621 -2.729695 -2.279169
1.085696 -3.135714 -2.255146
1.084985 -3.250992 -2.339016
1.051856 -1.755409 -2.019935
1.042113 -3.11374 -2.273213
1.044358 -0.3826184 -2.457022
1.021347 -2.71845 -2.305591
1.021188 -1.788259 -2.435513
1.041547 -0.5113029 -2.306554
0.9860484 -0.6806925 -2.43249
0.9619021 0.2045906 -2.317477
1.04165 -1.109644 -1.979154
1.023221 1.144555 -2.493712
1.019592 -1.834098 -2.104076
1.045719 0.442356 -2.440653
1.087809 -3.843835 -2.669285
1.06863 -3.114195 -1.891015
1.059154 -2.433887 -2.031635
1.019224 -2.540572 -2.433351
1.06456 -0.3776913 -2.178932
0.9720566 -1.765411 -2.32305
0.9301936 0.1470085 -2.490642
0.994411 -3.021929 -1.987296
0.9872324 -1.670939 -2.202053
0.9738038 -2.025378 -2.095121
0.9609429 -2.85891 -2.146409
0.974979 -2.235782 -2.313636
0.997339 -1.646385 -2.074605
0.9894392 -2.156999 -1.877442
0.9743646 0.129608 -1.818558
1.013375 -0.2649633 -1.97848
1.071491 -3.010116 -2.172828
1.106836 -2.495586 -2.217365
1.116653 -2.320526 -1.629746
1.118018 -3.111528 -2.254626
1.073757 -2.96641 -2.41758
1.077614 -1.70701 -2.378765
1.083021 -2.395956 -2.140852
1.039813 -0.1173645 -1.95646
1.064511 -3.054536 -2.467911
1.102772 -2.725217 -2.690935
1.065607 -3.627679 -2.757627
1.025202 -1.755047 -2.144055
1.017335 -2.055723 -2.095793
1.018876 -3.084667 -1.902323
1.039282 0.8875018 -2.252637
1.082496 -0.3264796 -2.394706
1.08067 -1.412986 -2.42803
1.082401 -0.2131743 -2.171456
1.10378 -1.645513 -2.311646
1.026906 -0.01343795 -1.940234
1.049943 -1.413465 -2.244873
1.05294 -2.680333 -2.047747
1.003011 -3.044889 -2.209669
1.035949 -0.7154306 -2.188785
1.031229 -3.384306 -2.110801
1.000486 -2.047407 -2.135763
0.9958201 -2.841516 -2.464361
0.9979706 -0.9644263 -2.441074
1.009544 -3.594412 -2.234306
1.031547 -2.657246 -2.086333
1.004624 -0.6144062 -1.921307
0.9990656 -1.211642 -1.776408
0.976484 -1.004451 -2.163548
0.9552585 -2.020978 -2.247012
0.9331929 0.06693396 -1.937042
0.9212893 2.895891 -1.397326
0.936715 -1.67495 -1.984596
0.9947225 -2.133753 -1.808981
1.028266 -1.159788 -1.634641
1.112985 -2.793582 -2.371743
1.067775 -4.093353 -2.312333
1.08844 -2.422135 -2.442793
1.099863 -2.537997 -2.271658
1.138796 -0.3252025 -2.344504
1.123356 -1.856677 -2.432745
1.144671 -0.7844263 -2.459144
1.047328 -2.492714 -2.423249
1.070386 -3.258927 -2.537837
1.058607 -2.523114 -2.398369
1.099674 -3.08984 -2.278455
1.127423 -3.423613 -2.540844
1.11133 -0.335553 -2.225931
1.090554 -1.232022 -2.243992
1.080945 -1.994683 -2.07009
1.023294 -3.248127 -1.688497
0.9935403 -0.9763857 -2.367257
1.039783 -0.7205631 -2.4458
1.019466 -2.167898 -2.232504
1.038069 0.7699983 -2.336785
1.036981 -2.816139 -2.437884
1.039932 -2.52136 -2.387534
1.010861 -3.797557 -2.352353
1.049061 -1.279678 -2.321438
1.018799 -2.103091 -2.071625
1.014699 -1.678484 -2.070829
1.053364 -1.306883 -2.106218
1.062275 0.568603 -2.103318
1.061817 -0.0946301 -1.927228
1.052231 -1.893211 -2.368215
1.091648 -2.997199 -2.187604
1.122831 -2.488374 -2.28758
1.066369 -2.988334 -2.323774
1.054509 -0.2928618 -2.669229
1.066083 -0.8020169 -1.909451
1.068565 0.4683404 -1.940467
1.061139 -1.260906 -1.883925
1.059114 -2.018193 -2.147674
1.034654 0.5100932 -1.845403
1.086814 -1.170322 -2.087656
1.092603 -1.499481 -1.950004
1.060961 -1.344487 -2.0583
1.080608 -2.600697 -2.024407
1.062095 -2.983167 -1.953804
1.012115 -1.256367 -1.918491
0.9877851 -1.07964 -2.055945
0.9534108 -1.143312 -2.150491
0.9508863 -1.620141 -1.887749
0.9646889 -1.208601 -1.90033
1.037693 -2.05575 -2.073801
1.023238 -2.20608 -2.506176
1.105612 0.7416815 -1.850605
1.118552 -0.6530452 -2.054586
1.148014 -2.108088 -1.889087
1.090276 -3.475582 -2.194273
1.039065 -3.500351 -2.179625
1.0308 -2.240133 -2.355995
1.022374 -1.817376 -2.322138
1.01755 -2.398916 -2.04512
1.009791 -2.549657 -2.238482
1.05298 -1.74948 -2.202724
1.042046 -2.276009 -2.489928
1.080197 -2.086553 -2.134179
1.129111 -1.77701 -2.069309
1.106224 -1.732648 -2.621857
1.026274 -2.84026 -2.190233
1.025202 0.3842208 -1.937258
1.063228 -2.057383 -2.367894
1.008555 -1.667278 -2.22777
1.037026 -2.656158 -2.261787
1.104014 -2.443586 -2.297212
1.042124 -2.161097 -2.611578
1.025131 -3.125519 -2.418096
1.055405 0.1942587 -1.698717
1.082143 -0.9273036 -1.997977
1.075112 -0.3178433 -1.738956
1.053409 -2.530674 -1.877448
0.9583553 -2.898385 -2.232686
0.9772283 0.723205 -1.987672
1.019896 0.3903669 -2.173112
0.9815173 -0.7915455 -2.164628
0.9593998 -0.8329224 -2.154245
0.9779871 -1.065122 -2.531251
0.95827 1.797286 -2.103368
1.070331 -0.7401929 -2.209739
1.109993 -2.794772 -1.884999
1.052169 -0.7414465 -2.380382
1.11543 -2.097083 -2.32689
1.119551 -4.060776 -2.290219
1.073935 -3.014949 -2.264328
1.035984 -1.982368 -2.547129
1.010768 -2.610127 -2.171149
0.9732282 -2.452573 -2.134247
1.009042 -0.5267463 -2.458611
1.029263 -0.05113853 -2.201678
1.097097 -1.587159 -2.073718
1.09993 -2.913535 -2.147417
1.056032 -3.26232 -2.20309
1.022838 -1.736018 -2.135507
1.036447 -3.502007 -2.352193
1.060823 -3.029135 -2.28765
1.023925 -1.579815 -2.308644
1.060941 -2.147544 -2.134516
1.021141 -0.8104248 -2.262035
1.028661 -2.088479 -2.002463
1.034991 1.507479 -1.609479
1.077062 0.5430995 -1.717178
1.056077 -1.621179 -1.784582
1.110004 -1.165499 -1.669769
1.081928 -1.863009 -2.448014
1.07566 -2.787645 -2.751711
1.120772 -2.609027 -2.032081
1.076466 0.3666144 -1.472634
1.066502 -0.3290994 -1.616181
1.128755 -2.362043 -1.916535
1.066092 -0.3116968 -1.978735
1.09815 -0.3844127 -1.78177
1.079828 1.94755 -2.04846
1.047726 -1.00744 -2.228095
1.072684 -0.4970761 -1.714928
1.047491 -2.106449 -1.933858
0.9526336 -0.3133988 -1.950975
1.017673 -2.146248 -2.39523
1.018059 -1.028386 -2.149924
0.9826539 -2.418478 -1.895616
1.038806 -2.909882 -1.990042
1.00861 -1.560183 -2.139852
0.9587281 -0.5908194 -2.304227
0.958541 -0.8857048 -2.028857
0.9304463 -0.1268704 -1.677461
0.9373327 -0.1138808 -1.749649
0.9813593 -2.454937 -2.396285
0.953261 -2.08891 -2.212007
1.00851 -1.367494 -2.222842
1.009656 -1.222429 -2.099418
0.9774122 -1.385897 -2.331397
1.007133 -2.674306 -1.657562
0.9569505 -3.229038 -2.161265
0.9375378 -1.469936 -1.604164
0.9393643 -2.220658 -1.716485
0.9533258 -2.601871 -1.942639
0.9927166 -1.613141 -2.387144
0.9258729 -0.5718345 -2.128185
0.9350623 -1.905971 -2.22964
0.9095871 2.006356 -2.297052
0.868455 0.5467232 -2.674413
0.8706839 -0.5575283 -2.362522
0.9135605 -1.84697 -1.979659
0.9166868 1.171146 -1.760944
0.9720644 -0.08724459 -1.73385
0.9712612 2.828536 -1.876912
0.9570032 -1.371413 -1.707755
0.9737439 -2.066327 -1.940511
0.9346592 -2.972425 -2.210739
0.9018598 -0.2838622 -2.040943
0.8506016 -2.050917 -2.345088
0.9410054 1.229682 -2.097099
0.966298 -2.564172 -2.21899
0.9285256 1.131313 -1.999649
0.9202399 -0.7991541 -1.857033
0.9280685 -1.084103 -1.762023
0.9127437 -2.786578 -1.885076
0.9405079 2.893747 -1.867711
0.9226795 3.054909 -2.03515
0.981879 -0.06079924 -2.216589
0.9470104 -1.548748 -1.987651
0.9259754 1.347484 -2.429588
0.9701463 2.084156 -1.902643
0.9856009 2.209957 -1.93678
0.9958706 -0.8901605 -2.151206
0.9808986 -2.064144 -2.364223
0.9727185 -1.201981 -1.93156
1.035652 2.249549 -1.613811
0.9947618 -2.531276 -2.217825
1.025574 -2.747558 -2.092046
1.028122 -0.1019597 -2.144903
1.042464 -2.631321 -2.198998
1.023697 -3.124542 -2.470636
1.014841 -2.2039 -1.95418
1.024277 -2.367467 -1.659792
1.056278 -2.365139 -1.937269
1.075246 -1.573113 -2.212197
1.00616 -0.4722661 -2.03874
1.040034 -3.197977 -1.951051
1.044691 -2.761214 -2.186106
1.035607 -1.376296 -2.050908
1.025457 -0.8934097 -2.646381
1.076843 -2.925234 -2.290909
1.070806 -2.280269 -1.760109
1.077829 1.145366 -1.800373
1.067402 0.07552134 -2.036732
1.072111 0.004073233 -1.964812
1.070419 -2.846212 -2.30146
1.074168 -3.084464 -2.362546
1.076426 -3.196242 -2.600337
1.022056 -2.232133 -2.58856
1.075948 -2.776292 -2.385649
1.053031 -2.289797 -3.013551
1.027588 -1.588737 -2.834115
1.035466 -0.06366317 -2.940433
1.043194 -1.585846 -2.632837
0.9592312 -0.5261936 -2.724446
0.9978279 -2.519181 -2.809269
0.9933175 -1.938217 -2.176156
0.993893 -0.594259 -2.279323
0.9534731 -2.499348 -1.844798
0.9783641 -1.389683 -1.879786
0.92802 -2.624572 -2.195493
0.9797906 -1.917364 -2.2498
0.9766743 -1.398596 -2.261686
1.016457 -1.667639 -2.188322
1.008078 0.2160675 -2.391344
1.016192 0.8866822 -2.089967
0.9977184 -2.479036 -2.18158
1.017626 -1.885024 -2.219673
