p_1 p_2 p_3 p_4 
0.07999767 0.7920422 0.1156767 0.01228341 
0.06620147 0.7541306 0.1325093 0.04715858 
0.04707896 0.7808779 0.1645578 0.00748533 
0.03128939 0.7851505 0.1404209 0.04313917 
0.04341626 0.8025486 0.1216022 0.03243289 
0.05895859 0.7299952 0.1340348 0.07701141 
0.0888169 0.8031272 0.08245612 0.02559982 
0.05311761 0.7504003 0.1658521 0.03062998 
0.06528664 0.80929 0.1140198 0.01140357 
0.03276012 0.8378542 0.1172132 0.01217247 
0.0945221 0.7726641 0.111606 0.02120772 
0.1372862 0.7314243 0.1023148 0.02897468 
0.057838 0.7708914 0.1170706 0.05419998 
0.04151481 0.7977402 0.1354938 0.02525118 
0.07379112 0.7701193 0.147955 0.008134558 
0.07948661 0.8027929 0.08299127 0.03472922 
0.04212784 0.7919331 0.1342679 0.03167119 
0.007104109 0.7036439 0.2071166 0.08213542 
0.008646358 0.7656373 0.1319804 0.09373595 
0.01351391 0.7868961 0.1023952 0.09719478 
0.0513668 0.8357041 0.06610539 0.04682367 
0.01348611 0.8217039 0.1072598 0.05755026 
0.00727905 0.7784811 0.1411266 0.07311324 
0.01172511 0.7518249 0.1484919 0.08795813 
0.03873006 0.7886609 0.109705 0.06290398 
0.02459748 0.7604568 0.1706324 0.04431329 
0.004634769 0.726421 0.1868597 0.08208451 
0.01305929 0.7795972 0.1532789 0.0540646 
0.03516166 0.7852569 0.1243724 0.05520911 
0.02292152 0.8068824 0.1547009 0.01549512 
0.00644172 0.847265 0.09663338 0.04965987 
0.04409595 0.7351796 0.1170444 0.1036801 
0.009316166 0.8226585 0.127129 0.04089637 
0.08209778 0.874617 0.01053914 0.03274605 
0.1332241 0.7951254 0.001644448 0.07000606 
0.1584068 0.7948794 0.002038966 0.04467484 
0.06246586 0.865372 0.01045837 0.06170377 
0.1479429 0.7781741 0.01039631 0.06348668 
0.1115233 0.7356844 0.00320692 0.1495853 
0.1128199 0.7969594 0.01856901 0.07165165 
0.1519226 0.7369883 0.004430925 0.1066582 
0.1323918 0.7876214 0.001763718 0.07822304 
0.09564289 0.8106262 0.04562576 0.04810516 
0.140124 0.7683608 0.009656389 0.08185881 
0.167515 0.7489049 0.01978515 0.06379492 
0.2061234 0.7183984 0.01745537 0.05802284 
0.1165582 0.759834 0.004140087 0.1194677 
0.1772565 0.7281589 0.05716908 0.03741546 
0.194179 0.7666439 0.001138906 0.03803828 
0.07582228 0.8423289 0.02213335 0.05971546 
0.1363776 0.8280413 0.01499977 0.02058137 
0.1206021 0.8093852 0.01362597 0.05638674 
0.1024608 0.7700833 0.02561079 0.1018451 
0.1246967 0.7999962 0.02491736 0.05038975 
0.1381316 0.779197 0.03426054 0.04841078 
0.113705 0.8363974 0.008325995 0.04157156 
0.1507136 0.7847117 0.0281815 0.03639323 
0.1738145 0.7765083 0.008963796 0.0407134 
0.2186204 0.7044201 0.0003693506 0.07659022 
0.1173983 0.7375807 0.09131009 0.05371084 
0.08510831 0.7972432 0.02453234 0.09311616 
0.1528381 0.8006899 0.01446734 0.03200464 
0.1835642 0.7611062 0.04568636 0.009643213 
0.1738337 0.7709238 0.05032051 0.004921948 
0.1259308 0.7814811 0.07071599 0.02187213 
0.1325299 0.8132039 0.03830999 0.01595622 
0.09048183 0.7981685 0.07900622 0.03234343 
0.1530553 0.7723582 0.06190984 0.01267671 
0.1788726 0.7582662 0.06284983 1.136024e-05 
0.1581145 0.7682099 0.0401585 0.03351712 
0.09332875 0.8444436 0.002476394 0.05975129 
0.09026814 0.734727 0.02543403 0.1495708 
0.1683159 0.730017 0.07851005 0.02315702 
0.13699 0.7682272 0.07171742 0.02306538 
0.1579379 0.7453321 0.09668068 4.932148e-05 
0.1512841 0.7694001 0.04637243 0.03294337 
0.08433126 0.8228444 0.09060166 0.00222271 
0.0006069813 0.8061643 0.0288579 0.1643708 
0.03844235 0.8206201 0.03345521 0.1074824 
0.07810325 0.7200459 0.001025129 0.2008257 
0.01033473 0.8015603 0.07019205 0.1179129 
0.006248028 0.7938265 0.03714383 0.1627816 
0.06010986 0.7355547 0.01661398 0.1877214 
0.06247079 0.7823851 0.01186107 0.143283 
0.02015929 0.7506957 0.08788339 0.1412616 
0.03972504 0.7759019 0.08548689 0.09888615 
0.01598309 0.7302389 0.09940871 0.1543693 
0.01268299 0.7781532 0.0505873 0.1585765 
0.0006070203 0.7783688 0.09199264 0.1290315 
0.0257301 0.767829 0.09273231 0.1137086 
0.04433125 0.7669787 0.1043633 0.08432676 
0.03886163 0.7606721 0.008929639 0.1915367 
0.05720462 0.8238453 0.01864471 0.1003054 
0.07587407 0.769901 0.001029991 0.1531949 
0.08044964 0.7329845 0.002071803 0.184494 
0.06654301 0.7673492 0.01566236 0.1504454 
0.02271934 0.7575909 0.05454442 0.1651453 
0.08205918 0.7967348 0.01167546 0.1095306 
0.04218287 0.813798 0.0301048 0.1139143 
0.05591217 0.8057827 0.01057134 0.1277337 
0.02850476 0.7613013 0.01047932 0.1997146 
0.06017404 0.756787 0.05960599 0.1234329 
0.06803201 0.7907703 0.006980389 0.1342173 
0.06990999 0.7719848 0.004444393 0.1536609 
0.04114581 0.7598331 0.03782702 0.161194 
0.0333733 0.7613419 0.01437011 0.1909147 
0.06994307 0.7955286 0.008452656 0.1260757 
0.05821058 0.8351812 0.02262355 0.0839847 
0.04215328 0.8034073 0.01513675 0.1393026 
0.05010689 0.7767125 0.03548342 0.1376972 
0.1083581 0.7363647 0.1290417 0.02623555 
0.04667537 0.7544927 0.1567459 0.04208599 
0.07679875 0.7825813 0.1402299 0.0003899845 
0.02836741 0.8829774 0.08395471 0.004700464 
0.03738841 0.816352 0.131185 0.01507458 
0.06773383 0.8170961 0.09925937 0.01591068 
0.02937155 0.7673843 0.1836379 0.01960622 
0.06652328 0.8020572 0.07706636 0.05435312 
0.07116492 0.8138723 0.02533249 0.08963025 
0.03454676 0.7144376 0.003862497 0.2471531 
0.03221114 0.7619181 0.005624384 0.2002464 
0.05559822 0.8261511 0.00230188 0.1159488 
0.1123032 0.7900316 0.004850166 0.09281504 
0.04545592 0.8578366 0.03389894 0.06280857 
0.0407928 0.7800874 0.05686653 0.1222533 
0.03767375 0.80852 0.04897641 0.1048299 
0.03647134 0.6892148 0.105552 0.1687619 
0.007129605 0.7953666 0.04592884 0.151575 
0.125175 0.7185465 0.05591773 0.1003607 
0.001981234 0.8261944 0.04793383 0.1238905 
0.04429179 0.7313171 0.05502832 0.1693628 
0.02051689 0.7476169 0.06818482 0.1636814 
0.03365848 0.6972231 0.159605 0.1095134 
0.1199248 0.7070096 0.08012398 0.09294162 
0.05191648 0.8293636 0.01648042 0.1022395 
0.04355391 0.8037353 0.06977947 0.0829313 
0.05718515 0.7143484 0.007291754 0.2211747 
0.04762866 0.7665883 0.01478223 0.1710008 
0.04537015 0.7723741 0.01006016 0.1721956 
0.09055018 0.7716964 0.01405039 0.123703 
0.09508024 0.7202492 0.01208129 0.1725893 
0.05040562 0.7951558 0.00224214 0.1521964 
0.05460998 0.7517755 0.0139861 0.1796284 
0.05319177 0.755314 0.03764604 0.1538482 
0.03214955 0.7689646 0.04300987 0.1558759 
0.05806821 0.7142412 0.01468602 0.2130046 
0.03831405 0.6790836 0.05855241 0.2240499 
0.0608249 0.7760287 0.06254433 0.1006021 
0.07278797 0.8719601 0.007454765 0.04779716 
0.002552233 0.7466736 0.09351863 0.1572556 
0.00525819 0.8326228 0.09915667 0.06296234 
0.06530184 0.6871609 0.1363654 0.1111719 
0.03428924 0.7212351 0.1177447 0.126731 
0.007662617 0.7922076 0.05001065 0.1501191 
0.0001989012 0.7743533 0.07075597 0.1546918 
0.03285679 0.8082625 0.05446002 0.1044207 
0.01358457 0.8168571 0.04881111 0.1207472 
0.01611937 0.8358696 0.0456207 0.1023903 
0.003395915 0.7430182 0.06969252 0.1838934 
0.1021437 0.725067 0.06895899 0.1038303 
0.07143678 0.7171504 0.0625901 0.1488227 
0.05110776 0.742242 0.03800943 0.1686408 
0.06150024 0.6627904 0.01016106 0.2655483 
0.07301036 0.8217898 0.007216097 0.09798377 
0.07216206 0.6437947 0.104456 0.1795872 
0.06732734 0.5707818 0.2236022 0.1382887 
0.181573 0.6359247 0.07166929 0.110833 
0.05916069 0.8008394 0.012051 0.1279489 
0.05401422 0.7819767 0.01439483 0.1496142 
0.09174895 0.7828677 0.01271862 0.1126647 
0.08275522 0.7751342 0.03720265 0.1049079 
0.0386373 0.7897763 0.008799863 0.1627866 
0.05150161 0.7838043 0.01460259 0.1500915 
0.01985572 0.820268 0.002340206 0.1575361 
0.06848595 0.7968625 0.001128449 0.1335231 
0.03451399 0.8141652 0.02770485 0.123616 
0.1051251 0.6995273 0.04799994 0.1473477 
0.07631395 0.7918996 0.01771162 0.1140748 
0.01926433 0.72645 0.131242 0.1230437 
0.03998627 0.8134788 0.0426273 0.1039076 
0.1015146 0.7172543 0.04987878 0.1313524 
0.04027234 0.7716558 0.04984424 0.1382277 
0.02175204 0.7235798 0.0494399 0.2052283 
0.07561343 0.7748344 0.0004817219 0.1490705 
0.1142644 0.7469286 0.02887703 0.10993 
0.07676529 0.7214314 0.03903323 0.1627701 
0.03294856 0.7592987 0.04122575 0.166527 
0.04594302 0.8740492 0.001315211 0.07869253 
0.08194569 0.7944947 0.01821197 0.1053477 
0.1050587 0.7677754 0.04888742 0.07827847 
0.04565941 0.790341 0.0006230926 0.1633765 
0.0465688 0.7858722 0.1416346 0.02592446 
0.018576 0.8160404 0.1072013 0.05818229 
0.01940588 0.759276 0.1286181 0.09269995 
0.01418487 0.7853264 0.1360556 0.06443312 
0.1297399 0.7491776 0.02105839 0.1000241 
0.078414 0.8389097 0.01774114 0.06493519 
0.1164841 0.8087733 0.06890504 0.005837556 
0.1529672 0.7968534 0.03220225 0.01797715 
0.07582195 0.8107914 0.08802743 0.02535926 
0.1409517 0.7912031 0.06145378 0.006391443 
0.1779167 0.7081136 0.09795974 0.01600992 
0.0861764 0.8228899 0.08518592 0.005747767 
0.1839404 0.7549889 0.04508902 0.01598164 
0.1097746 0.7854714 0.1003304 0.004423641 
0.170457 0.711935 0.1023499 0.01525816 
0.1264262 0.8326753 0.03884624 0.002052234 
0.1444345 0.767598 0.06882484 0.01914266 
0.09479564 0.8466147 0.04569754 0.01289215 
0.1850679 0.7915274 0.02231133 0.001093307 
0.1774216 0.7500149 0.0400541 0.03250935 
0.1249151 0.8090724 0.04340449 0.02260802 
0.1809118 0.7535752 0.02496163 0.04055138 
0.1818547 0.7632311 0.04850325 0.006410998 
0.1077671 0.8104253 0.03892003 0.04288749 
0.07839745 0.8609725 0.01555427 0.04507576 
0.2456496 0.7422435 0.005879382 0.006227489 
0.05741599 0.7734649 0.1562402 0.01287891 
0.08387967 0.7616426 0.1379668 0.01651095 
0.02811209 0.7767139 0.08425203 0.110922 
0.07225475 0.8257096 0.1006955 0.00134016 
0.08436897 0.7635117 0.1482554 0.0038639 
0.09595488 0.7220264 0.1514093 0.03060942 
0.05088373 0.7846163 0.1006846 0.06381546 
0.004408892 0.8164873 0.144985 0.03411874 
0.04209606 0.7881844 0.1236838 0.04603575 
0.01300506 0.8352586 0.147326 0.004410284 
0.02736503 0.831355 0.1337941 0.007485837 
0.04141904 0.7819566 0.1731884 0.003436017 
0.05636306 0.813568 0.1287053 0.001363637 
0.06936062 0.7347417 0.1867035 0.009194255 
0.05464925 0.6967313 0.1676284 0.08099102 
0.0126332 0.6986958 0.2040284 0.08464268 
0.01321955 0.7870886 0.1578662 0.0418256 
0.01651352 0.673416 0.2101701 0.09990044 
0.009513352 0.7616487 0.1230387 0.1057992 
0.03807444 0.7412338 0.1546756 0.06601617 
7.910528e-05 0.7897168 0.1598182 0.05038584 
0.03765521 0.7809304 0.08072626 0.1006882 
0.0571188 0.718475 0.2022361 0.02217009 
0.07819585 0.8150448 0.1062559 0.0005034926 
0.05019266 0.7784788 0.1445985 0.02673002 
0.02696716 0.7540878 0.1968545 0.02209053 
0.08445013 0.7619184 0.03092306 0.1227084 
0.05993494 0.836309 0.09772558 0.006030483 
0.1090282 0.7868727 0.09660215 0.007496994 
0.0873415 0.6819272 0.2122948 0.01843646 
0.0735365 0.7969675 0.09715273 0.03234331 
0.03993414 0.76558 0.1863936 0.008092265 
0.03700596 0.7597398 0.166534 0.03672018 
0.05128772 0.7989203 0.1043759 0.04541608 
0.0426269 0.7765626 0.1667661 0.01404432 
0.07106006 0.7639096 0.1416487 0.02338167 
0.07097107 0.8155293 0.1127549 0.0007448177 
0.06429908 0.8214304 0.1049019 0.009368647 
0.1520931 0.7080241 0.1236327 0.01625009 
0.02892148 0.8575333 0.1088547 0.004690426 
0.009141998 0.8711572 0.1087545 0.01094638 
0.03995021 0.7966456 0.1418983 0.02150593 
0.06638827 0.7195567 0.1884437 0.02561133 
0.04463704 0.7941981 0.1363932 0.02477166 
0.02995303 0.7304167 0.1675744 0.0720558 
0.0007009663 0.8132218 0.1242124 0.06186482 
0.02992818 0.8212855 0.1123912 0.0363951 
0.0453076 0.8252677 0.1130345 0.0163902 
0.04567115 0.7572607 0.1231643 0.07390387 
0.008704082 0.7556852 0.1411792 0.09443152 
0.02124783 0.77488 0.1048712 0.09900103 
0.02657759 0.7889651 0.08735887 0.09709845 
0.02390368 0.8098938 0.08945792 0.07674465 
0.003579752 0.7932426 0.09867701 0.1045006 
0.01961698 0.7346545 0.1920927 0.05363583 
0.01476803 0.8047295 0.1594572 0.02104528 
0.0097378 0.7182133 0.2013432 0.07070575 
0.04830506 0.7360175 0.1453763 0.07030111 
0.01684115 0.8078119 0.129362 0.04598493 
0.00536838 0.6694284 0.2585859 0.06661737 
0.02200424 0.7749628 0.1648057 0.03822719 
0.0314468 0.7995495 0.1252278 0.04377597 
0.01470013 0.7798008 0.1198837 0.08561533 
0.04891423 0.7903956 0.1268589 0.03383129 
0.01394721 0.8142383 0.1022211 0.06959338 
0.01064619 0.8270817 0.10125 0.06102209 
0.04097435 0.7523814 0.1659092 0.0407351 
0.05608625 0.8176799 0.06928828 0.05694559 
0.04107874 0.8132656 0.09965528 0.04600042 
0.0074075 0.8309712 0.1372683 0.02435306 
0.007659645 0.7420248 0.2458604 0.004455155 
0.1555752 0.6677475 0.1355783 0.04109894 
0.006188025 0.8461591 0.1003521 0.04730085 
0.06548411 0.757726 0.153792 0.02299787 
0.01667141 0.7084271 0.1592376 0.1156639 
0.1049519 0.8416518 0.03589064 0.01750569 
0.119194 0.7517096 0.07999439 0.04910202 
0.1780851 0.7426089 0.06109067 0.01821526 
0.1108925 0.8004247 0.07271598 0.01596689 
0.1265891 0.711151 0.1269021 0.03535786 
0.1000613 0.8146766 0.084285 0.0009770286 
0.113867 0.8022664 0.002850674 0.08101591 
0.06277718 0.7926972 0.0007853869 0.1437402 
0.09357021 0.8218836 0.03379145 0.05075471 
0.1090358 0.8268938 0.01359101 0.05047933 
0.125076 0.7200977 0.05040348 0.1044228 
0.1272554 0.7919092 0.008246605 0.0725888 
0.1309233 0.7900029 0.0741584 0.004915379 
0.0810889 0.7493335 0.1673088 0.00226883 
0.08906068 0.8093329 0.02976153 0.07184487 
0.1346791 0.8121461 0.006193783 0.04698101 
0.1334071 0.7836803 0.00690349 0.07600914 
0.1101016 0.7572875 0.05283676 0.07977412 
0.167943 0.8015418 0.02540157 0.005113567 
0.1191971 0.8068117 0.07301692 0.0009742435 
0.09868635 0.8354075 0.05568447 0.01022167 
0.1513006 0.7933704 0.05195977 0.003369246 
0.1647863 0.7412469 0.05926508 0.03470172 
0.1484221 0.7918763 0.04065251 0.01904916 
0.1311497 0.759716 0.07546046 0.03367383 
0.1587007 0.7451156 0.06002046 0.03616323 
0.1601378 0.7620489 0.03679031 0.04102299 
0.1808834 0.7707669 0.0449943 0.003355371 
0.1973927 0.7810284 0.01554357 0.006035321 
0.06617404 0.8035235 0.09904486 0.03125756 
0.1459083 0.7382919 0.07915471 0.0366451 
0.04183713 0.8251359 0.02696228 0.1060647 
0.1535732 0.7526389 0.0320649 0.06172303 
0.1301212 0.7421874 0.009451055 0.1182403 
0.07519059 0.7743907 0.115937 0.03448169 
0.00730913 0.7816035 0.1798741 0.03121324 
0.004284944 0.7912262 0.1929365 0.01155235 
0.02082596 0.7550614 0.1982285 0.02588411 
0.02887226 0.7436657 0.1661792 0.06128284 
0.0004233173 0.7734666 0.1789347 0.04717536 
0.0027831 0.8050473 0.1487662 0.04340333 
0.01934657 0.7293332 0.2060922 0.04522804 
0.01147479 0.7619924 0.1774358 0.04909711 
0.00182823 0.8638671 0.1100478 0.02425693 
0.02675656 0.8290706 0.1199056 0.02426723 
0.03929738 0.7316529 0.1390249 0.09002484 
0.01557967 0.7408951 0.2103701 0.03315518 
0.0176366 0.7976946 0.1094971 0.07517168 
0.0104257 0.7959732 0.1515638 0.04203727 
0.01681471 0.7373648 0.1905357 0.05528475 
0.003876581 0.7432631 0.1590152 0.09384516 
0.007641662 0.8281889 0.1270069 0.03716258 
0.03847608 0.7358534 0.1178398 0.1078308 
0.01151941 0.7349746 0.182998 0.07050792 
0.00675888 0.7842173 0.1558569 0.05316691 
0.02170681 0.75164 0.1649553 0.06169784 
0.003370101 0.7830756 0.1516843 0.06186999 
0.01557284 0.7929349 0.1486665 0.04282576 
0.02022229 0.8232307 0.1150757 0.04147124 
0.02928673 0.741317 0.1076804 0.1217158 
0.01734652 0.7592752 0.162678 0.06070023 
0.00694452 0.7532834 0.147119 0.09265309 
0.01213817 0.7923752 0.1316404 0.06384628 
0.1044705 0.7304633 0.09643767 0.06862852 
0.002865122 0.8080409 0.1505834 0.03851055 
0.005596255 0.7767096 0.1702993 0.04739476 
0.02899624 0.8392354 0.1046304 0.02713799 
0.03630749 0.8391628 0.1185057 0.006024047 
0.08748248 0.7144415 0.1958713 0.002204734 
0.03169525 0.8279226 0.1295971 0.01078504 
0.06669507 0.7600829 0.1596263 0.01359575 
0.03280453 0.8078749 0.1553447 0.003975877 
0.08287941 0.706647 0.2046995 0.005774113 
0.02872832 0.7860353 0.1830354 0.002200939 
0.07908044 0.7988933 0.1148818 0.007144491 
0.1033739 0.7435215 0.131202 0.02190256 
0.03556149 0.8902639 0.07182199 0.002352651 
0.04196735 0.8321664 0.1244804 0.001385892 
0.1138439 0.7044552 0.160403 0.02129792 
0.07037632 0.7867264 0.1391116 0.00378559 
0.04831672 0.8410359 0.1067123 0.003935013 
0.06065476 0.8180706 0.11208 0.009194704 
0.0570146 0.7534117 0.1688444 0.0207294 
0.05395546 0.8078712 0.1100837 0.02808956 
0.0588811 0.7564006 0.181968 0.0027503 
0.03627214 0.7166951 0.1999436 0.0470892 
0.04478647 0.7645684 0.11274 0.07790513 
0.001845418 0.8508934 0.1119825 0.03527861 
0.02410793 0.7692123 0.1182821 0.0883976 
0.004072633 0.8846204 0.07316394 0.03814306 
0.00535069 0.8195401 0.1219465 0.0531627 
0.05261805 0.7963868 0.08604324 0.06495187 
