"comp1" "comp2"
-5.147864 1.007748
-5.13513 1.055052
-5.892071 1.037463
-5.776215 0.9910663
-5.587219 1.057527
-5.333869 1.038516
-5.173458 0.9980125
-5.236249 0.9693474
-5.649321 0.9549468
-5.594541 0.9349588
-5.215183 0.9952449
-4.82943 0.9889111
-4.810263 1.003458
-4.499622 1.004865
-4.905706 0.9552819
-5.230269 0.9175377
-5.069498 0.9170278
-4.822917 0.9327216
-4.524662 0.9031307
-4.774239 0.9067008
-4.897547 0.9358669
-4.735733 0.9334569
-4.997146 0.9779207
-5.130978 1.015801
-5.052951 1.002944
-4.408074 0.9575911
-4.584705 0.9698951
-4.867779 0.9527969
-4.610832 0.9990782
-4.721273 0.9519173
-4.399265 0.929196
-4.548539 0.9573163
-4.703706 0.9345435
-4.594697 0.9112533
-4.141607 0.919512
-4.486636 0.9710603
-4.51211 0.9529665
-4.240073 0.976866
-3.838515 0.9567816
-3.630339 0.9755185
-4.183123 0.9871138
-4.491673 0.9344169
-4.839602 0.9525081
-4.508413 0.9613373
-4.638366 0.9309301
-4.286327 0.9866558
-4.189964 0.9598261
-4.465242 0.9759397
-3.968783 0.9990753
-4.574018 1.049722
-4.388778 0.9926431
-4.540072 0.9419476
-4.409002 0.9668666
-4.482965 0.9417038
-5.290141 0.9195757
-4.965655 0.9576482
-4.471946 0.981898
-4.860439 0.9956429
-4.212344 0.983083
-4.243799 1.025324
-4.693175 0.9871593
-4.657304 1.003333
-4.933371 0.9911304
-4.486865 0.985502
-4.66531 1.002443
-4.872133 0.9887919
-4.527897 0.9721659
-5.083893 0.9309362
-5.003472 0.9782589
-4.929888 0.9620724
-4.427776 0.9389468
-4.395789 0.9786347
-4.10468 1.021594
-4.443564 0.952585
-4.304235 0.961646
-4.817808 0.9632267
-4.02205 0.9476945
-4.074793 0.9272665
-4.456528 0.8310511
-4.393256 0.8143032
-4.702469 0.8414468
-4.512849 0.8758293
-4.329253 0.8907711
-4.737027 0.9685505
-4.870785 0.8981377
-4.37715 0.9361298
-4.964511 0.9491618
-4.583646 0.9986591
-4.233274 0.9737108
-4.365784 0.9896253
-4.417789 0.9704233
-4.959776 1.010188
-4.272901 0.9820693
-4.275479 0.977422
-4.158545 0.9776058
-3.784781 1.022261
-3.954897 0.9894018
-4.244393 0.9655836
-4.08843 0.9341127
-4.212609 0.9471715
-4.297436 0.9427228
-4.450971 0.9488138
-4.3394 0.9682703
-4.870438 0.9948683
-4.657439 0.9993075
-4.756589 0.9872249
-4.386318 0.9601889
-4.014188 0.9936265
-4.605478 0.9915636
-4.48547 0.9987811
-4.790967 1.031684
-5.076333 1.064588
-5.121928 1.072571
-5.254582 1.080163
-5.486802 1.042436
-5.424152 1.066936
-6.173409 1.066109
-5.776141 1.029783
-5.947815 0.9783107
-5.707905 1.000715
-5.873166 1.006531
-5.702973 0.9962621
-5.535686 0.9940818
-5.676743 0.9982491
-5.258595 1.015838
-5.023888 1.035492
-5.016653 1.029738
-4.887021 1.030506
-4.962576 1.011547
-4.821618 1.006114
-5.296578 1.027479
-5.239897 1.029646
-4.830198 1.018886
-5.013692 0.9947185
-5.148232 0.985261
-5.323168 0.9522545
-5.227109 0.9251975
-5.334242 0.9803917
-4.913645 1.034958
-5.066499 1.034654
-4.898913 1.049857
-4.906315 1.055222
-5.133048 1.07518
-5.005108 1.051643
-5.224456 1.029005
-4.997364 1.034091
-4.931439 0.9923459
-4.87696 0.9987523
-4.863823 0.9955198
-4.75932 1.019002
-4.88645 1.02595
-5.137289 1.001846
-4.895464 1.019293
-4.341893 1.002073
-4.254632 0.9323838
-4.567289 0.9716082
-4.824772 0.9245377
-4.310858 0.9534301
-4.48881 0.9537345
-4.98561 0.9907504
-4.809359 0.9464464
-4.926565 0.9770897
-4.896514 1.004076
-4.900148 0.9659952
-4.87517 0.9667088
-5.097164 0.9987827
-4.892641 0.9641272
-4.527049 0.9830755
-4.625153 0.9540328
-4.824056 0.9451748
-4.791207 0.9390229
-4.793669 0.9147354
-4.885638 0.9706366
-4.879287 1.005576
-4.894476 0.980316
-4.958226 0.9526011
-5.03884 0.9469849
-4.729 0.9312944
-4.968846 0.9092266
-4.937319 0.9218604
-4.658947 0.9295696
-4.682247 0.9997309
-4.683875 0.9445136
-4.48051 0.9826893
-4.445605 1.008183
-4.134979 1.060921
-4.644819 1.022824
-4.94284 1.048569
-5.493114 1.019343
-4.556547 1.090543
-4.511403 1.020788
-4.603881 1.001969
-4.562976 0.9891618
-4.306442 0.9748064
-4.140749 0.9775369
-4.762095 0.9940586
-4.438843 0.985371
-4.812055 0.9464968
-4.401557 0.969514
-4.581044 0.9199906
-4.475471 0.9620364
-4.57019 0.9405925
-4.357303 0.9137508
-4.357285 0.9082721
-4.199726 0.8935519
-5.324797 0.9660738
-4.630652 0.9714811
-4.63446 0.9791843
-4.487231 0.9952392
-4.346204 0.9893867
-4.336911 0.9466435
-4.626298 0.9492248
-4.733295 0.9632673
-4.812965 0.9422014
-5.078025 0.9580314
-4.76326 0.9484601
-4.769852 0.9274767
-4.112514 0.9464471
-4.525472 0.9438561
-3.834143 0.9357887
-4.00436 0.9464836
-4.201487 0.9163489
-4.901311 0.8850753
-4.639071 0.8940538
-5.013903 0.8514097
-4.567298 0.9701341
-4.483269 0.9494435
-4.550707 0.968721
-4.346542 0.9653412
-4.653537 0.970868
-4.360506 0.953608
-4.735439 0.9402958
-4.583673 0.9061855
-4.86982 0.870483
-4.313019 0.9259008
-4.076285 0.9242928
-4.260788 0.9578703
-4.515891 0.9528663
-4.326513 0.9340091
-4.596421 0.9462344
-4.507975 0.9245455
-4.542812 0.9234998
-4.6151 0.9247
-4.770516 0.9749548
-4.416095 1.036325
-5.512635 0.9692619
-4.915746 0.9615182
-5.396695 0.9561099
-5.685632 0.9643843
-5.43664 0.9619876
-5.147073 0.9607977
-5.502793 0.9353726
-5.67592 0.9744524
-5.709794 0.9663976
-5.077992 0.9187672
-5.409191 0.9273931
-5.538585 0.9335669
-5.482179 0.9361056
-5.234191 1.023622
-4.786278 0.9270753
-5.017762 0.934675
-4.554965 0.9281035
-5.241938 0.9766814
-5.046285 0.9850404
-5.562657 1.009396
-5.638551 0.9741937
-5.490938 0.9512878
-5.30687 1.0086
-5.043427 1.046529
-4.781472 0.9923665
-4.773577 0.987839
-4.598556 0.9504878
-4.990716 0.9885316
-5.005673 0.9918031
-4.736684 0.982105
-4.80547 0.9228887
-4.951111 0.9887535
-5.12436 0.9392939
-4.872923 0.9725751
-5.187324 1.021893
-4.928367 1.039154
-5.378972 1.1053
-5.271088 1.10117
-5.678793 1.095372
-5.655021 1.07175
-6.724568 1.037307
-6.444473 1.000942
-6.092252 1.040351
-5.579308 1.058361
-5.747247 1.022942
-5.221112 0.9721052
-5.767552 0.9782381
-4.839651 0.8964929
-4.172289 0.930804
-3.753367 0.9292925
-4.300272 0.9694285
-4.315721 0.993595
-4.560782 0.9904407
-5.35916 0.9790615
-5.298792 0.9560545
-5.324022 1.033472
-5.327789 1.025777
-5.576711 1.007102
-5.856273 0.9786238
-5.423748 1.04049
-5.732292 0.9998678
-5.303697 0.9374754
-5.38474 0.8914652
-5.993982 0.960703
-5.485426 0.8984013
-5.823884 0.9869379
-6.136279 0.9594283
-5.970439 1.019713
-5.713008 1.018905
-5.11828 1.021596
-5.233877 1.110593
-5.023879 1.072859
-4.404233 1.042114
-4.389882 1.051612
-4.547267 1.05485
-4.627753 1.06919
-4.999126 1.078448
-4.548269 1.036793
-4.5157 1.077511
-4.44711 1.037888
-4.585043 1.037535
-4.29031 0.9544742
-4.133008 0.9732274
-3.683445 0.9678325
-3.668579 0.9830462
-3.961633 0.9885307
-4.125591 1.017858
-4.248458 1.013599
-4.173471 0.9980418
-4.224292 0.9685548
-4.335424 0.9519328
-3.933541 0.9365402
-4.267374 0.9693206
-4.312763 0.9920185
-4.774611 0.913016
-4.823716 0.9431724
-5.158654 0.9860872
-4.807457 0.9219104
-5.105606 0.9479259
-4.603308 0.9503264
-5.057072 0.9882124
-4.987912 0.947993
-5.245641 0.9121514
-5.323517 0.9370928
-5.045336 0.9653602
-4.991141 0.9577375
-4.964134 0.9450443
-4.614238 0.9560261
-4.813303 0.9657398
-4.850513 0.984465
-4.848678 0.9636145
-4.512067 0.9416406
-3.950113 0.8704156
-4.188751 0.918184
-4.385568 0.9024642
-4.773705 0.8832617
-4.731923 0.9146391
-4.454129 0.9645047
-4.531959 0.9843309
-4.509553 0.9880803
-4.804737 0.9477573
-4.627605 0.9759551
-4.885823 0.9863328
-4.792972 0.9771256
-4.777042 0.9610652
-5.199963 0.9438435
-5.348433 0.9440811
-5.112762 0.9595389
-5.275217 0.9525066
-5.08959 0.9829123
-4.580304 0.9254297
-4.571328 0.935916
-3.95043 0.8943124
-3.882628 0.8443912
-4.37319 0.9357277
-4.872601 0.9842532
-5.193633 0.9690485
-4.929992 1.009048
-4.691325 0.9889877
-4.110988 0.9433328
-4.278053 0.9311068
-4.261046 1.000098
-4.14617 0.9652841
-4.4733 0.9748897
-4.41028 0.9156665
-4.805582 0.9385578
-5.140168 0.8947231
-4.98917 0.9456517
-5.925459 0.9885322
-6.083539 0.9772974
-5.562386 0.968527
-5.324831 0.9666747
-5.284377 1.007537
-5.272698 0.9753088
-5.033153 1.002185
-4.994477 1.013506
-4.640176 0.9736446
-4.482464 0.9774073
-4.164127 0.9500799
-4.330413 0.9271624
-4.122777 0.8700147
-4.036574 0.9081642
-3.610924 0.914304
-3.626865 0.9111252
-4.265356 0.8794324
-4.428577 0.8657502
-4.608807 0.8596172
-4.380343 0.8882395
-3.99883 0.9356699
-3.930424 0.9514713
-3.809974 0.9774792
-4.017287 0.9761677
-4.561428 1.003587
-4.59927 0.9338128
-4.655094 0.9159832
-4.557258 0.9765009
-4.34117 0.97862
-4.169696 0.9878605
-4.050792 0.9733238
-4.109718 0.957211
-4.216589 0.9915977
-3.82887 1.022066
-3.932149 0.9599845
-4.010269 0.9606204
-4.409691 0.9642131
-4.8758 0.8916509
-5.169803 0.8911361
-5.148774 0.9571514
-5.356915 0.9599394
-5.382626 0.9562763
-4.725277 0.9247727
-4.126121 0.9461367
-3.796731 0.9553879
-3.772201 0.9671671
-3.873425 0.9010271
-3.758663 0.8398785
-3.675064 0.8467159
-3.616672 0.8677617
-3.440478 0.8744717
-3.513708 0.8710789
-3.441778 0.8660615
-3.671963 0.8714264
-3.946417 0.8750565
-4.183814 0.8994949
-4.785319 0.9441584
-4.110812 0.9244413
-4.184186 0.8375916
-4.268371 0.833123
-3.788443 0.8623441
-4.034258 0.8616783
-4.168994 0.8701302
-3.860658 0.9161322
-4.404519 0.911324
-4.524164 0.9595398
-4.689116 0.9465673
-4.529219 0.9928067
-4.787175 1.021594
-4.853908 1.010666
-4.698738 0.991759
-4.144267 0.9908201
-4.36788 0.9568541
-4.01219 0.9496878
-3.875137 0.9560396
-3.665013 0.9216741
-4.240284 0.8884901
-3.974452 0.8609553
-3.64144 0.9448523
-4.031351 0.9408073
-3.787166 0.9535961
-3.897093 0.9419167
-4.457172 1.021512
-4.026181 0.9548681
-4.680648 0.9474717
-4.833798 0.9533633
-5.279343 0.8819252
-5.373196 0.8995797
-5.290072 0.9149087
-5.31736 0.9949094
-5.389445 1.024024
-4.962383 1.019744
-4.984624 1.025451
-4.887343 1.029056
-4.955276 1.010599
-5.205316 1.01992
-5.071634 1.024657
-5.11486 1.033705
-5.320975 1.022402
-5.029301 1.01345
-5.089078 0.9719033
-5.354136 0.9731519
-5.52217 0.9635529
-5.452288 0.9971648
-5.0815 1.027775
-4.716947 0.9400856
-4.890323 0.9905234
-5.061947 0.962129
-4.988723 0.9514926
-5.290793 0.9333848
-5.377331 0.993123
-5.53771 0.9730747
-5.378155 0.9863884
-4.95628 0.970663
-4.849248 0.9881562
-4.915487 0.9873773
-4.679199 0.9676015
-4.86766 0.9732678
-4.855394 0.986793
-5.010368 0.963778
-5.255148 1.002533
-5.098699 0.9278747
-5.220717 0.9951957
-5.116354 1.021054
-5.108165 1.058838
-5.527131 1.04349
-5.580723 1.029253
-5.132107 0.988311
-5.302128 1.058048
-5.270442 1.109919
-5.012547 1.071645
-4.903356 1.054474
-5.287686 1.032694
-5.330173 1.084473
-5.964743 1.051646
-6.181545 1.020114
-6.067822 0.9974518
-5.605351 1.010342
-5.525302 1.039171
-5.089803 0.9164657
-5.204664 0.9265056
-5.478915 0.9438932
-5.464928 1.010812
-4.808026 0.9348144
-4.850182 0.9400327
-5.236368 0.9626139
-4.341038 0.9668481
-4.346606 0.9764881
-4.426501 0.9999762
-4.174389 0.9537327
-4.702777 0.9759755
-4.701041 0.9610822
-4.666414 0.9837365
-5.076797 0.9467421
-4.70459 0.9605131
-5.023002 0.9511422
-4.770794 0.9824597
-4.576241 0.9448489
-5.013289 0.986315
-5.295398 0.9996926
-5.158169 1.032479
-5.633475 0.9799506
-5.79231 0.9962306
-5.72989 1.052792
-5.182586 1.042146
-4.92837 1.039273
-4.604079 0.9909226
-5.16539 0.9690241
-4.64876 0.9199572
-4.875568 0.9325162
-4.863954 1.036553
-5.323958 1.033062
-5.480377 1.058088
-5.090739 1.016156
-4.89505 0.9851958
-5.194409 0.9849023
-4.893396 0.9913643
-4.920161 0.9679153
-4.579133 0.950782
-4.428343 0.9706694
-4.231262 0.9216431
-4.089977 0.9493742
-4.069876 0.952163
-4.325308 0.9613878
-4.115912 0.9318715
-4.136156 0.8869013
-4.253816 0.91564
-4.327888 0.9444433
-4.335884 0.9526032
-4.165641 0.9510276
-4.131628 0.9400356
-4.146026 0.9134835
-4.175527 0.9156447
-4.655331 0.8816202
-4.664934 0.864778
-5.126715 0.921905
-4.089386 0.889605
-4.279723 0.8975218
-4.544647 0.8746315
-4.911292 0.924575
-5.053694 0.9384789
-4.923277 0.9876394
-5.366682 0.9537949
-5.998666 0.9055023
-5.220959 0.9547629
-5.29082 0.9644977
-5.098952 0.9638326
-5.18289 1.005115
-4.757046 1.029699
-4.902685 1.022483
-4.566773 0.9839148
-4.67303 0.9403595
-4.933036 0.8837995
-5.306153 0.8857007
-5.394316 1.001421
-4.647965 1.01273
-5.092138 0.9617302
-5.15809 0.8838858
-5.018006 0.8869531
-4.104359 0.866238
-3.818688 0.8746923
-3.419062 0.8992219
-3.370992 0.9330478
-3.594035 0.952833
-4.183252 0.9321309
-4.315587 0.9608847
-4.240382 0.929797
-4.383479 0.9549834
-4.285438 0.9319935
-4.104811 1.002632
-4.306621 0.9782264
-3.907553 0.9397214
-3.879047 0.9250439
-4.127438 0.9656933
-4.396183 0.9583817
-4.544103 0.9160226
-4.725602 0.9608971
-4.745748 0.9740151
-4.86877 0.9390299
-4.606485 0.9617506
-4.684053 0.9241504
-4.371828 0.9234239
-4.143284 0.9354891
-3.984759 0.9340891
-3.753088 0.9273274
-4.20176 0.8718564
-4.144323 0.8722082
-4.585946 0.9114979
-4.713925 0.9425525
-4.519646 0.9264322
-4.730172 0.9640213
-4.223684 0.9885015
-4.247282 0.9616654
-3.662868 0.9351094
-4.062966 0.8802144
-3.914947 0.8720974
-3.655115 0.9037872
-3.960831 0.8604843
-4.073966 0.8964208
-4.236287 0.9100517
-4.526761 0.9297973
-4.663696 0.9522809
-4.819951 0.9457051
-5.150077 0.9473018
-4.859164 0.9460954
-5.339914 0.9763865
-4.896267 0.9919327
-4.515907 0.9767639
-4.058728 0.9990603
-4.105114 0.9750943
-4.331162 0.9925486
-4.352428 1.028184
-4.973744 0.9430704
-4.763434 0.9682838
-4.81292 0.9477706
-4.900771 1.018752
-4.814874 1.032168
-4.695636 1.017353
-4.996459 0.935395
-4.56069 0.9259181
-4.60479 0.9914
-4.670162 1.056183
-4.233291 1.011062
-4.621834 1.010743
-4.58554 1.015383
-4.556969 1.013418
-4.51949 1.04196
-4.362197 0.9454396
-4.163273 0.9581378
-3.879978 0.9881847
-3.480772 0.9479432
-3.997848 0.9461891
-4.739187 0.9492233
-5.149812 0.9511983
-5.20564 0.9541715
-4.848439 0.9770062
-4.542613 0.9372982
-4.247223 0.915896
-4.035329 0.9130666
-4.360349 0.9253134
-4.292498 0.9763217
-4.281383 0.9623651
-3.752891 0.9423003
-3.935153 0.909726
-4.717136 0.9014599
-4.453334 0.8962977
