"beta1_1" "beta2_1" "beta1_2" "beta2_2"
-12.8974 -4.994956 0.06697725 3.954654
-12.5138 -5.147244 0.03813294 3.9787
-13.88971 -5.259002 0.2312873 3.984891
-13.46423 -4.951146 0.08528092 3.986105
-13.97107 -5.291061 0.01238354 3.996159
-13.75016 -5.393275 0.03975106 3.98118
-13.22927 -4.845603 0.1532959 4.007318
-13.45801 -4.791261 0.1850336 3.980598
-12.74891 -5.083013 0.082797 3.998526
-13.17573 -5.059001 0.05157889 3.94532
-13.9218 -5.154764 0.05157785 4.003672
-13.42169 -4.948097 0.1186534 3.983457
-13.62051 -5.032668 0.1107746 3.995656
-13.67296 -5.165366 0.2583326 3.981486
-12.59621 -5.141563 0.09889798 4.003942
-13.2769 -5.161365 0.0622793 3.993875
-13.20443 -4.79592 0.07115651 3.974903
-13.74395 -5.07077 0.1165456 3.997367
-13.79143 -5.047177 0.07906754 3.971331
-12.63728 -5.169213 0.1447201 3.9792
-12.75636 -5.192028 0.1842912 3.988127
-12.59155 -5.280662 0.04070019 4.002108
-13.71486 -5.062769 0.0752473 3.96248
-12.93246 -5.196589 0.1110765 3.958671
-13.25382 -5.04079 0.09531755 3.990342
-13.45609 -5.413094 0.09348756 3.96016
-13.45259 -4.984833 0.1177044 3.972452
-12.6723 -5.144903 -0.01195829 3.98483
-13.02253 -5.114825 0.04667728 3.972586
-13.18117 -5.073203 0.1188732 3.980747
-12.99124 -5.133495 0.003830617 3.968991
-13.02127 -5.26191 0.07106159 3.975815
-13.24781 -5.256214 0.09083171 3.979464
-13.48655 -5.211989 0.1027802 3.98519
-12.95161 -5.098401 0.01199542 3.981214
-13.20414 -4.959581 0.02997488 3.982008
-13.49568 -4.984596 0.07102801 3.979269
-13.60082 -4.996755 0.06987902 3.997663
-13.42746 -5.0063 -0.01127806 3.972034
-13.50187 -5.304112 0.06849923 3.999661
-12.85512 -5.088009 0.008771171 3.950553
-13.69843 -5.165757 0.1179354 3.970482
-13.04028 -4.867226 0.01472598 3.987559
-14.38712 -5.019272 0.1789609 3.97192
-13.40447 -5.17237 0.07518767 3.999457
-13.4039 -5.307686 0.009951589 3.985429
-14.0238 -5.050539 0.09722719 3.968766
-13.55538 -5.156247 0.004391673 3.984976
-13.05322 -5.266155 0.07265933 3.962869
-13.1454 -4.964653 0.0413418 3.996128
-13.02361 -5.320128 0.02921942 3.958584
-12.95408 -5.064794 0.07415052 3.954039
-13.79935 -5.208975 0.1053505 3.9587
-13.22558 -5.157931 0.08074344 3.982985
-12.50237 -5.178369 0.003091011 3.951657
-13.1968 -5.358881 0.0500249 3.988064
-13.18972 -4.823677 0.1388702 3.970005
-13.12492 -5.155075 0.1228038 3.960345
-12.4485 -4.819619 0.2109464 3.961023
-12.39877 -5.068689 0.09807036 3.97176
-13.11674 -4.81346 0.3372782 3.985457
-12.76637 -5.163558 0.1055838 3.971978
-12.86322 -4.895773 0.03785036 3.975313
-13.41008 -5.146884 0.1641363 4.001262
-12.80733 -5.167947 0.04901469 3.990324
-13.14325 -5.34111 0.1150589 3.955848
-13.45363 -4.952961 0.1382254 3.971073
-14.00299 -5.003552 0.1283236 3.976382
-14.09375 -5.017146 0.1255279 3.964969
-13.71174 -5.015756 0.005105382 3.999982
-14.34736 -5.146587 0.1105255 3.978277
-13.26676 -5.160818 0.01461695 3.960702
-14.31136 -5.297226 0.1249186 3.969222
-13.65243 -5.092205 0.05397602 4.006737
-13.65779 -4.920634 0.1087925 3.985035
-12.89741 -4.969997 0.04195706 3.995683
-13.06557 -5.150455 0.0642323 3.974155
-12.90188 -5.073894 0.03481827 3.974628
-13.55442 -4.981754 0.1242953 3.980563
-13.50835 -4.924027 0.1821103 3.995359
-13.93277 -4.981031 0.128055 4.0016
-13.71502 -5.295197 0.06360099 3.982337
-13.79555 -4.7375 0.04060455 3.975482
-12.76792 -5.134157 0.08905567 4.003067
-13.20411 -5.155544 0.1515341 3.971601
-12.96219 -4.956848 0.07028908 3.973763
-13.30445 -4.974821 0.09842558 3.991626
-13.47895 -4.929513 0.09461111 3.969149
-13.3906 -4.962376 0.1159529 3.976626
-12.67227 -5.32426 0.07620709 3.965317
-13.02711 -4.940592 0.05396792 3.968884
-14.40459 -5.049494 0.1962531 4.000788
-13.72241 -5.187806 0.05953501 3.98824
-14.34747 -5.117994 0.03270902 3.974961
-13.50904 -5.284716 -0.04519703 3.981719
-13.09347 -5.07434 0.03233355 3.99505
-13.67797 -5.095523 0.1970632 3.980784
-13.37713 -4.999166 0.1019411 3.976619
-13.18844 -5.233558 0.1161487 3.977159
-13.339 -4.850826 0.164013 3.999478
-13.13779 -5.305979 0.03413642 3.965103
-13.13747 -4.990164 0.1082326 3.975945
-13.17575 -4.98561 0.1118173 3.973811
-13.04451 -5.017641 0.13883 3.994753
-13.26469 -5.26269 0.2451882 3.964121
-13.40411 -5.032042 0.08158559 3.971719
-13.73588 -5.182787 0.2244752 3.970667
-13.31342 -4.888994 0.1523025 3.959638
-13.22555 -5.220332 0.1312252 3.956196
-13.1721 -5.106964 0.003556898 3.950907
-14.58422 -5.052382 0.2045501 3.964581
-12.75387 -5.180402 0.03371677 3.955534
-13.45625 -5.027516 0.1010534 3.965496
-14.10466 -4.971235 0.1616183 3.966091
-13.89047 -5.097633 0.03357619 3.954882
-14.03533 -5.050786 0.05107365 4.006932
-14.43541 -5.054909 0.04966498 3.96811
-13.70737 -4.96541 0.0216812 3.974954
-14.38367 -5.002784 0.1815609 3.972525
-13.52555 -5.105303 0.1129245 3.982902
-13.64242 -5.120327 0.1348243 3.998061
-13.10499 -5.051782 0.1062693 3.93932
-13.21822 -4.830585 0.05668187 3.975778
-13.16112 -4.737101 0.1314464 3.971641
-13.00947 -4.974147 0.2788208 3.997317
-13.03194 -5.124473 0.1217133 3.978449
-12.68932 -4.863764 0.05632926 3.98861
-12.92658 -4.826957 0.179756 4.001431
-12.70182 -4.8589 0.1645426 3.962955
-13.06504 -5.049299 0.1344512 3.968837
-13.48165 -5.212594 0.1491695 3.981809
-12.62867 -5.151845 0.1638657 3.964556
-13.40139 -5.036081 0.1497226 3.97807
-13.26366 -5.1909 0.1266653 3.982722
-13.93164 -4.780741 0.1991629 3.998073
-13.33831 -5.11824 0.2355542 3.945734
-12.65307 -4.961269 0.05691699 3.968652
-12.82032 -5.364141 0.03577209 3.966798
-13.13004 -5.11072 0.02109857 3.998526
-13.2744 -5.163555 0.04861937 3.996966
-13.17864 -5.19769 -0.002612321 3.93554
-13.71385 -5.071399 -0.01599074 3.996735
-14.21886 -5.170435 0.114094 3.942437
-14.27773 -4.980446 0.1181621 4.012149
-13.63822 -5.014847 0.03018291 3.965912
-13.46178 -5.1955 0.07769934 3.982559
-13.52471 -5.221134 0.134465 3.969557
-13.74332 -5.138665 0.2007277 3.973541
-13.68172 -5.005117 0.08952456 3.965885
-13.13106 -5.38798 0.02830987 3.96288
-13.01625 -5.077993 -0.02524272 3.949473
-13.54383 -5.019886 0.1122221 3.957345
-13.05247 -5.228736 -0.04662777 3.984534
-13.4602 -5.286599 0.04801805 3.992434
-13.71113 -4.978386 0.1286197 3.987151
-13.15544 -5.049562 0.07260917 3.981791
-14.18573 -4.984148 0.1581974 3.98826
-13.58744 -5.016697 0.02207315 3.939107
-14.23922 -4.982931 0.1038483 3.950011
-13.04663 -4.915921 0.001580893 3.983055
-12.83934 -5.240582 0.06270317 3.956764
-13.30295 -5.261239 0.115474 3.992158
-12.87426 -5.202088 0.07887127 3.970328
-13.81619 -5.04638 0.03601387 3.974947
-13.76426 -4.981023 0.003307778 3.979068
-14.16284 -4.855874 0.1565149 3.978836
-13.89483 -4.875749 0.07404397 3.971176
-13.4136 -4.915178 0.1001412 3.988479
-14.07961 -4.813673 0.02528054 3.983926
-14.07001 -5.047117 0.1020933 3.988934
-13.54167 -5.122222 -0.04336746 4.002636
-13.58604 -5.060523 -0.01172535 3.965853
-13.40659 -5.175445 0.0579167 3.968817
-14.07975 -4.883609 0.05238994 3.982883
-13.94848 -4.989203 0.02912009 3.985776
-13.31943 -5.149033 0.07501642 3.971047
-13.48068 -5.130963 0.05681191 3.969719
-14.44485 -5.199701 0.1709223 3.971487
-13.98225 -5.160856 0.1419859 3.97037
-13.77458 -5.324518 0.05295991 3.953757
-14.10179 -5.393699 0.1104647 3.97657
-13.8569 -5.336246 0.08018699 3.9787
-13.75048 -5.003737 0.08762554 3.992386
-13.38615 -5.207928 0.05023469 3.985599
-14.01443 -5.15074 0.1205908 3.984139
-14.45115 -5.071857 0.1673474 3.986444
-13.25945 -5.038489 0.05984071 3.972211
-12.84917 -5.288337 0.007369286 3.991118
-13.25268 -5.025391 0.09315299 3.994299
-13.44077 -4.928151 0.1426107 3.989756
-14.22696 -5.339191 0.1493881 3.978761
-13.98798 -4.822061 0.02979206 3.991111
-13.55614 -5.225151 -0.0304148 3.980365
-14.19642 -5.021838 0.1649978 3.982639
-13.85324 -4.912483 0.08724745 3.989798
-13.39975 -5.036851 0.06013417 3.971378
-13.27386 -4.968495 0.08332103 3.986814
-13.43213 -5.215769 0.06722252 3.986366
-13.1104 -5.145907 0.05230246 3.976858
-12.89827 -4.977249 0.06569625 3.959746
-13.06431 -5.202041 0.09524059 3.96734
-13.16164 -4.924853 0.1413093 3.941744
-12.68828 -5.033 0.1942639 3.996019
-13.03727 -4.961587 0.1973632 3.975911
-13.14769 -4.987507 0.1658028 3.969214
-13.96116 -5.134926 0.3553803 3.973046
-12.96842 -4.98481 0.04027064 3.978665
-13.24515 -4.882522 0.1132669 3.9845
-13.38875 -5.137946 0.1082919 3.981914
-13.51204 -5.278611 0.1232144 3.972773
-12.9514 -4.966338 0.07897667 3.983726
-13.25717 -4.957403 0.07817559 3.972289
-13.38922 -5.220193 0.1272116 3.962568
-12.7654 -5.183248 0.06885399 3.992643
-13.10159 -5.110549 0.1914295 3.974399
-12.68885 -5.192885 0.04507551 4.004609
-12.88346 -5.107693 0.1280063 3.999305
-13.00508 -5.088057 0.122735 3.978672
-13.86242 -5.083788 0.07613221 3.966966
-13.6412 -4.997108 0.06276434 4.006182
-13.73673 -5.002761 0.1097372 3.979958
-13.9587 -4.885806 0.02386826 3.963309
-14.01362 -5.058972 0.06306845 3.955985
-13.85104 -5.235785 0.08740402 3.967692
-13.42324 -5.240118 0.05159523 3.984157
-13.76759 -4.96816 0.04197329 3.997139
-14.43833 -5.087321 0.2137867 3.970289
-13.11747 -5.028974 0.08887289 3.986123
-13.34941 -5.025595 0.1445151 3.984
-13.92685 -5.207349 0.1474272 3.986119
-13.88489 -4.949948 0.08233351 3.980221
-13.79119 -4.83791 0.03866262 3.994933
-14.09283 -5.077433 0.1221568 3.995007
-13.88523 -5.28404 0.06057081 3.987709
-14.13452 -5.060362 0.1115912 3.978724
-14.06911 -5.112617 0.1167376 3.968556
-13.52795 -5.030938 0.1122638 4.000634
-13.83557 -4.89698 0.06766846 4.004585
-13.80698 -4.912547 0.1135652 3.981764
-14.31196 -4.854735 0.1556114 3.959465
-14.05221 -5.15314 0.1529975 3.986824
-14.05613 -5.106944 0.1115466 3.974204
-14.15665 -5.012745 0.1112131 3.97891
-14.14263 -4.875814 0.07092743 3.970393
-13.49474 -5.143877 -0.04481905 3.982307
-13.60079 -4.734166 -0.02575771 3.989821
-14.4925 -5.096866 0.01049225 3.980559
-14.99383 -5.257124 0.06670426 3.985805
-14.72667 -5.02749 0.05463358 3.996387
-13.63345 -5.149225 0.006002422 3.958923
-13.87763 -5.289523 0.09516939 3.964689
-14.02648 -5.077404 0.1321032 3.956062
-13.67525 -5.019395 0.0964062 4.000754
-13.96342 -4.912457 0.1992442 3.967331
-13.68923 -5.055577 0.009385408 3.977295
-13.5212 -5.123308 0.03057907 3.962419
-13.31507 -4.906593 0.1058483 3.993528
-12.87022 -5.169594 0.07061503 3.982055
-12.88934 -4.955274 0.0914254 3.984973
-12.78427 -5.472973 0.03615084 3.973146
-12.8334 -5.080762 0.06953703 3.973621
-13.19516 -5.26936 0.08574053 3.994435
-13.44742 -5.430742 0.08291257 3.997755
-13.57357 -5.387158 0.0009810507 3.991223
-13.69699 -5.003859 0.08270097 3.97476
-13.72358 -4.944334 0.1597386 3.993192
-12.90864 -5.315838 0.0586306 3.953346
-13.18193 -4.986257 0.1802685 3.983417
-12.36432 -5.161935 0.09200783 3.940561
-13.04822 -5.040997 0.1378623 3.978908
-13.87199 -5.139044 0.08435254 3.981212
-13.45333 -5.146775 0.04637809 4.009307
-13.70188 -5.401701 0.1593049 3.951029
-13.2564 -4.939452 0.05813908 3.962037
-13.31967 -5.411065 0.007289145 3.967709
-13.74628 -4.893563 0.01022914 3.996121
-14.1847 -5.170162 0.02097848 4.000604
-14.49739 -4.905309 0.08524302 3.968103
-13.46174 -5.139417 0.005471753 4.004012
-13.89536 -5.172721 0.1080992 3.973449
-14.49816 -4.970902 0.1389959 3.982751
-13.89232 -4.9748 0.07009419 3.971591
-13.83805 -4.948091 0.1304374 3.976998
-13.02972 -4.976729 -0.03752902 3.934836
-13.08673 -5.272699 0.114617 3.992678
-11.90429 -5.059786 0.1002855 3.961204
-12.68803 -5.046507 0.2110627 3.967342
-12.93586 -5.034679 0.1563432 3.969977
-13.0373 -4.941245 0.1376271 3.975097
-12.38914 -5.112852 0.04211304 3.960972
-12.76935 -5.074665 0.1583048 3.967374
-13.18094 -5.003336 0.1381696 3.978266
-14.11542 -4.842138 0.2103641 3.975449
-13.334 -5.026742 0.08409723 3.993787
-13.06473 -5.292009 0.06759682 3.970337
-13.19661 -5.146535 0.1122978 3.991584
-13.13472 -5.116325 0.0813719 3.951335
-12.58832 -5.133556 0.02514699 4.000933
-13.7641 -5.15326 0.1502866 3.951203
-12.71907 -5.225108 0.03395502 3.968696
-12.6757 -5.247792 0.07180571 3.987482
-13.25994 -4.741708 -0.01014767 3.96779
-13.31968 -5.229009 0.02585418 3.996227
-14.24331 -4.931116 0.1652725 3.983706
-13.08171 -5.061342 -0.01773897 3.98436
-13.18958 -4.955622 0.07326728 3.997326
-13.15276 -5.09418 0.08809492 3.991557
-13.10271 -5.317467 0.05105286 3.99313
-13.11143 -4.958213 0.05024662 4.00641
-13.80395 -5.082073 0.1062086 3.987789
-13.86162 -5.144854 0.1500032 3.971648
-13.07099 -4.95016 0.0787496 3.993574
-13.34982 -4.977103 0.1355366 3.992008
-13.19374 -4.987953 0.05521718 3.960695
-13.23811 -5.379434 0.1024735 3.942002
-13.98138 -5.194123 0.1715799 3.991715
-13.14595 -4.992626 0.07980191 3.972176
-13.01691 -4.923464 0.1016742 3.964022
-13.35633 -5.071886 0.06901426 3.97249
-13.77218 -5.149186 0.1125622 3.970923
-12.79204 -5.211591 0.09926582 3.957026
-13.06307 -5.082886 0.2016411 3.957766
-12.83669 -5.129406 0.06470475 4.006821
-13.19941 -5.137769 0.08753715 3.968601
-12.47859 -5.150383 -0.02199344 3.995355
-12.68981 -5.042833 0.0006300786 3.986667
-12.22767 -4.980301 0.005058401 3.997134
-13.59616 -5.128165 0.03661115 3.954781
-13.35207 -4.894236 0.05505903 4.000103
-13.38687 -5.039409 0.03012473 3.957498
-13.78973 -5.196845 0.07797888 3.988918
-13.61521 -4.918655 0.03572246 3.965633
-13.19847 -5.282093 -0.004731476 3.956986
-14.24655 -5.124103 0.04046762 3.989113
-14.26013 -4.878166 0.05832594 3.980553
-13.82524 -5.148741 0.0540352 3.990114
-13.80243 -4.760167 0.02026422 3.99863
-13.77709 -5.028206 0.04620797 4.007937
-13.71649 -4.852798 0.08214186 3.987976
-13.54254 -4.985076 0.1651899 3.992495
-14.10955 -5.166646 0.08999782 3.983595
-14.2454 -4.942681 0.09023372 4.002441
-13.85622 -5.008979 0.07034658 3.991396
-13.72445 -5.058493 0.1359283 3.979894
-13.63875 -5.044798 0.1175691 3.961759
-14.14216 -5.414787 0.1895202 3.97955
-14.11323 -4.948209 0.08867493 3.949579
-13.02019 -5.287709 0.05504256 3.965704
-12.94165 -5.018247 0.1520655 3.935075
-13.6201 -5.082688 0.2575326 3.99154
-12.6228 -5.057475 0.007702898 3.992485
-13.31899 -5.062873 -0.0001825964 3.963521
-13.47021 -5.415401 0.08323497 3.965058
-13.35413 -5.076203 0.0872405 3.984385
-12.85914 -5.035711 0.08375388 3.964971
-13.35019 -4.911612 0.1066235 3.958258
-13.39752 -4.869757 0.08154424 3.982078
-13.51989 -5.295176 0.07426844 3.977411
-13.5736 -4.964683 0.06936991 3.960355
-12.94437 -5.281789 0.05075174 3.960442
-12.82596 -5.062895 0.01749334 3.989564
-13.27469 -4.792182 0.0182074 3.971798
-14.19534 -4.871325 0.06109017 3.962302
-13.71737 -4.888017 0.1074397 3.986922
-13.55728 -5.042513 0.08943286 3.956234
-13.22572 -4.922799 0.1474833 3.986375
-13.68351 -5.102222 0.1079911 4.005865
-13.2245 -5.184528 0.02556203 3.989613
-14.03088 -5.104474 0.03462975 3.949541
-14.1496 -5.055176 0.04844037 3.970966
-13.50977 -5.145532 0.07423784 3.956126
-13.59075 -4.892834 0.0333 3.980253
-13.64908 -5.012419 0.0779851 3.987743
-14.05876 -4.876949 0.1191006 3.966393
-14.43551 -5.0585 0.101582 3.994288
-14.06051 -5.250964 -0.007194642 3.969368
-13.57407 -4.919503 0.01371099 3.980452
-13.2931 -4.987005 0.04779146 3.969075
-13.09499 -5.233217 0.02935918 3.981682
-13.16656 -5.088635 0.1339938 3.961431
-13.88582 -5.012416 0.1488456 3.964565
-13.7339 -5.020262 -0.02009588 3.969135
-13.98287 -5.430697 0.02493861 3.968096
-13.34726 -5.050261 0.02709122 3.957151
-14.07519 -5.116538 0.1681162 3.976935
-13.76537 -4.98937 0.07404786 3.994609
-13.46368 -5.095588 -0.00059337 3.975506
-13.9841 -5.175365 0.1677757 3.953281
-13.63471 -5.130606 0.04040748 3.981118
-13.12975 -5.156174 -0.02446581 3.950818
-13.7296 -4.92733 0.1270813 3.948263
-13.60044 -4.707913 0.1778942 3.976729
-13.10427 -4.945652 0.03700658 3.998615
-13.12948 -5.177079 -0.0171481 3.984397
-13.30945 -5.409612 0.119272 3.983658
-13.96047 -5.183535 0.1494684 3.985664
-13.62119 -5.245834 0.1475569 4.000655
-13.00409 -4.882443 0.03004942 3.978735
-13.70761 -4.923605 0.08035814 3.978124
-13.47844 -5.187847 0.07651943 3.986961
-13.47186 -4.859644 0.2103865 3.961437
-13.20982 -5.079409 0.1236597 4.000616
-13.65465 -4.979476 0.1899232 3.991099
-12.90088 -4.783319 0.08332123 3.990127
-12.69369 -4.936841 0.1451055 3.968357
-12.87802 -5.073663 0.2330867 3.990934
-13.27257 -4.903528 0.2184578 3.991525
-14.34589 -5.060991 0.2537231 4.006543
-14.43562 -5.337486 0.2419022 3.97003
-13.32283 -4.995377 0.06640466 3.982322
-13.2662 -5.233444 0.04377269 3.993037
-12.99788 -5.459374 0.1078102 3.982752
-12.82305 -4.899173 0.04789007 3.983912
-12.48241 -5.142894 0.04982298 3.989727
-12.92777 -5.282184 0.157194 3.978958
-12.82096 -4.978997 0.09858707 3.962987
-12.99021 -5.082458 0.09258892 3.972334
-13.53104 -4.889993 0.1263889 3.950277
-12.89556 -5.144095 0.08127012 3.961209
-13.07747 -5.15004 0.08540789 4.00847
-13.60951 -5.522375 0.04394149 3.986056
-14.16164 -5.098459 0.1202058 3.993207
-13.22577 -5.184441 0.08141739 3.977704
-12.98254 -5.390074 0.03335449 3.975513
-12.85841 -5.278407 0.1190726 3.981268
-12.65648 -5.021842 0.1878214 3.97015
-13.43616 -5.103725 0.100501 3.967364
-13.34246 -4.939723 0.1196596 3.982386
-13.56195 -5.180363 0.125644 3.979408
-12.89754 -5.069695 0.09266051 3.994594
-13.25712 -5.092765 0.1181952 3.959346
-13.3032 -5.186898 0.09913197 3.991123
-13.3051 -5.168211 0.1025508 3.991105
-14.03015 -5.162831 0.1193435 3.989974
-13.81971 -4.964649 0.03184816 3.992831
-12.91078 -5.187287 0.006904893 3.951685
-13.22878 -4.993139 0.03137301 3.991093
-13.17445 -5.1719 0.1275029 3.964104
-12.34277 -5.332204 0.07746065 3.984655
-12.49336 -5.043897 0.03690648 3.983641
-13.05871 -4.913945 0.09184346 3.995973
-13.86573 -5.555006 0.2009265 3.969675
-13.43779 -5.020715 0.2371817 4.002654
-13.21325 -5.177705 0.1514068 4.009597
-13.76264 -5.131549 0.07780072 3.998191
-13.30257 -4.869492 -0.03540217 3.998494
-14.89828 -5.033902 0.1855165 4.005788
-14.42222 -4.867133 0.1833662 3.968045
-13.2067 -5.125867 -0.01764921 3.995527
-13.66354 -5.095243 0.1179334 3.974955
-13.58589 -5.183749 0.0173149 3.982352
-13.53193 -5.074107 0.147989 3.967598
-13.60276 -5.029706 0.06907063 3.977616
-13.48785 -5.152949 0.1960689 3.959373
-13.20676 -5.06278 0.1019903 3.968736
-13.46268 -4.827355 0.1538999 4.00252
-13.40263 -4.981025 0.1584275 4.00053
-13.13386 -5.271849 0.07315962 3.98567
-12.91851 -5.029546 0.1209346 3.977702
-12.88212 -5.058256 0.1384835 3.982353
-13.29344 -5.190678 0.2180044 3.965417
-12.56222 -4.800157 0.1322177 3.962245
-12.46853 -4.975093 0.1850769 3.973292
-13.47362 -4.953456 0.257079 3.962026
-12.962 -5.233429 0.133393 3.947867
-12.76164 -5.113354 0.05462798 3.962843
-13.18589 -5.103941 0.1093056 3.965311
-13.15921 -4.937666 0.07044935 3.977217
-12.85568 -4.927243 0.08761576 3.962451
-13.60538 -5.140659 0.1079846 3.971658
-13.12793 -4.821493 0.0556971 3.970234
-13.1438 -5.237495 0.02067807 4.005266
-13.03798 -5.291008 0.1215111 3.993541
-12.43883 -4.953233 0.06694039 3.969538
-13.15692 -5.295995 0.1306072 3.970057
