"p_1" "p_2"
0.2381766 0.7618234
0.2251414 0.7748586
0.2259546 0.7740454
0.2148019 0.7851981
0.2233415 0.7766585
0.220165 0.779835
0.2472115 0.7527885
0.2069782 0.7930218
0.2264152 0.7735848
0.2162999 0.7837001
0.2248792 0.7751208
0.211374 0.788626
0.2226392 0.7773608
0.2147602 0.7852398
0.2129762 0.7870238
0.2160137 0.7839863
0.2413327 0.7586673
0.22235 0.77765
0.2262113 0.7737887
0.219462 0.780538
0.1923905 0.8076095
0.2044954 0.7955046
0.2101509 0.7898491
0.2160747 0.7839253
0.2258028 0.7741972
0.2178107 0.7821893
0.2313505 0.7686495
0.2201471 0.7798529
0.2245928 0.7754072
0.2132123 0.7867877
0.2241256 0.7758744
0.2232224 0.7767776
0.2160275 0.7839725
0.2168645 0.7831355
0.2173275 0.7826725
0.2260428 0.7739572
0.2405347 0.7594653
0.2247429 0.7752571
0.2196191 0.7803809
0.2217272 0.7782728
0.2141538 0.7858462
0.2558505 0.7441495
0.2283108 0.7716892
0.2171013 0.7828987
0.2066574 0.7933426
0.2154093 0.7845907
0.195522 0.804478
0.2207265 0.7792735
0.2323719 0.7676281
0.2069564 0.7930436
0.2188492 0.7811508
0.1906226 0.8093774
0.2326408 0.7673592
0.2230406 0.7769594
0.2210885 0.7789115
0.2253168 0.7746832
0.2253372 0.7746628
0.2053304 0.7946696
0.2207819 0.7792181
0.1992603 0.8007397
0.2008532 0.7991468
0.2421527 0.7578473
0.2238286 0.7761714
0.2257176 0.7742824
0.2208178 0.7791822
0.2126275 0.7873725
0.2115446 0.7884554
0.2156758 0.7843242
0.208683 0.791317
0.2051741 0.7948259
0.2235149 0.7764851
0.2257349 0.7742651
0.2497999 0.7502001
0.2258065 0.7741935
0.2054712 0.7945288
0.2192729 0.7807271
0.2334585 0.7665415
0.2364792 0.7635208
0.2359824 0.7640176
0.2112685 0.7887315
0.2253428 0.7746572
0.2010002 0.7989998
0.2146079 0.7853921
0.2333851 0.7666149
0.2282173 0.7717827
0.2092601 0.7907399
0.2060707 0.7939293
0.2175228 0.7824772
0.2108084 0.7891916
0.2309274 0.7690726
0.2254459 0.7745541
0.2234934 0.7765066
0.2093849 0.7906151
0.2370171 0.7629829
0.2221259 0.7778741
0.2259666 0.7740334
0.2057823 0.7942177
0.2393056 0.7606944
0.2143927 0.7856073
0.2022976 0.7977024
0.2254009 0.7745991
0.2222468 0.7777532
0.2170162 0.7829838
0.2168704 0.7831296
0.217515 0.782485
0.20517 0.79483
0.218883 0.781117
0.2211991 0.7788009
0.2165007 0.7834993
0.2144317 0.7855683
0.2259853 0.7740147
0.2185136 0.7814864
0.2113408 0.7886592
0.222807 0.777193
0.1991702 0.8008298
0.235445 0.764555
0.2452654 0.7547346
0.2413128 0.7586872
0.235099 0.764901
0.2230292 0.7769708
0.2041946 0.7958054
0.226771 0.773229
0.2226823 0.7773177
0.2039311 0.7960689
0.1976718 0.8023282
0.2217815 0.7782185
0.2452925 0.7547075
0.2042318 0.7957682
0.2038426 0.7961574
0.2063391 0.7936609
0.2161709 0.7838291
0.2125975 0.7874025
0.2271068 0.7728932
0.2134645 0.7865355
0.2180015 0.7819985
0.2147594 0.7852406
0.2072802 0.7927198
0.2299128 0.7700872
0.2203033 0.7796967
0.2239511 0.7760489
0.2097168 0.7902832
0.1939627 0.8060373
0.2322288 0.7677712
0.2462912 0.7537088
0.2264516 0.7735484
0.2049705 0.7950295
0.2408514 0.7591486
0.2219784 0.7780216
0.1946607 0.8053393
0.2291643 0.7708357
0.2350963 0.7649037
0.2032073 0.7967927
0.2009651 0.7990349
0.224259 0.775741
0.2209496 0.7790504
0.2116216 0.7883784
0.2235545 0.7764455
0.2184632 0.7815368
0.1920532 0.8079468
0.2347667 0.7652333
0.1976333 0.8023667
0.193598 0.806402
0.2235964 0.7764036
0.2094665 0.7905335
0.2125026 0.7874974
0.214663 0.785337
0.2049625 0.7950375
0.2270431 0.7729569
0.2200777 0.7799223
0.2298958 0.7701042
0.1954438 0.8045562
0.216771 0.783229
0.2099174 0.7900826
0.2363865 0.7636135
0.244129 0.755871
0.2133062 0.7866938
0.2319463 0.7680537
0.2278869 0.7721131
0.2273807 0.7726193
0.193341 0.806659
0.204235 0.795765
0.2236864 0.7763136
0.2323591 0.7676409
0.202452 0.797548
0.2121628 0.7878372
0.2150118 0.7849882
0.2359122 0.7640878
0.2284711 0.7715289
0.236179 0.763821
0.2014044 0.7985956
0.2287638 0.7712362
0.2216824 0.7783176
0.2073801 0.7926199
0.1952109 0.8047891
0.2140036 0.7859964
0.2257227 0.7742773
0.209393 0.790607
0.2210233 0.7789767
0.2108665 0.7891335
0.203891 0.796109
0.2088958 0.7911042
0.2054999 0.7945001
0.2246524 0.7753476
0.2428525 0.7571475
0.2025109 0.7974891
0.2327565 0.7672435
0.2045277 0.7954723
0.2402844 0.7597156
0.2209084 0.7790916
0.2182144 0.7817856
0.2190479 0.7809521
0.2347535 0.7652465
0.2263161 0.7736839
0.208329 0.791671
0.2123179 0.7876821
0.2322195 0.7677805
0.2187864 0.7812136
0.2148798 0.7851202
0.1987805 0.8012195
0.203914 0.796086
0.206701 0.793299
0.2070752 0.7929248
0.2108819 0.7891181
0.2155482 0.7844518
0.2206567 0.7793433
0.212652 0.787348
0.2106336 0.7893664
0.2317041 0.7682959
0.2278758 0.7721242
0.2132181 0.7867819
0.2228672 0.7771328
0.2335794 0.7664206
0.2147048 0.7852952
0.212654 0.787346
0.2370995 0.7629005
0.1931245 0.8068755
0.2325181 0.7674819
0.2028684 0.7971316
0.2393499 0.7606501
0.2214041 0.7785959
0.2187358 0.7812642
0.2103249 0.7896751
0.2158586 0.7841414
0.2383016 0.7616984
0.2094607 0.7905393
0.2050888 0.7949112
0.2249274 0.7750726
0.205298 0.794702
0.2189249 0.7810751
0.2192001 0.7807999
0.2337608 0.7662392
0.2163654 0.7836346
0.2344697 0.7655303
0.2314868 0.7685132
0.2129127 0.7870873
0.2087603 0.7912397
0.2154203 0.7845797
0.220985 0.779015
0.2288875 0.7711125
0.2199291 0.7800709
0.2389487 0.7610513
0.1991394 0.8008606
0.2014708 0.7985292
0.1968056 0.8031944
0.1961054 0.8038946
0.2104986 0.7895014
0.1983721 0.8016279
0.2319308 0.7680692
0.1998813 0.8001187
0.2237429 0.7762571
0.2231829 0.7768171
0.2206631 0.7793369
0.2167076 0.7832924
0.2504106 0.7495894
0.2091927 0.7908073
0.2066817 0.7933183
0.2394777 0.7605223
0.216968 0.783032
0.2076978 0.7923022
0.2140001 0.7859999
0.2274898 0.7725102
0.2231515 0.7768485
0.2054498 0.7945502
0.2410004 0.7589996
0.204727 0.795273
0.2076851 0.7923149
0.2337799 0.7662201
0.2166715 0.7833285
0.2262343 0.7737657
0.1897483 0.8102517
0.2061256 0.7938744
0.2239743 0.7760257
0.2388408 0.7611592
0.2225489 0.7774511
0.1933651 0.8066349
0.2123868 0.7876132
0.2192843 0.7807157
0.2298521 0.7701479
0.2453047 0.7546953
0.22709 0.77291
0.2068695 0.7931305
0.1901499 0.8098501
0.2273784 0.7726216
0.2384886 0.7615114
0.2152056 0.7847944
0.1844339 0.8155661
0.2261961 0.7738039
0.2186684 0.7813316
0.2148315 0.7851685
0.221846 0.778154
0.2120982 0.7879018
0.2192546 0.7807454
0.2358265 0.7641735
0.244398 0.755602
0.245121 0.754879
0.2083888 0.7916112
0.2140883 0.7859117
0.2257994 0.7742006
0.1954293 0.8045707
0.1986103 0.8013897
0.2043429 0.7956571
0.1953636 0.8046364
0.2225534 0.7774466
0.2134666 0.7865334
0.2137207 0.7862793
0.1999063 0.8000937
0.2173432 0.7826568
0.1956624 0.8043376
0.2198337 0.7801663
0.2276388 0.7723612
0.2140226 0.7859774
0.2158219 0.7841781
0.219436 0.780564
0.2107953 0.7892047
0.2005196 0.7994804
0.2081394 0.7918606
0.219043 0.780957
0.2156291 0.7843709
0.2198877 0.7801123
0.2400585 0.7599415
0.2009699 0.7990301
0.2408573 0.7591427
0.2043077 0.7956923
0.2174234 0.7825766
0.2165879 0.7834121
0.2215074 0.7784926
0.223156 0.776844
0.2099964 0.7900036
0.1965388 0.8034612
0.2296785 0.7703215
0.2471322 0.7528678
0.238623 0.761377
0.2273798 0.7726202
0.2059273 0.7940727
0.2025065 0.7974935
0.1993153 0.8006847
0.2071464 0.7928536
0.192429 0.807571
0.2216044 0.7783956
0.2341778 0.7658222
0.2350706 0.7649294
0.2254303 0.7745697
0.219639 0.780361
0.2198225 0.7801775
0.2470887 0.7529113
0.2082711 0.7917289
0.2245915 0.7754085
0.2034085 0.7965915
0.2307252 0.7692748
0.2246771 0.7753229
0.1915709 0.8084291
0.2050892 0.7949108
0.2240235 0.7759765
0.2209789 0.7790211
0.2267595 0.7732405
0.2246517 0.7753483
0.2331685 0.7668315
0.1916236 0.8083764
0.1971258 0.8028742
0.2303902 0.7696098
0.2061525 0.7938475
0.2344779 0.7655221
0.2292596 0.7707404
0.2331683 0.7668317
0.2057476 0.7942524
0.2070929 0.7929071
0.1917175 0.8082825
0.2284009 0.7715991
0.2217031 0.7782969
0.2079938 0.7920062
0.21668 0.78332
0.2366284 0.7633716
0.2282083 0.7717917
0.2196179 0.7803821
0.2063571 0.7936429
0.197327 0.802673
0.2394518 0.7605482
0.2410351 0.7589649
0.2350836 0.7649164
0.2211241 0.7788759
0.2541722 0.7458278
0.2311546 0.7688454
0.2145195 0.7854805
0.2183546 0.7816454
0.2207922 0.7792078
0.1998126 0.8001874
0.2168247 0.7831753
0.1987644 0.8012356
0.2280784 0.7719216
0.2261909 0.7738091
0.2176818 0.7823182
0.1991687 0.8008313
0.2155001 0.7844999
0.2218608 0.7781392
0.2045203 0.7954797
0.218781 0.781219
0.2297772 0.7702228
0.2322333 0.7677667
0.2242044 0.7757956
0.2103649 0.7896351
0.2080245 0.7919755
0.1983292 0.8016708
0.2310782 0.7689218
0.2132423 0.7867577
0.226278 0.773722
0.2046179 0.7953821
0.2195932 0.7804068
0.2276191 0.7723809
0.2506872 0.7493128
0.1980318 0.8019682
0.2277821 0.7722179
0.2395229 0.7604771
0.2280469 0.7719531
0.1887684 0.8112316
0.2267576 0.7732424
0.209187 0.790813
0.2125176 0.7874824
0.2287946 0.7712054
0.231932 0.768068
0.222715 0.777285
0.2161701 0.7838299
0.2209339 0.7790661
0.2047814 0.7952186
0.2086978 0.7913022
0.2311916 0.7688084
0.253031 0.746969
0.2035824 0.7964176
0.2198664 0.7801336
0.2135508 0.7864492
0.2099545 0.7900455
0.2231692 0.7768308
0.2297251 0.7702749
0.2121619 0.7878381
0.2390736 0.7609264
0.2113602 0.7886398
0.2445456 0.7554544
0.1967956 0.8032044
0.2509166 0.7490834
0.2416813 0.7583187
0.2354571 0.7645429
0.195709 0.804291
0.2272206 0.7727794
0.2188937 0.7811063
0.232199 0.767801
0.2261597 0.7738403
0.2119397 0.7880603
0.2070466 0.7929534
0.2257385 0.7742615
0.2363705 0.7636295
0.1961838 0.8038162
0.2043958 0.7956042
0.2044214 0.7955786
0.2020779 0.7979221
0.2016131 0.7983869
0.2180307 0.7819693
0.2102674 0.7897326
0.2411358 0.7588642
0.2086327 0.7913673
0.2179418 0.7820582
0.1884017 0.8115983
0.2362561 0.7637439
0.2126522 0.7873478
0.2485433 0.7514567
0.2211238 0.7788762
0.2255305 0.7744695
0.213055 0.786945
0.2351019 0.7648981
0.2235848 0.7764152
0.2100221 0.7899779
0.1948938 0.8051062
0.2235386 0.7764614
0.2174528 0.7825472
0.2196532 0.7803468
0.2128923 0.7871077
0.2223878 0.7776122
0.2036242 0.7963758
0.2078351 0.7921649
0.2334575 0.7665425
0.2099415 0.7900585
0.2317563 0.7682437
0.1813055 0.8186945
0.1953979 0.8046021
0.2057296 0.7942704
0.2373052 0.7626948
0.2115221 0.7884779
0.2084685 0.7915315
0.2221791 0.7778209
0.2126747 0.7873253
0.2065929 0.7934071
0.2118316 0.7881684
0.2275997 0.7724003
0.2417821 0.7582179
0.2177076 0.7822924
0.2353975 0.7646025
0.2154645 0.7845355
0.2075101 0.7924899
0.223562 0.776438
0.2000702 0.7999298
0.2471613 0.7528387
0.2322193 0.7677807
0.2226769 0.7773231
0.198501 0.801499
0.2128528 0.7871472
0.2078202 0.7921798
0.2125437 0.7874563
0.2026999 0.7973001
0.2062707 0.7937293
0.2292736 0.7707264
0.20675 0.79325
0.2200973 0.7799027
0.2034709 0.7965291
0.2130982 0.7869018
0.2070392 0.7929608
0.2245373 0.7754627
0.2255469 0.7744531
0.2081037 0.7918963
0.2044068 0.7955932
0.2142991 0.7857009
0.1960315 0.8039685
0.2253132 0.7746868
0.2357417 0.7642583
0.2181054 0.7818946
0.2104694 0.7895306
0.2613478 0.7386522
0.2009801 0.7990199
0.2308701 0.7691299
0.2196113 0.7803887
0.2079095 0.7920905
0.2061491 0.7938509
0.2107863 0.7892137
0.2269657 0.7730343
0.2288317 0.7711683
0.2265543 0.7734457
0.2631926 0.7368074
0.2087636 0.7912364
0.2148835 0.7851165
0.2161026 0.7838974
0.2274848 0.7725152
0.2204189 0.7795811
0.225405 0.774595
0.1973665 0.8026335
0.2264197 0.7735803
0.2534622 0.7465378
0.2238734 0.7761266
0.2252336 0.7747664
0.2357541 0.7642459
0.2292424 0.7707576
0.2209596 0.7790404
0.2193368 0.7806632
0.2259488 0.7740512
0.2052586 0.7947414
0.2117178 0.7882822
0.2407761 0.7592239
0.2258325 0.7741675
0.2133839 0.7866161
0.2203616 0.7796384
0.2019999 0.7980001
0.2125056 0.7874944
0.2331165 0.7668835
0.2087158 0.7912842
0.2456629 0.7543371
0.2171676 0.7828324
0.2250995 0.7749005
0.2160034 0.7839966
0.2277394 0.7722606
0.2396095 0.7603905
0.2222426 0.7777574
0.2258083 0.7741917
0.199706 0.800294
0.2268691 0.7731309
0.2196233 0.7803767
0.2255601 0.7744399
0.2088765 0.7911235
0.1997362 0.8002638
0.2165741 0.7834259
0.1973631 0.8026369
0.2161653 0.7838347
0.2210399 0.7789601
0.2144756 0.7855244
0.2105781 0.7894219
0.221703 0.778297
0.2321028 0.7678972
0.2290295 0.7709705
0.2276539 0.7723461
0.2312374 0.7687626
0.1967454 0.8032546
0.218973 0.781027
0.2110325 0.7889675
0.2132072 0.7867928
0.2035427 0.7964573
0.2266052 0.7733948
0.2134895 0.7865105
0.2240208 0.7759792
0.2170101 0.7829899
0.197799 0.802201
0.2010449 0.7989551
0.2284614 0.7715386
0.2041023 0.7958977
0.2249285 0.7750715
0.2183596 0.7816404
0.1929556 0.8070444
0.2049256 0.7950744
0.2430224 0.7569776
0.2212334 0.7787666
0.2152295 0.7847705
0.1865211 0.8134789
0.2174477 0.7825523
0.2353237 0.7646763
0.2196639 0.7803361
0.2284665 0.7715335
0.2299108 0.7700892
0.2184253 0.7815747
0.2225638 0.7774362
0.2122791 0.7877209
0.2071346 0.7928654
0.1965867 0.8034133
0.2280641 0.7719359
0.1883071 0.8116929
0.1946818 0.8053182
0.2080946 0.7919054
0.2147693 0.7852307
0.2125004 0.7874996
0.1939154 0.8060846
0.2012452 0.7987548
0.2104265 0.7895735
0.1983689 0.8016311
0.2136786 0.7863214
0.2205494 0.7794506
0.2319042 0.7680958
0.2034218 0.7965782
0.2040326 0.7959674
0.2651787 0.7348213
0.2017089 0.7982911
0.2263622 0.7736378
0.239037 0.760963
0.2245899 0.7754101
0.2169225 0.7830775
0.195293 0.804707
0.2388183 0.7611817
0.2084161 0.7915839
0.2314511 0.7685489
0.2268548 0.7731452
0.2039235 0.7960765
0.2047007 0.7952993
0.2353739 0.7646261
0.2236434 0.7763566
0.2053218 0.7946782
0.2154516 0.7845484
0.192421 0.807579
0.2284074 0.7715926
0.2323669 0.7676331
0.2276982 0.7723018
0.2126739 0.7873261
0.2175988 0.7824012
0.2210738 0.7789262
0.241237 0.758763
0.2136372 0.7863628
0.2105782 0.7894218
0.1984314 0.8015686
0.2276542 0.7723458
0.2244081 0.7755919
0.2193025 0.7806975
0.2079339 0.7920661
0.207111 0.792889
0.2127554 0.7872446
0.2069202 0.7930798
0.2438822 0.7561178
0.2317119 0.7682881
0.2069019 0.7930981
0.2111777 0.7888223
0.2058357 0.7941643
0.2110787 0.7889213
0.2185987 0.7814013
0.2292038 0.7707962
0.2083641 0.7916359
0.2053794 0.7946206
0.2058591 0.7941409
0.2336197 0.7663803
0.2128645 0.7871355
0.2312446 0.7687554
0.210866 0.789134
0.21654 0.78346
0.2193763 0.7806237
0.2332289 0.7667711
0.2067239 0.7932761
0.2196375 0.7803625
0.2029901 0.7970099
0.196327 0.803673
0.2192816 0.7807184
0.2077344 0.7922656
0.192494 0.807506
0.2299384 0.7700616
0.2298099 0.7701901
0.233141 0.766859
0.20501 0.79499
0.2229356 0.7770644
0.2150577 0.7849423
0.217903 0.782097
0.2013491 0.7986509
0.2015032 0.7984968
0.2173284 0.7826716
0.2237162 0.7762838
0.2109152 0.7890848
0.2329218 0.7670782
0.2281872 0.7718128
0.2263477 0.7736523
0.254204 0.745796
0.2000899 0.7999101
0.241836 0.758164
0.1970969 0.8029031
0.2285922 0.7714078
0.2214029 0.7785971
0.2074027 0.7925973
0.2192959 0.7807041
0.2222599 0.7777401
0.2125762 0.7874238
0.2457524 0.7542476
0.2222588 0.7777412
0.2338854 0.7661146
0.2150827 0.7849173
0.2235206 0.7764794
0.2141592 0.7858408
0.2208142 0.7791858
0.2108465 0.7891535
0.2131203 0.7868797
0.2138719 0.7861281
0.2272289 0.7727711
0.2154676 0.7845324
0.2657999 0.7342001
0.2292263 0.7707737
0.213119 0.786881
0.2117114 0.7882886
0.2082077 0.7917923
0.2319356 0.7680644
0.2049074 0.7950926
0.2406336 0.7593664
0.2401632 0.7598368
0.2160498 0.7839502
0.1965752 0.8034248
0.2187609 0.7812391
0.2032283 0.7967717
0.2372194 0.7627806
0.227306 0.772694
0.2118776 0.7881224
0.2199763 0.7800237
0.2397813 0.7602187
0.2181591 0.7818409
0.2280626 0.7719374
0.2026341 0.7973659
0.2074353 0.7925647
0.2317358 0.7682642
0.2116443 0.7883557
0.2286525 0.7713475
0.2112773 0.7887227
0.216137 0.783863
0.2253304 0.7746696
0.2177712 0.7822288
0.2166295 0.7833705
0.2281929 0.7718071
0.2148164 0.7851836
0.2224291 0.7775709
0.2110392 0.7889608
0.2262202 0.7737798
0.2056476 0.7943524
0.2006494 0.7993506
0.1979272 0.8020728
0.2150046 0.7849954
0.2248841 0.7751159
0.1962752 0.8037248
0.207551 0.792449
0.21901 0.78099
0.2148446 0.7851554
0.2307644 0.7692356
0.2276139 0.7723861
0.1806672 0.8193328
0.2220653 0.7779347
0.2165112 0.7834888
0.2136216 0.7863784
0.2101978 0.7898022
0.2042457 0.7957543
0.2151355 0.7848645
0.2368865 0.7631135
0.2151531 0.7848469
0.2414391 0.7585609
0.2086759 0.7913241
0.2276165 0.7723835
0.1945589 0.8054411
0.2376975 0.7623025
0.2013804 0.7986196
0.2110441 0.7889559
0.2415266 0.7584734
0.217803 0.782197
0.2297343 0.7702657
0.222581 0.777419
0.2055715 0.7944285
0.2058022 0.7941978
0.2082711 0.7917289
0.2143796 0.7856204
0.2315605 0.7684395
0.2134256 0.7865744
0.2272383 0.7727617
0.2349564 0.7650436
0.2179487 0.7820513
0.2125376 0.7874624
0.1871421 0.8128579
0.2075935 0.7924065
0.2111711 0.7888289
0.2167268 0.7832732
0.2142776 0.7857224
0.2175738 0.7824262
0.2185066 0.7814934
0.2198873 0.7801127
0.232339 0.767661
0.2447635 0.7552365
0.1999902 0.8000098
0.2144372 0.7855628
0.2402625 0.7597375
0.2259871 0.7740129
0.2235904 0.7764096
0.2134213 0.7865787
0.2227405 0.7772595
0.2242994 0.7757006
0.2076257 0.7923743
0.2065017 0.7934983
0.2240575 0.7759425
0.2241499 0.7758501
0.1839765 0.8160235
0.2251582 0.7748418
0.2342818 0.7657182
0.1955028 0.8044972
0.2211265 0.7788735
0.2298031 0.7701969
0.2157161 0.7842839
0.2217713 0.7782287
0.1982143 0.8017857
0.2233237 0.7766763
0.2351968 0.7648032
0.2010301 0.7989699
0.1918242 0.8081758
0.2286216 0.7713784
0.189252 0.810748
0.1948066 0.8051934
0.213476 0.786524
0.2099567 0.7900433
0.2126893 0.7873107
0.2108046 0.7891954
0.2186298 0.7813702
0.2006176 0.7993824
0.210742 0.789258
0.1989452 0.8010548
0.2487176 0.7512824
0.2281108 0.7718892
0.243118 0.756882
0.2233217 0.7766783
0.2440069 0.7559931
0.2334727 0.7665273
0.2019979 0.7980021
0.2245132 0.7754868
0.2384 0.7616
0.2147626 0.7852374
0.2248362 0.7751638
0.2113343 0.7886657
0.2243632 0.7756368
0.2382118 0.7617882
0.2157795 0.7842205
0.2162031 0.7837969
0.2041382 0.7958618
0.2250453 0.7749547
0.201912 0.798088
0.2014469 0.7985531
0.2248261 0.7751739
0.2254822 0.7745178
0.213256 0.786744
0.2234795 0.7765205
0.195335 0.804665
0.2213611 0.7786389
0.2391078 0.7608922
0.2134114 0.7865886
0.2048251 0.7951749
0.2467514 0.7532486
0.2458121 0.7541879
0.1924886 0.8075114
0.2334727 0.7665273
0.2074709 0.7925291
0.2231051 0.7768949
0.2110453 0.7889547
0.2038306 0.7961694
0.2212501 0.7787499
0.2112353 0.7887647
0.2151615 0.7848385
0.208219 0.791781
0.207143 0.792857
0.212953 0.787047
0.2178636 0.7821364
0.2124981 0.7875019
0.2165848 0.7834152
0.2415931 0.7584069
0.2098707 0.7901293
0.2256324 0.7743676
0.2289946 0.7710054
0.2099586 0.7900414
0.2265385 0.7734615
0.2112343 0.7887657
0.208363 0.791637
0.2304685 0.7695315
0.2215074 0.7784926
0.2276883 0.7723117
0.2056315 0.7943685
0.2130999 0.7869001
0.2236465 0.7763535
0.2123861 0.7876139
0.2114001 0.7885999
0.2096257 0.7903743
0.2053624 0.7946376
0.245311 0.754689
0.2086221 0.7913779
0.2235123 0.7764877
0.1959403 0.8040597
0.1971583 0.8028417
0.2211556 0.7788444
0.1942871 0.8057129
0.2022657 0.7977343
0.2275276 0.7724724
0.2112926 0.7887074
0.214758 0.785242
0.2190467 0.7809533
0.2232948 0.7767052
0.2314192 0.7685808
0.2437003 0.7562997
0.2071372 0.7928628
0.217789 0.782211
0.2265659 0.7734341
0.2106053 0.7893947
0.2250236 0.7749764
0.2114838 0.7885162
0.2145001 0.7854999
0.2050951 0.7949049
0.2067777 0.7932223
0.2010621 0.7989379
0.1968682 0.8031318
0.2136338 0.7863662
0.2028985 0.7971015
0.2276351 0.7723649
0.2253911 0.7746089
0.2342123 0.7657877
0.2110842 0.7889158
0.2165518 0.7834482
0.2046944 0.7953056
0.2200834 0.7799166
0.2137372 0.7862628
0.2222663 0.7777337
0.1988665 0.8011335
0.2133232 0.7866768
0.2076468 0.7923532
0.1869821 0.8130179
0.2366668 0.7633332
0.1950062 0.8049938
0.2100307 0.7899693
0.2123408 0.7876592
0.2057048 0.7942952
0.2152908 0.7847092
0.2183348 0.7816652
0.2312515 0.7687485
0.2180988 0.7819012
0.2193821 0.7806179
0.2033256 0.7966744
0.2381855 0.7618145
0.2141878 0.7858122
0.2206512 0.7793488
0.231335 0.768665
0.2278172 0.7721828
0.2388401 0.7611599
0.2096929 0.7903071
0.2129705 0.7870295
0.2411384 0.7588616
0.2312942 0.7687058
0.2240882 0.7759118
0.2143489 0.7856511
0.2241139 0.7758861
0.2410718 0.7589282
0.213527 0.786473
0.1960245 0.8039755
0.2277836 0.7722164
0.1879518 0.8120482
0.2337585 0.7662415
0.2511401 0.7488599
0.2070641 0.7929359
0.2255306 0.7744694
0.2051941 0.7948059
0.23476 0.76524
0.2242665 0.7757335
0.226646 0.773354
0.2209384 0.7790616
0.226906 0.773094
0.235686 0.764314
0.2188079 0.7811921
0.2106808 0.7893192
0.2150236 0.7849764
0.1920879 0.8079121
0.2220364 0.7779636
0.2187283 0.7812717
0.2102693 0.7897307
0.2278702 0.7721298
0.1990749 0.8009251
0.2208353 0.7791647
0.2180932 0.7819068
0.2127424 0.7872576
0.2074277 0.7925723
0.2430754 0.7569246
0.2255731 0.7744269
0.2049309 0.7950691
0.2363773 0.7636227
0.2223967 0.7776033
0.2299158 0.7700842
0.2369961 0.7630039
0.2154287 0.7845713
0.2316477 0.7683523
0.2300905 0.7699095
0.2073092 0.7926908
0.2158777 0.7841223
0.2046405 0.7953595
0.240334 0.759666
0.2377473 0.7622527
0.2290821 0.7709179
0.2161015 0.7838985
0.2325648 0.7674352
0.1946316 0.8053684
0.2192994 0.7807006
0.2442621 0.7557379
0.2000821 0.7999179
0.2309521 0.7690479
0.2265619 0.7734381
0.2091221 0.7908779
0.2047134 0.7952866
0.218473 0.781527
0.2127236 0.7872764
0.2133464 0.7866536
0.2144752 0.7855248
0.2315865 0.7684135
0.2196102 0.7803898
0.2230869 0.7769131
0.2025571 0.7974429
0.2208276 0.7791724
0.2082132 0.7917868
0.2268395 0.7731605
0.2267192 0.7732808
0.2093454 0.7906546
