tau2_1 tau2_2 
0.004010843 0.01424115 
0.00342383 0.02007627 
0.00302863 0.00834609 
0.00310513 0.01823671 
0.00302583 0.02494569 
0.003027569 0.01281303 
0.002638629 0.004468599 
0.003658027 0.007158326 
0.004464219 0.01279921 
0.0025614 0.008773252 
0.003238803 0.008488099 
0.002874701 0.008875417 
0.002496608 0.004938592 
0.003560691 0.01886082 
0.002587983 0.006789157 
0.003014026 0.006236761 
0.002747502 0.008191111 
0.003203669 0.01301298 
0.003958627 0.01331174 
0.003260909 0.008479283 
0.003535346 0.02825215 
0.00319631 0.01459536 
0.003803031 0.01564595 
0.002590118 0.01877101 
0.002552196 0.01103596 
0.002605881 0.01004294 
0.003444377 0.005211514 
0.002486286 0.0124915 
0.003633812 0.01360709 
0.003124256 0.009137407 
0.003249633 0.008342948 
0.002956416 0.009298803 
0.002629819 0.005329765 
0.002944197 0.003755506 
0.00329104 0.01810937 
0.002600081 0.0126561 
0.003460553 0.0153551 
0.003339569 0.009451626 
0.002982165 0.02176521 
0.003289535 0.0115418 
0.002994432 0.01254545 
0.002698185 0.009382444 
0.002975371 0.01408241 
0.003701384 0.01543296 
0.0026068 0.00386942 
0.002887687 0.01344588 
0.004276445 0.01850713 
0.002356494 0.00848276 
0.002580256 0.006535266 
0.00379567 0.02046233 
0.002463151 0.005536 
0.003095893 0.008334624 
0.003131471 0.0153311 
0.003257076 0.01543835 
0.002452483 0.02387592 
0.0031973 0.018111 
0.004194078 0.01627532 
0.004897265 0.004835751 
0.002562909 0.01633061 
0.002605938 0.01230703 
0.003056608 0.003030536 
0.004277865 0.009174373 
0.00279762 0.007764891 
0.002887304 0.005676678 
0.002934163 0.005853983 
0.002357684 0.01069752 
0.003710144 0.00472188 
0.002426131 0.007394786 
0.002615044 0.004054747 
0.003092995 0.01502875 
0.002708745 0.01015247 
0.002132942 0.01363583 
0.003387875 0.008534533 
0.003292622 0.008763275 
0.002829524 0.01647103 
0.002940646 0.01247154 
0.0023614 0.006718619 
0.003796659 0.005331848 
0.003088168 0.006943298 
0.003200247 0.01580605 
0.00362849 0.01423301 
0.003714797 0.01780208 
0.002766921 0.02153831 
0.002438012 0.0116212 
0.004050104 0.00790807 
0.002300896 0.005026448 
0.003845695 0.006842873 
0.003134734 0.01610165 
0.002704988 0.009445575 
0.00265898 0.01446451 
0.002819905 0.01287478 
0.00368228 0.009701767 
0.002855536 0.01027594 
0.00294945 0.03075979 
0.002793955 0.007406194 
0.002476728 0.01114098 
0.002905083 0.005849888 
0.00213618 0.007620587 
0.002929052 0.0110511 
0.004080776 0.01295238 
0.003665931 0.01170763 
0.002643764 0.01187552 
0.003289352 0.01719471 
0.002578167 0.005576533 
0.003170851 0.02092059 
0.003049973 0.01252943 
0.003084125 0.01581525 
0.003220203 0.01200211 
0.002992117 0.02025379 
0.00414375 0.003447473 
0.003545908 0.008519293 
0.003195374 0.01599393 
0.003268703 0.01010927 
0.002851257 0.008014192 
0.004126181 0.01044139 
0.003952749 0.0198616 
0.002765719 0.01358297 
0.003070271 0.008931978 
0.002877632 0.006633577 
0.003705075 0.007444356 
0.002991751 0.006524409 
0.004113029 0.01151959 
0.002852812 0.00745403 
0.00274571 0.007288335 
0.003574743 0.01435958 
0.003134474 0.01287746 
0.002995661 0.02019372 
0.002547426 0.02145275 
0.002178277 0.007311516 
0.003519384 0.02078446 
0.002823686 0.009340531 
0.003396034 0.005357662 
0.003484334 0.004446117 
0.00420437 0.003122609 
0.002730112 0.006940449 
0.004358545 0.01864614 
0.003750425 0.007010694 
0.003156288 0.0173773 
0.002829827 0.01502358 
0.003894142 0.01726871 
0.00294146 0.003909332 
0.003600771 0.002982692 
0.003061575 0.009831899 
0.003350466 0.007771785 
0.003152797 0.01463819 
0.0034781 0.01099913 
0.003273932 0.02055557 
0.003533197 0.02002701 
0.003162909 0.007038035 
0.004543138 0.0124622 
0.005233272 0.0078474 
0.00283088 0.02113056 
0.003224086 0.02596644 
0.00299231 0.01393001 
0.003267295 0.0239159 
0.005153119 0.022898 
0.002529019 0.01471803 
0.003296504 0.0128783 
0.002543355 0.01016855 
0.003002118 0.01853692 
0.003219994 0.009582897 
0.002359806 0.009050955 
0.003346507 0.01378513 
0.002020218 0.004851294 
0.002805189 0.01544636 
0.003052006 0.01235372 
0.003270159 0.006645944 
0.002706233 0.004746043 
0.002366509 0.003812159 
0.003462483 0.009117069 
0.003242448 0.01622457 
0.002596692 0.01397668 
0.003194997 0.01811955 
0.002928691 0.008879671 
0.003043428 0.005232212 
0.003067908 0.01231045 
0.003566656 0.01694349 
0.002960859 0.008750507 
0.003126157 0.01187915 
0.003205775 0.01657662 
0.003302007 0.01766854 
0.003223489 0.009350107 
0.002725371 0.008399021 
0.003203647 0.009122476 
0.004048738 0.02304959 
0.00304154 0.01373443 
0.003740403 0.01012321 
0.003577809 0.0197248 
0.002837449 0.01467069 
0.003498275 0.01338369 
0.002551099 0.005951674 
0.002753126 0.01806947 
0.002806225 0.009325871 
0.003402181 0.01461964 
0.00334135 0.00681756 
0.002958295 0.02056283 
0.003218262 0.02739928 
0.002736667 0.01258277 
0.003245045 0.01313116 
0.002298614 0.01062527 
0.002455058 0.02679573 
0.003337934 0.01541068 
0.003666587 0.01367484 
0.003521343 0.008832588 
0.003017305 0.01904556 
0.002229166 0.02306854 
0.003027758 0.00918705 
0.002966328 0.02283997 
0.003366728 0.01619433 
0.003895178 0.009336579 
0.003451923 0.009435638 
0.004057343 0.003978909 
0.00283937 0.005986072 
0.003251848 0.006836038 
0.003624648 0.007410007 
0.002954814 0.01895452 
0.003377855 0.01045188 
0.00328372 0.006441473 
0.002754519 0.007755297 
0.002627293 0.01306565 
0.003573248 0.02853406 
0.002948816 0.02805642 
0.002938001 0.01033133 
0.003413205 0.008132927 
0.002582796 0.01141864 
0.002612987 0.01167975 
0.003167174 0.006680421 
0.004242782 0.0122286 
0.002720525 0.02341119 
0.003532193 0.02237263 
0.002865535 0.01890969 
0.003699048 0.003388765 
0.002749987 0.003916805 
0.002827605 0.01875532 
0.00234887 0.01119283 
0.004459977 0.003739825 
0.003146463 0.01329693 
0.002730784 0.003569528 
0.00385774 0.01317243 
0.002712527 0.007569054 
0.004336477 0.008719573 
0.003691005 0.005961105 
0.003862181 0.009595689 
0.002625647 0.003520436 
0.002586542 0.01827117 
0.002445457 0.0108293 
0.002634189 0.01036787 
0.003353235 0.009003747 
0.002059815 0.0144199 
0.002283042 0.00772658 
0.003296491 0.006276601 
0.003175994 0.01770801 
0.003641894 0.01783046 
0.002964562 0.02152373 
0.003983061 0.01366327 
0.00302371 0.01435703 
0.002818622 0.005929372 
0.003343874 0.01143828 
0.003501241 0.006349151 
0.003068962 0.009953671 
0.002494327 0.01484372 
0.003318379 0.0194799 
0.003331743 0.007428029 
0.004003689 0.01276739 
0.003370238 0.02132 
0.003860998 0.02093732 
0.002770348 0.01210035 
0.003166681 0.04878069 
0.00384251 0.01042571 
0.003220795 0.0052999 
0.002912426 0.005983652 
0.003058481 0.01058134 
0.004095977 0.01722116 
0.002965972 0.02461249 
0.002843796 0.01159017 
0.00301288 0.01388229 
0.002967635 0.01227908 
0.00293946 0.01508441 
0.003228055 0.02239525 
0.004896627 0.02191814 
0.003399542 0.02634489 
0.002818807 0.01856362 
0.002630687 0.009584283 
0.003683987 0.009440612 
0.003477322 0.009329877 
0.003172936 0.009199215 
0.003181979 0.01152017 
0.002759097 0.01102594 
0.002807369 0.01326223 
0.002707581 0.01164139 
0.004554272 0.01328896 
0.003173261 0.004781956 
0.002964617 0.01040931 
0.003583328 0.006835168 
0.003453907 0.01869469 
0.003117074 0.02035784 
0.003868028 0.006101403 
0.003439857 0.008487728 
0.003457103 0.01774886 
0.003021064 0.0158779 
0.002555474 0.01675651 
0.003336833 0.01161559 
0.002846089 0.019604 
0.003570994 0.03050021 
0.002898415 0.01091071 
0.002789305 0.01011282 
0.00390805 0.007802414 
0.003247858 0.003586121 
0.002728562 0.007788113 
0.002285491 0.005827207 
0.003002102 0.009970255 
0.002312366 0.0112549 
0.004057358 0.01463388 
0.003242966 0.01405721 
0.002501678 0.01665025 
0.00328063 0.0131576 
0.00349221 0.0149255 
0.003122197 0.01683352 
0.003939864 0.009770917 
0.002591147 0.01431863 
0.002977498 0.006921088 
0.003163281 0.005024767 
0.003053905 0.01901355 
0.002628907 0.01249008 
0.003579287 0.008098203 
0.003473784 0.007410209 
0.003118482 0.02025318 
0.002650574 0.004753166 
0.002713631 0.005509257 
0.002663397 0.0205198 
0.003408264 0.01534104 
0.002230512 0.007588498 
0.003577214 0.006274656 
0.003304746 0.01302668 
0.002805118 0.0126072 
0.00278376 0.02078754 
0.003625278 0.02057275 
0.003492775 0.008788815 
0.002657328 0.004952071 
0.003321696 0.006679603 
0.002753939 0.00465467 
0.003664144 0.01024328 
0.003566722 0.01504144 
0.003239305 0.01215371 
0.002657408 0.01038086 
0.002935545 0.009566576 
0.002964033 0.01638495 
0.003821297 0.005336274 
0.002754844 0.007977837 
0.003234234 0.01046475 
0.003695822 0.01403626 
0.003158728 0.01101682 
0.003198977 0.01061888 
0.002886408 0.009508623 
0.00266181 0.01445488 
0.002481194 0.01913821 
0.002961315 0.01663249 
0.003165325 0.02018328 
0.002772808 0.02475064 
0.002828523 0.01192601 
0.002997006 0.004716609 
0.003597013 0.005660004 
0.003445715 0.009133162 
0.003061281 0.01581056 
0.003574634 0.02078353 
0.003227208 0.0096171 
0.002818067 0.006942373 
0.00252314 0.0110823 
0.004137962 0.01105145 
0.003645138 0.0190145 
0.003469694 0.01810615 
0.002390181 0.01144451 
0.00351253 0.02422497 
0.003547725 0.01003621 
0.002832147 0.009782996 
0.002957792 0.01491062 
0.002987365 0.01728195 
0.002515496 0.01726317 
0.0026468 0.03420706 
0.003616906 0.03329015 
0.002657064 0.0145571 
0.002920259 0.01196843 
0.00264288 0.006840351 
0.003051116 0.02202215 
0.002537424 0.004025784 
0.002815024 0.007157546 
0.003349009 0.01065819 
0.003002933 0.01495898 
0.003439938 0.003806514 
0.002917622 0.008885193 
0.003094636 0.005869123 
0.003588123 0.01503413 
0.003604752 0.01118202 
0.003497663 0.005696493 
0.002495251 0.02110327 
0.003233943 0.01227743 
0.00333918 0.006604092 
0.003008678 0.01283473 
0.002894754 0.01682976 
0.00429132 0.01241815 
0.002817781 0.01054928 
0.002507689 0.005697336 
0.003498264 0.01456383 
0.002590456 0.01928055 
0.003281562 0.008191561 
0.003140233 0.009375304 
0.003824926 0.007639241 
0.002958026 0.005639366 
0.002929691 0.017294 
0.003043084 0.008449719 
0.002520468 0.006448044 
0.003374169 0.01794276 
0.003504331 0.01286123 
0.003314355 0.02166185 
0.003086262 0.006305317 
0.002859413 0.009102719 
0.003531569 0.01649639 
0.003095959 0.01167926 
0.003244888 0.01597204 
0.002903032 0.01769999 
0.003296055 0.01231869 
0.002596309 0.009497612 
0.003620742 0.01599372 
0.003128077 0.01252001 
0.002607211 0.01046295 
0.002317581 0.00822458 
0.002617044 0.008426791 
0.002831213 0.02082743 
0.003528314 0.0158239 
0.00331336 0.01182159 
0.002662179 0.02334544 
0.003467534 0.0160102 
0.003965292 0.02197725 
0.002991617 0.009424934 
0.002851164 0.01770132 
0.002753987 0.007418094 
0.003376688 0.02996631 
0.003160027 0.007598063 
0.002785412 0.0307621 
0.002794621 0.006515976 
0.0022961 0.003528546 
0.003220952 0.008048967 
0.004046984 0.005816571 
0.004017501 0.008516641 
0.002739441 0.01832624 
0.004092588 0.01260688 
0.002624892 0.007988866 
0.002833555 0.01561172 
0.002626682 0.012724 
0.003027311 0.01642687 
0.003426992 0.01691129 
0.003987928 0.005677037 
0.0042387 0.006405027 
0.003380818 0.01126207 
0.002935111 0.008549655 
0.003313286 0.009753925 
0.003328254 0.009579047 
0.00357713 0.01410813 
0.003121864 0.006320779 
0.002121718 0.01127544 
0.002851388 0.009317908 
0.003095425 0.005424664 
0.002772687 0.004809939 
0.003305903 0.004939612 
0.003159643 0.01214212 
0.003751143 0.005030592 
0.004563208 0.01145016 
0.00245436 0.01195609 
0.002647215 0.02506208 
0.003630336 0.02560882 
0.003586088 0.01280334 
0.002697698 0.006269006 
0.004036352 0.004875243 
0.00313342 0.01067971 
0.002110284 0.00344915 
0.002382696 0.01867706 
0.003386889 0.01930687 
0.00367144 0.01060141 
0.003713865 0.01061272 
0.002463617 0.009485761 
0.003321953 0.02024631 
0.003619141 0.0143682 
0.003109773 0.007752193 
0.003157841 0.006133307 
0.004920644 0.00247629 
0.002990083 0.006429584 
0.002540419 0.004333895 
0.002687174 0.01125536 
0.0039326 0.01211481 
0.00290554 0.007927085 
0.003712941 0.00739772 
0.003211089 0.0124413 
0.002112125 0.01073024 
0.003575696 0.01095442 
0.003132297 0.01192931 
0.002630325 0.007857148 
0.003248913 0.01297556 
0.003094393 0.005905791 
0.003441073 0.0128851 
0.002942663 0.009164881 
0.003250312 0.009745324 
0.003484187 0.01268036 
0.002756856 0.01213371 
0.002950605 0.008880977 
0.00218205 0.005779285 
0.002886516 0.006425306 
0.002665854 0.006255064 
0.003619219 0.008133994 
0.003439394 0.01371694 
0.003051191 0.007320732 
0.003244806 0.002944978 
0.003363332 0.01518372 
0.002611767 0.02044556 
0.003499322 0.01913224 
0.003282741 0.01769165 
0.002523006 0.01262136 
0.002070528 0.008551827 
0.002832757 0.01241376 
0.003229728 0.01365177 
0.003746251 0.0161239 
0.003302164 0.01808554 
0.003353376 0.02258745 
0.002847519 0.009987999 
0.002678291 0.01543437 
0.003124083 0.03470657 
0.003318811 0.0109885 
0.003247721 0.00846253 
0.003230543 0.01358613 
0.00298393 0.008481484 
0.002328899 0.01083759 
0.003825194 0.004325014 
0.003138146 0.006958776 
0.003166559 0.01939478 
0.004612347 0.02117841 
0.00257523 0.00852883 
0.003201354 0.0275141 
0.003076844 0.004660179 
0.003249183 0.03625748 
0.002412739 0.01460557 
0.002983904 0.009830994 
0.003346298 0.01201317 
0.002592391 0.004092793 
0.002888217 0.005623829 
0.002828152 0.01451474 
0.003229858 0.01514814 
0.003084432 0.01779078 
0.003414469 0.01557323 
0.00345077 0.01161515 
0.002432661 0.007638355 
0.003163597 0.01078803 
0.003433231 0.002586167 
0.004342415 0.02638861 
0.003516227 0.01136332 
0.002686912 0.0087469 
0.002629048 0.02288782 
0.00334158 0.02188464 
0.002774662 0.01073106 
0.002209856 0.004957351 
0.004366153 0.01375582 
0.003774719 0.009607287 
0.003144373 0.006365737 
0.003532415 0.007552867 
0.002711731 0.006005958 
0.003690341 0.01367912 
0.003594345 0.02774269 
0.002738158 0.003301764 
0.003007173 0.01023869 
0.003748362 0.01277782 
0.003314957 0.0234245 
0.002641996 0.004830499 
0.003137717 0.004441059 
0.004240421 0.01675844 
0.003165037 0.01072534 
0.002869491 0.003893104 
0.003076708 0.02579595 
0.003296788 0.01045241 
0.002649402 0.008337326 
0.003079463 0.01837906 
0.003805626 0.007610996 
0.003892767 0.01288331 
0.002860732 0.008626365 
0.003218931 0.01250422 
0.004006748 0.01311456 
0.003307436 0.01627859 
0.002815522 0.01119436 
0.002812629 0.009154953 
0.003570347 0.02255003 
0.002715555 0.0138739 
0.003052738 0.02213705 
0.003681401 0.01945811 
0.003451633 0.01569307 
0.002635285 0.01792489 
0.003698649 0.02621166 
0.003286908 0.01117696 
0.004359698 0.01041804 
0.002262393 0.008879263 
0.003103808 0.005294837 
0.003145843 0.01625246 
0.00324414 0.01049264 
0.003065608 0.008077618 
0.002494538 0.03096446 
0.002914125 0.01267161 
0.0029838 0.0103582 
0.003260122 0.005026711 
0.002908918 0.01275707 
0.003392375 0.007195952 
0.003052992 0.01981998 
0.003402324 0.04160031 
0.004023802 0.03312501 
0.002926238 0.01187826 
0.00316179 0.01613358 
0.0032665 0.008724296 
0.00250643 0.02020876 
0.003231072 0.03364727 
0.003762202 0.00757219 
0.004300903 0.01246872 
0.00409803 0.01234589 
0.00308517 0.01503434 
0.00302643 0.01473924 
0.002702146 0.004543286 
0.003921948 0.008149157 
0.003388377 0.005134206 
0.003592682 0.006229993 
0.004900507 0.004175325 
0.00293994 0.009499079 
0.003297345 0.0104787 
0.004408122 0.009549985 
0.002556729 0.01168263 
0.003019743 0.02199176 
0.003067598 0.007263204 
0.003145401 0.01347838 
0.002783729 0.01477066 
0.004024012 0.01338339 
0.003204192 0.0201695 
0.002371852 0.01704757 
0.003357731 0.01450494 
0.002864519 0.0120959 
0.002869454 0.009401001 
0.003511889 0.02208663 
0.003236456 0.01159038 
0.002740168 0.01284659 
0.003230954 0.02989522 
0.003554542 0.0136358 
0.00342282 0.0113838 
0.002459894 0.00906514 
0.002674718 0.004811661 
0.002828808 0.008149486 
0.002682494 0.007619696 
0.002858408 0.0341643 
0.003408766 0.01597375 
0.003296653 0.007664649 
0.002518003 0.008536296 
0.002558846 0.003360596 
0.003281847 0.01290208 
0.003321256 0.007704524 
0.00222658 0.008570362 
0.003991076 0.005081026 
0.003178676 0.006094298 
0.004376001 0.006522694 
0.003223988 0.009185166 
0.002858632 0.02350836 
0.002690231 0.009055337 
0.003511125 0.01086302 
0.002160977 0.01932949 
0.003004827 0.02391431 
0.003124434 0.0178996 
0.005247893 0.008341913 
0.002940059 0.01904392 
0.002459859 0.0158371 
0.003002718 0.01066709 
0.003910445 0.01118893 
0.003911595 0.008195564 
0.002309227 0.01174724 
0.003233234 0.02940207 
0.003322183 0.01388183 
0.003518058 0.01109561 
0.002468229 0.01165319 
0.003431132 0.01644691 
0.002678407 0.01935144 
0.003010152 0.03276786 
0.003032868 0.01790195 
0.003906392 0.01483994 
0.004056819 0.02185124 
0.002369179 0.01326614 
0.003720748 0.01416404 
0.003421354 0.00563846 
0.002862202 0.01810798 
0.003134949 0.01580999 
0.003622946 0.0153677 
0.002924947 0.008452238 
0.003313498 0.005002461 
0.002597204 0.01232336 
0.003461695 0.01618248 
0.002836471 0.01155164 
0.002496581 0.01805613 
0.003123134 0.01104644 
0.002529089 0.007645401 
0.003284202 0.009994048 
0.002700581 0.01189 
0.002652814 0.01599294 
0.002833879 0.008856691 
0.002794996 0.0247694 
0.002920422 0.01790304 
0.003243376 0.01043815 
0.003051481 0.007791696 
0.00313315 0.008624924 
0.003160488 0.008794687 
0.003307244 0.01818089 
0.002482591 0.005824896 
0.003402112 0.01243518 
0.003206398 0.01331463 
0.003491483 0.01448816 
0.002072517 0.008127434 
0.00222511 0.008293947 
0.004583956 0.01830222 
0.004286382 0.01400574 
0.004372166 0.01317995 
0.003024557 0.01120631 
0.002566361 0.01328277 
0.003347955 0.01361961 
0.003394273 0.02420218 
0.002745739 0.01377653 
0.002903213 0.01213186 
0.003507865 0.02305523 
0.003181887 0.01274751 
0.002843762 0.009766097 
0.003601159 0.01186292 
0.00322273 0.02159877 
0.002413296 0.01867208 
0.004336966 0.006670135 
0.002993478 0.01006539 
0.003634641 0.02079522 
0.003375195 0.005808371 
0.002821382 0.01551039 
0.00208666 0.007507176 
0.002303442 0.02167903 
0.002897335 0.01866393 
0.002699844 0.02321078 
0.002794336 0.02141107 
0.003121987 0.006023554 
0.003500328 0.01369983 
0.003906949 0.01217297 
0.003071626 0.01051546 
0.003099596 0.01548184 
0.003220715 0.02115309 
0.003957197 0.005484587 
0.003019513 0.01318444 
0.002817799 0.005976586 
0.003592773 0.02043727 
0.003181707 0.01837943 
0.003324219 0.01486015 
0.002863644 0.01440193 
0.002765596 0.01356131 
0.002814704 0.009857593 
0.003281826 0.008201372 
0.002745912 0.007113984 
0.003155784 0.009457438 
0.002812934 0.01363965 
0.003523047 0.01836116 
0.003563974 0.009793389 
0.002945485 0.02528915 
0.002678536 0.01397656 
0.003505457 0.007091805 
0.003163619 0.004993251 
0.002455333 0.01910388 
0.003807087 0.04115599 
0.002786404 0.006896577 
0.003244335 0.008968402 
0.002937117 0.01240206 
0.003878524 0.0158299 
0.00295519 0.01671158 
0.003293279 0.008717024 
0.003232043 0.005477364 
0.002543603 0.01350482 
0.00302206 0.01086872 
0.002576953 0.01205174 
0.002842661 0.01082535 
0.003916586 0.01152381 
0.004223558 0.01826945 
0.003651527 0.008389911 
0.002804674 0.02098164 
0.003516422 0.02476143 
0.002761376 0.02306032 
0.002530502 0.01028734 
0.002978719 0.01528432 
0.002874726 0.02511057 
0.003307236 0.01395995 
0.002739309 0.00438778 
0.002946861 0.0140023 
0.003293536 0.02615641 
0.003246188 0.008048789 
0.004669362 0.02514141 
0.003907061 0.0277158 
0.0031648 0.01305804 
0.002999746 0.01768099 
0.002969506 0.008203063 
0.002522053 0.00656192 
0.00273525 0.01791585 
0.004124057 0.007960112 
0.003646009 0.006591441 
0.003091308 0.004790781 
0.003548952 0.003674389 
0.004102857 0.009442237 
0.003642283 0.006772385 
0.003062193 0.005271265 
0.002418261 0.005657727 
0.002753595 0.01526393 
0.003201144 0.00998255 
0.003360625 0.01162626 
0.002303347 0.008633654 
0.002918777 0.013962 
0.003215394 0.007058412 
0.0033356 0.01490474 
0.002705728 0.006807047 
0.00289762 0.005777856 
0.002965298 0.01083602 
0.003073958 0.01305455 
0.002933215 0.01098619 
0.002672384 0.01994496 
0.002278836 0.01165547 
0.003011347 0.0110664 
0.003860171 0.01011389 
0.003837509 0.01929394 
0.003054883 0.017216 
0.003394342 0.016828 
0.002969792 0.007346424 
0.002867578 0.002523047 
0.003294108 0.02912362 
0.002734788 0.01725634 
0.003290982 0.02730339 
0.003475502 0.02311998 
0.003241239 0.0136498 
0.003357789 0.01786998 
0.003191397 0.0120173 
0.003388147 0.008586582 
0.003225316 0.0124467 
0.002541649 0.007924456 
0.003016082 0.01886818 
0.002380934 0.01300862 
0.003355573 0.01558938 
0.003891947 0.01563792 
0.003209576 0.01514035 
0.003694161 0.008475189 
0.003846727 0.007535353 
0.004103173 0.004081541 
0.002961336 0.009613657 
0.003892292 0.01887735 
0.00293722 0.01588393 
0.003113352 0.02571524 
0.003038801 0.0039323 
0.004003313 0.01448355 
0.003199406 0.01920298 
0.003917695 0.008826228 
0.003095033 0.008665017 
0.003169499 0.004470293 
0.003099094 0.005507283 
0.003544267 0.01801624 
0.004055659 0.0140334 
0.003295009 0.01470262 
0.003173246 0.009114163 
0.004321322 0.006698091 
0.003049154 0.01598952 
0.003160444 0.01250098 
0.003942961 0.02443584 
0.0030009 0.007963106 
0.003133423 0.008314685 
0.002301955 0.0136329 
0.002448789 0.01213304 
0.00284403 0.009718256 
0.003192085 0.0166161 
0.003067052 0.01818558 
0.002957258 0.02158813 
0.003124419 0.01753439 
0.003206522 0.01356471 
0.002668447 0.008957662 
0.003069093 0.01676274 
0.002844723 0.007002014 
0.00284679 0.006080372 
0.002584239 0.03070914 
0.002670262 0.00952708 
0.003790501 0.01792893 
0.005941572 0.007465815 
0.004475092 0.01052373 
0.002521922 0.004406453 
0.002725882 0.009016208 
0.001939133 0.003906998 
0.00341809 0.006319721 
0.002857618 0.01182913 
0.003048842 0.008978434 
0.003182174 0.01115546 
0.003350335 0.01096955 
0.00244058 0.006026941 
0.002502344 0.007065822 
0.00507195 0.003681916 
0.002460171 0.01485098 
0.002857193 0.01099567 
0.002318767 0.004599735 
0.002953663 0.01501479 
0.003033891 0.01207281 
0.0026971 0.009835311 
0.003122279 0.01299686 
0.003932899 0.02347394 
0.002706436 0.01591114 
0.002928088 0.008413426 
0.003744721 0.008125711 
0.003678225 0.007531003 
0.002999818 0.006646881 
0.00351238 0.01711714 
0.002886251 0.01416271 
0.003159904 0.04218176 
0.00250512 0.01023264 
0.004034184 0.01627921 
0.003077932 0.01111764 
0.003603844 0.006111054 
0.002956313 0.009193167 
0.003638867 0.009510456 
0.003267435 0.01390778 
0.003447952 0.01532932 
0.003394634 0.02438649 
0.003713758 0.005962889 
0.003039295 0.01077594 
0.002999105 0.01063506 
0.003474126 0.01507663 
0.00286831 0.01694435 
0.003065056 0.01254506 
0.002635396 0.01659093 
0.003264324 0.02008349 
0.00277789 0.006750264 
0.002918409 0.01746524 
0.00300625 0.004925037 
0.003206417 0.02187713 
0.002807009 0.005380941 
0.003916626 0.01037535 
0.003444306 0.009502007 
0.002398076 0.01192021 
0.00394245 0.0255082 
0.002622824 0.009073364 
0.002922825 0.01099927 
0.00263992 0.0158039 
0.002609363 0.01101283 
0.003247638 0.01206113 
0.002512582 0.003947874 
0.003790741 0.007071969 
0.003787991 0.005139026 
0.004170383 0.005782443 
0.00268704 0.005955301 
0.003453281 0.012871 
0.002865144 0.01538993 
0.003514333 0.02041901 
0.002906119 0.01724701 
0.003134798 0.01518536 
0.002794169 0.01072336 
0.002341704 0.01886249 
0.003644692 0.01129526 
0.003467767 0.01564124 
0.003367711 0.02148448 
0.002966748 0.0220285 
0.002511118 0.02175907 
0.002720536 0.0162955 
0.002767003 0.01315142 
0.004170081 0.02017838 
0.002926628 0.008751931 
0.00336818 0.01822494 
0.003235629 0.008984037 
0.00333437 0.01468826 
0.002606502 0.01263237 
0.002687482 0.009280139 
0.003023382 0.01712386 
0.002621783 0.03030481 
0.004620177 0.005551357 
0.002339275 0.01436602 
0.002828472 0.03008462 
0.003257817 0.01417039 
0.00360891 0.01054642 
0.002387815 0.007332688 
0.002521089 0.009600331 
0.003180738 0.01887957 
0.003584572 0.006640122 
0.002949788 0.007575375 
0.00266683 0.01504015 
0.003756023 0.01514051 
0.003076002 0.03257564 
0.002308439 0.01121926 
0.002457914 0.01829496 
0.003250438 0.01273106 
0.003407729 0.01987198 
0.002916119 0.02706672 
0.003078105 0.02184847 
0.002551505 0.01719573 
0.002731074 0.009634135 
0.003035361 0.02082543 
0.002793433 0.02136535 
0.002853753 0.01267359 
0.002492855 0.006140464 
0.003536413 0.007384947 
