"res" "LCI" "UCI"
-3.57201765520597 -3.94778823426633 -3.10054996949548
-3.17478919886764 -3.45629168644334 -2.87928328650973
-2.95115224199169 -3.18499293407116 -2.72374330593871
-2.89125822517712 -3.11380386440065 -2.67715595828976
-2.8104589937473 -3.02105629696615 -2.60942972596677
-2.74795256385402 -2.95243192802746 -2.55546035486219
-2.69397864920643 -2.88873184789736 -2.50672019353407
-2.52354349496515 -2.70095850854588 -2.35837780957986
-2.44908018861842 -2.61610699239634 -2.29076488753669
-2.43718333223078 -2.60367854963529 -2.27989872246142
-2.41911975285394 -2.58420588575644 -2.26219807217236
-2.39343291157854 -2.55812477041228 -2.23727799519543
-2.36610615335958 -2.52542759300606 -2.20988031591609
-2.31382319714755 -2.46748423090556 -2.16507965841044
-2.29593896155438 -2.45220007979408 -2.14421538742338
-2.19414303136976 -2.34190022521779 -2.05103140410576
-2.09659020780867 -2.23472166607308 -1.96335892163049
-2.00394409439144 -2.14469841416603 -1.86418629360671
-1.98957240571071 -2.12807579259179 -1.8549749354669
-1.98249222530207 -2.12005309961716 -1.84691589271945
-1.94851247378672 -2.07844444201832 -1.81941953046606
-1.92289725750964 -2.05116494064836 -1.79487083576682
-1.91675121042878 -2.04498723575049 -1.78893138417653
-1.90965358527601 -2.03859987739693 -1.78158311831858
-1.90101363762061 -2.02953635005852 -1.77419534586673
-1.88915404916683 -2.01971916804554 -1.76101151340803
-1.88165329804456 -2.00879594296504 -1.75439562292985
-1.8763457327826 -2.00449317401265 -1.74972219807449
-1.84460490003601 -1.96815469136391 -1.72089395829207
-1.83996651877484 -1.96481868959622 -1.71575289032357
-1.83292158525227 -1.95742503519352 -1.70950522467511
-1.8235538649782 -1.94846147851689 -1.70033576029731
-1.81562884206509 -1.9400482727428 -1.69216234556486
-1.7996997573654 -1.92230701648299 -1.67646152339647
-1.7858349717476 -1.90802580660612 -1.66284924482429
-1.77745871786324 -1.89949497014647 -1.65675763189914
-1.76690459869857 -1.88814122987164 -1.64662082807477
-1.7579078784464 -1.87938076194718 -1.63748744505349
-1.75197593207803 -1.87325091231749 -1.63129835053363
-1.74700144107477 -1.86774728717597 -1.62652293540678
-1.70970982597853 -1.83049838409618 -1.59164581590769
-1.67504101093057 -1.79508020020229 -1.55708591985522
-1.65424481663462 -1.77075873277687 -1.53864385242475
-1.63295211160174 -1.7491591577029 -1.51749893484055
-1.62739675149366 -1.74298959575233 -1.51198222197719
-1.61943647258001 -1.73493997702664 -1.50456552446474
-1.60976026700433 -1.72429661847881 -1.49645310741969
-1.60613121447193 -1.71996297180171 -1.4930589029319
-1.60244629112162 -1.71723594884383 -1.48941023754588
-1.59696191305428 -1.71108311915381 -1.48342006787528
-1.58940208823001 -1.70368244403905 -1.47646002291621
-1.58622570222593 -1.70022107127773 -1.47366770075543
-1.58315038362423 -1.69647287422083 -1.4709829503619
-1.57653056854616 -1.68985007808219 -1.46360904118456
-1.57168355586441 -1.68516882113269 -1.46015997868586
-1.56564187237857 -1.67702153237675 -1.45360475060416
-1.55665885005759 -1.67049632393644 -1.44479144300725
-1.54670997679648 -1.65925986092692 -1.43525089478458
-1.53891596193192 -1.65142337507885 -1.42820844121055
-1.53289732272314 -1.64423732740261 -1.42145353054811
-1.52115936772944 -1.63301978814938 -1.41065269335832
-1.51672498404285 -1.62806936683143 -1.40661807140688
-1.51026318618132 -1.6203518289 -1.40146831569906
-1.5006588498025 -1.61239497857376 -1.3900482393975
-1.49420376505284 -1.60576234939481 -1.38370319535369
-1.48651460687538 -1.59721389593239 -1.37718870020868
-1.47931536267974 -1.590328258 -1.36922781321317
-1.46853343578264 -1.58188678489648 -1.35957046559393
-1.46057217694707 -1.57572996366356 -1.34908246507306
-1.4574865929001 -1.57322804880633 -1.3451509853125
-1.4550236550702 -1.56931064537654 -1.34380994936062
-1.44910624853653 -1.5624068593109 -1.33908369616495
-1.44587846075483 -1.5599506894505 -1.33590411937171
-1.44232467729212 -1.55604913580235 -1.33305276519459
-1.43205703080639 -1.54109812525158 -1.32478602999242
-1.42720719519885 -1.53663436346365 -1.3193276287706
-1.42163490299117 -1.53097583906088 -1.31478442197897
-1.41231952473185 -1.52060985046315 -1.30689235780799
-1.40213232657008 -1.50941976309184 -1.29656258478605
-1.39612366757639 -1.50193458947322 -1.28950629605071
-1.39275402449461 -1.49882229391593 -1.2863116652348
-1.38798988488282 -1.4936825177884 -1.28250145780255
-1.3829028719485 -1.48883129652925 -1.27867656979366
-1.376864477756 -1.48235917300013 -1.27355591944889
-1.37220125685485 -1.47735282041191 -1.26771056375392
-1.36819887571575 -1.47236778649978 -1.2649447118758
-1.3597207751642 -1.46532470793345 -1.25822862835158
-1.35688577160411 -1.46261014599271 -1.25428680513766
-1.35203781700221 -1.45663328073115 -1.25013425799172
-1.34727270494002 -1.45284907496765 -1.24530594623263
-1.34143195143939 -1.44496770412544 -1.23949641358797
-1.33310101590702 -1.43809278330566 -1.23090718518676
-1.32674782500042 -1.43156813436023 -1.22502372710523
-1.31810855321121 -1.42163741649134 -1.21647720684337
-1.31449144389724 -1.41853629488799 -1.21250915620681
-1.3113324537325 -1.41459590666346 -1.20936472243303
-1.30696404493623 -1.41188056207682 -1.20462095299321
-1.30137791050274 -1.4060058296918 -1.19996991797667
-1.29695320493242 -1.40083149654149 -1.19670331314298
-1.29440587324304 -1.39698025549952 -1.19381840160894
-1.2913345365836 -1.39416765027876 -1.1907736509757
-1.28534405389759 -1.3875473249634 -1.18575347553399
-1.28147951669049 -1.38298733327392 -1.182052498501
-1.27567187011335 -1.37777823751518 -1.17630406127202
-1.26932783787117 -1.3704398268219 -1.16925171633435
-1.26694285419412 -1.36754026284472 -1.16788568103703
-1.26436064516965 -1.36564496967214 -1.1648658736993
-1.25855035628505 -1.35924586825419 -1.15867010864301
-1.25313846255906 -1.35346826135838 -1.15273555847687
-1.24928722136124 -1.35051466425251 -1.14937495338715
-1.24381205215675 -1.34510044262077 -1.1446827298498
-1.23741013930312 -1.33830934851641 -1.13987296139728
-1.23434819575969 -1.33482966911829 -1.1362178599265
-1.23091795278664 -1.33200056732078 -1.13326497426041
-1.22695942989421 -1.32768450168486 -1.12897582672547
-1.22336283745396 -1.32438884000321 -1.12483895470745
-1.21774418654613 -1.31825450500525 -1.11947572310467
-1.21313422658017 -1.31370434284099 -1.1154535466653
-1.20652304500163 -1.3055538492074 -1.1093793969782
-1.19985070604651 -1.30001213023308 -1.10286000787714
-1.19681391704385 -1.29563895270825 -1.09884003726519
-1.19352004266431 -1.29219172032568 -1.09618892352884
-1.19051080754208 -1.2895252217946 -1.09325270859283
-1.18703017173048 -1.28619632412226 -1.08995414715613
-1.18240193088178 -1.28136887381054 -1.08635892576562
-1.17753036658236 -1.27711599548622 -1.08171114941706
-1.17338261647497 -1.27182812074034 -1.07734093878022
-1.16818450271886 -1.26651036063866 -1.07215913040148
-1.16040442179131 -1.25782387897547 -1.06526387719401
-1.15571434850841 -1.25336933854952 -1.06065844752874
-1.14945259165996 -1.24669746688703 -1.05237080308913
-1.14556738997171 -1.24293019966925 -1.04879893304848
-1.14166885498655 -1.23849246348542 -1.04482928721198
-1.13789674243939 -1.23564421555113 -1.04155971843439
-1.13462239153059 -1.23165063854592 -1.03862488078989
-1.12814236621345 -1.22434074452813 -1.03323087169237
-1.12334739333383 -1.22138239546217 -1.02867674213501
-1.12020537254272 -1.21818370914779 -1.02504040806583
-1.11791490083073 -1.21481737173464 -1.02251354583188
-1.11553622374872 -1.21204837876819 -1.02050919485299
-1.1128303013035 -1.20983908363896 -1.01786507877442
-1.10890211045496 -1.20536505014293 -1.01399031399629
-1.10478502836617 -1.20151689763021 -1.01093426825542
-1.10011328373529 -1.19641432514852 -1.0055777745828
-1.09576545559675 -1.19208229992046 -1.00136234781069
-1.09029867931557 -1.18542734455702 -0.996697015690263
-1.08522867569189 -1.17986681588778 -0.992541350245847
-1.08363433965143 -1.17873968217844 -0.991072836850494
-1.080731533726 -1.17620664975362 -0.987820783107505
-1.07613709350346 -1.17096428408891 -0.982776264626242
-1.07235879134914 -1.16709700325579 -0.979570363444279
-1.06696291303605 -1.16158091604276 -0.974225226161636
-1.06196779055894 -1.15731691634756 -0.970439159811297
-1.0554788183187 -1.14895027474432 -0.961457099145821
-1.0491601174393 -1.14281239189268 -0.956593459977003
-1.04505402995946 -1.13797859828841 -0.952248425251194
-1.0432539540393 -1.13643076990987 -0.950638974831213
-1.04056902287538 -1.1327678722952 -0.948255647379833
-1.0378051827235 -1.1297635303458 -0.94527635502949
-1.03234538076073 -1.12616336888697 -0.94161537059408
-1.02560949824429 -1.12093673604442 -0.934879697552496
-1.01688898985362 -1.10946918232581 -0.926537277707734
-1.00985923636111 -1.1032670061162 -0.918925655284913
-1.00702300310245 -1.10025647232734 -0.916429306188944
-1.00190598809857 -1.09428045409247 -0.910423458455651
-0.999546204122314 -1.09229583841419 -0.907534846705796
-0.995787568770841 -1.0875934925216 -0.904422419914523
-0.992729824901863 -1.08505420902622 -0.901156579662359
-0.989247296106772 -1.08130901379464 -0.897632366868405
-0.986010303597818 -1.07783492978083 -0.895203778959891
-0.981146380724783 -1.07361540515209 -0.891268404538813
-0.976827184570353 -1.06952940595733 -0.88719683239207
-0.973360255698388 -1.06563980470181 -0.883496213490846
-0.967321530001149 -1.05965539354904 -0.875508862156801
-0.962530561525919 -1.05496943865311 -0.871882961520285
-0.95677919052802 -1.04952155729522 -0.866877911722576
-0.95213808110685 -1.0438953640542 -0.862171185630459
-0.947040424409065 -1.03967971896378 -0.858263349181104
-0.939234104567394 -1.03084182861162 -0.849427231718249
-0.930042545035037 -1.02349344591079 -0.838325558518206
-0.925971055609705 -1.01924177637041 -0.834940033116205
-0.92190987198493 -1.01371060137159 -0.830714993391235
-0.911386909316508 -1.00271736131084 -0.820208406642169
-0.908592582260496 -0.999689742632208 -0.817964378942853
-0.904663235071351 -0.99588389625776 -0.813416757894267
-0.901421456693888 -0.993236819322574 -0.810064289988506
-0.897301738042583 -0.989564387328253 -0.806331058913043
-0.894413350136923 -0.987253976502548 -0.803054305337551
-0.891187579381919 -0.982733464335601 -0.799545146195809
-0.888507559257564 -0.981361811445901 -0.797116453207773
-0.883548033137842 -0.974533464650324 -0.792813340686734
-0.879939592793226 -0.97101813940502 -0.78974807510837
-0.877972073741685 -0.969222313521537 -0.786461328288859
-0.872086014049042 -0.963979071230808 -0.780443106954573
-0.866408016626696 -0.959105456935634 -0.775262149324289
-0.861167432718744 -0.954383418253763 -0.769817820784679
-0.85535076980286 -0.948865026743772 -0.763071655388104
-0.850733776977438 -0.944706245847844 -0.759001606491158
-0.847239157755894 -0.939256125037964 -0.756094951195397
-0.84364750487624 -0.936085253996675 -0.752403292934894
-0.839030606508405 -0.931457698570641 -0.748408228814999
-0.835805017636767 -0.928470483617664 -0.745833639835198
-0.831717127154351 -0.922461549306507 -0.740931917142473
-0.827480389246896 -0.920337219021641 -0.735563554024129
-0.822990474132346 -0.916578379351493 -0.732149858921739
-0.818893177470234 -0.911503206466137 -0.727412813978877
-0.814475349139658 -0.907755879004247 -0.723625738335679
-0.809606863695426 -0.900955916047943 -0.719619827643607
-0.801918349531439 -0.89290791686912 -0.710986337736237
-0.793686269338036 -0.885696057425153 -0.703177952718402
-0.789721962173463 -0.882135704149694 -0.698633050379296
-0.785672773332246 -0.877941414263917 -0.695111211253812
-0.782292467415398 -0.873793902477033 -0.691499824418011
-0.779022225788533 -0.870620583098389 -0.687833503314077
-0.776058502085129 -0.868137652175075 -0.685211263820751
-0.774057521200003 -0.866493851527629 -0.683566194824601
-0.767106513273848 -0.857264129621077 -0.676613690200229
-0.761737895506878 -0.852069907425918 -0.671417739161641
-0.759376354865178 -0.849474661800484 -0.668568397202358
-0.75623840399428 -0.846775808515755 -0.666368616933777
-0.754301472989301 -0.844826630530779 -0.664363979214124
-0.751781729726906 -0.841616777323572 -0.662117502825035
-0.748925672974986 -0.839010214021981 -0.659385895489719
-0.746516652712992 -0.836986313261091 -0.657097891359055
-0.744594581475015 -0.835462034293258 -0.655557187144855
-0.742259443301751 -0.832437513623807 -0.652806615717092
-0.739514217680766 -0.828897147361414 -0.650584645606338
-0.733689166583757 -0.823426408289327 -0.644957869934615
-0.731455551740203 -0.821516021565237 -0.641937264822536
-0.728676438643222 -0.818976007879962 -0.639587285878213
-0.726822363238403 -0.816942662619399 -0.637234439588799
-0.724194213763412 -0.815039414292966 -0.635743990181893
-0.721993894786656 -0.812183610030828 -0.633689172886625
-0.720521396741482 -0.810700261752291 -0.631809217928973
-0.71928894960597 -0.809801639741526 -0.630488999805867
-0.717699012615429 -0.8086611548147 -0.629134783952281
-0.715150101085929 -0.806189917401812 -0.627140823500015
-0.713400901183514 -0.803980153728376 -0.625731666818723
-0.712051970815869 -0.803111912975107 -0.624408276897539
-0.709534398543954 -0.79920034941048 -0.621617327386048
-0.707880511985226 -0.798044448824958 -0.620266913653422
-0.705861025644796 -0.795757233682286 -0.618510147121503
-0.70359324419397 -0.794137123192824 -0.616628550300765
-0.701401278638191 -0.792551935568874 -0.613748704945468
-0.698848528102993 -0.789150123554277 -0.610943048207132
-0.695497798091555 -0.786120293303969 -0.607502811396288
-0.692367224822133 -0.782287831574067 -0.604189400396022
-0.689404609436645 -0.78026868316757 -0.601564037854513
-0.684659557742446 -0.774769477512515 -0.597193173209104
