"tau2_1" "tau2_2" "tau2_3" "tau2_4"
1230570 0.02344139 0.02409436 0.1225935
1.498984 0.007927585 0.03544278 0.1072927
0.1682646 0.005034203 0.04388733 0.1492181
163.5851 0.01648796 0.03041328 0.3172948
0.2640598 0.02492858 0.02352977 0.3586586
40846.94 0.0213671 0.02493452 0.1635723
2351.408 0.01213166 0.02281407 0.1356551
17.00664 0.01668905 0.05290961 0.1376689
0.6992437 0.02658227 0.06787621 0.1517979
0.1012001 0.01898004 0.0300357 0.1047838
105.7694 0.01613579 0.0445689 0.1119805
7.656004 0.01609425 0.02263666 0.2274924
0.1309903 0.01034735 0.07669096 0.2747253
2.413808 0.01965895 0.0649066 0.1290774
0.3245407 0.01007314 0.04184631 0.1560652
87.13613 0.02658858 0.05795489 0.1496874
1.256372 0.03735702 0.0767781 0.3680497
34.13677 0.02164258 0.04575655 0.190529
5.601361 0.01449807 0.06079485 0.287692
801984.7 0.01203969 0.068039 0.2834404
121.3917 0.01798033 0.08080649 0.2165801
0.7381852 0.01502251 0.1018967 0.1492731
0.1001954 0.0186099 0.07050906 0.1326991
0.09037657 0.01056588 0.04215062 0.1160113
459.0813 0.0209693 0.03875934 0.2168504
22.63532 0.008810457 0.04658006 0.1435491
2.128874 0.02112486 0.09375341 0.1160502
0.1704344 0.02056838 0.04336741 0.1317278
1315.373 0.0140353 0.02269504 0.09758485
113.4034 0.008539627 0.02315429 0.1187695
320.0154 0.01324614 0.0275686 0.07710871
1.326009 0.01586202 0.05063137 0.05835602
1016.898 0.01014464 0.04226178 0.2644773
3416.474 0.009863969 0.0465895 0.1194632
0.2299059 0.01835788 0.0229212 0.1395479
583.5822 0.01642075 0.03737668 0.08204911
26.31462 0.01245952 0.01758494 0.0798669
0.02761972 0.01237162 0.0314756 0.1228385
158.9688 0.01374745 0.03465778 0.1414105
60.12546 0.01497206 0.07620378 0.1305758
2.151774 0.01316843 0.04347336 0.2856055
1.096863 0.01824536 0.04872562 0.2435281
86.39514 0.01707595 0.04292484 0.1400833
872606.9 0.01124509 0.03858486 0.3169721
2.51196 0.01927534 0.02905807 0.371124
4.58565 0.008308524 0.05715748 0.1356862
431.7075 0.01008006 0.02942675 0.1892676
4.215398e+12 0.01703057 0.04019646 0.1764569
164.7664 0.02182893 0.02553533 0.1197472
2269.942 0.02098264 0.05770931 0.3198816
5865.299 0.01441706 0.03734614 0.2409767
2184.827 0.01445963 0.01558755 0.1012208
260448209480 0.04015249 0.02703767 0.1748059
0.566252 0.0147048 0.02967156 0.09853833
18.87652 0.02995072 0.03003011 0.1636308
521.6177 0.03313372 0.04603131 0.1152052
6.723083 0.0294091 0.03637353 0.1163654
0.5733831 0.009362642 0.04501461 0.1333681
0.9105714 0.007088113 0.04426584 0.09919099
14501.38 0.01564549 0.02751543 0.1833982
5.761441 0.01285696 0.04534387 0.5536311
13251253050 0.01130941 0.03789453 0.1550506
1.922597 0.01410565 0.03113375 0.2009163
684057532 0.02139867 0.07867329 0.1893669
0.3255277 0.02045279 0.03338893 0.2176164
403.7297 0.03891317 0.03057484 0.192685
4.106451 0.04186627 0.02229636 0.2095933
5.43942 0.01718301 0.0273299 0.1566433
2513.02 0.01670775 0.03528908 0.1365422
579.4343 0.02525369 0.02318472 0.1309209
0.02156321 0.01381731 0.09801639 0.05370522
0.06911266 0.02096454 0.07086245 0.1017979
0.8700449 0.01360276 0.04316103 0.2081891
250.518 0.01005519 0.05765767 0.2103428
0.3218411 0.02249676 0.03897244 0.1709575
26.75457 0.01630834 0.02211997 0.3043877
9.333606 0.01397893 0.04057098 0.08670644
0.778992 0.01673325 0.0569077 0.1139415
7.968537 0.01304636 0.04624034 0.2147995
5.561768 0.01519191 0.04012363 0.1442784
4.404962 0.02449943 0.0600519 0.3402097
3.612226 0.01464652 0.03236801 0.2564848
96.80373 0.01029239 0.02148224 0.1876378
0.3202001 0.009033633 0.06409206 0.07398193
112.0397 0.01337234 0.05100239 0.200591
1299.692 0.01146537 0.02710788 0.1092372
1.214899 0.01362202 0.03615101 0.06309254
3.405655 0.01581812 0.03248237 0.1137701
19.64987 0.0274539 0.02266883 0.1259884
509.6153 0.008659221 0.03583945 0.2149811
268.7229 0.01299093 0.04558004 0.2430608
433.8888 0.02058365 0.05606643 0.09170351
602.7141 0.02440428 0.02609724 0.09605926
65.16984 0.01521717 0.02749187 0.3394542
1.456933 0.01041567 0.04090118 0.3817058
266.0538 0.01291866 0.02960816 0.2290156
0.3440113 0.01850189 0.0334657 0.09705952
13.12408 0.02699898 0.05224851 0.1471163
70.37459 0.01118556 0.02239762 0.4657396
31.67565 0.01157125 0.05152952 0.1909092
41839438 0.02147874 0.03066399 0.09889195
2.947185 0.01733939 0.05451571 0.1080293
306.0393 0.007199209 0.06208821 0.3019918
816.447 0.01628001 0.04750537 0.2112255
9.113834 0.00852092 0.03712145 0.3231573
1.250297 0.01020523 0.03184455 0.2231691
3.8762e+13 0.00697561 0.05025353 0.2068159
0.2215191 0.01156144 0.03185085 0.1384863
309.142 0.01669546 0.06956016 0.1948402
60131.34 0.01893445 0.0120432 0.1635594
6.457098 0.02762638 0.03103628 0.1615607
6.459115 0.01667473 0.03597937 0.1122866
3652.975 0.01144079 0.03117435 0.05032456
4501.046 0.01132444 0.03846559 0.1053748
153.4255 0.01404496 0.02537781 0.1734951
0.376591 0.01971229 0.02991509 0.1068815
0.3407967 0.01601056 0.03085546 0.1235756
408.0493 0.01878222 0.0541668 0.06234978
0.05315907 0.01538647 0.02043023 0.03952389
0.7513577 0.01366289 0.04198455 0.4040239
2.067648 0.01779232 0.04725257 0.092211
76.8022 0.02513628 0.1014159 0.2370514
432.8311 0.01286628 0.04659849 0.1703749
232.892 0.006394739 0.02744888 0.1166275
314.6688 0.01247803 0.02432836 0.2317232
67.4594 0.009637157 0.02177365 0.2119402
372.5837 0.01353376 0.04793826 0.3201416
3.021519 0.01092079 0.0251906 0.1437919
1.458968 0.01358719 0.02138671 0.1255912
1.887288 0.02071347 0.04098486 0.1009035
353.9647 0.03639085 0.03505577 0.08091221
15.57164 0.03797263 0.04391021 0.1335236
606.7438 0.01014127 0.04404547 0.1172293
305.9241 0.02700012 0.0390088 0.1635666
863.2459 0.03712126 0.033173 0.3033064
2.602536 0.02519065 0.03494303 0.3099465
3152.152 0.01895341 0.03617288 0.1893994
13859.9 0.01628376 0.03160966 0.1489682
220.8605 0.01767363 0.06060123 0.2890792
0.01043383 0.01255143 0.02618254 0.1702962
16.67971 0.01208689 0.03255134 0.1177508
53.56564 0.01211382 0.05050752 0.16692
0.3889294 0.03296971 0.04637138 0.1607987
695.1584 0.02779051 0.03878633 0.2474472
7.325139 0.01501512 0.05061319 0.2517909
0.07861601 0.009806981 0.06908818 0.1794967
295.261 0.007415882 0.03779146 0.212293
12.42709 0.01317661 0.04270051 0.1668178
416.7804 0.01944034 0.02125424 0.2155837
1.081626 0.02827297 0.02737761 0.2747433
633.0748 0.02158412 0.07148683 0.1103359
47.25637 0.01952619 0.05648217 0.1075434
28.48873 0.01357922 0.04893306 0.1429011
1.410029 0.01625838 0.05652819 0.1689409
2.345983 0.01177576 0.06721949 0.2100023
67.96291 0.01933348 0.06760318 0.2170508
11.08261 0.01148726 0.02616897 0.1586841
2.064533 0.008804724 0.04397008 0.1208873
0.1480671 0.01506195 0.02650581 0.07853394
23.87494 0.01864339 0.05753576 0.07178957
2.241429 0.01817978 0.05429034 0.09881332
690.309 0.02375787 0.02408265 0.1845055
0.5605476 0.02477131 0.02635348 0.3423394
530.1918 0.01641545 0.09098918 0.1484065
0.2599622 0.01509797 0.03838207 0.1603996
52.41837 0.009889471 0.0468306 0.0975227
567.8855 0.01386899 0.04946557 0.07304196
685.7175 0.0164037 0.03189095 0.1256955
16.60055 0.01167326 0.04083933 0.2601556
7.07405 0.007384586 0.01177951 0.3088301
1737.617 0.01106204 0.02294426 0.2196038
249.5881 0.01548598 0.04059636 0.2881797
9958.114 0.01128709 0.03944732 0.1092724
7.036949 0.00622534 0.02925744 0.1562241
309.3366 0.02580331 0.04765818 0.274018
0.06274232 0.01422514 0.02806927 0.2135555
4.007372 0.0141517 0.04840848 0.2785059
18.33447 0.02145679 0.01852357 0.1747005
0.5851575 0.02671731 0.03072975 0.214191
180.2548 0.01483032 0.03174254 0.1110727
4.492996 0.01910871 0.01827414 0.1484326
0.3604939 0.01534363 0.01570422 0.1801428
255856667 0.01700945 0.03594274 0.09822564
0.06378228 0.01301748 0.06542361 0.2026748
43.10901 0.02167399 0.02093528 0.06918478
0.1559173 0.01709984 0.03238537 0.1501515
14680.71 0.01236998 0.03913444 0.1659744
276.7611 0.01661 0.0872198 0.1645544
0.677816 0.0203499 0.05299879 0.1664077
183.0765 0.0176504 0.06927039 0.1095368
0.1082292 0.01892628 0.06386422 0.1379065
144.3239 0.01680335 0.04876578 0.2607592
714.2514 0.02755446 0.05348185 0.06874635
0.02473712 0.02303092 0.03340353 0.08374369
1.254983 0.01150161 0.02373386 0.1009016
27.43937 0.008045813 0.0223087 0.2345666
5.803644 0.01723008 0.02778128 0.2595647
542.7317 0.02046941 0.02829989 0.1938676
0.3863077 0.02032594 0.02888172 0.1877171
0.1467007 0.01045122 0.03936018 0.2597537
1252.895 0.02502609 0.03279592 0.3783319
126.0273 0.02477398 0.05076067 0.1530419
0.0587105 0.03063253 0.0423011 0.06686102
455.8039 0.01475824 0.04852322 0.08199679
806.3758 0.02111762 0.05517061 0.1850418
0.07460394 0.02093181 0.035135 0.1168275
215.6472 0.01803524 0.03357184 0.1139203
24883.62 0.02074302 0.01761522 0.07490607
634.3436 0.01388027 0.03826867 0.1607496
0.1003726 0.007575272 0.02473587 0.2046635
436.5229 0.02471342 0.06275254 0.1306153
1.765566 0.02435186 0.05412904 0.1054907
4.633155 0.01271322 0.0437206 0.1972862
1.31334 0.01697554 0.02122667 0.1063956
89.72998 0.01494201 0.02932596 0.07927252
1.293079 0.01315658 0.03889096 0.1259482
21.81075 0.008052638 0.0220426 0.06944446
210.8749 0.008419668 0.05328574 0.1043452
0.06485092 0.01869493 0.01508958 0.1570198
13.69876 0.01437403 0.02787255 0.1049819
233.785 0.01477385 0.04939806 0.2603076
1017.766 0.01477575 0.05194307 0.2511259
9.152049 0.01239393 0.01655256 0.09346116
167.0783 0.01172079 0.03825292 0.09301106
268.2066 0.01285378 0.02650049 0.1066204
602.4349 0.01897408 0.028306 0.3213708
2.679401 0.01992002 0.02196837 0.3271774
1.796393 0.00818964 0.04483136 0.0898186
528.9082 0.021363 0.03936692 0.06786352
4159.741 0.02274145 0.02137849 0.1744978
266.8847 0.007679187 0.02916322 0.08725235
0.4161148 0.01603284 0.02482567 0.2713886
0.09866575 0.02507166 0.03089906 0.1846036
28.62915 0.02406424 0.03643458 0.1229612
130968.7 0.04312686 0.04171614 0.1101885
0.20587 0.02835909 0.0593761 0.2233675
15.95346 0.01654294 0.04249893 0.09886058
2.234305 0.01102143 0.05437214 0.1367341
5.824162 0.01515462 0.08113827 0.06450701
97.49691 0.05472027 0.0564995 0.2039143
23.20155 0.03194792 0.03280344 0.169939
1.670016 0.01358506 0.05863634 0.5037288
1.91219 0.02156655 0.06019842 0.2952494
1.469746 0.03100719 0.02964376 0.1589055
19.24364 0.02875135 0.02972861 0.3949224
6.412155 0.00906659 0.02880968 0.1183219
342.9637 0.0232377 0.01747815 0.07556039
535.3749 0.02377767 0.04846414 0.129257
0.2710611 0.01969504 0.06832926 0.1207072
291.4412 0.01345182 0.03056668 0.1390525
1.636097 0.008006932 0.02165991 0.1949757
624.8449 0.01308463 0.04401468 0.3366955
263.0551 0.01074875 0.03155991 0.3187661
3.359753 0.03115236 0.02054211 0.235817
31.10087 0.01187845 0.02138529 0.148247
376.1959 0.01544704 0.02901003 0.1937736
0.6527578 0.009314277 0.02450527 0.1653614
0.4706424 0.006816205 0.02816346 0.1207262
0.4210647 0.01481867 0.02037542 0.1090875
469.4263 0.0234108 0.02091854 0.07997312
723.1148 0.02740514 0.02418217 0.2891724
129.8078 0.01230616 0.03629515 0.09812117
23.5491 0.01788199 0.04138857 0.2608762
0.08944213 0.01643229 0.0644336 0.1690457
1.70595 0.03410115 0.0935608 0.2016318
9.565894 0.01094697 0.0583906 0.2836559
1.156847 0.01440294 0.05207535 0.1229078
812.0924 0.0148927 0.03113732 0.05323288
156.9793 0.01227566 0.02337123 0.06998434
351.6211 0.01680004 0.02247106 0.2780342
662.7432 0.009904956 0.03689484 0.344028
90.19122 0.01760302 0.03662522 0.2162243
180246.3 0.01484708 0.0434579 0.1976919
23.42409 0.0130303 0.03202588 0.2102389
3457.577 0.01733646 0.01326198 0.1315467
0.1167987 0.01802263 0.03340891 0.2658341
40.76636 0.00597207 0.02655558 0.1567995
6.388105 0.01106653 0.05744536 0.2302329
1.614843 0.00783692 0.07366919 0.1745942
86.06952 0.01138251 0.05136416 0.06739312
1.186767 0.01084236 0.04815465 0.08061307
1228.022 0.01720477 0.03243123 0.1406804
3495.479 0.00555854 0.0457571 0.2067487
8.187319 0.01142716 0.03273531 0.1844256
75.26879 0.0131808 0.04158665 0.0752432
0.1763019 0.01334325 0.1054165 0.1683568
224.526 0.01468816 0.03669206 0.1780367
1867.693 0.01623298 0.02960338 0.3072123
93.87257 0.02087059 0.03130787 0.09050143
9607.636 0.02439794 0.03350344 0.1344197
2075.167 0.01577463 0.03031183 0.1828218
132.2098 0.01353795 0.03891227 0.07482515
15.2284 0.02425282 0.03160994 0.1948325
0.2287652 0.01256489 0.05703996 0.1513858
5407978 0.0144807 0.06212669 0.09066479
0.404492 0.01020288 0.02220073 0.1280296
8.620005 0.007223149 0.04426481 0.0887917
2941.056 0.01795228 0.03932657 0.3274737
2911.746 0.01341108 0.06576559 0.1740481
390.0608 0.01388202 0.024518 0.1835599
0.6236245 0.01260711 0.02285278 0.1202593
2.37008 0.01001072 0.03309685 0.1815336
3.617362 0.02011389 0.02868659 0.06093695
2.781559 0.01555696 0.01665278 0.08127731
39561362 0.02410924 0.02103702 0.1913162
0.2966204 0.02771771 0.06308265 0.3035237
0.4921723 0.01131668 0.1047791 0.1879108
0.3341894 0.0136887 0.03817768 0.3230442
0.5599402 0.01491301 0.02497559 0.0750315
2.15067 0.01112297 0.0372319 0.1856143
77.43494 0.02170752 0.02390902 0.1733187
1.41755 0.01078959 0.03016763 0.104306
39.20192 0.01260183 0.02660438 0.1537621
958.0676 0.01489037 0.05436381 0.2468883
0.2038502 0.02468419 0.03948348 0.1345885
4.790917 0.01108966 0.0659074 0.1666042
3.722774 0.01568416 0.06149628 0.08492798
31.38018 0.05129671 0.03044286 0.2406546
0.08090326 0.01188453 0.07121957 0.2696295
685.4769 0.0153813 0.0418634 0.1082864
10.14635 0.01390367 0.03435352 0.1363198
0.2757441 0.02090015 0.07615877 0.2534781
860205.9 0.02292248 0.03924355 0.2172357
5068.082 0.01467949 0.04875757 0.1982936
0.09996611 0.02045458 0.02318653 0.2189193
22.54637 0.02769595 0.03863328 0.2514358
0.01199905 0.01604394 0.06836681 0.1322363
27.76564 0.01081702 0.06255814 0.082222
1661.351 0.01170944 0.02790123 0.22276
17.12573 0.00910342 0.05821801 0.2604199
30.07315 0.01224654 0.03963736 0.1800783
262.0474 0.03637363 0.02732391 0.1442426
0.1373452 0.01882141 0.03746218 0.1570528
0.1032195 0.02395968 0.03306568 0.1372273
1163.683 0.02361977 0.021652 0.1127568
28.88647 0.01138099 0.08994938 0.4121256
0.3946419 0.01159629 0.05737616 0.3601776
548.9878 0.009752947 0.0383005 0.1365022
1.290457 0.02031801 0.03704039 0.3830325
459.7772 0.01955744 0.05195901 0.08278354
154.8946 0.04907956 0.0390701 0.08297527
3.621918 0.02045293 0.06310053 0.06959955
6.178828 0.01301943 0.05622655 0.0352924
1.53497 0.009627705 0.08613707 0.07770838
1.166647 0.01087518 0.04046077 0.2232402
76.95146 0.01119818 0.1248506 0.127261
9.298299 0.01476651 0.02098115 0.2101472
83.35784 0.01096007 0.03052126 0.1746244
1.585864 0.02692232 0.0589091 0.1296544
120.0936 0.01365097 0.0920759 0.1820744
0.2043815 0.01130275 0.05043436 0.2077363
312.9519 0.01351738 0.06631608 0.1465541
0.06433767 0.008283875 0.03554391 0.2372536
0.115696 0.01363372 0.02271979 0.1474476
1423.114 0.012946 0.04723086 0.05586148
131.9342 0.01160246 0.06789397 0.08451796
228.6212 0.008342475 0.05840844 0.1086192
3.06426 0.01049589 0.04983267 0.1256419
23.83589 0.01342464 0.01953693 0.08797194
239.3895 0.01179946 0.02850393 0.1519548
0.9009982 0.0156555 0.04026657 0.2173772
86513.55 0.01184933 0.0425995 0.1658201
12.11911 0.01101329 0.02749209 0.0923993
9.816439 0.02075926 0.05420622 0.1429248
20373.57 0.007665193 0.05104433 0.1881218
152.959 0.02067447 0.03745952 0.1011331
1.376399 0.01078147 0.05296799 0.2400875
8.598196 0.014954 0.04324085 0.2513905
0.7862725 0.01707084 0.05044917 0.2116644
0.6885574 0.02840019 0.06287752 0.1348001
3.279036 0.02807903 0.04162531 0.193696
0.2791178 0.02585568 0.04048214 0.2504579
9.877848 0.01415836 0.01691138 0.2459137
0.08251653 0.0222957 0.07915827 0.2018614
1.668317 0.02058077 0.03176507 0.1565103
219.1917 0.01594623 0.02711942 0.1641952
38.68559 0.01201549 0.0284536 0.348484
300.8873 0.01297446 0.02470863 0.1465975
1.217054 0.006621148 0.03546708 0.03859587
6.218336 0.01431776 0.0357678 0.152661
5.041807 0.01631163 0.02948537 0.2901885
51.64002 0.01951274 0.03355226 0.1478338
92.73048 0.02943872 0.04215554 0.2752676
135.1326 0.01495721 0.01987304 0.1391746
0.1185773 0.009329231 0.0282777 0.09002197
0.4857562 0.02229837 0.01898123 0.1282671
2.799899 0.0161704 0.01882425 0.2029272
5.314899 0.02180052 0.02173212 0.1908817
10810930961 0.01692508 0.05055861 0.4341837
972.734 0.0295169 0.08114613 0.1478449
34.50285 0.02053879 0.05832788 0.1016745
1.418391 0.02939676 0.03877951 0.1139508
27189581812 0.02157392 0.05361987 0.1711513
154.1423 0.02004951 0.03074547 0.2351415
0.1671964 0.01502767 0.02660325 0.1260005
9.495012 0.02167054 0.05261898 0.1841335
5.830477 0.01678883 0.03340894 0.1354767
81.4123 0.0117439 0.02807699 0.1361666
3.74652 0.01744373 0.01669551 0.3059783
16.0117 0.0312706 0.03776174 0.09989347
3.863809 0.01611577 0.03447845 0.1450457
1.366949 0.01594696 0.02864453 0.3420786
33.2365 0.01854586 0.05406628 0.4238834
17.32051 0.02854856 0.02726005 0.1779772
0.09815924 0.02715661 0.03511989 0.1917292
1.573346 0.01910652 0.03534214 0.1860835
19.2443 0.009831146 0.04378628 0.08316617
84848670460 0.01967753 0.05644694 0.04661758
922.612 0.02909899 0.0537718 0.187184
23.46513 0.0102132 0.03527523 0.1230883
0.115071 0.008126643 0.02728768 0.09296447
599.5084 0.01583763 0.07951265 0.108056
13.89435 0.02417369 0.05345685 0.1813523
0.9639459 0.01238025 0.04555315 0.1024467
0.8014047 0.01323027 0.07669768 0.08502454
0.1482656 0.02133469 0.05523478 0.2160249
1.326037e+24 0.01794377 0.03514412 0.2940873
249.8448 0.0166145 0.02107495 0.2192905
39.66063 0.02190458 0.0391805 0.09612397
19.44467 0.0172813 0.02506626 0.2703267
706.6048 0.01519964 0.05837935 0.1467755
5942.424 0.01354927 0.01412976 0.2601318
25545385 0.02246207 0.02615939 0.1295122
26.6639 0.02235254 0.04026497 0.1585282
32.01308 0.008358385 0.02583485 0.1586661
162.4441 0.02423876 0.03698426 0.1994985
0.8231906 0.01132715 0.04246508 0.1334133
0.2863439 0.01092361 0.03289095 0.3666603
126.8209 0.03546614 0.04736766 0.1843944
2117.731 0.02073797 0.0783555 0.1964565
0.4093964 0.0156419 0.06557815 0.7556677
469.6499 0.01307648 0.03253269 0.3395878
798.2159 0.01732558 0.02721984 0.2018445
5839.326 0.01669546 0.03614149 0.1853923
0.04755214 0.01604355 0.04612722 0.1790294
184.4866 0.0256967 0.05300054 0.3070684
1.283528 0.03443041 0.03743121 0.156141
863.015 0.007505237 0.03237007 0.2023802
3.136245 0.009074784 0.05190624 0.1444691
143.5593 0.02196023 0.03244258 0.1949257
429.9227 0.01278533 0.03503944 0.1526559
4627.01 0.01933383 0.066665 0.2609691
3.273581 0.01764779 0.05495419 0.1105025
8.52048 0.02275764 0.04228147 0.1444461
166271556018 0.01472922 0.05679456 0.1141099
604.0978 0.01591357 0.03249768 0.1823959
2.913684 0.01246101 0.04765859 0.1925482
3.408611 0.01416167 0.02562781 0.1318765
0.1002306 0.01346109 0.0240062 0.2214432
16.38946 0.01457115 0.02735491 0.1283695
69.83077 0.01190023 0.03913837 0.1567016
141.9949 0.03332219 0.02764676 0.07144847
659.7597 0.02132775 0.02378495 0.3780857
10.3696 0.02019699 0.03828493 0.156287
37.01808 0.01432181 0.02336989 0.2294656
113.1302 0.009506259 0.04373181 0.107599
4.666853 0.01212039 0.03680755 0.4108919
5.268594 0.01606917 0.03438135 0.1520423
72.85881 0.01227118 0.02803665 0.1485731
68.43532 0.0101678 0.02177551 0.1710545
0.6591117 0.02030738 0.03701178 0.0446561
2.059298 0.01191699 0.04236083 0.125155
866.8246 0.009903191 0.03943507 0.2444571
0.4179073 0.0141642 0.02956366 0.3123568
64.97971 0.01555716 0.03146674 0.1658026
3.58474 0.02321797 0.03349897 0.2429053
52.75265 0.01545097 0.06203694 0.1613678
3474.746 0.009760605 0.04496802 0.1826327
2124915 0.01331759 0.05953754 0.1338071
0.2557609 0.01141656 0.03212472 0.278157
307.2977 0.02194779 0.0450119 0.1817646
0.05993275 0.02391371 0.02524647 0.09446674
416.4178 0.01447248 0.04437392 0.1175853
80.65489 0.01331994 0.04310069 0.2472594
18.8326 0.01897334 0.05417184 0.2026788
1.707486 0.01205686 0.05870597 0.0876728
2.265478 0.007934409 0.03824163 0.1595608
1.864439 0.01482755 0.04319313 0.1300942
31.58107 0.01268676 0.03236407 0.2859849
65.10299 0.01299963 0.04653336 0.2362094
4.925915 0.01736362 0.02439489 0.113523
4105373770 0.009791887 0.01638368 0.1973118
0.1183911 0.009815715 0.0220397 0.2149125
3867.244 0.01751295 0.0472943 0.3248545
278.831 0.01479197 0.03092228 0.2304063
17.28861 0.01500404 0.05502945 0.1574161
424.182 0.01357461 0.05686969 0.2710808
109.7367 0.01017851 0.02771803 0.3713536
24.54554 0.02343092 0.03127484 0.2511367
0.4057326 0.02533396 0.02336803 0.1669908
1.142155 0.01148131 0.02514956 0.2424806
1944.541 0.01460405 0.03169002 0.3185796
2.602649 0.01773882 0.04472337 0.107939
1476.23 0.01297375 0.05896382 0.1199408
1.586134 0.01333434 0.04649685 0.2275725
4.250212 0.009930414 0.02262453 0.2378813
1.502056 0.01156121 0.0196275 0.2665913
173.0523 0.01883636 0.01751009 0.2911028
1.170769 0.01736051 0.03210528 0.3524825
22.23634 0.02102532 0.03867999 0.07861243
0.6902121 0.01393675 0.03327418 0.178081
0.2021739 0.01307056 0.02127797 0.242204
0.8970578 0.01139175 0.1242077 0.1556022
76.09032 0.01127051 0.1514755 0.1884424
14.80976 0.02577104 0.06550813 0.1215402
467.8151 0.01552041 0.04404931 0.2062734
31.49686 0.01749967 0.02127101 0.2154954
0.09598948 0.01704658 0.03155335 0.121829
36143.67 0.01366652 0.02251551 0.334797
38.45873 0.03030772 0.02424914 0.1168535
5.279418 0.01557739 0.02412459 0.1866187
4.73213 0.01529233 0.01543272 0.1767466
0.139353 0.0214573 0.02897901 0.4830975
88.33247 0.02032729 0.07382688 0.3407287
21220.11 0.01442897 0.04483852 0.2259276
52.70324 0.01974095 0.05272274 0.102018
1585.578 0.02398657 0.06236767 0.1138216
18.23115 0.01135708 0.03170063 0.229075
0.2608717 0.01800303 0.02288869 0.1160577
65.43665 0.02321186 0.04847422 0.1341422
31.13133 0.00596946 0.04316875 0.2776411
12.51707 0.01831325 0.03941219 0.1266696
0.7833846 0.03351131 0.03307 0.1625028
374.2203 0.01718782 0.0399964 0.1392433
30.98751 0.01739752 0.0486688 0.1562437
4.068347 0.03138068 0.06527219 0.1766656
23056.39 0.01498214 0.04551798 0.124554
25.46999 0.02115835 0.02904667 0.2442967
0.571047 0.01405392 0.02813522 0.2365908
11.60886 0.01092466 0.0224918 0.125251
14.57821 0.01901831 0.02912649 0.1507157
206.1485 0.01187497 0.01696028 0.2178118
75.18418 0.0161029 0.02868406 0.1018298
0.1264473 0.0156749 0.03080983 0.2547463
21.34667 0.01416173 0.0597053 0.1520994
323.6804 0.01625911 0.03429019 0.1387169
2.218544e+17 0.006430666 0.02688387 0.2040408
24.91431 0.009081744 0.02060648 0.1940678
1.248449 0.01926579 0.02789578 0.3241802
3.611449 0.01152231 0.0382798 0.230542
170.8381 0.01015096 0.02003753 0.1219652
23.93923 0.01633612 0.04049909 0.09499984
10.17706 0.01020769 0.07956625 0.1740607
19.66776 0.031366 0.05245361 0.1839715
63.53002 0.01370884 0.0230834 0.4540305
221.0466 0.01324852 0.01741813 0.2112367
6.442546 0.007480922 0.05384148 0.1680581
31.33452 0.006454055 0.02469239 0.1253062
7.153831 0.01545031 0.03233758 0.1096033
903.3141 0.006219465 0.03607288 0.1491353
938.2755 0.01595588 0.04481539 0.07734983
4.765508 0.01406903 0.03412771 0.06682979
107.1203 0.01394901 0.04281125 0.05594491
67.86448 0.01333342 0.06618691 0.05070993
0.387919 0.01149976 0.09168714 0.1778227
2.95938 0.01725195 0.07352689 0.175387
0.1819632 0.02400773 0.04826641 0.1967364
2.832625 0.02373827 0.05220463 0.1989882
3839.272 0.03661522 0.04027094 0.2823913
831.2984 0.01064528 0.01937446 0.221918
695.4182 0.01463838 0.01716464 0.1690402
14.33517 0.02211711 0.04228617 0.07314447
168.5302 0.01262221 0.03033397 0.2064724
40.08888 0.01591148 0.02986461 0.1982359
232.7554 0.01606049 0.02579605 0.2681965
1.717207 0.02522074 0.02546449 0.4089246
681.2423 0.01006907 0.03014092 0.1963951
43.93482 0.009857927 0.03440315 0.2186851
15.399 0.01151504 0.03070975 0.2420057
21.95566 0.01789162 0.03886814 0.07001305
0.2959678 0.01220222 0.04060001 0.2332805
261.6731 0.02021844 0.02837929 0.2738742
13120.48 0.01305191 0.04042174 0.2649921
0.425608 0.01970337 0.04008747 0.1416912
4.762843 0.01448742 0.06578275 0.1115851
5143.602 0.01209933 0.03144441 0.3171069
18053.84 0.01842823 0.06010185 0.2230912
484.3307 0.02629401 0.03551641 0.1773686
1.746282 0.02274711 0.04993552 0.2454971
0.2879158 0.01879278 0.03010327 0.1874644
0.8118611 0.0162371 0.0831103 0.1916097
0.02500137 0.02527292 0.03865733 0.2356009
9.717143 0.02476241 0.04208495 0.1368479
1.557299 0.01445876 0.0462231 0.1400747
1.727335 0.01320058 0.0598545 0.1341193
346.5517 0.02463325 0.03240667 0.1540649
100.8639 0.007164656 0.07938362 0.1472939
138.8679 0.01655109 0.04454913 0.1799885
90.24081 0.01863632 0.03448426 0.1602415
8.272952 0.01726214 0.01937046 0.1430839
0.5693256 0.01318255 0.03750297 0.1962044
58.64045 0.01275472 0.06643238 0.1850986
11219.86 0.01069227 0.03600014 0.2977471
0.2667197 0.02011454 0.03988349 0.1794793
0.8479622 0.01477692 0.03151831 0.2761774
2.877078 0.01747291 0.03160139 0.2025282
0.08991195 0.02038048 0.02984964 0.195001
484.2808 0.01730464 0.02110883 0.2012816
25046.84 0.01619958 0.01917752 0.1390531
1.508063 0.007012056 0.05964234 0.2206504
0.1664751 0.01697772 0.03365646 0.330917
3.193185 0.02914712 0.02355752 0.1379489
4.106547 0.01350249 0.02746682 0.1065548
716.5679 0.01241949 0.02018783 0.1355717
0.6570066 0.01595231 0.04762768 0.1960848
