"u.bar" "t.bar"
1.039069 1.026704
1.017395 1.030947
1.004628 1.070355
1.02644 1.033941
0.9793866 1.068213
1.006958 1.039814
0.9881489 1.060011
1.014788 1.061609
1.045907 1.019294
1.026874 1.041702
0.9901648 1.057101
1.041732 1.051304
0.961418 1.106523
1.028922 1.072051
1.041537 1.076896
1.038371 1.101878
1.006243 1.086038
1.008663 1.04986
1.043999 1.023612
1.000861 1.021482
0.962587 1.104213
1.005162 1.06805
1.002059 1.014991
1.011006 1.095755
0.9768981 1.098559
0.9815175 1.060881
1.001483 1.023397
0.9819716 1.040252
0.9970204 1.028649
0.9866018 0.9783687
1.01342 1.119716
0.985097 1.024597
1.022436 1.031534
0.9838541 1.032737
0.9990915 1.010351
1.004423 1.048801
0.9965631 1.064362
1.024216 1.040779
0.9867372 1.033891
1.051582 1.058782
0.9928026 1.005723
0.9771607 1.036492
1.024158 0.9999099
1.047454 1.032046
1.016083 1.065875
0.9799526 1.017642
1.018479 0.9720711
1.007453 0.9808704
0.9932227 0.997557
1.024588 1.080457
1.000719 1.05402
1.040145 1.032157
1.053518 1.030244
1.018537 1.012454
0.9828697 1.027378
0.987723 1.018831
1.032777 1.006112
1.015831 0.9882604
1.006609 1.019704
0.9925276 1.044368
0.9848611 1.074505
0.9538743 1.084264
1.028664 1.074629
0.9970289 0.9957792
0.9848963 1.058436
0.957001 1.092829
1.056774 1.095493
1.010822 1.079231
0.9883516 1.058416
1.006599 1.085409
0.9834387 1.087702
0.9991549 1.104473
1.006868 1.095501
1.022887 1.135059
0.9816707 1.092916
1.022383 1.049571
0.9955206 1.061312
1.03288 1.078092
0.9831626 1.010712
1.02349 1.079306
0.9977826 1.082569
0.9759274 1.154189
0.9948147 1.078216
1.004252 1.025081
0.9831147 1.013137
0.9914247 1.028523
0.9980045 1.080788
1.004704 1.061264
0.9928691 1.03332
1.039649 1.012111
1.016809 0.9829315
0.9801565 0.9824881
1.046022 0.9793879
1.00971 0.9983311
1.0081 0.9874912
1.017482 1.014817
1.010562 0.9850045
1.041409 0.948288
0.9935115 1.010896
0.9885669 1.053861
0.9933444 1.11328
1.013401 1.092891
1.032881 1.010747
1.018974 1.019646
1.000057 1.02508
1.03741 1.017974
0.9768311 1.016995
0.9662291 1.048467
0.9927229 1.056097
1.001019 1.080249
0.9988269 1.067201
1.017831 1.044735
1.016444 1.09955
1.000042 1.122403
1.040072 1.087028
0.9731699 1.123181
0.9805324 1.15632
0.9571722 1.167032
0.9862648 1.200394
0.9924582 1.170392
1.01565 1.237058
1.02556 1.168965
0.9919209 1.175667
1.012484 1.131599
0.9786778 1.074369
1.046249 1.087635
0.984547 1.065302
0.974125 1.055635
0.9908391 1.073547
1.033773 1.115045
0.9902616 1.09632
1.030589 1.089327
1.012877 1.135713
1.041556 1.084307
1.010396 1.115233
1.005246 1.061276
0.9854221 1.146689
0.9627123 1.196401
1.002329 1.115992
0.9596956 1.150996
0.9816236 1.128093
0.9980969 1.088673
1.043999 1.061971
1.030345 1.041869
1.031202 1.026897
1.033829 1.056058
1.002892 1.0633
0.9766761 1.055371
1.040475 1.015103
1.004441 1.044534
1.019282 1.030714
1.029234 1.1129
1.013457 1.084825
1.010258 1.127989
0.9766085 1.145147
1.007064 1.194843
0.9525514 1.246689
0.9709937 1.125161
0.9591837 1.119013
1.019428 1.103571
1.030408 1.088808
0.992033 1.067177
1.019719 1.026641
1.009569 1.050964
1.023709 1.067488
0.9892077 1.098312
0.9938286 1.062646
0.9728216 1.073987
1.007965 1.115658
1.002321 1.045669
1.039044 1.041751
0.9969317 1.068821
0.9668408 1.003675
1.022685 0.9991216
1.045645 1.023368
1.026672 1.007757
1.02337 1.003782
1.034755 1.031503
1.006795 1.019549
1.042189 1.060576
1.029844 1.045518
1.027024 1.021971
0.9809138 1.030548
1.018096 1.072711
1.00097 1.088446
1.007425 1.048336
0.9826754 1.080693
0.999161 1.017859
0.9964276 1.09538
0.9856644 1.110342
0.9686071 1.180176
0.9780017 1.129766
0.9906573 1.069708
0.9781876 1.017198
0.9987062 1.071777
1.026877 1.080368
0.9793489 1.040841
0.9975382 1.094764
0.9666895 1.109824
0.9987206 1.079373
0.9927573 1.124064
1.003801 1.145405
1.016533 1.114868
0.9971654 1.131124
1.02352 1.116413
0.9791238 1.090901
1.010164 1.034908
1.013371 1.056498
1.032178 1.0961
0.9856097 1.073175
1.000511 1.098528
1.026942 1.037435
0.997185 1.124562
0.9814342 1.083418
0.9860453 1.110133
0.9783083 1.135542
0.9954622 1.176316
1.027424 1.175333
0.9865481 1.204787
0.9889302 1.180013
0.9952108 1.163023
1.038694 1.159923
1.038756 1.063558
1.009418 1.026313
1.002924 1.109897
1.001063 1.084024
0.9962816 1.044377
0.9975478 1.09144
0.9585171 1.112513
0.9692927 1.103084
1.065379 1.052191
1.015834 1.074679
1.002838 1.038848
0.9862347 1.050943
1.015926 1.042536
1.020764 1.057629
1.014013 1.124028
1.003767 1.126378
0.9496318 1.092378
1.001489 1.091035
1.013426 1.07851
0.9835012 1.067597
1.015267 1.043255
1.036087 1.050506
1.003831 1.108477
1.01743 1.137153
1.010273 1.139234
0.9986228 1.076462
1.002965 1.088521
0.9912084 1.050404
1.043576 1.058789
1.022104 1.117973
0.9841359 1.181218
0.9811504 1.16728
0.9971342 1.141064
1.000461 1.121622
1.009527 1.129191
0.9845735 1.184932
1.024348 1.080735
1.00095 1.057727
1.032046 1.076399
0.9599707 1.111838
1.029057 1.064147
0.999891 1.101414
1.011912 1.046191
0.9819601 1.091415
0.980231 1.121073
1.029106 1.135342
0.9874041 1.150127
0.930066 1.148161
0.9840734 1.198019
1.009624 1.143878
0.9955671 1.134914
1.006881 1.119987
1.022811 1.095311
0.9907204 1.06092
1.00456 1.133908
0.9961047 1.109791
0.9402873 1.147
0.9903552 1.113688
0.9964333 1.131815
0.9594605 1.172389
0.9642681 1.137277
0.9751411 1.158702
1.000423 1.120488
0.9728778 1.169101
1.009351 1.183689
0.927149 1.121931
1.028099 1.110252
0.961364 1.124604
0.9830729 1.169804
1.032318 1.101123
1.018141 1.104729
0.9714062 1.156705
1.012206 1.076045
1.017141 1.049867
0.9900283 1.077076
1.024601 1.04616
0.9936961 1.049903
1.032446 1.000506
0.9982228 1.038503
1.006491 1.089824
0.9870754 1.132479
0.9933772 1.092037
0.9716124 1.137562
1.002664 1.101369
0.9782829 1.134757
1.018461 1.101665
0.9605652 1.126429
0.9689504 1.088855
0.990015 1.117887
1.040682 1.11597
1.01799 1.186575
1.012697 1.222266
0.9893875 1.166642
0.9830474 1.085942
0.9941736 1.142895
1.024934 1.178525
1.042249 1.197758
0.9913809 1.176904
0.9667364 1.152735
1.019265 1.141966
0.99526 1.102288
0.961731 1.005149
1.031005 1.017172
0.9800907 1.037209
1.00047 0.9927136
1.025412 0.9786777
1.010567 1.003002
1.004744 0.9994566
0.9809003 1.016803
1.022935 0.9996793
1.008942 1.019896
0.9909125 1.002876
1.012105 1.054239
1.024473 0.9876239
1.004401 0.9797148
1.033542 1.006996
0.9888131 0.9922682
0.9933015 1.002301
1.04027 1.075744
0.9798404 1.068711
0.954664 1.107096
0.9826724 1.098692
1.003061 1.060776
1.032802 1.05429
1.018273 1.025739
0.9969101 1.010421
1.009128 1.014757
1.006821 0.9686205
1.046678 0.9574069
0.9899641 0.9815365
1.012937 0.9991831
1.028603 1.014981
0.9851433 1.04847
1.004723 1.022456
1.01912 1.095632
1.00928 1.139915
0.969388 1.095541
1.010682 1.058492
1.028442 1.037148
0.9971458 1.028903
1.019954 0.9951713
1.0217 1.017854
1.030444 1.056144
1.038421 0.9948084
1.043095 0.9769502
1.051604 1.065898
0.9953949 0.977485
1.000421 0.993268
1.007601 1.025606
0.9807302 1.056155
0.9587249 1.059866
1.008238 1.01274
0.9833206 1.031329
0.9941306 1.055664
1.015315 1.05283
0.9925813 1.025319
0.9712473 1.051653
1.003186 1.043885
0.9933072 1.084953
1.042975 1.084575
0.9587017 1.117844
1.010391 1.103071
1.044787 1.05839
0.9902975 1.061033
1.004162 1.001039
1.025354 1.037776
1.001491 0.9774338
0.9933373 1.063056
0.9847497 1.019233
1.034465 1.064181
1.010218 1.035415
1.006001 1.100754
1.001915 1.111523
1.003516 1.009794
1.006942 0.9846012
1.004495 0.9898613
0.994037 1.060117
0.9739691 1.101308
1.001347 1.107587
0.9862591 1.117254
0.974894 1.174182
0.976728 1.170435
1.015831 1.135138
0.9946685 1.157755
0.9558212 1.122327
1.013258 1.124915
0.9686292 1.148106
1.011135 1.139154
1.025456 1.088369
0.9788599 1.133515
0.9696935 1.159221
1.016051 1.09929
0.9770294 1.095702
1.024794 1.084183
1.032019 1.078486
1.00877 1.075334
0.9916541 1.075398
0.995224 1.104771
0.9597239 1.124449
0.9847325 1.046438
0.9940784 1.033818
1.011639 1.020019
1.019593 1.039648
1.022981 1.011086
1.003246 1.014719
1.065955 1.050879
1.009508 1.010377
1.015786 1.14822
1.007209 1.179764
0.9886715 1.131529
0.9711024 1.063647
1.0257 1.015494
1.033803 1.124045
0.9957047 1.136638
0.9893508 1.140174
1.01878 1.161946
0.9806223 1.139136
0.9800658 1.111992
0.9844306 1.120485
1.028662 1.094949
1.026577 1.162245
1.008386 1.174473
1.031533 1.144055
0.991025 1.08179
0.9752396 1.085974
1.021019 1.086924
1.003543 1.124889
0.9879012 1.128606
0.9454087 1.072676
0.9807552 1.12746
0.9640829 1.078945
0.9982671 1.153808
1.021884 1.230226
0.9875022 1.220779
1.010928 1.101668
1.033773 1.071471
0.9962113 1.083498
0.9852174 1.127509
0.9992558 1.092381
1.001696 1.055768
0.9960299 0.9981247
1.029243 1.098278
0.9705515 1.119469
1.006301 1.160737
0.9906606 1.134177
1.02897 1.160193
1.010872 1.066079
1.002707 1.141671
1.000637 1.142672
0.9662336 1.16392
0.9935935 1.095195
1.039277 1.045742
1.00323 1.057384
0.9763969 0.9852213
0.9903186 1.027331
1.044328 1.058588
0.9938173 1.067982
0.988512 1.104331
1.002575 1.100618
1.025603 1.067183
1.007332 1.048328
0.9714964 1.029022
1.015558 0.965921
1.025813 0.9768999
1.024148 1.00942
0.997352 1.025601
0.982041 1.038239
0.9924353 1.050882
1.021714 1.116855
0.9974079 1.101411
1.000301 1.098859
0.9929039 1.049627
0.9901653 1.069588
0.9976268 1.093283
0.9988936 1.07737
0.983684 1.026267
1.044101 1.040383
1.016281 1.045026
0.9760017 0.9963849
0.9945035 1.064234
1.003295 1.086149
0.9958497 1.097481
0.9613313 1.167926
1.020468 1.1815
0.9414905 1.137915
0.9817175 1.131744
1.031219 1.087571
0.9810493 1.012056
0.9789078 1.085455
1.031789 1.145255
0.9450535 1.172502
1.01211 1.16395
1.022368 1.188115
0.9853034 1.10332
0.9920116 1.174789
0.999676 1.128454
1.012239 1.108869
1.018331 1.075541
0.9825684 1.082819
1.038232 1.089974
1.013161 1.100567
1.004729 1.102766
1.01905 1.087305
1.006495 1.105826
1.00891 1.108333
1.038916 1.084385
1.012473 1.037026
1.006468 1.081182
1.018906 1.023512
1.045333 1.088572
0.9930568 1.085998
0.9709374 1.103739
0.9978428 1.106124
0.9656973 1.0654
1.020218 1.100738
1.000813 1.137399
0.9569877 1.108241
0.9587736 1.179586
0.9912831 1.148223
0.9838045 1.11298
0.9513856 1.192305
1.033245 1.129451
0.9761198 1.105417
1.03519 1.15422
0.9830619 1.098222
0.9753911 1.12866
1.02392 1.057227
0.9834938 1.05409
0.983879 1.008916
0.9953432 1.020952
1.01784 1.025885
0.9859723 0.9770629
0.9750882 1.012917
1.021891 1.001018
0.9966786 1.0848
0.9936272 1.115133
0.9864131 1.081467
0.9587721 1.122025
1.049865 1.075784
1.04198 1.122052
0.9980142 1.110328
1.001454 1.096079
0.9990377 1.064204
1.0456 1.087845
1.014341 1.036967
1.023572 1.07697
1.007834 1.078056
0.9743923 1.051038
1.016889 1.054259
1.01158 1.113349
0.9978753 1.073289
1.023455 1.077028
0.9838084 1.07465
0.9948748 1.061173
1.008187 1.124245
0.9726451 1.126278
0.9978111 1.129421
1.004281 1.130149
1.007596 1.133416
0.9962712 1.086307
0.9715603 1.038763
0.9868655 1.065785
1.017696 1.098851
1.02188 1.062124
1.049921 1.045627
1.001653 1.054168
0.9860871 1.051346
1.029079 1.070176
1.023841 1.098304
1.005094 1.115232
1.013851 1.090043
1.026396 1.094005
1.046656 1.036806
0.9760378 1.061249
1.011758 1.049711
1.079838 1.070522
0.9756956 1.11428
1.003358 1.142316
0.9834203 1.135782
0.9928178 1.180146
0.9653729 1.146408
1.045579 1.105817
0.9548156 1.112665
0.9912366 1.096612
0.9944773 1.114395
0.9763134 1.075814
1.002275 1.077451
0.9851189 1.07397
0.985031 1.041449
1.033164 1.063018
1.012347 1.055885
1.011948 1.050336
0.994236 1.076774
0.9970676 1.03765
0.9969314 1.026114
1.025606 1.075795
0.9866671 1.049624
1.02787 1.064811
0.977488 1.061776
1.024357 1.108841
1.01436 1.109336
0.9867798 1.068494
1.029436 1.055923
1.034455 1.053609
1.033797 1.108122
0.9819499 1.148101
1.041548 1.100285
0.9767323 1.038681
1.026409 1.049787
1.004135 1.078412
1.000556 1.064942
1.018524 1.023458
0.9748034 1.037879
0.9660728 1.071873
1.026412 1.073441
0.9862896 1.114385
0.988299 1.099559
0.9947579 1.065409
0.9612725 1.099541
1.035187 1.092471
1.020566 1.030227
1.00677 1.013774
1.013705 1.016063
1.023333 1.006438
1.008087 1.084703
1.034624 1.056322
0.9805223 1.048804
1.007032 1.034388
0.9771382 1.041045
1.014333 1.071524
1.021983 1.071515
1.027046 1.047814
0.9926791 1.015154
0.9742937 1.063092
0.9873908 1.142862
0.9984762 1.124661
0.9765627 1.097443
1.030354 1.047088
0.9943303 1.059884
0.9945075 1.0037
1.040357 1.052234
1.037455 1.053117
1.049142 1.016279
0.9929146 1.052419
0.9782337 1.041137
1.025456 1.046894
0.9975852 1.083609
1.043052 1.118574
1.00046 1.108777
0.9731053 1.146037
0.9723672 1.162643
0.971566 1.254003
0.9870449 1.237436
0.9714216 1.19409
0.9773428 1.219509
0.9800822 1.208492
0.9615163 1.144193
1.028733 1.105414
0.9652824 1.161286
1.008388 1.139848
0.9551068 1.184059
1.007819 1.118756
1.026168 1.09564
0.986289 1.080362
1.005539 1.026727
1.003431 1.094795
0.9871672 1.102066
1.013376 1.0566
0.9987877 1.162056
1.021889 1.182681
1.011521 1.105753
1.028674 1.134483
0.9996238 1.131045
1.02479 1.078861
1.022792 1.102164
0.9958255 1.084444
0.9783871 1.112734
0.9971438 1.047364
1.04902 1.021549
1.045315 1.050336
1.005701 1.061664
0.9990586 1.052929
0.9599798 1.060359
0.981654 1.055698
0.9959934 1.098071
0.9795814 1.096466
0.9739172 1.083609
0.980373 1.104566
1.000715 1.127291
1.013526 1.06423
1.039457 1.094692
0.982306 1.084285
0.9898063 1.124683
0.9837757 1.113322
1.039587 1.107171
0.9672215 1.175835
1.046445 1.134158
1.024338 1.091326
1.002454 1.048965
0.9996867 1.073052
1.042438 1.050482
1.03205 1.050976
1.016828 1.05792
1.006022 1.057106
1.005557 1.084622
1.068396 1.036626
1.042201 0.9879926
1.02647 1.011686
1.009158 1.026048
1.065441 1.016986
1.018813 1.022757
0.9783207 1.012423
1.007564 1.042006
0.9494302 1.1088
0.9542364 1.118998
0.9777207 1.096851
0.9828001 1.128143
0.9807386 1.076901
0.9859382 1.082191
1.018679 1.021077
1.022985 1.039422
0.9846697 1.113159
1.001577 1.137708
1.047371 1.130417
1.001729 1.169367
0.9987896 1.120313
0.9975683 1.124563
0.9778217 1.098845
1.00211 1.053143
0.9960763 1.087705
1.002471 1.166698
0.9765062 1.121149
1.009064 1.169195
1.029411 1.161013
0.9953378 1.105968
1.032461 1.056285
1.026748 1.035315
1.01945 1.070628
1.011843 1.037945
1.002635 1.095057
0.9767866 1.070054
0.9977856 1.064537
1.016169 1.099536
1.012374 1.105402
1.000543 1.134332
0.9664216 1.08203
1.036539 1.119875
0.9844451 1.04029
0.9821982 1.017703
1.007057 1.016101
0.9978991 1.007361
0.997384 1.03169
1.030702 1.066096
1.032047 1.051784
1.028825 1.028845
1.00078 1.029027
1.023189 1.031502
0.9811397 0.9845997
0.9896083 1.0731
1.006216 1.018366
0.9791668 1.100356
1.017954 1.027107
0.9975213 1.049076
1.026896 1.092906
0.9764476 1.149582
1.003981 1.102298
1.002776 1.20743
0.9788649 1.16647
0.9763433 1.142047
0.9963236 1.11373
0.9983376 1.054386
1.004736 1.074403
1.004902 1.114306
0.9962435 1.125343
0.9781557 1.138544
0.9782731 1.097637
0.9971682 1.101243
1.015782 1.115336
1.015213 1.065747
1.027521 1.119257
0.9619779 1.152816
0.9567953 1.160103
0.9707794 1.14674
1.003431 1.19741
0.9702808 1.114591
0.9928713 1.094433
1.072459 1.09233
0.9984627 1.053608
1.011872 1.00045
1.013135 1.047981
0.9537437 1.039963
0.9716348 1.014924
1.005043 1.10123
1.007337 1.140206
1.002646 1.074895
0.9940244 1.059586
1.004062 1.118267
1.024005 1.095713
0.9869806 1.045147
1.007391 1.012042
1.0162 1.011277
1.023354 1.071967
0.9812123 1.106504
1.014681 1.121141
0.9910894 1.11687
1.030193 1.093632
1.056035 1.077658
0.9999367 1.038345
0.9685209 1.036474
1.04611 1.048091
1.001531 1.045614
0.9738664 1.123779
1.032566 1.09364
1.027251 1.043144
0.9595741 1.049531
0.9827721 1.057198
0.9519829 1.0934
0.9730585 1.064877
0.9671849 0.991761
1.004934 1.066472
0.9836768 1.060115
0.9915711 1.082138
0.9632944 1.084377
0.9813259 1.078346
0.9770685 1.078337
0.9884914 1.107498
1.001701 1.117572
1.045531 1.100847
1.00323 1.081528
0.9835729 1.092712
1.030252 1.066794
0.9448045 1.069324
0.9721511 1.072654
1.00244 1.069451
1.005329 1.056349
1.02861 1.041877
1.029385 1.02273
1.022101 1.087324
0.9741762 1.021392
1.002743 1.012954
1.008599 1.041488
1.012838 1.070589
0.9794578 1.103222
1.027907 1.087446
0.9667655 1.106277
0.9592895 1.11732
1.035128 1.118754
0.9741763 1.172988
0.9870859 1.177398
0.9815825 1.207917
0.9688009 1.188215
0.9979039 1.202352
1.028491 1.198469
1.029524 1.256452
0.9594406 1.160877
0.9755024 1.153937
1.022789 1.158633
0.9672128 1.155481
1.004411 1.162012
1.007297 1.122054
1.002387 1.143829
0.9985605 1.128913
0.9944533 1.1015
0.9552473 1.076943
1.009934 1.068778
1.025068 1.085732
0.9689153 1.115962
0.9786724 1.121213
1.074989 1.036736
1.047472 1.019827
1.03018 1.031753
0.9959001 1.103234
0.9720648 1.165013
1.037451 1.113254
1.009225 1.205269
0.9938635 1.178596
0.9998178 1.138502
1.047862 1.15901
1.010476 1.110054
1.02284 1.139184
1.04919 1.082269
1.02184 1.038829
1.018376 0.9906057
0.9996862 1.012099
0.9895137 0.9685746
0.9820631 0.9835834
1.024982 0.9792007
0.9812738 1.008404
1.031852 1.044824
0.9676226 1.006005
1.02205 1.000807
0.9841143 1.038148
1.022401 1.025162
1.016258 1.036033
1.021344 1.038287
0.991615 0.9873202
0.9638198 1.077994
1.040181 1.095358
0.9894378 0.9837103
1.053921 1.045834
0.9758371 1.118438
0.9537861 1.06492
1.024258 1.101212
1.029564 1.091731
0.9941842 1.042875
1.001697 1.002712
1.016786 1.036927
1.008739 1.056797
1.010381 1.059913
0.9616848 1.151914
1.003727 1.101727
0.9869138 1.096933
1.001044 1.078039
1.061959 1.018483
0.9940005 1.039371
1.025396 1.04073
1.000674 1.048567
1.015588 1.143651
0.9989144 1.121515
0.9555786 1.163886
0.9968086 1.085913
0.9973339 1.155609
1.013679 1.161397
0.9988817 1.086055
0.9955683 1.045904
1.012314 1.018857
1.009638 0.9755127
1.041367 1.01105
1.004459 0.9633666
1.027834 0.9689767
1.033915 1.037161
1.031473 1.031523
1.012663 0.984868
0.998928 0.9845267
1.015438 0.9853468
1.001511 0.9979441
0.9927542 1.023517
1.031554 1.012856
1.01081 0.9803497
1.057577 0.9494521
1.01812 1.006902
1.006701 1.022086
0.980765 1.048223
1.023447 1.013627
0.9716252 1.082691
0.9810459 1.023245
