"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
7.861814 -14.26502 30.11224 3.995754 15.15766 3.949777 -29.95386 -3.715279
-14.96343 -17.00582 30.06575 3.961649 15.05044 3.98682 -29.83188 -3.781378
8.671355 -3.652107 30.0386 4.004107 15.10288 4.027902 -29.93602 -3.863299
-14.49989 -1.459813 30.17239 4.01783 15.01412 4.024597 -30.15842 -3.723978
-18.24628 19.61859 30.17838 4.015883 14.74337 4.010826 -29.98592 -3.591758
-2.865805 4.72005 30.08653 4.03709 14.91881 3.988519 -30.25059 -3.738821
18.30626 -12.40652 30.0407 3.993593 14.79111 4.038208 -30.14581 -3.841173
-13.65275 -5.091523 29.99742 3.965412 14.9106 4.015424 -29.60357 -3.98531
-1.483976 -4.325251 29.98749 3.992318 14.82366 4.059896 -29.82563 -3.819763
3.619871 1.606574 30.02853 4.002875 14.73235 4.049765 -30.09345 -3.88337
8.336373 -2.02374 29.98614 4.021188 14.98913 4.047672 -29.75238 -4.150538
4.732057 -10.86163 30.04302 3.962001 14.80891 4.035722 -29.97279 -3.841222
1.300906 13.99704 29.9498 3.999581 14.74801 4.034049 -30.3352 -3.708534
-11.81989 8.205461 29.96717 4.003251 14.96578 4.027745 -30.02981 -3.752087
-6.424239 -2.595931 30.04696 4.003679 14.86608 4.060624 -30.31683 -3.726
11.5992 -6.132059 30.07765 4.048172 14.71648 4.09472 -30.42237 -3.874743
-9.624281 -5.987431 30.11128 4.008422 14.83237 4.059579 -30.21323 -3.718484
8.656397 -4.794851 30.17164 3.997041 14.91199 3.96602 -30.2355 -3.936551
-2.129193 5.894831 30.21586 4.060318 14.99846 4.120688 -30.27352 -3.775308
16.08181 13.53206 30.08019 4.016068 15.31257 4.034058 -29.86201 -3.978147
-7.331661 -4.407752 30.15092 3.99754 15.13293 4.078985 -30.12407 -3.838529
-15.8621 8.370172 30.11581 4.030981 14.94186 4.084439 -30.294 -3.928481
8.503967 7.480579 30.11932 4.010352 14.77553 3.994001 -30.38686 -3.80205
0.07603993 -4.821373 30.07303 4.04091 14.96243 4.029232 -29.9973 -3.822335
-5.781981 0.4004198 30.05551 4.01895 14.99374 4.03207 -30.14725 -3.816598
-7.351825 6.843551 30.10613 4.015229 15.11408 4.005019 -30.05232 -3.854717
-16.97621 1.387989 30.09152 4.045867 15.17213 4.024913 -30.00029 -3.774156
-3.36971 8.822195 30.1353 4.024273 15.17391 3.981303 -29.80993 -3.700351
-27.61698 -0.2385131 30.16687 3.986467 15.26157 3.944856 -29.86632 -3.7844
-14.49023 16.69134 30.19249 4.008087 15.15018 3.994721 -29.9331 -3.819833
-14.47623 -0.1480943 30.18046 4.02383 15.02737 3.94453 -29.57202 -3.909331
12.59399 -5.23263 30.22594 4.005058 14.93196 4.046451 -29.84453 -3.737203
8.461165 0.05595214 30.17475 4.009665 14.96268 3.950778 -29.95739 -3.720813
1.106443 12.56649 30.18324 4.008283 14.96577 3.998842 -30.09892 -3.952247
7.307046 -0.5101163 30.07707 3.994199 15.0836 3.967428 -29.86503 -3.806868
-33.563 9.993897 30.05027 4.027953 15.07241 4.020303 -29.96157 -3.802441
-28.27799 -9.167738 30.07555 3.996966 15.19437 4.082036 -29.88232 -3.850569
11.17723 20.40112 30.20442 4.037802 15.00902 4.022898 -30.04512 -3.933939
0.09510496 -13.74139 30.04162 3.968588 15.15884 4.080667 -29.92906 -3.756722
-5.395297 11.90727 30.06348 4.043361 15.17434 4.040283 -29.79756 -3.917679
-19.08308 1.957091 30.14966 3.985553 15.16711 4.007002 -29.97967 -3.934103
-23.93517 -4.201875 30.2177 4.000458 15.02759 4.062349 -29.72975 -3.910407
-2.872535 -4.985308 30.31962 4.011549 14.84875 3.923533 -29.50765 -3.93747
-4.152587 19.96629 30.08585 3.992105 14.97205 4.051269 -29.62536 -3.739314
-17.91392 -4.108633 30.03617 3.988698 14.9902 4.020529 -29.6649 -3.726292
9.520144 1.437043 30.1436 4.016251 14.88257 3.975872 -29.71219 -3.904062
0.1640599 1.434908 30.06742 4.050629 14.93072 4.01714 -30.04916 -3.895328
-10.21635 -16.95039 30.12159 4.019822 15.01363 3.975169 -29.68923 -3.810485
-5.350146 -0.4526107 30.07523 4.013418 14.96632 4.086954 -29.66744 -3.801132
-17.5365 -15.47142 30.10272 3.993666 14.78831 4.068493 -29.91062 -3.717271
-23.03401 2.536104 30.07082 4.008929 14.94482 4.094407 -29.756 -3.833711
8.172939 -3.545531 30.05231 4.043676 14.80701 4.035361 -29.86745 -3.843147
-12.87406 -9.565395 30.07336 4.037602 14.92211 4.050722 -29.73487 -3.44738
5.038409 7.838283 30.18216 3.982933 14.77369 4.03434 -29.76007 -3.753209
-7.442053 -16.62295 30.23109 4.016588 14.70587 4.009827 -29.79372 -3.79461
15.01017 3.232104 30.31289 4.019974 14.62284 4.081178 -29.76083 -3.843346
1.221604 9.722483 30.14643 4.061256 14.96341 4.013174 -29.68412 -3.802241
2.969291 -3.412883 30.20493 4.015388 14.80386 3.953027 -30.08516 -3.817584
7.186557 2.682764 30.05567 4.005249 14.8095 4.031746 -29.75831 -3.864365
-22.23608 3.881051 30.02767 4.029845 14.82148 4.037913 -29.77531 -3.815491
3.861177 -0.2112599 30.11418 4.025194 15.06671 4.021536 -29.86627 -3.752764
0.3657467 -2.027003 30.15362 3.973945 15.08767 3.997326 -29.80419 -3.92154
-10.31469 10.40547 30.21547 4.022837 14.9784 3.994763 -29.74591 -3.706877
-15.83971 0.3189363 30.19822 4.080384 15.03289 3.994167 -29.78439 -3.691051
-10.94805 25.81464 30.21542 3.998369 14.96813 3.999832 -29.88794 -3.814894
-8.84275 6.614656 30.20696 4.019319 14.84627 4.081499 -30.24699 -3.913675
0.3713892 -0.2363921 30.1591 4.040878 15.07161 4.023239 -30.01888 -3.846199
4.70673 -3.320166 30.13697 4.008018 15.12343 4.083242 -30.07358 -3.908075
8.159377 1.50003 30.19674 4.0201 15.1685 4.026584 -30.21024 -3.831158
-6.395523 11.31322 30.21731 4.002101 15.00433 4.087715 -30.08509 -3.732718
-9.292646 18.49119 30.1685 4.016502 15.08181 3.992483 -29.95536 -3.551414
-5.131358 5.919915 30.23667 4.000926 14.90113 4.011268 -30.15001 -3.720592
-17.26219 -0.03296909 30.30679 3.979822 15.05474 4.090418 -29.7144 -3.98538
-21.1742 25.46942 30.31424 3.998986 15.00524 3.979675 -30.05737 -3.808399
20.32129 15.2136 30.28066 4.031509 15.11753 4.088031 -30.02553 -3.801786
1.092653 0.1878761 30.20116 3.966734 15.1181 3.997097 -30.13002 -3.685015
-4.157956 15.45329 30.17947 4.027182 15.07979 3.938448 -29.91207 -3.687803
11.29301 -1.916879 30.07284 3.991679 15.01986 3.980634 -30.1023 -3.875218
-11.64549 8.624013 30.08651 4.046662 15.04637 3.900251 -29.77187 -3.794435
2.690863 9.182317 30.02783 3.976742 15.09461 3.95944 -30.05029 -3.737079
7.748726 -0.8469181 30.11055 3.99549 14.92783 4.022402 -30.2583 -3.711211
-19.74844 0.5161933 30.03774 4.01037 15.12172 4.020798 -29.90557 -3.736793
-1.035757 3.200447 30.18479 4.018291 15.00098 3.986678 -30.07977 -3.69211
8.78147 1.445336 30.12364 4.019399 15.11022 3.982727 -29.97976 -3.806156
11.11866 -30.79973 30.08549 3.984964 15.07112 4.023442 -30.19756 -3.672322
16.49402 -2.591633 30.18275 4.015243 15.03976 4.068163 -30.47415 -3.953976
-7.883347 8.478899 30.17207 4.013391 15.04277 4.103361 -30.38297 -3.916855
-13.75794 18.91751 30.07045 4.092531 15.14812 3.931288 -30.47587 -3.714621
-11.10909 -14.23043 30.18359 4.039124 15.08041 3.979847 -30.2885 -3.775107
-2.596833 -5.036021 30.15276 4.000891 15.11846 4.019688 -30.33361 -3.848731
-3.672547 5.221694 30.12373 3.995749 15.15011 3.953138 -30.06199 -3.90829
-5.793185 13.78046 30.17346 4.017876 15.05808 3.990007 -30.07416 -3.821598
7.098192 2.662015 30.14403 3.955738 15.01839 4.070642 -29.99886 -3.787872
-3.063217 -2.049859 30.16621 3.999769 14.88907 4.029894 -29.87664 -3.919996
10.65269 11.1519 30.06157 3.972309 15.10033 3.97021 -29.83901 -3.872675
12.68279 -5.898794 30.09744 4.003305 15.03425 3.996831 -29.80419 -3.813289
14.50112 -7.790261 30.18015 4.007202 15.1106 3.995073 -30.0762 -3.699057
4.279897 -2.467456 30.08947 3.983338 15.15488 4.004108 -30.3042 -3.687769
-0.6412922 3.809391 30.10479 4.043147 15.13312 3.946595 -29.68951 -3.91469
11.8096 -2.501512 30.16778 4.00562 15.0492 4.022209 -29.51961 -3.698203
9.743299 -0.03390783 30.1735 3.979851 15.04648 4.090025 -29.57182 -3.887328
10.85042 -0.01074549 30.21888 4.002648 15.03622 4.034732 -29.79964 -3.840515
5.313587 -3.212656 30.18468 3.989742 14.94846 4.019576 -29.89275 -3.92206
9.429346 10.61645 30.17399 3.979211 15.02659 4.005605 -29.71957 -3.755882
-0.7099485 19.91851 30.21664 4.020182 15.08537 4.023819 -29.48523 -3.979646
-4.295447 -25.14705 30.25643 4.015988 15.0362 4.065862 -29.74692 -3.73838
8.555745 7.505164 30.29337 4.045604 14.98603 4.020927 -29.99043 -3.878425
14.26089 3.774783 30.2885 4.031504 15.11584 4.002444 -29.8183 -3.84329
12.47991 5.840855 30.25515 4.010499 15.15184 4.01657 -29.88933 -3.766557
-10.1925 -12.19577 30.32158 4.014765 15.01713 4.064517 -30.08943 -3.687247
2.708882 6.917963 30.25825 4.010132 14.98604 4.046376 -29.89485 -3.802557
-1.741245 0.5365038 30.14118 3.998583 15.06735 4.05849 -29.74055 -3.867478
4.036375 2.997877 30.2428 4.074651 15.00537 4.026468 -30.09118 -3.649335
-7.597623 2.078895 30.19523 4.011501 14.97154 3.933112 -29.84804 -3.924379
9.017134 2.601074 30.13684 3.987044 14.91709 3.9922 -29.80079 -3.837824
-2.041566 13.7846 30.21511 4.034667 14.86129 4.059896 -30.0017 -3.915802
-14.80056 0.7392724 30.11337 4.011146 15.09503 4.014941 -29.89158 -3.827153
22.16501 17.87524 30.12786 4.020463 14.88976 4.159637 -30.06238 -3.897849
1.957383 -26.37341 30.10607 4.00895 14.96032 4.069614 -30.02142 -3.824092
14.80172 3.34134 30.21581 4.014532 15.0097 4.00427 -30.21789 -3.902326
-11.92379 8.884213 30.17055 4.012152 15.10634 4.047999 -30.03342 -3.752819
-2.071425 9.977642 30.12803 3.991332 15.03738 3.990266 -30.0958 -3.86058
-14.33386 12.17715 30.12158 4.013651 15.19206 4.021224 -29.91328 -3.735037
8.175709 15.40773 30.18021 3.993231 15.12929 4.120089 -29.71088 -3.728635
9.995929 0.2203562 30.10283 3.988193 15.28281 4.033715 -29.79547 -3.844869
4.894651 12.20847 30.25181 3.990973 15.02788 4.108036 -29.57194 -3.796497
-16.69575 -7.666499 30.18033 3.990747 14.96215 4.109733 -29.84144 -3.815521
-14.41917 2.829384 30.22221 3.997566 14.94227 4.104108 -29.77746 -3.855286
18.38943 3.817908 30.19337 3.999019 14.9871 4.019334 -29.75689 -3.751219
4.484148 -5.944834 30.13471 4.004864 14.86661 4.028703 -29.70248 -3.889858
6.561231 -1.092808 30.21527 3.983869 14.81457 4.043984 -29.8779 -3.818013
-1.109966 -2.921699 30.18375 4.009918 15.122 4.107529 -30.02792 -3.731823
18.15163 5.826552 30.26339 3.985234 14.95296 4.069249 -29.84033 -3.848492
-12.82199 19.04002 30.26689 3.989858 14.90029 4.022392 -29.82464 -3.832364
8.206421 4.461248 30.15737 3.992018 15.11062 4.011342 -29.61603 -3.832509
-7.304777 0.6035653 30.17413 4.01747 15.05276 4.005318 -29.57145 -3.868871
-25.45787 -7.478505 30.2118 4.036792 15.05784 4.022948 -29.55579 -3.853589
9.433747 -2.500236 30.12141 4.002927 15.25006 4.054816 -29.51309 -3.83228
3.887592 4.699414 30.19634 4.003353 15.08292 3.964011 -30.02118 -3.877964
-8.217579 8.867899 30.21442 4.036876 15.02003 3.944435 -30.2243 -3.739408
8.91459 -1.426424 30.22376 4.000058 14.97773 3.946383 -30.23499 -3.9016
-2.223342 -14.87053 30.11923 4.004576 15.18491 3.968334 -29.96028 -3.746733
-0.5343511 -2.592596 30.13783 3.991463 15.22642 4.017059 -29.52272 -3.887635
8.703125 -3.990632 30.19706 4.001076 14.95301 4.101 -30.05134 -3.764909
16.59261 -1.698052 30.17249 4.021387 14.93795 4.020391 -30.23399 -3.854508
7.177894 -1.859726 30.10684 4.023118 15.03712 4.01283 -29.95201 -4.009579
13.63511 -4.999787 30.19444 4.043385 14.87416 4.080276 -29.97981 -4.006441
-6.755802 11.26493 30.10358 4.019164 15.12263 3.99766 -29.79905 -3.69905
-2.365403 -2.710823 30.24463 4.015768 14.79925 4.011352 -30.00219 -3.749695
3.103932 -3.598321 30.14845 3.998051 14.90508 4.049424 -29.64768 -3.922446
-1.588923 -3.717257 30.1522 3.986068 14.9746 4.00581 -29.99392 -3.834053
-4.340162 -2.327198 30.11048 4.051631 15.00508 4.022809 -29.86741 -3.856706
1.941544 -1.53485 30.04442 4.051034 14.99708 3.961922 -29.72749 -3.936617
4.89431 4.241016 30.18232 4.031267 14.82374 4.052657 -29.79616 -3.824117
-29.85156 18.25927 30.04893 3.980113 14.98956 3.938408 -29.52504 -3.836737
13.37434 -10.39167 30.07991 4.029533 14.82133 4.008517 -29.58737 -3.726348
16.72652 -12.18767 29.96354 3.970705 14.74634 4.048372 -30.01126 -3.717365
1.603489 2.835944 29.92028 3.970526 14.85396 3.976807 -30.11912 -3.747938
-7.30563 2.734664 30.028 4.014868 14.84988 3.967267 -29.8881 -3.790463
-0.1274527 5.047171 30.11867 4.005168 14.67164 3.94086 -29.68305 -3.795241
5.762531 3.835576 30.04053 4.004629 14.92816 3.94678 -29.65338 -3.91733
-1.944306 4.625478 29.99239 4.057942 14.87965 3.979793 -29.9059 -3.74497
7.489014 18.40263 30.02909 4.021618 14.87668 3.988053 -30.04418 -3.71332
6.511161 -0.2735189 30.05906 4.020005 14.7592 4.027201 -29.86999 -3.810686
-14.47631 -7.633513 30.08366 4.01682 14.92844 4.060236 -29.8933 -3.732263
-0.2466017 6.886951 30.10678 3.978831 14.93296 3.981375 -29.71363 -3.627359
-5.923074 3.208882 30.14036 4.028953 14.85566 4.059567 -30.05068 -3.896704
-2.385827 11.16867 30.07993 4.01498 14.87536 4.028624 -29.85285 -3.698721
10.23301 1.449487 30.03571 4.030751 14.87971 4.056189 -29.95858 -3.778372
-18.95138 18.84499 30.21583 3.960345 14.96876 4.056215 -30.1734 -3.910089
5.152802 -6.317066 30.111 3.985268 15.11178 4.081614 -29.80766 -3.726566
6.739663 -11.31317 30.10999 4.001975 14.90815 4.040689 -30.02125 -3.892138
-3.604991 15.60523 30.21464 4.022708 14.96686 4.013937 -29.93976 -4.026459
26.5537 15.31866 30.24097 4.015456 14.85972 4.061161 -30.11273 -3.747028
0.445182 14.0704 30.15837 4.015895 14.95397 3.963411 -29.91536 -3.880538
10.59496 0.6686287 30.12964 4.001924 14.97957 3.948657 -29.90499 -3.840353
-15.84338 6.494512 30.07158 3.968434 14.96871 4.019344 -29.80125 -3.897217
-28.24551 -15.16829 30.12816 4.004374 15.09719 3.96336 -29.91588 -3.788278
9.047407 -6.548762 30.11042 3.992408 14.9505 4.071934 -30.03442 -3.795118
-12.28105 -13.87062 30.14054 3.992406 14.62838 4.081138 -29.97442 -3.799476
-1.501896 2.590021 30.25704 4.050438 14.75811 4.030672 -29.69341 -3.758088
-1.036791 10.5068 30.19251 4.007361 14.63051 4.046398 -29.98921 -3.891513
-0.3308383 4.437218 30.16268 4.014977 14.90559 3.96406 -29.85543 -3.904152
-3.283851 -4.498042 30.07874 3.978969 14.85071 4.166156 -29.98593 -3.777037
3.40775 8.214086 30.12199 3.973312 14.91876 3.973815 -29.78319 -3.792663
3.399556 14.6075 30.28482 4.016828 14.49296 3.958731 -29.7954 -3.781468
-23.2458 -22.67623 30.04719 3.996818 14.85393 3.99841 -29.40292 -3.769833
-4.305988 -1.497691 30.06878 3.971299 14.96285 4.024061 -29.72556 -3.640777
-20.90798 16.8559 30.07196 3.964393 15.10681 4.103232 -29.87958 -4.045622
10.13112 -18.10178 30.21453 4.001133 14.85885 4.042588 -29.70698 -3.81938
-9.523957 13.29905 30.05801 4.018768 15.20585 4.002533 -29.42574 -4.029831
-3.225267 -0.4431546 30.25803 3.995508 14.89927 3.937149 -30.32055 -3.804815
7.399179 0.3731744 30.03411 4.0132 15.13857 3.976944 -30.02632 -3.758088
-19.71537 -10.71545 30.11638 3.943269 15.04585 4.076492 -30.0499 -3.69634
-16.63073 -22.27951 30.15349 4.049054 15.02124 3.97095 -29.9828 -3.695331
9.906122 -1.197182 30.17782 4.016549 14.9678 4.007545 -30.31978 -3.715085
14.37563 -11.71676 30.15325 3.975416 15.09317 4.034617 -30.20997 -3.837103
13.96032 7.961535 30.12115 4.051826 15.07307 3.951213 -30.06508 -3.890054
9.486097 -8.194261 30.14399 4.008544 14.95007 4.08295 -30.15264 -3.874137
16.44597 -9.899591 30.2167 4.036788 14.87933 4.020319 -30.19577 -3.730347
14.096 2.762713 30.12795 3.956676 15.12971 4.007102 -29.87304 -3.726403
-0.1463868 0.09429783 30.29761 4.001375 15.11271 4.057536 -30.10788 -3.814894
-15.99044 8.165863 30.29449 3.999644 14.83443 3.985115 -30.11101 -3.651786
-8.021703 3.025231 30.19472 3.993906 15.05711 4.090382 -29.97408 -3.876078
3.605573 0.5146523 30.17633 4.011947 15.10918 3.963332 -30.32918 -3.739032
-11.20267 -16.39989 30.24342 4.000999 15.10526 4.028203 -29.98777 -4.020815
-10.90729 -4.644079 30.19975 4.035101 15.14201 4.061068 -30.02506 -3.785364
5.244336 3.718827 30.3412 4.000687 14.92735 4.080056 -30.08839 -3.689339
-15.41669 -11.36767 30.2262 3.959276 15.0254 4.078599 -29.84066 -3.893972
1.016984 14.3507 30.10911 4.019134 14.99187 4.034755 -29.89083 -3.783366
12.60189 -2.506317 30.03814 4.004158 14.98649 4.002592 -30.04125 -3.938638
7.429913 7.215567 30.13213 4.0315 14.84117 4.055048 -30.06704 -3.918683
8.774367 0.9395944 30.05966 4.05535 15.11301 3.998306 -29.80127 -3.821511
-10.78642 10.13629 30.06573 3.988305 15.13116 4.057562 -30.03078 -3.659658
11.86924 3.443302 30.20517 4.015409 14.88111 4.053868 -30.00626 -3.821065
-21.33854 8.067365 30.22122 3.988061 14.89187 4.034567 -29.9528 -3.847588
22.39376 -0.2696003 30.14723 3.992983 14.90784 4.038223 -29.97589 -3.858349
5.143521 -0.7304093 30.08598 3.98828 15.10303 4.061184 -30.18859 -3.895047
-2.667402 10.0385 30.13542 3.95994 15.05823 3.994066 -29.99758 -3.93844
25.66171 2.083834 30.11014 3.99569 14.90489 3.964887 -29.88933 -3.883475
-5.6468 -18.17994 30.08093 4.029201 15.00319 4.040478 -29.81969 -3.879943
-16.5122 -15.78742 30.15445 3.981815 14.99206 4.04321 -29.75112 -3.784017
-15.50769 -5.813584 30.22344 4.034251 15.01036 4.045054 -29.64812 -3.830777
-2.74518 -1.20859 30.24907 3.997874 15.24262 3.998165 -29.82159 -3.883286
-7.449611 -4.237482 30.42597 4.031159 14.96662 3.982668 -30.23764 -3.703915
-7.260943 2.969784 30.22138 4.019808 15.02385 3.928392 -29.67476 -3.829433
3.448196 5.791848 30.05162 4.025489 15.1023 3.968301 -29.62833 -3.785285
10.95948 4.138466 30.06085 4.00102 14.92745 4.089936 -29.83968 -3.885683
0.626891 6.129769 30.07751 4.015848 14.81735 4.000929 -30.16248 -3.987189
0.6876821 0.9723113 30.06961 4.031565 14.81988 4.045621 -30.11239 -3.750609
-11.50196 -14.25678 30.18266 4.024454 15.05918 4.03016 -30.0054 -3.950495
8.03945 -4.295153 30.27365 4.007719 14.92434 4.060212 -30.21926 -3.879236
-9.766298 28.56706 30.10347 3.99755 14.96263 4.100306 -29.95126 -3.871074
10.078 -1.36524 30.20892 4.047787 14.75984 4.057144 -30.43351 -3.758434
12.42995 -2.581061 30.10529 3.998127 14.93806 4.055944 -30.14843 -3.794335
15.20379 2.53883 30.16547 4.017497 15.06421 4.060563 -29.96866 -3.840017
7.289961 -2.661617 30.21045 4.007443 14.99207 4.055189 -29.91142 -3.833693
9.004515 -12.90267 30.06123 4.008899 15.16017 3.881215 -29.78937 -3.891777
-3.765077 18.49105 30.17147 4.031059 14.96623 3.94941 -29.62728 -3.830485
13.67585 1.266959 30.20287 3.989241 14.70366 3.99587 -29.90501 -3.718064
-22.89913 -1.438376 30.10962 3.97924 14.8691 4.069135 -29.49074 -3.885801
-5.496064 -4.312485 30.12638 4.003055 14.88666 3.989044 -29.78373 -3.872925
3.984653 3.43085 30.16482 3.953402 14.86879 4.077473 -29.94543 -3.956865
-8.943774 0.4028762 30.02454 3.982664 15.02096 4.006836 -30.03846 -3.797445
-0.4662295 -10.65467 30.06964 3.991061 14.81578 4.010579 -30.02397 -3.859261
-11.18415 16.16347 30.10555 4.019138 14.8284 3.924115 -29.85559 -3.851762
-15.84032 21.5523 30.24581 4.041882 14.7354 4.053957 -30.14246 -3.822268
-2.696238 -20.78222 30.20492 4.018656 15.02868 4.032101 -29.87912 -3.876243
-1.638694 8.237651 30.28625 4.042301 14.8849 3.975306 -30.25162 -3.755212
-7.421693 5.117939 30.10113 4.035873 15.0654 3.992004 -30.24739 -3.858928
10.03788 20.16031 30.05559 4.012304 14.87838 3.984657 -30.02872 -3.743302
-6.483504 -14.91238 30.20679 4.017061 14.79378 3.996309 -30.72959 -3.794172
0.05041266 8.03602 30.20062 4.033063 15.07858 4.040269 -30.26139 -3.714485
-18.48241 -4.903544 30.14118 4.035181 15.14434 3.988147 -30.07597 -3.76406
-8.415948 16.74563 30.09593 4.010304 15.10084 4.004195 -29.98572 -3.741432
10.39489 -20.98929 30.14135 3.999542 14.92585 3.942228 -30.41943 -3.764057
17.90769 4.709654 30.06376 4.024882 15.0368 4.01837 -29.89508 -3.790228
6.612193 -18.59435 30.1388 4.00402 14.87733 4.030275 -30.18781 -3.669719
-6.279469 11.10388 30.13082 4.035201 14.87154 4.040935 -30.10723 -3.68119
15.22924 2.369579 30.04714 3.995337 15.01669 3.999554 -29.85426 -3.780265
1.474154 6.660242 30.06586 4.022413 15.16106 3.904774 -29.88557 -3.817266
-9.918509 8.670917 30.1191 4.025151 15.05056 4.004285 -29.71586 -3.644821
3.283502 -5.922125 30.15748 4.018811 14.98476 4.066381 -29.82492 -3.709869
-5.48851 17.39861 30.19229 4.004419 15.05632 4.025592 -29.81109 -3.915402
7.290287 -12.47903 30.17598 3.97205 14.97869 4.073906 -30.05886 -3.849993
2.726005 -3.064388 30.10965 3.990304 14.97779 4.054789 -29.72724 -3.855399
3.693687 15.82515 30.07843 4.009655 15.04653 4.008695 -30.03427 -3.582681
13.59128 -9.2825 30.17522 3.981795 15.02559 4.067899 -29.80046 -3.923389
-10.77706 9.734065 30.16436 4.011809 14.92089 4.006203 -30.0432 -3.839957
9.992656 1.101436 30.15048 4.007812 14.97672 3.976166 -30.15453 -3.865792
10.61022 1.894309 30.17064 3.996279 15.22161 4.054788 -30.00089 -3.759414
5.567258 8.236589 30.09692 4.006805 15.1657 4.013329 -30.00242 -3.908195
8.021203 10.29766 30.22852 4.037006 14.93933 4.049073 -30.16219 -3.647161
5.363185 -8.044862 30.18408 4.011485 15.02001 4.097786 -29.86227 -3.801247
-1.002026 1.158122 30.22099 4.003745 15.06874 4.068348 -30.10292 -3.732535
7.519263 2.341261 30.23813 4.031405 14.98266 4.050201 -29.80061 -3.644108
2.189076 6.12099 30.20792 3.975878 15.15916 4.10331 -29.75685 -3.703316
-15.79128 8.765341 30.20763 3.99059 15.07153 4.044336 -30.13949 -3.836171
2.180638 -6.247745 30.15694 4.006949 14.99156 4.079985 -29.91693 -3.793682
3.611595 -14.77541 30.24647 3.967025 14.98518 3.980194 -30.08896 -3.822244
-17.8207 6.887579 30.15887 3.997291 15.02042 3.948899 -30.06655 -3.821052
-1.475307 10.87735 30.17664 4.014534 15.06827 3.998787 -30.26863 -3.790723
-19.00775 14.52138 30.11523 3.952471 14.97697 4.058607 -30.12475 -3.740781
12.38623 3.061137 30.10196 3.995472 15.17168 4.023131 -30.31138 -3.782246
12.88718 4.827868 30.13444 4.036405 15.14773 3.947645 -30.38659 -3.607115
0.9820239 19.51933 30.05984 4.026194 15.20095 4.105662 -30.3348 -3.824726
14.00058 1.896446 30.11558 4.025146 15.26746 4.000202 -30.23392 -3.913831
3.169635 -3.313783 30.14717 4.01018 15.26317 4.004404 -30.32024 -3.840875
-11.92643 7.256331 30.16808 4.002556 15.13677 4.028017 -30.44719 -3.844751
-4.192444 -9.212911 30.18128 4.048273 15.15066 4.003375 -30.47273 -3.83949
2.670521 19.87673 30.2232 4.035007 14.97654 4.014214 -30.6033 -3.862156
12.43517 -9.694545 30.13288 3.987804 15.05197 4.048713 -30.2911 -3.747882
-5.568447 -11.84348 30.07805 3.998666 15.02064 4.02601 -29.9269 -3.856583
10.07549 1.674299 30.1871 4.019728 14.95347 3.998571 -29.94944 -3.868319
6.080802 4.847179 30.11108 4.006656 15.11726 4.075328 -29.98556 -3.78266
13.47756 4.757788 30.16011 3.977697 15.04499 4.00368 -30.13889 -4.033322
-3.387179 15.43939 30.14798 4.056838 15.19664 4.028219 -29.85314 -3.777829
3.084809 1.563049 30.22672 4.0018 15.0698 4.098814 -29.82556 -3.796618
14.34738 3.936833 30.2834 3.980949 14.86108 4.07796 -29.81667 -3.903831
-25.05263 3.84077 30.25723 4.013403 14.97824 4.003764 -29.94403 -3.814767
-18.46823 -5.815219 30.23722 4.016023 14.95225 4.0719 -29.83649 -3.954504
-8.357034 11.65002 30.20152 4.039178 15.05606 3.966811 -29.84867 -3.919979
13.44702 5.75631 30.26747 3.955167 15.18791 4.008842 -29.64685 -3.914926
12.84886 6.350837 30.23988 4.009726 15.049 4.004597 -29.58455 -3.840624
3.311836 -12.73754 30.19383 4.000534 15.16009 3.961769 -29.66146 -3.594219
-8.111514 1.093691 30.30848 3.976507 15.08683 4.036851 -29.59429 -3.857656
-21.86748 5.265185 30.19574 3.989213 15.03958 4.095074 -29.74429 -3.994311
2.895103 17.73308 30.17951 3.992634 14.93309 3.945338 -29.57305 -3.699043
8.933034 -1.437769 30.29031 4.037398 14.92637 4.065824 -29.99741 -3.869446
-21.89668 -7.640952 30.18276 4.013862 15.04417 4.091049 -29.74869 -3.885092
14.98978 -10.86829 30.21633 3.991608 15.05605 4.071464 -30.0964 -3.720924
0.8537645 13.43812 30.18829 4.04413 15.04508 4.136231 -29.89958 -3.714297
-6.091792 8.462956 30.21139 4.023059 15.02747 4.038161 -29.89104 -3.772034
23.78008 -17.42441 30.31135 3.99991 14.98698 3.950963 -29.9723 -3.896408
2.046286 -15.24248 30.20559 4.017817 15.10827 4.025452 -30.05347 -3.888157
-0.6505608 1.069682 30.14878 4.005717 14.75531 4.011805 -30.3498 -3.723203
5.218959 4.508659 30.11607 3.966084 14.84879 3.997151 -30.36917 -3.798388
17.09171 6.379104 30.13409 3.98896 14.81567 4.107876 -30.28716 -3.987946
3.403759 6.129624 30.16734 3.998458 14.93846 4.009839 -29.91355 -3.793548
-9.133743 9.739762 30.18854 4.004289 15.01874 4.01468 -30.08545 -3.94487
-0.6644737 -14.85085 30.21943 4.047618 14.97771 3.984609 -30.21475 -3.644911
9.398168 -1.796699 30.12146 4.036752 15.13938 4.004558 -29.94313 -3.694736
-10.7383 3.016286 30.14799 4.025732 14.91229 3.950112 -29.90441 -3.790831
-4.236033 12.56417 30.12216 4.022655 14.97998 4.009461 -29.53939 -3.832571
