nu alpha 
11.33504 0.07765319 
8.286924 0.1985788 
10.13984 0.06834502 
10.59608 0.220492 
5.242258 0.08168793 
4.336711 0.3235951 
10.93176 0.03446648 
5.287572 0.1803506 
13.5579 0.214811 
14.31014 0.09039397 
5.111724 0.4402574 
6.330576 0.4822567 
5.823546 0.1934998 
2.462658 0.3750925 
3.4704 0.346184 
33.04127 0.1075853 
25.40827 0.07915449 
40.45365 0.1232221 
77.93206 0.04282481 
59.80834 0.05130137 
21.74024 0.02582872 
6.627817 0.3724123 
5.832164 0.1660613 
8.246542 0.2747214 
33.93131 0.05401345 
6.366207 0.4222442 
4.421943 0.1310718 
4.743919 0.0532152 
4.336001 0.2495017 
5.796415 0.1899526 
34.13837 0.05708673 
14.46336 0.0235039 
55.60552 0.02001528 
9.430612 0.2923792 
6.156488 0.1892907 
8.07779 0.1439307 
4.292931 0.2209782 
4.818778 0.09200202 
3.283123 0.03818317 
4.522751 0.08223671 
13.94737 0.2101894 
38.52176 0.04932994 
7.71935 0.2571424 
5.515679 0.2364149 
4.075605 0.2716581 
5.800358 0.1757003 
77.79235 0.04913814 
13.79467 0.08374384 
43.73496 0.05619016 
24.29257 0.08422172 
18.51932 0.127639 
38.46037 0.03104579 
14.7767 0.173912 
20.03349 0.06472859 
14.30403 0.08501522 
8.350651 0.3309938 
29.28432 0.05115003 
14.38161 0.134861 
21.7156 0.03904019 
36.79386 0.05064622 
17.56859 0.08768107 
6.330029 0.4332717 
5.323879 0.2028639 
5.378198 0.2182811 
10.5384 0.2376777 
29.91789 0.1444935 
10.9617 0.2355929 
31.80584 0.0712403 
6.455206 0.1667099 
7.880223 0.4002963 
2.333844 0.2731529 
13.62108 0.0466091 
24.51303 0.04526353 
7.095401 0.1492512 
8.00042 0.05841649 
5.392921 0.3317756 
8.701638 0.400302 
3.005015 0.2958179 
4.590472 0.1983027 
5.481391 0.2657232 
5.795647 0.3691883 
11.41723 0.1983832 
13.53642 0.2417357 
11.14437 0.2526947 
4.396591 0.319324 
3.494922 0.3129369 
9.913296 0.2731208 
11.20527 0.1640539 
7.290644 0.4708178 
40.58232 0.1177043 
21.57573 0.1539244 
51.29201 0.02850537 
5.939009 0.1752136 
4.905396 0.2819399 
6.704296 0.2062275 
8.855462 0.2880217 
20.66238 0.1762837 
5.799205 0.2801155 
3.644562 0.2127217 
10.00296 0.3541052 
3.36231 0.2022199 
4.332914 0.1345682 
8.26175 0.2739926 
5.971338 0.2724062 
30.54411 0.05061467 
11.45182 0.0843995 
7.391073 0.356255 
9.359084 0.44164 
4.998527 0.3119141 
4.273423 0.188186 
21.74146 0.07687287 
3.4342 0.4324131 
5.049304 0.2323289 
6.52384 0.3342414 
4.305894 0.3056065 
4.420486 0.4366903 
15.48754 0.06966547 
5.726289 0.1633513 
8.984646 0.2025191 
25.29543 0.09192554 
14.23525 0.09071987 
6.558226 0.102525 
7.372868 0.4643095 
4.547797 0.07814942 
9.502756 0.07153184 
11.44574 0.03370334 
12.24451 0.07638578 
7.032157 0.3697077 
10.93768 0.1541684 
5.944187 0.2355092 
83.38087 0.02332273 
5.564336 0.4201535 
8.932917 0.443782 
5.874568 0.1814888 
13.26531 0.1141535 
18.52358 0.1297488 
5.543886 0.2657713 
6.397399 0.2356292 
13.06818 0.1342393 
18.64154 0.2109745 
38.29301 0.07369196 
9.095645 0.3902461 
4.531089 0.2659382 
11.40724 0.09051804 
14.43221 0.1458705 
6.542136 0.1514873 
3.305771 0.4441594 
6.422199 0.2994456 
13.97984 0.1461617 
10.24762 0.4162933 
13.45311 0.08468861 
11.39702 0.1499123 
81.22336 0.0295117 
18.60859 0.09002679 
18.87275 0.03184242 
18.65583 0.0401391 
62.21631 0.02966255 
34.92384 0.03573186 
13.71041 0.1039536 
3.95649 0.2455896 
4.625189 0.3811067 
7.581276 0.2866794 
2.883031 0.1980913 
5.024579 0.4464551 
4.691447 0.1665961 
3.635469 0.4266394 
9.044636 0.3144068 
24.83542 0.06671262 
3.980884 0.3170899 
5.31405 0.4624878 
29.1977 0.2505564 
56.91503 0.1376556 
55.52329 0.05817069 
60.74654 0.08357897 
32.0923 0.07633621 
31.27101 0.0327038 
4.957788 0.4546893 
39.69469 0.02566823 
12.29541 0.2635634 
9.779468 0.1031323 
7.206751 0.1030073 
7.781901 0.3608889 
4.87356 0.4239388 
6.15229 0.2402075 
3.875672 0.3190038 
3.386409 0.1262352 
2.662333 0.3324331 
5.004096 0.1876951 
9.9534 0.2400473 
12.37164 0.03326508 
8.63112 0.3021955 
6.30542 0.3421025 
9.147351 0.1870153 
7.678588 0.1432964 
12.13766 0.05661641 
10.93876 0.08767758 
3.10853 0.1063428 
156.9237 0.02319178 
8.545311 0.1292133 
7.143627 0.3647434 
10.41236 0.1262148 
27.54927 0.06365831 
35.87539 0.05303447 
54.67539 0.02827449 
13.72893 0.0531837 
3.230399 0.3398272 
3.700335 0.1947512 
5.787866 0.3864497 
3.338821 0.4115133 
4.077631 0.2134195 
14.80676 0.1075006 
7.622621 0.3049288 
2.496251 0.1554502 
6.054909 0.06420596 
6.968854 0.3516828 
6.097625 0.3275152 
4.913834 0.1331147 
2.92149 0.1394168 
4.238406 0.3906404 
3.48112 0.2774686 
3.971974 0.353919 
4.028841 0.3502417 
14.45631 0.2226036 
5.385488 0.2551942 
45.1064 0.06241915 
22.44409 0.1018984 
5.4319 0.3519114 
6.393647 0.3473713 
11.60524 0.04267939 
33.21439 0.1194346 
7.659383 0.1832739 
5.81592 0.213231 
20.01547 0.02435551 
53.01433 0.02146385 
81.42039 0.03493506 
10.21132 0.237689 
7.394964 0.1616183 
8.129339 0.1240939 
8.518649 0.09571876 
5.236569 0.4056433 
8.544058 0.07470475 
11.14386 0.3352859 
8.760858 0.2112337 
3.238992 0.105613 
24.00875 0.05615975 
21.94997 0.1541683 
29.83 0.1058095 
20.33482 0.05400895 
6.750088 0.1208388 
7.82731 0.4178351 
26.76844 0.1374104 
17.49826 0.02541846 
23.29326 0.1851798 
33.85831 0.09115607 
6.571562 0.1963128 
4.736686 0.1317494 
32.06328 0.05542314 
19.9859 0.07034693 
3.553096 0.4376046 
3.619238 0.2333167 
20.34611 0.04506064 
9.146096 0.05704427 
6.098964 0.07069405 
14.06725 0.1857528 
5.281078 0.259518 
12.43678 0.08625681 
11.99645 0.1687243 
16.13653 0.3173701 
7.835767 0.268066 
25.63478 0.07748307 
2.387606 0.1296814 
6.253978 0.2597167 
4.117215 0.3250295 
19.78903 0.05086191 
7.243989 0.2982133 
10.21752 0.1601169 
18.37129 0.08291962 
4.011183 0.3475996 
28.68861 0.08032971 
6.630243 0.4421961 
13.78592 0.1343784 
19.35463 0.08913672 
10.66413 0.1353369 
18.32183 0.1332304 
4.982329 0.3605027 
21.43375 0.03968984 
4.599061 0.235098 
9.183567 0.1654027 
15.20457 0.03833555 
2.479189 0.3956394 
3.754249 0.4490665 
11.54002 0.05286868 
4.729738 0.2946296 
4.051588 0.4216999 
17.25397 0.07589221 
6.101517 0.2623671 
11.75339 0.1419722 
24.2312 0.05462211 
37.42963 0.04461376 
20.56318 0.1502282 
15.04242 0.0870826 
5.766257 0.3233178 
13.27376 0.1946701 
12.11789 0.02402954 
8.768043 0.2544392 
8.722642 0.0861864 
6.765147 0.3353272 
10.84464 0.02996227 
21.88773 0.2623085 
15.72878 0.02064057 
5.158105 0.4302359 
4.052201 0.1369902 
3.009396 0.3225775 
10.01987 0.07312917 
24.96853 0.1322057 
10.47394 0.1789926 
4.87738 0.1649731 
12.20971 0.08942095 
6.224772 0.1396601 
15.24227 0.2498103 
14.51658 0.1337883 
5.023105 0.2687491 
19.696 0.110411 
6.037021 0.4207502 
6.447587 0.4406957 
6.718015 0.1631386 
11.86075 0.03560091 
24.38444 0.1754885 
11.91425 0.08005299 
11.18927 0.1163069 
31.15938 0.03806044 
6.119355 0.0987323 
24.15795 0.06494674 
5.688107 0.2918749 
14.59356 0.1041021 
61.77686 0.04069644 
7.445918 0.2803641 
5.676764 0.4256832 
9.916846 0.2926501 
5.166607 0.120313 
105.3365 0.03319857 
26.99649 0.1325061 
10.79365 0.08598056 
6.461528 0.2045168 
4.983696 0.1919027 
12.39812 0.1574707 
4.961927 0.3062836 
5.165224 0.2160027 
4.47718 0.2799824 
4.309294 0.4080766 
11.85635 0.1689653 
6.563011 0.202979 
3.669936 0.1387043 
20.40729 0.08055787 
17.2038 0.2217754 
6.457384 0.1861244 
40.27411 0.05217643 
4.155525 0.4990725 
11.86022 0.1954233 
15.06277 0.05432937 
13.72267 0.2360185 
24.66432 0.02713804 
4.774607 0.2957671 
21.07365 0.1106225 
18.93778 0.181723 
5.848233 0.4202424 
52.35337 0.05935321 
39.12985 0.02505426 
30.95425 0.0743532 
10.03769 0.08945808 
7.839667 0.0864367 
31.82888 0.02872422 
20.6441 0.07748886 
7.270231 0.03462289 
19.12856 0.09022155 
8.074925 0.262217 
6.439017 0.1310569 
13.29251 0.2577654 
17.89509 0.1236596 
5.451611 0.154569 
12.10076 0.1466539 
11.45968 0.09037483 
6.766839 0.3662671 
5.645785 0.3177716 
5.743059 0.2441112 
4.009753 0.350181 
2.272234 0.3335223 
3.239671 0.3125924 
11.17961 0.2531037 
9.516259 0.1600296 
4.461664 0.4641364 
3.764813 0.2208502 
9.41944 0.03976912 
4.805278 0.4952872 
7.815346 0.1360289 
34.62002 0.09294934 
81.91563 0.02132185 
13.55045 0.04615465 
14.438 0.2736851 
18.1805 0.08435573 
33.10441 0.02398243 
56.06601 0.06388478 
6.602055 0.2541973 
31.56481 0.06874424 
11.03424 0.0471605 
3.187948 0.2792195 
5.023871 0.132936 
7.331068 0.1207398 
9.327664 0.05694026 
4.639803 0.172701 
32.22071 0.05953917 
5.085936 0.2383851 
3.001866 0.1970102 
2.973977 0.1676518 
4.694356 0.1020939 
6.058404 0.2639438 
3.971097 0.3498468 
4.98245 0.3334119 
4.64674 0.2089014 
3.547589 0.4790001 
5.894214 0.2578081 
18.66974 0.08072031 
5.835877 0.3784298 
4.449633 0.3927373 
5.731874 0.09109241 
6.531705 0.3711265 
9.279796 0.294461 
18.02471 0.1939411 
123.7727 0.02309081 
14.03731 0.1074398 
27.9933 0.03956986 
35.39123 0.05425008 
8.595779 0.1518471 
14.25224 0.1682718 
3.491284 0.281206 
89.64618 0.02577626 
5.095651 0.4058321 
24.89333 0.1197099 
8.408505 0.4196433 
3.120238 0.3542355 
14.6286 0.1205455 
4.590722 0.2292571 
3.101038 0.3767569 
3.576094 0.09214333 
4.325016 0.3235864 
3.406644 0.1301268 
17.8905 0.2184181 
44.18537 0.02515424 
22.51606 0.1391333 
3.341708 0.1221287 
21.09764 0.2619305 
5.345774 0.2700686 
5.630458 0.2903797 
18.99852 0.08493176 
11.54352 0.1486725 
19.54311 0.1454749 
72.12982 0.06061486 
10.8143 0.1249654 
27.71991 0.1743963 
9.273819 0.04264322 
4.240877 0.1285569 
10.84957 0.1620863 
18.08517 0.04862238 
5.824226 0.09131072 
4.806925 0.4095878 
4.569594 0.2941181 
11.52851 0.2131355 
22.70594 0.3012987 
6.27243 0.2108532 
9.642993 0.1641043 
13.76246 0.2295492 
4.773297 0.3793646 
3.663419 0.2419893 
5.056465 0.1710174 
2.905467 0.1926723 
14.01776 0.3441086 
9.178871 0.1088307 
8.462224 0.2827187 
45.13522 0.04547269 
8.185492 0.2691778 
11.04827 0.04304188 
21.10933 0.1115898 
12.43033 0.1606965 
6.055794 0.1008296 
6.0019 0.233799 
6.322172 0.2369271 
12.08767 0.06988466 
8.985638 0.2732043 
7.720873 0.3868432 
5.731575 0.165967 
14.41729 0.06541682 
15.422 0.0549375 
10.05032 0.3473725 
10.6344 0.178886 
16.41222 0.199016 
19.63295 0.06623087 
4.557443 0.2125421 
12.21857 0.3289218 
7.328597 0.1566317 
13.65892 0.07209774 
6.511147 0.1801972 
7.323213 0.2092489 
9.549992 0.09638189 
38.73984 0.1350118 
33.91488 0.08152495 
13.67742 0.1089882 
22.74744 0.06687828 
4.429702 0.3852923 
15.91764 0.06301244 
13.61665 0.07551257 
11.44535 0.1177743 
9.479463 0.1705971 
12.31792 0.0876635 
6.881101 0.2371024 
46.85308 0.04279475 
55.05327 0.02192311 
8.79673 0.08101774 
3.28308 0.2625975 
24.10582 0.1448527 
5.718331 0.1622082 
9.69443 0.159439 
12.62416 0.4471197 
31.20773 0.08536768 
11.95443 0.08595 
32.2178 0.06378453 
13.06169 0.2042843 
12.36994 0.1195283 
5.532471 0.2484092 
59.41099 0.05041395 
32.01355 0.0492696 
16.99604 0.0607152 
6.670675 0.2196876 
21.13425 0.1063889 
6.814343 0.1499579 
12.83637 0.1433438 
75.0825 0.0259977 
12.75239 0.1136214 
18.13262 0.1891184 
5.01884 0.09016727 
2.50982 0.176788 
15.05064 0.1708482 
14.58459 0.1000722 
4.570656 0.3973681 
3.055774 0.03446299 
7.333201 0.4709632 
7.639818 0.1288453 
4.195486 0.3759142 
4.344358 0.249606 
2.989773 0.3903722 
28.88748 0.04376049 
43.40796 0.04095852 
4.209364 0.09463031 
30.14036 0.07089083 
111.5757 0.02056586 
81.31385 0.02198513 
50.69831 0.07656256 
29.68541 0.1313471 
94.53041 0.0204801 
4.847204 0.3797719 
4.737458 0.2266115 
6.134097 0.2396752 
4.179417 0.05087084 
8.939807 0.1677202 
20.04942 0.1864736 
12.2055 0.04689858 
17.03469 0.1609282 
10.70138 0.4004015 
70.59577 0.04576342 
6.216818 0.2448939 
13.75184 0.04866847 
7.654144 0.1446654 
4.596018 0.2725417 
11.37207 0.05960815 
6.292535 0.2884122 
22.78403 0.06821662 
11.87484 0.03394692 
43.785 0.02507418 
34.9284 0.03431811 
11.05248 0.09290351 
4.953596 0.3008947 
5.748799 0.2399227 
25.65823 0.03660721 
7.985248 0.1984612 
8.0701 0.2762001 
30.10133 0.04560802 
48.66282 0.05753986 
5.671406 0.371967 
8.620604 0.3869779 
41.98548 0.09225365 
4.88421 0.4336058 
5.940835 0.2552413 
6.432395 0.4933592 
23.17414 0.04216157 
79.30117 0.05255723 
18.13443 0.2120166 
4.769445 0.04423977 
13.08249 0.1422568 
8.47111 0.2980725 
8.324163 0.4315639 
9.962694 0.1385255 
26.32314 0.07352094 
17.08072 0.1120286 
11.37234 0.2252399 
4.020107 0.1562731 
4.496125 0.1034173 
2.926769 0.2689493 
48.32576 0.03490766 
8.545052 0.09543365 
9.418254 0.1534605 
6.562109 0.2819391 
4.94263 0.3895145 
6.571101 0.06732786 
21.30172 0.2102346 
5.688981 0.1460823 
17.01782 0.02296196 
17.7929 0.1402808 
10.22455 0.2480274 
43.35787 0.02654649 
5.654582 0.2806472 
51.07938 0.03674043 
18.43367 0.1645595 
5.976579 0.319768 
4.858913 0.1670273 
7.302292 0.2879415 
87.06876 0.02675027 
51.73671 0.03375274 
6.20451 0.2822704 
28.65417 0.09645781 
6.423227 0.1162581 
13.58542 0.05488022 
4.454552 0.2124868 
6.486372 0.271703 
6.452027 0.3830462 
14.44882 0.05376775 
7.430935 0.1431524 
14.63543 0.1226426 
15.57117 0.1250457 
16.2523 0.1520708 
8.68534 0.4355531 
4.761721 0.3922116 
3.946761 0.4745583 
10.48268 0.03254847 
7.398941 0.02037736 
7.395308 0.2139116 
4.811529 0.4505488 
4.793606 0.1817716 
6.091958 0.1348358 
116.5425 0.02483852 
15.54342 0.2378007 
24.78623 0.1157368 
27.61212 0.04904253 
46.36112 0.03022471 
5.464741 0.2397545 
4.408467 0.1290946 
5.393471 0.08678436 
6.234409 0.2142611 
19.23598 0.07541506 
43.02681 0.07392868 
20.52869 0.04599064 
13.32454 0.2064669 
8.223199 0.2589992 
3.453156 0.2783868 
7.611992 0.3555193 
6.689634 0.4735265 
4.827073 0.2735337 
19.79966 0.0500048 
56.89253 0.0399723 
41.28336 0.04016877 
11.91205 0.3232577 
5.882865 0.4136052 
12.42262 0.1874149 
15.18975 0.186952 
6.746064 0.3714735 
5.278558 0.2425715 
6.777553 0.3120806 
41.90674 0.03257521 
2.913301 0.4860846 
4.605023 0.3486496 
4.233711 0.3739454 
5.825817 0.2476241 
37.11114 0.02496747 
24.45235 0.04783338 
3.847305 0.1253016 
47.71372 0.03189225 
4.290419 0.3080223 
8.850738 0.06496545 
3.594168 0.4105781 
3.851651 0.2726669 
17.38311 0.1445505 
5.448673 0.2318048 
9.061025 0.1255201 
4.087515 0.07337872 
5.818226 0.1997947 
9.88431 0.02120477 
5.144563 0.10395 
2.910747 0.2732042 
5.798054 0.306867 
6.526093 0.3274026 
17.44449 0.08238526 
11.70286 0.2127994 
14.94095 0.02756675 
4.78397 0.3567269 
7.552866 0.06646819 
2.888455 0.05316077 
4.31517 0.09878326 
6.392173 0.3345127 
17.79133 0.04303192 
7.787281 0.2409529 
33.78482 0.1248426 
4.758309 0.4056793 
3.976459 0.3606601 
2.926244 0.458882 
10.07358 0.05072269 
6.087107 0.484252 
28.12091 0.04086165 
26.76985 0.06153707 
17.93586 0.1421524 
9.230599 0.1141666 
9.341974 0.1983383 
13.40621 0.2071611 
7.145466 0.1203579 
64.85412 0.0435691 
36.35071 0.07849574 
14.01632 0.449497 
15.30136 0.1030203 
11.55609 0.1976749 
44.96057 0.07583938 
3.952232 0.4885765 
7.47397 0.08769423 
3.660412 0.4967103 
12.57248 0.0387592 
5.043062 0.2518382 
23.20094 0.02273398 
16.21017 0.1675592 
13.88835 0.1517004 
4.573852 0.4017938 
12.34894 0.2744122 
6.118599 0.1856144 
6.421129 0.1710673 
9.850026 0.4181309 
4.803913 0.3637942 
7.083911 0.43386 
23.04837 0.07645308 
11.36151 0.2110014 
26.21032 0.2337221 
10.93143 0.1345597 
9.006775 0.1228016 
4.445557 0.07198114 
5.917316 0.1607995 
13.92922 0.06183798 
33.81491 0.07883059 
31.92303 0.03678315 
7.936987 0.1341856 
30.08663 0.07785486 
11.87037 0.05109501 
20.58189 0.05802285 
3.146085 0.2717879 
4.618289 0.4087347 
7.753226 0.1577551 
10.93636 0.06438867 
6.268615 0.2027722 
15.38549 0.04559923 
11.01598 0.3160593 
38.10525 0.146751 
3.540877 0.0484919 
3.102902 0.05578705 
33.82035 0.03062203 
5.718747 0.1720575 
7.009044 0.09139501 
6.993238 0.06231505 
29.10347 0.1070682 
8.660857 0.1382346 
6.654904 0.276088 
6.392926 0.2924063 
95.3896 0.03278635 
13.30975 0.1334707 
2.684919 0.4585687 
10.02487 0.3268849 
7.118188 0.131599 
9.423549 0.1356915 
8.206244 0.09176557 
18.17043 0.109753 
34.97546 0.02820029 
8.501381 0.2157257 
28.49327 0.1341692 
10.06749 0.06456863 
2.870897 0.08883097 
5.160365 0.4931896 
12.40583 0.1309239 
16.78373 0.3572984 
12.25944 0.1999149 
18.75881 0.2389701 
15.16623 0.07982358 
38.79189 0.03220853 
27.27599 0.02160066 
39.84372 0.03929423 
18.56484 0.1032374 
90.85423 0.0927853 
8.644475 0.1329965 
5.211325 0.3182682 
2.645488 0.3180871 
16.45883 0.213989 
13.3369 0.1935929 
10.40136 0.2479043 
6.045075 0.3997539 
5.431711 0.4076977 
15.73795 0.09542773 
8.165736 0.1262257 
3.907078 0.1343179 
25.54252 0.1905707 
31.0741 0.1422443 
18.24646 0.05749251 
46.34243 0.05283865 
20.44714 0.08951321 
36.39841 0.04057033 
35.77204 0.08018328 
15.66861 0.1159335 
7.418287 0.1047437 
3.637939 0.1505551 
5.808972 0.2604802 
6.716625 0.1919096 
12.13452 0.09205757 
30.95212 0.05233998 
11.33893 0.2164321 
4.524604 0.3716459 
3.27247 0.3891529 
11.52141 0.1725914 
3.842619 0.04646153 
12.51978 0.04259209 
19.23632 0.09286709 
28.70988 0.02369849 
7.971692 0.2293767 
12.46453 0.0840257 
9.913314 0.2734295 
7.470812 0.1941768 
5.535654 0.2200782 
67.23162 0.0227033 
5.354018 0.2273179 
3.369219 0.3003593 
8.121345 0.2101986 
9.519221 0.4001678 
12.64776 0.09657489 
11.30052 0.06475878 
7.841742 0.1468833 
5.456087 0.1942515 
9.925541 0.1986613 
6.197497 0.2996789 
7.689246 0.210487 
6.973672 0.120955 
3.985294 0.4417044 
3.466427 0.4723221 
8.560212 0.1122509 
18.95082 0.1206138 
103.5104 0.03019629 
24.54606 0.05650438 
8.048573 0.2428784 
12.80776 0.09146876 
6.190325 0.4223507 
5.98605 0.4045271 
15.46391 0.2203089 
5.901913 0.1234922 
7.39015 0.4563406 
4.329853 0.2741501 
6.818203 0.3201901 
17.41689 0.1768257 
15.22044 0.1462683 
37.11871 0.09028368 
12.54555 0.145668 
14.94153 0.1502522 
3.771265 0.1014137 
4.359802 0.2597581 
7.394319 0.3027881 
16.57589 0.0453215 
41.3966 0.03553526 
20.40964 0.06581301 
4.48985 0.2414696 
4.201303 0.370064 
5.170113 0.0646385 
2.045908 0.4328156 
4.30512 0.1773026 
5.582748 0.3807034 
3.693471 0.1503136 
23.08437 0.0756834 
14.57095 0.1438734 
10.51437 0.03263812 
13.16259 0.1280526 
31.19582 0.02171528 
12.44886 0.2422837 
61.18409 0.0371414 
12.77797 0.1562469 
3.430712 0.1304453 
5.197485 0.3888305 
17.60725 0.06689565 
8.545674 0.1869992 
32.64604 0.1175808 
28.68141 0.07856401 
9.707114 0.160242 
11.93684 0.1219321 
30.74558 0.03944189 
30.02645 0.02146842 
12.80706 0.1176189 
11.51477 0.3675036 
31.34399 0.03231316 
37.4587 0.1342863 
39.18737 0.04730653 
5.501654 0.2968713 
3.596491 0.1593493 
3.813245 0.2625234 
4.60363 0.2492747 
8.817903 0.1841631 
12.2115 0.07657293 
4.698326 0.2498168 
7.27306 0.1108341 
6.487235 0.1655616 
39.02705 0.03775863 
19.75338 0.2088586 
3.04939 0.1295747 
5.179477 0.3413287 
4.395252 0.3905925 
8.032478 0.3641266 
3.230924 0.2483926 
34.13147 0.069625 
3.616966 0.412427 
4.775844 0.4773704 
3.928958 0.1990455 
3.519131 0.3940917 
4.06525 0.3003441 
7.552545 0.1620816 
8.155409 0.1682715 
20.10461 0.1534663 
22.48621 0.06626056 
8.429556 0.3314596 
4.747346 0.08463571 
4.64669 0.4542847 
8.983859 0.114816 
7.981576 0.2797383 
15.70429 0.0492643 
9.189634 0.4434206 
18.53942 0.05336606 
16.98072 0.1189334 
10.21633 0.06450314 
39.46493 0.1018927 
32.74452 0.1121685 
12.82253 0.4307786 
30.95038 0.02163885 
9.871283 0.2112278 
13.16866 0.2058059 
7.452551 0.04909744 
13.36374 0.06891393 
2.692101 0.2261429 
7.301861 0.1724409 
9.10741 0.04250718 
35.44052 0.1008837 
25.97426 0.07614227 
23.69757 0.041364 
6.379018 0.1339806 
16.45755 0.348165 
34.00923 0.0826967 
29.53027 0.05498689 
31.93094 0.06485469 
4.203219 0.3574478 
33.10504 0.0990064 
83.24562 0.02828954 
19.80938 0.1668848 
5.353319 0.3639954 
8.776132 0.2796521 
6.212187 0.1174573 
12.04056 0.092877 
6.141946 0.3112752 
4.512379 0.3739761 
22.37207 0.1113989 
8.79523 0.1502217 
7.655076 0.2916171 
7.029249 0.06806504 
36.34277 0.04913706 
4.376744 0.3346599 
2.364028 0.1636628 
7.390613 0.3289273 
5.762439 0.1147162 
46.6628 0.07157056 
23.03987 0.07642427 
14.56444 0.1262064 
17.53232 0.1302163 
3.531123 0.4451836 
4.487477 0.1675169 
62.61671 0.03356929 
13.08919 0.08032707 
21.72365 0.09121844 
34.09423 0.03380067 
19.07871 0.1656745 
8.257624 0.1665121 
31.7128 0.05522421 
279.8194 0.02301423 
25.31978 0.04649722 
8.045833 0.1680642 
3.684226 0.2818451 
13.72005 0.06256203 
22.24655 0.05460031 
3.489666 0.4840854 
15.89679 0.02912901 
4.940173 0.3253112 
4.988681 0.3972803 
7.044148 0.1300572 
5.096816 0.3526092 
9.116981 0.1118401 
5.52497 0.1456903 
6.230022 0.1101128 
5.962207 0.2816272 
4.724247 0.1610816 
13.89147 0.1589454 
24.48037 0.1604526 
17.90342 0.1607172 
72.98037 0.04942664 
45.18803 0.020357 
45.5057 0.02982919 
13.53675 0.3262691 
17.63812 0.1175507 
26.75169 0.02381331 
6.175027 0.057434 
6.932952 0.2044259 
40.01686 0.03213209 
3.456708 0.302862 
4.300206 0.1399726 
10.85459 0.2276877 
40.72146 0.04870292 
23.39254 0.08600518 
12.04018 0.03419532 
6.260908 0.07223829 
22.52317 0.03437262 
8.204675 0.2487668 
10.1277 0.2498942 
4.775747 0.3331174 
4.164798 0.1331399 
9.94685 0.3153332 
7.15141 0.3340587 
3.959197 0.3335544 
5.273456 0.4918598 
8.664087 0.09675185 
9.076488 0.1701303 
5.46553 0.3064942 
6.803433 0.3071823 
9.740178 0.04001861 
6.768282 0.2505486 
8.602637 0.2584816 
15.26726 0.07008356 
10.81913 0.06427647 
7.777094 0.1453917 
11.77278 0.09360693 
22.78943 0.04725341 
4.545527 0.08970712 
10.58992 0.1242618 
5.025519 0.07957082 
21.93725 0.04038224 
25.75059 0.07453384 
17.71924 0.1165361 
4.438524 0.03828377 
4.08376 0.3540291 
4.531396 0.4379879 
8.034589 0.3647951 
12.75287 0.02546972 
23.57035 0.04716835 
