"tau2_1" "tau2_2" "tau2_3"
0.01613396 0.01903106 0.1068161
0.009299305 0.01833265 0.09902667
0.03564326 0.02003511 0.188967
0.0177087 0.01259335 0.1593881
0.03630842 0.01762954 0.1674131
0.0362044 0.02282362 0.252715
0.02116072 0.01750728 0.2571995
0.02769496 0.01615619 0.1798041
0.07461804 0.02851913 0.2488678
0.03139921 0.01410295 0.3732717
0.024476 0.01083043 0.1374319
0.06415788 0.01337181 0.200608
0.0469066 0.01065117 0.1476813
0.03715998 0.02272016 0.06288999
0.04233382 0.01329776 0.1617865
0.0436112 0.01339995 0.1242291
0.05681642 0.01457047 0.2845569
0.05846017 0.02192223 0.1343634
0.02120266 0.02548816 0.1225296
0.04232194 0.02386498 0.2625594
0.04895079 0.01428234 0.352803
0.07642969 0.01398183 0.2866739
0.03920112 0.01191497 0.1763338
0.08779727 0.03100671 0.0630851
0.1154152 0.009919067 0.2262698
0.05182798 0.01216433 0.2630242
0.03204781 0.006824788 0.3019226
0.07202333 0.02207458 0.218801
0.0351072 0.01833684 0.3021993
0.04261189 0.01507137 0.1450603
0.07161795 0.01126994 0.139835
0.0705195 0.01598788 0.3173017
0.07135602 0.01475363 0.2208057
0.0348046 0.02194628 0.2278303
0.05043699 0.02185348 0.3261169
0.06826795 0.02181436 0.3044044
0.03426499 0.01187976 0.1242532
0.04397231 0.01594251 0.204084
0.02574166 0.0196878 0.0832044
0.03198244 0.01445446 0.1381979
0.03535275 0.02520902 0.2639301
0.05698765 0.01645065 0.6389973
0.07049849 0.01258587 0.218905
0.05382376 0.01414976 0.1750526
0.02115767 0.006863167 0.4074411
0.04619703 0.01092599 0.1477685
0.08546258 0.008962368 0.1650415
0.02350242 0.03631729 0.1747784
0.04618335 0.03278777 0.1124052
0.03807706 0.01662403 0.1907411
0.02981333 0.02607474 0.1633798
0.03911535 0.03348762 0.06251067
0.06403041 0.01146382 0.3968091
0.04105818 0.02720548 0.212152
0.04186402 0.02515298 0.1902747
0.04670961 0.01932684 0.1697072
0.02749492 0.02245263 0.6051765
0.04014972 0.01432525 0.2061074
0.03896472 0.02616248 0.197242
0.07091706 0.009997197 0.2788851
0.03723125 0.02473379 0.1729955
0.05225669 0.02569699 0.3404281
0.0666254 0.02535708 0.2716616
0.08863169 0.01714341 0.2256461
0.04641241 0.01503035 0.1581356
0.04215182 0.02542215 0.1789137
0.03644032 0.01099076 0.1498454
0.04678008 0.02617284 0.1503172
0.02911872 0.01772959 0.2452679
0.02891381 0.02912693 0.3093309
0.03979756 0.01457619 0.1321424
0.02509469 0.01392151 0.1962036
0.01970829 0.009900901 0.2615395
0.03764248 0.01257508 0.06387536
0.03459184 0.0315672 0.1715547
0.1282011 0.03787423 0.3560809
0.04433434 0.01389769 0.2368149
0.02766296 0.01972805 0.29196
0.03384919 0.01250865 0.1813761
0.02262738 0.0148918 0.1669598
0.03317361 0.01698448 0.1804528
0.02693711 0.01624458 0.2586789
0.03591493 0.02593813 0.1976281
0.02982388 0.01053211 0.1203186
0.06842356 0.0104238 0.2309443
0.04546725 0.01047317 0.1513213
0.03588022 0.03104926 0.286369
0.08126342 0.01478964 0.1185004
0.04944991 0.02856422 0.1214118
0.03763379 0.01333429 0.1649045
0.02407187 0.02269091 0.1289826
0.06843308 0.02175847 0.2302813
0.04138659 0.02124275 0.2715476
0.03103144 0.02280872 0.2076088
0.03092797 0.03098474 0.1343058
0.04337027 0.01861719 0.10936
0.0332598 0.02848064 0.1283091
0.03417718 0.0291769 0.179254
0.03475736 0.02338045 0.2632944
0.04354596 0.008086619 0.1573868
0.05952089 0.01211529 0.2106543
0.0623791 0.007891595 0.1477707
0.0403735 0.02457598 0.09589866
0.0403846 0.02861891 0.1967426
0.05283179 0.01330878 0.2715942
0.05022635 0.0109116 0.1049603
0.02086157 0.01277274 0.206116
0.04414944 0.01550475 0.3585408
0.04247612 0.01905156 0.2882277
0.02973434 0.01347926 0.1923487
0.05377177 0.01154907 0.4792484
0.06712113 0.0258803 0.1255886
0.119796 0.02212413 0.04975742
0.02661838 0.02888013 0.08292144
0.03344283 0.01614477 0.1314037
0.04487898 0.0117068 0.2075522
0.02808627 0.01345464 0.164894
0.01976077 0.01285945 0.1452887
0.05049381 0.01549498 0.1561143
0.03215413 0.01164788 0.164689
0.05304076 0.02499884 0.06309909
0.03190689 0.02008354 0.174774
0.045867 0.03191846 0.1387276
0.03082121 0.04522681 0.1459174
0.04644545 0.01468344 0.1599263
0.07914311 0.02141068 0.2308023
0.05177092 0.01258978 0.3178108
0.03318787 0.01387003 0.1953853
0.03020008 0.01966498 0.1430446
0.07305834 0.03068981 0.1100961
0.04184489 0.01180843 0.1237319
0.02709524 0.008825397 0.2043266
0.03453828 0.01587302 0.2278961
0.03577141 0.01519735 0.4300162
0.03560185 0.008531087 0.1261776
0.04767895 0.01690317 0.2132794
0.03860495 0.01483641 0.1832704
0.04348118 0.01465541 0.08632851
0.04107131 0.008113934 0.129211
0.02711313 0.01216783 0.1630707
0.05859043 0.01688474 0.2248189
0.0425834 0.02652366 0.2045885
0.06253275 0.02502502 0.1799246
0.02589787 0.04396213 0.3382119
0.0224534 0.02642643 0.1399328
0.03293986 0.01058078 0.09968815
0.09360825 0.01271802 0.08043369
0.04469026 0.01108958 0.1195552
0.05561393 0.02648051 0.1995198
0.05267002 0.01691052 0.1458807
0.03998235 0.01613567 0.2143875
0.05860579 0.02575806 0.179429
0.04604065 0.03177103 0.1509523
0.03103753 0.0195065 0.2362862
0.05881889 0.01333716 0.2459605
0.02992055 0.03201697 0.1208463
0.0576443 0.01341868 0.1498978
0.04064206 0.008195534 0.100206
0.03093348 0.01530269 0.1435117
0.05179521 0.02316757 0.1280018
0.02337331 0.01828188 0.1179708
0.04133549 0.03190076 0.329368
0.07652579 0.01532065 0.1900846
0.06285294 0.01622337 0.1790443
0.04264631 0.01384736 0.1875152
0.06502598 0.007205238 0.1615991
0.02654883 0.01808649 0.1070656
0.04383802 0.01708888 0.1128068
0.06394795 0.02120817 0.2957326
0.04888171 0.01431813 0.2655492
0.03732703 0.01520407 0.2675261
0.04920464 0.01310733 0.07401778
0.05170523 0.01431474 0.09036428
0.04018967 0.01269256 0.2834916
0.03276001 0.01257373 0.1653669
0.02648003 0.02485823 0.2697256
0.04857855 0.0188393 0.3162453
0.0468034 0.01236493 0.2157904
0.06342723 0.01929628 0.1592214
0.03055758 0.01294335 0.1497814
0.04286766 0.01432181 0.2215075
0.02967402 0.01407104 0.2624811
0.05972807 0.00912325 0.1728421
0.03339546 0.02075276 0.1186962
0.1041767 0.008889443 0.116022
0.07658412 0.01616982 0.08955872
0.05437458 0.02388578 0.1157516
0.03504757 0.01373884 0.0987873
0.03551785 0.03277557 0.2288483
0.03934918 0.01934354 0.3085194
0.04898422 0.01645973 0.181704
0.04486764 0.009614606 0.1408357
0.02002912 0.0166566 0.2011055
0.02543294 0.01620408 0.2052033
0.04140803 0.01616446 0.2422413
0.02864855 0.01857007 0.2838779
0.1140391 0.01040512 0.116958
0.03272184 0.01774353 0.1111953
0.04399303 0.01242682 0.165057
0.03424005 0.01908288 0.414998
0.02982597 0.02617111 0.1575074
0.04068276 0.01817709 0.2704399
0.03850928 0.01532178 0.07748571
0.02148764 0.0165079 0.03696728
0.07295583 0.01178034 0.05458816
0.01965466 0.009688297 0.1214746
0.04400782 0.01304065 0.17867
0.05639627 0.02073583 0.1810675
0.08034581 0.01500754 0.1006571
0.06167009 0.02950017 0.1495391
0.05986166 0.02421837 0.1076391
0.07766703 0.01825547 0.1039755
0.04727321 0.02305721 0.3227569
0.04125529 0.007813776 0.2325709
0.05802704 0.01984162 0.1319124
0.0534048 0.02237797 0.2689599
0.0296805 0.0130536 0.1237953
0.01638603 0.01672994 0.1791963
0.01974625 0.02203886 0.1104677
0.0409476 0.01894209 0.1324764
0.0519296 0.02117163 0.1452052
0.06424808 0.01578921 0.1365518
0.0237459 0.01255344 0.1465361
0.04937531 0.0251144 0.1178502
0.05105944 0.01305987 0.2821893
0.04930844 0.01626578 0.3017694
0.04455906 0.01358032 0.1430005
0.02882345 0.0143596 0.2971497
0.02774644 0.008823111 0.176664
0.03488027 0.008759018 0.09717922
0.02250468 0.01208301 0.1923697
0.01657311 0.02052484 0.1096401
0.03704587 0.01632861 0.129058
0.02247889 0.0116167 0.1504166
0.04619718 0.02741175 0.3061367
0.03792437 0.03529882 0.249825
0.08465883 0.01842185 0.1426824
0.0349455 0.009154515 0.366072
0.01419568 0.01095027 0.2753699
0.01481374 0.0147932 0.1595674
0.02863802 0.01070816 0.2048693
0.03259372 0.01504088 0.1671254
0.040201 0.01378134 0.08859434
0.04245054 0.01252464 0.1579874
0.08255944 0.00991159 0.08682219
0.04045257 0.0180294 0.2142583
0.07203777 0.008515006 0.3787816
0.05183217 0.02346927 0.1757971
0.02767557 0.01509127 0.4569211
0.03759391 0.009468125 0.3256691
0.0489338 0.006727866 0.1542497
0.06190404 0.01449256 0.1235102
0.03043477 0.0102321 0.3074771
0.04445907 0.02420136 0.2091098
0.04715082 0.0109961 0.3370437
0.03866736 0.01938784 0.3557624
0.04296296 0.01449479 0.1951698
0.03056708 0.01249146 0.2422907
0.02894084 0.01718205 0.1665277
0.02439856 0.01339246 0.1702176
0.02455191 0.03077777 0.1309607
0.04047766 0.02379462 0.2776331
0.03839597 0.02188261 0.2155814
0.03794012 0.009569496 0.2091238
0.03390723 0.0176136 0.1154046
0.04169773 0.01208174 0.06587518
0.04848832 0.03722975 0.1612148
0.04932557 0.02880942 0.1864393
0.05063007 0.05121413 0.2156962
0.03877372 0.05188535 0.08958739
0.01988936 0.02508544 0.1523921
0.03457912 0.01441978 0.1558781
0.03015725 0.01789021 0.1452149
0.02495131 0.01604998 0.1308888
0.02942974 0.0228493 0.07759288
0.01710927 0.01900399 0.2555635
0.02648315 0.012735 0.1001617
0.0400094 0.02062529 0.1596052
0.03226036 0.01453418 0.3077891
0.04588163 0.0106997 0.1738161
0.05144871 0.02471336 0.2404856
0.06732276 0.02372399 0.1555768
0.05212271 0.02545506 0.2859353
0.02899672 0.02417846 0.1016426
0.02293536 0.01210887 0.2340821
0.03554183 0.01132301 0.1564605
0.03139973 0.01185187 0.1896743
0.03799693 0.01603948 0.4616007
0.05264392 0.009713066 0.5121442
0.05571375 0.00840746 0.2139371
0.02990085 0.01276375 0.317726
0.05395016 0.02651612 0.2518896
0.04297364 0.02824967 0.1073574
0.01931929 0.02902107 0.3407927
0.0389405 0.01701135 0.1953459
0.0381218 0.01958075 0.1800418
0.0406895 0.03458201 0.2546078
0.02411651 0.01265407 0.2820118
0.02126256 0.01914004 0.1812098
0.04742076 0.02527 0.1569645
0.03367152 0.04686285 0.05573722
0.04559552 0.03150135 0.197022
0.03070467 0.02218313 0.1791368
0.029492 0.04195092 0.256134
0.02534914 0.02552701 0.1521557
0.02695535 0.00927528 0.09188313
0.0510035 0.0160696 0.1387489
0.08358504 0.01801322 0.1704816
0.04175317 0.01820112 0.1881044
0.01699369 0.01102782 0.1830234
0.02667923 0.0242444 0.2351978
0.04755249 0.02345074 0.111454
0.03642388 0.02214365 0.276405
0.0122974 0.01390987 0.1814887
0.02696987 0.01895247 0.1674548
0.05308956 0.009934296 0.264176
0.04573099 0.01496671 0.249887
0.0301045 0.024322 0.1324768
0.02221613 0.01732715 0.1293858
0.04996194 0.009553933 0.1447897
0.03121568 0.01184714 0.107734
0.04347199 0.01603469 0.1689897
0.06981145 0.01626914 0.1365164
0.03447597 0.01422782 0.1268591
0.046725 0.01054281 0.03841471
0.03729875 0.01393091 0.3750497
0.04701869 0.0311777 0.2710864
0.04189406 0.01461597 0.4211326
0.02581595 0.04056762 0.1774088
0.06107966 0.01523778 0.1209752
0.02704927 0.02374054 0.1337845
0.05052813 0.01067541 0.1470343
0.0252772 0.01757444 0.1176359
0.03547864 0.01756578 0.1037469
0.02394105 0.01365212 0.1668984
0.04433377 0.01018541 0.1632097
0.03461892 0.0128866 0.2418318
0.06307338 0.0167054 0.08716553
0.06083123 0.01538955 0.1404871
0.03965569 0.008488899 0.2070708
0.03178645 0.02108388 0.1581674
0.03638177 0.01708046 0.2825921
0.0326713 0.014743 0.2157038
0.03580258 0.01487241 0.1801495
0.02653444 0.03144997 0.1984594
0.02929751 0.01170064 0.1671454
0.03131847 0.01763111 0.1522433
0.02477797 0.01529128 0.2125924
0.06791925 0.01399624 0.1515262
0.06958329 0.01454814 0.1704016
0.04668876 0.01305598 0.2201902
0.03506664 0.006408441 0.3690119
0.08350088 0.02159083 0.155164
0.06327163 0.01485599 0.1329629
0.113553 0.01694175 0.09448872
0.08157973 0.01938741 0.1120789
0.03630563 0.01472998 0.1442339
0.07299839 0.01623091 0.1432071
0.0908495 0.01334812 0.1757154
0.03304187 0.01307301 0.2423177
0.07593755 0.01045337 0.1164196
0.05173007 0.01955431 0.2091827
0.03804765 0.02081358 0.3892447
0.04713991 0.0142963 0.1534757
0.02775054 0.05891496 0.2485536
0.03255036 0.01649006 0.2019106
0.06057106 0.02299611 0.2509156
0.04803452 0.03203932 0.1655575
0.07242277 0.01877144 0.2141392
0.06084816 0.01204889 0.2565293
0.03381919 0.02001698 0.2059485
0.03085493 0.008507252 0.3613129
0.06808331 0.01513272 0.2555457
0.03627766 0.02579461 0.4604651
0.05531276 0.01733677 0.1259341
0.04751291 0.01173736 0.07561974
0.02325834 0.01701792 0.06442073
0.03235942 0.02184927 0.1753368
0.01848622 0.01913605 0.1472755
0.04640248 0.01522559 0.1222014
0.03484995 0.01866443 0.1814622
0.05633585 0.02481851 0.1944907
0.03860603 0.035096 0.2254689
0.0465601 0.02099717 0.1374056
0.03660581 0.01155407 0.1019784
0.02054144 0.009729916 0.1423322
0.02883692 0.01326946 0.1593278
0.046237 0.02083185 0.1670815
0.04320406 0.01232197 0.2737663
0.04951696 0.0134668 0.1111688
0.06951016 0.01196902 0.2766941
0.06077412 0.01594565 0.09084641
0.05041762 0.02013307 0.07701738
0.02242647 0.02219674 0.1506307
0.03162411 0.01241687 0.1671664
0.02283069 0.009095133 0.1339571
0.03307568 0.0225681 0.1336883
0.03803238 0.02297589 0.07633836
0.02674961 0.02354756 0.1193769
0.02964889 0.01694126 0.2002958
0.02139015 0.03392988 0.2174617
0.02428948 0.01750754 0.279709
0.02243831 0.02592929 0.2759156
0.04297341 0.01570918 0.1731887
0.03016382 0.02097092 0.1680964
0.05085009 0.01480982 0.2630767
0.04447188 0.02867211 0.2435976
0.06180613 0.02699988 0.2561061
0.04979517 0.02038677 0.129986
0.08984891 0.01820726 0.2056309
0.05179711 0.01283638 0.1400969
0.05715408 0.01174055 0.1317618
0.04872802 0.009950885 0.1794512
0.03831188 0.0112465 0.0480541
0.02615261 0.03177551 0.141058
0.06682353 0.02087949 0.1239188
0.04206933 0.02634164 0.142427
0.06974253 0.04360624 0.10525
0.06715859 0.01453261 0.1498956
0.02680239 0.01667307 0.1420254
0.02998535 0.0101407 0.08774397
0.0361599 0.00878544 0.1998411
0.07874149 0.008387088 0.1644526
0.04619405 0.01461203 0.1847604
0.08399117 0.03449625 0.09709723
0.02913716 0.01639522 0.1476483
0.03290382 0.02250085 0.1278291
0.0318976 0.0179934 0.1683959
0.08212514 0.0224308 0.1048064
0.04170853 0.02263544 0.1410165
0.02654734 0.007410114 0.1553252
0.03744609 0.02438665 0.2827467
0.05105686 0.02174941 0.2772274
0.02392962 0.02360247 0.1776288
0.01733262 0.009140717 0.1522692
0.0412284 0.04315664 0.3851248
0.02005402 0.01714042 0.2271541
0.03176 0.01755001 0.09852169
0.01943099 0.01398154 0.2217163
0.02319026 0.02096442 0.2222341
0.06029585 0.01101067 0.1751822
0.04758467 0.01078888 0.07008257
0.02632895 0.01445925 0.1030012
0.03601804 0.01572799 0.2983422
0.04447038 0.01763872 0.1232952
0.04040269 0.0193498 0.1695469
0.05884334 0.02228083 0.2804954
0.04512521 0.01386453 0.2665847
0.02122254 0.01225732 0.3279353
0.05653673 0.01772588 0.3378323
0.03556338 0.01488283 0.2578368
0.02706881 0.02452763 0.2959969
0.03027984 0.01281477 0.09969504
0.02458054 0.01174299 0.228357
0.03133453 0.02527458 0.2719554
0.0642026 0.01461452 0.2136014
0.04706717 0.01051141 0.293575
0.07336942 0.01408105 0.07304463
0.04547736 0.01778569 0.2093108
0.03004888 0.02554692 0.3465268
0.02833198 0.01656111 0.1876396
0.07955096 0.01065078 0.1287246
0.07339639 0.008866643 0.1184888
0.05876364 0.02074598 0.1777993
0.06430427 0.01517172 0.3349349
0.03704165 0.01584487 0.1367347
0.04776087 0.009703757 0.1049172
0.02450805 0.0297383 0.1098189
0.0869038 0.01320911 0.243194
0.03095807 0.03242056 0.3186654
0.05039991 0.01709877 0.1897224
0.0661414 0.0139309 0.3229299
0.02114393 0.01762385 0.3666538
0.02708815 0.007161074 0.2073326
0.06726149 0.01371711 0.1140453
0.05415348 0.01701471 0.3120218
0.0384294 0.01183272 0.1860616
0.03327508 0.02063007 0.198465
0.04117345 0.02347684 0.3257507
0.02038098 0.01572625 0.1033128
0.0421328 0.01083294 0.04133092
0.03779993 0.01764542 0.04493127
0.03832167 0.014748 0.06615669
0.03568655 0.01763342 0.1170805
0.02773729 0.011539 0.1788471
0.07004293 0.01958835 0.3166282
0.05418039 0.009119181 0.4028605
0.03551824 0.01393505 0.1110274
0.03056881 0.01274826 0.2000165
0.06953439 0.009502523 0.3429251
0.04050993 0.01441449 0.2704237
0.04177943 0.01955799 0.1990443
0.02842345 0.02239661 0.2065913
0.0128247 0.02076814 0.1121586
0.07302659 0.01129951 0.1879462
0.02520102 0.01490374 0.1976195
0.0301166 0.04870464 0.1134301
0.05069441 0.01273589 0.1864932
0.05314664 0.02099447 0.1022556
0.04037151 0.02011399 0.1704359
0.05703643 0.01856054 0.2676593
0.06198169 0.0182525 0.1044583
0.04117585 0.02237699 0.2792476
0.08820417 0.01984686 0.3535683
0.06604503 0.01010253 0.3265076
0.03546688 0.01731877 0.1638786
0.04440693 0.01675031 0.1665975
0.04788637 0.02252121 0.08081856
0.04168297 0.02326486 0.1099459
0.06582046 0.01560794 0.156304
0.02931576 0.03009646 0.1314541
0.04621162 0.01308228 0.1109413
0.04197919 0.01491421 0.1255483
0.0689611 0.01128941 0.360982
0.08853307 0.008354101 0.1569315
0.05847289 0.01237283 0.3173091
0.05762056 0.008229859 0.09047438
0.01720475 0.01575947 0.2371636
0.02872115 0.00906507 0.2054706
0.01608687 0.01161526 0.2826765
0.03147548 0.01344582 0.2758541
0.03474484 0.01704126 0.1156821
0.02627923 0.02530713 0.1767841
0.02594429 0.01248391 0.1581569
0.03557104 0.02396768 0.09185829
0.03198934 0.01434547 0.1591203
0.04930313 0.009578858 0.2360872
0.0630881 0.01260618 0.1135351
0.05826113 0.008876798 0.1788088
0.07787837 0.01330478 0.1316419
0.05443247 0.02471857 0.111981
0.03130247 0.0339995 0.1228144
0.0231643 0.01780956 0.0317397
0.01793556 0.01092093 0.2220948
0.04841271 0.01546582 0.1005765
0.08318927 0.03920663 0.2676973
0.0373947 0.02494708 0.1906037
0.0211477 0.008561331 0.1238379
0.01520052 0.0179465 0.204886
0.04391483 0.02303525 0.2116637
0.04165009 0.02819224 0.2038501
0.0340566 0.02579211 0.1534382
0.04439637 0.0135954 0.19106
0.025189 0.02099909 0.151266
0.01846701 0.01113476 0.1564978
0.0242071 0.02031982 0.1524599
0.04197565 0.0140858 0.2026126
0.0259879 0.0253161 0.1929838
0.04318195 0.02130657 0.2377558
0.09147555 0.01526836 0.4705248
0.04274278 0.01999434 0.2172579
0.06256498 0.01461791 0.08677586
0.02387644 0.0231774 0.2112112
0.01938052 0.01717236 0.2307217
0.02428045 0.02908375 0.1464366
0.05590591 0.01303081 0.1438365
0.1218216 0.01030682 0.1286483
0.08312271 0.01950733 0.1540639
0.03625464 0.01575073 0.1032977
0.02299694 0.0256821 0.142107
0.02070763 0.02560817 0.151835
0.06720464 0.03425539 0.1171337
0.03498136 0.01109766 0.2078708
0.05951296 0.02984478 0.2460525
0.05486299 0.02229312 0.2643225
0.06517207 0.02711649 0.1482781
0.07469412 0.01004354 0.1268209
0.05205586 0.0200119 0.1559886
0.05203758 0.01668724 0.1820723
0.066271 0.02817685 0.1760444
0.07071595 0.01819653 0.2507365
0.05266677 0.01604611 0.2433067
0.06016335 0.01317039 0.2366942
0.06504412 0.01525064 0.2180475
0.02439308 0.01909743 0.1041272
0.0211337 0.02935069 0.1711604
0.06115653 0.0164942 0.2839626
0.0339898 0.01268154 0.2247741
0.04494582 0.01940495 0.4007249
0.05533954 0.03040794 0.1843532
0.06908092 0.01583652 0.07208736
0.02961375 0.01264609 0.05433263
0.04427877 0.01649131 0.2195465
0.05737659 0.01022486 0.3442656
0.0240571 0.01843401 0.1472503
0.02412199 0.0150828 0.1181561
0.03677093 0.01541715 0.1021161
0.03360672 0.01276584 0.1341088
0.03070699 0.01874528 0.2614885
0.03118606 0.04087916 0.131264
0.03525294 0.005400572 0.09198249
0.0594189 0.02019182 0.1124521
0.03559749 0.01717038 0.08856205
0.06079326 0.01762109 0.1012201
0.05081125 0.02070095 0.2082552
0.05466885 0.0218509 0.1338434
0.02056308 0.02032448 0.2207354
0.04867148 0.02852995 0.2766484
0.01865217 0.02036812 0.1957097
0.04147397 0.01557239 0.2791286
0.06236828 0.02501601 0.1871822
0.0697475 0.01644183 0.1573694
0.04149983 0.01186443 0.1592502
0.02683593 0.01059056 0.1212758
0.07491299 0.01092052 0.3459772
0.05745903 0.03246964 0.293991
0.03176109 0.02516399 0.1569604
0.05830483 0.007752746 0.3124495
0.05091014 0.007763532 0.162486
0.1024682 0.0126272 0.1067192
0.1059593 0.01470107 0.1508642
0.06358832 0.01809807 0.3547629
0.07676653 0.008446767 0.1748896
0.06677592 0.02149552 0.2458925
0.06206416 0.01569006 0.3461104
0.05128649 0.01067353 0.1792734
0.03974138 0.04286716 0.1564985
0.05904325 0.02296722 0.304953
0.0570647 0.02167115 0.180045
0.09258433 0.01560629 0.152519
0.02990406 0.009677717 0.1315356
0.03227155 0.007046895 0.3250295
0.02754757 0.01501394 0.263038
0.06467069 0.02288221 0.1488445
0.04622614 0.0114907 0.2208462
0.02084874 0.01603023 0.1329249
0.0493285 0.02258887 0.3226869
0.0389598 0.01450365 0.1754919
0.03323919 0.03059538 0.3348236
0.02640485 0.01410084 0.3580641
0.05160137 0.01312361 0.2448616
0.04357841 0.01877385 0.1131786
0.04818748 0.01793096 0.3112171
0.041745 0.01860244 0.1253413
0.04266115 0.02192777 0.1254254
0.01764915 0.01661746 0.1392533
0.04237275 0.01271025 0.1257313
0.0214028 0.01526651 0.1232613
0.0189578 0.02666454 0.2525443
0.03470335 0.01759001 0.2896298
0.04372176 0.01956988 0.1387876
0.03540785 0.01015621 0.1531207
0.04083772 0.01288072 0.1173306
0.0377098 0.01750325 0.06405707
0.07041478 0.01877799 0.08677931
0.1440438 0.02574051 0.1106982
0.05234002 0.03287754 0.1032563
0.02993265 0.01462743 0.09091305
0.03517011 0.01288987 0.2464047
0.03620745 0.01406797 0.1457142
0.0409154 0.009880136 0.3402717
0.03176924 0.03814958 0.2753022
0.03637234 0.02595726 0.1695628
0.04211751 0.008642832 0.2356997
0.04340301 0.009715451 0.09293656
0.0174527 0.007826168 0.2039703
0.03050256 0.01717534 0.2307372
0.06507139 0.01226129 0.2488744
0.1156102 0.01393705 0.4556259
0.04394495 0.02669566 0.2315085
0.0323006 0.02303839 0.3744838
0.0265319 0.03244988 0.4024079
0.03515354 0.03222531 0.2515879
0.02298775 0.01570352 0.2062909
0.1008269 0.02523542 0.2197757
0.05195361 0.01679384 0.2347263
0.02325739 0.006323759 0.2038134
0.04644887 0.0219352 0.2475203
0.04171825 0.009241845 0.2383832
0.05294746 0.008072626 0.1309489
0.01652634 0.01615329 0.3365908
0.03856208 0.01631092 0.1416212
0.07171068 0.01137746 0.1397283
0.03576419 0.02588557 0.1453215
0.03195261 0.01306466 0.148187
0.03723424 0.01643121 0.1895962
0.07846767 0.0127877 0.1314177
0.05835766 0.02884319 0.1297295
0.03529173 0.01017804 0.1814623
0.03746505 0.01296646 0.1426366
0.04309333 0.01799872 0.1727327
0.0438218 0.0183794 0.1775803
0.02327487 0.02390868 0.1450467
0.03532013 0.02557293 0.1796606
0.01760505 0.01403953 0.2121926
0.03646844 0.02625407 0.1198032
0.03364414 0.02744713 0.1548991
0.07154185 0.04160731 0.1448747
0.04912497 0.02372375 0.1674817
0.02398487 0.02224021 0.1466603
0.02125538 0.0178639 0.1669666
0.03723986 0.01965606 0.2087189
0.03274055 0.04447549 0.2729078
0.0343096 0.02180107 0.2529663
0.04524392 0.01537368 0.1436652
0.06916002 0.009749624 0.152979
0.03849714 0.00699143 0.2490613
0.04771551 0.009059561 0.2282748
0.04951256 0.01131671 0.4270694
0.03408175 0.009174785 0.1646546
0.09125546 0.01150056 0.3050638
0.04583547 0.02075806 0.3392198
0.08173906 0.04381162 0.2830226
0.1114874 0.03339038 0.2303687
0.05946422 0.01178373 0.2927746
0.03302949 0.01787276 0.2586427
0.02499052 0.01553083 0.2431644
0.1041632 0.01297932 0.401666
0.03466561 0.02837803 0.1809138
0.0379148 0.009645553 0.3064282
0.09945523 0.03465284 0.3118157
0.06180666 0.02759749 0.3642583
0.04630696 0.02160548 0.2516893
0.03394265 0.02110032 0.1554435
0.06870892 0.01323998 0.1993906
0.02484819 0.02235637 0.1387369
0.0363153 0.01745595 0.1598552
0.02134854 0.01034999 0.3541179
0.03851311 0.01384381 0.1946042
0.05253542 0.01806367 0.2661863
