"Delta_1" "Delta_2" "Delta_3"
-3.029021 1.10739 -1.907705
-2.984413 1.15173 -2.256298
-2.796448 1.046648 -2.010893
-1.746176 1.050023 -2.015132
-3.190361 1.01382 -1.97812
-3.902981 1.041671 -1.936387
-3.377008 1.049461 -2.599948
-2.805503 1.087655 -2.091579
-1.632803 1.075836 -2.342889
0.6329888 1.064075 -2.137783
-2.186196 1.029114 -2.353503
-3.849011 0.9666115 -2.359522
-1.145437 0.9517483 -2.363645
2.09267 0.9765562 -2.091274
-0.7201968 0.981947 -2.149746
-1.458837 1.008245 -2.383602
-2.167159 1.031403 -1.991532
0.3548981 0.9178386 -2.232514
2.682054 0.9708022 -1.85516
-2.146429 1.009834 -2.167584
-0.7326233 1.000651 -1.828373
0.8223586 1.019484 -2.271123
-1.878621 1.017508 -2.397712
-0.01100572 1.059171 -2.306397
-3.538879 1.075032 -2.259787
-1.700462 1.126048 -2.300351
-2.326906 1.048957 -2.053997
2.673969 1.051577 -2.109234
-0.3509991 1.113482 -1.905639
0.1125006 1.101755 -1.90943
-2.48225 1.067911 -1.656642
-2.928704 1.078872 -2.227649
-3.610046 1.099935 -2.235599
-2.880994 1.07852 -2.255021
-2.117799 1.092213 -2.230247
-3.172359 1.052838 -2.330469
-0.3847023 1.105022 -2.606018
-2.783473 1.071682 -2.46628
2.588986 1.083603 -2.205779
-3.105175 1.055078 -2.097703
0.07999035 1.013289 -2.262884
-2.233688 0.9593968 -2.225871
0.3080616 1.033919 -2.258611
-2.053683 1.027227 -2.285614
-1.727142 1.010239 -1.585581
-1.587625 1.002355 -2.320387
-3.067281 1.013188 -2.402337
-1.940614 0.9706622 -2.023297
-0.8790274 0.9841446 -2.304795
-2.661739 0.9796031 -2.458419
-2.040351 0.9881019 -2.388681
-3.657743 1.07132 -2.587944
-1.994857 1.039377 -2.443802
-1.526503 0.9791617 -2.10068
0.08339792 1.048454 -1.886167
0.9060785 1.039477 -2.380962
1.222361 1.062543 -2.226513
-1.746289 1.120797 -1.981935
-1.3043 1.130281 -1.649239
0.4368455 1.122888 -2.45522
-1.363698 1.050357 -2.355678
-2.150285 1.011803 -2.26843
-0.1888238 1.048279 -2.139745
0.9567362 1.036691 -2.372113
-2.679589 1.010419 -1.91871
-2.751212 0.9949563 -2.187634
-3.196114 1.024141 -2.182602
-1.209241 1.015773 -1.960339
1.052243 1.040562 -2.165392
-2.224439 0.9934778 -2.089868
0.2928054 0.9512292 -2.257718
-1.297458 0.9486273 -1.990798
-0.4982921 0.9907666 -2.492793
-1.049785 1.017445 -2.376774
-0.6781585 1.026882 -1.90758
-0.5690944 1.04852 -1.963342
-2.003573 1.103797 -2.199439
-3.69199 1.077209 -2.102122
-3.08739 1.083993 -1.980723
-2.673308 1.081937 -2.003631
-2.043458 1.066691 -2.356496
-1.953722 1.066975 -2.289867
-0.212054 1.032382 -2.047024
1.730183 0.9898646 -2.131482
1.866802 1.004419 -2.180194
-1.677751 0.9894384 -1.878428
-0.6529069 0.9930926 -1.564488
-1.390534 0.9585872 -2.128532
-3.504986 0.9762288 -1.962515
-1.903832 0.9650651 -1.85048
-1.939043 1.02355 -1.954402
-1.372642 1.026749 -2.09042
-1.713463 0.9638971 -2.468123
-2.724918 1.03489 -2.08962
-0.04000202 1.066518 -1.835395
-1.492907 1.076391 -2.233504
0.9914167 1.100885 -2.048698
2.015226 1.10708 -1.994823
-0.4492459 1.105537 -2.161783
-2.86079 1.118162 -2.083819
-1.172295 1.124515 -2.124218
0.2476819 1.124638 -2.294386
-2.208379 1.061038 -2.338577
-0.3293319 1.086157 -2.095909
-1.047785 1.085693 -1.69535
0.391169 1.124795 -1.849367
-1.228234 1.050305 -1.81877
-0.871975 1.002173 -1.751319
-2.455982 1.034966 -2.140086
-1.373513 1.095165 -2.097341
-2.12449 1.088447 -2.268158
-2.888458 0.96515 -1.939503
0.2501665 1.034478 -2.154959
1.854509 1.022369 -2.166614
2.29333 1.051416 -1.957613
-0.5751302 1.02113 -2.284759
-0.579657 1.025541 -2.296994
-1.477271 1.014867 -2.40726
-3.42761 1.011197 -2.029534
-2.22874 1.036729 -1.833465
-2.477718 1.036611 -1.947621
1.810647 0.9740779 -1.780825
-1.916698 0.976697 -1.91556
1.588192 0.9911414 -1.995326
-0.2974774 0.9905593 -2.250088
1.762668 1.047585 -2.38955
-1.40545 1.052999 -2.576227
0.3555354 1.040676 -2.225765
0.5220025 1.057444 -2.242857
-0.4811801 1.074134 -1.852442
-3.157911 1.044433 -2.078099
-2.116412 0.9941353 -2.206312
-0.6818649 0.9422851 -1.950904
-1.907522 0.9406548 -2.374251
1.304568 0.9705889 -2.380439
-1.466941 1.003393 -2.426527
2.714793 1.055606 -2.474565
0.7517795 1.086161 -2.432865
-1.743442 1.041677 -2.06579
-1.011761 1.034013 -2.234127
-1.417373 1.038084 -2.382056
-2.600458 1.031511 -2.19878
-1.376022 1.009705 -1.971756
0.8587872 1.006709 -2.392702
-0.551751 0.9906072 -2.292059
-4.329279 1.002156 -2.179442
-3.118569 1.027752 -2.324666
-2.699211 1.039134 -2.309295
-2.552371 1.03338 -2.056967
-2.537332 1.044781 -1.83003
-3.424665 1.130257 -2.579624
1.935301 1.126962 -2.141102
-0.9965278 1.073814 -2.200219
-1.246009 1.059381 -2.013552
-1.36857 0.9865077 -1.903586
-1.152628 0.9714736 -2.16166
-1.352809 0.9288921 -2.184695
-0.9332142 0.9616505 -2.129095
-1.813415 1.008292 -1.966195
-2.690037 1.055101 -1.808881
-1.709129 0.9676288 -2.129472
-2.364222 0.9959732 -2.23434
-1.469428 1.002456 -2.112255
-1.427215 0.9973491 -2.014196
-0.380511 0.9711948 -1.304529
-2.452061 0.9548842 -1.68437
-0.485891 0.931722 -2.320535
-1.692816 0.9950815 -2.060765
-0.7101096 1.005061 -1.944327
-3.073923 1.030402 -1.974107
-2.573939 1.026331 -2.204338
-0.4971316 0.9651761 -2.102652
0.5592524 0.9960672 -1.605592
-1.582584 1.039985 -1.764304
0.4837832 0.9695724 -1.997624
0.1686673 1.025134 -2.346228
-1.852679 1.077721 -1.442658
-1.631415 1.103653 -1.636444
-2.49287 1.096889 -1.910067
0.1309651 1.031883 -2.376802
-1.204866 0.9844662 -2.267516
-0.3106251 1.009815 -1.842502
-1.101655 1.05376 -2.197794
-0.1117718 1.064326 -2.349262
0.1816553 1.013322 -2.34806
-2.991148 1.021471 -2.262617
-0.1414356 0.9946574 -2.027551
-1.834792 1.025634 -2.108664
-3.381141 1.045852 -2.637768
-0.9518473 1.053178 -2.572008
-1.877593 1.03266 -2.295358
-2.537359 0.9919397 -2.249473
-3.953747 1.019033 -2.004006
-2.412672 1.020098 -2.256131
-1.972285 1.035902 -2.145822
-2.283276 1.01365 -1.777277
-1.837262 0.9910463 -1.842491
0.9001158 1.008128 -1.761194
-2.289743 1.033332 -1.947861
-0.9539217 1.026485 -1.741886
3.745996 0.9973922 -2.253969
-2.031522 0.9974779 -2.044774
-1.035471 1.069121 -2.54981
-0.8338933 1.08028 -2.600433
-1.8041 1.058283 -2.136127
0.2271021 1.067462 -1.724441
-2.126336 1.06271 -1.871116
-2.341418 1.106654 -2.078365
0.4200469 1.049578 -2.154744
-1.901752 1.018641 -2.120278
-1.388187 1.024297 -1.793534
-2.729917 1.037913 -1.950231
-2.071399 1.003839 -2.303424
-2.004153 1.031889 -1.994028
-3.600932 1.102676 -1.792817
-3.222669 1.061193 -2.218167
-2.481471 1.010211 -1.934612
-1.90497 1.036901 -2.131962
1.561421 1.028103 -1.772649
-1.019699 1.041846 -1.730462
-0.2680198 1.093095 -1.831947
-2.091954 1.052215 -1.943136
-3.269725 1.061089 -2.03015
-2.690655 1.036453 -1.937555
-3.010526 1.024649 -2.08899
1.561013 1.066241 -1.887988
-2.515138 1.032001 -1.997287
-2.083142 1.068305 -2.038255
-1.770179 1.037199 -2.064605
-4.411418 1.071197 -2.303953
0.8437359 1.107912 -2.113712
-2.795132 1.036474 -2.178448
-3.245989 1.012844 -2.284447
-2.096122 0.9844145 -2.581599
-0.1169707 1.069545 -2.330833
0.8086514 1.073812 -2.365152
-2.400062 1.081945 -2.389468
-0.9510807 1.023797 -2.366022
-2.944505 0.998 -2.199792
-1.451661 0.9722731 -1.798587
-0.3648556 0.9468791 -2.170551
0.6098884 0.9654567 -2.205891
-0.3086953 0.9148904 -2.024709
0.06461217 0.9344435 -2.093469
-0.8283841 0.9704383 -2.269336
-0.9592455 0.9753227 -2.205201
1.318601 1.0198 -1.582705
-1.54304 1.022132 -2.080308
-2.376971 1.045737 -2.229211
-1.52398 1.059198 -2.268392
1.072601 1.065043 -2.3511
0.5937193 1.043206 -1.978833
0.7977727 1.058695 -2.294927
-2.040118 1.11741 -2.441605
-1.45503 1.157782 -2.15911
-3.071267 1.125003 -2.204556
-3.797347 1.067317 -1.92622
-1.235648 1.083274 -2.285657
-0.5492255 0.9798153 -2.130135
-1.726956 0.994234 -1.756473
-1.57612 0.9975749 -2.25145
-0.5402015 0.9901161 -1.727908
1.753807 0.9864353 -1.998404
-1.291203 1.059615 -2.093513
-2.743007 1.068047 -2.288764
-3.31702 1.109033 -2.222759
2.895568 1.056455 -2.11709
-2.840905 1.055719 -2.143894
-1.114164 1.077539 -2.00185
0.7310551 1.074707 -2.409569
-0.4690315 1.032738 -2.331588
-0.05495223 0.988438 -2.06754
-1.644328 0.9785593 -1.555044
-2.07925 0.9330601 -2.236677
0.2646239 1.026176 -2.21095
-2.905691 1.001546 -2.685829
-3.583994 1.007535 -2.723054
-0.7571815 0.9545096 -2.357161
5.808464 0.9830493 -2.338047
0.2220173 1.010068 -2.042178
1.615352 1.066806 -2.097501
0.01271789 1.093045 -2.140689
-2.020993 1.092203 -2.242511
-3.018147 1.000823 -2.181193
-1.504531 0.9737491 -2.198852
-0.3480346 0.9715602 -2.225232
-3.600219 0.9777028 -1.986236
-3.168552 1.023016 -1.951384
-0.1662644 1.04522 -2.181731
-0.3570784 1.078541 -2.285275
-2.70151 1.033571 -2.276537
-1.407 1.067993 -2.100714
-3.412226 0.9982201 -1.88095
-3.21336 1.023837 -2.139655
-0.2322231 1.011442 -1.663861
-0.1263958 1.004217 -1.826735
-1.947703 1.040764 -1.917297
-2.321223 1.045682 -1.9965
-1.405423 1.062094 -2.19841
0.2481817 1.10212 -2.415455
-1.688834 1.005178 -1.888186
-0.2222617 0.9580255 -1.816894
-2.455935 0.9886536 -2.211633
-0.7413821 1.033767 -2.522004
-2.79725 0.9958693 -1.830147
-2.182574 1.034168 -2.281536
-0.6685283 0.9845891 -2.318867
-1.734611 0.9738693 -2.50124
-2.192282 0.9579384 -2.624798
-1.742685 0.9528754 -2.389522
-1.516149 0.9510055 -2.053297
-0.5919838 0.9578132 -2.352576
-0.06735695 0.9939966 -1.840601
-1.910419 0.9697736 -2.039612
-1.150795 1.007239 -2.128957
-1.295819 0.9815243 -2.309841
-1.664812 0.9756431 -2.407028
2.018811 0.9361045 -1.760247
-0.8797672 0.9171974 -1.913366
5.520229 0.9133698 -1.787784
-0.6715581 0.9040298 -2.059141
0.1856901 0.9584676 -1.993419
-2.767105 0.9972585 -1.800068
-2.298757 1.006434 -2.31271
-2.360708 1.018309 -2.361779
0.2963472 1.05823 -2.358905
-3.57258 1.038136 -2.252387
-2.180754 1.024552 -2.340855
-2.00932 0.9877155 -2.197999
-0.2142661 0.968723 -2.136181
-1.192794 1.002904 -2.261953
-2.710998 1.029284 -2.337503
-2.316451 1.02756 -2.064582
-1.251088 1.013838 -1.845551
-0.4113673 1.034933 -1.743312
-0.8219649 0.9330958 -2.169811
0.009742232 0.9498333 -2.445076
-2.480289 0.9704485 -2.544769
-1.437379 1.003729 -2.616859
-2.070726 0.9981371 -2.466183
-3.537958 1.007942 -2.025686
-2.848771 1.02848 -1.780376
-3.066293 1.033723 -2.247202
-1.815952 1.021103 -2.185829
-2.595548 1.041292 -2.23879
0.4498362 1.038556 -1.993025
-3.748192 1.047358 -2.085628
-3.172871 1.040154 -1.962074
-2.784603 1.049768 -1.915919
-2.169523 1.000007 -2.53025
-0.460776 1.038996 -1.989599
0.06439859 1.016793 -1.912528
-2.110003 0.9668323 -2.205357
0.6913768 1.02269 -1.914061
-1.471758 0.9865394 -2.091569
-1.1633 1.035221 -2.325731
-1.64192 1.083099 -1.941949
-2.850646 1.121729 -1.853463
-3.115731 1.11454 -2.131822
-2.817217 1.118473 -2.015455
2.625094 1.132596 -2.305051
-1.996336 1.103603 -2.225794
-2.385371 1.061057 -1.916291
-1.037015 1.125472 -2.147937
-1.612272 1.093308 -2.257874
-1.838945 1.08914 -2.280958
1.04854 1.035241 -2.317792
-1.549675 1.090232 -2.205954
0.7703228 1.06702 -2.223174
-0.2751184 1.015685 -2.004998
2.217217 1.037763 -2.133263
1.829409 1.009198 -2.478719
0.8017896 1.080173 -2.034519
-1.418512 1.048954 -1.728751
-2.386459 1.071667 -1.935488
-3.526754 1.087578 -2.047458
-3.076678 1.086943 -1.860137
-1.729253 1.115111 -2.123388
-0.9563228 1.033862 -1.978881
-1.949144 1.042889 -2.50526
-1.278625 1.050015 -2.359888
-2.156319 1.094679 -2.213984
-2.040535 1.108605 -2.051718
-1.646187 1.079238 -2.343519
-3.247056 1.0795 -2.051308
-3.679015 1.025815 -2.220656
-2.185964 1.059663 -2.370827
-2.540662 1.057217 -2.166013
0.1938764 1.039202 -2.16816
-3.147121 1.064337 -2.148052
-4.261297 1.093819 -2.377409
-4.017762 1.084634 -2.26971
-2.330126 1.05931 -2.393854
-1.160732 1.094266 -2.14701
-2.162367 1.06361 -1.996373
-2.802613 1.023849 -1.748033
-2.850214 1.027884 -1.818429
-1.802331 1.072157 -2.324318
-1.189353 1.070396 -2.209185
-0.1613307 1.09337 -2.666235
-0.1243735 1.059542 -2.569846
-0.8002251 1.09283 -2.80996
-3.656886 1.051911 -2.712224
-0.8429494 1.081339 -2.406533
-0.2770535 1.13887 -2.369711
-2.979376 1.151109 -2.846599
-2.676291 1.106374 -2.908921
-2.8413 1.103565 -2.841255
-3.674557 1.079651 -2.95862
-0.5911224 1.0288 -2.408107
-3.149496 1.036098 -2.457149
-2.780627 1.075153 -2.663934
-0.2945831 1.064506 -2.603338
-1.494827 1.05727 -2.635662
-2.346724 1.059589 -1.83153
2.546033 1.061065 -1.685232
-0.7556403 1.047393 -2.26148
-1.973027 1.064097 -2.065009
-0.7575439 1.022047 -2.109058
-2.880284 1.018794 -2.160344
-2.154114 0.9709696 -2.299766
-1.830192 0.9854442 -1.785085
-1.787921 1.013423 -2.271764
-0.898333 1.064543 -2.610275
-1.587432 1.069298 -2.435654
-1.730088 1.077522 -2.0601
-1.337179 1.037364 -2.093047
-2.001644 1.045181 -2.302627
-2.824526 1.0824 -2.505871
-1.891668 1.11094 -2.275627
-2.585232 1.140571 -2.542299
-2.057637 1.083883 -2.597878
-1.805775 1.090006 -2.497007
-2.729766 1.085116 -2.256289
-3.278873 1.046353 -2.371553
-3.646401 1.06043 -1.865525
-2.36338 1.050951 -2.171373
-0.01092396 1.113125 -2.555384
0.4187531 1.081772 -2.478571
-1.617489 1.064087 -2.155416
-1.34999 1.09819 -2.079616
2.133446 1.056709 -2.449859
-2.242582 1.08045 -2.379034
-2.966015 1.09578 -2.24289
2.049532 1.0361 -2.044171
-0.5362108 1.070749 -2.066603
-1.197165 1.049896 -2.195192
-2.643049 1.011082 -2.37493
-1.458904 0.9944882 -2.548058
-1.562529 1.058091 -2.163705
-2.165342 1.020724 -2.083689
-0.737122 1.087261 -2.002772
1.81387 1.047518 -2.232006
-0.921233 1.090451 -2.42247
-2.520311 1.083419 -2.088334
-2.574032 1.070223 -2.073019
-1.833311 1.079545 -2.381373
-3.20876 1.047643 -2.395007
-2.589988 1.025905 -1.869637
-1.096802 1.00538 -1.895736
-0.6961986 1.034183 -1.729882
-2.336899 0.9997248 -1.986814
-2.724889 1.042298 -2.060343
-2.222259 1.061549 -2.02661
-1.90064 1.005071 -1.798013
-3.000378 1.011848 -2.062942
-2.46728 1.059131 -2.197658
-2.0818 1.021364 -2.20324
-2.744864 0.9810125 -2.260433
-1.728425 0.9742728 -2.142069
-2.467535 0.9990961 -2.189088
-2.504978 1.017191 -2.109784
-2.632585 1.054237 -2.234716
-1.565582 1.072749 -1.935981
1.516031 1.13612 -2.313847
-1.418116 1.109161 -2.270721
2.244914 1.135065 -2.087712
2.767969 1.128036 -1.955365
-2.117401 1.105259 -2.626183
-2.711392 1.106532 -2.072676
-2.577469 1.062904 -2.355177
-0.7458948 1.070765 -2.329151
-1.709387 1.000581 -2.162433
-3.118054 1.018939 -1.804526
-2.971458 1.072956 -2.42419
-0.3074746 1.042858 -2.044746
-1.279816 1.023382 -2.34693
-1.577435 0.9998411 -2.144255
0.896262 1.027185 -2.540862
-1.021585 1.028174 -2.177513
-1.297931 1.032335 -1.89756
3.335439 1.017152 -1.817379
-2.901054 1.043289 -1.965133
-2.276007 0.9944043 -2.184395
1.220621 1.008041 -2.432265
-1.992754 1.007706 -2.264814
-1.453306 1.061701 -2.207166
-0.3914213 1.099257 -2.360191
-1.465037 1.119292 -2.528237
-0.8921848 1.151428 -2.26913
-2.478596 1.104588 -2.459548
-1.989865 1.117681 -1.565646
0.4617707 1.098358 -1.91654
0.4302805 1.048763 -1.71068
-1.123261 1.064238 -2.298645
-0.5198449 1.082375 -2.114669
-1.272345 1.060536 -2.255013
-2.534823 1.004411 -2.116145
-1.345001 0.9617135 -1.699756
-2.378563 1.014874 -2.25645
-1.350341 0.9845891 -2.426781
0.1912486 0.9943028 -2.825017
-2.689329 1.073705 -2.42801
-1.604893 1.064523 -2.172438
-0.6944745 1.019361 -2.393824
-0.4905071 1.045783 -1.658726
-2.274086 1.038922 -1.969151
-3.519005 1.121402 -2.02746
-2.346286 1.069476 -1.731803
-1.90535 1.034281 -2.134376
-2.195366 1.000691 -2.079395
-1.162731 1.041479 -1.882983
-2.160742 0.9929602 -1.85521
-1.363081 1.02477 -1.885892
-2.638502 1.025255 -1.975671
-2.840122 0.9939088 -1.942537
1.00395 0.9291526 -2.019865
-0.9817698 0.8587728 -2.057072
-1.546253 0.9391006 -2.349071
-2.634494 0.9836625 -2.297346
-2.685273 0.986395 -2.173259
0.1002134 0.9556605 -2.518183
-3.109607 1.002481 -2.228871
-3.057946 1.010108 -2.194759
-1.258306 1.059344 -2.111053
-2.764289 1.034464 -2.185917
-2.310215 1.030597 -2.643661
-2.042695 1.017059 -2.308011
-0.6093239 1.041741 -2.16937
-2.147587 1.052389 -2.291872
-3.359435 1.048157 -2.351891
0.0552692 1.030776 -1.974156
-1.410577 1.086258 -1.90637
0.2875162 1.061989 -2.316093
-1.530406 1.096009 -1.959921
-3.568091 1.149631 -2.073958
-3.719982 1.160444 -2.025189
-3.592339 1.118026 -2.170092
-2.701109 1.08616 -2.096045
-0.4308543 1.053719 -2.10499
-1.794661 1.019052 -1.952835
-0.3220488 1.015935 -1.553515
-0.810774 0.9904994 -2.141305
-2.20054 1.035393 -1.895383
-0.9936696 1.028805 -2.511751
-1.88647 1.019011 -2.034423
-2.735905 1.022028 -2.098614
-3.25596 1.052587 -2.179098
-0.8320117 1.076198 -1.954141
-2.962275 1.085331 -1.876926
-2.154503 1.049893 -2.623362
-1.280985 1.019403 -1.265799
-3.010895 0.9469159 -1.755902
0.7660357 0.9725379 -2.176191
-2.058514 1.00844 -1.902244
0.1087994 0.9848927 -2.036452
-1.201462 1.059275 -2.015609
-1.662989 1.073684 -2.364978
-0.2632249 1.062419 -2.42675
-1.702911 1.112821 -1.715715
-3.55452 1.078144 -1.867331
-1.468505 1.077325 -1.664028
-2.290682 1.085137 -2.072887
0.1976022 1.076856 -2.51779
-4.779551 1.094893 -2.302521
-3.371372 1.088559 -2.103869
-1.843763 1.086751 -2.173546
0.3926014 1.108197 -1.682231
-2.170673 1.11643 -1.903486
-2.155504 1.097453 -2.0812
-3.143491 1.080873 -2.227064
-1.769014 1.115788 -2.445026
0.7460193 1.084971 -2.03829
-2.598728 1.098687 -2.025033
-2.482633 1.080317 -2.589693
-1.718308 1.056729 -2.446197
-1.732785 1.055106 -2.152635
-2.249036 1.035991 -1.937536
-2.365481 0.9889956 -1.831217
-2.339363 0.999583 -2.134617
-3.138028 1.024537 -1.940007
-1.412927 1.032829 -1.742582
-1.895111 1.042894 -2.052692
-2.804258 1.019097 -2.204227
-1.904544 1.034599 -2.526396
0.5204221 1.053415 -2.291177
0.7672681 1.08591 -2.069037
-1.777383 1.098102 -1.998448
-0.6079556 1.096526 -2.132499
0.07292014 1.160973 -2.323724
-2.227747 1.094185 -2.13217
-2.795829 1.064204 -2.173589
-2.015147 1.100098 -2.472424
-1.822718 1.118143 -2.456188
0.3950451 1.087942 -2.210221
0.02946801 1.029308 -2.021528
0.5330342 1.039433 -2.160798
-1.415854 1.06857 -2.20451
-2.843784 1.055969 -2.235849
-3.385082 1.137376 -2.581954
-3.100465 1.032258 -2.45281
0.7835396 1.007922 -2.223006
-3.061719 0.9700994 -2.219153
2.853164 1.013747 -2.566059
0.5395937 1.031975 -2.461837
-1.658179 1.025308 -1.957028
-2.592574 0.9727752 -2.132661
-2.055582 1.001432 -2.644968
0.3470359 1.034812 -2.209737
-2.229394 0.9881941 -2.493766
-2.302529 0.9876574 -2.100162
-0.9019195 0.9491659 -2.093513
0.3365328 1.042209 -1.943733
0.2579015 1.022449 -1.793518
0.5452556 1.057897 -1.983202
-1.52577 0.9934586 -1.952366
-1.215538 0.960463 -2.079157
-2.272215 0.93365 -2.302034
0.6470087 0.9858871 -1.912747
-2.136839 1.020132 -2.137732
1.196289 1.059623 -1.893903
-2.231734 0.9784667 -2.100913
-0.5080095 0.9545113 -1.948404
-0.4486865 0.9854517 -2.120638
-1.465628 0.9840307 -2.329564
-2.20802 1.050501 -1.898128
-3.074497 1.06957 -1.921571
-3.049079 1.076594 -2.347359
-1.173434 1.100981 -2.356034
-0.2458162 1.021327 -2.229333
-0.7824933 1.071213 -2.666242
-2.849135 1.051229 -2.316391
-2.508876 1.026784 -2.264114
-1.979423 0.9953931 -2.189964
-2.902992 0.9441018 -1.770152
-0.2647658 0.9657169 -1.628089
-0.2983875 0.9580555 -2.100596
2.365665 1.018172 -2.019999
-1.302753 1.049764 -2.079721
1.627044 1.049296 -2.109148
2.400596 1.052979 -2.428977
-1.552361 1.049099 -2.258891
-2.054484 0.9882205 -2.107423
-0.3921924 1.031021 -2.375202
-1.981883 0.9802772 -2.235187
2.31091 0.9919317 -2.036691
-0.6112886 0.9844332 -2.220925
0.5969207 0.9754813 -2.465172
-0.2736815 1.008057 -2.364789
-1.962635 1.034247 -2.378404
-1.01123 0.9912425 -2.260314
-1.173601 1.047788 -2.416796
-1.282215 1.093849 -2.493035
-2.883628 1.139068 -2.522414
-1.263191 1.14088 -2.376287
-3.325814 1.10764 -2.063446
-0.6710124 1.055849 -1.154229
1.405571 1.074394 -1.979225
-2.1163 1.078102 -2.056989
-3.369133 1.102478 -1.946018
1.351679 1.063459 -2.333991
-0.4573973 1.059666 -1.880873
-2.815371 1.0124 -2.094805
-3.214119 1.031973 -1.833653
-3.649167 1.000471 -1.785599
-1.062045 1.038634 -1.938781
-1.557372 1.000553 -1.945142
-1.689941 0.9819876 -2.226254
0.07710844 1.02045 -2.036786
0.8213994 1.023608 -1.920085
-1.230217 1.056498 -2.05181
0.1770873 1.03941 -2.002197
1.594437 0.9649141 -2.270292
-2.136973 0.992428 -2.057889
-0.7688933 1.003917 -1.675975
0.373124 1.001992 -1.997093
-0.4492615 0.9686501 -1.863893
1.195272 0.9656631 -1.803899
-2.352824 0.993887 -2.340079
-1.214598 0.9935436 -2.249064
-2.222314 0.988019 -2.003245
-2.127145 0.9929819 -1.91208
-0.7138284 1.035039 -2.165577
-2.968687 1.037648 -2.066132
-0.4760859 1.034996 -2.178157
-2.755072 1.029186 -2.323913
0.5992259 1.090464 -2.299451
-2.278684 1.024345 -1.84838
0.5727946 1.019235 -1.686954
-2.849828 1.019516 -2.138456
-3.146139 1.014423 -2.349648
-1.960474 1.036647 -1.827849
-3.422444 1.081548 -2.173419
-3.460726 1.041322 -2.04516
-3.446376 1.032004 -1.519773
-0.8584567 1.019614 -1.68959
-0.8537999 1.034959 -1.718649
1.469781 0.9822416 -2.233643
-2.476989 0.9925724 -2.212302
0.07676084 1.002095 -2.202872
-0.4068491 1.03425 -2.130225
-0.7798357 1.045612 -2.360509
-3.652918 1.091586 -2.309733
-2.94663 1.125299 -2.374806
-3.16323 1.062463 -2.649706
0.1465786 1.061128 -2.436199
-3.143 1.108715 -2.291649
-2.281284 1.073615 -2.500715
0.8074483 1.091797 -2.23015
0.4302465 1.104847 -2.195001
-3.323813 1.051083 -1.819857
-1.067146 0.9916031 -2.018872
-1.133782 1.000428 -1.809339
-1.163184 0.925394 -1.522398
-0.5431317 0.9262888 -1.708912
-2.445729 0.937182 -1.871674
0.1325105 0.9812619 -1.793514
-2.651699 1.035516 -1.78784
-2.563482 1.061938 -1.99933
-2.097732 1.034796 -2.205288
-1.565057 1.013954 -2.19196
0.1110541 0.9107966 -1.662653
-0.1329288 0.9507104 -1.853974
-0.4736321 0.9693331 -1.473136
1.803683 0.9488325 -1.945318
-2.657514 0.9618463 -2.05279
0.08821881 0.9756276 -1.696363
-0.6333321 1.032736 -2.465506
-0.9118257 1.030235 -1.826909
-3.425564 0.9749452 -2.209607
-2.145364 0.9720487 -2.244147
-1.508372 1.003555 -1.68931
-0.9657207 1.008177 -1.724758
-0.4922127 1.011299 -2.229346
-2.342653 1.041095 -2.307196
-1.952678 1.003139 -2.452366
-1.979184 1.012707 -2.394842
-1.108151 0.9914137 -2.7107
-1.028499 0.9621131 -2.470822
-2.032821 1.026967 -1.905962
-2.180088 0.9762263 -2.10931
0.6931856 1.00069 -2.056269
-0.8005593 0.9781538 -1.857908
-2.08264 0.9950958 -1.941309
-2.081935 1.002289 -2.022301
-1.551532 1.026535 -2.214947
0.8738258 1.020596 -1.506543
-0.5437476 1.005993 -1.87858
-0.8700039 1.061735 -1.919082
-3.615031 1.039537 -2.377013
-2.193515 0.9940037 -2.142847
-2.684421 1.047296 -2.250649
0.4202588 1.009198 -1.740073
-1.111537 0.9951581 -2.028852
-3.091188 1.011831 -2.31499
-0.9402452 1.035587 -2.474374
-2.356978 1.006866 -2.581107
-1.927549 1.044435 -2.421999
-1.573157 1.071219 -2.504853
-3.007658 1.099315 -2.203732
-2.988604 1.104816 -2.042224
-1.659393 1.142681 -2.102751
-3.046528 1.118943 -2.606418
-2.195763 1.07815 -2.289561
-0.1898869 1.072942 -2.018875
0.3194039 1.055764 -1.971883
-1.724168 1.06574 -2.12302
-2.877973 1.075611 -2.368567
-3.719664 1.094279 -2.053197
-3.111984 1.090902 -2.162144
-3.494121 1.064305 -2.620768
-3.931333 1.053827 -2.039051
-0.6003649 1.083474 -2.362834
2.092542 0.9886603 -1.764809
1.813691 0.9803258 -1.835913
-1.121065 1.011736 -1.952094
-2.289456 0.9950526 -2.456408
0.2884947 1.03501 -2.573627
-2.004076 0.9950124 -2.317674
-2.048506 0.98442 -1.398193
-0.1264581 0.9543371 -1.53781
-3.960538 1.01414 -2.13464
-3.140679 1.017164 -2.256534
-0.0910381 1.050664 -2.013522
-2.50733 1.035192 -1.826539
-3.068504 1.077904 -2.02197
-2.322293 1.053629 -2.584695
-2.655023 0.9765272 -2.068306
-2.674019 1.029669 -2.01948
-2.731887 0.9821208 -1.803379
-1.8308 0.9806288 -2.249019
-1.973167 0.9725863 -2.240278
-0.1161666 0.9896599 -2.413155
-0.3098278 1.000693 -2.149889
-1.280517 1.039924 -2.415335
0.2937491 1.009387 -2.575933
-0.2812197 1.058036 -1.569061
-0.1605861 1.065329 -2.341195
