"p_1" "p_2" "p_3"
0.06026853 0.7880714 0.1516601
0.05077064 0.798391 0.1508383
0.04399046 0.7894909 0.1665186
0.05224868 0.7844301 0.1633212
0.05228039 0.7849036 0.162816
0.06233781 0.7757238 0.1619384
0.05475398 0.7786959 0.1665502
0.0643545 0.7579133 0.1777322
0.06139193 0.7523935 0.1862146
0.052116 0.7904875 0.1573965
0.04838717 0.7997855 0.1518273
0.05970505 0.7768928 0.1634022
0.0800151 0.7717431 0.1482418
0.06136124 0.7747225 0.1639162
0.05702642 0.7736818 0.1692918
0.04929767 0.7886815 0.1620208
0.04724776 0.7807942 0.1719581
0.04772689 0.7756472 0.1766259
0.05447798 0.7844516 0.1610704
0.05030285 0.781524 0.1681731
0.06303716 0.7757619 0.1612009
0.05424655 0.7636001 0.1821534
0.05129943 0.7846201 0.1640805
0.05232316 0.7820576 0.1656192
0.05888689 0.8070993 0.1340138
0.05114032 0.7918774 0.1569823
0.05056456 0.7860843 0.1633512
0.04846449 0.8123643 0.1391712
0.0642613 0.7727188 0.1630199
0.04576524 0.7867255 0.1675092
0.07224318 0.7622778 0.165479
0.05812512 0.7784925 0.1633824
0.05458881 0.755729 0.1896822
0.05722821 0.7734405 0.1693313
0.05532584 0.7778977 0.1667765
0.04878391 0.7935115 0.1577046
0.05175264 0.7762617 0.1719857
0.05071366 0.7957249 0.1535614
0.05297188 0.7884449 0.1585832
0.04775605 0.7786315 0.1736125
0.05569118 0.7747366 0.1695723
0.04333328 0.7871053 0.1695614
0.05075543 0.7707515 0.1784931
0.04855315 0.7537196 0.1977272
0.05470897 0.7701234 0.1751676
0.06449797 0.7501573 0.1853447
0.06163233 0.7792968 0.1590709
0.04692086 0.7970385 0.1560406
0.05221491 0.7936135 0.1541716
0.04553455 0.7858977 0.1685677
0.05596054 0.7926503 0.1513891
0.06928137 0.7801248 0.1505938
0.06675178 0.7730884 0.1601599
0.051607 0.7727215 0.1756715
0.04808581 0.7829341 0.1689801
0.05636629 0.7607973 0.1828364
0.04926233 0.7926418 0.1580959
0.0624127 0.7745642 0.1630231
0.04832431 0.7835668 0.1681088
0.05616731 0.7870753 0.1567574
0.0365984 0.8187799 0.1446217
0.04821306 0.7935813 0.1582056
0.04883584 0.7824002 0.1687639
0.04667316 0.803782 0.1495448
0.04218558 0.8041999 0.1536146
0.05219966 0.7852593 0.1625411
0.04581224 0.7760235 0.1781642
0.05941565 0.7740394 0.166545
0.05811436 0.7830009 0.1588848
0.05093798 0.777912 0.17115
0.05333485 0.7549854 0.1916798
0.04741689 0.8063302 0.1462529
0.05035975 0.7692011 0.1804391
0.04782912 0.8012266 0.1509443
0.05143974 0.7752923 0.173268
0.04488137 0.8021128 0.1530059
0.05110711 0.793254 0.1556388
0.0519372 0.7934687 0.1545941
0.06137294 0.7818359 0.1567911
0.04906306 0.7703327 0.1806042
0.05812075 0.7654055 0.1764737
0.06547343 0.762622 0.1719045
0.05581565 0.8043416 0.1398428
0.0485294 0.7985142 0.1529564
0.05364701 0.7772229 0.16913
0.04728583 0.7855339 0.1671803
0.04921553 0.794952 0.1558325
0.04992222 0.7702433 0.1798345
0.05121295 0.7742124 0.1745746
0.06336091 0.7848219 0.1518172
0.05887896 0.7928543 0.1482668
0.04155847 0.812582 0.1458596
0.06889502 0.7788231 0.1522819
0.05244858 0.756687 0.1908644
0.05889249 0.7866492 0.1544583
0.07367235 0.7638931 0.1624346
0.05619267 0.7823014 0.161506
0.05598779 0.7911559 0.1528563
0.05846866 0.7709523 0.1705791
0.04902211 0.7497767 0.2012012
0.06587623 0.7966637 0.1374601
0.05158312 0.7722548 0.1761621
0.05587714 0.7815701 0.1625528
0.05526135 0.7674765 0.1772622
0.07007679 0.7615628 0.1683604
0.0453733 0.7886542 0.1659725
0.04656303 0.7951666 0.1582704
0.05176651 0.7856769 0.1625566
0.0495894 0.7647205 0.1856901
0.06137879 0.7819112 0.15671
0.0684642 0.7498448 0.181691
0.06290247 0.7701134 0.1669841
0.07186884 0.7792539 0.1488773
0.06128794 0.7961889 0.1425231
0.05829994 0.7635801 0.17812
0.05720729 0.7902683 0.1525244
0.0580906 0.7825594 0.15935
0.0541033 0.7749404 0.1709563
0.05265717 0.7748325 0.1725104
0.05432797 0.7882056 0.1574664
0.0519786 0.7922762 0.1557452
0.05646962 0.7922226 0.1513077
0.04953807 0.7784052 0.1720567
0.05560358 0.7560121 0.1883843
0.06119541 0.7641644 0.1746402
0.04322501 0.7969076 0.1598674
0.0595915 0.776737 0.1636715
0.05684713 0.7818558 0.1612971
0.06238362 0.7689678 0.1686485
0.05273247 0.7848586 0.1624089
0.05821173 0.7982218 0.1435665
0.04792491 0.7982677 0.1538074
0.05522513 0.7943126 0.1504623
0.06135382 0.7799625 0.1586837
0.05479786 0.7871443 0.1580578
0.05876757 0.8064272 0.1348053
0.04831362 0.771851 0.1798354
0.05342481 0.7824215 0.1641536
0.04516477 0.7936174 0.1612178
0.05795997 0.7677354 0.1743046
0.05217028 0.8131782 0.1346515
0.03984349 0.7823731 0.1777834
0.06081484 0.8023129 0.1368723
0.06048151 0.7868898 0.1526287
0.05354801 0.7783498 0.1681022
0.05121513 0.789803 0.1589819
0.03954846 0.7867671 0.1736844
0.04705993 0.7890767 0.1638634
0.05485288 0.7681976 0.1769495
0.05755662 0.7912566 0.1511868
0.05294243 0.7707062 0.1763513
0.05434085 0.7780414 0.1676178
0.05980366 0.7766856 0.1635107
0.07126289 0.7552501 0.173487
0.05521607 0.7921767 0.1526072
0.05920423 0.7618418 0.1789539
0.05994307 0.7691877 0.1708692
0.05520831 0.7714842 0.1733074
0.043642 0.7890033 0.1673547
0.05906299 0.7887136 0.1522234
0.05884662 0.7760558 0.1650976
0.05166989 0.7772281 0.171102
0.05606333 0.7862076 0.157729
0.05982257 0.7777853 0.1623922
0.05323102 0.7805824 0.1661866
0.05457945 0.7958317 0.1495889
0.06552815 0.7800549 0.154417
0.04846206 0.8024292 0.1491087
0.04671421 0.7746534 0.1786324
0.05646923 0.7760818 0.167449
0.0557284 0.7690857 0.1751859
0.06681295 0.7698374 0.1633497
0.06048037 0.7723566 0.167163
0.05375858 0.7789278 0.1673136
0.04916956 0.7938743 0.1569562
0.05591558 0.7750049 0.1690795
0.0419896 0.7902402 0.1677702
0.05785527 0.7969098 0.1452349
0.05151945 0.7895953 0.1588853
0.05199863 0.7906055 0.1573959
0.05749073 0.7655058 0.1770035
0.05187238 0.7913998 0.1567279
0.04959465 0.7776387 0.1727666
0.05347686 0.7855566 0.1609665
0.04940898 0.7934859 0.1571051
0.05174813 0.7908951 0.1573568
0.06074185 0.7520579 0.1872002
0.05168701 0.7842874 0.1640256
0.04563722 0.8223886 0.1319742
0.05300374 0.7846269 0.1623694
0.05740549 0.774527 0.1680675
0.05127073 0.7813337 0.1673956
0.05931593 0.8119338 0.1287503
0.05805869 0.7836993 0.158242
0.06760409 0.7763496 0.1560463
0.05701277 0.7934386 0.1495486
0.06470675 0.7769521 0.1583412
0.0499428 0.7685071 0.1815501
0.05919547 0.772111 0.1686935
0.04620255 0.7781371 0.1756603
0.0646396 0.7658912 0.1694692
0.0473164 0.7858014 0.1668822
0.05379158 0.7888368 0.1573716
0.05160494 0.7913752 0.1570199
0.06432267 0.7806841 0.1549933
0.06580758 0.7705934 0.163599
0.04802446 0.8026013 0.1493742
0.04599943 0.8042104 0.1497902
0.04350848 0.768842 0.1876495
0.05910433 0.7857189 0.1551768
0.04968358 0.7737497 0.1765667
0.05329561 0.7710566 0.1756478
0.04885908 0.8034214 0.1477195
0.04193577 0.7716422 0.186422
0.05003422 0.7883328 0.161633
0.05102672 0.7722518 0.1767215
0.05988032 0.7796636 0.1604561
0.05141849 0.7976948 0.1508867
0.04430256 0.7791123 0.1765851
0.03875415 0.7781498 0.1830961
0.06037646 0.7668986 0.172725
0.05649229 0.7784356 0.1650721
0.04532938 0.8006908 0.1539799
0.0424172 0.800354 0.1572288
0.05356241 0.7938215 0.1526161
0.05339276 0.7941106 0.1524966
0.05902082 0.763504 0.1774752
0.04566818 0.7985579 0.1557739
0.04500466 0.7843662 0.1706291
0.06944914 0.7636558 0.1668951
0.06056491 0.7998999 0.1395352
0.0710487 0.7594205 0.1695308
0.04784247 0.7854988 0.1666587
0.07528443 0.7767621 0.1479535
0.06324378 0.7781504 0.1586058
0.04955044 0.8069451 0.1435045
0.05808245 0.7921404 0.1497772
0.05849034 0.7763876 0.165122
0.04681235 0.7833838 0.1698039
0.05545177 0.7593083 0.18524
0.05088023 0.7914192 0.1577005
0.04970531 0.8108643 0.1394304
0.04444185 0.7954511 0.160107
0.04421788 0.7920226 0.1637595
0.06601445 0.7578376 0.1761479
0.05091995 0.7759633 0.1731168
0.06117962 0.775021 0.1637994
0.05617288 0.7915343 0.1522928
0.04393862 0.7773022 0.1787592
0.05239295 0.7975679 0.1500392
0.05965313 0.7753765 0.1649704
0.05230422 0.7950039 0.1526919
0.04925682 0.7845825 0.1661606
0.07242563 0.7596382 0.1679362
0.05781078 0.785368 0.1568212
0.04696919 0.7903757 0.1626551
0.07767204 0.7559175 0.1664104
0.05537389 0.7918835 0.1527426
0.05906238 0.7718193 0.1691183
0.05945088 0.7542039 0.1863452
0.05456583 0.7918229 0.1536113
0.0495687 0.7877475 0.1626838
0.04420144 0.784585 0.1712135
0.05464016 0.7908324 0.1545275
0.06363964 0.7831261 0.1532343
0.05643919 0.7681098 0.175451
0.06028795 0.7625276 0.1771844
0.05946385 0.7711342 0.1694019
0.05112698 0.7751149 0.1737581
0.06678551 0.7590373 0.1741772
0.06262618 0.7742263 0.1631475
0.05143893 0.798159 0.1504021
0.06047874 0.7848682 0.1546531
0.06451382 0.7812291 0.1542571
0.04786805 0.7795517 0.1725802
0.05698091 0.7603028 0.1827163
0.05702301 0.773206 0.169771
0.06192447 0.7797002 0.1583754
0.05723165 0.7837648 0.1590035
0.0569665 0.7548845 0.188149
0.05978256 0.7561821 0.1840353
0.0574431 0.7956991 0.1468578
0.04961179 0.7777605 0.1726277
0.0593041 0.7988171 0.1418788
0.05700262 0.7780687 0.1649287
0.05298041 0.7785453 0.1684743
0.05222358 0.7848111 0.1629653
0.057742 0.7889852 0.1532728
0.04845294 0.783696 0.1678511
0.05009914 0.7743935 0.1755074
0.04803127 0.7927819 0.1591869
0.0405775 0.7979153 0.1615072
0.04847765 0.7875081 0.1640142
0.06978426 0.7687101 0.1615056
0.05259566 0.7721621 0.1752422
0.05662 0.7748834 0.1684966
0.05738911 0.766321 0.1762899
0.06118892 0.7743789 0.1644321
0.04894217 0.7815893 0.1694685
0.04608589 0.7921353 0.1617788
0.05332137 0.7589589 0.1877197
0.04765942 0.8037496 0.148591
0.06693901 0.7492735 0.1837875
0.06692403 0.7723657 0.1607103
0.06918988 0.7767745 0.1540356
0.05263935 0.7979868 0.1493738
0.05300145 0.7874101 0.1595885
0.05820981 0.7815049 0.1602853
0.05111657 0.7832903 0.1655932
0.05302096 0.773415 0.173564
0.04950853 0.7874844 0.1630071
0.05442518 0.7900577 0.1555171
0.04476127 0.7634861 0.1917526
0.06518828 0.7827801 0.1520316
0.05858059 0.7813899 0.1600295
0.04782436 0.7913848 0.1607908
0.05829178 0.7655542 0.176154
0.06750908 0.7777127 0.1547782
0.06163772 0.7540046 0.1843577
0.0389767 0.7903061 0.1707172
0.05258573 0.7536561 0.1937582
0.04590299 0.7873899 0.1667071
0.048046 0.7948019 0.1571521
0.04780007 0.7532253 0.1989747
0.0487723 0.7881009 0.1631268
0.06004994 0.7547701 0.1851799
0.05974028 0.7979373 0.1423224
0.04726077 0.7970302 0.155709
0.05109405 0.7752761 0.1736298
0.06044388 0.7603255 0.1792306
0.0615235 0.7771177 0.1613588
0.05986231 0.7736505 0.1664872
0.05700415 0.7928924 0.1501034
0.05481173 0.7711081 0.1740802
0.04944351 0.7941908 0.1563657
0.06187906 0.7891738 0.1489471
0.05853924 0.8105756 0.1308852
0.06004011 0.7908694 0.1490905
0.05692338 0.758552 0.1845246
0.05741521 0.7907719 0.1518129
0.04852369 0.7983251 0.1531512
0.05457156 0.7850782 0.1603503
0.05296467 0.7693992 0.1776361
0.04670613 0.7915912 0.1617027
0.05832083 0.7844175 0.1572616
0.04485863 0.7948788 0.1602626
0.054325 0.7888086 0.1568664
0.05577737 0.7815287 0.1626939
0.05163598 0.7906716 0.1576924
0.06292607 0.7683678 0.1687061
0.04895143 0.7790382 0.1720104
0.06720537 0.766835 0.1659596
0.06463923 0.7791476 0.1562132
0.06505017 0.7642096 0.1707403
0.05617028 0.798807 0.1450227
0.06086127 0.7810678 0.1580709
0.06320474 0.7621658 0.1746295
0.05470424 0.7773672 0.1679285
0.0422126 0.7944467 0.1633407
0.05389248 0.7846029 0.1615046
0.04625742 0.7609342 0.1928084
0.04326589 0.7758236 0.1809105
0.06173026 0.7415037 0.1967661
0.0491446 0.7939405 0.1569149
0.05321867 0.7958698 0.1509115
0.05388845 0.7724581 0.1736534
0.06231338 0.7770624 0.1606242
0.0593954 0.7582464 0.1823582
0.05766419 0.7990944 0.1432414
0.05728088 0.8004323 0.1422868
0.05790109 0.7927776 0.1493213
0.04578489 0.7934419 0.1607732
0.06744424 0.7691641 0.1633916
0.06340908 0.781245 0.1553459
0.05903371 0.7657124 0.1752539
0.05839101 0.7508737 0.1907353
0.04156828 0.8040786 0.1543531
0.04934291 0.8111896 0.1394675
0.06082727 0.7716444 0.1675284
0.04504807 0.8089974 0.1459546
0.05103449 0.7863416 0.1626239
0.0539663 0.7725135 0.1735202
0.07144386 0.7715308 0.1570253
0.04899688 0.7815382 0.1694649
0.04775808 0.8029396 0.1493024
0.05459267 0.7997463 0.145661
0.05901307 0.7770659 0.1639211
0.05515788 0.790482 0.1543601
0.04655804 0.8011927 0.1522493
0.04369535 0.7726455 0.1836592
0.05411449 0.7991601 0.1467254
0.04358259 0.8001337 0.1562837
0.04869423 0.7990015 0.1523042
0.03794747 0.7989139 0.1631386
0.04035225 0.8060247 0.1536231
0.04561478 0.7928131 0.1615721
0.05069966 0.7932008 0.1560995
0.05412918 0.7659873 0.1798836
0.05989757 0.7651542 0.1749482
0.05417595 0.7724556 0.1733685
0.05335726 0.7824947 0.1641481
0.04212588 0.7915677 0.1663064
0.05546113 0.7914053 0.1531336
0.06007151 0.7695576 0.1703709
0.04602421 0.7843965 0.1695793
0.05183476 0.7826288 0.1655365
0.06094681 0.7732841 0.1657691
0.0562141 0.7937016 0.1500843
0.05109213 0.759489 0.1894189
0.04880512 0.7800142 0.1711807
0.04787929 0.7806803 0.1714404
0.04967727 0.7827571 0.1675656
0.05949015 0.7805565 0.1599534
0.06437648 0.7767363 0.1588873
0.05237262 0.7805296 0.1670977
0.05054733 0.7920346 0.157418
0.05841965 0.7851272 0.1564532
0.05238081 0.794783 0.1528362
0.0518983 0.7792983 0.1688034
0.05112005 0.7846418 0.1642382
0.0462983 0.7786313 0.1750704
0.05920813 0.764092 0.1766998
0.04658675 0.7790328 0.1743805
0.07111981 0.7516541 0.1772261
0.0477055 0.7883473 0.1639471
0.05115485 0.794152 0.1546932
0.04887226 0.7746004 0.1765273
0.05715796 0.7615052 0.1813368
0.05446408 0.7926034 0.1529326
0.04243045 0.8107425 0.146827
0.05654428 0.7708952 0.1725605
0.04834869 0.7953965 0.1562548
0.05942211 0.8000095 0.1405684
0.04918989 0.7808883 0.1699218
0.05680587 0.7864128 0.1567814
0.04820008 0.7905822 0.1612177
0.04515442 0.7781647 0.1766809
0.04558673 0.7874158 0.1669975
0.05655041 0.77343 0.1700196
0.04847326 0.784315 0.1672117
0.04934698 0.7970975 0.1535555
0.07154849 0.7462137 0.1822378
0.0536956 0.7705446 0.1757598
0.06050285 0.7616857 0.1778114
0.05495039 0.773572 0.1714776
0.04786353 0.7812285 0.170908
0.05030259 0.7798066 0.1698908
0.06213311 0.7647715 0.1730954
0.0579808 0.780911 0.1611082
0.05164378 0.7873916 0.1609646
0.04655793 0.7770307 0.1764113
0.05291904 0.7582405 0.1888404
0.05583302 0.7873903 0.1567766
0.04501405 0.7978793 0.1571067
0.0623069 0.7843076 0.1533855
0.05980454 0.7699762 0.1702192
0.05733752 0.7812144 0.1614481
0.04790192 0.788485 0.1636131
0.04783784 0.7949197 0.1572424
0.04865202 0.7966023 0.1547457
0.05080632 0.7871451 0.1620486
0.06956827 0.7822697 0.148162
0.04034654 0.7739015 0.185752
0.07532068 0.7626538 0.1620255
0.04522696 0.7852509 0.1695222
0.05035078 0.7699177 0.1797316
0.05238067 0.7884348 0.1591846
0.04680137 0.7761652 0.1770334
0.04869436 0.7976931 0.1536125
0.05991083 0.7995995 0.1404897
0.05547325 0.7611 0.1834268
0.0531367 0.7983624 0.1485009
0.06943013 0.7671495 0.1634204
0.05045233 0.7797353 0.1698123
0.05150939 0.7747744 0.1737162
0.06062088 0.7500778 0.1893013
0.04269972 0.791396 0.1659043
0.05782867 0.7769079 0.1652634
0.05486011 0.7728831 0.1722568
0.05171335 0.7788101 0.1694766
0.04911806 0.7500304 0.2008516
0.06099108 0.7824271 0.1565818
0.0562626 0.7877388 0.1559986
0.06414956 0.7692068 0.1666437
0.04957352 0.7873286 0.1630979
0.0533239 0.7780769 0.1685992
0.05577323 0.7859995 0.1582273
0.06760302 0.7783639 0.154033
0.06408241 0.7735392 0.1623784
0.06205801 0.7842164 0.1537256
0.04895139 0.8082983 0.1427503
0.04086298 0.8141398 0.1449972
0.05715356 0.7858467 0.1569997
0.03810872 0.7822523 0.179639
0.06578791 0.7821399 0.1520722
0.05603114 0.7898459 0.1541229
0.06064848 0.768761 0.1705905
0.04153501 0.7846469 0.1738181
0.05402735 0.7850662 0.1609064
0.06021992 0.7944107 0.1453693
0.06281475 0.7747435 0.1624418
0.06265931 0.7740702 0.1632705
0.06276393 0.7587262 0.1785099
0.05350766 0.7797161 0.1667763
0.05196117 0.7759647 0.1720741
0.04855366 0.7545244 0.196922
0.04001278 0.800329 0.1596582
0.05418541 0.7939897 0.1518249
0.05900789 0.7745999 0.1663922
0.04515852 0.783412 0.1714294
0.04846871 0.7913907 0.1601406
0.06602453 0.7685106 0.1654648
0.04905981 0.7785945 0.1723457
0.0501735 0.7776681 0.1721584
0.06845976 0.7766042 0.1549361
0.05480092 0.7878028 0.1573963
0.05469871 0.7781358 0.1671655
0.04408655 0.775535 0.1803784
0.05326811 0.7837935 0.1629384
0.06013842 0.7705597 0.1693018
0.05174085 0.7808364 0.1674227
0.05732339 0.7635845 0.1790921
0.04218078 0.7983362 0.159483
0.04949408 0.7774269 0.173079
0.06205714 0.7832715 0.1546713
0.05411331 0.7929975 0.1528892
0.05533811 0.7537641 0.1908978
0.05057237 0.7677777 0.1816499
0.06544415 0.7834068 0.151149
0.04904449 0.79053 0.1604256
0.04302734 0.7814224 0.1755503
0.0638416 0.7701246 0.1660338
0.03829488 0.7933767 0.1683284
0.04585859 0.8107606 0.1433808
0.06208406 0.7845057 0.1534103
0.04576797 0.8004949 0.1537371
0.05635109 0.7854866 0.1581623
0.05694359 0.7649358 0.1781206
0.05104596 0.7912734 0.1576806
0.04383827 0.7845886 0.1715732
0.06178574 0.7626633 0.175551
0.05786243 0.7492536 0.1928839
0.04858849 0.8010126 0.1503989
0.06438441 0.7696445 0.1659711
0.05114718 0.7760074 0.1728455
0.0463594 0.7885033 0.1651373
0.0612235 0.7813284 0.1574481
0.05824414 0.7712835 0.1704723
0.05055686 0.7679112 0.1815319
0.04800859 0.7874275 0.1645639
0.05814217 0.7859278 0.1559301
0.04837129 0.7819357 0.169693
0.05841287 0.7897857 0.1518014
0.04790512 0.7765428 0.1755521
0.06101189 0.7827457 0.1562425
0.04951924 0.7898735 0.1606073
0.04803427 0.7858158 0.1661499
0.04917377 0.7718079 0.1790184
0.05200087 0.7857783 0.1622208
0.04020661 0.7754472 0.1843461
0.05342248 0.8028433 0.1437342
0.04687973 0.7857355 0.1673848
0.04474262 0.8080169 0.1472405
0.04483261 0.7922874 0.16288
0.05688601 0.7802953 0.1628187
0.05220372 0.7430557 0.2047406
0.06272619 0.7865524 0.1507214
0.05843549 0.7804324 0.1611321
0.05243606 0.7638086 0.1837554
0.06467467 0.7692866 0.1660387
0.05601577 0.7936825 0.1503018
0.05349388 0.8045105 0.1419956
0.06106468 0.78291 0.1560253
0.04753051 0.7786333 0.1738362
0.05040076 0.7891097 0.1604896
0.05036472 0.7720597 0.1775756
0.04988391 0.8000669 0.1500492
0.04859853 0.783176 0.1682254
0.05128401 0.8055836 0.1431324
0.05227987 0.787089 0.1606311
0.04713387 0.7885419 0.1643242
0.06702573 0.7697023 0.163272
0.051103 0.7854296 0.1634674
0.05472815 0.7714297 0.1738422
0.05224377 0.7753749 0.1723813
0.04839527 0.7723792 0.1792255
0.0494115 0.792664 0.1579245
0.03790942 0.7982242 0.1638663
0.05804291 0.7941992 0.1477579
0.0721929 0.7833758 0.1444313
0.05228878 0.7984071 0.1493041
0.05012435 0.7765622 0.1733135
0.05252801 0.7775204 0.1699516
0.08470909 0.7499026 0.1653883
0.06417721 0.7673244 0.1684984
0.08258871 0.7574589 0.1599524
0.04422806 0.7730767 0.1826953
0.05219645 0.7750445 0.172759
0.05532462 0.7828259 0.1618495
0.07271873 0.7581468 0.1691344
0.05518421 0.7473035 0.1975123
0.0562147 0.7920841 0.1517012
0.0496635 0.7965406 0.1537959
0.05747393 0.7792719 0.1632542
0.05413945 0.7914013 0.1544592
0.05729218 0.7777249 0.164983
0.04292232 0.8027102 0.1543675
0.04059267 0.7716379 0.1877694
0.06510267 0.7740525 0.1608448
0.04001544 0.7806073 0.1793773
0.05599275 0.7821801 0.1618271
0.05004751 0.7858888 0.1640637
0.0516562 0.7777188 0.170625
0.06441902 0.7693727 0.1662083
0.05750478 0.7939361 0.1485591
0.05029782 0.8020289 0.1476733
0.05686565 0.7748733 0.168261
0.05682211 0.8005533 0.1426246
0.06830488 0.7887278 0.1429673
0.05146515 0.7740222 0.1745127
0.05960987 0.7833968 0.1569933
0.05015387 0.7941096 0.1557365
0.04196185 0.7979945 0.1600436
0.04729792 0.7826502 0.1700519
0.05957406 0.7919236 0.1485023
0.06762148 0.773147 0.1592315
0.0532685 0.7910532 0.1556783
0.04349662 0.8047503 0.1517531
0.05871213 0.7732056 0.1680823
0.061335 0.7887996 0.1498654
0.05678075 0.7822277 0.1609915
0.06418354 0.7635889 0.1722276
0.05536575 0.7708123 0.173822
0.04933172 0.7602588 0.1904095
0.0517209 0.8016261 0.146653
0.04172666 0.7924268 0.1658466
0.04374798 0.8060039 0.1502481
0.04826609 0.7823834 0.1693505
0.05386023 0.7665876 0.1795521
0.04601514 0.7806458 0.1733391
0.06467917 0.7744512 0.1608697
0.05618373 0.7705561 0.1732602
0.05101315 0.7944029 0.1545839
0.05986781 0.7784212 0.161711
0.05135025 0.7659538 0.1826959
0.05814807 0.7685659 0.173286
0.07204391 0.7792569 0.1486992
0.056022 0.7791651 0.1648129
0.05337074 0.7785232 0.1681061
0.04961959 0.7693102 0.1810702
0.06111665 0.7863767 0.1525066
0.03540608 0.806802 0.1577919
0.05017565 0.7811714 0.168653
0.05546892 0.7865554 0.1579756
0.05718828 0.7984717 0.14434
0.06268222 0.7823498 0.154968
0.0527019 0.7974733 0.1498248
0.06126686 0.7751495 0.1635836
0.05502148 0.7735566 0.1714219
0.04344522 0.7976934 0.1588614
0.05364753 0.773767 0.1725854
0.05570717 0.7966802 0.1476126
0.04558127 0.8112244 0.1431943
0.05217841 0.780495 0.1673266
0.04898045 0.7857713 0.1652482
0.05286925 0.7713912 0.1757396
0.05054316 0.7872933 0.1621635
0.04575849 0.7956294 0.1586121
0.06043448 0.7826355 0.15693
0.04793496 0.8012432 0.1508218
0.04660458 0.7887033 0.1646922
0.04627328 0.7825699 0.1711568
0.04982821 0.7838529 0.1663189
0.05198187 0.7846134 0.1634048
0.05308027 0.7829206 0.1639991
0.06388067 0.7738149 0.1623045
0.04908542 0.7788025 0.172112
0.04665467 0.7986094 0.1547359
0.05919455 0.779676 0.1611295
0.05028432 0.7781266 0.1715891
0.06031049 0.7701919 0.1694976
0.06225659 0.7965546 0.1411888
0.05952772 0.7698942 0.1705781
0.04964732 0.7915768 0.1587759
0.04692825 0.7617118 0.19136
0.04715027 0.8087825 0.1440672
0.04441225 0.8135491 0.1420386
0.04951456 0.7971401 0.1533453
0.03867715 0.7679508 0.193372
0.04043597 0.7814442 0.1781198
0.04359473 0.8003665 0.1560387
0.06275983 0.7930562 0.1441839
0.04694054 0.7951899 0.1578696
0.06371685 0.760327 0.1759561
0.04581242 0.7904289 0.1637587
0.05953586 0.8027692 0.1376949
0.05709975 0.7756193 0.1672809
0.06799749 0.7794648 0.1525377
0.05212073 0.7795252 0.1683541
0.04787984 0.7907674 0.1613527
0.05972566 0.763281 0.1769933
0.06237918 0.7809357 0.1566851
0.05191432 0.7815555 0.1665302
0.06219125 0.7833594 0.1544493
0.05828875 0.7729373 0.168774
0.05619245 0.77348 0.1703275
0.06377843 0.7691313 0.1670903
0.06374951 0.7536411 0.1826094
0.05738018 0.7822587 0.1603611
0.04805778 0.7669157 0.1850265
0.04445804 0.7953969 0.1601451
0.06191428 0.8057967 0.132289
0.0607578 0.7827627 0.1564795
0.06823423 0.7495216 0.1822442
0.0608482 0.7841215 0.1550303
0.05055472 0.7963807 0.1530645
0.05707235 0.7864125 0.1565152
0.05059409 0.7802372 0.1691687
0.0546532 0.7929661 0.1523807
0.05343699 0.7706846 0.1758784
0.05979802 0.7658648 0.1743372
0.06058006 0.7947652 0.1446547
