"tau2_1" "tau2_2" "tau2_3"
5.27182 0.01662281 0.08022876
5.324549 0.01372683 0.1622194
1.696518 0.01152628 0.1649884
2.924487 0.0127214 0.2085955
6.268094 0.01690371 0.06971244
3.721103 0.01164085 0.07146711
4.110513 0.01334697 0.1157189
0.2711193 0.02815695 0.1873672
1.95722 0.01655915 0.08234251
3.557118 0.01184356 0.2360534
3.873391 0.01232428 0.08433999
5.101646 0.01204248 0.1179828
6.30208 0.01029776 0.1881834
3.818817 0.01234392 0.3386325
0.8141008 0.0100242 0.2678069
0.420161 0.01390977 0.117506
1.973899 0.0200536 0.3101393
1.370317 0.01517234 0.2386187
2.87217 0.01413013 0.2196531
4.28047 0.01333051 0.1329043
2.345099 0.01168233 0.1260193
5.06892 0.01083543 0.1756735
0.2009805 0.01377857 0.03613046
9.378017 0.007802925 0.1832795
2.261553 0.01455906 0.1449959
4.330912 0.01126611 0.162542
1.439805 0.01143819 0.2221611
2.884704 0.007908438 0.6976099
2.913262 0.0169396 0.1214591
0.3464123 0.01970084 0.2000217
5.466038 0.0164252 0.4041991
4.82669 0.01214393 0.1377684
0.9813073 0.009624996 0.09576927
1.238167 0.01259974 0.04694964
1.949463 0.01594869 0.1350635
2.229431 0.01166622 0.2767571
7.310321 0.009099305 0.2335568
4.694581 0.01010662 0.2365043
4.215911 0.01392715 0.1264745
4.964497 0.01268724 0.184036
4.362278 0.01086422 0.3025046
5.086585 0.01135852 0.2625079
5.874091 0.01000299 0.217281
2.877844 0.01928322 0.1318782
1.508098 0.02158446 0.2677093
5.117413 0.0234284 0.4410338
6.433083 0.0174725 0.1258095
3.515559 0.01684422 0.2812963
0.6381094 0.01612202 0.1510552
1.072224 0.02122182 0.07441911
5.075797 0.01440011 0.3291741
7.605474 0.01610359 0.1625439
2.350939 0.01265793 0.1057516
6.403468 0.009451256 0.1456044
3.408942 0.009686659 0.1070518
4.637979 0.0129176 0.09526113
3.174639 0.01329595 0.09674073
8.716355 0.01455141 0.1985457
4.774771 0.01266986 0.2257725
2.766482 0.01062524 0.09018591
1.969894 0.01858282 0.1940578
0.3434309 0.01180528 0.179639
4.085422 0.01581078 0.1455196
3.761573 0.01178447 0.0937585
1.515766 0.01058574 0.09982196
5.721102 0.01525847 0.07480182
6.624767 0.01789044 0.04350669
11.48994 0.01430871 0.1363954
5.946996 0.01432385 0.3197539
6.069911 0.009571102 0.7368668
2.859823 0.008223839 0.1114745
3.074379 0.009936546 0.2816924
1.187049 0.01064492 0.0579309
1.731686 0.008993898 0.0678111
4.815266 0.01229858 0.1191229
1.791227 0.02135055 0.1827991
3.439325 0.02112557 0.30615
6.021018 0.0116957 0.2456694
7.269471 0.005352792 0.2956381
5.290337 0.01009108 0.1354471
7.239074 0.009061679 0.135604
7.21523 0.009101376 0.1434251
4.180521 0.01421804 0.4807842
6.848373 0.01002704 0.06522475
5.850791 0.009609188 0.05551018
3.654397 0.01761368 0.0970745
6.023378 0.0143788 0.2707409
6.339491 0.01070827 0.3316087
7.134613 0.01222961 0.1086873
4.291822 0.01598139 0.09533788
3.236658 0.01172218 0.1484616
2.347001 0.012647 0.2284603
4.784555 0.008305199 0.3937338
4.968263 0.01344942 0.1102862
0.630478 0.01804672 0.1183279
8.571212 0.01312368 0.03939885
7.500888 0.008241486 0.09425527
5.576563 0.01219923 0.2066308
5.684335 0.01231627 0.160481
3.95314 0.01369872 0.1901171
1.425476 0.0162214 0.308909
0.5462328 0.01693681 0.1906044
2.19071 0.01314072 0.1313397
1.16757 0.01215148 0.3404107
7.360942 0.02191978 0.1121282
2.368172 0.01514355 0.1853048
4.90905 0.01215588 0.09085122
7.349429 0.01404982 0.1716149
6.364848 0.009772509 0.06110687
2.757568 0.0124697 0.05447471
8.344082 0.009825946 0.1931845
5.513073 0.01233922 0.1526391
6.276082 0.01255425 0.2588818
4.175139 0.01398899 0.3313377
1.291806 0.0085031 0.1991819
5.990871 0.01392294 0.3692582
3.519865 0.0106384 0.119077
9.221085 0.01219918 0.04434199
4.512983 0.0181012 0.1335511
4.767385 0.01265038 0.0720152
6.443016 0.01803693 0.1230057
4.440708 0.009852495 0.1473008
2.825674 0.01397907 0.423134
7.456195 0.01456444 0.1356292
2.836076 0.00782194 0.2056373
8.256444 0.01541425 0.2973633
5.622615 0.011756 0.3899273
3.053598 0.01102994 0.1476287
1.03405 0.01423848 0.1109469
0.5173491 0.01126204 0.1618551
1.685196 0.01050859 0.2365009
0.1239886 0.01556802 0.338339
1.258855 0.01608093 0.4525323
4.085755 0.008881763 0.2962368
6.455252 0.008435155 0.3146649
3.323571 0.009264055 0.06781479
9.811159 0.008245478 0.1438123
7.68071 0.01146757 0.2517083
7.746172 0.009874664 0.205254
6.740672 0.01353565 0.07338012
7.48066 0.01501078 0.1817993
2.274348 0.01475097 0.2844337
2.989108 0.0148076 0.2549011
2.813118 0.01463564 0.1366119
0.6733812 0.01032462 0.2629506
2.09482 0.01128427 0.1250466
4.399598 0.01189908 0.4450606
9.362217 0.01763426 0.8068055
4.457894 0.01921079 0.9786767
3.660469 0.02012761 0.2171203
3.307005 0.0131702 0.2964974
4.174063 0.008745928 0.2655914
0.6464992 0.01126836 0.5707617
0.7782835 0.008881265 0.4263024
6.089975 0.01199399 0.41512
10.7615 0.01325327 0.1890045
4.027954 0.01305739 0.7729183
5.025876 0.01488178 0.4465059
8.696713 0.01385611 0.7112864
4.707707 0.01574325 1.268544
2.056735 0.01440614 0.5736346
4.028615 0.0174361 0.6100848
9.13705 0.008577286 0.1249518
4.975727 0.00752881 0.4045459
5.227762 0.008461969 0.2605441
3.967971 0.009001354 0.3451586
6.582624 0.01308233 0.1507157
8.497076 0.01386433 0.06824836
0.547861 0.01241601 0.5216795
7.992046 0.01777814 0.1959029
3.472694 0.0191075 0.1911792
0.7930741 0.01796364 0.1236541
5.536518 0.009486559 0.1595749
4.487379 0.01104181 0.1907341
0.3711884 0.01197661 0.2419002
2.853647 0.01128785 0.4039946
0.3812738 0.0110874 0.389932
5.1095 0.01005687 0.1378019
1.813813 0.01005408 0.3064182
2.779278 0.01489923 0.1146925
6.210767 0.01344104 0.2053493
1.261879 0.009471238 0.2931885
7.564888 0.01578925 0.3780127
8.334322 0.009880507 0.1782036
3.158017 0.01534785 0.5938909
5.061412 0.01109932 0.09689634
4.374462 0.01566017 0.07890111
4.708586 0.01487586 0.3257586
8.883786 0.01841315 0.3397356
8.309503 0.009290279 0.2048233
2.981575 0.01029903 0.1936679
7.521529 0.01152102 0.1497807
7.047018 0.01121923 0.388658
3.694199 0.01294147 0.5273424
1.171062 0.008082953 0.1126452
5.485637 0.01457474 0.1878522
3.171978 0.01147715 0.4796546
0.8809199 0.01332911 0.7143006
0.3543503 0.01460473 0.2208847
2.169023 0.01400252 0.3054344
4.530266 0.01129715 0.1756983
6.461924 0.009471995 0.1777645
6.984798 0.0068235 0.3118932
5.603166 0.01017015 0.2538189
1.773759 0.0139292 0.2001506
1.621647 0.01652488 0.4083386
1.76912 0.01113441 0.2379835
0.86226 0.01223582 0.04370356
10.56939 0.008942216 0.2898632
1.85773 0.01592996 0.1704676
5.157823 0.009009061 0.1913026
4.79219 0.01411877 0.1797711
0.7877254 0.01423234 0.2171031
10.39908 0.01188981 0.09938165
1.020332 0.009160133 0.05341241
0.09871384 0.01472733 0.2348569
2.820995 0.01133545 0.1330046
5.225973 0.01802561 0.06504426
8.484149 0.01243356 0.05809015
5.236078 0.01815612 0.1471711
4.539373 0.01644677 0.06678125
0.1601848 0.0101912 0.330459
3.841881 0.008819669 0.1855116
4.697502 0.009214878 0.1902078
10.50453 0.006540401 0.3094824
6.251792 0.009748363 0.07777339
6.027551 0.01238682 0.1361397
4.199118 0.01304393 0.1349354
5.373188 0.01495031 0.3928151
6.132907 0.006994334 0.1921367
4.296793 0.009339447 0.5051761
1.319229 0.01173844 0.2494793
4.949231 0.01161475 0.2613064
4.701195 0.0130092 0.1923754
7.256778 0.01424938 0.2162176
5.779328 0.01046229 0.3675118
4.465508 0.004694523 0.1066022
4.806772 0.008494011 0.3607203
0.3506717 0.008201757 0.1417471
2.444426 0.01761843 0.4087798
4.594122 0.00830395 0.526241
6.073294 0.0117912 0.1527361
3.221558 0.009408348 0.194842
3.423799 0.01186775 0.1129403
6.329814 0.01018275 0.1553715
5.287035 0.01459352 0.3302343
4.870024 0.01165654 0.07124327
2.511647 0.0160377 0.2761697
1.473496 0.01181992 0.2034387
6.733674 0.02507729 0.1520503
1.398646 0.01359852 0.05110001
12.80578 0.01220293 0.2420456
8.629231 0.01191888 0.3813571
6.441736 0.01359023 0.06236747
6.03033 0.01122734 0.1746103
2.819221 0.01469579 0.4970156
1.117891 0.01564062 0.1292244
7.630301 0.01078061 0.1733994
1.32479 0.0071665 0.289311
2.312984 0.01184382 0.1391976
6.427609 0.008009158 0.07397443
2.397868 0.01218142 0.1292723
4.058649 0.01383311 0.1110271
10.18116 0.01153066 0.2485646
7.34791 0.01382757 0.1017608
3.524668 0.0183427 0.1238231
0.3429182 0.01105692 0.09432041
2.722301 0.01121035 0.1064486
5.111533 0.01368463 0.1829275
0.7435613 0.01290385 0.1492931
1.974522 0.0111418 0.2624457
3.995936 0.007215044 0.1331029
5.630793 0.01654321 0.1161933
2.606579 0.01210713 0.1160295
4.294947 0.01115898 0.1431699
2.331744 0.01116586 0.4596871
4.502992 0.01480934 0.1453953
6.049685 0.01008488 0.4409626
8.549648 0.0103478 0.1316158
2.737836 0.01901754 0.08210602
2.677113 0.01939498 0.1234531
4.230632 0.01637758 0.1191102
10.15005 0.0157918 0.1265888
15.07771 0.02125645 0.2261003
7.069261 0.01957048 0.1015649
5.544293 0.01381607 0.1873825
4.41841 0.01053287 0.1713202
0.6751504 0.01040095 0.2538343
4.902522 0.01531587 0.03885198
4.552117 0.01387199 0.1171868
1.710536 0.01093511 0.1338349
2.841244 0.009358899 0.1561414
3.190769 0.01283917 0.09344505
3.051353 0.01010975 0.3679884
11.49145 0.01430311 0.2356574
5.350478 0.0141165 0.3145229
5.488749 0.01062645 0.2424867
4.073014 0.01461612 0.2117458
1.670934 0.009876677 0.2135351
2.601378 0.010442 0.2369479
10.91057 0.01584317 0.1037923
6.065453 0.01846667 0.1589035
5.350289 0.01670206 0.1654681
3.469923 0.01119078 0.1157519
5.342679 0.01296499 0.1371469
5.122975 0.01400761 0.2631629
4.446227 0.0110394 0.4939936
0.7374977 0.01186637 0.1605347
4.875583 0.01215398 0.2045591
1.230648 0.01591679 0.117459
2.095257 0.01190655 0.2073764
2.021615 0.01606145 0.07855822
5.863484 0.01081681 0.3634248
5.090264 0.01135578 0.1622582
1.673886 0.01218867 0.2014464
2.530038 0.007644626 0.4782819
3.880619 0.009901217 0.329648
6.27686 0.01446637 0.3294679
5.834175 0.01316356 0.2049769
6.243846 0.006765955 0.1340103
3.055891 0.01795267 0.1118544
7.024731 0.01528206 0.1031456
3.550815 0.01187986 0.1985133
2.260267 0.01644712 0.2230593
2.324232 0.01186029 0.455332
0.1685332 0.008236133 0.2741519
1.200566 0.01064618 0.1245601
7.455687 0.01716183 0.1115849
9.68005 0.02176606 0.1320035
0.2349664 0.01419522 0.2414676
1.315269 0.01277888 0.326968
1.181563 0.006922068 0.1537001
2.55759 0.007508032 0.08022846
6.755852 0.0146716 0.218751
6.236258 0.01345094 0.4828988
1.188404 0.01058962 0.1402941
4.094967 0.01116331 0.1666711
7.230115 0.01541823 0.09495783
10.62991 0.008368073 0.1360066
5.723789 0.01384842 0.2968065
1.612383 0.01563085 0.2364627
0.8537364 0.01694613 0.3059169
0.2575451 0.009785591 0.4209855
4.326883 0.009350302 0.1003072
4.220783 0.01010218 0.5394906
2.266357 0.008878536 0.957909
7.384582 0.01327871 0.2131722
4.332605 0.01148228 0.1763793
4.371634 0.0132472 0.09511264
5.877892 0.009188902 0.05804391
6.551769 0.01019641 0.08266177
6.004415 0.009121039 0.2594441
10.17208 0.01957612 0.229709
5.247191 0.02221624 0.1208877
6.681783 0.02237581 0.2176153
13.50704 0.01199989 0.5597051
4.134804 0.01244974 0.141865
0.4644617 0.01491293 0.1697029
1.813206 0.008186673 0.162617
4.190046 0.01798674 0.2305845
6.0918 0.01771174 0.2721381
6.892868 0.01190173 0.4662357
5.041876 0.00980153 0.1432438
4.269051 0.01251484 0.3509907
2.27369 0.009845919 0.1342426
6.254728 0.01264101 0.1579901
6.205372 0.0110844 0.1098979
1.09926 0.008081628 0.1257769
1.724972 0.01821453 0.1245366
3.369633 0.009149496 0.06132048
5.393005 0.01189323 0.1124529
4.793161 0.01274433 0.1776833
3.21258 0.01078297 0.4386722
0.6369554 0.008958871 0.2647349
0.7274827 0.0162522 0.07873899
1.575013 0.009423584 0.1330244
4.390425 0.01600295 0.09856469
2.420703 0.01558658 0.1787012
2.747094 0.0123419 0.1487508
2.530416 0.01232219 0.1363196
4.282797 0.01609693 0.1075253
4.720234 0.01432969 0.2284724
5.434365 0.01591755 0.1145679
10.04433 0.01031567 0.07920461
7.572103 0.009460214 0.1560605
0.3323955 0.01524816 0.1416501
3.333534 0.01812715 0.3893615
6.458169 0.01316866 0.1502945
0.12262 0.0110319 0.4682731
1.323783 0.01143542 0.2043955
1.700972 0.0142218 0.0841288
8.367253 0.00837174 0.05593751
3.380918 0.01960914 0.1116782
2.090691 0.02160578 0.1319809
3.427553 0.01576204 0.152806
4.957106 0.01115716 0.1469461
2.879741 0.01468191 0.06404911
6.223203 0.01281998 0.3199099
5.140755 0.007936196 0.3613381
4.701695 0.01399553 0.217418
2.855308 0.01348391 0.05931935
6.251393 0.01082562 0.21502
4.389694 0.01257286 0.1910868
7.448098 0.0146045 0.09806038
2.942757 0.006509615 0.2314926
3.331978 0.01035982 0.1579404
4.588381 0.01202468 0.3386007
5.478455 0.00596501 0.1721275
4.591775 0.0168198 0.6078877
3.545334 0.01294958 0.4459244
5.23242 0.0139421 0.1736351
0.3226917 0.00949723 0.1796776
5.672369 0.009430431 0.4330053
1.362206 0.009483966 0.1553645
1.919566 0.01221392 0.2781691
3.078666 0.01179694 0.1153711
1.447835 0.009610863 0.2104342
1.932027 0.01470412 0.08165866
0.3063215 0.01708263 0.1469705
2.050242 0.01523003 0.1358807
8.314175 0.02447403 0.2610819
10.22144 0.01021646 0.04613321
7.525709 0.01610143 0.2424348
6.044869 0.009760716 0.3928123
5.817118 0.01383006 0.1963975
1.28344 0.007623703 0.3388631
3.435087 0.0133408 0.1743516
8.122156 0.01764975 0.1751859
6.909464 0.007360014 0.1392079
2.432172 0.01331297 0.1521257
4.060885 0.01286069 0.153433
4.243404 0.0107901 0.2511088
3.130819 0.01191635 0.173131
6.081975 0.02037282 0.0620413
6.95444 0.01274617 0.4641944
5.898001 0.007988328 0.3765816
3.954515 0.006633198 0.1327933
1.717379 0.01147754 0.1832843
1.933929 0.01199627 0.1004064
9.3394 0.01122926 0.177064
0.4866342 0.0102215 0.2587852
0.9452829 0.01842859 0.2458609
6.684631 0.009011017 0.3775013
4.330979 0.01296843 0.1721822
2.544042 0.01505924 0.2455944
0.834693 0.01633564 0.501091
4.103708 0.01129535 0.1259315
2.401304 0.01553253 0.5455675
2.179846 0.01405327 0.3788216
2.749208 0.008078062 0.2216934
5.342373 0.0103624 0.2174178
0.6688325 0.01605811 0.1195384
4.024591 0.01279933 0.1409515
4.065178 0.01409856 0.2618695
2.326419 0.01254988 0.3748799
1.541061 0.01326683 0.3131515
0.6865026 0.01676921 0.2622053
5.54689 0.01128754 0.0585989
6.692159 0.009409742 0.1116092
8.073401 0.008602186 0.3059891
6.595219 0.01323511 0.1250679
4.851898 0.01110513 0.2695756
1.045191 0.01358037 0.1847627
7.508918 0.01139404 0.170441
7.384528 0.01779489 0.2072731
2.684599 0.01321959 0.4402964
0.6665559 0.008244554 0.4848523
1.829319 0.0166999 0.1905639
7.001445 0.01343978 0.4087816
6.794763 0.01465596 0.1060528
4.287898 0.01273845 0.1710521
7.734537 0.009473416 0.1027853
2.920248 0.01202178 0.09060351
2.619389 0.01146673 0.14321
6.355925 0.01038507 0.2037735
2.060625 0.008048833 0.3792617
3.032797 0.01060101 0.06154351
5.693568 0.0153393 0.3107506
2.620888 0.009635935 0.2282334
6.193318 0.01771048 0.1466307
5.602483 0.0102539 0.1385831
3.561297 0.01111718 0.1058242
4.17234 0.01443434 0.1958984
5.892964 0.01178392 0.1263159
5.025321 0.01384643 0.3295129
10.15391 0.009686774 0.1576176
7.43735 0.009602569 0.396568
3.592783 0.01360748 0.2061326
6.142785 0.01179144 0.3176682
2.42354 0.009657228 0.1557941
2.16984 0.01249363 0.1436927
2.95712 0.01295406 0.5283959
4.666012 0.01762743 0.2105631
4.734663 0.007831695 0.2796668
8.776298 0.009517877 0.1280827
1.203586 0.01029469 0.1060606
4.548485 0.01489272 0.1930134
4.51345 0.01030772 0.2529182
4.978879 0.01349416 0.5233829
2.132567 0.01400084 0.3216829
1.892787 0.01244685 0.2586597
1.662959 0.01768963 0.1455885
2.447483 0.01188611 0.4183531
3.88535 0.01196928 0.4498944
2.271707 0.01382388 0.08423526
4.108457 0.01063281 0.1543099
2.850652 0.01952623 0.2854642
0.3985713 0.01062667 0.1868893
2.308711 0.01146399 0.1074156
5.326329 0.009573631 0.1424243
5.601239 0.02346192 0.07727802
1.230587 0.01408101 0.2292065
1.454083 0.01107315 0.4673938
1.314429 0.01776767 0.2460394
3.939816 0.01982586 0.3070575
1.128681 0.01668487 0.4564348
0.5634809 0.0160708 0.2198873
3.244935 0.01520361 0.1172279
1.567295 0.01257207 0.5264842
0.5859372 0.01101169 0.2182916
5.300324 0.01068889 0.1050686
4.838612 0.01498801 0.1409286
5.390404 0.01353385 0.1358466
1.768011 0.008643365 0.16684
3.418374 0.01320362 0.1732979
3.594054 0.01847063 0.2966203
3.817602 0.01425228 0.2636552
5.477198 0.01822289 0.5053555
1.067163 0.01101893 0.2674884
2.874419 0.00995622 0.220404
1.761157 0.01044919 0.1348967
0.8116229 0.01728653 0.1337435
7.296587 0.01450359 0.07720653
1.850234 0.01316836 0.1974014
8.258171 0.01058597 0.5766062
8.370348 0.012494 0.07619496
3.284649 0.01382311 0.2551888
3.534228 0.009613019 0.1384168
1.45138 0.01701362 0.1599874
1.068377 0.01886621 0.2331726
1.344156 0.01176603 0.06396099
5.118695 0.01232882 0.2173404
7.394579 0.01685003 0.4278197
4.384161 0.009010462 0.6309766
3.361537 0.0172582 0.9347021
0.4096407 0.01301616 0.623419
7.060594 0.01001056 0.4372479
4.043938 0.01209604 0.227399
4.368412 0.01514483 0.2055621
4.659574 0.01065164 0.3337638
2.882512 0.01106007 0.1801084
5.142544 0.01299398 0.1571743
1.624731 0.01030966 0.3485808
4.429309 0.01345076 0.4719692
3.467607 0.009619935 0.258272
4.680826 0.01017927 0.2401999
6.645002 0.007497215 0.1905527
1.552828 0.01299474 0.1083012
1.237267 0.01665711 0.1572188
5.5798 0.01344579 0.1451112
6.835977 0.01278691 0.510912
1.217858 0.006966269 0.3978752
3.007764 0.009002617 0.4752438
2.786299 0.01199398 0.4907534
5.633602 0.0190415 0.2644186
6.65276 0.0114338 0.1426067
2.41916 0.007839112 0.2318837
1.162435 0.007229522 0.1284411
3.569862 0.007485057 0.2220323
2.457181 0.01301254 0.106131
3.009232 0.009133105 0.2827395
0.984871 0.01786559 0.4707246
5.522849 0.0131467 0.2187205
3.490161 0.01155793 0.170922
5.703318 0.01158922 0.09858371
7.176489 0.01258121 0.2158121
1.12499 0.01436104 0.1722571
2.219366 0.009039341 0.2561136
7.230536 0.01028918 0.3066756
6.178287 0.007698098 0.07893976
2.937716 0.01257346 0.3719967
4.423993 0.01378182 0.08526783
4.435213 0.01219644 0.1749708
2.737811 0.01642062 0.1388085
1.15047 0.01466419 0.1005568
5.614395 0.007582291 0.2370482
1.26899 0.01064719 0.283688
3.753893 0.008925291 0.2001285
12.53899 0.01097376 0.1781887
5.844038 0.01686638 0.2778756
2.714402 0.01436947 0.2296608
0.1885367 0.01645264 0.05204079
0.7750781 0.0126319 0.1774679
1.169567 0.01411069 0.08395104
5.441637 0.01221091 0.2063091
1.442879 0.01315851 0.115475
5.666066 0.008877557 0.1467762
9.879616 0.01420862 0.1465819
3.221962 0.008808398 0.263237
1.305947 0.01202178 0.1777124
3.069558 0.01341775 0.170381
10.01654 0.01346077 0.1594552
7.692378 0.01370806 0.2275558
1.391441 0.01607823 0.3362352
4.852566 0.01373825 0.4328682
6.322072 0.0101907 0.3155945
6.894575 0.0153802 0.3510506
8.776742 0.01402923 0.1771376
4.586631 0.006857067 0.1392876
3.238977 0.00967845 0.1153952
4.163307 0.009659642 0.1254001
5.221739 0.01249946 0.1320016
3.068635 0.01152938 0.2776538
7.941651 0.009178498 0.3582882
1.625651 0.01406862 0.6001268
6.03352 0.01339813 0.2909091
3.623803 0.008556737 0.1747917
5.918297 0.01003349 0.0289113
2.771947 0.008856233 0.08769136
2.476606 0.009887256 0.2637771
2.995105 0.01081113 0.2610561
4.240921 0.01034487 0.137799
7.938098 0.01190722 0.1314908
8.071304 0.01556779 0.04339415
0.9680987 0.009482507 0.09595101
3.280788 0.01933486 0.231757
2.06327 0.01572173 0.4711751
1.571988 0.0140977 0.3446333
13.5949 0.01757761 0.1322305
4.244386 0.01028775 0.1817808
4.199231 0.006955836 0.1708438
9.078133 0.008056118 0.1381734
9.805996 0.01265298 0.20744
4.253445 0.01416754 0.1518786
8.229757 0.01077856 0.09685333
1.019442 0.01078654 0.2614498
8.89084 0.008768436 0.3943085
2.71162 0.0223333 0.1501535
6.194467 0.01990995 0.05989771
3.527961 0.01842604 0.1383455
7.118644 0.01324556 0.1208586
5.858296 0.008901329 0.1567343
5.019214 0.01661307 0.2266203
4.728923 0.01309079 0.1068546
6.400528 0.01153447 0.1313079
3.7501 0.00721768 0.0302964
8.652598 0.007729022 0.09054763
5.970018 0.01286301 0.1305772
1.310006 0.01079782 0.159046
9.366133 0.009442706 1.193438
6.55598 0.008689679 0.6340228
5.840289 0.01175135 0.2225986
1.922115 0.009478474 0.3388553
5.318304 0.01271215 0.1834689
4.017454 0.01305535 0.2453094
0.9794066 0.02115131 0.2692764
0.1045438 0.01546407 0.2090541
0.8934384 0.01792366 0.7576896
4.788033 0.01204762 0.374453
7.348942 0.01086905 0.179437
2.958044 0.00954328 0.1159921
4.904409 0.00787374 0.08212163
6.976501 0.01361223 0.05482926
4.053407 0.01598735 0.08208487
7.052333 0.01006147 0.4953191
10.34025 0.02107663 0.3754554
1.875499 0.01130009 0.4081688
2.173358 0.01252355 0.4141186
4.174512 0.01329109 0.08625693
4.194069 0.00907776 0.1646227
9.722965 0.01194361 0.2320045
1.885277 0.01123376 0.5393671
4.34321 0.0178364 0.1874515
5.688673 0.01434916 0.3827001
1.387133 0.01699794 0.08782914
8.921181 0.009346981 0.141514
0.7995853 0.008988598 0.1366354
5.062712 0.008949936 0.2382923
0.5191837 0.01333968 0.1619363
7.27097 0.01521165 0.4257061
4.450127 0.01071067 0.2074968
4.401764 0.01077239 0.4812078
1.701114 0.008819806 0.2326711
0.536752 0.01632693 0.1224148
1.448292 0.01387686 0.1546673
0.163693 0.01791545 0.1056315
0.7072883 0.01159777 0.14376
1.866802 0.01068359 0.6639423
3.771764 0.0142115 0.3217354
5.203771 0.008190679 0.2586738
5.5701 0.0111953 0.1649683
1.613609 0.009518105 0.2601668
5.927984 0.01311933 0.05918682
4.490084 0.01340239 0.08197271
3.065046 0.01006547 0.0540621
0.3553376 0.008364621 0.2027638
0.7728061 0.01273211 0.0983969
2.912146 0.01469284 0.2229759
3.31231 0.01599413 0.1920839
3.004974 0.01009226 0.1463655
4.976454 0.0104401 0.1319008
6.255228 0.01119041 0.1964995
6.604043 0.01054033 0.3362146
1.585523 0.01053598 0.5299188
5.006044 0.0103442 0.0633726
12.13165 0.0171215 0.1570703
4.151132 0.01162112 0.3871021
6.733221 0.009502925 0.4387504
2.435581 0.01510556 0.1881371
6.633101 0.01163241 0.2266641
0.6964415 0.01245183 0.1154609
0.9936268 0.01337136 0.1459233
0.7404044 0.01863156 0.05477355
2.856752 0.02193156 0.347144
10.37792 0.01706499 0.4307402
5.536963 0.0116452 0.1832464
5.768723 0.01375925 0.4267455
17.67519 0.01613065 0.4084832
2.972415 0.01367101 0.270335
8.517529 0.01835761 0.1609126
3.7288 0.01043294 0.3975148
7.363393 0.007807426 0.2997947
0.3426578 0.009733716 0.2560854
0.6796978 0.009790007 0.2803347
4.888175 0.01307599 0.2226155
8.09956 0.01268548 0.4090739
3.449844 0.01178395 0.2403197
2.10417 0.01257405 0.2604075
1.675459 0.009748647 0.1852949
5.774821 0.01106828 0.1182709
5.840147 0.01017642 0.2059499
4.805728 0.01915357 0.168635
2.353343 0.01008628 0.237148
2.653335 0.01458008 0.08272411
6.202823 0.01408483 0.07192422
5.791303 0.01577349 0.1627091
1.225769 0.01528451 0.3422344
1.658145 0.02060928 0.3161968
4.310484 0.01207792 0.1347523
5.120164 0.00629752 0.9350126
7.246364 0.01498704 0.06621706
4.67104 0.01551948 0.1555166
1.155137 0.009900914 0.1519469
4.166232 0.01961366 0.3769476
5.48877 0.01678582 0.5297591
8.809167 0.01515371 0.1392355
2.797536 0.01444909 0.1190479
0.8882546 0.009147586 0.1394956
4.732535 0.01485616 0.06933502
2.072467 0.01460196 0.1368489
4.164033 0.01329301 0.1420176
1.611905 0.01257343 0.2177906
1.196011 0.008339184 0.1903291
3.880466 0.01005099 0.137764
2.311279 0.008122766 0.214544
0.9552279 0.01193091 0.2115946
3.126742 0.008570501 0.1645869
8.912875 0.0171311 0.4427388
8.86178 0.00997762 0.09700717
1.815131 0.01877911 0.1558039
0.3931462 0.009509347 0.09341904
7.770494 0.01322958 0.3528565
0.3879775 0.006795614 0.3103899
0.7494526 0.01571318 0.3228195
0.7126988 0.0123314 0.2928169
3.719715 0.01500331 0.2580591
9.248847 0.01265728 0.1260478
6.350094 0.01401088 0.1203841
8.400841 0.01612544 0.4200526
4.215066 0.01171928 0.1534927
6.741806 0.01406526 0.1614872
1.429298 0.008078304 0.1861288
4.369634 0.01102499 0.4664653
7.54045 0.01648164 0.1598814
1.291017 0.01164911 0.1567595
2.189724 0.01299668 0.5191534
4.530112 0.008166421 0.1926354
3.045376 0.008518182 0.1910613
1.427394 0.01522999 0.1095809
3.390773 0.01010164 0.1339575
1.924322 0.01273009 0.07926297
3.902979 0.008548824 0.1957121
1.454365 0.008709154 0.5106074
5.851283 0.009532954 0.1893179
4.188528 0.01131382 0.08369994
4.457625 0.007718646 0.2050772
4.796277 0.01158768 0.2074943
2.454715 0.0139131 0.1627621
5.446162 0.008957833 0.1339458
6.55523 0.0122532 0.40263
6.770752 0.01091398 0.1810886
0.9639068 0.01043565 0.1259258
3.667137 0.01911631 0.2632409
6.18849 0.01541493 0.1837584
7.666904 0.01325192 0.1667972
6.114911 0.01272781 0.07652814
5.016981 0.008272107 0.1354403
5.055187 0.01060592 0.6086555
6.47025 0.0110442 0.3307923
3.333376 0.01413851 0.338259
2.134105 0.00909494 0.1308793
4.413545 0.01341179 0.08116665
1.207484 0.01232015 0.1534868
6.759497 0.01063785 0.273528
4.162378 0.00760033 0.3227356
3.52505 0.01245714 0.1017983
4.552962 0.01311829 0.2182559
1.484356 0.01173823 0.1373326
1.376267 0.01199952 0.1274994
3.616922 0.01243244 0.1746559
1.519721 0.009859853 0.3416065
1.01523 0.009014736 0.3930128
3.539712 0.01301179 0.2159224
4.302253 0.009280822 0.4701802
8.407863 0.01702844 0.3019005
9.713428 0.01365833 0.2155679
1.055035 0.01121922 0.3796474
1.623042 0.009269909 0.2080174
6.048965 0.007885769 0.2968581
5.168926 0.01260652 0.1860532
5.808954 0.008324828 0.09400598
2.640551 0.0176882 0.1312846
