"tau2_1" "tau2_2"
0.0076431 0.3001895
0.007821032 0.4848142
0.01258011 0.3845235
0.01706485 0.2460434
0.009776054 0.4173383
0.01787051 0.5756425
0.01074126 0.3017178
0.01058719 0.3623156
0.01350334 0.1103834
0.02223703 0.27571
0.01182142 0.2328119
0.01059944 0.2630352
0.00910572 0.8776655
0.009676866 0.4063717
0.006953774 0.3504311
0.01524068 0.5504123
0.01342488 0.3370753
0.007380577 0.4922165
0.01261888 0.1371785
0.009977988 0.4884938
0.01035091 0.1304716
0.01334961 0.2772239
0.02545816 0.3505253
0.0196429 0.5531277
0.01395161 0.2717589
0.01182514 0.4523147
0.01701608 0.3306289
0.01187501 0.267136
0.01540736 0.2022456
0.008542607 0.5678699
0.01295626 0.1837912
0.01536713 0.5261497
0.009917791 0.1507671
0.01001324 0.2174171
0.008425353 0.247407
0.01072845 0.6061466
0.01142132 0.2338578
0.007004017 0.1727369
0.01031802 0.5620954
0.01095514 0.2895016
0.01006243 0.5459392
0.008486695 0.3579698
0.009612581 0.2754352
0.01096223 0.4916004
0.01205519 0.634266
0.01369283 0.4140424
0.01414106 0.3319575
0.01068393 0.6019785
0.01196279 0.3156822
0.01517047 0.974496
0.01257866 0.7692968
0.01871642 0.3463323
0.01196921 0.1422641
0.0108131 0.08546764
0.009913154 0.2959093
0.0113526 0.3902822
0.01966483 0.06601873
0.01604129 0.4244332
0.01262296 0.4050036
0.01430994 0.6315516
0.01180582 0.2851715
0.01505496 0.3846634
0.01229698 0.3602709
0.01313651 0.6892846
0.009763534 0.3480124
0.01251478 0.2018301
0.01239782 0.1062913
0.01296176 0.2724101
0.009479929 0.1652482
0.01390109 0.2551668
0.01675066 0.5054993
0.01270543 0.4262462
0.01401485 0.270453
0.008033651 0.6699801
0.01453623 0.148782
0.01281674 0.5361915
0.0104245 0.4532078
0.0107223 0.4132991
0.01083185 0.2712078
0.01176587 0.2542467
0.01733202 0.2930008
0.01125322 0.4016308
0.01399149 0.3373639
0.01245181 0.4578331
0.01085235 0.2153584
0.01000262 0.2245888
0.01127063 0.6258548
0.00989771 0.4798418
0.01341134 0.2528635
0.0152841 0.8558283
0.01571881 0.1505605
0.01808612 0.1219095
0.009420539 0.2785594
0.00959064 0.3375702
0.01104761 0.1702768
0.009635413 0.1854012
0.01222571 1.651007
0.008750563 0.5787009
0.01404318 0.317466
0.01420556 0.2381279
0.011127 0.5255513
0.01345642 0.9182876
0.01262345 0.4102946
0.005614645 0.3885844
0.01101003 0.5434948
0.008375766 0.4951278
0.01169127 0.5288318
0.009741543 0.2793405
0.01232397 0.2751963
0.01517503 0.4164907
0.01597044 0.3029526
0.01251494 0.2973179
0.008872166 0.2796107
0.01211887 0.2178532
0.009413821 0.6427196
0.01065535 0.4582828
0.01649397 0.1700665
0.007126433 0.1831102
0.009305887 0.3141164
0.01941283 0.2360025
0.01360929 0.285887
0.01256665 0.4640509
0.01317592 0.3262089
0.01248635 0.4505957
0.01090808 0.4159608
0.01542703 0.2749816
0.01377648 0.3008956
0.01391656 0.3202224
0.0101071 0.119315
0.01332064 0.3064859
0.0131684 0.5092945
0.01262298 0.5062172
0.008088382 0.6297566
0.01469518 0.6519328
0.01260718 0.6045704
0.01178655 0.1424316
0.01015455 0.2869996
0.007598999 0.3239571
0.006723898 0.5415294
0.01078583 0.6730488
0.01619852 0.2986261
0.01079938 0.1489045
0.01454308 0.1287859
0.01231469 0.1326317
0.007603607 0.138121
0.01418071 0.2143932
0.008404903 0.2690347
0.01779225 1.131253
0.01495007 0.5152214
0.01675228 0.3215432
0.01117876 0.3056271
0.01035531 0.4050558
0.007396613 0.3977705
0.007419344 1.056649
0.02037697 0.5178479
0.01481114 0.1915639
0.01106204 0.2982444
0.006146995 0.2267183
0.009108932 0.1677818
0.008533938 0.4768509
0.01278375 0.4497847
0.01221443 0.1865504
0.01175973 0.1961418
0.01837575 0.3000061
0.01030992 0.3511488
0.0133793 0.4924889
0.0123586 0.1034119
0.01175378 1.481106
0.01229079 1.959524
0.01483045 1.134633
0.01114782 0.3733625
0.01037369 0.2997761
0.008245376 0.2070733
0.01128767 0.3386099
0.01019751 0.9110363
0.01414042 0.4614013
0.01953748 0.3545396
0.01573824 0.5065856
0.009939782 0.2663749
0.008618477 0.1950645
0.008185434 0.3446086
0.01511969 0.6032141
0.01130422 0.5958627
0.02193822 0.2397657
0.00772836 0.3682287
0.01243678 0.3122876
0.01511403 0.3632562
0.01162663 0.3263455
0.01344145 0.2569484
0.01582484 0.7109308
0.007173353 0.1192528
0.01021547 0.3618762
0.01595377 0.1798292
0.009539866 0.5806307
0.01340553 0.2727956
0.009944043 0.6287769
0.01642022 0.2149142
0.01313807 0.388768
0.0109569 0.2008039
0.01944272 0.2708971
0.01434603 0.4802177
0.01925564 0.8897542
0.01552389 0.2454137
0.008960065 0.2806447
0.006199555 0.1796592
0.008574132 0.1040988
0.01430426 0.5188004
0.009785854 0.6345668
0.006712658 0.3778292
0.01176396 0.280763
0.01482821 0.1276722
0.009751415 0.2534688
0.01723348 0.1598427
0.007946287 0.1059763
0.008379305 0.3803964
0.008547119 0.2482327
0.01034985 0.3254286
0.009013209 0.3530875
0.008267953 0.6212231
0.006595566 0.5180197
0.008879956 0.175446
0.009632152 0.3843085
0.009572006 0.4165718
0.006340242 0.1818835
0.007565699 0.395369
0.009617728 0.1731031
0.009106578 0.2470653
0.009440476 0.1731547
0.0162231 0.3150568
0.009227374 0.5808962
0.0085586 0.4622285
0.01525121 0.3828128
0.01534339 0.1324013
0.01287404 0.141649
0.008430957 0.3332529
0.006502794 0.3134917
0.00847445 0.2509997
0.01614309 0.186046
0.008389134 0.4132904
0.007126724 0.09142133
0.01066537 0.3281414
0.01410195 0.3280263
0.006401248 0.21905
0.01115255 0.3777535
0.01678131 0.2831095
0.01212214 0.4025788
0.01792862 0.2125275
0.01653432 0.3609681
0.01035941 0.4045848
0.01176346 0.4869858
0.0122388 0.5003863
0.01356665 0.5240479
0.008624451 0.5297021
0.01064053 0.3355706
0.007050007 0.3808329
0.009339406 0.3504365
0.01461918 0.3419079
0.01286704 0.5046274
0.0118863 0.32801
0.01239954 0.3845011
0.01793802 0.4277796
0.008774717 0.2507028
0.01196476 0.3622111
0.01189891 1.08845
0.01136434 0.6128346
0.01327467 0.1167329
0.01288158 0.1438034
0.01213572 0.1766031
0.01232975 0.5330695
0.01108313 0.3416464
0.01005906 0.2659267
0.01246324 0.390476
0.008951163 0.4479891
0.01582582 0.3210564
0.01273883 0.4349372
0.01249475 0.08869494
0.009986699 0.2858638
0.008786062 0.2922099
0.01830012 0.2654845
0.01125137 0.1779003
0.01457183 0.3249468
0.01010094 0.5399192
0.01398208 0.411884
0.01874499 0.3466578
0.01542571 0.6151655
0.01503731 0.6752183
0.008836406 0.3493642
0.01525989 0.5500234
0.01368554 0.3453076
0.009202026 0.1562871
0.0114768 0.15604
0.01020184 0.3002018
0.01335843 0.1519535
0.0191582 0.1481286
0.009484705 0.1275953
0.0153757 0.6871683
0.0209476 0.9725122
0.01350709 0.473331
0.008614231 0.1580115
0.006962569 0.06114401
0.01084931 0.3739586
0.00712489 0.7661316
0.009371916 0.4355237
0.01026211 0.5513969
0.01082871 0.2770017
0.01326521 0.2818486
0.01337796 0.3058689
0.01086036 0.2590131
0.01061225 0.4183441
0.008950294 0.5476397
0.008703496 0.3584685
0.01075019 0.231437
0.01038723 0.2308566
0.0132115 0.3742142
0.0128598 0.2184517
0.01033854 0.5094173
0.01006806 0.7670777
0.01216747 0.827706
0.009657804 0.3381299
0.008915786 0.129006
0.01233549 0.1863624
0.01890881 0.3585441
0.0118014 0.136619
0.01306101 0.8300212
0.01195797 0.2184291
0.01407443 0.3921033
0.01572254 0.3636696
0.02201286 1.452593
0.0137223 0.3146924
0.0130321 0.1850899
0.007750236 0.5256397
0.01169307 0.3748663
0.01287059 1.157097
0.0121309 0.1751646
0.01266726 0.2952199
0.01460634 0.2262523
0.01429775 0.3087482
0.01112733 0.296685
0.008837048 0.3241967
0.01399299 0.08608849
0.01138712 0.3522473
0.01435937 0.3133255
0.01939491 0.7635044
0.01852862 0.5045399
0.0140717 0.3159921
0.01213282 0.2367061
0.01300316 0.2118408
0.01822557 0.3990739
0.006781405 0.5128616
0.01126294 0.1462123
0.006828034 0.293088
0.01075747 0.1909712
0.01199419 0.3672313
0.0100314 0.4611047
0.01364768 0.3846914
0.01354789 0.236523
0.01120429 0.1902474
0.00757779 0.5305968
0.01002034 1.001833
0.01836814 0.5558138
0.01792253 0.1310449
0.01177381 0.1310461
0.01172719 0.3404492
0.009424142 0.4274693
0.01098586 0.485861
0.00920708 0.5861734
0.008813049 0.5427731
0.01171586 0.8489555
0.0111872 0.2108426
0.01173665 0.8243733
0.01392215 1.003561
0.0233516 0.258403
0.01229675 0.9634468
0.01175539 0.9589952
0.008403271 0.5189076
0.01068427 0.3102066
0.01272886 0.3773861
0.01619976 0.46082
0.01573848 0.2537637
0.01150452 0.4934745
0.01276561 0.6660778
0.01994012 0.2966713
0.02289523 0.1603484
0.0133469 0.2601314
0.0142203 0.4528729
0.02002981 0.9297543
0.01461797 0.3430766
0.01528141 0.2642821
0.008575176 0.3105213
0.01164426 0.1771578
0.01280739 0.4033856
0.01133671 0.6522638
0.01655719 0.4652592
0.01559051 0.2162437
0.01178647 0.06756704
0.02242036 0.668931
0.009538681 0.3360891
0.01121315 0.5014685
0.007017212 0.4791015
0.01262518 0.4006514
0.01775426 0.202383
0.009092541 0.2925345
0.008549515 0.3835985
0.01078537 0.3768319
0.01215367 0.9853658
0.01261289 0.4263873
0.02103135 0.2756821
0.01776225 0.3361344
0.01082265 0.379044
0.01046648 0.7187748
0.0118249 0.9183502
0.009955514 0.3100824
0.007215485 0.6389621
0.007095406 1.287239
0.01052082 0.2067457
0.01250284 0.3934049
0.01432029 0.3182127
0.01051498 0.179306
0.01242726 0.3005536
0.01054914 0.260518
0.016848 1.012308
0.01135556 0.4454799
0.01308355 0.1900388
0.01305773 0.1903055
0.008552367 0.2415347
0.01080152 0.533493
0.0118152 1.034654
0.01117288 0.5119171
0.009714342 0.5880995
0.01017021 0.3576585
0.009664136 1.684838
0.007811162 0.9597666
0.01112719 0.6598194
0.007639443 0.5239986
0.007819613 0.6102088
0.007315273 0.111302
0.01899589 0.3080285
0.006830417 0.1704669
0.01142929 0.2757858
0.009205054 0.1242021
0.01458789 0.6430023
0.01125673 0.2527855
0.007717557 0.1852295
0.008313612 0.1977986
0.01061129 0.3329617
0.01792221 0.2209934
0.00824535 0.3571243
0.008251907 0.2830354
0.01646394 0.4229733
0.01064108 0.09393984
0.01199453 0.2515509
0.01630021 0.4000208
0.009552093 0.1241169
0.01030564 0.1659932
0.00988514 0.2269787
0.008537516 0.7579157
0.01148589 0.3544851
0.009880264 0.3342947
0.01328368 0.6075101
0.01052247 0.4478329
0.0168207 0.2353358
0.007703331 0.3749357
0.009873894 0.5573896
0.007715632 0.1182905
0.01107941 0.1231054
0.009540476 0.3288328
0.006558452 0.1760408
0.0074977 0.4051575
0.008901295 0.1056769
0.008118427 0.1568947
0.01060729 0.2908408
0.009816405 0.2499036
0.009789578 0.2512961
0.0123432 0.3890357
0.0207523 0.7017835
0.01392314 1.396776
0.008814376 0.3108367
0.009834092 0.3564801
0.009768102 0.2812485
0.008265669 0.1636129
0.01310819 0.1403265
0.01092548 0.6980545
0.008326892 0.3118533
0.00910697 0.5805454
0.01072832 0.3672166
0.01234734 0.08857598
0.01661052 0.1963196
0.01261159 0.265514
0.01080616 0.1734466
0.01391851 0.5249655
0.007162381 0.5018689
0.009652802 0.6220422
0.01038593 0.2525894
0.01252879 0.3363673
0.006061236 0.2925375
0.009379953 0.5434311
0.01147258 0.4649002
0.02123144 0.1308633
0.01186112 0.5715136
0.006381444 0.185821
0.01054779 0.2770908
0.01169628 0.2558908
0.01007772 0.4091451
0.008656624 0.2614509
0.009747084 0.2501222
0.01255037 0.2519479
0.008087539 0.2636853
0.01076348 0.3272661
0.01079953 0.4719994
0.01274752 0.7156423
0.01492793 0.3045343
0.008089865 0.673065
0.01281446 0.3631136
0.01370453 0.5093306
0.01587896 0.2362188
0.01994605 0.1568683
0.01961688 0.481418
0.0115601 0.5857516
0.01572333 0.5656014
0.01386828 0.3040811
0.009244926 0.6873001
0.008954877 0.5915757
0.01071573 0.1888207
0.01186088 0.2730502
0.01071562 0.3354351
0.007016396 0.5032891
0.01096293 0.3859332
0.01451503 0.4874741
0.01246891 0.3780968
0.01520791 0.4795734
0.01603377 0.2372231
0.01542606 0.2348906
0.03408853 0.1530909
0.01006547 0.5307705
0.01309525 0.4983685
0.01027611 0.8816519
0.01172379 0.6689525
0.01609653 0.164289
0.008996181 0.1019285
0.01406266 0.2524589
0.01115885 0.4611918
0.006074086 0.3651856
0.008293274 0.6472192
0.009509108 0.2895324
0.01213866 0.30219
0.01171836 0.781332
0.01501963 0.7964029
0.01569329 0.5139826
0.01496757 0.1437348
0.0158595 0.415205
0.01271011 0.6172504
0.008523456 0.7455714
0.01287458 0.5305275
0.01537407 0.6542738
0.0108374 1.095163
0.0143153 0.3355395
0.01186546 0.3501995
0.01118967 0.122025
0.01175798 0.3634091
0.01671713 0.3583348
0.01082761 0.4044368
0.01375716 0.3408323
0.01091143 0.1937359
0.01209077 0.1698646
0.01360715 0.1485288
0.01345691 0.4501736
0.01276777 0.3161606
0.01288688 0.5603851
0.009235231 0.4135298
0.02216845 0.5637632
0.01035067 0.4362279
0.01119383 0.687018
0.007922201 0.4460659
0.006961431 0.766629
0.007973724 0.2286792
0.01526228 0.1590311
0.01467434 0.5125795
0.01940474 0.1500954
0.01607556 0.2698313
0.009343884 0.5332413
0.01113982 0.3819301
0.01675438 0.4483261
0.01414673 0.5317516
0.01476001 0.1927466
0.01744826 0.1691413
0.009460127 0.3443307
0.009396787 0.1807215
0.01027758 0.2401675
0.007553906 0.1331651
0.008550701 0.6436146
0.01139908 0.648773
0.01061081 0.5123092
0.01130478 0.5428227
0.0117714 0.2701726
0.01057658 0.3278891
0.01719951 0.2390473
0.01677181 0.1888547
0.007959764 0.1851705
0.01230407 0.4708065
0.01276406 0.2934414
0.01042807 0.332082
0.007788351 0.1481787
0.01872154 0.3334704
0.008270414 0.1347952
0.01029086 0.4405579
0.01234363 0.1521487
0.0185884 0.1042339
0.01246553 0.2632743
0.01100033 0.2246521
0.01037904 1.341126
0.009460828 0.5484963
0.01428763 0.5059876
0.0139604 0.2730438
0.01113567 0.2570194
0.01051573 0.5033571
0.007364082 0.3944134
0.01097703 0.1946036
0.0134164 0.1667114
0.01533002 0.2533018
0.01375171 0.1132309
0.01963527 0.3213684
0.01307226 0.2609975
0.01405065 0.227649
0.01245795 0.288271
0.008058291 0.1632865
0.009605501 0.3375891
0.01080986 0.4165029
0.0133991 0.8453807
0.01124406 1.065153
0.007307403 0.4070436
0.01316969 0.2584249
0.009726349 0.5202618
0.01349058 0.6141768
0.0114888 0.33272
0.01234231 0.6385247
0.01063959 0.4008157
0.008704422 0.1801484
0.009259166 0.3402157
0.007652815 1.00626
0.009379842 0.4815962
0.009858495 0.1097432
0.01218142 0.28603
0.01398975 0.2412519
0.01176007 0.2863572
0.0113978 0.2591059
0.0074814 0.3937607
0.0145056 0.3814143
0.009058472 0.1655079
0.01280466 0.0624291
0.01503454 0.1546292
0.01231825 0.2722047
0.01050486 0.5675436
0.01185896 0.5232919
0.008549892 0.481982
0.009862068 0.270111
0.01109211 0.2643567
0.007370445 0.2476973
0.007957793 0.3017692
0.01401532 0.3805009
0.01737966 0.1620176
0.01638222 0.5200315
0.01192037 0.154562
0.0112224 0.2193101
0.01828902 0.2316362
0.01858595 0.2855164
0.008675712 0.2320604
0.01536835 0.5633531
0.01729293 0.1607803
0.01590515 0.4129182
0.01336815 1.342969
0.0121145 0.2564665
0.009923511 0.2927479
0.01697705 0.1946843
0.008565059 0.1847546
0.007199894 0.07010919
0.00689259 0.3529877
0.01411748 0.576737
0.009816625 0.2294391
0.008249975 0.3828601
0.01568745 0.2040839
0.01581251 0.08697836
0.01215499 0.5969778
0.01161677 0.483158
0.02434608 0.1811803
0.01425694 0.5086401
0.02165549 0.5085973
0.01358582 0.2921754
0.009106808 0.3377951
0.01055693 0.36119
0.01049355 0.09752094
0.01000694 0.2514379
0.01155539 0.08947052
0.01216357 0.1642912
0.0142631 0.2093057
0.01240405 0.197987
0.008989871 0.1710708
0.01806812 0.3294629
0.0174143 0.7578711
0.01146444 0.6577763
0.01474946 0.324774
0.01438562 0.2936987
0.01357508 0.2797409
0.006962868 0.1890481
0.007562294 0.285407
0.009329786 0.2525857
0.01129216 0.1861888
0.01475924 0.3928683
0.01210953 0.3148354
0.01047633 0.4133847
0.01188962 0.3803802
0.008641117 0.2666602
0.0175591 0.5726892
0.01521041 0.8776537
0.01018935 0.2643398
0.01105144 0.2984008
0.007828586 0.5636181
0.01295278 0.5611815
0.01270221 0.2796025
0.01262372 0.6264351
0.0139731 1.121404
0.007190513 0.3101616
0.009934106 0.2849777
0.007156489 0.3737053
0.01288133 0.7609252
0.008265857 0.201082
0.008550003 0.4063742
0.009459624 0.9464428
0.01000248 0.7555176
0.01166585 0.4533516
0.01110322 0.4619058
0.007801863 0.4555841
0.008279923 0.5877269
0.00888856 0.3557228
0.009978146 0.3303739
0.01151685 0.4841309
0.01737953 0.3833902
0.01054588 0.365429
0.0128088 0.5195991
0.01653271 0.2892663
0.01861115 0.7198073
0.01347087 0.4857364
0.0102024 0.3696671
0.01186799 0.1100649
0.008247522 0.2892445
0.008729596 0.4145876
0.01202624 0.5449855
0.01312526 0.6349891
0.01416892 0.5547857
0.00797192 0.2016732
0.008406658 0.5362573
0.01128973 0.3457366
0.006600103 0.2222402
0.0118513 0.2217603
0.01098585 0.6698936
0.01030939 0.319422
0.01545218 0.3659796
0.01296415 0.3150442
0.01184487 0.2235611
0.01046947 0.6735244
0.0107611 0.3616155
0.01663212 0.09358211
0.0154599 0.1717475
0.0139737 0.1523269
0.01125197 0.6496237
0.0109152 0.6555699
0.01159449 0.7984177
0.01517597 0.5083101
0.01460027 0.3442973
0.01769835 0.1770442
0.01642446 0.2130449
0.01258174 0.3670403
0.01047646 0.7459157
0.006428408 0.6466987
0.01225773 0.7510774
0.01346513 0.5889905
0.01034766 0.2991393
0.01453028 0.1998538
0.0132427 0.4179956
0.01121518 0.3537444
0.01169086 0.344858
0.01015151 0.1773743
0.01213049 0.4964952
0.01108848 0.1890458
0.01551112 0.1688089
0.01086724 0.4166013
0.0128851 0.4975406
0.006541245 0.3107299
0.005708268 0.3126839
0.006191591 0.6835667
0.01159163 0.8138745
0.01370043 0.7617829
0.01240376 0.1491705
0.009692347 0.2770152
0.006142875 0.3470448
0.007805303 0.3600824
0.009982151 0.3515104
0.01345404 0.2244624
0.01027927 0.340837
0.006692067 0.1602499
0.005885412 0.2677025
0.009294759 0.4499162
0.01326177 0.6909825
0.00816108 0.4973333
0.01170383 0.3688052
0.007183562 0.09278281
0.01015216 0.1509655
0.01549329 0.3306705
0.01241552 0.3789206
0.01503795 1.887645
0.009851244 0.3062645
0.01125234 0.6100608
0.01301356 0.3357695
0.01176494 0.2654183
0.01038932 0.3046546
0.01205138 0.2691845
0.0137342 0.1622048
0.01012645 0.3451211
0.01018647 0.2352463
0.01275685 0.8250051
0.01425531 0.3359059
0.01033159 0.2781756
0.009132969 0.2560231
0.01039708 0.04988906
0.01805093 0.1073458
0.007813428 0.3358358
0.006659246 0.3333525
0.007920928 0.2193582
0.01470569 0.2204604
0.01033816 0.3081767
0.008272657 0.4954377
0.01759282 0.3562105
0.006888151 0.3759814
0.009150806 0.2259158
0.01191935 0.735704
0.01357033 0.5871472
0.01157139 0.2333426
0.01426203 0.6585054
0.01305007 0.6095224
0.01659365 0.1938923
0.01378176 0.08366951
0.01259834 0.1226038
0.0102887 0.3171098
0.01117475 0.2243944
0.01455727 0.4670556
0.02120228 0.15309
0.01466615 0.1172899
0.01854159 0.4549918
0.01369865 0.2742065
0.007472662 0.2448054
0.008872122 0.2615198
0.01002365 0.3322208
0.01640177 0.6765769
0.007851051 0.1264495
0.01210755 0.238146
0.01382418 0.381881
0.01352716 0.7669653
0.01266271 0.6537011
0.01285441 0.1368168
0.01457376 0.118064
