"Delta_1" "Delta_2"
0.9560333 -5.366349
0.997697 -5.251284
1.002028 -4.888097
0.9874412 -5.391118
0.9821119 -4.804229
0.9389903 -4.624156
0.9468419 -3.918882
0.9245804 -4.311097
0.9459612 -4.319159
0.9894097 -4.871914
0.991024 -4.773935
0.9523683 -4.841525
0.9285549 -4.813557
0.9870414 -4.999778
0.9601073 -5.554125
0.9600988 -7.007196
0.9946021 -6.453579
0.9596148 -5.443802
0.9862192 -5.507647
0.9979095 -5.03163
0.9691372 -5.867451
1.037241 -5.706997
1.032121 -5.74536
1.06492 -5.706413
1.130467 -5.489511
1.01635 -5.240271
1.057168 -5.452987
1.02579 -4.800976
1.078626 -5.094317
1.083073 -4.426427
1.100798 -4.125414
1.088614 -3.684168
1.060754 -4.192211
1.083863 -4.152838
1.045288 -4.086097
1.066269 -4.769723
1.038052 -4.792727
1.044156 -4.421356
0.9957111 -4.434075
0.8697708 -4.234261
0.9017022 -4.359686
0.8798703 -3.613495
0.8685325 -3.717132
0.8897906 -3.806975
0.8994632 -3.946481
0.9053976 -4.024904
0.9088808 -4.213022
0.9526472 -4.613934
0.9353793 -4.018013
0.9480637 -3.812577
0.972219 -4.214391
0.9741669 -4.263001
0.9281292 -4.321802
0.8568496 -4.191067
0.8855357 -4.22769
0.8851434 -4.177764
0.8671139 -4.299699
0.8537099 -4.350236
0.897479 -4.415864
0.8557089 -3.894387
0.8948668 -4.481976
0.9406469 -4.51574
0.9765865 -4.277948
0.9814262 -4.222819
0.989352 -4.980819
0.9996068 -4.97606
0.9578939 -5.499979
0.9867514 -5.068101
0.9554104 -4.493109
0.9445953 -4.318369
0.8914213 -4.560579
0.9008985 -4.402348
0.9294863 -5.201847
0.9719976 -5.304905
0.9705465 -4.945985
0.9500669 -4.722235
0.9629556 -5.216705
1.042024 -5.378985
1.014909 -5.274388
0.988698 -5.045495
1.0296 -4.645076
1.05026 -5.069575
1.02403 -4.860798
0.9686894 -4.909145
0.9545894 -5.026986
0.9644833 -5.405762
0.9722234 -4.925183
0.9428849 -4.905378
0.9525471 -4.322873
0.971778 -4.21186
0.9512596 -4.39289
1.001956 -5.29701
0.9772901 -5.235072
1.024572 -5.392907
0.9559916 -5.121761
1.006341 -4.65061
0.9580136 -4.775083
0.9515587 -4.465284
0.9371796 -4.124371
0.9269784 -3.972769
0.9671564 -3.598705
1.015486 -3.972202
0.9522725 -4.138628
0.9958252 -4.515761
1.022666 -4.590437
0.9926199 -4.806728
1.030375 -5.215905
0.9980096 -5.104611
0.9873847 -5.067265
1.046832 -4.992662
1.03412 -5.5305
1.007243 -5.592352
0.9768051 -5.383089
0.9888751 -5.276453
0.9728874 -5.197846
0.9465386 -5.417385
0.9243911 -5.201954
0.9010929 -5.139486
0.9059359 -5.188338
0.8687285 -5.544716
0.9024008 -5.406413
0.9410527 -5.186965
0.9538011 -4.985009
0.9713813 -4.926543
0.9324432 -5.045292
0.912505 -4.925537
0.9017475 -4.404378
0.9177517 -4.337338
0.892778 -4.263661
0.8627377 -3.829855
0.9151631 -3.915483
0.9101159 -4.174552
0.9594621 -4.88011
0.9774914 -4.347621
1.00522 -4.330669
0.9929472 -5.291626
0.9737446 -5.011514
0.938509 -5.12496
0.971078 -4.839926
0.9819749 -4.964949
0.9815932 -4.893257
0.9810195 -4.756866
0.9432995 -4.847834
0.932701 -4.688919
0.9574341 -4.558643
0.9034523 -4.671374
0.8955192 -4.538571
0.8497317 -4.383032
0.8591592 -4.197379
0.873645 -4.558458
0.9200926 -5.426366
1.004471 -5.147808
0.9842554 -4.967359
1.014025 -5.21128
1.023899 -5.138638
1.054842 -5.495375
1.142582 -6.039101
1.069586 -5.610361
1.114207 -5.286179
1.097948 -5.455895
1.08427 -5.245562
1.100291 -5.250417
1.076978 -5.199342
1.043783 -5.391713
1.06053 -5.487856
1.035576 -5.574431
1.029013 -5.5938
1.025403 -5.183604
0.9872019 -4.928529
1.005935 -4.928238
1.066456 -5.016119
1.051952 -4.639132
1.02105 -5.147566
0.9942642 -4.694264
0.971833 -4.780817
0.9769349 -4.104945
0.9476082 -4.127854
0.8987897 -4.48429
0.9069273 -4.747425
0.8923139 -4.887785
0.8674482 -4.808338
0.9119529 -4.935784
0.9481503 -4.831977
0.9906166 -4.797963
0.9880353 -4.61585
1.015125 -4.889639
0.991294 -4.940101
0.9592106 -4.55495
0.9820697 -4.768784
0.9623827 -4.618939
0.9212138 -4.644588
0.9316566 -4.398732
0.9089758 -5.153795
0.9342588 -5.282471
0.9111863 -4.504253
0.9320707 -4.459117
0.9209916 -4.674864
0.8976644 -4.401981
0.8613954 -4.181317
0.9137703 -4.061849
0.9065414 -3.868043
0.9388146 -3.838942
0.9482275 -4.430407
0.921294 -5.010552
0.9165812 -5.226436
0.9005508 -5.418968
0.9143782 -5.375528
0.9373486 -4.988894
0.9764032 -4.743663
0.9224282 -5.122505
0.911761 -5.09958
0.9081013 -4.779863
0.8976131 -4.531536
0.9587012 -4.168138
0.9247444 -4.234656
0.9948663 -4.022822
0.9895448 -3.911622
1.00308 -3.917774
0.9842965 -4.122095
0.9921835 -4.236324
0.9785194 -4.29324
0.9550719 -4.029975
0.9749117 -4.183129
0.9767792 -4.150767
0.9666594 -4.100396
1.046412 -4.285734
1.002273 -4.287344
1.001956 -4.30133
0.9665844 -4.351461
0.9610979 -3.979708
0.9380295 -4.543953
0.9109315 -4.319555
0.9572965 -4.440428
0.9362911 -5.175385
0.9418961 -4.261091
0.9486298 -4.47868
0.931659 -4.964586
0.9439898 -4.765658
0.980703 -4.967825
0.9867939 -4.979737
0.9630758 -5.219383
0.9935652 -5.174028
0.9936388 -5.258662
1.030127 -5.146392
1.038306 -5.29486
1.081448 -4.966189
1.052299 -4.883261
1.051478 -4.499987
1.033797 -4.695858
1.035721 -4.466806
1.002245 -4.375313
1.008716 -5.140328
1.027811 -5.463052
1.05469 -6.050789
1.033756 -5.572537
1.114402 -5.442932
1.113592 -5.343097
1.036362 -5.501913
1.018692 -5.536315
1.033996 -5.591011
1.010327 -5.01468
0.9277022 -4.65098
0.9826644 -5.305955
1.015497 -5.396033
1.029604 -5.458046
1.017682 -5.463409
1.004024 -5.608135
1.034459 -5.129427
0.9936887 -4.979192
0.9483679 -5.049852
0.914774 -4.784061
0.9423134 -4.813749
0.9761125 -4.929731
1.064628 -4.511034
1.035875 -4.99487
1.091686 -5.103291
1.004523 -5.036881
1.022678 -4.779398
1.014284 -4.323638
1.013273 -4.385973
1.026457 -4.531369
1.022991 -4.932029
1.034624 -4.645993
1.02435 -4.407939
1.021799 -4.168816
1.043998 -4.591494
1.020558 -4.505551
1.080479 -4.873188
1.017724 -5.119364
0.9946466 -4.83711
0.947674 -4.77898
0.9316072 -4.712867
0.9658448 -4.8024
0.9525065 -5.169888
0.9916407 -5.307883
0.9672109 -5.722773
0.9678561 -5.500511
1.007445 -5.164382
0.9903538 -5.154009
1.020616 -4.524072
0.9700825 -4.553685
0.9983644 -4.700314
0.9983924 -4.777629
0.9795018 -4.707296
0.9587505 -4.409433
1.004585 -4.000382
0.9739068 -4.232003
0.9556454 -4.06775
1.00726 -4.619364
0.9802475 -4.453329
0.9858616 -4.522476
0.9919285 -4.260888
0.978589 -4.182998
0.9676333 -3.883586
0.9602934 -3.807778
0.9266241 -4.332179
0.9343051 -4.491288
0.9624945 -4.492202
0.9673602 -4.727579
1.007586 -4.489169
0.9491382 -4.408173
1.020884 -4.818982
0.9610214 -4.675124
0.9627932 -4.83541
0.9510038 -4.635697
0.9676451 -5.205317
0.9656096 -4.822289
0.9600016 -5.108701
0.9728519 -5.132502
0.9285387 -4.950986
0.9467307 -5.273173
0.8662173 -5.225338
0.9201992 -4.876422
0.9237537 -4.809527
1.009864 -5.107645
0.9467068 -4.785486
0.9233328 -4.192599
0.9354847 -4.06434
0.9323728 -4.647711
0.9414717 -4.828149
0.9699348 -5.093829
0.9873063 -5.515109
0.9284649 -5.242667
0.9035331 -4.941639
0.8926438 -4.879451
0.8751285 -5.144015
0.8830785 -4.835409
0.8451388 -4.21614
0.8502245 -3.974108
0.8861252 -4.485103
0.932084 -4.465294
0.8891284 -4.403984
0.9439455 -4.146447
0.9801756 -4.58448
0.9390758 -4.399179
0.9710379 -4.313587
0.9522132 -4.334218
0.973761 -3.993777
0.9851882 -5.141729
1.004381 -4.822406
0.9900518 -4.462247
0.9574377 -4.639577
0.9455582 -4.670686
0.9522372 -4.952026
0.987152 -4.622727
0.9782112 -4.841199
0.9716124 -4.49686
1.027109 -4.524397
1.023668 -4.936534
0.9840446 -4.712417
1.013558 -4.717741
0.9655592 -5.018298
0.9692264 -4.204202
1.031124 -4.900094
0.9608724 -4.659319
0.941634 -4.431571
0.9326892 -4.187783
0.9072623 -3.839567
0.9250473 -3.935996
0.942727 -3.888777
0.9221379 -3.787589
0.9329774 -3.93565
0.9163549 -3.93245
0.8714584 -4.09744
0.8082086 -3.787954
0.8604707 -3.882642
0.8705174 -3.983342
0.8992612 -4.266661
0.9230601 -4.653497
0.9228543 -4.267028
0.9157185 -4.358514
0.9226261 -4.527752
0.9936178 -4.329782
0.9768206 -4.073198
0.9565613 -4.873177
1.028549 -4.703913
1.016271 -5.578878
1.030605 -5.768592
0.9649881 -5.828063
0.9822517 -5.481255
0.997933 -5.758517
0.9386998 -5.742103
0.9610238 -5.707985
0.9797717 -5.566875
0.9889138 -5.162402
0.8813462 -4.901602
0.9077051 -4.160283
0.916651 -3.836861
0.9276776 -4.163455
0.9143826 -4.395288
0.9246295 -4.129346
0.9218764 -4.235175
0.9453642 -4.622947
0.9083644 -4.27893
0.8919839 -3.839382
0.9232802 -4.300453
0.9754585 -4.422678
0.8894347 -4.122539
0.9267166 -3.867234
0.9097425 -3.50212
0.8841337 -3.317616
0.8747256 -3.522139
0.8632247 -3.994845
0.8836763 -4.11786
0.8978141 -4.339583
0.8354285 -4.063099
0.8663305 -3.804183
0.8744248 -4.314758
0.8955256 -4.136476
0.8816894 -4.240182
0.9547714 -4.38595
0.9311609 -4.487936
0.9483913 -4.930217
0.9508049 -5.599667
0.97033 -5.355133
0.9718067 -5.510175
0.9519257 -6.073349
0.9540767 -5.676368
0.9873903 -5.529257
1.029509 -5.577941
1.02991 -5.195666
1.040536 -5.269712
1.069794 -4.79898
1.057317 -4.75319
1.054915 -4.311193
1.042021 -4.148954
1.07761 -4.135676
1.099427 -4.124255
1.099073 -4.310094
1.037719 -4.499985
1.035195 -4.70638
1.009473 -4.303204
0.9752621 -4.391429
0.9517437 -4.612698
0.9707125 -4.77908
0.9371108 -4.336277
0.9068098 -4.451572
0.9454888 -4.544996
0.915253 -4.646071
0.9379064 -4.8368
0.9598149 -4.707201
0.9456927 -4.573679
0.9707764 -4.176201
0.964646 -3.675037
0.9390002 -4.240219
0.9478056 -4.489878
0.9563599 -4.354789
0.9514466 -4.420613
0.9193732 -4.684739
0.9611337 -4.325971
0.9954255 -4.330872
0.8955691 -4.272247
0.9827186 -3.857296
0.9640218 -3.981887
0.9761176 -4.124712
1.024705 -4.042608
0.9755838 -4.66024
0.9540111 -4.762769
0.95516 -4.786502
0.9589165 -4.223577
1.017837 -3.829083
1.028014 -4.324475
1.023625 -4.482831
0.9695644 -4.741713
0.99248 -4.508584
0.9893827 -4.262875
1.025269 -4.477867
1.008402 -4.547228
0.9623646 -4.515581
0.9794758 -4.866492
0.944505 -5.316416
0.942457 -5.807952
0.9903306 -6.251535
0.9752525 -5.696189
0.9726909 -5.036962
0.9653194 -4.903917
0.9677168 -4.191945
0.9576502 -4.736248
0.9458629 -4.755033
0.9484138 -4.722574
1.025868 -4.974408
1.041745 -5.372161
0.9933077 -4.908007
0.9557191 -5.677315
1.038156 -5.138582
1.06131 -5.606379
1.10335 -5.309229
1.130556 -5.272129
1.076814 -5.339734
1.026123 -5.243443
1.004072 -4.887824
1.008322 -4.844873
0.9793342 -5.126058
0.9893129 -5.477583
1.005978 -5.472492
1.071432 -5.741621
1.043387 -5.603453
1.067391 -5.668345
1.066348 -5.864241
1.05295 -5.956611
1.037808 -5.917019
1.101504 -5.817871
1.079023 -5.713465
1.043569 -5.766159
1.078854 -6.042309
1.087441 -5.262922
1.12718 -4.70535
1.088806 -4.60177
0.9910827 -4.621748
0.9839842 -4.648799
1.034329 -4.822045
0.9617755 -4.497728
0.9464775 -4.854871
0.9981973 -5.095349
1.005532 -5.4091
0.9968209 -5.353694
0.9873219 -5.126443
1.017781 -5.21182
0.9446856 -4.429601
0.9661421 -4.083444
1.020001 -4.440316
1.010906 -4.545679
0.9838931 -4.374725
1.002232 -4.422419
1.044291 -4.62541
1.044524 -4.309787
1.022768 -4.711831
0.9437208 -4.946769
0.953245 -5.536647
0.973499 -5.582214
1.02154 -5.338256
1.0463 -5.692817
1.031043 -5.760103
1.025603 -5.613971
1.019551 -5.794099
1.004566 -5.445943
0.9680388 -5.418325
1.028437 -5.695518
1.06104 -5.288271
1.063964 -5.244276
1.078596 -5.459544
1.021954 -5.093403
1.058976 -4.937126
1.050464 -5.285608
1.097802 -4.914908
1.075676 -4.953599
1.076308 -4.961981
1.065807 -5.443896
1.060598 -5.307585
1.070191 -5.449173
1.042018 -5.593274
1.032791 -5.401203
1.070947 -4.556517
1.094953 -5.163683
1.074075 -5.581601
1.076694 -5.276758
1.06158 -4.787512
1.078605 -5.037885
1.103195 -5.125045
1.096876 -5.30733
1.104199 -5.195531
1.094572 -5.214601
1.132963 -5.096475
1.074162 -5.186034
1.087438 -5.488257
1.138393 -5.663154
1.114749 -5.306336
1.072495 -5.514092
1.071707 -5.614627
1.051381 -5.684383
1.061275 -5.179622
1.056259 -4.726914
1.052184 -5.251804
1.091512 -5.257815
1.113536 -5.374505
1.046958 -5.221453
1.034941 -4.835916
0.9756219 -4.1946
0.9928159 -4.39823
1.032837 -4.5134
0.9852195 -4.433712
1.003278 -4.272145
1.042456 -4.676892
1.018021 -4.640071
1.004085 -4.630206
1.01081 -4.167636
1.024917 -3.953562
0.9553002 -4.401321
0.9950475 -4.87883
0.9884773 -5.031619
0.9721717 -5.212551
0.9973887 -5.367802
0.9784848 -5.306141
0.9783533 -5.412759
0.9527952 -5.658054
0.9590305 -5.311329
0.8983396 -4.923953
0.9759099 -4.615371
0.9730858 -4.761646
1.033358 -4.542912
1.032352 -4.736599
0.987174 -4.559878
1.024083 -4.672436
1.043154 -4.010715
1.060745 -4.211388
1.032593 -4.671191
1.097239 -4.605881
1.096152 -5.109953
1.11973 -5.105031
1.09467 -5.288747
1.089929 -5.256506
1.114387 -4.970573
1.112633 -5.074427
1.031418 -4.995408
1.016505 -5.294718
0.9577552 -5.003504
0.9938529 -4.898752
1.032379 -4.787463
1.056017 -4.797576
1.011593 -5.451427
1.017362 -5.113981
1.052495 -4.819919
1.043548 -4.486528
0.9977555 -4.390209
0.991456 -4.412734
0.9754386 -4.569143
0.8925335 -4.514213
0.9283863 -4.332478
0.8734316 -4.239993
0.9010241 -4.446468
0.891407 -4.298772
0.9050142 -4.810678
0.9045444 -4.866807
0.899529 -4.464829
0.8628545 -4.383596
0.8344516 -4.182518
0.8268778 -4.123282
0.8382711 -4.441757
0.923339 -4.317363
0.9436517 -4.529517
0.9728487 -4.385386
1.001725 -4.797866
0.9826196 -4.483801
0.9766966 -4.338811
0.9864358 -4.307857
0.9781052 -4.62821
0.9398678 -4.635026
1.008883 -4.777717
1.015537 -4.806146
0.9816534 -4.63925
0.9987643 -5.120722
0.9873302 -5.385379
0.9488276 -4.713064
0.9382081 -5.310771
0.9141555 -4.749306
0.8827526 -4.73055
0.9083934 -4.465899
0.9060386 -4.8846
0.9438348 -4.685475
0.9170615 -4.812429
0.9169402 -5.13219
0.9905524 -5.294986
1.00884 -5.253239
1.006368 -4.833973
0.9893243 -4.694894
1.008107 -4.964867
0.9943234 -4.511447
1.026758 -4.781003
1.058951 -5.270708
1.098029 -5.134856
1.107705 -5.042816
1.002438 -4.749064
1.032883 -4.561928
1.046963 -4.878195
1.007728 -5.060862
0.9229598 -5.004633
0.938558 -4.574203
0.9352794 -5.000851
0.9321868 -4.600322
0.8960512 -4.520627
0.8836345 -4.530197
0.8840666 -4.704892
0.9172175 -4.345755
0.9384783 -3.906681
0.9453532 -4.310139
0.9286567 -4.18175
0.917054 -4.71257
0.9658114 -4.710005
0.9307826 -4.341684
0.9499303 -3.895181
0.988629 -4.584134
0.9538296 -4.247844
0.9665839 -4.146312
0.9128066 -4.181051
0.9535751 -3.848603
0.945808 -3.939919
1.008624 -3.980262
0.981943 -4.349287
0.9650149 -4.3195
0.9750254 -4.894507
0.9792635 -4.599495
0.97014 -5.206635
0.9549869 -4.882932
0.9847799 -4.812183
0.9535538 -5.06052
0.9721816 -4.862127
0.9341341 -4.76578
0.936334 -5.167876
0.95415 -5.601697
0.9518144 -5.076948
0.9868526 -4.677303
0.9707203 -5.254418
0.9339978 -5.065856
0.9454664 -4.272928
0.9706294 -4.406726
0.9501589 -4.347326
0.9788344 -4.720004
1.030963 -4.362334
1.007812 -4.634111
1.005086 -4.492934
1.024437 -4.557608
0.9961866 -4.21892
1.000327 -4.205287
1.002344 -4.334157
1.014799 -4.3952
0.929817 -4.720434
0.906002 -4.651345
0.8949994 -4.55737
0.885002 -4.260989
0.888438 -4.425227
0.9099298 -3.835403
0.9390703 -4.018043
0.9842853 -4.035827
0.9722143 -4.653638
0.9538384 -4.970836
0.9291765 -4.726011
0.941311 -4.624232
1.013696 -4.207961
0.9720834 -4.281984
0.9761331 -4.116428
0.9272419 -4.561504
0.9370703 -4.760784
0.9157896 -4.617267
0.9255272 -4.634851
0.9798767 -4.431026
1.009536 -5.051928
1.007942 -4.662717
0.9850611 -5.205938
0.9691298 -6.187465
0.9793583 -5.864971
0.9941108 -5.152902
1.021064 -5.135378
0.9938316 -4.946372
1.01923 -4.604554
1.025941 -4.488953
1.036709 -4.72828
1.014977 -4.635085
1.02621 -5.293827
0.9889591 -5.267315
1.010814 -5.049367
1.018673 -4.314982
0.9995158 -4.418897
0.96844 -4.322434
0.9727087 -4.34556
0.8924107 -4.606031
0.9478322 -4.91778
0.9347835 -5.329817
0.9191482 -4.906943
0.9358761 -5.608065
0.9602293 -4.939416
0.9934115 -4.720361
0.9888918 -4.87476
0.9597039 -5.27823
0.9304349 -5.463916
0.9484164 -5.122181
1.003308 -4.605142
0.9691161 -4.169362
0.9475665 -4.160949
1.051756 -4.660033
1.01574 -4.695845
1.012434 -4.807949
1.023662 -4.911744
0.9961801 -4.793144
0.9824944 -4.735803
0.9854787 -4.511843
1.006965 -4.463657
1.014067 -4.641045
0.9927952 -5.047733
0.9767109 -5.205407
0.9543632 -4.895488
0.9472851 -5.251398
0.8980355 -4.961597
0.9542845 -4.926631
0.9531855 -4.565894
0.9309374 -4.376062
0.9197569 -4.410116
0.9128608 -4.540785
0.9359424 -4.195206
1.014261 -4.105254
0.9906754 -4.640505
1.004115 -4.544911
1.028192 -4.626643
0.9705824 -4.969577
1.032031 -4.993206
1.040206 -4.980217
1.028489 -5.104246
1.029902 -5.109629
1.007795 -5.079751
0.9933768 -4.8215
1.02005 -4.424573
1.012972 -4.375578
1.002479 -4.838339
1.00645 -5.598617
0.9415074 -5.12014
0.9779837 -5.149498
0.9591818 -5.220273
0.9331604 -5.088448
0.962509 -5.355531
0.9057379 -4.448144
0.929478 -4.45401
0.9309099 -4.37126
0.9281199 -4.229512
0.9263177 -4.22611
0.9343214 -4.303193
0.9235115 -4.371324
0.898615 -4.211978
0.879152 -4.500145
0.9042761 -4.469904
0.9243113 -4.606499
0.9318586 -4.756421
0.9807086 -5.204498
0.9744896 -5.310809
0.9598141 -4.576316
1.038237 -4.697986
1.027117 -4.547811
0.9966805 -4.511183
0.9886864 -4.585919
0.9368845 -4.821773
0.9220465 -4.858893
0.9414534 -4.873057
0.8973646 -5.467595
0.916495 -5.296892
0.9495253 -4.571572
0.9567534 -4.700883
0.9409966 -5.057944
0.9700342 -4.913258
0.9566475 -4.402457
0.9703418 -4.996524
0.9963959 -4.415989
1.006679 -4.661097
0.9736568 -4.6669
0.9399809 -4.780851
0.9054136 -4.669498
0.9106279 -4.755065
0.927119 -4.910669
0.9148354 -4.564039
0.9337649 -4.48183
0.8805611 -4.731976
0.8985232 -4.842258
0.9303172 -4.622435
1.00201 -4.620519
0.9929877 -4.119736
0.9314034 -4.146143
0.972845 -4.467338
0.9341495 -4.133129
0.9079589 -3.781352
0.8962945 -4.10995
0.8926703 -3.976809
0.873593 -3.712071
0.8458636 -3.759308
0.8630187 -4.301541
0.8861005 -3.911207
0.8753384 -4.169109
0.8494855 -4.078746
0.9036423 -3.911381
0.8715389 -3.720922
0.8901753 -3.899549
0.900081 -4.29989
0.9504148 -5.025845
0.9734539 -4.880895
0.9949951 -4.924648
1.014065 -4.884247
1.013361 -5.022366
1.022512 -5.153574
1.00739 -5.364472
1.026647 -4.608735
1.015277 -4.829378
1.008443 -4.52988
1.002933 -3.913232
0.9542267 -4.06744
0.9810022 -4.516629
1.018304 -4.874003
0.9959983 -5.077827
1.017703 -5.487979
0.967323 -5.194048
0.9529926 -4.933734
0.9454132 -4.638502
0.9523714 -4.329154
0.9397689 -4.141077
0.9387103 -4.751086
0.9315646 -4.533276
0.9623173 -4.672788
0.9365552 -4.41337
0.9635732 -4.366892
0.9318127 -4.125419
0.9045161 -3.968023
0.9351646 -4.300567
0.9805562 -4.283189
0.9906845 -4.175777
1.02221 -4.64011
1.07227 -4.574105
1.067106 -4.84171
0.9508547 -4.885459
0.9617004 -4.731775
0.9568072 -4.384225
0.9152073 -3.895388
0.8828956 -3.882973
0.929746 -3.846599
0.9203546 -3.923051
0.9356575 -4.196622
0.9242127 -4.723251
0.8861789 -3.534229
0.8544455 -4.086971
0.8756443 -4.141223
0.8664524 -4.193357
0.911605 -4.548841
0.9489578 -4.694693
0.9662006 -5.001505
0.9805066 -4.746048
0.9812697 -4.735963
0.9248461 -4.342225
0.9209927 -4.369228
0.9475443 -4.861477
0.9906768 -4.611103
0.9589409 -4.510539
0.9708037 -4.755463
0.9152255 -4.232752
0.9750521 -3.891787
0.9237741 -4.172868
0.8356226 -3.654906
0.8405208 -3.671901
0.8471594 -4.135769
0.8743574 -4.334906
0.8918167 -4.55995
0.9217934 -4.636682
0.8977717 -4.951622
0.9026935 -5.061704
0.9507065 -5.402904
0.9244818 -5.426911
0.8788509 -5.749294
0.8980901 -4.836902
0.8704088 -4.739836
0.8498958 -4.661092
0.9240079 -4.318195
0.854255 -4.422244
0.8586316 -4.316198
0.8851457 -4.454628
0.8673712 -4.558373
0.8452584 -4.786358
0.9132142 -4.73316
0.9118996 -4.249684
0.9082785 -4.31047
0.9376401 -4.622903
0.9239792 -4.712874
0.937126 -4.400281
0.919112 -4.333699
0.9286953 -4.181462
0.8839744 -3.921844
0.9101361 -3.665582
0.9019302 -3.820982
0.8840273 -3.525919
0.8898971 -3.432945
0.929612 -3.331379
0.9323578 -3.436533
0.9417424 -3.950944
0.9413095 -3.87726
0.9801988 -4.371322
1.012301 -4.992334
1.002492 -4.584859
0.9662219 -4.318289
0.9380736 -4.535288
0.9622074 -4.449721
0.9270482 -4.339453
0.9106937 -4.38071
0.8804699 -3.941943
0.9146539 -3.429813
0.9268498 -4.002655
0.9655954 -4.131615
0.9682431 -4.462038
0.9103579 -4.745102
0.9589714 -5.366244
0.9108061 -4.799022
0.9185911 -4.215307
0.9271272 -4.247739
0.9584364 -4.161525
1.03224 -4.425323
0.9979053 -5.129208
1.027583 -4.967013
1.010022 -5.118735
1.022114 -4.960217
0.9995728 -5.145477
1.022994 -4.711487
1.018953 -4.575044
1.009621 -4.342908
1.046752 -4.620964
1.023286 -4.733473
1.013228 -4.54023
0.9832413 -5.79091
1.006947 -5.430296
0.9960902 -5.386433
0.9484395 -4.881272
0.8998729 -4.339944
0.9207975 -4.70442
0.9029032 -3.901381
0.9286024 -4.422726
0.9096853 -4.77869
0.9211731 -4.632795
0.9746664 -4.847852
0.9910531 -5.094963
0.9957762 -5.191766
0.9890288 -5.002383
1.006789 -4.859784
0.9462692 -5.038414
0.9649144 -5.127959
0.9516312 -5.193793
1.010413 -4.981072
0.9728672 -4.650644
0.9866614 -4.594042
0.9814797 -4.396666
0.9568457 -4.481579
1.005628 -4.110182
0.9952247 -5.05711
0.9875945 -4.940732
0.9988431 -4.424226
1.021078 -4.320732
0.9995944 -4.245919
0.9834967 -4.07258
0.9802576 -4.160871
0.9587551 -4.063794
0.8982309 -4.229192
0.9209801 -4.489695
0.9286315 -4.863232
0.9620506 -4.844744
0.9791107 -4.824043
1.020357 -5.530326
0.9810693 -5.407552
0.9924206 -5.500313
1.009491 -5.356658
1.008219 -5.099526
1.006014 -4.974741
0.9504324 -4.93248
0.9474316 -5.004157
1.015095 -5.04752
0.9618038 -5.285667
1.070304 -5.932616
1.076583 -5.979852
1.047562 -6.272738
1.044365 -5.826537
1.009372 -5.897297
1.031824 -5.998395
1.042727 -6.303237
1.009523 -6.119211
1.013075 -5.828472
1.002646 -5.792561
0.9793083 -5.990005
0.975911 -5.867512
0.9847587 -4.929035
0.9693872 -4.898592
0.9490551 -4.70492
0.9291701 -4.694753
0.9286689 -5.06218
0.9808659 -5.355604
1.004786 -5.104445
1.012648 -4.754814
1.055669 -5.147704
1.000489 -4.857714
0.990422 -4.853453
1.00946 -4.968055
0.9475032 -4.991105
0.9736586 -5.166666
1.005751 -5.273191
1.003215 -4.79539
0.9803114 -4.930079
0.9637233 -5.206448
1.02393 -5.216492
1.006062 -5.195407
0.9983558 -5.015152
0.9649797 -5.001889
1.027081 -4.77878
1.070235 -4.083955
1.089156 -4.118052
1.071607 -4.43492
1.00618 -4.526206
0.9987669 -5.004717
0.9977549 -5.174543
0.9808912 -5.751013
1.047156 -5.003671
1.028541 -4.724899
1.064854 -4.618326
1.040196 -4.439533
0.978515 -4.623043
0.9992311 -4.188955
0.9640267 -4.254724
0.9799713 -4.420766
0.9824721 -4.605333
1.02466 -4.607258
1.006681 -5.432793
1.02187 -5.264677
1.031346 -5.014942
1.003693 -4.563091
0.9675979 -4.904176
0.8944264 -4.953086
0.8837857 -4.536827
0.8394106 -4.529515
0.863745 -4.476279
0.8874907 -4.531402
0.8650674 -4.526324
0.9064434 -4.618148
0.9710706 -4.398991
0.9138513 -4.579452
0.9163853 -4.866314
0.9639537 -4.886843
0.9986634 -4.873524
1.00455 -4.810575
0.993897 -4.689585
1.006587 -4.672808
0.9849399 -5.057523
0.9652989 -4.835346
0.9976154 -4.217474
0.9672465 -4.562078
1.001608 -4.582688
1.013248 -4.598695
1.048776 -5.043359
1.046187 -4.699306
1.040974 -4.786907
1.030396 -4.894063
1.040872 -4.939366
0.999248 -5.075116
0.9640512 -5.243455
0.936148 -5.095386
0.9852092 -4.979369
0.889277 -4.745775
0.8662233 -4.770598
0.8480851 -4.40166
0.8689789 -4.303389
0.8641105 -4.013299
0.9165237 -4.108253
0.8964904 -4.075753
0.9148848 -4.561576
0.8918418 -4.268889
0.9314654 -4.67363
0.9619898 -4.80965
0.9797194 -4.423775
0.9576995 -3.869333
0.9162336 -4.223519
0.9390486 -4.398535
0.9158082 -4.733782
0.8860841 -4.83915
0.9080432 -4.71272
0.9428421 -4.675763
0.9596977 -5.02357
0.9728166 -4.727273
0.9721972 -5.006622
0.9697171 -4.603745
0.9939884 -5.057164
1.055841 -5.096626
1.033979 -5.271122
1.015254 -5.448435
0.9732497 -5.132786
0.9333394 -5.105533
0.9721027 -5.573881
0.9162394 -5.601811
0.9619896 -5.683699
0.9535885 -5.20582
0.9033002 -5.209028
0.9428712 -5.132146
0.9544827 -5.267527
0.953171 -5.067494
0.904019 -5.187513
0.9256405 -5.472283
0.9778223 -5.21415
1.0072 -4.475679
0.9672647 -4.155589
