"p_1" "p_2"
0.7924712 0.2075288
0.7616781 0.2383219
0.771326 0.228674
0.7835949 0.2164051
0.7768436 0.2231564
0.7893378 0.2106622
0.7648202 0.2351798
0.7807171 0.2192829
0.7848992 0.2151008
0.7872201 0.2127799
0.7868998 0.2131002
0.7894609 0.2105391
0.7701113 0.2298887
0.8076214 0.1923786
0.7864738 0.2135262
0.7671495 0.2328505
0.7604863 0.2395137
0.8119534 0.1880466
0.7904394 0.2095606
0.7982164 0.2017836
0.7801876 0.2198124
0.78226 0.21774
0.772126 0.227874
0.7663681 0.2336319
0.7577161 0.2422839
0.7599806 0.2400194
0.7743427 0.2256573
0.7680624 0.2319376
0.7712677 0.2287323
0.7788001 0.2211999
0.7692442 0.2307558
0.7986861 0.2013139
0.7874873 0.2125127
0.7910338 0.2089662
0.7446527 0.2553473
0.7683858 0.2316142
0.7983677 0.2016323
0.7479125 0.2520875
0.7800295 0.2199705
0.7780145 0.2219855
0.7885388 0.2114612
0.7616807 0.2383193
0.7764518 0.2235482
0.76337 0.23663
0.7788798 0.2211202
0.7693894 0.2306106
0.7774044 0.2225956
0.7911986 0.2088014
0.7774312 0.2225688
0.7612782 0.2387218
0.7819887 0.2180113
0.7731586 0.2268414
0.7879012 0.2120988
0.7898517 0.2101483
0.7971622 0.2028378
0.7783647 0.2216353
0.7746836 0.2253164
0.7828811 0.2171189
0.7884778 0.2115222
0.7798674 0.2201326
0.7859061 0.2140939
0.8069243 0.1930757
0.8034241 0.1965759
0.8052843 0.1947157
0.7821452 0.2178548
0.7703987 0.2296013
0.773441 0.226559
0.7798541 0.2201459
0.7717084 0.2282916
0.7831276 0.2168724
0.7976027 0.2023973
0.794148 0.205852
0.7626967 0.2373033
0.7904968 0.2095032
0.779867 0.220133
0.798245 0.201755
0.788284 0.211716
0.7752744 0.2247256
0.7664917 0.2335083
0.811384 0.188616
0.7854181 0.2145819
0.807037 0.192963
0.8128158 0.1871842
0.7725975 0.2274025
0.7857505 0.2142495
0.7686172 0.2313828
0.798926 0.201074
0.7982629 0.2017371
0.7922709 0.2077291
0.7851299 0.2148701
0.7846463 0.2153537
0.7890819 0.2109181
0.7624786 0.2375214
0.7907057 0.2092943
0.7601175 0.2398825
0.7905298 0.2094702
0.7901476 0.2098524
0.8064299 0.1935701
0.7948061 0.2051939
0.7568506 0.2431494
0.78177 0.21823
0.7683748 0.2316252
0.7722652 0.2277348
0.787121 0.212879
0.7899764 0.2100236
0.7602944 0.2397056
0.7896583 0.2103417
0.7681877 0.2318123
0.7771562 0.2228438
0.764857 0.235143
0.7738519 0.2261481
0.8016762 0.1983238
0.7666294 0.2333706
0.7809692 0.2190308
0.7839028 0.2160972
0.7948555 0.2051445
0.7810707 0.2189293
0.787662 0.212338
0.7447713 0.2552287
0.7801075 0.2198925
0.765136 0.234864
0.8057973 0.1942027
0.791554 0.208446
0.7718719 0.2281281
0.8069203 0.1930797
0.7697107 0.2302893
0.7786393 0.2213607
0.7770715 0.2229285
0.7664923 0.2335077
0.7923299 0.2076701
0.7957566 0.2042434
0.7708201 0.2291799
0.7902069 0.2097931
0.7688987 0.2311013
0.7895995 0.2104005
0.7663651 0.2336349
0.7711931 0.2288069
0.7801939 0.2198061
0.7814895 0.2185105
0.7713645 0.2286355
0.7857119 0.2142881
0.770435 0.229565
0.799662 0.200338
0.7842973 0.2157027
0.808795 0.191205
0.7780433 0.2219567
0.7752935 0.2247065
0.785153 0.214847
0.7670231 0.2329769
0.7772656 0.2227344
0.7776568 0.2223432
0.7755266 0.2244734
0.7794462 0.2205538
0.7816719 0.2183281
0.8088455 0.1911545
0.7916331 0.2083669
0.7796157 0.2203843
0.8005495 0.1994505
0.7729593 0.2270407
0.7840476 0.2159524
0.7974655 0.2025345
0.7885715 0.2114285
0.7950872 0.2049128
0.7773285 0.2226715
0.7686734 0.2313266
0.7883645 0.2116355
0.7747409 0.2252591
0.7771518 0.2228482
0.7620835 0.2379165
0.7888528 0.2111472
0.7607779 0.2392221
0.7679447 0.2320553
0.8050146 0.1949854
0.8080618 0.1919382
0.7760095 0.2239905
0.7680159 0.2319841
0.788808 0.211192
0.8071297 0.1928703
0.7754614 0.2245386
0.8101949 0.1898051
0.7864448 0.2135552
0.7923735 0.2076265
0.7565026 0.2434974
0.7820693 0.2179307
0.7839525 0.2160475
0.7638115 0.2361885
0.7826706 0.2173294
0.771814 0.228186
0.793141 0.206859
0.7934574 0.2065426
0.7907255 0.2092745
0.7972047 0.2027953
0.777035 0.222965
0.7851344 0.2148656
0.7936973 0.2063027
0.7756978 0.2243022
0.7664019 0.2335981
0.79026 0.20974
0.8135159 0.1864841
0.7761243 0.2238757
0.7803589 0.2196411
0.7620419 0.2379581
0.7790976 0.2209024
0.7898175 0.2101825
0.8140722 0.1859278
0.7696863 0.2303137
0.7840597 0.2159403
0.7756307 0.2243693
0.7789318 0.2210682
0.784919 0.215081
0.7724531 0.2275469
0.7833535 0.2166465
0.7887072 0.2112928
0.7784251 0.2215749
0.78437 0.21563
0.7955772 0.2044228
0.7753364 0.2246636
0.778671 0.221329
0.7698028 0.2301972
0.776411 0.223589
0.7904449 0.2095551
0.7760044 0.2239956
0.7845318 0.2154682
0.7549958 0.2450042
0.792108 0.207892
0.7712357 0.2287643
0.7832659 0.2167341
0.7669786 0.2330214
0.7891147 0.2108853
0.7773764 0.2226236
0.7936551 0.2063449
0.7936569 0.2063431
0.7629106 0.2370894
0.7722294 0.2277706
0.8103702 0.1896298
0.7779561 0.2220439
0.791635 0.208365
0.7715432 0.2284568
0.7883425 0.2116575
0.781368 0.218632
0.779492 0.220508
0.7641255 0.2358745
0.7840103 0.2159897
0.7990111 0.2009889
0.7833365 0.2166635
0.7818189 0.2181811
0.7694721 0.2305279
0.7677481 0.2322519
0.7792104 0.2207896
0.7919365 0.2080635
0.7551162 0.2448838
0.79008 0.20992
0.7821598 0.2178402
0.7906098 0.2093902
0.8053983 0.1946017
0.7720324 0.2279676
0.755858 0.244142
0.78126 0.21874
0.7728599 0.2271401
0.7768176 0.2231824
0.7780633 0.2219367
0.7899129 0.2100871
0.7697764 0.2302236
0.7859867 0.2140133
0.7768928 0.2231072
0.8031155 0.1968845
0.7742049 0.2257951
0.7769018 0.2230982
0.7937692 0.2062308
0.7761632 0.2238368
0.7852374 0.2147626
0.7841808 0.2158192
0.7771186 0.2228814
0.77509 0.22491
0.8028359 0.1971641
0.7828931 0.2171069
0.7723347 0.2276653
0.7667077 0.2332923
0.8155531 0.1844469
0.8040277 0.1959723
0.7938831 0.2061169
0.7866018 0.2133982
0.7848122 0.2151878
0.7650945 0.2349055
0.7951809 0.2048191
0.768546 0.231454
0.7652566 0.2347434
0.800336 0.199664
0.7587811 0.2412189
0.7588856 0.2411144
0.7879556 0.2120444
0.7817733 0.2182267
0.7807022 0.2192978
0.7915767 0.2084233
0.7986211 0.2013789
0.7836577 0.2163423
0.7850101 0.2149899
0.8122132 0.1877868
0.7899516 0.2100484
0.7628108 0.2371892
0.7893922 0.2106078
0.7714307 0.2285693
0.7650677 0.2349323
0.7617714 0.2382286
0.8119859 0.1880141
0.7743193 0.2256807
0.8016908 0.1983092
0.7715101 0.2284899
0.7870951 0.2129049
0.7886286 0.2113714
0.7723136 0.2276864
0.783096 0.216904
0.7780933 0.2219067
0.7698339 0.2301661
0.7916996 0.2083004
0.7905876 0.2094124
0.7880466 0.2119534
0.7860852 0.2139148
0.7849934 0.2150066
0.7802338 0.2197662
0.7906772 0.2093228
0.805682 0.194318
0.7724112 0.2275888
0.7628793 0.2371207
0.8091957 0.1908043
0.7888352 0.2111648
0.7576375 0.2423625
0.7766106 0.2233894
0.7789288 0.2210712
0.7773755 0.2226245
0.7758468 0.2241532
0.7855867 0.2144133
0.7740387 0.2259613
0.7529455 0.2470545
0.7719172 0.2280828
0.784968 0.215032
0.7991129 0.2008871
0.7646412 0.2353588
0.7760397 0.2239603
0.7563381 0.2436619
0.7742879 0.2257121
0.7802025 0.2197975
0.7809428 0.2190572
0.7710086 0.2289914
0.7783522 0.2216478
0.7857366 0.2142634
0.7787898 0.2212102
0.7955638 0.2044362
0.7817538 0.2182462
0.7859807 0.2140193
0.7401915 0.2598085
0.7819848 0.2180152
0.8016949 0.1983051
0.7924794 0.2075206
0.7976615 0.2023385
0.7705668 0.2294332
0.7929274 0.2070726
0.7911146 0.2088854
0.7705878 0.2294122
0.784194 0.215806
0.8054947 0.1945053
0.8063028 0.1936972
0.7921008 0.2078992
0.7951216 0.2048784
0.7876457 0.2123543
0.7816211 0.2183789
0.7787076 0.2212924
0.7560978 0.2439022
0.8007847 0.1992153
0.7974855 0.2025145
0.7461111 0.2538889
0.8009236 0.1990764
0.761776 0.238224
0.8003495 0.1996505
0.7651015 0.2348985
0.7804557 0.2195443
0.7791572 0.2208428
0.7981359 0.2018641
0.7545059 0.2454941
0.7582355 0.2417645
0.7938298 0.2061702
0.7871688 0.2128312
0.7887746 0.2112254
0.7852001 0.2147999
0.7921635 0.2078365
0.8093143 0.1906857
0.800539 0.199461
0.783011 0.216989
0.7595015 0.2404985
0.7770604 0.2229396
0.7763532 0.2236468
0.7949087 0.2050913
0.7757019 0.2242981
0.7893798 0.2106202
0.7723922 0.2276078
0.7751571 0.2248429
0.7544598 0.2455402
0.7622569 0.2377431
0.7597061 0.2402939
0.7847222 0.2152778
0.7859621 0.2140379
0.7905321 0.2094679
0.7754821 0.2245179
0.7904605 0.2095395
0.7929913 0.2070087
0.7806187 0.2193813
0.7812582 0.2187418
0.7757361 0.2242639
0.7716012 0.2283988
0.8020648 0.1979352
0.7758955 0.2241045
0.7582687 0.2417313
0.7745451 0.2254549
0.7911196 0.2088804
0.7777971 0.2222029
0.8005049 0.1994951
0.7722284 0.2277716
0.7924198 0.2075802
0.7713066 0.2286934
0.7757465 0.2242535
0.8007326 0.1992674
0.77997 0.22003
0.7978071 0.2021929
0.7733664 0.2266336
0.7799878 0.2200122
0.7841562 0.2158438
0.7764013 0.2235987
0.7594931 0.2405069
0.7953258 0.2046742
0.7672843 0.2327157
0.7879167 0.2120833
0.7659433 0.2340567
0.7807145 0.2192855
0.7673363 0.2326637
0.8013611 0.1986389
0.7771167 0.2228833
0.7895396 0.2104604
0.7703665 0.2296335
0.7620271 0.2379729
0.7944812 0.2055188
0.7763301 0.2236699
0.8048201 0.1951799
0.8049439 0.1950561
0.7990571 0.2009429
0.7654655 0.2345345
0.7829948 0.2170052
0.8105755 0.1894245
0.7976798 0.2023202
0.790103 0.209897
0.7714565 0.2285435
0.797105 0.202895
0.7888707 0.2111293
0.8050408 0.1949592
0.7987702 0.2012298
0.7987093 0.2012907
0.790583 0.209417
0.7560682 0.2439318
0.8009557 0.1990443
0.7835038 0.2164962
0.8124254 0.1875746
0.7850689 0.2149311
0.798817 0.201183
0.7765 0.2235
0.8000285 0.1999715
0.7897894 0.2102106
0.7866217 0.2133783
0.787588 0.212412
0.7740945 0.2259055
0.8027639 0.1972361
0.7758367 0.2241633
0.7844795 0.2155205
0.7867619 0.2132381
0.7814549 0.2185451
0.7756698 0.2243302
0.7919209 0.2080791
0.7836575 0.2163425
0.7865829 0.2134171
0.7573571 0.2426429
0.7758496 0.2241504
0.7800819 0.2199181
0.7811138 0.2188862
0.776929 0.223071
0.7635981 0.2364019
0.8072579 0.1927421
0.7694624 0.2305376
0.7777477 0.2222523
0.7648767 0.2351233
0.7696449 0.2303551
0.7815735 0.2184265
0.7904083 0.2095917
0.7835612 0.2164388
0.7657191 0.2342809
0.7779892 0.2220108
0.768516 0.231484
0.7954293 0.2045707
0.7894039 0.2105961
0.777496 0.222504
0.7756488 0.2243512
0.7825699 0.2174301
0.7848953 0.2151047
0.7716378 0.2283622
0.7753376 0.2246624
0.7560919 0.2439081
0.7760889 0.2239111
0.813877 0.186123
0.7482521 0.2517479
0.7849293 0.2150707
0.7745612 0.2254388
0.7730385 0.2269615
0.7832513 0.2167487
0.7911995 0.2088005
0.7613243 0.2386757
0.7604727 0.2395273
0.8040154 0.1959846
0.7739302 0.2260698
0.7957025 0.2042975
0.7679473 0.2320527
0.7486738 0.2513262
0.7810898 0.2189102
0.7662149 0.2337851
0.7909593 0.2090407
0.7857261 0.2142739
0.7730853 0.2269147
0.7804027 0.2195973
0.7972179 0.2027821
0.7881966 0.2118034
0.7817736 0.2182264
0.7580366 0.2419634
0.7821724 0.2178276
0.7880583 0.2119417
0.7699724 0.2300276
0.8021059 0.1978941
0.7852359 0.2147641
0.7767495 0.2232505
0.7827322 0.2172678
0.7835475 0.2164525
0.785755 0.214245
0.794331 0.205669
0.7906599 0.2093401
0.770693 0.229307
0.7930822 0.2069178
0.7577815 0.2422185
0.7908093 0.2091907
0.78187 0.21813
0.7784237 0.2215763
0.7887 0.2113
0.7725828 0.2274172
0.7863466 0.2136534
0.7948101 0.2051899
0.7690343 0.2309657
0.7923104 0.2076896
0.8019773 0.1980227
0.7875823 0.2124177
0.7988014 0.2011986
0.7612077 0.2387923
0.7721488 0.2278512
0.7810368 0.2189632
0.7947591 0.2052409
0.7989189 0.2010811
0.779283 0.220717
0.8007926 0.1992074
0.8018438 0.1981562
0.778787 0.221213
0.7896352 0.2103648
0.7774809 0.2225191
0.7924493 0.2075507
0.7900402 0.2099598
0.780817 0.219183
0.7882245 0.2117755
0.7846914 0.2153086
0.776467 0.223533
0.7630922 0.2369078
0.7710426 0.2289574
0.7862937 0.2137063
0.7660914 0.2339086
0.7848549 0.2151451
0.7636532 0.2363468
0.7897082 0.2102918
0.8008678 0.1991322
0.7934807 0.2065193
0.784206 0.215794
0.8016666 0.1983334
0.7878025 0.2121975
0.7937176 0.2062824
0.7810564 0.2189436
0.7890611 0.2109389
0.7821979 0.2178021
0.7434001 0.2565999
0.7756801 0.2243199
0.7778353 0.2221647
0.774948 0.225052
0.7862364 0.2137636
0.7488642 0.2511358
0.7954788 0.2045212
0.7876237 0.2123763
0.7752982 0.2247018
0.7559352 0.2440648
0.7775274 0.2224726
0.7723551 0.2276449
0.7731742 0.2268258
0.773113 0.226887
0.7803094 0.2196906
0.767912 0.232088
0.7889101 0.2110899
0.7818334 0.2181666
0.7972926 0.2027074
0.8032464 0.1967536
0.7661576 0.2338424
0.7834665 0.2165335
0.7855046 0.2144954
0.7570058 0.2429942
0.7770975 0.2229025
0.781314 0.218686
0.791868 0.208132
0.7853077 0.2146923
0.7881215 0.2118785
0.7683506 0.2316494
0.7598001 0.2401999
0.7866391 0.2133609
0.7809677 0.2190323
0.7997587 0.2002413
0.7942706 0.2057294
0.7747656 0.2252344
0.7919554 0.2080446
0.771849 0.228151
0.7680811 0.2319189
0.7939399 0.2060601
0.7710326 0.2289674
0.7853762 0.2146238
0.7654776 0.2345224
0.7820243 0.2179757
0.7899449 0.2100551
0.7761673 0.2238327
0.7893287 0.2106713
0.798949 0.201051
0.7861475 0.2138525
0.7982935 0.2017065
0.7732753 0.2267247
0.7706927 0.2293073
0.7925012 0.2074988
0.7602883 0.2397117
0.819074 0.180926
0.799708 0.200292
0.7777856 0.2222144
0.7765491 0.2234509
0.7927475 0.2072525
0.7824301 0.2175699
0.7968183 0.2031817
0.7904522 0.2095478
0.775832 0.224168
0.7979384 0.2020616
0.7912884 0.2087116
0.7572433 0.2427567
0.7782627 0.2217373
0.7703483 0.2296517
0.7582545 0.2417455
0.7708616 0.2291384
0.7674462 0.2325538
0.7694426 0.2305574
0.7777051 0.2222949
0.7940791 0.2059209
0.7629337 0.2370663
0.7888415 0.2111585
0.7967628 0.2032372
0.7818723 0.2181277
0.7863532 0.2136468
0.8064754 0.1935246
0.7684399 0.2315601
0.7859028 0.2140972
0.7986591 0.2013409
0.7663445 0.2336555
0.7679677 0.2320323
0.7869574 0.2130426
0.7915116 0.2084884
0.775507 0.224493
0.8083774 0.1916226
0.7764226 0.2235774
0.7582048 0.2417952
0.8007147 0.1992853
0.7664189 0.2335811
0.7873699 0.2126301
0.7682964 0.2317036
0.787131 0.212869
0.7814498 0.2185502
0.8004355 0.1995645
0.7665585 0.2334415
0.7829088 0.2170912
0.7766388 0.2233612
0.7880784 0.2119216
0.7918118 0.2081882
0.7934343 0.2065657
0.7710878 0.2289122
0.7799489 0.2200511
0.7829016 0.2170984
0.783993 0.216007
0.8006903 0.1993097
0.7677266 0.2322734
0.7758519 0.2241481
0.7940226 0.2059774
0.7709192 0.2290808
0.8041395 0.1958605
0.7797344 0.2202656
0.7777693 0.2222307
0.8043639 0.1956361
0.7923614 0.2076386
0.8094282 0.1905718
0.7939025 0.2060975
0.7743455 0.2256545
0.8113317 0.1886683
0.7857499 0.2142501
0.7817437 0.2182563
0.759279 0.240721
0.7960957 0.2039043
0.7749137 0.2250863
0.780089 0.219911
0.7490004 0.2509996
0.8091176 0.1908824
0.7924091 0.2075909
0.7951252 0.2048748
0.8015807 0.1984193
0.7913827 0.2086173
0.7868866 0.2131134
0.7906038 0.2093962
0.765491 0.234509
0.8063748 0.1936252
0.792348 0.207652
0.7520438 0.2479562
0.7900098 0.2099902
0.7738901 0.2261099
0.8035364 0.1964636
0.80111 0.19889
0.7744573 0.2255427
0.7816732 0.2183268
0.7940819 0.2059181
0.7826809 0.2173191
0.7809594 0.2190406
0.8048262 0.1951738
0.7858928 0.2141072
0.7715251 0.2284749
0.7830402 0.2169598
0.7729999 0.2270001
0.7943403 0.2056597
0.7902932 0.2097068
0.7724799 0.2275201
0.7685642 0.2314358
0.8070875 0.1929125
0.7636527 0.2363473
0.7867705 0.2132295
0.7803222 0.2196778
0.7649564 0.2350436
0.769823 0.230177
0.7890189 0.2109811
0.779878 0.220122
0.794937 0.205063
0.7735286 0.2264714
0.7732769 0.2267231
0.7743291 0.2256709
0.7490922 0.2509078
0.7870811 0.2129189
0.804013 0.195987
0.7854561 0.2145439
0.7863077 0.2136923
0.792994 0.207006
0.7960106 0.2039894
0.7753774 0.2246226
0.7967094 0.2032906
0.7780469 0.2219531
0.7789474 0.2210526
0.7919339 0.2080661
0.7623442 0.2376558
0.7665645 0.2334355
0.7692104 0.2307896
0.7825139 0.2174861
0.8028103 0.1971897
0.7647759 0.2352241
0.775236 0.224764
0.7955638 0.2044362
0.7834673 0.2165327
0.7791228 0.2208772
0.7884987 0.2115013
0.7752525 0.2247475
0.7870601 0.2129399
0.7858683 0.2141317
0.790622 0.209378
0.7729389 0.2270611
0.7811509 0.2188491
0.7636085 0.2363915
0.8148338 0.1851662
0.7590798 0.2409202
0.778721 0.221279
0.8047029 0.1952971
0.7698356 0.2301644
0.7399739 0.2600261
0.7905899 0.2094101
0.789871 0.210129
0.7666756 0.2333244
0.8177316 0.1822684
0.757963 0.242037
0.786968 0.213032
0.7810469 0.2189531
0.7812121 0.2187879
0.7916804 0.2083196
0.7768125 0.2231875
0.7927873 0.2072127
0.8010853 0.1989147
0.7861599 0.2138401
0.8005744 0.1994256
0.7508714 0.2491286
0.7785205 0.2214795
0.7588054 0.2411946
0.7930449 0.2069551
0.7888033 0.2111967
0.7676255 0.2323745
0.7463815 0.2536185
0.776071 0.223929
0.7936868 0.2063132
0.7793289 0.2206711
0.7775498 0.2224502
0.780066 0.219934
0.7779122 0.2220878
0.7604754 0.2395246
0.7657255 0.2342745
0.7827787 0.2172213
0.7629529 0.2370471
0.7801949 0.2198051
0.7854028 0.2145972
0.7817016 0.2182984
0.7719399 0.2280601
0.7750479 0.2249521
0.7658676 0.2341324
0.7928069 0.2071931
0.7883456 0.2116544
0.7888839 0.2111161
0.7691394 0.2308606
0.7829112 0.2170888
0.790178 0.209822
0.7721177 0.2278823
0.7821287 0.2178713
0.7721319 0.2278681
0.7859139 0.2140861
0.7764825 0.2235175
0.7648108 0.2351892
0.8041998 0.1958002
0.7566013 0.2433987
0.7711749 0.2288251
0.7602121 0.2397879
0.7922439 0.2077561
0.7819665 0.2180335
0.7845534 0.2154466
0.7796164 0.2203836
0.7748794 0.2251206
0.7636136 0.2363864
0.7833544 0.2166456
0.7902936 0.2097064
0.7829016 0.2170984
0.7913363 0.2086637
0.7866561 0.2133439
0.7837531 0.2162469
0.772142 0.227858
0.7594331 0.2405669
0.7906088 0.2093912
0.769331 0.230669
0.7723419 0.2276581
0.765376 0.234624
0.7893221 0.2106779
0.7907424 0.2092576
0.7726261 0.2273739
0.7900369 0.2099631
0.7817308 0.2182692
0.7920896 0.2079104
0.7953623 0.2046377
0.7821608 0.2178392
0.7731872 0.2268128
0.7638247 0.2361753
0.8172817 0.1827183
0.7765348 0.2234652
0.7682109 0.2317891
0.7775503 0.2224497
0.7723807 0.2276193
0.7837897 0.2162103
0.7886351 0.2113649
0.7770056 0.2229944
0.7928636 0.2071364
0.7939297 0.2060703
0.7932335 0.2067665
0.7897802 0.2102198
0.7848105 0.2151895
0.8026814 0.1973186
0.7749363 0.2250637
0.7864552 0.2135448
0.7793767 0.2206233
0.7665343 0.2334657
0.7901021 0.2098979
0.7481558 0.2518442
0.7805944 0.2194056
0.7850372 0.2149628
0.7666132 0.2333868
0.7697792 0.2302208
0.7979834 0.2020166
0.7723336 0.2276664
0.804671 0.195329
0.7829146 0.2170854
0.7809716 0.2190284
0.788451 0.211549
0.7692417 0.2307583
0.775781 0.224219
0.7700284 0.2299716
0.8076584 0.1923416
0.7821544 0.2178456
0.7814555 0.2185445
0.8052581 0.1947419
0.7955791 0.2044209
0.8011588 0.1988412
0.7784024 0.2215976
0.7930921 0.2069079
0.778532 0.221468
0.7855263 0.2144737
0.7663149 0.2336851
0.7747841 0.2252159
0.7797638 0.2202362
0.7840445 0.2159555
0.7929878 0.2070122
0.7858919 0.2141081
0.7821917 0.2178083
0.7727002 0.2272998
0.7852634 0.2147366
0.7848825 0.2151175
0.7822202 0.2177798
0.786968 0.213032
0.7950599 0.2049401
0.7619307 0.2380693
0.7980839 0.2019161
0.7654731 0.2345269
0.789724 0.210276
0.764994 0.235006
