"res" "LCI" "UCI"
-0.551486322201404 -0.694223618231231 -0.392085633519866
-0.548896204507174 -0.693415693972016 -0.388799116604958
-0.546496153052044 -0.692298957864959 -0.385623922874875
-0.544354848009466 -0.690337870719568 -0.382523541212447
-0.541567905495984 -0.689188697984994 -0.381362943150558
-0.539158202742297 -0.688089283982892 -0.379567496976767
-0.537110662945169 -0.685411813566147 -0.375057557446048
-0.534788960087233 -0.683420676837901 -0.373979605174912
-0.532407895108273 -0.681439723244505 -0.37257090534805
-0.529928971803963 -0.67899877543633 -0.370957228323593
-0.526384149253494 -0.677036818509232 -0.368059096284728
-0.522714979561735 -0.674526072589452 -0.365400185900807
-0.51873886532431 -0.672086212438031 -0.36357800978207
-0.515708206151969 -0.669672656397034 -0.360140229675313
-0.513089067580705 -0.667827345783683 -0.355392235992551
-0.510696947443267 -0.667156031177874 -0.353736941667071
-0.508466006899092 -0.661873514562462 -0.350339039642247
-0.506279707501823 -0.660385018466323 -0.347337358796062
-0.504434004492561 -0.658684337331243 -0.345030495745037
-0.502581872217674 -0.656305597913342 -0.343123122161539
-0.500871786822097 -0.652374119078288 -0.342482224534069
-0.499178527046349 -0.651571891156061 -0.340125400550178
-0.497553242390018 -0.650500707031482 -0.336767581197359
-0.495982311992136 -0.649267986370335 -0.334928760866255
-0.494448926065901 -0.647897548860172 -0.332278355669066
-0.492925726278244 -0.646330036380539 -0.330981016016249
-0.491330820193608 -0.645408848329227 -0.328477285655729
-0.489737752896843 -0.644531485748484 -0.327747114064739
-0.487947529113773 -0.642135229797235 -0.326294948150294
-0.486089480924132 -0.641546780023642 -0.325566659430145
-0.484285329172531 -0.640920168959499 -0.324235023072334
-0.48226782020642 -0.637790426107495 -0.322040782731675
-0.480231199897642 -0.636271867625518 -0.319998546714691
-0.478256193922618 -0.634533687404879 -0.318810677150013
-0.476262991234549 -0.634206027036827 -0.317592765243164
-0.474359633528612 -0.630607918673192 -0.314551708970265
-0.472460220434497 -0.628961401611815 -0.313402679795334
-0.470545410489335 -0.625832757234235 -0.310108008358591
-0.468627199685777 -0.624298281253943 -0.307939150260937
-0.466527550955774 -0.622746432690474 -0.307282778778097
-0.464399801963405 -0.621218143813034 -0.30566715186415
-0.461917343862883 -0.619692300014598 -0.303564111883848
-0.459354584819344 -0.616677084094549 -0.300270737148347
-0.456647825286479 -0.615681165179746 -0.298577594653098
-0.454083275623283 -0.612656753995108 -0.295392252052423
-0.451534771950623 -0.611027928364878 -0.293272372320423
-0.448988301721832 -0.607398743315227 -0.291911189852476
-0.446707880022969 -0.605446085303368 -0.289523737142255
-0.444359240702438 -0.603733012298085 -0.285596964709889
-0.442007550822698 -0.601423463912589 -0.284494541801775
-0.43960341923161 -0.599873048217445 -0.283251192260498
-0.436649961052185 -0.597214163088889 -0.280811564057031
-0.433863501348844 -0.594639374316093 -0.277865496205566
-0.430472282897572 -0.589671195562751 -0.275484680338505
-0.427715515537033 -0.587609761062143 -0.274345025349473
-0.424750310915531 -0.583079227298511 -0.271095449509719
-0.422198162785825 -0.58127441945282 -0.268367549262737
-0.419740517378417 -0.578864147058915 -0.265580353923892
-0.417282431862733 -0.576991239799109 -0.261989212740223
-0.414735468326899 -0.573807895076228 -0.259774694823018
-0.41244022663432 -0.571154054987833 -0.257647794964479
-0.41039279643767 -0.569951922497581 -0.254966008222153
-0.408647213426182 -0.567537030880464 -0.252928032330379
-0.406600361856742 -0.565865868814799 -0.251107531891221
-0.404567769133491 -0.564869398295412 -0.250152824274961
-0.402440416846382 -0.562384611667741 -0.247944365680621
-0.400263912140387 -0.560510501097262 -0.24524140840661
-0.397986991685198 -0.558082734110679 -0.243494277602475
-0.395624546097666 -0.554301776298001 -0.242800696469368
-0.392945727064297 -0.552517330048633 -0.239606291430366
-0.39028373448724 -0.550141191182646 -0.237217934952629
-0.387813777872307 -0.54823526266117 -0.235073433680801
-0.385535858902986 -0.545567856003317 -0.231682558135577
-0.382901155972933 -0.542045021394649 -0.229635260150341
-0.380375767999924 -0.539922867410128 -0.227308979552593
-0.378214478514084 -0.536109200029188 -0.225119622094756
-0.3757701908034 -0.533353504634621 -0.22316124558971
-0.373094197348015 -0.531049251559444 -0.219844934736311
-0.370746211734687 -0.528666877278334 -0.218005401249089
-0.36770080691602 -0.526412794593728 -0.216308914565374
-0.36426682130191 -0.52218240412494 -0.21218999500688
-0.361318284089996 -0.518918625694455 -0.209553777955034
-0.357908441227961 -0.513511394782986 -0.207444943515004
-0.35389476299536 -0.508334956204114 -0.205870451133915
-0.348303079257671 -0.502491735817824 -0.20172025725156
-0.344774644959062 -0.500499285207976 -0.198687778131156
-0.341388539279525 -0.497700534072621 -0.195275870687079
-0.337985922327408 -0.495547903816349 -0.191664053630869
-0.334888903048764 -0.49175428797153 -0.187564140999517
-0.331536746033416 -0.487605038466814 -0.186012673704712
-0.328633137248531 -0.486003784063329 -0.183978950656647
-0.325777538800433 -0.481355380428018 -0.181407580966639
-0.322403859739107 -0.478096796625906 -0.179642456049699
-0.319691076192393 -0.474989706227594 -0.176053212678548
-0.317061205710205 -0.473360315640134 -0.172111895672908
-0.314354984692644 -0.47048335349919 -0.170593636947465
-0.311723440647281 -0.466585656824541 -0.168301597221417
-0.309121703226756 -0.464972575838498 -0.165849589408708
-0.306832921904922 -0.461762826767142 -0.163674267770082
-0.304352671885485 -0.460095106580397 -0.161875888984422
-0.301754446034488 -0.455841384529268 -0.158688101134751
-0.29942884420139 -0.454228287199379 -0.155687573996045
-0.29699132977535 -0.450607709541033 -0.15429841109588
-0.294301964348515 -0.448664400209825 -0.152098070876607
-0.291297392180712 -0.443619688142903 -0.149918891634113
-0.288053742186658 -0.440343509312732 -0.148740776184843
-0.285041731985205 -0.436130856669572 -0.146079166012835
-0.282170240254876 -0.433708329792503 -0.143000938803958
-0.279214249302304 -0.430922612763819 -0.141003435673706
-0.276078033773141 -0.427439881964807 -0.137999245049494
-0.273037609396535 -0.421487304878832 -0.135491819845953
-0.269690569232182 -0.418081706668842 -0.13034934337883
-0.266627686197942 -0.416897047099568 -0.12913247847079
-0.264095528779805 -0.415591936732303 -0.126927403504002
-0.261428878334934 -0.414140332853575 -0.124323479088469
-0.258740495372052 -0.412075520767473 -0.119878208066382
-0.256426580199775 -0.410787843225822 -0.116488776124367
-0.254445858689939 -0.408412985613104 -0.115444126378451
-0.252362038863147 -0.404299179072706 -0.110885963352008
-0.250555595092709 -0.403110369720634 -0.107915570445298
-0.248714425675055 -0.399461376630042 -0.107113943377566
-0.246734993350251 -0.395335621210716 -0.105421448299617
-0.244371878678599 -0.391266096262194 -0.103106900415701
-0.241760423246659 -0.386432097776585 -0.101697817084121
-0.239195332399644 -0.382656335456932 -0.100701976673624
-0.236309244895772 -0.376461574909468 -0.0988210282359522
-0.233707631490499 -0.374417060085863 -0.0972021602647374
-0.230966658012297 -0.370734684515821 -0.0955322328723539
-0.228179579882169 -0.367684515368665 -0.0923043971872523
-0.225230338071483 -0.366662276092578 -0.0910818885729908
-0.222528091646218 -0.364465905695025 -0.0865582321662704
-0.220065395214303 -0.361409866804134 -0.0852540993856774
-0.217554265960601 -0.359932280910431 -0.083337975862002
-0.21502690372411 -0.358121024969931 -0.0809017859948665
-0.213115155268346 -0.357331730994758 -0.0791932097054392
-0.211086846599602 -0.354917628654879 -0.0766747133541321
-0.20947555753972 -0.353394220057014 -0.0735372718405433
-0.207752638457579 -0.350661922660082 -0.0706199020681582
-0.206005814965793 -0.349601920470797 -0.0695140644292847
-0.20431464412311 -0.347119723476921 -0.0677454977804492
-0.202644219136903 -0.345899353252681 -0.0670019752589992
-0.200848782053205 -0.34356349635561 -0.0638262897946469
-0.199008364599828 -0.342503076077027 -0.0621442867455554
-0.197360436814085 -0.340699456281847 -0.0617774962910807
-0.195563620345273 -0.338279644874255 -0.0594660257636204
-0.19378255946552 -0.336962098965861 -0.0565627686216566
-0.191493534443187 -0.335058518979432 -0.0552709011518516
-0.189901617499231 -0.333252794985766 -0.0537524252388075
-0.188212613822551 -0.331086515114224 -0.0523974190468707
-0.186188366913865 -0.328108886284667 -0.0504137521245757
-0.184124528005711 -0.326120314656567 -0.0488675384575236
-0.181929102015899 -0.323573852174839 -0.0481546286897553
-0.179740371372855 -0.3200288506213 -0.0469852120509792
-0.176960487477342 -0.317204264336083 -0.0437559147473692
-0.174417248911706 -0.313047476175805 -0.0410843947423662
-0.171902833373241 -0.310091744938942 -0.0399500292415433
-0.168955283523027 -0.306791786896029 -0.0375075574050338
-0.165117142635251 -0.299224450478962 -0.0348228332006638
-0.161422125798625 -0.296562276842264 -0.0313752064535761
-0.158320753735332 -0.29498404977344 -0.0291121810917804
-0.155244999129729 -0.293274399875049 -0.0268680727598135
-0.152411339757203 -0.290757643951455 -0.0219584456885817
-0.149851568433771 -0.288986861752064 -0.0193602300910847
-0.147405432502871 -0.28591727893934 -0.0161375211049406
-0.145325177484047 -0.28283242596967 -0.0141698726084458
-0.143335618468543 -0.281733019278137 -0.0114154496688188
-0.141305807604165 -0.279589822291605 -0.0100997326810734
-0.139200975181155 -0.277503546910011 -0.00769128275223669
-0.136998679924909 -0.274255732417236 -0.00702909799084854
-0.134561295247403 -0.271991460205154 -0.00572775494757154
-0.131855835841834 -0.268988040169228 -0.00221350175075918
-0.129124548697177 -0.265719928804486 -0.000757174045482758
-0.12613295801833 -0.261908064530998 0.0024957130617068
-0.122559800298577 -0.259156725257887 0.00449490339097078
-0.119054779437166 -0.254070208153928 0.00724601688154079
-0.115867767310778 -0.251681310778144 0.0103792912424946
-0.112494957324001 -0.246590187026332 0.0133472111606557
-0.108893925539107 -0.242828737540507 0.0173883177065817
-0.105811856519437 -0.239335623467805 0.0206764895251048
-0.101978818735541 -0.235555360660967 0.0249990119049325
-0.0981635849539901 -0.233229819794442 0.0291158980597907
-0.0949532347804417 -0.229522116336752 0.0326121908399789
-0.0918553295406468 -0.227441524526741 0.0354586586741067
-0.0890739772163082 -0.226083803682437 0.0397808454275926
-0.0862333406382646 -0.223840728255632 0.0413615010328894
-0.0838484810018549 -0.221478474519394 0.0460749022151766
-0.0815839930638121 -0.22034997656518 0.0475060999160873
-0.0792195080460915 -0.216624260690531 0.0498805912863173
-0.0770125709901743 -0.211866813521386 0.0519874103316962
-0.0749757013866522 -0.209203109132875 0.0539808588217605
-0.0727972905265108 -0.205994397489509 0.0558185360043967
-0.0690729940213175 -0.202949893538684 0.0573368371304214
-0.0655460244038672 -0.200588460567775 0.0594989879317878
-0.0633808344204006 -0.198250742014093 0.0614671423609891
-0.0610233870249005 -0.196603351917534 0.063816572276404
-0.0582176812219335 -0.193295556862767 0.0679917839051226
-0.0558642474769614 -0.189652218650803 0.0712116901736488
-0.0533832637110775 -0.186287372711242 0.0729084601990713
-0.0507475017176813 -0.184594060689445 0.0753238530640234
-0.0479791945381275 -0.179905237371526 0.0770432094818256
-0.0453069116598262 -0.178918117837925 0.078866385351182
-0.0428547812495266 -0.175709721045806 0.0807694294490967
-0.0401577636921233 -0.170430685489653 0.0823845264761746
-0.0370836099137096 -0.168404526785252 0.0842665024089343
-0.0341689723048118 -0.162039229314336 0.0871933075664595
-0.0309993476406784 -0.156258619735392 0.0897135799268051
-0.0265924583674943 -0.152610546300239 0.0914891719445212
-0.0233102955132879 -0.150207828365509 0.0941025788484821
-0.0196326889771986 -0.14692550263051 0.0972199104307301
-0.0158668527778563 -0.140135137931388 0.100764538371875
-0.0125447523509264 -0.136468338333968 0.104443700064102
-0.00910789022984726 -0.128380150197923 0.10689251129891
-0.00429555962769605 -0.122255817463351 0.108480498607876
0.000414054122704978 -0.117510132281258 0.112086181756936
0.00675666308491291 -0.110573645402447 0.113567402315964
0.0120693748164343 -0.106261859088816 0.116439279817578
0.0161756222715925 -0.101746320566255 0.120458220319754
0.0191220105767291 -0.100190936782316 0.123218009040886
0.0222056619658605 -0.0958588699266385 0.127647317375698
0.025209757551116 -0.0933006959549702 0.129567116269909
0.0280342295649557 -0.0889556186597477 0.135018254718066
0.0313402911806961 -0.087153472813349 0.137784376721543
0.0340020767355321 -0.0826688084243582 0.142378192682802
0.0369654646966198 -0.0777946096373774 0.146036256799656
0.0397507481838588 -0.0760181567728083 0.150102799193333
0.0427348382510598 -0.071778291432686 0.155857485057452
0.0455664817341556 -0.0692388881908938 0.15938156537131
0.0487911855129907 -0.0657433214343091 0.162334205511175
0.0519240721636206 -0.061212963007552 0.164622327556532
0.0551529363139216 -0.0597375004406521 0.167094446222685
0.058493807220259 -0.0577849348139183 0.172157008835555
0.0614925783985316 -0.0539754890762202 0.175241431905083
0.064395187318686 -0.0522287515806283 0.180812004937454
0.0671146687069955 -0.0505187411797504 0.184123546100682
0.0692854963684606 -0.0475472525858334 0.186326639424667
0.07160107289983 -0.0453642900447737 0.188248986540298
0.0741250033859888 -0.0420963605689742 0.190505980064896
0.0763204835566218 -0.0409968541721547 0.193094397393733
