"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
0.01916503 3.997601 -9.989723 -5.034455 -24.1495 -4.359518
0.04802439 3.975148 -10.29954 -4.97471 -24.96134 -3.924297
0.01781956 3.965275 -10.33121 -4.93424 -24.96134 -4.085832
0.005749546 3.977012 -10.2828 -4.998527 -24.84946 -4.40723
-0.01069239 3.980214 -10.34225 -5.065719 -25.95646 -3.863071
0.009400833 3.973199 -10.35743 -4.990176 -24.61709 -5.086106
0.07687311 3.98853 -10.68884 -4.916063 -25.00164 -4.072519
0.05095782 3.97565 -10.66498 -4.996387 -24.40883 -4.67527
-0.01949223 3.961942 -10.44065 -4.867796 -24.43871 -5.339214
0.0254641 3.968973 -10.32813 -5.109686 -24.13337 -3.846329
0.03280356 3.980436 -10.57728 -5.006834 -23.98102 -5.260748
-0.06746401 3.944523 -10.53689 -4.955588 -24.59675 -4.224231
0.006920723 3.97282 -10.93651 -4.887386 -25.05471 -3.973506
-0.05532283 3.954499 -10.17149 -5.18825 -24.81077 -4.8935
0.05203948 4.004356 -10.11917 -5.105018 -26.3013 -4.78496
0.03998375 3.966812 -10.90674 -5.017331 -24.03386 -4.861815
0.009431325 3.986613 -10.34041 -5.108677 -23.32547 -4.572428
0.04769761 3.991028 -10.27676 -5.1728 -23.83604 -4.007807
0.02542162 3.976973 -10.72676 -5.107301 -24.29475 -4.653434
-0.007089687 3.990648 -10.08731 -5.034725 -24.15548 -4.441399
0.04781266 3.957314 -9.982023 -5.014046 -24.63146 -4.413078
0.1347259 4.002261 -9.940511 -5.010366 -24.01618 -4.682253
0.103309 3.975852 -10.07583 -5.096225 -24.72422 -4.358542
0.05760647 3.972999 -10.15738 -5.012976 -24.71137 -4.126956
0.05096999 3.961462 -9.984573 -5.004111 -24.38325 -4.596272
0.04731938 3.991578 -9.941484 -5.076815 -22.75878 -4.736622
0.02489066 3.954327 -10.00321 -5.102309 -24.04473 -4.843137
-0.02406093 3.952104 -9.724742 -4.917972 -24.58105 -4.167441
0.01916091 3.986222 -10.20158 -5.023117 -23.57024 -4.29826
0.02873488 3.965575 -10.22829 -5.04139 -25.19448 -4.446805
0.09198237 3.972896 -10.34246 -4.97848 -23.56919 -5.24332
0.01381165 3.980936 -10.19588 -5.196342 -23.27348 -4.294108
-0.003720063 3.969259 -10.50328 -5.013979 -24.96431 -4.684721
0.05610189 3.969838 -10.74575 -4.97183 -23.50783 -4.416492
-0.08802268 3.981818 -10.57042 -4.974437 -24.23162 -5.250102
-0.05638964 3.987872 -10.50248 -5.093335 -24.4752 -4.817891
0.01532827 3.987926 -10.83952 -5.142771 -24.29446 -5.115756
-0.04063743 3.985772 -10.58488 -5.032438 -25.08857 -4.228868
-0.103158 3.958668 -9.945454 -4.972877 -23.96307 -4.3984
-0.1011838 3.994445 -9.947395 -4.970593 -25.38076 -4.588548
-0.08278925 3.979967 -10.12373 -4.934539 -24.95441 -4.231542
0.03902914 3.955338 -10.44526 -5.252203 -23.23153 -4.807143
0.04242481 3.979134 -10.48039 -5.001206 -24.77164 -4.697874
-0.0412284 3.977728 -10.75211 -5.035433 -24.23124 -4.529363
0.05667967 3.94248 -10.47132 -5.062859 -24.47391 -4.667176
0.08318771 3.975113 -10.5404 -5.049319 -25.52498 -4.238261
-0.05532123 3.985265 -10.22381 -5.086513 -25.5321 -4.412761
-0.002881443 3.985404 -10.17254 -4.989681 -25.12694 -4.495103
-0.03580066 3.968019 -10.30069 -4.679434 -25.07843 -4.384189
-0.03881202 3.973046 -10.5288 -4.907917 -24.02257 -5.235707
-0.06913422 3.989008 -10.44332 -5.051182 -24.1879 -3.914717
0.06591388 3.990113 -11.07653 -5.006877 -24.64392 -4.471993
0.02565359 3.9921 -10.6376 -5.126347 -25.09322 -4.061791
-0.04056411 3.983092 -10.43165 -4.962097 -24.3949 -5.303352
-0.005885534 3.953131 -10.22652 -4.949297 -23.78528 -4.838892
-0.05142656 3.997959 -10.18869 -5.039322 -24.96681 -4.107436
0.06440104 3.978815 -9.994548 -5.127006 -25.68226 -4.069189
0.05917948 3.986698 -10.48504 -4.827316 -25.53449 -4.48099
0.01645577 3.986927 -9.753406 -5.247053 -25.26473 -3.773078
0.06274581 3.996439 -10.17077 -4.94325 -24.73895 -4.895549
-0.03930781 3.994724 -9.795312 -5.051275 -23.95381 -4.104809
-0.003991516 3.989325 -10.18653 -5.088461 -23.74631 -4.608401
-0.01418732 3.962148 -10.17205 -5.121729 -24.46191 -4.28776
0.006599714 3.952317 -9.995902 -5.189721 -24.4376 -4.187051
0.01049688 3.937039 -10.40833 -4.897986 -25.42417 -5.171264
0.05020835 4.018337 -10.57604 -5.121065 -25.09463 -3.955626
0.04002277 3.978723 -10.67718 -5.052516 -24.5473 -5.107275
0.01939494 3.963076 -10.03667 -5.228023 -24.55219 -4.478943
0.01754757 3.978875 -9.908468 -5.005281 -24.3745 -4.684243
0.04622248 3.967101 -10.15127 -5.08991 -23.49065 -4.709149
0.07816041 3.982454 -10.0074 -4.997012 -24.96007 -3.828906
0.06525978 4.004216 -10.25584 -4.92125 -24.81172 -5.037042
-0.02497129 3.959845 -10.65744 -5.014338 -24.43465 -4.443206
0.006300964 3.970212 -10.12785 -4.991755 -24.56483 -4.941505
0.01230795 3.969742 -10.26194 -5.106477 -24.0921 -4.704068
0.01439937 3.976766 -10.2305 -5.028588 -24.47356 -4.302754
-0.04294127 3.98192 -10.45352 -4.883017 -25.00164 -3.59435
0.009827937 3.993744 -10.20238 -5.025387 -24.21906 -4.891342
-0.005252918 3.963367 -10.22062 -4.986045 -23.92848 -3.892973
-0.01805447 3.978732 -10.15932 -5.027932 -23.90693 -4.617597
-0.04814045 3.984871 -10.28252 -5.186391 -24.33166 -4.392005
0.03663176 3.968174 -10.03931 -4.940735 -25.22719 -3.808188
0.1391811 3.988677 -10.2799 -4.862419 -23.9747 -4.525672
0.1003982 3.980021 -10.44466 -5.203319 -24.35425 -4.237144
0.06920668 3.978829 -10.24113 -5.261755 -25.00854 -4.191256
-0.03843468 3.986997 -10.28632 -5.111927 -24.14218 -4.095721
-0.07809084 3.960524 -10.04769 -4.917014 -23.97781 -4.70712
0.1380278 3.99875 -9.912682 -5.054171 -24.58735 -5.968312
-0.01196139 3.961699 -10.04601 -4.970525 -24.91853 -4.099988
0.03168767 3.97651 -9.85874 -5.291205 -24.56139 -4.644807
0.02972114 3.974309 -10.70527 -4.94246 -24.65506 -4.095617
-0.05159073 3.964732 -10.34325 -4.979851 -24.67857 -4.877435
0.03943006 3.988363 -10.24044 -5.027652 -23.83691 -4.117185
-0.06085404 3.994042 -10.18931 -4.988921 -23.46979 -4.762647
-0.09187467 3.98731 -10.15378 -4.995511 -24.49502 -4.349968
-0.01758025 3.981859 -10.00697 -4.964493 -23.34743 -4.296003
0.06784588 3.969383 -10.38302 -5.042219 -24.39689 -3.863483
0.05524369 3.981874 -10.00206 -5.254492 -25.33252 -4.997142
-0.01351655 3.946608 -10.11693 -5.108739 -25.1482 -4.82999
-0.007073033 3.99858 -9.759705 -5.064019 -24.66678 -5.260812
-0.01216052 3.978477 -10.12704 -5.086126 -24.64714 -4.323767
0.09048053 3.981784 -10.05633 -5.057615 -24.70138 -4.546037
0.05491394 3.973254 -10.0509 -5.119471 -23.65752 -5.291808
0.02993819 3.986989 -10.07477 -4.956894 -24.62575 -4.706343
0.03380119 3.984493 -10.40744 -4.930512 -24.46305 -5.016155
0.04732618 3.974721 -10.24081 -4.916311 -24.36228 -4.505548
-0.04421892 3.992722 -10.11944 -5.099536 -23.78287 -4.538232
0.01413946 3.968716 -10.04486 -5.026519 -24.34632 -4.409498
0.02417343 3.969832 -10.37882 -5.120675 -24.80864 -4.634061
0.001553792 3.975676 -10.23427 -5.097279 -25.06752 -4.711187
0.1029125 3.956839 -10.35909 -5.004911 -24.59432 -3.791854
-0.06180633 3.979983 -10.05169 -4.927024 -24.88027 -4.404813
0.04151358 3.975225 -10.0994 -5.112089 -24.5049 -4.287386
0.07054494 3.959408 -10.47582 -5.000186 -23.29013 -4.870334
0.01415078 3.973797 -10.16727 -4.976045 -24.61628 -4.772944
0.01844027 3.976574 -10.33006 -5.080416 -24.65871 -5.002618
-0.03245258 3.946268 -9.8845 -5.197847 -24.50461 -3.844961
0.01164232 3.949967 -10.28572 -5.074367 -24.63327 -3.945194
-0.0035053 4.00807 -10.31028 -5.067124 -24.48461 -3.975285
-0.0432916 4.003622 -10.40755 -5.04573 -23.41392 -4.92266
-0.04491913 3.986544 -10.51316 -4.950055 -24.02602 -5.166264
0.04223663 3.973986 -10.68836 -4.962952 -25.5128 -4.500386
0.004760019 3.989469 -10.42862 -5.002734 -24.70898 -4.317462
-0.04853352 3.984935 -10.19803 -5.004943 -24.11527 -4.83486
-0.005064413 3.962591 -10.40105 -4.942805 -24.81957 -3.997625
-0.0388706 3.968575 -10.22719 -5.053405 -25.50902 -3.569318
-0.02888971 3.980053 -10.144 -5.09397 -24.98765 -3.99774
0.0638787 3.981636 -10.40224 -5.038606 -24.24452 -4.513785
0.03072877 3.981996 -10.53615 -4.939944 -24.92328 -4.857554
0.05683419 3.956093 -10.32203 -5.128136 -24.32072 -5.129614
0.02046737 3.968862 -10.16604 -5.03576 -25.09247 -6.220503
0.03171935 3.9852 -10.25183 -5.08059 -24.22728 -5.557779
-0.05743596 3.989977 -9.988692 -4.839827 -24.83453 -3.545522
0.06973824 3.963333 -10.12569 -4.980013 -24.98182 -4.160526
0.002285214 3.969351 -10.20693 -4.819335 -23.91584 -4.188829
0.04998205 3.954793 -9.784679 -4.690016 -24.89418 -4.90643
0.04209885 3.987644 -10.04713 -4.980605 -23.94108 -4.404825
-0.00493545 3.968042 -10.13964 -4.985745 -24.38195 -5.074079
-0.03643733 3.971058 -10.20199 -5.037585 -23.8242 -4.857504
0.03829611 3.986168 -10.08493 -4.97977 -24.22238 -4.657077
-0.04981309 3.993285 -10.1957 -5.014473 -24.9538 -4.646056
0.06052403 3.954243 -10.47483 -5.130026 -24.32003 -5.099587
-0.02022921 3.950321 -10.40976 -5.140727 -24.09016 -4.91328
-0.02374155 3.987209 -10.56604 -5.062714 -23.65537 -5.258698
-0.03948348 3.976717 -10.85539 -4.996689 -24.96936 -4.031852
0.07817688 3.955719 -10.60472 -4.984005 -24.84295 -4.519565
-0.03570661 3.97593 -10.49138 -5.074595 -24.1457 -5.366275
0.03835528 3.981996 -10.54557 -4.96045 -24.51038 -5.001675
-0.06737785 3.977093 -10.28269 -5.255087 -23.98827 -5.476871
-0.01269291 3.980874 -10.41603 -5.041968 -24.90945 -4.538617
0.03038185 3.977744 -10.32996 -5.000522 -25.12733 -4.57196
-0.06090303 3.969901 -9.944905 -5.042473 -24.13693 -5.154625
0.007293011 3.996425 -10.1977 -5.088883 -24.59371 -4.378271
-0.005171252 3.989815 -9.713137 -4.935075 -23.60731 -4.179105
0.03038749 3.969514 -10.1383 -5.085988 -23.26346 -4.463387
-0.01001954 4.000699 -10.27653 -5.073115 -25.32102 -4.078856
-0.0169282 3.99768 -10.23282 -5.103159 -23.97869 -4.868444
0.05388085 3.980535 -10.3454 -4.993986 -24.09119 -4.365047
0.009158941 3.97794 -10.15288 -4.95777 -24.56748 -4.254699
-0.006608793 3.976055 -10.29952 -4.991206 -24.8503 -4.386428
0.04399872 3.968415 -10.36736 -5.081138 -23.46456 -4.559609
0.009216009 3.970027 -10.0867 -5.144897 -24.19176 -4.507644
0.04527807 3.975707 -10.09448 -5.060072 -25.99204 -4.697503
0.06620796 3.987974 -10.01181 -4.980205 -23.9659 -4.906351
0.06816254 3.970381 -10.26673 -4.904304 -26.01028 -5.194124
0.06870701 3.961953 -10.26011 -5.031618 -23.9255 -4.349689
0.02837888 3.987516 -10.32133 -5.143639 -24.92814 -4.405127
0.01615143 3.972548 -10.07267 -4.998539 -24.90444 -4.906309
0.02928659 3.982997 -10.32635 -5.04981 -25.03135 -4.864774
0.03314184 3.938963 -10.50525 -4.957413 -24.14054 -4.865736
0.03943768 3.979502 -9.906168 -4.91073 -24.83228 -4.407889
0.01796746 3.987817 -10.13647 -5.11608 -23.98527 -4.644045
-0.001471176 3.959503 -10.38629 -5.059463 -24.90126 -3.923517
-0.01471961 3.962911 -10.44524 -4.979474 -24.4333 -4.433863
0.01282318 3.968304 -10.50469 -4.996177 -23.76752 -4.597033
-0.0338067 3.983784 -10.27885 -5.116941 -24.0297 -5.257321
0.03082142 3.981743 -10.75666 -5.1386 -24.1695 -5.273742
0.04580964 3.987687 -10.63697 -5.048052 -24.16911 -4.553526
0.02797413 3.963167 -10.71277 -5.075927 -24.48582 -4.373272
0.1916892 3.989103 -10.69004 -5.023684 -24.68814 -4.886276
-0.05272013 3.992703 -10.19494 -5.007073 -24.60942 -4.859541
-0.04082899 3.983392 -10.19358 -5.050205 -23.54414 -5.01879
0.01527258 3.959704 -10.49728 -4.943521 -24.28705 -5.047552
-0.02306939 3.967011 -10.38038 -4.915834 -24.43782 -4.61083
0.02429085 3.976218 -10.77227 -5.21427 -24.89246 -5.509025
-0.004416004 3.95739 -10.60468 -5.025054 -24.21129 -4.699807
0.04163519 3.987209 -10.85233 -5.034008 -24.22808 -4.753805
0.02067469 3.966932 -10.50579 -4.908442 -23.77763 -4.88887
-0.001115244 3.987813 -10.46013 -4.911083 -25.29076 -4.92177
0.1377811 3.963974 -10.44967 -4.954896 -25.41489 -4.684599
0.02941381 3.954479 -9.996737 -4.856919 -25.14951 -4.522072
0.09322477 3.968709 -10.25605 -4.999062 -24.66196 -5.017684
-0.03171655 3.970492 -10.02898 -5.067791 -24.67878 -3.642881
0.1007169 3.993135 -10.22802 -5.211191 -24.24107 -4.850902
-0.04178372 3.979466 -9.834833 -4.999127 -24.02882 -5.239835
-0.01650474 3.977972 -10.29405 -5.0065 -25.15905 -4.126506
-0.07973317 3.98228 -10.17044 -4.816892 -25.09101 -3.988519
-0.04483801 3.993257 -10.38339 -4.976173 -24.5023 -4.51121
0.01054562 3.982129 -10.41045 -4.939701 -24.74586 -4.586617
0.1004745 3.973466 -10.11448 -5.054597 -24.82508 -4.401499
-0.008951898 3.992731 -10.27179 -4.934216 -24.17776 -4.123312
-0.009639754 3.976457 -10.20498 -4.959004 -24.26505 -4.396795
-0.004583722 3.98314 -10.04696 -5.186827 -24.65981 -4.667345
0.008712086 3.989487 -10.42391 -5.035305 -24.16191 -4.374819
-0.02468398 3.99902 -10.04443 -5.104663 -25.01523 -5.007525
0.02013949 3.996123 -10.03619 -4.841329 -24.38932 -5.032235
-0.01180796 3.970477 -10.26115 -4.991969 -24.9586 -3.95692
-0.05873201 3.954567 -10.27233 -4.805736 -24.15559 -4.752313
-0.005760026 3.983651 -10.25793 -4.917975 -24.5554 -3.914954
0.002370384 3.951428 -9.962453 -4.968135 -23.5772 -4.986657
0.06817313 3.971428 -10.69852 -4.979913 -24.13612 -5.171725
-0.003533347 3.982939 -10.2032 -4.95594 -24.81379 -4.601313
0.05103752 3.998011 -10.0686 -4.980018 -24.8925 -4.990135
0.07518183 3.976152 -10.15163 -5.104797 -23.57193 -4.471612
-0.04342941 4.023471 -10.0123 -5.13743 -24.39501 -4.692479
-0.04064137 3.987866 -10.0744 -5.029228 -23.72833 -4.539687
-0.05713113 3.9754 -10.04482 -4.961688 -23.75923 -4.470881
-0.003196873 3.99225 -10.22901 -5.008393 -24.15107 -4.095919
0.002061256 3.987362 -10.27941 -4.901007 -24.37374 -4.325469
-0.07148773 3.999608 -9.932046 -5.002756 -23.52526 -4.406201
0.04513228 3.97747 -9.950186 -4.922314 -25.81201 -4.087507
-0.005748959 3.96908 -9.973179 -5.073966 -24.76584 -4.725668
-0.02365846 3.957499 -9.972295 -5.13735 -24.79816 -4.588192
0.04060392 3.983925 -10.08135 -5.190606 -24.60917 -3.778001
-0.06608223 3.966157 -10.49075 -4.885764 -25.30883 -3.533815
-0.06222842 3.967378 -10.09263 -5.093785 -24.12079 -4.667708
-0.009498721 3.962033 -9.842592 -5.08589 -24.47897 -4.751751
-0.04256155 3.964006 -10.20573 -4.952908 -25.70654 -5.105321
-0.03400642 3.923907 -10.16329 -4.927902 -23.1562 -4.516578
-0.04003026 3.957951 -10.38262 -5.002162 -24.62581 -4.423856
-0.06868191 3.94561 -9.94711 -4.9185 -24.63787 -4.124713
0.06568135 3.970909 -10.42279 -5.092677 -24.17626 -4.922804
0.0196639 3.97061 -10.47824 -4.811836 -24.07204 -4.867248
-0.0098437 3.966621 -10.40756 -5.092489 -24.38585 -5.059997
-0.03767057 3.986059 -10.35345 -5.089515 -24.30255 -5.845955
-0.03578028 3.965538 -10.29032 -4.998546 -24.79869 -4.744955
-0.02122993 3.968436 -9.817201 -5.096412 -24.706 -4.196871
0.05013641 3.980778 -9.964589 -4.971169 -24.31575 -4.524759
-0.002849342 3.991819 -10.47868 -5.238792 -24.7154 -4.717454
-0.006761918 3.959098 -10.384 -4.719927 -24.72522 -4.410209
-0.02305527 3.989496 -10.19112 -5.081353 -24.58739 -4.673522
-0.01601534 3.98068 -10.30779 -4.875264 -24.46259 -4.127809
0.04434567 3.953733 -10.22619 -4.986892 -24.00647 -4.661231
0.03149237 3.9724 -10.56011 -4.951494 -25.00037 -5.389828
-0.03606243 3.969202 -10.51284 -5.063548 -24.63042 -4.81953
0.004356316 3.984046 -10.75873 -5.130756 -25.46257 -3.836677
0.01065178 3.94801 -10.53745 -4.968736 -23.7135 -4.476774
0.03336963 3.986226 -10.37333 -5.058026 -24.10561 -4.47602
0.06101586 3.985058 -10.47405 -5.01688 -24.44083 -4.523262
0.00688868 3.968712 -10.24241 -4.937149 -25.71843 -4.366116
-0.07218761 3.980098 -10.0305 -4.836388 -24.27664 -4.299796
0.01138335 3.963517 -10.08765 -5.066447 -24.33857 -4.595449
0.02612735 3.976869 -9.836269 -4.888964 -25.87274 -3.957169
0.03230734 3.962284 -10.10393 -5.07006 -24.43275 -4.795622
0.02119827 3.979713 -10.5933 -5.063473 -24.27648 -3.895836
-0.04067157 3.944079 -10.06376 -4.992675 -24.70199 -4.561741
0.04653328 3.957986 -10.32437 -5.031626 -24.49115 -4.816063
0.009620249 3.94323 -10.39822 -4.850768 -24.41176 -4.066298
-0.01391387 3.966754 -10.29367 -5.103886 -24.49458 -4.510173
0.0760708 3.995011 -10.0546 -5.066874 -24.28191 -4.526612
0.06591346 3.98793 -10.33167 -5.170954 -23.8165 -4.146284
0.02361816 3.97552 -10.24678 -4.892109 -24.49465 -4.608925
-0.03959761 3.967445 -9.808779 -4.925288 -25.09201 -4.408108
-0.04259411 3.977794 -10.17992 -5.076608 -23.92622 -4.739138
0.03426637 3.977268 -10.13926 -5.19417 -24.46494 -4.500382
0.1124284 3.980851 -10.06186 -5.021661 -24.61767 -3.82868
-0.02931443 3.96779 -10.13719 -4.991546 -25.21863 -4.830998
0.0123467 3.972322 -10.50304 -5.122106 -24.70885 -5.124935
0.009737777 3.99366 -10.01889 -4.902316 -25.10583 -3.939568
-0.01192028 3.968138 -10.24543 -4.867205 -24.37278 -4.015863
-0.03200568 3.98349 -10.18039 -5.062595 -24.96335 -4.963349
0.03636883 4.006929 -10.08636 -4.906198 -23.54572 -5.769256
0.00628892 3.997426 -10.07782 -4.913028 -24.75413 -4.924542
-0.01229635 3.973501 -9.976229 -4.948357 -24.58086 -4.384102
-0.01862862 3.971773 -9.858579 -5.0881 -24.6732 -4.160305
0.01378336 3.975903 -10.04876 -5.008717 -24.01217 -5.309918
-0.02825164 3.962419 -9.733548 -5.090285 -23.14049 -4.751709
-0.03634233 4.004073 -9.957464 -4.750791 -24.88778 -4.970447
0.03070036 3.967469 -10.76803 -4.884635 -25.62997 -5.315447
-0.007873651 3.965747 -10.31858 -5.009271 -23.78494 -5.455816
-0.000433951 3.955737 -10.15749 -5.015999 -23.66385 -5.221082
-0.001858142 4.012741 -10.07736 -4.958817 -25.14471 -4.443457
-0.04641289 3.961717 -10.1132 -4.928642 -23.67567 -4.495064
0.02125797 3.968746 -10.29365 -4.996129 -24.50658 -5.105207
-0.001133438 3.980619 -10.57924 -5.037041 -24.59804 -4.066607
0.03006676 4.008017 -10.89347 -4.837034 -24.72693 -3.605327
-0.03211842 3.967283 -10.34383 -4.993675 -24.9811 -3.902718
-0.008329031 3.961424 -10.57284 -4.975892 -24.45056 -4.140223
-0.005006247 3.995684 -10.33061 -5.275181 -24.26022 -4.82783
-0.117189 4.017846 -10.20056 -4.902492 -25.56396 -3.862883
-0.008812623 3.973677 -10.14599 -4.858451 -23.17951 -4.548696
-0.04848175 3.997681 -9.907312 -4.965879 -24.44916 -5.186645
0.06238313 3.995437 -10.76772 -5.181354 -24.19955 -4.206963
0.006081221 3.955741 -10.24207 -5.009079 -23.94425 -5.060807
-0.002206196 3.987514 -10.47143 -5.05415 -24.49105 -4.992076
-0.008907086 3.985171 -9.920824 -5.059628 -24.97633 -4.640655
-0.007412846 4.010705 -10.04849 -5.076442 -24.25355 -4.432781
0.1424841 3.963757 -10.06507 -4.846555 -25.38095 -3.011395
-0.0581893 3.971184 -10.09736 -5.038096 -24.7405 -4.183583
0.01504196 3.969984 -9.985843 -5.047275 -24.37001 -4.20821
0.05113663 3.996991 -9.966211 -4.937233 -23.36689 -4.50522
0.04145795 3.970415 -10.12845 -4.945451 -24.1923 -5.097631
-0.009394615 4.003073 -10.1867 -5.05816 -25.27188 -5.035311
0.004248906 3.966472 -10.1248 -5.155015 -24.79041 -4.05412
-0.01629514 3.978612 -10.07674 -5.281124 -24.45308 -5.381047
0.02240603 3.971065 -9.776309 -5.334511 -24.65482 -3.964083
0.0195172 3.966996 -10.23587 -5.070518 -24.49434 -4.760512
0.03192386 3.994746 -10.1264 -5.065357 -24.38045 -4.321546
0.001337524 3.994561 -10.06308 -4.973656 -24.89617 -5.475625
0.02367722 3.971193 -9.863316 -5.206437 -24.41264 -4.511138
-0.01674089 3.964384 -10.04881 -5.014015 -24.27635 -5.790851
0.08538104 3.985784 -10.40086 -5.042025 -24.57467 -5.019324
0.01580408 3.971094 -10.73637 -5.116005 -24.95438 -4.391702
0.0407596 3.988882 -10.044 -5.11129 -25.33359 -4.550529
0.0110401 3.967868 -10.34127 -5.016766 -24.10554 -4.329175
-0.06176286 3.995188 -10.15189 -4.852089 -23.6498 -4.16609
0.03886448 3.977098 -10.69562 -5.034077 -24.12229 -4.236744
0.08297241 3.984488 -10.4246 -5.028976 -24.56422 -5.014133
0.02157424 3.989654 -10.29745 -5.013711 -24.20261 -4.531344
0.03838125 3.965694 -10.15371 -4.953411 -24.76853 -3.893242
0.02481617 3.960759 -9.964706 -5.03033 -24.70054 -3.893053
-0.02367091 3.950777 -10.0941 -5.038223 -24.54603 -4.36041
0.04510685 3.974158 -10.12891 -4.991809 -24.2921 -5.534091
-0.0335522 3.96534 -9.989983 -5.041676 -25.3911 -4.590272
-0.0186514 3.997585 -10.57565 -5.082047 -24.46878 -4.076354
0.01340349 4.007677 -10.29782 -4.949013 -24.58608 -4.859939
0.03382926 3.978889 -10.30768 -4.95296 -23.98657 -4.539283
0.02070694 3.983793 -10.02533 -5.040518 -23.63486 -3.63982
-0.03734527 3.995161 -10.25379 -5.143984 -24.48811 -4.597167
0.03341429 3.955813 -10.50564 -5.044701 -25.1845 -4.824261
0.08905938 3.972546 -10.22928 -5.034189 -24.50665 -4.801659
-0.03542901 3.970016 -10.21158 -5.093649 -24.36703 -5.450745
0.07458567 3.986382 -10.32876 -4.994154 -25.04325 -4.412013
-0.03176133 3.968537 -10.05067 -4.927049 -23.87979 -4.67271
-0.03560046 3.978684 -10.09844 -5.075136 -23.88085 -3.776388
0.02610895 3.966807 -10.10602 -4.999143 -24.86743 -4.647463
-0.001696861 3.992899 -10.01016 -5.054308 -24.85317 -3.869803
-0.05238097 3.978496 -9.917216 -5.153903 -24.43192 -4.662299
0.006173436 3.977817 -10.06033 -4.874987 -24.92169 -4.97755
-0.04209071 3.974732 -10.33288 -5.050081 -25.09506 -4.212795
0.01881952 3.996085 -10.42569 -5.07905 -24.05528 -3.547758
-0.06408631 3.978853 -10.23117 -4.991139 -24.51292 -4.575313
-0.06446691 3.974635 -10.54781 -5.15434 -24.38666 -4.638159
0.04497922 3.977739 -10.67774 -5.084016 -24.39773 -4.302571
0.1094865 3.965151 -10.85414 -5.191705 -24.02089 -4.352563
0.02721188 3.958082 -10.54584 -4.854941 -24.35558 -4.780829
0.03344876 3.972351 -10.82695 -5.005832 -24.67502 -5.668375
0.1102693 3.990659 -10.82959 -5.000271 -24.62918 -3.955207
0.04318063 3.963482 -10.53811 -5.027879 -24.99698 -4.050387
-0.01518177 3.969035 -10.22811 -4.943069 -24.55283 -4.764215
-0.03530288 3.973096 -10.35179 -4.935488 -23.93569 -5.37451
-0.06665063 3.997679 -10.35365 -4.891713 -23.71645 -4.915201
-0.0421559 3.96811 -10.60005 -5.01117 -24.75293 -4.412642
-0.02542788 3.994784 -10.74497 -5.10818 -23.45856 -4.667228
-0.03488689 3.966542 -10.65053 -5.053766 -23.49695 -3.589082
0.005693055 3.997931 -10.17776 -5.129641 -24.44722 -4.555867
-0.01211337 3.9903 -10.20429 -5.282434 -23.44856 -5.485867
0.01013022 3.9842 -10.30326 -4.944858 -23.70188 -5.730622
0.03143809 3.98714 -10.11646 -4.886327 -24.48788 -4.014374
-0.0417649 3.994307 -10.25678 -5.024206 -23.95134 -4.498844
0.02445212 3.985974 -10.23221 -4.973552 -24.61121 -4.076174
-0.02428559 3.966004 -10.51068 -5.06562 -24.31663 -4.460312
0.03776479 3.972573 -10.23071 -5.054982 -23.81043 -4.857921
-0.04765029 3.990393 -9.928829 -4.967795 -24.21825 -4.176808
-0.1003145 3.942288 -10.10614 -5.036578 -24.32705 -4.351513
