"p_1" "p_2" "p_3"
0.782328 0.1642147 0.05345728
0.7932071 0.162221 0.04457187
0.8124104 0.1443568 0.0432328
0.7986607 0.1454927 0.05584667
0.7856572 0.1640105 0.05033233
0.7897997 0.1643559 0.04584441
0.7795463 0.1664127 0.05404104
0.7711143 0.1670745 0.06181127
0.7902069 0.149512 0.06028114
0.7823003 0.1593785 0.05832113
0.7549467 0.1884947 0.05655862
0.79306 0.1554311 0.05150883
0.750244 0.190217 0.05953902
0.8041239 0.1567129 0.03916318
0.7786556 0.1693515 0.05199287
0.789356 0.1506249 0.06001911
0.7622335 0.1752971 0.0624694
0.7603751 0.1780456 0.06157925
0.8002994 0.1432535 0.05644703
0.7849982 0.1615689 0.05343283
0.7707963 0.1787682 0.05043551
0.8025293 0.14037 0.05710061
0.8105935 0.1380851 0.05132143
0.7902695 0.1492592 0.06047126
0.7797592 0.160761 0.05947981
0.7742397 0.1755463 0.05021404
0.7924405 0.1622497 0.04530981
0.7890529 0.1732166 0.03773052
0.7904976 0.1606061 0.04889625
0.7693991 0.174208 0.05639298
0.7870618 0.1596737 0.05326455
0.7890626 0.1533531 0.05758426
0.7819344 0.159635 0.05843054
0.7888292 0.1555711 0.05559969
0.7871447 0.1722056 0.04064975
0.7874121 0.1503228 0.0622651
0.7647046 0.1843877 0.05090769
0.7773893 0.1761122 0.04649851
0.7850818 0.167813 0.0471052
0.7819816 0.1467356 0.07128281
0.784431 0.1609703 0.0545987
0.7896107 0.1593479 0.05104135
0.7985802 0.1517385 0.04968134
0.7772779 0.1707426 0.05197956
0.7729631 0.1746734 0.05236351
0.7844807 0.1659091 0.04961026
0.7678 0.178294 0.05390604
0.7808072 0.1579382 0.06125461
0.7820232 0.1684252 0.04955158
0.7823459 0.1686096 0.04904453
0.7747752 0.1732439 0.05198084
0.7912858 0.1596485 0.04906566
0.8036547 0.1473507 0.04899458
0.7720838 0.1699552 0.05796098
0.7710379 0.158608 0.07035407
0.7806178 0.1774263 0.04195588
0.7677053 0.176194 0.0561007
0.7824706 0.1627362 0.05479325
0.7750051 0.1619698 0.06302511
0.7761114 0.1728311 0.05105747
0.7844684 0.1621741 0.05335745
0.7624113 0.1825208 0.05506782
0.8024608 0.1496305 0.04790873
0.7897973 0.1611274 0.04907533
0.7854638 0.161667 0.05286918
0.7513934 0.1890948 0.05951176
0.8056134 0.1430781 0.05130853
0.7724505 0.1613321 0.06621734
0.7706836 0.1742948 0.05502157
0.7797394 0.1683231 0.05193747
0.8097109 0.1327113 0.05757787
0.7871707 0.1590556 0.05377374
0.7689778 0.169539 0.06148327
0.7859754 0.1563969 0.05762773
0.7895121 0.1498278 0.06066011
0.7969311 0.1530161 0.05005284
0.7726699 0.1680936 0.05923652
0.8027253 0.152759 0.04451564
0.7864789 0.1518981 0.06162301
0.7817528 0.1698587 0.04838849
0.7994098 0.1413029 0.05928731
0.7849617 0.1643519 0.05068646
0.8041637 0.1477146 0.04812171
0.7962842 0.1521637 0.0515522
0.7659901 0.1781753 0.05583467
0.7927618 0.1538542 0.05338395
0.7870573 0.1572924 0.05565029
0.7657839 0.1755388 0.05867729
0.7795208 0.1679105 0.05256874
0.7980323 0.1571361 0.04483165
0.7926819 0.1443163 0.06300182
0.7926277 0.1478839 0.05948839
0.7920946 0.1451678 0.06273757
0.7811012 0.1710302 0.04786853
0.7745181 0.1730541 0.05242786
0.7927298 0.1460068 0.06126347
0.7828611 0.1676846 0.04945429
0.7847869 0.169403 0.04581009
0.7935601 0.1494124 0.05702745
0.8051751 0.1527697 0.04205522
0.7931942 0.1546593 0.05214657
0.7689829 0.1755328 0.05548428
0.7741957 0.1639356 0.06186866
0.8048944 0.1499229 0.04518262
0.7882831 0.1653584 0.04635848
0.7447411 0.1854839 0.06977503
0.7898125 0.1612763 0.04891126
0.7783907 0.1718454 0.0497639
0.7761638 0.1652372 0.05859902
0.7684582 0.1597045 0.07183736
0.7749218 0.1605485 0.06452971
0.7694075 0.168072 0.06252046
0.7939513 0.1557553 0.05029334
0.7879633 0.1512338 0.06080288
0.7775439 0.1616499 0.06080621
0.7697662 0.165282 0.06495177
0.7991938 0.1462562 0.05454999
0.777977 0.18051 0.04151294
0.8040916 0.133853 0.06205544
0.771294 0.1637421 0.06496386
0.7491724 0.2009345 0.04989314
0.7889827 0.1477809 0.06323637
0.764324 0.1770688 0.05860724
0.7514259 0.1826942 0.0658799
0.7732738 0.1677274 0.05899878
0.7668648 0.1807742 0.05236105
0.7600577 0.1731966 0.0667457
0.7846609 0.153272 0.06206713
0.7819498 0.1636272 0.05442306
0.7990777 0.1469322 0.05399013
0.7650837 0.1794402 0.0554761
0.7870483 0.1595862 0.05336549
0.7932747 0.1521731 0.05455215
0.7775335 0.1538449 0.06862163
0.7809864 0.1589975 0.06001605
0.7667874 0.177403 0.05580966
0.7714173 0.179063 0.04951969
0.785594 0.1513274 0.06307857
0.7680982 0.1736056 0.05829624
0.8134489 0.1257254 0.06082568
0.807727 0.1428851 0.04938787
0.7683345 0.1648373 0.06682817
0.7951817 0.1483972 0.05642113
0.7807631 0.1622074 0.05702958
0.7770981 0.1684328 0.05446905
0.7735142 0.1753036 0.05118215
0.7841036 0.170908 0.04498837
0.7882183 0.1558234 0.05595833
0.7807901 0.1673062 0.05190369
0.7656016 0.1742149 0.06018349
0.8120845 0.1448704 0.04304512
0.7743975 0.1695013 0.05610119
0.7700882 0.1764386 0.05347322
0.7540493 0.1921678 0.05378289
0.7841082 0.1704913 0.0454005
0.7723566 0.1754098 0.05223353
0.7870966 0.1552591 0.05764432
0.8045494 0.147303 0.04814751
0.7812365 0.1633569 0.05540655
0.789863 0.1566776 0.05345939
0.7650957 0.17564 0.05926437
0.8033251 0.1575347 0.03914026
0.7789444 0.1703352 0.05072046
0.7851843 0.1648917 0.04992404
0.7813487 0.1677201 0.05093112
0.7869052 0.1537291 0.05936571
0.7763381 0.1708952 0.05276673
0.8106371 0.1390583 0.05030467
0.7863367 0.170153 0.04351025
0.8078979 0.1616337 0.03046835
0.7797666 0.1580937 0.06213968
0.792211 0.1531346 0.05465445
0.7894383 0.1690477 0.04151403
0.7846238 0.1610585 0.0543177
0.7642485 0.1789818 0.05676971
0.7536536 0.1886652 0.05768123
0.7904381 0.1599073 0.04965463
0.7807945 0.1723641 0.04684143
0.7953939 0.1461747 0.05843132
0.7818487 0.1379534 0.08019792
0.7679006 0.1773663 0.05473309
0.7618772 0.1880561 0.05006673
0.7872434 0.1641903 0.04856629
0.7749071 0.1668513 0.05824161
0.7456955 0.1899594 0.06434513
0.7952724 0.1597597 0.04496783
0.7789087 0.1567587 0.06433264
0.7726617 0.1783257 0.04901261
0.7496948 0.1827229 0.06758233
0.7784326 0.1678491 0.05371831
0.7718126 0.1698757 0.0583117
0.7925384 0.1526527 0.05480892
0.7782367 0.1594041 0.06235914
0.7666386 0.1758675 0.0574939
0.793132 0.1541176 0.05275035
0.8068203 0.1425109 0.05066878
0.8188434 0.1394855 0.04167113
0.777551 0.1703349 0.05211407
0.7506434 0.1938394 0.0555172
0.7994681 0.1437319 0.05680003
0.8115901 0.1361246 0.05228529
0.7806774 0.160285 0.05903765
0.7849307 0.1634582 0.05161108
0.7863222 0.1470546 0.06662317
0.7831788 0.1625543 0.05426698
0.785536 0.1599869 0.05447713
0.7702888 0.1732601 0.05645116
0.7710368 0.1797065 0.04925673
0.7784105 0.1640125 0.05757697
0.7784646 0.1657032 0.05583212
0.7601332 0.1780077 0.06185907
0.773833 0.173719 0.05244798
0.7956579 0.1630201 0.04132196
0.7775116 0.1684554 0.05403295
0.7762737 0.1615505 0.06217577
0.7825171 0.166633 0.05084988
0.781626 0.1628616 0.05551238
0.7889112 0.167208 0.04388085
0.795735 0.1381961 0.06606897
0.7967101 0.1550124 0.04827748
0.7769245 0.1694768 0.05359871
0.7755913 0.1712807 0.05312792
0.7835778 0.1568299 0.05959237
0.7663016 0.1703124 0.06338595
0.7698274 0.168293 0.06187962
0.7760714 0.1833447 0.04058397
0.777192 0.1643815 0.05842646
0.7470767 0.1853471 0.0675762
0.7776007 0.1613178 0.06108146
0.7634469 0.1794404 0.05711268
0.781718 0.1691514 0.04913068
0.7867635 0.1615324 0.05170417
0.7636183 0.1773226 0.05905901
0.7469086 0.1877195 0.06537187
0.7839723 0.1676747 0.04835301
0.7794441 0.1670929 0.05346306
0.7824204 0.1564313 0.06114826
0.798585 0.1581538 0.04326117
0.7674228 0.1818025 0.05077466
0.7988821 0.1526439 0.04847401
0.7999746 0.1479686 0.05205679
0.7705597 0.1716066 0.05783375
0.7789169 0.1768656 0.04421752
0.7685695 0.1748885 0.05654196
0.7930937 0.1647454 0.04216095
0.7818415 0.1689797 0.04917875
0.7907246 0.1668665 0.04240888
0.7748773 0.1725914 0.05253126
0.7913946 0.1501008 0.05850466
0.7721068 0.1630898 0.06480346
0.7962725 0.1520514 0.05167608
0.7791642 0.1674675 0.05336834
0.7985176 0.1607468 0.0407356
0.7907755 0.1618778 0.04734675
0.7723056 0.1618168 0.06587759
0.7721511 0.1735404 0.05430856
0.7684836 0.1664411 0.06507527
0.7682665 0.1760186 0.05571491
0.7719532 0.1665641 0.06148271
0.7747531 0.1691871 0.05605984
0.7689675 0.1795336 0.05149887
0.7639527 0.1819108 0.05413654
0.7889618 0.1663386 0.04469959
0.7828778 0.1719089 0.04521333
0.7936194 0.1442795 0.06210106
0.7713996 0.165429 0.0631714
0.7847759 0.1579531 0.05727096
0.7839214 0.1620255 0.05405309
0.7679841 0.1834622 0.04855368
0.7598106 0.1745414 0.06564804
0.7841122 0.1678754 0.04801249
0.7924105 0.1490205 0.058569
0.7752378 0.1782201 0.04654214
0.7751033 0.1665213 0.05837531
0.7914524 0.1570313 0.0515163
0.776832 0.1594317 0.06373623
0.7842032 0.1661819 0.04961487
0.8083875 0.1319356 0.05967683
0.792232 0.1491067 0.05866128
0.7672307 0.1846527 0.04811662
0.7656125 0.1661236 0.0682639
0.7898515 0.1532155 0.056933
0.7724237 0.1833081 0.04426826
0.7829918 0.1616095 0.05539868
0.799972 0.1488379 0.05119012
0.7886648 0.1675711 0.04376411
0.7879909 0.1526774 0.05933174
0.7957713 0.1347999 0.06942873
0.78295 0.1596282 0.05742179
0.7789807 0.1625326 0.05848673
0.8009478 0.1482899 0.05076232
0.7523072 0.1922186 0.05547416
0.7722474 0.1804105 0.04734202
0.7763453 0.1654393 0.05821542
0.7881436 0.1628201 0.04903634
0.793602 0.152689 0.05370905
0.7762723 0.1736308 0.05009685
0.7920167 0.1388926 0.06909071
0.7801473 0.1587274 0.06112529
0.7809422 0.1706058 0.04845196
0.7785562 0.1664984 0.05494539
0.773593 0.1617198 0.06468717
0.7680101 0.1750899 0.05690002
0.7733832 0.1631362 0.06348064
0.7671311 0.1818327 0.05103616
0.7729727 0.1724887 0.05453862
0.7982896 0.1509043 0.05080602
0.7918428 0.1491735 0.05898375
0.7829832 0.1510255 0.06599129
0.7776882 0.1701142 0.05219754
0.76456 0.1821655 0.0532745
0.778288 0.1668323 0.05487971
0.8034766 0.151106 0.04541741
0.7715692 0.1735331 0.05489768
0.7661226 0.1814186 0.05245876
0.7953334 0.1440884 0.06057824
0.7743162 0.1609059 0.06477794
0.7936458 0.1483339 0.05802029
0.7842714 0.1637517 0.05197689
0.7772306 0.1719326 0.0508368
0.7705748 0.1594049 0.07002028
0.8039579 0.1469813 0.04906084
0.7784269 0.1803215 0.04125156
0.7745862 0.1874983 0.03791548
0.779515 0.159034 0.061451
0.77396 0.1773724 0.0486676
0.7478354 0.1955033 0.05666132
0.7847631 0.1615327 0.05370414
0.7680546 0.18538 0.0465654
0.7830855 0.1664388 0.05047566
0.7838877 0.1644263 0.05168597
0.7908858 0.1413325 0.06778172
0.7911088 0.150899 0.05799228
0.7842823 0.1650849 0.05063283
0.783935 0.1565341 0.05953085
0.789013 0.1652616 0.04572538
0.7870857 0.1543488 0.05856545
0.7929421 0.1574433 0.04961455
0.7743395 0.1644381 0.06122239
0.7811614 0.1560159 0.06282261
0.776904 0.1739348 0.04916119
0.7583751 0.1916954 0.04992947
0.7734311 0.1689097 0.05765919
0.8042383 0.1446997 0.05106196
0.7836886 0.1657259 0.05058546
0.7907877 0.158442 0.05077028
0.8063706 0.1464719 0.04715749
0.7902956 0.1603869 0.04931748
0.778749 0.1647372 0.05651385
0.7951656 0.1574118 0.04742257
0.7684102 0.171523 0.0600668
0.7724218 0.1776685 0.04990971
0.7866688 0.1528094 0.06052179
0.7803823 0.1559877 0.06363002
0.7813065 0.1675242 0.0511693
0.7561456 0.195341 0.04851338
0.7677299 0.1669073 0.06536287
0.7765314 0.1595681 0.06390052
0.7691114 0.1642386 0.06665
0.7995345 0.1546227 0.0458427
0.7847172 0.1536282 0.06165459
0.7885784 0.1694036 0.04201802
0.7900955 0.1498508 0.06005362
0.7821166 0.1647848 0.05309863
0.7867364 0.1751965 0.03806707
0.7831224 0.1594704 0.05740728
0.7774967 0.1630716 0.05943169
0.7651676 0.1743771 0.0604553
0.7601595 0.1827743 0.0570662
0.786992 0.1659335 0.04707449
0.7957269 0.148001 0.05627211
0.7780092 0.1682521 0.05373873
0.7639344 0.1744027 0.06166287
0.7648782 0.168545 0.06657682
0.8018914 0.1376382 0.06047042
0.7806325 0.1652216 0.05414592
0.7620265 0.1852786 0.05269496
0.7760788 0.1601116 0.0638096
0.7652799 0.1692862 0.06543395
0.7912398 0.1508324 0.05792773
0.7807837 0.1679926 0.05122371
0.76799 0.1644745 0.06753543
0.7725376 0.168987 0.05847544
0.7711213 0.1756142 0.05326449
0.779365 0.161916 0.05871902
0.7652404 0.1791722 0.05558749
0.7837434 0.1505035 0.0657531
0.7874614 0.153943 0.05859561
0.7911425 0.1448074 0.0640501
0.7771229 0.1711849 0.05169229
0.7952901 0.1551009 0.04960904
0.7905211 0.1452876 0.06419136
0.7917667 0.1552113 0.05302204
0.785384 0.158703 0.05591299
0.7651647 0.1832573 0.05157796
0.7744496 0.1584536 0.06709682
0.770621 0.1856046 0.04377441
0.7862358 0.1623941 0.05137014
0.7893784 0.160116 0.05050556
0.7846253 0.1692594 0.04611533
0.7964576 0.146693 0.0568494
0.7726643 0.1726419 0.05469382
0.7843167 0.1507976 0.06488565
0.7780434 0.1741289 0.04782766
0.7646299 0.1763876 0.05898254
0.7967961 0.1534966 0.04970734
0.7681022 0.1587049 0.07319292
0.7789962 0.1635361 0.05746771
0.7819321 0.1555667 0.06250124
0.7755367 0.1668598 0.05760352
0.7685441 0.1644177 0.0670382
0.7670264 0.1870675 0.04590613
0.7921808 0.1623625 0.0454567
0.7618032 0.1843325 0.05386427
0.7997429 0.1465384 0.05371861
0.789619 0.1722357 0.0381453
0.7834776 0.1604016 0.05612079
0.7608069 0.1702255 0.06896762
0.74696 0.1916404 0.06139963
0.7795657 0.1533286 0.06710564
0.7803633 0.1554283 0.06420836
0.7702432 0.1611013 0.0686555
0.7894049 0.1587797 0.05181546
0.7749998 0.1803662 0.044634
0.8071031 0.1380102 0.05488676
0.7959545 0.1664129 0.03763254
0.7611609 0.1858317 0.05300739
0.7892468 0.1468841 0.06386907
0.784271 0.165402 0.05032699
0.7916902 0.1603675 0.04794229
0.7882371 0.1607501 0.05101273
0.778929 0.1669145 0.05415647
0.7564156 0.1995341 0.04405033
0.7994971 0.148933 0.05156998
0.7776827 0.1643228 0.05799455
0.8063721 0.1384598 0.05516805
0.7730875 0.1703868 0.05652572
0.7796855 0.1684386 0.05187591
0.8024836 0.1436928 0.05382361
0.7789689 0.1745713 0.04645982
0.7848772 0.150652 0.06447081
0.7790956 0.1735522 0.04735221
0.7850064 0.1617897 0.05320392
0.778747 0.1633306 0.05792241
0.7815077 0.1735631 0.04492919
0.7802428 0.1694973 0.05025992
0.7746044 0.1649925 0.06040313
0.7770944 0.1713158 0.05158988
0.7802812 0.163532 0.05618681
0.7714662 0.1785529 0.0499809
0.7825988 0.1581114 0.05928984
0.7825461 0.1531835 0.06427044
0.782524 0.1505882 0.06688783
0.7926422 0.1592688 0.04808896
0.7705115 0.1846917 0.04479679
0.7725864 0.1644841 0.06292953
0.7674205 0.181258 0.05132148
0.7887491 0.1497879 0.06146293
0.8043547 0.1492623 0.04638298
0.7913609 0.1630762 0.04556289
0.7978187 0.1500619 0.05211937
0.762967 0.1740451 0.06298791
0.7773117 0.1693441 0.05334421
0.7769236 0.1728417 0.05023462
0.7628098 0.164041 0.07314923
0.7822081 0.1731218 0.04467019
0.7711887 0.1601985 0.06861283
0.8006471 0.1521679 0.04718496
0.8040667 0.1469079 0.04902543
0.7805325 0.1685617 0.0509058
0.7748458 0.1565042 0.06864998
0.7877475 0.1592615 0.05299099
0.7648319 0.1663213 0.06884682
0.7770169 0.1737212 0.04926185
0.7931047 0.1476202 0.05927508
0.7793846 0.1631686 0.05744684
0.7595172 0.1729513 0.06753144
0.7850474 0.1493052 0.06564732
0.757417 0.1761614 0.06642157
0.7805124 0.1640146 0.05547301
0.7684222 0.177815 0.05376281
0.7716942 0.1556061 0.07269976
0.763147 0.1670511 0.06980188
0.7843833 0.167731 0.04788565
0.8177405 0.1406893 0.04157028
0.7568724 0.1767359 0.06639166
0.7805766 0.172591 0.04683234
0.7654983 0.1832691 0.05123266
0.7928404 0.1633165 0.04384303
0.7774248 0.1737853 0.04878993
0.8046486 0.1478947 0.04745664
0.7801411 0.1600791 0.05977979
0.7987487 0.1446448 0.05660649
0.809022 0.1507657 0.04021233
0.7941083 0.1440025 0.06188923
0.794211 0.146671 0.05911801
0.806846 0.1483788 0.04477517
0.7733618 0.1706795 0.05595869
0.8027009 0.1398382 0.05746091
0.7832009 0.1702978 0.04650134
0.7893291 0.1616492 0.04902176
0.7829229 0.1638767 0.05320036
0.7682078 0.1755405 0.05625176
0.7892596 0.1687712 0.0419692
0.7738916 0.1691742 0.05693421
0.7840798 0.1762595 0.03966071
0.7718733 0.1710637 0.05706305
0.7901895 0.1625757 0.04723483
0.783444 0.1730994 0.04345659
0.7594484 0.1925955 0.04795608
0.7710742 0.1663929 0.06253292
0.7793696 0.1655561 0.05507431
0.7573397 0.1871697 0.05549059
0.80827 0.1316146 0.06011533
0.8067363 0.1525075 0.04075625
0.7854123 0.1580432 0.0565445
0.7823083 0.1732952 0.04439653
0.766258 0.1792747 0.0544673
0.7775363 0.155285 0.06717868
0.7810507 0.1534019 0.0655474
0.7803265 0.1574126 0.06226086
0.8097268 0.1367186 0.05355466
0.7902488 0.1575475 0.05220376
0.7611252 0.1660135 0.07286133
0.8006994 0.1579713 0.04132932
0.7942351 0.1642249 0.04154004
0.7921602 0.1672212 0.04061862
0.7538636 0.1789686 0.06716782
0.7894202 0.1620281 0.04855175
0.7780361 0.1652789 0.05668499
0.7918206 0.1510819 0.05709742
0.7786109 0.1640921 0.05729692
0.7919328 0.1535214 0.05454587
0.7839141 0.1635195 0.05256648
0.7798301 0.1637099 0.05646004
0.7622956 0.1775979 0.06010647
0.796089 0.1464297 0.05748124
0.770947 0.1613894 0.06766362
0.7727472 0.1733195 0.05393329
0.7971361 0.1436795 0.05918442
0.7708008 0.1729915 0.05620775
0.8012765 0.159828 0.03889545
0.8031281 0.1581645 0.03870735
0.7686235 0.1723388 0.05903764
0.7829528 0.1660163 0.05103086
0.7480536 0.1964303 0.05551615
0.7877789 0.1641329 0.04808822
0.7924699 0.1455803 0.06194986
0.7855063 0.1662441 0.04824963
0.7889184 0.1590241 0.0520575
0.7834206 0.1608958 0.05568352
0.755016 0.179102 0.06588206
0.770987 0.1636733 0.06533965
0.7791857 0.1696779 0.05113636
0.7530473 0.1943581 0.05259464
0.7833294 0.1596936 0.05697704
0.7900278 0.1572118 0.05276042
0.7762305 0.163931 0.05983847
0.7882074 0.1654943 0.0462983
0.757306 0.1949237 0.04777034
0.7837126 0.1567637 0.05952377
0.7780371 0.1530391 0.06892381
0.7724406 0.1805491 0.04701028
0.7751425 0.1693634 0.05549418
0.7829288 0.1589483 0.05812294
0.7709783 0.160695 0.06832669
0.7655953 0.183227 0.05117768
0.7761238 0.1767417 0.04713453
0.7828385 0.162908 0.05425345
0.7663959 0.1794876 0.05411655
0.7943751 0.1552154 0.0504095
0.7489795 0.1873875 0.06363301
0.781361 0.16936 0.04927899
0.7807003 0.1642915 0.05500825
0.7740489 0.1707953 0.05515573
0.7769723 0.1760812 0.04694645
0.7713077 0.1817695 0.04692279
0.7926592 0.1513379 0.05600289
0.809947 0.1381069 0.05194608
0.764367 0.1736503 0.06198268
0.7944013 0.1539196 0.05167911
0.788533 0.1453785 0.06608851
0.7857419 0.1538864 0.06037163
0.8045291 0.1520563 0.04341468
0.7620672 0.1691458 0.06878707
0.779822 0.1629353 0.05724275
0.7548971 0.1962302 0.04887273
0.774025 0.1777884 0.04818655
0.7795349 0.1650353 0.05542981
0.778781 0.1575424 0.06367658
0.7705404 0.1707793 0.05868028
0.77679 0.1678644 0.05534558
0.8091815 0.1443052 0.04651328
0.7617222 0.1753195 0.06295824
0.7699215 0.1616564 0.06842213
0.7681375 0.1608216 0.07104086
0.7946449 0.1481071 0.05724798
0.7972542 0.1417254 0.06102037
