nu alpha 
1.410367 0.1971394 
1.910699 0.1643366 
1.912014 0.1283888 
1.713496 0.4058901 
3.543715 0.1243569 
4.072439 0.1803255 
2.147306 0.3005478 
2.775822 0.4383468 
1.986296 0.41951 
2.279115 0.4323148 
3.562184 0.2424678 
2.393456 0.4225825 
3.4767 0.1603602 
4.599022 0.3774977 
8.977359 0.1019376 
5.483905 0.4537974 
5.855408 0.3382434 
4.195516 0.123806 
98.56571 0.04963475 
7.488059 0.2004313 
24.19463 0.1820795 
4.877646 0.2530188 
4.187846 0.1504509 
4.438178 0.1634092 
3.220813 0.1574787 
2.926279 0.3005944 
2.519492 0.2658787 
1.889186 0.2963328 
1.918676 0.3408905 
1.758165 0.3287937 
2.217421 0.3895532 
1.791339 0.4078674 
1.940289 0.09133187 
3.436265 0.4535266 
1.449414 0.4973068 
1.829121 0.0671806 
2.103275 0.4338073 
2.358579 0.2634634 
2.568834 0.4395151 
2.405261 0.4740388 
2.376408 0.3362596 
1.914173 0.4984792 
3.434006 0.1106512 
1.920754 0.4334825 
4.786472 0.3334584 
5.64989 0.4147356 
4.485768 0.1525122 
3.518407 0.0241804 
3.299601 0.2648943 
3.32161 0.3224397 
2.264704 0.3716339 
2.274065 0.3185021 
3.128266 0.1705632 
3.454264 0.3911491 
3.675498 0.1500315 
1.937791 0.3377984 
5.991711 0.2661911 
7.107763 0.1594644 
4.952538 0.4935376 
5.019468 0.03035203 
3.322541 0.4786227 
4.546493 0.08817949 
5.453967 0.2722139 
2.046068 0.3626592 
5.24968 0.05185301 
3.232575 0.2517717 
4.736844 0.3525475 
2.561093 0.2242415 
4.988874 0.2869174 
2.505891 0.3493099 
2.935821 0.2560533 
2.865875 0.1732182 
2.501836 0.1997921 
2.08418 0.3883558 
2.311119 0.2700023 
1.299838 0.3098294 
2.306755 0.1053091 
2.424735 0.3619038 
2.288539 0.4365167 
4.652772 0.0679716 
3.218657 0.3410315 
2.809158 0.3856225 
3.824859 0.3036478 
4.156596 0.1995309 
2.20788 0.4356211 
2.766907 0.313924 
4.239184 0.3808262 
6.499498 0.2090796 
4.345125 0.3132881 
4.681609 0.1528511 
16.15482 0.03754675 
5.664394 0.2723808 
5.415303 0.2890164 
3.143396 0.06965255 
3.24969 0.4235062 
3.105062 0.4317523 
9.743303 0.1056484 
2.328923 0.3169957 
1.730408 0.2274916 
2.693586 0.1395206 
2.80572 0.1799335 
3.711626 0.04396596 
2.590467 0.4178957 
2.106392 0.1470727 
2.973951 0.4944244 
2.454942 0.3249864 
2.520215 0.3924416 
3.687965 0.3515352 
3.267601 0.4984322 
2.207474 0.2387765 
2.198554 0.133054 
3.368877 0.3405508 
4.04802 0.3655937 
12.62545 0.1794067 
3.087698 0.1623652 
2.606982 0.4262159 
1.993522 0.1252371 
2.795104 0.3843468 
2.205017 0.2786902 
7.465327 0.08916091 
1.546378 0.487125 
1.738737 0.3460895 
2.598475 0.2999432 
2.500197 0.2595989 
3.612274 0.3038742 
2.523412 0.4907806 
2.427737 0.3275654 
2.374397 0.306787 
2.65389 0.1077864 
4.489134 0.3317928 
2.324684 0.1964031 
6.03598 0.3692574 
1.399405 0.2983446 
2.605448 0.4411832 
2.821232 0.3813268 
2.953013 0.04826861 
4.200068 0.4965467 
2.56292 0.1763197 
2.584515 0.3853434 
2.628375 0.4803015 
3.963319 0.1372141 
1.75434 0.3481001 
3.036955 0.3486737 
1.892843 0.2615929 
2.072955 0.4382076 
3.298116 0.3497964 
3.183666 0.04357397 
3.124657 0.3237555 
2.525552 0.1402577 
2.688717 0.3297103 
1.805372 0.4427455 
2.34536 0.1082263 
1.729323 0.3609115 
1.478641 0.1425575 
1.400945 0.3257613 
1.764868 0.3742942 
1.550769 0.1943108 
1.276755 0.4136376 
1.580705 0.1124694 
2.678039 0.4881221 
2.967653 0.1513581 
3.506775 0.37283 
4.803554 0.3326963 
3.544847 0.4341082 
3.179326 0.4579194 
2.754628 0.4567792 
2.154368 0.3816162 
2.029842 0.4039227 
1.538895 0.3257971 
2.422516 0.3408202 
2.880408 0.1477281 
1.867417 0.4655624 
1.975436 0.1802564 
6.154896 0.2822778 
2.113019 0.3955151 
3.493058 0.3488502 
3.88831 0.3442713 
3.479597 0.1994109 
1.924688 0.4026552 
1.971095 0.2668248 
1.636465 0.3322873 
1.769081 0.4598105 
6.217464 0.1584636 
5.003168 0.2720307 
3.109489 0.4919742 
3.567201 0.05132925 
2.805236 0.2853164 
1.886232 0.3510538 
2.111113 0.133302 
2.147552 0.3588783 
4.362886 0.3040123 
3.872446 0.05862586 
3.290617 0.3166095 
3.712649 0.08120207 
4.821193 0.4211524 
3.190478 0.1523487 
3.077907 0.2082184 
3.777991 0.03774975 
2.189422 0.4921618 
3.021671 0.2583051 
1.642809 0.3711392 
1.660453 0.0926301 
1.943099 0.1077546 
2.411515 0.0878879 
1.799235 0.2470181 
1.689791 0.4039496 
2.90684 0.134217 
2.836446 0.03804789 
2.34443 0.108562 
1.813176 0.2605354 
1.925703 0.2083988 
4.433328 0.2845988 
3.176566 0.294086 
5.699699 0.481854 
3.187495 0.2293977 
1.842457 0.06659032 
3.60871 0.3050636 
2.545322 0.2102094 
1.903247 0.3840805 
3.770523 0.3856052 
3.364119 0.2587495 
4.088774 0.2931867 
3.886027 0.499262 
2.945491 0.2756392 
4.513156 0.1502763 
7.23311 0.1501327 
5.165825 0.1038131 
4.702648 0.1192401 
7.128933 0.2346976 
4.459993 0.3166735 
3.481103 0.2958251 
4.118702 0.1327978 
2.117053 0.2538584 
3.259358 0.3481085 
2.757567 0.2595612 
2.614022 0.1056586 
1.617865 0.3956154 
2.550702 0.3560729 
1.560396 0.3987955 
1.654198 0.4367443 
2.256735 0.1787027 
1.895368 0.2200838 
1.562039 0.4467785 
1.440409 0.1411594 
1.650072 0.4076847 
1.878506 0.4947821 
1.30744 0.3568314 
1.81612 0.3492324 
1.637263 0.4553587 
1.59985 0.2962939 
1.762663 0.2970929 
2.853548 0.1051314 
2.960232 0.07241539 
2.048787 0.1834543 
2.695886 0.4940385 
2.918691 0.3280216 
3.23501 0.4076943 
2.805404 0.1636983 
2.685014 0.4174919 
2.747898 0.2718237 
1.458854 0.2183282 
4.306817 0.3243338 
2.49145 0.4032995 
2.136689 0.195379 
2.378468 0.2490082 
1.639914 0.2054228 
2.190514 0.2599012 
4.221574 0.4319708 
2.700265 0.442734 
2.554222 0.3817691 
2.058104 0.1033729 
2.660986 0.4124032 
3.632118 0.4380342 
3.120432 0.03225517 
3.540785 0.3203643 
2.8511 0.3716799 
2.453668 0.3106878 
2.88952 0.4382057 
2.741224 0.363628 
2.752703 0.0917476 
3.625526 0.1916296 
1.666889 0.4134001 
3.123554 0.3004203 
3.074004 0.2613793 
2.639266 0.09011207 
2.43356 0.4779192 
2.239537 0.4233613 
2.528205 0.4049985 
5.351113 0.1625479 
2.305093 0.3723472 
3.864188 0.1764627 
3.688143 0.1926382 
2.58506 0.2728922 
2.311812 0.2714836 
3.05722 0.04707976 
1.867098 0.4468731 
2.124022 0.1898698 
1.891184 0.4320541 
2.158635 0.3504864 
2.546204 0.4919016 
2.110047 0.402079 
2.263093 0.4516702 
1.77742 0.3567345 
1.530758 0.4981827 
2.379684 0.2361117 
1.757189 0.462033 
1.702199 0.4629081 
2.276308 0.3591675 
2.400247 0.3200058 
2.304994 0.2942862 
1.852665 0.3023742 
1.616053 0.2976156 
2.150912 0.3345052 
2.566947 0.3989307 
3.229484 0.2500501 
2.698829 0.395041 
1.760794 0.4250487 
3.299262 0.3012296 
3.297046 0.4436837 
4.611261 0.3998142 
3.348519 0.1772209 
5.237299 0.09557537 
5.488938 0.3183173 
1.891119 0.4806744 
2.076245 0.2909462 
3.687834 0.2185247 
1.812089 0.3589984 
2.017062 0.4750303 
2.763874 0.3406353 
2.190547 0.4810511 
2.350988 0.4610918 
1.824644 0.4425806 
2.786803 0.2351101 
3.048457 0.496864 
1.714209 0.2928241 
1.46457 0.4919008 
2.02442 0.2345251 
1.480627 0.4673559 
1.882789 0.3853074 
1.587161 0.2269587 
2.497659 0.2203486 
2.444825 0.03128571 
3.882155 0.3792063 
2.250794 0.1592147 
2.100096 0.072983 
3.32329 0.4879097 
1.941425 0.4875849 
2.392043 0.4145193 
3.066586 0.3382789 
2.874507 0.4804722 
2.089022 0.3506708 
3.539972 0.05713897 
3.418132 0.2076505 
3.221086 0.2663963 
3.072482 0.3349389 
1.769006 0.2691926 
2.770168 0.2174797 
5.517285 0.0415428 
3.002857 0.4622104 
2.257568 0.3366449 
3.767041 0.4075025 
2.581042 0.4140511 
2.188696 0.2823332 
1.556003 0.3153495 
3.408216 0.1175067 
1.51418 0.3640901 
2.295212 0.3519995 
1.995329 0.3833641 
2.052008 0.3024294 
2.371368 0.2888343 
2.125775 0.09806605 
2.941749 0.1933372 
2.842178 0.2917514 
1.969402 0.3803143 
2.208969 0.1695811 
2.327804 0.3440945 
3.306947 0.1590275 
2.968999 0.4177859 
2.109286 0.3569816 
1.879208 0.3595171 
2.307727 0.1967427 
2.374889 0.3243749 
1.818289 0.3992278 
2.374724 0.2171012 
2.507827 0.4505514 
2.004047 0.3262853 
2.423763 0.1786764 
3.12882 0.2982997 
3.723768 0.1889006 
2.864417 0.1767747 
3.008977 0.08559283 
3.478277 0.3334691 
3.778249 0.416515 
2.926995 0.4193472 
1.592649 0.3879137 
1.732672 0.13522 
2.193991 0.2542482 
3.114006 0.4916213 
1.97711 0.3017344 
2.111577 0.2001549 
1.356749 0.3667958 
1.544423 0.3237333 
1.547562 0.2188698 
1.429836 0.3665357 
1.774639 0.4533381 
1.906107 0.4597684 
1.890808 0.4901901 
1.591155 0.09754886 
1.955517 0.2352789 
1.699994 0.4015035 
2.027475 0.4872084 
